START-OF-LOG: 3.0
CATEGORY: Portable, multi operator, low power, non-assisted
CONTEST: FD SSB
SPECIFIC: I20
CALLSIGN: DL0VE/P
CLAIMED-SCORE: 168349
CREATED-BY: UcxLog 7.96, modified by DXHF upload.
OPERATORS: DB6PS DG9BBC DG9BJA DH6MP DK4EI DL5BCQ DL6YDF DL8BBC DO1TCH
QSO:  7000 PH 2019-09-07 1333 DL0VE/P       59  035    M0TSL/P       59  019
QSO:  7000 PH 2019-09-07 1334 DL0VE/P       59  036    DC8XV         59  014
QSO:  7000 PH 2019-09-07 1334 DL0VE/P       59  037    MW6M          59  020
QSO:  7000 PH 2019-09-07 1335 DL0VE/P       59  038    GC0VPR/P      59  013
QSO:  7000 PH 2019-09-07 1336 DL0VE/P       59  039    M7ABX         59  004
QSO:  7000 PH 2019-09-07 1337 DL0VE/P       59  040    ON4RCN/P      59  006
QSO:  7000 PH 2019-09-07 1337 DL0VE/P       59  041    DK0MR/P       59  025
QSO:  7000 PH 2019-09-07 1338 DL0VE/P       59  042    ON7XY         59  008
QSO:  7000 PH 2019-09-07 1338 DL0VE/P       59  043    DL0GZ/P       59  025
QSO:  7000 PH 2019-09-07 1342 DL0VE/P       59  044    ON3TDM/P      59  011
QSO:  7000 PH 2019-09-07 1343 DL0VE/P       59  045    OZ3EDR/P      59  009
QSO:  7000 PH 2019-09-07 1343 DL0VE/P       59  046    DJ9MH         59  006
QSO:  7000 PH 2019-09-07 1345 DL0VE/P       59  047    DL4KUG        59  002
QSO:  7000 PH 2019-09-07 1346 DL0VE/P       59  048    ON3URT        59  008
QSO:  7000 PH 2019-09-07 1348 DL0VE/P       59  049    HB9AYZ/P      59  014
QSO:  7000 PH 2019-09-07 1349 DL0VE/P       59  050    DF6RI         59  015
QSO:  7000 PH 2019-09-07 1349 DL0VE/P       59  051    DL0RY         59  010
QSO:  7000 PH 2019-09-07 1350 DL0VE/P       59  052    DL8ULF        59  014
QSO:  7000 PH 2019-09-07 1351 DL0VE/P       59  053    G4SJM/P       59  019
QSO:  7000 PH 2019-09-07 1351 DL0VE/P       59  054    DM4X/P        59  055
QSO:  7000 PH 2019-09-07 1352 DL0VE/P       59  055    DL0NK/P       59  018
QSO:  7000 PH 2019-09-07 1352 DL0VE/P       59  056    G0ERS         59  013
QSO:  7000 PH 2019-09-07 1355 DL0VE/P       59  057    DL0GD         59  010
QSO:  7000 PH 2019-09-07 1357 DL0VE/P       59  058    DL1NPG/P      59  012
QSO:  7000 PH 2019-09-07 1359 DL0VE/P       59  059    DL5E/P        59  040
QSO:  7000 PH 2019-09-07 1400 DL0VE/P       59  060    DL0HH/P       59  010
QSO:  7000 PH 2019-09-07 1400 DL0VE/P       59  061    M3RZO         59  007
QSO:  7000 PH 2019-09-07 1402 DL0VE/P       59  062    G3PYE/P       59  068
QSO:  7000 PH 2019-09-07 1402 DL0VE/P       59  063    GB1DAR/P      59  014
QSO:  7000 PH 2019-09-07 1403 DL0VE/P       59  064    DF0ID/P       59  027
QSO:  7000 PH 2019-09-07 1404 DL0VE/P       59  065    DK0OD/P       59  016
QSO:  7000 PH 2019-09-07 1405 DL0VE/P       59  066    SP5TE/P       59  009
QSO:  7000 PH 2019-09-07 1406 DL0VE/P       59  067    G4ATH/P       59  048
QSO:  7000 PH 2019-09-07 1407 DL0VE/P       59  068    DM5K/P        59  018
QSO:  7000 PH 2019-09-07 1407 DL0VE/P       59  069    ON6ME         59  004
QSO:  7000 PH 2019-09-07 1408 DL0VE/P       59  070    DL0MZ/P       59  041
QSO:  7000 PH 2019-09-07 1409 DL0VE/P       59  071    DK0AU/P       59  008
QSO:  7000 PH 2019-09-07 1411 DL0VE/P       59  072    M0WCO/P       59  047
QSO:  7000 PH 2019-09-07 1411 DL0VE/P       59  073    DF0HO/P       59  051
QSO: 14000 PH 2019-09-07 1414 DL0VE/P       59  074    HB9BE/P       59  056
QSO: 14000 PH 2019-09-07 1416 DL0VE/P       59  075    UA5C          59  103
QSO: 14000 PH 2019-09-07 1417 DL0VE/P       59  076    LA1ARG/P      59  099
QSO: 14000 PH 2019-09-07 1419 DL0VE/P       59  077    HB9AJ/P       59  021
QSO: 14000 PH 2019-09-07 1420 DL0VE/P       59  078    OE7XKJ/P      59  163
QSO: 14000 PH 2019-09-07 1423 DL0VE/P       59  079    IQ0QJ         59  054
QSO: 14000 PH 2019-09-07 1424 DL0VE/P       59  080    IU3BTY        59  001
QSO: 14000 PH 2019-09-07 1426 DL0VE/P       59  081    LA1K/P        59  086
QSO: 14000 PH 2019-09-07 1428 DL0VE/P       59  082    HB9DND/P      59  063
QSO: 14000 PH 2019-09-07 1429 DL0VE/P       59  083    HB9TWU        59  032
QSO: 14000 PH 2019-09-07 1430 DL0VE/P       59  084    IU5GBQ        59  030
QSO: 14000 PH 2019-09-07 1431 DL0VE/P       59  085    EA3HJO/P      59  108
QSO: 14000 PH 2019-09-07 1435 DL0VE/P       59  086    HB9BS/P       59  046
QSO: 14000 PH 2019-09-07 1437 DL0VE/P       59  087    ON6TN/P       59  090
QSO: 14000 PH 2019-09-07 1440 DL0VE/P       59  088    LA3S/P        59  014
QSO: 14000 PH 2019-09-07 1444 DL0VE/P       59  089    DL7PIA/P      59  052
QSO: 14000 PH 2019-09-07 1446 DL0VE/P       59  090    LA2D          59  007
QSO: 14000 PH 2019-09-07 1447 DL0VE/P       59  091    HB9KG/P       59  034
QSO: 14000 PH 2019-09-07 1449 DL0VE/P       59  092    LA6OK         59  022
QSO: 14000 PH 2019-09-07 1449 DL0VE/P       59  093    LA1VET/P      59  017
QSO: 14000 PH 2019-09-07 1450 DL0VE/P       59  094    DF0M/P        59  050
QSO: 14000 PH 2019-09-07 1451 DL0VE/P       59  095    LA9L/P        59  006
QSO: 14000 PH 2019-09-07 1452 DL0VE/P       59  096    SG0M/P        59  011
QSO: 14000 PH 2019-09-07 1453 DL0VE/P       59  097    DF0LE/P       59  021
QSO: 14000 PH 2019-09-07 1454 DL0VE/P       59  098    HB8AYZ/P      59  039
QSO: 14000 PH 2019-09-07 1459 DL0VE/P       59  099    HB9AW/P       59  067
QSO: 14000 PH 2019-09-07 1501 DL0VE/P       59  100    CT1JGA/M      59  042
QSO: 14000 PH 2019-09-07 1504 DL0VE/P       59  101    S52WW         59  223
QSO: 14000 PH 2019-09-07 1506 DL0VE/P       59  102    DL0LA/P       59  138
QSO: 21000 PH 2019-09-07 1507 DL0VE/P       59  103    EA3HJO/P      59  142
QSO: 21000 PH 2019-09-07 1509 DL0VE/P       59  104    S59DCD        59  094
QSO: 28000 PH 2019-09-07 1513 DL0VE/P       59  105    9A5O          59  020
QSO: 28000 PH 2019-09-07 1521 DL0VE/P       59  106    Z32KF         59  006
QSO: 21000 PH 2019-09-07 1523 DL0VE/P       59  107    OE4C/P        59  189
QSO: 14000 PH 2019-09-07 1525 DL0VE/P       59  108    EU1WW         59  178
QSO: 14000 PH 2019-09-07 1527 DL0VE/P       59  109    DK2R/P        59  068
QSO: 14000 PH 2019-09-07 1530 DL0VE/P       59  110    IQ4FE/P       59  126
QSO: 14000 PH 2019-09-07 1534 DL0VE/P       59  111    S53Q/P        59  158
QSO: 14000 PH 2019-09-07 1547 DL0VE/P       59  112    IZ0PAU/P      59  129
QSO: 14000 PH 2019-09-07 1551 DL0VE/P       59  113    HA3NU         59  023
QSO:  7000 PH 2019-09-07 1553 DL0VE/P       59  114    DK0CN/P       59  119
QSO:  7000 PH 2019-09-07 1553 DL0VE/P       59  115    DL0FD/P       59  121
QSO:  7000 PH 2019-09-07 1556 DL0VE/P       59  116    G8FC/P        59  036
QSO:  7000 PH 2019-09-07 1557 DL0VE/P       59  117    LY4O/P        59  016
QSO:  7000 PH 2019-09-07 1558 DL0VE/P       59  118    MI0OBR        59  006
QSO:  7000 PH 2019-09-07 1600 DL0VE/P       59  119    M5MK/P        59  104
QSO:  7000 PH 2019-09-07 1607 DL0VE/P       59  120    DP9A/P        59  101
QSO:  7000 PH 2019-09-07 1608 DL0VE/P       59  121    LA1K/P        59  048
QSO:  7000 PH 2019-09-07 1610 DL0VE/P       59  122    DL0LA/P       59  208
QSO:  7000 PH 2019-09-07 1611 DL0VE/P       59  123    S52WW         59  345
QSO:  7000 PH 2019-09-07 1614 DL0VE/P       59  124    DK0TU/P       59  110
QSO:  3500 PH 2019-09-07 1625 DL0VE/P       59  125    DL0ST/P       59  016
QSO:  3500 PH 2019-09-07 1626 DL0VE/P       59  126    DK0BM/P       59  082
QSO:  3500 PH 2019-09-07 1627 DL0VE/P       59  127    ON7TG         59  018
QSO:  3500 PH 2019-09-07 1628 DL0VE/P       59  128    DL0LB/P       59  079
QSO:  3500 PH 2019-09-07 1630 DL0VE/P       59  129    DF5CT         59  001
QSO:  3500 PH 2019-09-07 1632 DL0VE/P       59  130    DK0HB/P       59  067
QSO:  3500 PH 2019-09-07 1634 DL0VE/P       59  131    OZ4EDR/P      59  018
QSO:  3500 PH 2019-09-07 1635 DL0VE/P       59  132    G4YRC/P       59  055
QSO:  3500 PH 2019-09-07 1636 DL0VE/P       59  133    LA1ARG/P      59  007
QSO:  3500 PH 2019-09-07 1636 DL0VE/P       59  134    DK0LH/P       59  048
QSO:  3500 PH 2019-09-07 1637 DL0VE/P       59  135    OT5K          59  093
QSO:  3500 PH 2019-09-07 1638 DL0VE/P       59  136    DL2SWR        59  033
QSO:  3500 PH 2019-09-07 1638 DL0VE/P       59  137    DJ8OG         59  032
QSO:  3500 PH 2019-09-07 1639 DL0VE/P       59  138    SO1CC         59  063
QSO:  3500 PH 2019-09-07 1639 DL0VE/P       59  139    DM3C/P        59  160
QSO:  3500 PH 2019-09-07 1640 DL0VE/P       59  140    DF0CF/P       59  068
QSO:  3500 PH 2019-09-07 1640 DL0VE/P       59  141    DL0OVA/P      59  211
QSO:  3500 PH 2019-09-07 1641 DL0VE/P       59  142    M5MK/P        59  133
QSO:  3500 PH 2019-09-07 1643 DL0VE/P       59  143    OZ0W/P        59  018
QSO:  3500 PH 2019-09-07 1644 DL0VE/P       59  144    DL1ABR        59  050
QSO:  3500 PH 2019-09-07 1645 DL0VE/P       59  145    ON4MLB/P      59  014
QSO:  3500 PH 2019-09-07 1645 DL0VE/P       59  146    DP4B/P        59  073
QSO:  3500 PH 2019-09-07 1646 DL0VE/P       59  147    DO9SR         59  019
QSO:  3500 PH 2019-09-07 1647 DL0VE/P       59  148    DK5JM         59  067
QSO:  3500 PH 2019-09-07 1647 DL0VE/P       59  149    DP6T/P        59  149
QSO:  3500 PH 2019-09-07 1648 DL0VE/P       59  150    DL0LBS/P      59  084
QSO:  3500 PH 2019-09-07 1649 DL0VE/P       59  151    GC0VPR/P      59  062
QSO:  3500 PH 2019-09-07 1650 DL0VE/P       59  152    ON5VN         59  004
QSO:  3500 PH 2019-09-07 1652 DL0VE/P       59  153    DF0WZ/P       59  064
QSO:  3500 PH 2019-09-07 1653 DL0VE/P       59  154    PF1SCT        59  003
QSO:  3500 PH 2019-09-07 1657 DL0VE/P       59  155    DL1ASA/P      59  110
QSO:  3500 PH 2019-09-07 1658 DL0VE/P       59  156    DL1YFS        59  001
QSO:  3500 PH 2019-09-07 1659 DL0VE/P       59  157    DO5AL/P       59  023
QSO:  3500 PH 2019-09-07 1700 DL0VE/P       59  158    DF4JG/M       59  008
QSO:  3500 PH 2019-09-07 1700 DL0VE/P       59  159    ON7JH         59  008
QSO:  3500 PH 2019-09-07 1701 DL0VE/P       59  160    DL2ZA         59  026
QSO:  3500 PH 2019-09-07 1702 DL0VE/P       59  161    DK0OD/P       59  082
QSO:  3500 PH 2019-09-07 1703 DL0VE/P       59  162    DK0OH/P       59  044
QSO:  3500 PH 2019-09-07 1704 DL0VE/P       59  163    DL0CK/P       59  072
QSO:  3500 PH 2019-09-07 1705 DL0VE/P       59  164    DK0AU/P       59  045
QSO:  3500 PH 2019-09-07 1706 DL0VE/P       59  165    DG9YFB        59  027
QSO:  3500 PH 2019-09-07 1709 DL0VE/P       59  166    ON2WI         57  002
QSO:  3500 PH 2019-09-07 1710 DL0VE/P       59  167    ON7CA         59  099
QSO:  3500 PH 2019-09-07 1712 DL0VE/P       59  168    DK0IU/P       59  109
QSO:  3500 PH 2019-09-07 1713 DL0VE/P       59  169    DL0PDM/P      59  105
QSO:  3500 PH 2019-09-07 1715 DL0VE/P       59  170    DJ7TW         59  025
QSO:  3500 PH 2019-09-07 1717 DL0VE/P       59  171    SM/DL1PQ      59  005
QSO:  3500 PH 2019-09-07 1718 DL0VE/P       59  172    OZ8SOR/P      59  018
QSO:  3500 PH 2019-09-07 1719 DL0VE/P       59  173    DF0CQ/P       59  124
QSO:  3500 PH 2019-09-07 1720 DL0VE/P       59  174    ON6ZY/P       59  063
QSO:  3500 PH 2019-09-07 1721 DL0VE/P       59  175    DD8VJ         59  002
QSO:  3500 PH 2019-09-07 1722 DL0VE/P       59  176    G4PVM         59  027
QSO:  3500 PH 2019-09-07 1723 DL0VE/P       59  177    OO6P/P        59  095
QSO:  3500 PH 2019-09-07 1724 DL0VE/P       59  178    DF7HH/P       59  078
QSO:  3500 PH 2019-09-07 1725 DL0VE/P       59  179    DO1RWG        59  015
QSO:  3500 PH 2019-09-07 1725 DL0VE/P       59  180    DO2FS         59  001
QSO:  3500 PH 2019-09-07 1726 DL0VE/P       59  181    ON4MNS/P      59  043
QSO:  3500 PH 2019-09-07 1728 DL0VE/P       59  182    DL6HRW        59  009
QSO:  3500 PH 2019-09-07 1731 DL0VE/P       59  183    ON4AEM        59  006
QSO:  3500 PH 2019-09-07 1732 DL0VE/P       59  184    DL0GC/P       59  115
QSO:  3500 PH 2019-09-07 1732 DL0VE/P       59  185    ON5CLR/P      59  096
QSO:  3500 PH 2019-09-07 1733 DL0VE/P       59  186    DK0HR/P       59  236
QSO:  3500 PH 2019-09-07 1735 DL0VE/P       59  187    HB9FWO/P      59  045
QSO:  3500 PH 2019-09-07 1735 DL0VE/P       59  188    G4FUH/P       59  076
QSO:  3500 PH 2019-09-07 1736 DL0VE/P       59  189    G4BP/P        59  159
QSO:  3500 PH 2019-09-07 1737 DL0VE/P       59  190    PA/F1GFK      59  006
QSO:  3500 PH 2019-09-07 1738 DL0VE/P       59  191    DK2AT         59  018
QSO:  3500 PH 2019-09-07 1739 DL0VE/P       59  192    OZ/DG9OAD/P   59  003
QSO:  3500 PH 2019-09-07 1739 DL0VE/P       59  193    DM3O/P        59  118
QSO:  3500 PH 2019-09-07 1742 DL0VE/P       59  194    DF3AF         59  001
QSO:  3500 PH 2019-09-07 1743 DL0VE/P       59  195    OZ5LKO/P      59  053
QSO:  3500 PH 2019-09-07 1743 DL0VE/P       59  196    DL4L/P        59  150
QSO:  3500 PH 2019-09-07 1744 DL0VE/P       59  197    ON6MS/P       59  127
QSO:  3500 PH 2019-09-07 1747 DL0VE/P       59  198    OR4D/P        59  079
QSO:  3500 PH 2019-09-07 1748 DL0VE/P       59  199    DP9A/P        59  137
QSO:  3500 PH 2019-09-07 1749 DL0VE/P       59  200    DF0MN/P       59  131
QSO:  3500 PH 2019-09-07 1752 DL0VE/P       59  201    DK4VW         59  004
QSO:  3500 PH 2019-09-07 1753 DL0VE/P       59  202    DL0SX/P       59  029
QSO:  3500 PH 2019-09-07 1754 DL0VE/P       59  203    ON3ML         59  005
QSO:  3500 PH 2019-09-07 1756 DL0VE/P       59  204    ON4ANE        59  017
QSO:  3500 PH 2019-09-07 1758 DL0VE/P       59  205    DF3FY         59  001
QSO:  3500 PH 2019-09-07 1802 DL0VE/P       59  206    DL4DCE        59  003
QSO:  3500 PH 2019-09-07 1803 DL0VE/P       59  207    DJ1OJ         59  042
QSO:  3500 PH 2019-09-07 1804 DL0VE/P       59  208    DL0BR/P       59  084
QSO:  3500 PH 2019-09-07 1807 DL0VE/P       59  209    ON7BT         59  056
QSO:  3500 PH 2019-09-07 1809 DL0VE/P       59  210    ON4ATC        59  010
QSO:  3500 PH 2019-09-07 1810 DL0VE/P       59  211    DL1T/P        59  081
QSO:  3500 PH 2019-09-07 1811 DL0VE/P       59  212    DL0EO/P       59  096
QSO:  3500 PH 2019-09-07 1812 DL0VE/P       59  213    DL0RT/P       59  211
QSO:  3500 PH 2019-09-07 1812 DL0VE/P       59  214    DF0HO/P       59  158
QSO:  3500 PH 2019-09-07 1813 DL0VE/P       59  215    M0TSL/P       59  071
QSO:  3500 PH 2019-09-07 1814 DL0VE/P       59  216    ON6NR/P       59  001
QSO:  3500 PH 2019-09-07 1814 DL0VE/P       59  217    G3OMB         59  009
QSO:  3500 PH 2019-09-07 1815 DL0VE/P       59  218    DF0LE/P       59  042
QSO:  3500 PH 2019-09-07 1817 DL0VE/P       59  219    DL0RD/P       59  045
QSO:  3500 PH 2019-09-07 1819 DL0VE/P       59  220    DJ5CT         59  010
QSO:  3500 PH 2019-09-07 1820 DL0VE/P       59  221    OU7M/P        59  036
QSO:  3500 PH 2019-09-07 1821 DL0VE/P       59  222    DL9RMH        59  003
QSO:  3500 PH 2019-09-07 1824 DL0VE/P       59  223    DL0HN/P       59  120
QSO:  3500 PH 2019-09-07 1824 DL0VE/P       59  224    DK0B/P        59  201
QSO:  3500 PH 2019-09-07 1825 DL0VE/P       59  225    DL1SA         59  021
QSO:  3500 PH 2019-09-07 1827 DL0VE/P       59  226    DH1TST        59  011
QSO:  3500 PH 2019-09-07 1828 DL0VE/P       59  227    DL5RDI        59  003
QSO:  3500 PH 2019-09-07 1829 DL0VE/P       59  228    MW6M          59  106
QSO:  3500 PH 2019-09-07 1830 DL0VE/P       59  229    ON7ERA/P      59  064
QSO:  3500 PH 2019-09-07 1831 DL0VE/P       59  230    DL0GN/P       59  098
QSO:  3500 PH 2019-09-07 1831 DL0VE/P       59  231    DL0VG/P       59  102
QSO:  3500 PH 2019-09-07 1832 DL0VE/P       59  232    G3MDG/P       59  093
QSO:  3500 PH 2019-09-07 1833 DL0VE/P       59  233    DO1BZ         59  008
QSO:  3500 PH 2019-09-07 1834 DL0VE/P       59  234    G3NYY         59  020
QSO:  3500 PH 2019-09-07 1835 DL0VE/P       59  235    DK0ED/P       59  262
QSO:  3500 PH 2019-09-07 1836 DL0VE/P       59  236    DL0WMS        59  084
QSO:  3500 PH 2019-09-07 1838 DL0VE/P       59  237    G4ARN/P       59  116
QSO:  3500 PH 2019-09-07 1840 DL0VE/P       59  238    DR7B/P        59  084
QSO:  3500 PH 2019-09-07 1840 DL0VE/P       59  239    DL0LA/P       59  321
QSO:  3500 PH 2019-09-07 1842 DL0VE/P       59  240    DM3B/P        59  174
QSO:  3500 PH 2019-09-07 1842 DL0VE/P       59  241    SN5T/P        59  183
QSO:  3500 PH 2019-09-07 1843 DL0VE/P       59  242    EI8CE         59  008
QSO:  3500 PH 2019-09-07 1845 DL0VE/P       59  243    GM3BSQ/P      59  102
QSO:  3500 PH 2019-09-07 1846 DL0VE/P       59  244    DG9AY         59  002
QSO:  3500 PH 2019-09-07 1848 DL0VE/P       59  245    DL7LX/P       59  055
QSO:  3500 PH 2019-09-07 1849 DL0VE/P       59  246    G0VWL         59  004
QSO:  3500 PH 2019-09-07 1850 DL0VE/P       59  247    DF0A/P        59  202
QSO:  3500 PH 2019-09-07 1850 DL0VE/P       59  248    DL6IY         59  006
QSO:  3500 PH 2019-09-07 1851 DL0VE/P       59  249    DL1GZW        59  025
QSO:  3500 PH 2019-09-07 1852 DL0VE/P       59  250    DL0FU/P       59  159
QSO:  3500 PH 2019-09-07 1853 DL0VE/P       59  251    ON4ATH/P      59  050
QSO:  3500 PH 2019-09-07 1855 DL0VE/P       59  252    F6IFJ         59  002
QSO:  3500 PH 2019-09-07 1856 DL0VE/P       59  253    HB9JA/P       59  071
QSO:  3500 PH 2019-09-07 1856 DL0VE/P       59  254    DL3IF/P       59  159
QSO:  3500 PH 2019-09-07 1857 DL0VE/P       59  255    DB1HCL        59  009
QSO:  3500 PH 2019-09-07 1858 DL0VE/P       59  256    G4FNL/P       59  243
QSO:  3500 PH 2019-09-07 1858 DL0VE/P       59  257    DL7A/P        59  128
QSO:  3500 PH 2019-09-07 1859 DL0VE/P       59  258    DL0RO/P       59  049
QSO:  3500 PH 2019-09-07 1911 DL0VE/P       59  259    DA0C/P        59  186
QSO:  3500 PH 2019-09-07 1912 DL0VE/P       59  260    DM4X/P        59  304
QSO:  3500 PH 2019-09-07 1914 DL0VE/P       59  261    5Q1A/P        59  023
QSO:  3500 PH 2019-09-07 1917 DL0VE/P       59  262    GW4EZW/P      59  156
QSO:  3500 PH 2019-09-07 1921 DL0VE/P       59  263    OT5G/P        59  308
QSO:  3500 PH 2019-09-07 1922 DL0VE/P       59  264    SP1GA         59  244
QSO:  3500 PH 2019-09-07 1924 DL0VE/P       59  265    DK0MM/P       59  306
QSO:  3500 PH 2019-09-07 1925 DL0VE/P       59  266    G4EKT/P       59  107
QSO:  3500 PH 2019-09-07 1927 DL0VE/P       59  267    ON5LL/P       59  317
QSO:  3500 PH 2019-09-07 1929 DL0VE/P       59  268    S52WW         59  631
QSO:  3500 PH 2019-09-07 1930 DL0VE/P       59  269    DK0FC/P       59  205
QSO:  3500 PH 2019-09-07 1932 DL0VE/P       59  270    ON6WL/P       59  351
QSO:  3500 PH 2019-09-07 1939 DL0VE/P       59  271    DK0WO/P       59  232
QSO:  3500 PH 2019-09-07 1941 DL0VE/P       59  272    ON4TWS/P      59  252
QSO:  3500 PH 2019-09-07 1942 DL0VE/P       59  273    HB9NFB/P      59  237
QSO:  3500 PH 2019-09-07 1944 DL0VE/P       59  274    ON4OS/P       59  235
QSO:  3500 PH 2019-09-07 1945 DL0VE/P       59  275    G3WKS/P       59  147
QSO:  3500 PH 2019-09-07 1950 DL0VE/P       59  277    M0WCO/P       59  192
QSO:  3500 PH 2019-09-07 1951 DL0VE/P       59  278    DL0SN/P       59  257
QSO:  3500 PH 2019-09-07 1953 DL0VE/P       59  279    DK2R/P        59  230
QSO:  1800 PH 2019-09-07 2011 DL0VE/P       59  280    ON4CP/P       59  267
QSO:  1800 PH 2019-09-07 2011 DL0VE/P       59  281    DK0MM/P       59  358
QSO:  1800 PH 2019-09-07 2013 DL0VE/P       59  282    DL0FU/P       59  193
QSO:  1800 PH 2019-09-07 2015 DL0VE/P       59  283    DL0GN/P       59  149
QSO:  1800 PH 2019-09-07 2016 DL0VE/P       59  284    ON4RAT/P      59  457
QSO:  1800 PH 2019-09-07 2018 DL0VE/P       59  285    DF0CQ/P       59  252
QSO:  1800 PH 2019-09-07 2020 DL0VE/P       59  286    DF0SX/P       59  201
QSO:  1800 PH 2019-09-07 2024 DL0VE/P       59  287    ON5CLR/P      59  154
QSO:  1800 PH 2019-09-07 2026 DL0VE/P       59  288    DL5E/P        59  249
QSO:  1800 PH 2019-09-07 2028 DL0VE/P       59  289    ON4MLB/P      59  098
QSO:  1800 PH 2019-09-07 2030 DL0VE/P       59  290    DL0LBS/P      59  195
QSO:  1800 PH 2019-09-07 2031 DL0VE/P       59  291    DK0BB/P       59  157
QSO:  7000 PH 2019-09-07 2035 DL0VE/P       59  292    IQ4FE/P       59  378
QSO:  7000 PH 2019-09-07 2037 DL0VE/P       59  293    DL0WO/P       59  257
QSO:  7000 PH 2019-09-07 2045 DL0VE/P       59  294    5Q1A/P        59  333
QSO:  7000 PH 2019-09-07 2047 DL0VE/P       59  295    HB9AW/P       59  312
QSO:  7000 PH 2019-09-07 2050 DL0VE/P       59  296    3Z7H          59  233
QSO:  7000 PH 2019-09-07 2051 DL0VE/P       59  297    GM3BSQ/P      59  130
QSO:  7000 PH 2019-09-07 2052 DL0VE/P       59  298    S55W/P        59  487
QSO:  7000 PH 2019-09-07 2055 DL0VE/P       59  299    DK8K/P        59  191
QSO:  7000 PH 2019-09-07 2055 DL0VE/P       59  300    DL3IF/P       59  219
QSO:  7000 PH 2019-09-07 2058 DL0VE/P       59  301    IZ7FLP/0      59  189
QSO:  7000 PH 2019-09-07 2059 DL0VE/P       59  302    OZ0W/P        59  143
QSO:  7000 PH 2019-09-07 2100 DL0VE/P       59  303    G3RCM/P       59  111
QSO:  7000 PH 2019-09-07 2101 DL0VE/P       59  304    DL6GCE        59  028
QSO:  7000 PH 2019-09-07 2102 DL0VE/P       59  305    DK0LN/P       59  167
QSO:  7000 PH 2019-09-07 2103 DL0VE/P       59  306    G0GNI         59  048
