START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.20, modified by DXHF upload.
CALLSIGN: UP5B
GRID-LOCATOR: MO51LX
CLAIMED-SCORE: 205770
OPERATORS: UN7ZO
QSO: 14188 PH  2021-09-11 0512 UP5B          59  0001 LZ5R          59   0350
QSO: 14269 PH  2021-09-11 0515 UP5B          59  0002 YP3A          59   0004
QSO: 14250 PH  2021-09-11 0517 UP5B          59  0003 IK4LZH        59   0004
QSO: 14250 PH  2021-09-11 0518 UP5B          59  0004 UT0CK         59   0008
QSO: 14250 PH  2021-09-11 0518 UP5B          59  0005 OM7M          59   0286
QTC: 14250 PH  2021-09-11 0519 OM7M          001/4      UP5B          0512 LZ5R          350
QTC: 14250 PH  2021-09-11 0519 OM7M          001/4      UP5B          0515 YP3A          004
QTC: 14250 PH  2021-09-11 0519 OM7M          001/4      UP5B          0517 IK4LZH        004
QTC: 14250 PH  2021-09-11 0519 OM7M          001/4      UP5B          0518 UT0CK         008
QSO: 14250 PH  2021-09-11 0519 UP5B          59  0006 UA4PAN        59   0028
QSO: 14250 PH  2021-09-11 0520 UP5B          59  0007 DL5L          59   0073
QSO: 14250 PH  2021-09-11 0520 UP5B          59  0008 R5AJ          59   0021
QSO: 14250 PH  2021-09-11 0522 UP5B          59  0009 R3TM          59   0004
QTC: 14250 PH  2021-09-11 0524 R3TM          002/4      UP5B          0518 OM7M          286
QTC: 14250 PH  2021-09-11 0524 R3TM          002/4      UP5B          0519 UA4PAN        028
QTC: 14250 PH  2021-09-11 0524 R3TM          002/4      UP5B          0520 DL5L          073
QTC: 14250 PH  2021-09-11 0524 R3TM          002/4      UP5B          0520 R5AJ          021
QSO: 14250 PH  2021-09-11 0525 UP5B          59  0010 UA3KW         59   0006
QSO: 14250 PH  2021-09-11 0525 UP5B          59  0011 DR1D          59   0215
QSO: 14250 PH  2021-09-11 0526 UP5B          59  0012 YL3JI         59   0010
QSO: 14250 PH  2021-09-11 0526 UP5B          59  0013 LY5W          59   0113
QSO: 14250 PH  2021-09-11 0526 UP5B          59  0014 9A5Y          59   0058
QSO: 14250 PH  2021-09-11 0527 UP5B          59  0015 DL5D          59   0044
QSO: 14250 PH  2021-09-11 0527 UP5B          59  0016 II2S          59   0254
QSO: 14250 PH  2021-09-11 0528 UP5B          59  0017 R4FCJ         59   0003
QSO: 14250 PH  2021-09-11 0528 UP5B          59  0018 R3MBD         59   0006
QSO: 14224 PH  2021-09-11 0530 UP5B          59  0019 RU1A          59   0281
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0522 R3TM          004
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0525 UA3KW         006
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0525 DR1D          215
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0526 YL3JI         010
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0526 LY5W          113
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0526 9A5Y          058
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0527 DL5D          044
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0527 II2S          254
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0528 R4FCJ         003
QTC: 14224 PH  2021-09-11 0532 RU1A          003/10     UP5B          0528 R3MBD         006
QSO: 14214 PH  2021-09-11 0534 UP5B          59  0020 IK0PHY        59   0188
QTC: 14214 PH  2021-09-11 0534 IK0PHY        004/1      UP5B          0530 RU1A          281
QSO: 14250 PH  2021-09-11 0536 UP5B          59  0021 SN9H          59   0031
QSO: 14250 PH  2021-09-11 0536 UP5B          59  0022 YQ6A          59   0042
QSO: 14250 PH  2021-09-11 0537 UP5B          59  0023 YO8SBQ        59   0004
QSO: 14250 PH  2021-09-11 0538 UP5B          59  0024 DA0BCC        59   0193
QSO: 14250 PH  2021-09-11 0538 UP5B          59  0025 UT5EOX        59   0007
QSO: 14250 PH  2021-09-11 0538 UP5B          59  0026 DK3GI         59   0009
QSO: 14250 PH  2021-09-11 0538 UP5B          59  0027 YO4AAC        59   0002
QSO: 14250 PH  2021-09-11 0539 UP5B          59  0028 RL3T          59   0005
QSO: 14250 PH  2021-09-11 0539 UP5B          59  0029 UR1HR         59   0018
QSO: 14250 PH  2021-09-11 0539 UP5B          59  0030 DF9XV         59   0030
QSO: 14250 PH  2021-09-11 0540 UP5B          59  0031 DL3LAR        59   0056
QSO: 14250 PH  2021-09-11 0540 UP5B          59  0032 SE4E          59   0011
QSO: 14250 PH  2021-09-11 0540 UP5B          59  0033 DA0T          59   0085
QSO: 14250 PH  2021-09-11 0541 UP5B          59  0034 SP9MAT        59   0002
QSO: 14250 PH  2021-09-11 0541 UP5B          59  0035 DL0WM         59   0103
QSO: 14250 PH  2021-09-11 0541 UP5B          59  0036 RC7LK         59   0002
QSO: 14250 PH  2021-09-11 0542 UP5B          59  0037 SP4SHD        59   0031
QSO: 14250 PH  2021-09-11 0542 UP5B          59  0038 DF0HQ         59   0301
QSO: 14250 PH  2021-09-11 0542 UP5B          59  0039 DK4VW         59   0034
QSO: 14250 PH  2021-09-11 0542 UP5B          59  0040 RY6Y          59   0044
QSO: 14250 PH  2021-09-11 0543 UP5B          59  0041 DL1DAW        59   0059
QSO: 14250 PH  2021-09-11 0544 UP5B          59  0042 DL4ZA         59   0018
QSO: 14250 PH  2021-09-11 0546 UP5B          59  0043 DM2BR         59   0022
QSO: 14250 PH  2021-09-11 0546 UP5B          59  0044 IU0OVB        59   0018
QSO: 14250 PH  2021-09-11 0547 UP5B          59  0045 DL1T          59   0052
QSO: 14250 PH  2021-09-11 0547 UP5B          59  0046 DJ1FZ         59   0073
QSO: 14250 PH  2021-09-11 0548 UP5B          59  0047 DJ5MW         59   0039
