START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.20, modified by DXHF upload.
CALLSIGN: CT2HUU
GRID-LOCATOR: IN51RE
CLAIMED-SCORE: 6322
QSO: 14209 PH  2021-09-12 1357 CT2HUU        59  0001 P33W          59   1617
QSO: 21266 PH  2021-09-12 1405 CT2HUU        59  0002 PY3CW         59   0225
QSO: 21315 PH  2021-09-12 1406 CT2HUU        59  0003 PY2VZ         59   0077
QSO: 21260 PH  2021-09-12 1407 CT2HUU        59  0004 CX7SS         59   0235
QSO: 21282 PH  2021-09-12 1411 CT2HUU        59  0005 PT5J          59   1296
QSO: 21293 PH  2021-09-12 1412 CT2HUU        59  0006 PZ5RA         59   0270
QSO: 21290 PH  2021-09-12 1414 CT2HUU        59  0007 V31MA         59   0248
QSO: 21251 PH  2021-09-12 1415 CT2HUU        59  0008 AB3CX         59   0523
QSO: 21247 PH  2021-09-12 1416 CT2HUU        59  0009 W1LX          59   0474
QSO: 21278 PH  2021-09-12 1417 CT2HUU        59  0010 N2QV          59   1346
QSO: 21264 PH  2021-09-12 1423 CT2HUU        59  0011 ZD7BG         59   0140
QSO: 21200 PH  2021-09-12 1427 CT2HUU        59  0012 PT4A          59   0843
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1310 DL8SCD        058
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1335 EW1I          045
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1337 DK2PZ         112
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1339 DL7BC         297
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1346 DK5QN         023
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1348 8S8S          053
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1353 DF2CK         009
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1356 DK3HD         064
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1357 EC1DJ         048
QTC: 21200 PH  2021-09-12 1444 CT2HUU        121/10     PT4A          1403 LA2T          186
QSO: 21295 PH  2021-09-12 1450 CT2HUU        59  0013 PT7ZT         59   0090
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2201 IZ5WTV        035
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2201 UZ1WW         000
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2202 DL8YDU        015
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2203 DL2NBU        069
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2203 DJ3ZF         033
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2204 DL4YAO        035
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2204 PA2TMS        003
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2205 IZ8PWN        002
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2206 IZ8YAA        001
QTC: 28495 PH  2021-09-12 1455 CT2HUU        067/10     9G5FI         2211 DL7ACN        042
QSO: 28495 PH  2021-09-12 1456 CT2HUU        59  0014 9G5FI         59   0078
QSO: 28450 PH  2021-09-12 1457 CT2HUU        59  0015 CX7SS         59   0282
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1435 G4LPP         004
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1435 F4GDO         211
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1436 DK6QK         038
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1436 OH1HAQ        009
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1437 DL5RMH        053
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1437 OH6BQH        010
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1442 DL0TZ         102
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1442 DL4FDD        025
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1443 DL1BUG        040
QTC: 28450 PH  2021-09-12 1500 CT2HUU        028/10     CX7SS         1446 PG7M          090
QSO: 21238 PH  2021-09-12 1503 CT2HUU        59  0016 PY9GC         59   0387
QTC: 21238 PH  2021-09-12 1507 CT2HUU        021/10     PY9GC         2001 DL1T          128
QTC: 21238 PH  2021-09-12 1507 CT2HUU        021/10     PY9GC         2009 IZ4BBX        001
QTC: 21238 PH  2021-09-12 1507 CT2HUU        021/10     PY9GC         2009 DL5D          099
QTC: 21238 PH  2021-09-12 1507 CT2HUU        021/10     PY9GC         2010 DL1FU         006
QTC: 21238 PH  2021-09-12 1507 CT2HUU        021/10     PY9GC         2011 OM3CPF        052
QTC: 21238 PH  2021-09-12 1507 CT2HUU        021/10     PY9GC         2011 DH1PS         058
QTC: 21238 PH  2021-09-12 1507 CT2HUU        021/10     PY9GC         2012 DJ4MO         022
