START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.20, modified by DXHF upload.
CALLSIGN: SO5CW
GRID-LOCATOR: KO01NU
CLAIMED-SCORE: 342
CLUB: Bavarian Contest Club
QSO: 14000 PH  2021-09-12 1429 SO5CW         59  0001 4X1DX         59   1361
QSO: 14000 PH  2021-09-12 1432 SO5CW         59  0002 YB1AR         59   0405
QSO: 14000 PH  2021-09-12 1432 SO5CW         59  0003 4L2M          59   1330
QSO: 14000 PH  2021-09-12 1433 SO5CW         59  0004 P33W          59   1629
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1319 I5EKX         002
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1321 R3MBD         017
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1322 RC1W          002
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1330 ON4CJR        009
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1332 HB9VIG        003
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1334 OK7N          064
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1338 IW7EDZ        003
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1339 PA0WMB        007
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1341 G3UGL         013
QTC: 14000 PH  2021-09-12 1435 SO5CW         164/10     P33W          1345 F4GPW         005
QSO: 14000 PH  2021-09-12 1526 SO5CW         59  0005 N2QV          59   1402
QSO: 14000 PH  2021-09-12 1527 SO5CW         59  0006 K9RS          59   0214
QSO: 14000 PH  2021-09-12 1709 SO5CW         59  0007 HZ7C          59   0594
QSO: 14000 PH  2021-09-12 1710 SO5CW         59  0008 K3ZU          59   0409
QSO: 14000 PH  2021-09-12 1711 SO5CW         59  0009 NE1C          59   1081
END-OF-LOG:
