START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
SPECIFIC: F27
CREATED-BY: DXLog.net v2.5.20, modified by DXHF upload.
CALLSIGN: DK5PD
GRID-LOCATOR: JN39VV
CLAIMED-SCORE: 715904
CLUB: BAVARIAN  CONTEST  CLUB
QSO:  3773 PH  2021-09-11 0021 DK5PD         59  0001 4L2M          59   0023
QSO:  3720 PH  2021-09-11 0022 DK5PD         59  0002 TA7AMF        59   0003
QSO:  7180 PH  2021-09-11 0027 DK5PD         59  0003 NW3Y          59   0029
QSO:  7180 PH  2021-09-11 0028 DK5PD         59  0004 K4XL          59   0015
QSO:  7180 PH  2021-09-11 0028 DK5PD         59  0005 W9RE          59   0016
QSO:  7180 PH  2021-09-11 0029 DK5PD         59  0006 KC9JML        59   0003
QSO:  7180 PH  2021-09-11 0030 DK5PD         59  0007 XM3T          59   0017
QSO:  7180 PH  2021-09-11 0030 DK5PD         59  0008 WV4P          59   0013
QSO:  7180 PH  2021-09-11 0030 DK5PD         59  0009 NA8V          59   0007
QSO:  7180 PH  2021-09-11 0031 DK5PD         59  0010 K2ZW          59   0017
QSO:  7180 PH  2021-09-11 0032 DK5PD         59  0011 4M8E          59   0005
QSO:  7180 PH  2021-09-11 0033 DK5PD         59  0012 KA9VTL        59   0002
QSO:  7180 PH  2021-09-11 0034 DK5PD         59  0013 K3OO          59   0008
QSO:  7180 PH  2021-09-11 0034 DK5PD         59  0014 N6AR          59   0033
QSO:  7180 PH  2021-09-11 0035 DK5PD         59  0015 AB9H          59   0008
QSO:  7180 PH  2021-09-11 0035 DK5PD         59  0016 W3FV          59   0009
QSO:  7180 PH  2021-09-11 0036 DK5PD         59  0017 K5PAR         59   0010
QSO:  7180 PH  2021-09-11 0036 DK5PD         59  0018 K3WJV         59   0013
QSO:  7180 PH  2021-09-11 0036 DK5PD         59  0019 VA2AM         59   0016
QSO:  7180 PH  2021-09-11 0037 DK5PD         59  0020 KA2K          59   0019
QSO:  7180 PH  2021-09-11 0038 DK5PD         59  0021 AB2TC         59   0015
QSO:  7180 PH  2021-09-11 0038 DK5PD         59  0022 PZ5RA         59   0008
QSO:  7180 PH  2021-09-11 0040 DK5PD         59  0023 N5MKY         59   0004
QSO:  7180 PH  2021-09-11 0041 DK5PD         59  0024 AC3LZ         59   0013
QSO:  7180 PH  2021-09-11 0041 DK5PD         59  0025 NF3R          59   0006
QSO:  7180 PH  2021-09-11 0042 DK5PD         59  0026 W0MB          59   0009
QSO:  7180 PH  2021-09-11 0043 DK5PD         59  0027 KG4W          59   0016
QSO:  7180 PH  2021-09-11 0043 DK5PD         59  0028 KG5VK         59   0009
QSO:  7180 PH  2021-09-11 0044 DK5PD         59  0029 VA2AGW        59   0007
QSO:  7180 PH  2021-09-11 0044 DK5PD         59  0030 N1RM          59   0008
QSO:  7180 PH  2021-09-11 0045 DK5PD         59  0031 W3FIZ         59   0014
QSO:  7179 PH  2021-09-11 0045 DK5PD         59  0032 PT4A          59   0030
QSO:  7179 PH  2021-09-11 0046 DK5PD         59  0033 K3NM          59   0020
QSO:  7179 PH  2021-09-11 0046 DK5PD         59  0034 NN2NN         59   0006
QSO:  7179 PH  2021-09-11 0047 DK5PD         59  0035 NU4E          59   0021
QSO:  7179 PH  2021-09-11 0047 DK5PD         59  0036 K3JO          59   0010
QSO:  7180 PH  2021-09-11 0048 DK5PD         59  0037 K9OM          59   0014
QSO:  7180 PH  2021-09-11 0048 DK5PD         59  0038 TI2OY         59   0011
QSO:  7180 PH  2021-09-11 0049 DK5PD         59  0039 VE2NTT        59   0016
QSO:  7180 PH  2021-09-11 0049 DK5PD         59  0040 YV5AEP        59   0003
QSO:  7180 PH  2021-09-11 0050 DK5PD         59  0041 CO8NMN        59   0005
QSO:  7180 PH  2021-09-11 0051 DK5PD         59  0042 WA2JQK        59   0012
QSO:  7180 PH  2021-09-11 0051 DK5PD         59  0043 K1AR          59   0016
QSO:  7180 PH  2021-09-11 0051 DK5PD         59  0044 N3ATE         59   0006
QSO:  7180 PH  2021-09-11 0052 DK5PD         59  0045 NY6DX         59   0013
QSO:  7180 PH  2021-09-11 0053 DK5PD         59  0046 NK4R          59   0003
QSO:  7180 PH  2021-09-11 0054 DK5PD         59  0047 WA3AAN        59   0012
QSO:  7180 PH  2021-09-11 0056 DK5PD         59  0048 VE3BFU        59   0006
QSO:  7180 PH  2021-09-11 0056 DK5PD         59  0049 W4EE          59   0018
QSO:  7180 PH  2021-09-11 0057 DK5PD         59  0050 WA2MCR        59   0016
QSO:  7165 PH  2021-09-11 0101 DK5PD         59  0051 K3AJ          59   0047
QSO:  7164 PH  2021-09-11 0101 DK5PD         59  0052 K1LZ          59   0053
QSO:  7153 PH  2021-09-11 0102 DK5PD         59  0053 NE1C          59   0069
QSO:  7140 PH  2021-09-11 0103 DK5PD         59  0054 KU2M          59   0067
QSO:  7169 PH  2021-09-11 0106 DK5PD         59  0055 N4IJ          59   0002
QSO:  7182 PH  2021-09-11 0110 DK5PD         59  0056 PT5J          59   0072
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0051 DL5L          032
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0052 LZ5W          030
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0052 LZ5R          118
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0053 SO9I          204
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0053 SP1G          001
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0055 HB9FLU        001
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0055 DR1D          048
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0102 IK0PHY        111
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0105 DL5D          011
QTC:  7182 PH  2021-09-11 0112 DK5PD         007/10     PT5J          0108 DK2TX         006
QSO:  7187 PH  2021-09-11 0113 DK5PD         59  0057 PY5QW         59   0040
QTC:  7147 PH  2021-09-11 0120 DK5PD         007/5      NW3Y          0107 DJ4JB         011
QTC:  7147 PH  2021-09-11 0120 DK5PD         007/5      NW3Y          0111 R7TG          011
QTC:  7147 PH  2021-09-11 0120 DK5PD         007/5      NW3Y          0111 OK6T          043
QTC:  7147 PH  2021-09-11 0120 DK5PD         007/5      NW3Y          0112 RY6Y          015
QTC:  7147 PH  2021-09-11 0120 DK5PD         007/5      NW3Y          0112 OE1W          028
QSO:  7099 PH  2021-09-11 0122 DK5PD         59  0058 PY2NY         59   0020
QSO:  7086 PH  2021-09-11 0123 DK5PD         59  0059 CN8YZ         59   0034
QSO:  7094 PH  2021-09-11 0126 DK5PD         59  0060 PY3CW         59   0007
QSO:  7098 PH  2021-09-11 0128 DK5PD         59  0061 NP2X          59   0009
QSO:  7096 PH  2021-09-11 0130 DK5PD         59  0062 PY2DY         59   0007
QSO:  7096 PH  2021-09-11 0131 DK5PD         59  0063 VE1BB         59   0001
QSO:  7134 PH  2021-09-11 0133 DK5PD         59  0064 WA2CP         59   0009
QSO:  7135 PH  2021-09-11 0135 DK5PD         59  0065 VA3IDD        59   0022
QSO:  7135 PH  2021-09-11 0137 DK5PD         59  0066 WA2FHJ        59   0004
QSO:  7135 PH  2021-09-11 0137 DK5PD         59  0067 NK4O          59   0020
QSO:  7135 PH  2021-09-11 0138 DK5PD         59  0068 CB3R          59   0002
QSO:  7135 PH  2021-09-11 0139 DK5PD         59  0069 PY2KC         59   0005
QSO:  7135 PH  2021-09-11 0141 DK5PD         59  0070 W6YI          59   0014
QSO:  7135 PH  2021-09-11 0142 DK5PD         59  0071 NT5V          59   0011
QSO:  7135 PH  2021-09-11 0142 DK5PD         59  0072 PY2CX         59   0010
QSO:  7135 PH  2021-09-11 0144 DK5PD         59  0073 KI6RRN        59   0011
QSO:  7135 PH  2021-09-11 0144 DK5PD         59  0074 W4NT          59   0009
QSO:  7135 PH  2021-09-11 0144 DK5PD         59  0075 W8TB          59   0009
QSO:  7135 PH  2021-09-11 0145 DK5PD         59  0076 VE3AT         59   0093
QSO:  7135 PH  2021-09-11 0146 DK5PD         59  0077 VE3NE         59   0002
QSO:  7135 PH  2021-09-11 0147 DK5PD         59  0078 PY2YVN        59   0009
QSO:  7135 PH  2021-09-11 0148 DK5PD         59  0079 PY4EK         59   0005
QSO:  7135 PH  2021-09-11 0148 DK5PD         59  0080 N4RV          59   0024
QSO:  7135 PH  2021-09-11 0149 DK5PD         59  0081 PY3KN         59   0004
QSO:  7135 PH  2021-09-11 0150 DK5PD         59  0082 CO8WN         59   0013
QSO:  7135 PH  2021-09-11 0151 DK5PD         59  0083 YV8AD         59   0001
QSO:  7135 PH  2021-09-11 0151 DK5PD         59  0084 WK1O          59   0001
QSO:  7135 PH  2021-09-11 0152 DK5PD         59  0085 PY9GC         59   0017
QSO:  7135 PH  2021-09-11 0152 DK5PD         59  0086 NB2P          59   0011
QSO:  7135 PH  2021-09-11 0153 DK5PD         59  0087 4X1DX         59   0084
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0047 PC3T          011
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0048 DL6AWJ        006
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0048 DL9UP         011
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0049 DL3LAR        010
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0049 DL0WM         026
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0049 DL0LB         005
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0050 YR2X          014
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0051 LY5I          005
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0051 IB9A          093
QTC:  7135 PH  2021-09-11 0154 DK5PD         005/10     4X1DX         0053 DD1JN         020
QSO:  7135 PH  2021-09-11 0157 DK5PD         59  0088 W1ENB         59   0002
QSO:  7135 PH  2021-09-11 0157 DK5PD         59  0089 KG8YA         59   0016
QSO:  7135 PH  2021-09-11 0158 DK5PD         59  0090 WT2P          59   0006
QSO:  7135 PH  2021-09-11 0159 DK5PD         59  0091 WA3LXD        59   0016
QSO:  7135 PH  2021-09-11 0159 DK5PD         59  0092 PY2OX         59   0010
QSO:  7135 PH  2021-09-11 0200 DK5PD         59  0093 VE3XT         59   0009
