START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
SPECIFIC: U10
CREATED-BY: DXLog.net v2.5.8, modified by DXHF upload.
CALLSIGN: DA9A
CLAIMED-SCORE: 1078
CLUB: BAVARIAN CONTEST CLUB
OPERATORS: DO1NPF
QSO: 21000 PH  2021-09-12 0701 DA9A          59  0001 UP7L          59   0528
QSO: 21000 PH  2021-09-12 0703 DA9A          59  0002 RC9A          59   0289
QSO: 21000 PH  2021-09-12 0709 DA9A          59  0003 RZ9L          59   0332
QSO: 21000 PH  2021-09-12 0718 DA9A          59  0004 R8KAY         59   0112
QSO: 21000 PH  2021-09-12 0724 DA9A          59  0005 UP5B          59   0462
QSO: 21000 PH  2021-09-12 0727 DA9A          59  0006 RK8I          59   0369
QSO: 21000 PH  2021-09-12 0754 DA9A          59  0007 JR4VEV        59   0064
QSO: 21000 PH  2021-09-12 0754 DA9A          59  0008 JA6WFM        59   0036
QSO: 21000 PH  2021-09-12 0756 DA9A          59  0009 JA6GCE        59   0366
QSO: 21000 PH  2021-09-12 0813 DA9A          59  0010 HL2WA         59   0159
QSO: 21000 PH  2021-09-12 0826 DA9A          59  0011 UA9BA         59   0090
QSO: 21000 PH  2021-09-12 0845 DA9A          59  0012 RM9I          59   1461
QSO: 21000 PH  2021-09-12 0847 DA9A          59  0013 UN7LZ         59   0471
QSO: 21000 PH  2021-09-12 0904 DA9A          59  0014 HZ1TL         59   0434
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          1229 DL9YBE        006
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2230 F4HZZ         093
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2233 UA9XF         016
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2234 HB2C          032
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2235 IU9DHV        053
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2235 DL2RZ         069
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2236 DD5AJ         045
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2239 EA6PT         018
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2240 DJ7GS         026
QTC: 21000 PH  2021-09-12 0909 DA9A          123/10     RM9I          2240 DA0BCC        677
QSO: 21000 PH  2021-09-12 0909 DA9A          59  0015 RM9I          59   0000
QSO: 21000 PH  2021-09-12 0914 DA9A          59  0016 HZ7C          59   0433
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0857 OH4FWK        016
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0858 SE5W          037
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0858 DM2HMN        042
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0859 OH5NQ         014
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0903 DL6DBP        014
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0906 DJ3HW         160
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0907 DL7ON         124
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0909 DK2TG         027
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0910 EA5DFV        170
QTC: 21000 PH  2021-09-12 0919 DA9A          064/10     JA6GCE        0910 DK6FX         025
QSO: 21000 PH  2021-09-12 0943 DA9A          59  0017 PX2A          59   1113
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0929 YO1LM         005
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0931 US0HZ         025
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0933 DL5D          125
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0936 UR5ECW        048
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0936 DP6X          052
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0938 F5LIW         158
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0938 US5QUB        053
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0939 F5IG          045
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0939 DM7EE         066
QTC: 21000 PH  2021-09-12 0945 DA9A          141/10     PX2A          0940 YO6BGT        037
QSO: 21000 PH  2021-09-12 0953 DA9A          59  0018 YB1AR         59   0295
QSO: 21000 PH  2021-09-12 1009 DA9A          59  0019 PT5J          59   1127
QSO: 21000 PH  2021-09-12 1011 DA9A          59  0020 PP4T          59   0825
END-OF-LOG:
