START-OF-LOG: 3.0
LOCATION: NH
CALLSIGN: NN1SS
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 6504256
OPERATORS: NN1SS
NAME: John Webster
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5334.0
QSO:  7012 CW 2015-11-28 0006 NN1SS         599 5      HA6NL         599 15
QSO:  3531 CW 2015-11-28 0042 NN1SS         599 5      OM7M          599 15
QSO:  3530 CW 2015-11-28 0043 NN1SS         599 5      RG6G          599 16
QSO:  3530 CW 2015-11-28 0043 NN1SS         599 5      9A1A          599 15
QSO:  7007 CW 2015-11-28 0044 NN1SS         599 5      ER4A          599 16
QSO:  3529 CW 2015-11-28 0044 NN1SS         599 5      DR4A          599 14
QSO:  7006 CW 2015-11-28 0045 NN1SS         599 5      GW5R          599 14
QSO:  7006 CW 2015-11-28 0045 NN1SS         599 5      EA5RS         599 14
QSO:  3528 CW 2015-11-28 0046 NN1SS         599 5      LZ5R          599 20
QSO:  3527 CW 2015-11-28 0046 NN1SS         599 5      HA8A          599 15
QSO:  7003 CW 2015-11-28 0048 NN1SS         599 5      OL1M          599 15
QSO:  3525 CW 2015-11-28 0048 NN1SS         599 5      DL1A          599 14
QSO:  3524 CW 2015-11-28 0050 NN1SS         599 5      9A4M          599 15
QSO:  7017 CW 2015-11-28 0051 NN1SS         599 5      UT7E          599 16
QSO:  7019 CW 2015-11-28 0051 NN1SS         599 5      S52AW         599 15
QSO:  7020 CW 2015-11-28 0052 NN1SS         599 5      DF3CB         599 14
QSO:  7020 CW 2015-11-28 0053 NN1SS         599 5      SN3A          599 15
QSO:  3523 CW 2015-11-28 0053 NN1SS         599 5      DF0HQ         599 14
QSO:  7020 CW 2015-11-28 0055 NN1SS         599 5      OM5WW         599 15
QSO:  3522 CW 2015-11-28 0055 NN1SS         599 5      M0PCB         599 14
QSO:  7021 CW 2015-11-28 0055 NN1SS         599 5      OL3Z          599 15
QSO:  7021 CW 2015-11-28 0056 NN1SS         599 5      S57AL         599 15
QSO:  7021 CW 2015-11-28 0056 NN1SS         599 5      HG6N          599 15
QSO:  7022 CW 2015-11-28 0057 NN1SS         599 5      P3F           599 20
QSO:  3518 CW 2015-11-28 0058 NN1SS         599 5      VY2TT         599 05
QSO:  3517 CW 2015-11-28 0059 NN1SS         599 5      YT1X          599 15
QSO:  7025 CW 2015-11-28 0101 NN1SS         599 5      IR2C          599 15
QSO:  7025 CW 2015-11-28 0101 NN1SS         599 5      YT1HA         599 15
QSO:  3516 CW 2015-11-28 0102 NN1SS         599 5      CS2C          599 14
QSO:  7026 CW 2015-11-28 0103 NN1SS         599 5      ED8X          599 33
QSO:  3514 CW 2015-11-28 0103 NN1SS         599 5      SO4R          599 15
QSO:  7026 CW 2015-11-28 0103 NN1SS         599 5      TK0C          599 15
QSO:  7027 CW 2015-11-28 0104 NN1SS         599 5      SZ1A          599 20
QSO:  7027 CW 2015-11-28 0105 NN1SS         599 5      ED1R          599 14
QSO:  7028 CW 2015-11-28 0105 NN1SS         599 5      YT9A          599 15
QSO:  7028 CW 2015-11-28 0106 NN1SS         599 5      OL4A          599 15
QSO:  7028 CW 2015-11-28 0106 NN1SS         599 5      9A1P          599 15
QSO:  7029 CW 2015-11-28 0106 NN1SS         599 5      SP2YWL        599 15
QSO:  7030 CW 2015-11-28 0107 NN1SS         599 5      EA7PP         599 14
QSO:  7030 CW 2015-11-28 0108 NN1SS         599 5      IR2R          599 15
QSO:  7030 CW 2015-11-28 0108 NN1SS         599 5      OK2D          599 15
QSO:  7031 CW 2015-11-28 0109 NN1SS         599 5      S57K          599 15
QSO:  7031 CW 2015-11-28 0109 NN1SS         599 5      DD1A          599 14
QSO:  7032 CW 2015-11-28 0110 NN1SS         599 5      DL0GL         599 14
QSO:  3513 CW 2015-11-28 0111 NN1SS         599 5      EI5KF         599 14
QSO:  7033 CW 2015-11-28 0111 NN1SS         599 5      ES9C          599 15
QSO:  7033 CW 2015-11-28 0112 NN1SS         599 5      HA3NU         599 15
QSO:  7034 CW 2015-11-28 0112 NN1SS         599 5      DL2CC         599 14
QSO:  7034 CW 2015-11-28 0112 NN1SS         599 5      EI1Y          599 14
QSO:  3512 CW 2015-11-28 0113 NN1SS         599 5      OG7A          599 15
QSO:  7035 CW 2015-11-28 0114 NN1SS         599 5      Z60WW         599 15
QSO:  7036 CW 2015-11-28 0115 NN1SS         599 5      OM7M          599 15
QSO:  7036 CW 2015-11-28 0115 NN1SS         599 5      G3PHO         599 14
QSO:  3511 CW 2015-11-28 0116 NN1SS         599 5      YL2KO         599 15
QSO:  7037 CW 2015-11-28 0116 NN1SS         599 5      EA3DU         599 14
QSO:  7037 CW 2015-11-28 0117 NN1SS         599 5      DJ5MW         599 14
QSO:  7038 CW 2015-11-28 0117 NN1SS         599 5      SN8B          599 15
QSO:  7038 CW 2015-11-28 0118 NN1SS         599 5      HA7A          599 15
QSO:  3510 CW 2015-11-28 0118 NN1SS         599 5      YT5A          599 15
QSO:  7039 CW 2015-11-28 0119 NN1SS         599 5      OM0M          599 15
QSO:  3510 CW 2015-11-28 0119 NN1SS         599 5      EW8W          599 16
QSO:  7039 CW 2015-11-28 0119 NN1SS         599 5      S53A          599 15
QSO:  3509 CW 2015-11-28 0121 NN1SS         599 5      RO2E          599 16
QSO:  3505 CW 2015-11-28 0122 NN1SS         599 5      CN2AA         599 33
QSO:  3501 CW 2015-11-28 0123 NN1SS         599 5      S56M          599 15
QSO:  3515 CW 2015-11-28 0123 NN1SS         599 5      OL3Z          599 15
QSO:  7041 CW 2015-11-28 0124 NN1SS         599 5      YQ6A          599 20
QSO:  7041 CW 2015-11-28 0125 NN1SS         599 5      EA9UG         599 33
QSO:  3520 CW 2015-11-28 0127 NN1SS         599 5      LX7I          599 14
QSO:  7042 CW 2015-11-28 0128 NN1SS         599 5      OM3RRC        599 15
QSO:  7043 CW 2015-11-28 0128 NN1SS         599 5      S58M          599 15
QSO:  7043 CW 2015-11-28 0129 NN1SS         599 5      DF0CI         599 14
QSO:  7044 CW 2015-11-28 0129 NN1SS         599 5      SO9Q          599 15
QSO:  3521 CW 2015-11-28 0130 NN1SS         599 5      ON4IA         599 14
QSO:  7045 CW 2015-11-28 0130 NN1SS         599 5      9A4WY         599 15
QSO:  7045 CW 2015-11-28 0131 NN1SS         599 5      HA7GN         599 15
QSO:  3532 CW 2015-11-28 0132 NN1SS         599 5      T46A          599 08
QSO:  7046 CW 2015-11-28 0133 NN1SS         599 5      CR6K          599 14
QSO:  7047 CW 2015-11-28 0133 NN1SS         599 5      RM3F          599 16
QSO:  3533 CW 2015-11-28 0134 NN1SS         599 5      UW2M          599 16
QSO:  7048 CW 2015-11-28 0134 NN1SS         599 5      DL1REM        599 14
QSO:  3534 CW 2015-11-28 0135 NN1SS         599 5      ED1R          599 14
QSO:  7049 CW 2015-11-28 0136 NN1SS         599 5      CN2R          599 33
QSO:  3536 CW 2015-11-28 0137 NN1SS         599 5      CO2JD         599 08
QSO:  7049 CW 2015-11-28 0137 NN1SS         599 5      ED9U          599 33
QSO:  7050 CW 2015-11-28 0139 NN1SS         599 5      LX7I          599 14
QSO:  3537 CW 2015-11-28 0140 NN1SS         599 5      EF8U          599 33
QSO:  7051 CW 2015-11-28 0141 NN1SS         599 5      UA2F          599 15
QSO:  3538 CW 2015-11-28 0142 NN1SS         599 5      SN8B          599 15
QSO:  7052 CW 2015-11-28 0142 NN1SS         599 5      OZ1AA         599 14
QSO:  7052 CW 2015-11-28 0143 NN1SS         599 5      ZF2ET         599 08
QSO:  7052 CW 2015-11-28 0143 NN1SS         599 5      P40W          599 09
QSO:  7053 CW 2015-11-28 0143 NN1SS         599 5      D4C           599 35
QSO:  7054 CW 2015-11-28 0144 NN1SS         599 5      EF8R          599 33
QSO:  7054 CW 2015-11-28 0145 NN1SS         599 5      P40L          599 09
QSO:  7055 CW 2015-11-28 0145 NN1SS         599 5      OH1F          599 15
QSO:  3542 CW 2015-11-28 0145 NN1SS         599 5      LY2W          599 15
QSO:  7056 CW 2015-11-28 0146 NN1SS         599 5      EU1A          599 16
QSO:  3542 CW 2015-11-28 0147 NN1SS         599 5      UA4M          599 16
QSO:  3543 CW 2015-11-28 0148 NN1SS         599 5      VE2IM         599 02
QSO:  7057 CW 2015-11-28 0149 NN1SS         599 5      4X7R          599 20
QSO:  7058 CW 2015-11-28 0149 NN1SS         599 5      OL0W          599 15
QSO:  3544 CW 2015-11-28 0152 NN1SS         599 5      S53EO         599 15
QSO:  7059 CW 2015-11-28 0152 NN1SS         599 5      HG1G          599 15
QSO:  3546 CW 2015-11-28 0154 NN1SS         599 5      G5O           599 14
QSO:  7059 CW 2015-11-28 0154 NN1SS         599 5      Z37M          599 15
QSO:  7060 CW 2015-11-28 0155 NN1SS         599 5      7Z1SJ         599 21
QSO:  7060 CW 2015-11-28 0156 NN1SS         599 5      CR2X          599 14
QSO:  3547 CW 2015-11-28 0157 NN1SS         599 5      OK1OEA        599 15
QSO:  3549 CW 2015-11-28 0157 NN1SS         599 5      CR3L          599 33
QSO:  3548 CW 2015-11-28 0158 NN1SS         599 5      OH0X          599 15
QSO:  7061 CW 2015-11-28 0159 NN1SS         599 5      HA8JV         599 15
QSO:  7062 CW 2015-11-28 0159 NN1SS         599 5      EA8RM         599 33
QSO:  7062 CW 2015-11-28 0200 NN1SS         599 5      ZF2MJ         599 08
QSO:  7063 CW 2015-11-28 0200 NN1SS         599 5      YO3JR         599 20
QSO:  7064 CW 2015-11-28 0203 NN1SS         599 5      9H6A          599 15
QSO:  7065 CW 2015-11-28 0205 NN1SS         599 5      E7DX          599 15
QSO:  7066 CW 2015-11-28 0206 NN1SS         599 5      SW9AA         599 20
QSO:  7067 CW 2015-11-28 0206 NN1SS         599 5      9A5Y          599 15
QSO:  7067 CW 2015-11-28 0207 NN1SS         599 5      LA2AB         599 14
QSO:  7069 CW 2015-11-28 0208 NN1SS         599 5      3V8SS         599 33
QSO:  7069 CW 2015-11-28 0209 NN1SS         599 5      OR3A          599 14
QSO:  7072 CW 2015-11-28 0210 NN1SS         599 5      8Q7DV         599 22
QSO:  7072 CW 2015-11-28 0210 NN1SS         599 5      PA3GVI        599 14
QSO:  3559 CW 2015-11-28 0211 NN1SS         599 5      IR2C          599 15
QSO:  7072 CW 2015-11-28 0211 NN1SS         599 5      G4R           599 14
QSO:  3560 CW 2015-11-28 0212 NN1SS         599 5      OK1HGM        599 15
QSO:  7070 CW 2015-11-28 0214 NN1SS         599 5      RM1T          599 16
QSO:  3564 CW 2015-11-28 0215 NN1SS         599 5      G5U           599 14
QSO:  3558 CW 2015-11-28 0216 NN1SS         599 5      VE1OP         599 05
QSO:  7037 CW 2015-11-28 0216 NN1SS         599 5      TF2CW         599 40
QSO:  7024 CW 2015-11-28 0217 NN1SS         599 5      LY4A          599 15
QSO:  7026 CW 2015-11-28 0218 NN1SS         599 5      4O3A          599 15
QSO:  3557 CW 2015-11-28 0218 NN1SS         599 5      HA6P          599 15
QSO:  7028 CW 2015-11-28 0219 NN1SS         599 5      HB9FBM        599 14
QSO:  7023 CW 2015-11-28 0219 NN1SS         599 5      ZB2X          599 14
QSO:  7032 CW 2015-11-28 0220 NN1SS         599 5      II9P          599 15
QSO:  7004 CW 2015-11-28 0220 NN1SS         599 5      OE3K          599 15
QSO:  3575 CW 2015-11-28 0222 NN1SS         599 5      P40W          599 09
QSO:  7031 CW 2015-11-28 0225 NN1SS         599 5      UP2L          599 17
QSO:  7039 CW 2015-11-28 0226 NN1SS         599 5      PW2D          599 11
QSO:  7038 CW 2015-11-28 0226 NN1SS         599 5      PJ2T          599 09
QSO:  7038 CW 2015-11-28 0227 NN1SS         599 5      KP4EJ         599 08
QSO:  7009 CW 2015-11-28 0230 NN1SS         599 5      CO7EH         599 08
QSO:  7005 CW 2015-11-28 0232 NN1SS         599 5      RC9O          599 18
QSO:  7018 CW 2015-11-28 0233 NN1SS         599 5      RT3F          599 16
QSO:  3507 CW 2015-11-28 0235 NN1SS         599 5      VE3YAA        599 04
QSO:  7027 CW 2015-11-28 0236 NN1SS         599 5      RG6G          599 16
QSO:  3521 CW 2015-11-28 0237 NN1SS         599 5      PJ4A          599 09
QSO:  7027 CW 2015-11-28 0237 NN1SS         599 5      HA7RY         599 15
QSO:  7029 CW 2015-11-28 0239 NN1SS         599 5      OM2VL         599 15
QSO: 14041 CW 2015-11-28 0243 NN1SS         599 5      PZ5W          599 09
QSO: 14066 CW 2015-11-28 0243 NN1SS         599 5      PR2F          599 11
QSO: 14050 CW 2015-11-28 0244 NN1SS         599 5      FY5KE         599 09
QSO: 14069 CW 2015-11-28 0245 NN1SS         599 5      J6/K9AW       599 08
QSO: 14056 CW 2015-11-28 0245 NN1SS         599 5      VP2VVV        599 08
QSO: 14055 CW 2015-11-28 0246 NN1SS         599 5      KP2Q          599 08
QSO: 14058 CW 2015-11-28 0246 NN1SS         599 5      KP3Z          599 08
QSO: 14002 CW 2015-11-28 0247 NN1SS         599 5      CW5W          599 13
QSO: 14032 CW 2015-11-28 0247 NN1SS         599 5      LP1H          599 13
QSO: 14027 CW 2015-11-28 0248 NN1SS         599 5      CO8CY         599 08
QSO: 14033 CW 2015-11-28 0249 NN1SS         599 5      HK1R          599 09
QSO: 14036 CW 2015-11-28 0249 NN1SS         599 5      ZF2MJ         599 08
QSO: 14053 CW 2015-11-28 0250 NN1SS         599 5      D4C           599 35
QSO: 14048 CW 2015-11-28 0251 NN1SS         599 5      EA8CUU        599 33
QSO: 14060 CW 2015-11-28 0251 NN1SS         599 5      M6T           599 14
QSO: 14004 CW 2015-11-28 0252 NN1SS         599 5      CR3OO         599 33
QSO: 14061 CW 2015-11-28 0253 NN1SS         599 5      V31WI         599 07
QSO: 14062 CW 2015-11-28 0254 NN1SS         599 5      ZP9MCE        599 11
QSO: 14045 CW 2015-11-28 0255 NN1SS         599 5      CB1H          599 12
QSO: 14042 CW 2015-11-28 0259 NN1SS         599 5      KH7M          599 31
QSO: 14065 CW 2015-11-28 0302 NN1SS         599 5      DP1POL        599 38
QSO:  7025 CW 2015-11-28 0303 NN1SS         599 5      4L8A          599 21
QSO:  7053 CW 2015-11-28 0305 NN1SS         599 5      RM9A          599 17
QSO:  3501 CW 2015-11-28 0310 NN1SS         599 5      SM0W          599 14
QSO:  3500 CW 2015-11-28 0311 NN1SS         599 5      UP0L          599 17
QSO:  3501 CW 2015-11-28 0311 NN1SS         599 5      RM2U          599 16
QSO:  3502 CW 2015-11-28 0312 NN1SS         599 5      9A1P          599 15
QSO:  3503 CW 2015-11-28 0313 NN1SS         599 5      IH9R          599 33
QSO:  3506 CW 2015-11-28 0315 NN1SS         599 5      YU1UN         599 15
QSO:  3508 CW 2015-11-28 0316 NN1SS         599 5      EI5DI         599 14
QSO:  3502 CW 2015-11-28 0316 NN1SS         599 5      YW4D          599 09
QSO:  3551 CW 2015-11-28 0319 NN1SS         599 5      OZ8SW         599 14
QSO:  3553 CW 2015-11-28 0319 NN1SS         599 5      TM4Q          599 14
QSO:  3554 CW 2015-11-28 0320 NN1SS         599 5      TO4GU         599 08
QSO:  3549 CW 2015-11-28 0321 NN1SS         599 5      TC0A          599 20
QSO:  3548 CW 2015-11-28 0322 NN1SS         599 5      CR2X          599 14
QSO:  3549 CW 2015-11-28 0323 NN1SS         599 5      OL5Y          599 15
QSO:  3549 CW 2015-11-28 0323 NN1SS         599 5      LY4T          599 15
QSO:  3549 CW 2015-11-28 0324 NN1SS         599 5      UR6EA         599 16
QSO:  3549 CW 2015-11-28 0324 NN1SS         599 5      LA3S          599 14
QSO:  3549 CW 2015-11-28 0325 NN1SS         599 5      EA4KD         599 14
QSO:  3549 CW 2015-11-28 0327 NN1SS         599 5      YL2PP         599 15
QSO:  7053 CW 2015-11-28 0329 NN1SS         599 5      I2IFT         599 15
QSO:  7053 CW 2015-11-28 0330 NN1SS         599 5      DJ2XC         599 14
QSO:  7053 CW 2015-11-28 0331 NN1SS         599 5      P3VW          599 20
QSO:  7053 CW 2015-11-28 0332 NN1SS         599 5      SP3LPG        599 15
QSO:  7053 CW 2015-11-28 0332 NN1SS         599 5      RU5A          599 16
QSO:  7053 CW 2015-11-28 0332 NN1SS         599 5      UR5QUM        599 16
QSO:  7053 CW 2015-11-28 0333 NN1SS         599 5      OM5XX         599 15
QSO:  7053 CW 2015-11-28 0333 NN1SS         599 5      UT1QQ         599 16
QSO:  7053 CW 2015-11-28 0334 NN1SS         599 5      EU1AZ         599 16
QSO:  7053 CW 2015-11-28 0335 NN1SS         599 5      UV7V          599 16
QSO:  7053 CW 2015-11-28 0335 NN1SS         599 5      M6W           599 14
QSO:  7053 CW 2015-11-28 0335 NN1SS         599 5      HA7I          599 15
QSO:  7053 CW 2015-11-28 0336 NN1SS         599 5      RQ6M          599 16
QSO:  7053 CW 2015-11-28 0336 NN1SS         599 5      YO5BQQ        599 20
QSO:  7053 CW 2015-11-28 0337 NN1SS         599 5      UA3R          599 16
QSO:  7053 CW 2015-11-28 0337 NN1SS         599 5      EA5RM         599 14
QSO:  7053 CW 2015-11-28 0338 NN1SS         599 5      G4MKR         599 14
QSO:  7053 CW 2015-11-28 0338 NN1SS         599 5      UT0EA         599 16
QSO:  7053 CW 2015-11-28 0339 NN1SS         599 5      NX1P          599 03
QSO:  7053 CW 2015-11-28 0339 NN1SS         599 5      SP4JTJ        599 15
QSO:  7053 CW 2015-11-28 0339 NN1SS         599 5      RC3W          599 16
QSO:  7053 CW 2015-11-28 0340 NN1SS         599 5      UA3PI         599 16
QSO:  7053 CW 2015-11-28 0340 NN1SS         599 5      R2EA          599 16
QSO:  7053 CW 2015-11-28 0340 NN1SS         599 5      YT5RA         599 15
QSO:  7053 CW 2015-11-28 0340 NN1SS         599 5      S57Q          599 15
QSO:  7053 CW 2015-11-28 0341 NN1SS         599 5      F5BBD         599 14
QSO:  7053 CW 2015-11-28 0341 NN1SS         599 5      ON3ND         599 14
QSO:  7053 CW 2015-11-28 0341 NN1SS         599 5      UA6AK         599 16
QSO:  7053 CW 2015-11-28 0342 NN1SS         599 5      OZ2U          599 14
QSO:  7053 CW 2015-11-28 0342 NN1SS         599 5      EW3EO         599 16
QSO:  7053 CW 2015-11-28 0343 NN1SS         599 5      N0ZNA         599 04
QSO:  7053 CW 2015-11-28 0343 NN1SS         599 5      N3CZ          599 05
QSO:  7053 CW 2015-11-28 0343 NN1SS         599 5      IR3C          599 15
QSO:  7053 CW 2015-11-28 0345 NN1SS         599 5      YU1EL         599 15
QSO:  7053 CW 2015-11-28 0346 NN1SS         599 5      OK2SGW        599 15
QSO:  7053 CW 2015-11-28 0347 NN1SS         599 5      SP4JTJ        599 15
QSO:  3542 CW 2015-11-28 0349 NN1SS         599 5      ZD8W          599 36
QSO:  7053 CW 2015-11-28 0350 NN1SS         599 5      SP8JUS        599 15
QSO:  7053 CW 2015-11-28 0350 NN1SS         599 5      IZ3ENH        599 15
QSO:  7053 CW 2015-11-28 0351 NN1SS         599 5      SP9IHP        599 15
QSO:  7053 CW 2015-11-28 0352 NN1SS         599 5      LY3CY         599 15
QSO:  7053 CW 2015-11-28 0352 NN1SS         599 5      LY2W          599 15
QSO:  3544 CW 2015-11-28 0353 NN1SS         599 5      YO3JR         599 20
QSO:  7053 CW 2015-11-28 0353 NN1SS         599 5      OP4A          599 14
QSO:  3547 CW 2015-11-28 0354 NN1SS         599 5      N5DX          599 04
QSO:  7053 CW 2015-11-28 0354 NN1SS         599 5      IK3ORD        599 15
QSO:  7053 CW 2015-11-28 0354 NN1SS         599 5      SP5WA         599 15
QSO:  7053 CW 2015-11-28 0354 NN1SS         599 5      US7IID        599 16
QSO:  7053 CW 2015-11-28 0356 NN1SS         599 5      EI3KI         599 14
QSO:  7053 CW 2015-11-28 0356 NN1SS         599 5      RL5A          599 16
QSO:  3535 CW 2015-11-28 0356 NN1SS         599 5      VP9/N3AD      599 05
QSO:  7053 CW 2015-11-28 0357 NN1SS         599 5      S51RE         599 15
QSO:  7053 CW 2015-11-28 0357 NN1SS         599 5      K7EG          599 03
QSO:  7053 CW 2015-11-28 0357 NN1SS         599 5      UT8UU         599 16
QSO:  7053 CW 2015-11-28 0357 NN1SS         599 5      RA6GW         599 16
QSO:  7053 CW 2015-11-28 0358 NN1SS         599 5      DF6QC         599 14
QSO:  7053 CW 2015-11-28 0358 NN1SS         599 5      SP7BCA        599 15
QSO:  7053 CW 2015-11-28 0358 NN1SS         599 5      OK1MSP        599 15
QSO:  7053 CW 2015-11-28 0359 NN1SS         599 5      HA3MU         599 15
QSO:  3530 CW 2015-11-28 0400 NN1SS         599 5      GM3WUX        599 14
QSO:  7053 CW 2015-11-28 0400 NN1SS         599 5      4O4A          599 15
QSO:  7053 CW 2015-11-28 0401 NN1SS         599 5      OK1DWQ        599 15
QSO:  3527 CW 2015-11-28 0401 NN1SS         599 5      VA7ST         599 03
QSO:  7053 CW 2015-11-28 0402 NN1SS         599 5      LZ1MDU        599 20
QSO:  7053 CW 2015-11-28 0402 NN1SS         599 5      AB0RX         599 04
QSO:  7053 CW 2015-11-28 0403 NN1SS         599 5      UV3QF         599 16
QSO:  7053 CW 2015-11-28 0403 NN1SS         599 5      UX1AA         599 16
QSO:  7053 CW 2015-11-28 0404 NN1SS         599 5      UX1UX         599 16
QSO:  7053 CW 2015-11-28 0404 NN1SS         599 5      UT7VR         599 16
QSO:  7053 CW 2015-11-28 0404 NN1SS         599 5      AA6EE         599 03
QSO:  7053 CW 2015-11-28 0405 NN1SS         599 5      N4XFA         599 05
QSO:  7053 CW 2015-11-28 0407 NN1SS         599 5      SP3HRN        599 15
QSO:  7053 CW 2015-11-28 0407 NN1SS         599 5      SP6CJK        599 15
QSO:  7053 CW 2015-11-28 0408 NN1SS         599 5      SP9LJD        599 15
QSO:  7053 CW 2015-11-28 0410 NN1SS         599 5      S54X          599 15
QSO:  7053 CW 2015-11-28 0410 NN1SS         599 5      EA2EA         599 14
QSO:  7053 CW 2015-11-28 0410 NN1SS         599 5      DL7UXG        599 14
QSO:  7053 CW 2015-11-28 0410 NN1SS         599 5      YU2A          599 15
QSO:  7053 CW 2015-11-28 0411 NN1SS         599 5      SE6Y          599 14
QSO:  7053 CW 2015-11-28 0411 NN1SS         599 5      RL6M          599 16
QSO:  7053 CW 2015-11-28 0411 NN1SS         599 5      YU7D          599 15
QSO:  7053 CW 2015-11-28 0412 NN1SS         599 5      DL4FN         599 14
QSO:  7053 CW 2015-11-28 0413 NN1SS         599 5      YO4CAH        599 20
QSO:  7053 CW 2015-11-28 0413 NN1SS         599 5      DR3W          599 14
QSO:  7053 CW 2015-11-28 0414 NN1SS         599 5      LZ2TU         599 20
QSO:  7053 CW 2015-11-28 0415 NN1SS         599 5      RA3Q          599 16
QSO:  7053 CW 2015-11-28 0416 NN1SS         599 5      I1JTQ         599 15
QSO:  7053 CW 2015-11-28 0417 NN1SS         599 5      G3R           599 14
QSO:  7053 CW 2015-11-28 0417 NN1SS         599 5      RW3Z          599 16
QSO:  7053 CW 2015-11-28 0418 NN1SS         599 5      G3ZGC         599 14
QSO:  7053 CW 2015-11-28 0418 NN1SS         599 5      DM2M          599 14
QSO:  7053 CW 2015-11-28 0419 NN1SS         599 5      R3FX          599 16
QSO:  7053 CW 2015-11-28 0419 NN1SS         599 5      UT8AL         599 16
QSO:  7053 CW 2015-11-28 0420 NN1SS         599 5      UT8NQ         599 16
QSO:  3569 CW 2015-11-28 0422 NN1SS         599 5      V47T          599 08
QSO:  7053 CW 2015-11-28 0423 NN1SS         599 5      OL9R          599 15
QSO:  3564 CW 2015-11-28 0423 NN1SS         599 5      ZF2MJ         599 08
QSO:  7053 CW 2015-11-28 0424 NN1SS         599 5      F5PRH         599 14
QSO:  3568 CW 2015-11-28 0425 NN1SS         599 5      Z35T          599 15
QSO:  7053 CW 2015-11-28 0425 NN1SS         599 5      LY2MM         599 15
QSO:  7053 CW 2015-11-28 0426 NN1SS         599 5      SQ9E          599 15
