START-OF-LOG: 3.0
CALLSIGN: DJ4MH
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 390793
NAME: Marco Holleyn
LOCATION: DX
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: YES
CREATED-BY: UcxLog 7.54
QSO:  7000 CW 2015-11-28 0007 DJ4MH         599 14     N1UR          599 5      0
QSO:  3500 CW 2015-11-28 0326 DJ4MH         599 14     R8TT          599 16     0
QSO:  3500 CW 2015-11-28 0327 DJ4MH         599 14     N2GC          599 5      0
QSO:  3500 CW 2015-11-28 0328 DJ4MH         599 14     DK65DARC      599 14     0
QSO:  3500 CW 2015-11-28 0328 DJ4MH         599 14     UT5EO         599 16     0
QSO:  3500 CW 2015-11-28 0330 DJ4MH         599 14     9A3AG         599 15     0
QSO:  3500 CW 2015-11-28 0331 DJ4MH         599 14     S57KM         599 15     0
QSO:  3500 CW 2015-11-28 0332 DJ4MH         599 14     HA0LP         599 15     0
QSO:  3500 CW 2015-11-28 0333 DJ4MH         599 14     UT3L          599 16     0
QSO:  3500 CW 2015-11-28 0333 DJ4MH         599 14     LY8O          599 15     0
QSO:  3500 CW 2015-11-28 0335 DJ4MH         599 14     YR5N          599 20     0
QSO:  3500 CW 2015-11-28 0337 DJ4MH         599 14     EI5DI         599 14     0
QSO:  1800 CW 2015-11-28 0339 DJ4MH         599 14     9A1A          599 15     0
QSO:  1800 CW 2015-11-28 0340 DJ4MH         599 14     OZ1IKY        599 14     0
QSO:  1800 CW 2015-11-28 0341 DJ4MH         599 14     DJ9MH         599 14     0
QSO:  1800 CW 2015-11-28 0344 DJ4MH         599 14     DM7C          599 14     0
QSO:  1800 CW 2015-11-28 0351 DJ4MH         599 14     OL1R          599 15     0
QSO:  3500 CW 2015-11-28 0358 DJ4MH         599 14     OL6P          599 15     0
QSO:  3500 CW 2015-11-28 0358 DJ4MH         599 14     OH0Z          599 15     0
QSO:  3500 CW 2015-11-28 0400 DJ4MH         599 14     SP2QG         599 15     0
QSO:  3500 CW 2015-11-28 0401 DJ4MH         599 14     LY6A          599 15     0
QSO:  3500 CW 2015-11-28 0402 DJ4MH         599 14     OH1F          599 15     0
QSO:  3500 CW 2015-11-28 0403 DJ4MH         599 14     M0PCB         599 14     0
QSO:  3500 CW 2015-11-28 0404 DJ4MH         599 14     IZ8DVD        599 15     0
QSO:  3500 CW 2015-11-28 0405 DJ4MH         599 14     F5OZC         599 14     0
QSO:  3500 CW 2015-11-28 0405 DJ4MH         599 14     OL4A          599 15     0
QSO:  3500 CW 2015-11-28 0407 DJ4MH         599 14     S58M          599 15     0
QSO:  3500 CW 2015-11-28 0408 DJ4MH         599 14     G5U           599 14     0
QSO:  3500 CW 2015-11-28 0409 DJ4MH         599 14     W3BGN         599 5      0
QSO:  3500 CW 2015-11-28 0410 DJ4MH         599 14     CJ3A          599 04     0
QSO:  3500 CW 2015-11-28 0410 DJ4MH         599 14     S53EO         599 15     0
QSO:  3500 CW 2015-11-28 0411 DJ4MH         599 14     SB3W          599 14     0
QSO:  3500 CW 2015-11-28 0412 DJ4MH         599 14     9A1AA         599 15     0
QSO:  3500 CW 2015-11-28 0414 DJ4MH         599 14     LA2AB         599 14     0
QSO:  3500 CW 2015-11-28 0417 DJ4MH         599 14     GW9J          599 14     0
QSO:  3500 CW 2015-11-28 0417 DJ4MH         599 14     DL6JF         599 14     0
QSO:  3500 CW 2015-11-28 0418 DJ4MH         599 14     OM3RRC        599 15     0
QSO:  3500 CW 2015-11-28 0418 DJ4MH         599 14     GS8VL         599 14     0
QSO:  3500 CW 2015-11-28 0420 DJ4MH         599 14     LZ9W          599 20     0
QSO:  3500 CW 2015-11-28 0420 DJ4MH         599 14     SP2YWL        599 15     0
QSO:  3500 CW 2015-11-28 0421 DJ4MH         599 14     GM3WUX        599 14     0
QSO:  3500 CW 2015-11-28 0422 DJ4MH         599 14     OR3A          599 14     0
QSO:  3500 CW 2015-11-28 0423 DJ4MH         599 14     OM2VL         599 15     0
QSO:  3500 CW 2015-11-28 0424 DJ4MH         599 14     HA8A          599 15     0
QSO:  3500 CW 2015-11-28 0424 DJ4MH         599 14     LZ5R          599 20     0
QSO:  3500 CW 2015-11-28 0425 DJ4MH         599 14     OH5Z          599 15     0
QSO:  3500 CW 2015-11-28 0428 DJ4MH         599 14     LX7I          599 14     0
QSO:  3500 CW 2015-11-28 0430 DJ4MH         599 14     YT1X          599 15     0
QSO:  3500 CW 2015-11-28 0431 DJ4MH         599 14     E7DX          599 15     0
QSO:  3500 CW 2015-11-28 0432 DJ4MH         599 14     S57Z          599 15     0
QSO:  3500 CW 2015-11-28 0433 DJ4MH         599 14     HG6N          599 15     0
QSO:  3500 CW 2015-11-28 0435 DJ4MH         599 14     9H6A          599 15     0
QSO:  3500 CW 2015-11-28 0435 DJ4MH         599 14     SO4R          599 15     0
QSO:  3500 CW 2015-11-28 0437 DJ4MH         599 14     YL2KO         599 15     0
QSO:  3500 CW 2015-11-28 0439 DJ4MH         599 14     NR4M          599 5      0
QSO:  3500 CW 2015-11-28 0440 DJ4MH         599 14     K3LR          599 05     0
QSO:  3500 CW 2015-11-28 0440 DJ4MH         599 14     K2LE          599 5      0
QSO:  3500 CW 2015-11-28 0441 DJ4MH         599 14     KC1XX         599 5      0
QSO:  3500 CW 2015-11-28 0442 DJ4MH         599 14     OM0M          599 15     0
QSO:  3500 CW 2015-11-28 0444 DJ4MH         599 14     W2FU          599 5      0
QSO:  3500 CW 2015-11-28 0447 DJ4MH         599 14     ES9C          599 15     0
QSO:  3500 CW 2015-11-28 0447 DJ4MH         599 14     9A4M          599 15     0
QSO:  3500 CW 2015-11-28 0448 DJ4MH         599 14     S53EO         599 15     0
QSO:  3500 CW 2015-11-28 0448 DJ4MH         599 14     SZ1A          599 20     0
QSO:  3500 CW 2015-11-28 0449 DJ4MH         599 14     OE3K          599 15     0
QSO:  3500 CW 2015-11-28 0449 DJ4MH         599 14     LY7Z          599 15     0
QSO:  3500 CW 2015-11-28 0453 DJ4MH         599 14     HB9CZF        599 14     0
QSO:  3500 CW 2015-11-28 0454 DJ4MH         599 14     Z35T          599 15     0
QSO:  3500 CW 2015-11-28 0455 DJ4MH         599 14     OE2S          599 15     0
QSO:  3500 CW 2015-11-28 0455 DJ4MH         599 14     SW9AA         599 20     0
QSO: 14000 CW 2015-11-28 0457 DJ4MH         599 14     LP1H          599 13     0
QSO: 14000 CW 2015-11-28 0458 DJ4MH         599 14     EA8CUU        599 33     0
QSO: 14000 CW 2015-11-28 0500 DJ4MH         599 14     N4WW          599 5      0
QSO: 14000 CW 2015-11-28 0501 DJ4MH         599 14     PW2D          599 11     0
QSO: 28000 CW 2015-11-28 0935 DJ4MH         599 14     P3F           599 20     0
QSO: 28000 CW 2015-11-28 0951 DJ4MH         599 14     RM4I          599 16     0
QSO: 28000 CW 2015-11-28 0952 DJ4MH         599 14     P33W          599 20     0
QSO: 28000 CW 2015-11-28 0953 DJ4MH         599 14     UA6AK         599 16     0
QSO: 28000 CW 2015-11-28 0954 DJ4MH         599 14     UP0L          599 17     0
QSO: 28000 CW 2015-11-28 0955 DJ4MH         599 14     R4RR          599 16     0
QSO: 28000 CW 2015-11-28 0956 DJ4MH         599 14     UA9LDD        599 17     0
QSO: 28000 CW 2015-11-28 0957 DJ4MH         599 14     RG6G          599 16     0
QSO: 28000 CW 2015-11-28 0957 DJ4MH         599 14     RM7F          599 16     0
QSO: 28000 CW 2015-11-28 0959 DJ4MH         599 14     UF6V/R6CZ     599 21     0
QSO: 28000 CW 2015-11-28 1003 DJ4MH         599 14     4Z5LU         599 20     0
QSO: 28000 CW 2015-11-28 1007 DJ4MH         599 14     EF8U          599 33     0
QSO: 28000 CW 2015-11-28 1007 DJ4MH         599 14     RT4D          599 16     0
QSO: 28000 CW 2015-11-28 1008 DJ4MH         599 14     4J5A          599 21     0
QSO: 28000 CW 2015-11-28 1009 DJ4MH         599 14     UW2M          599 16     0
QSO: 28000 CW 2015-11-28 1014 DJ4MH         599 14     UA4M          599 16     0
QSO: 28000 CW 2015-11-28 1016 DJ4MH         599 14     EF8R          599 33     0
QSO: 28000 CW 2015-11-28 1019 DJ4MH         599 14     UN3M          599 17     0
QSO: 28000 CW 2015-11-28 1021 DJ4MH         599 14     UP2L          599 17     0
QSO: 28000 CW 2015-11-28 1022 DJ4MH         599 14     UW7M          599 16     0
QSO: 28000 CW 2015-11-28 1024 DJ4MH         599 14     ZD8W          599 36     0
QSO: 28000 CW 2015-11-28 1026 DJ4MH         599 14     UX7MR         599 16     0
QSO: 28000 CW 2015-11-28 1027 DJ4MH         599 14     UP9L          599 17     0
QSO: 28000 CW 2015-11-28 1030 DJ4MH         599 14     CN2AA         599 33     0
QSO: 28000 CW 2015-11-28 1031 DJ4MH         599 14     UR5IRM        599 16     0
QSO: 28000 CW 2015-11-28 1032 DJ4MH         599 14     RA3SI         599 16     0
QSO: 28000 CW 2015-11-28 1033 DJ4MH         599 14     ED8X          599 33     0
QSO: 28000 CW 2015-11-28 1034 DJ4MH         599 14     EA8CN         599 33     0
QSO: 28000 CW 2015-11-28 1038 DJ4MH         599 14     RT6A          599 16     0
QSO: 28000 CW 2015-11-28 1040 DJ4MH         599 14     C4W           599 20     0
QSO: 28000 CW 2015-11-28 1041 DJ4MH         599 14     SW9AA         599 20     0
QSO: 28000 CW 2015-11-28 1042 DJ4MH         599 14     RA6MQ         599 16     0
QSO: 28000 CW 2015-11-28 1044 DJ4MH         599 14     CR2X          599 14     0
QSO: 28000 CW 2015-11-28 1045 DJ4MH         599 14     UT8IX         599 16     0
QSO: 28000 CW 2015-11-28 1046 DJ4MH         599 14     RK4HYT        599 16     0
QSO: 28000 CW 2015-11-28 1047 DJ4MH         599 14     3V8SS         599 33     0
QSO: 28000 CW 2015-11-28 1048 DJ4MH         599 14     RM7C          599 16     0
QSO: 28000 CW 2015-11-28 1057 DJ4MH         599 14     9M2A          599 28     0
QSO: 21000 CW 2015-11-28 1059 DJ4MH         599 14     UA5D          599 16     0
QSO: 21000 CW 2015-11-28 1101 DJ4MH         599 14     YU1AHW        599 15     0
QSO: 21000 CW 2015-11-28 1102 DJ4MH         599 14     RC3U          599 16     0
QSO: 21000 CW 2015-11-28 1103 DJ4MH         599 14     4J5A          599 21     0
QSO: 21000 CW 2015-11-28 1104 DJ4MH         599 14     RT8O          599 18     0
QSO: 21000 CW 2015-11-28 1105 DJ4MH         599 14     RA9Y          599 18     0
QSO: 21000 CW 2015-11-28 1107 DJ4MH         599 14     US8IM         599 16     0
QSO: 21000 CW 2015-11-28 1109 DJ4MH         599 14     PR2F          599 11     0
QSO: 21000 CW 2015-11-28 1109 DJ4MH         599 14     CR3OO         599 33     0
QSO: 21000 CW 2015-11-28 1110 DJ4MH         599 14     Z35F          599 15     0
QSO: 21000 CW 2015-11-28 1112 DJ4MH         599 14     UK9AA         599 17     0
QSO: 21000 CW 2015-11-28 1118 DJ4MH         599 14     R6DX          599 16     0
QSO: 21000 CW 2015-11-28 1119 DJ4MH         599 14     LZ6B          599 20     0
QSO: 21000 CW 2015-11-28 1120 DJ4MH         599 14     PW2D          599 11     0
QSO: 21000 CW 2015-11-28 1123 DJ4MH         599 14     II9P          599 15     0
QSO: 21000 CW 2015-11-28 1127 DJ4MH         599 14     CR6K          599 14     0
QSO: 21000 CW 2015-11-28 1128 DJ4MH         599 14     SZ1A          599 20     0
QSO: 21000 CW 2015-11-28 1129 DJ4MH         599 14     R3KM          599 16     0
QSO: 21000 CW 2015-11-28 1130 DJ4MH         599 14     RT5G          599 16     0
QSO: 21000 CW 2015-11-28 1131 DJ4MH         599 14     CR3L          599 33     0
QSO: 21000 CW 2015-11-28 1132 DJ4MH         599 14     R7AB          599 16     0
QSO: 21000 CW 2015-11-28 1133 DJ4MH         599 14     UR7GO         599 16     0
QSO: 21000 CW 2015-11-28 1134 DJ4MH         599 14     RG3P          599 16     0
QSO: 21000 CW 2015-11-28 1136 DJ4MH         599 14     UC5D          599 16     0
QSO: 21000 CW 2015-11-28 1136 DJ4MH         599 14     UW7LL         599 16     0
QSO: 21000 CW 2015-11-28 1137 DJ4MH         599 14     UN6LN         599 17     0
QSO: 21000 CW 2015-11-28 1138 DJ4MH         599 14     RA3SI         599 16     0
QSO: 21000 CW 2015-11-28 1138 DJ4MH         599 14     UT7E          599 16     0
QSO: 21000 CW 2015-11-28 1139 DJ4MH         599 14     RX4W          599 16     0
QSO: 21000 CW 2015-11-28 1140 DJ4MH         599 14     RT4F          599 16     0
QSO: 21000 CW 2015-11-28 1143 DJ4MH         599 14     PS2T          599 11     0
QSO: 14000 CW 2015-11-28 1144 DJ4MH         599 14     9A3TY         599 15     0
QSO: 14000 CW 2015-11-28 1144 DJ4MH         599 14     E77AW         599 15     0
QSO: 14000 CW 2015-11-28 1146 DJ4MH         599 14     EU1DX         599 16     0
QSO: 14000 CW 2015-11-28 1146 DJ4MH         599 14     LY7A          599 15     0
QSO: 14000 CW 2015-11-28 1147 DJ4MH         599 14     LA/LY5G       599 14     0
QSO: 14000 CW 2015-11-28 1148 DJ4MH         599 14     W1WEF         599 5      0
QSO: 14000 CW 2015-11-28 1149 DJ4MH         599 14     WA1Z          599 5      0
QSO: 14000 CW 2015-11-28 1150 DJ4MH         599 14     JY9FC         599 20     0
QSO: 14000 CW 2015-11-28 1150 DJ4MH         599 14     EW4A          599 16     0
QSO: 14000 CW 2015-11-28 1152 DJ4MH         599 14     N2MM          599 5      0
QSO: 14000 CW 2015-11-28 1152 DJ4MH         599 14     HA6NL         599 15     0
QSO: 14000 CW 2015-11-28 1154 DJ4MH         599 14     MZ5B          599 14     0
QSO: 14000 CW 2015-11-28 1155 DJ4MH         599 14     HA6P          599 15     0
QSO: 14000 CW 2015-11-28 1156 DJ4MH         599 14     LY4L          599 15     0
QSO: 14000 CW 2015-11-28 1156 DJ4MH         599 14     EA5RS         599 14     0
QSO: 14000 CW 2015-11-28 1157 DJ4MH         599 14     S52ZW         599 15     0
QSO: 14000 CW 2015-11-28 1157 DJ4MH         599 14     OH1F          599 15     0
QSO: 14000 CW 2015-11-28 1158 DJ4MH         599 14     IK0YUT        599 15     0
QSO: 14000 CW 2015-11-28 1159 DJ4MH         599 14     S50B          599 15     0
QSO: 14000 CW 2015-11-28 1200 DJ4MH         599 14     EW2W          599 16     0
QSO: 14000 CW 2015-11-28 1200 DJ4MH         599 14     S59ABC        599 15     0
QSO: 14000 CW 2015-11-28 1201 DJ4MH         599 14     GM5A          599 14     0
QSO: 14000 CW 2015-11-28 1201 DJ4MH         599 14     EA5BM         599 14     0
QSO: 14000 CW 2015-11-28 1202 DJ4MH         599 14     UY4W          599 16     0
QSO: 14000 CW 2015-11-28 1202 DJ4MH         599 14     MW5R          599 14     0
QSO: 14000 CW 2015-11-28 1203 DJ4MH         599 14     F5VBT         599 14     0
QSO: 14000 CW 2015-11-28 1204 DJ4MH         599 14     SM2EKM        599 14     0
QSO: 14000 CW 2015-11-28 1209 DJ4MH         599 14     N3RS          599 5      0
QSO: 14000 CW 2015-11-28 1209 DJ4MH         599 14     YT2ISM        599 15     0
QSO: 14000 CW 2015-11-28 1210 DJ4MH         599 14     RQ4C          599 16     0
QSO: 14000 CW 2015-11-28 1210 DJ4MH         599 14     UW2M          599 16     0
QSO: 14000 CW 2015-11-28 1211 DJ4MH         599 14     HA3NU         599 15     0
QSO: 14000 CW 2015-11-28 1213 DJ4MH         599 14     YL2KO         599 15     0
QSO: 14000 CW 2015-11-28 1214 DJ4MH         599 14     LZ9W          599 20     0
QSO: 14000 CW 2015-11-28 1215 DJ4MH         599 14     RM1T          599 16     0
QSO: 14000 CW 2015-11-28 1216 DJ4MH         599 14     RT6A          599 16     0
QSO: 14000 CW 2015-11-28 1216 DJ4MH         599 14     SJ2W          599 14     0
QSO: 14000 CW 2015-11-28 1217 DJ4MH         599 14     K1GQ          599 5      0
QSO: 14000 CW 2015-11-28 1218 DJ4MH         599 14     LY9Y          599 15     0
