START-OF-LOG: 3.0
CALLSIGN: SP3BES
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Andrzej Grigowicz
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR
QSO: 28000 CW 2015-11-28 1605 SP3BES        599          15 PW2D            599          11
QSO: 28000 CW 2015-11-28 1637 SP3BES        599          15 PR2F            599          11
QSO:  7000 CW 2015-11-28 1652 SP3BES        599          15 JA0QNJ          599          25
QSO:  7000 CW 2015-11-28 1702 SP3BES        599          15 RT0C            599          19
QSO:  7000 CW 2015-11-28 1705 SP3BES        599          15 R0SR            599          18
QSO:  7000 CW 2015-11-28 1706 SP3BES        599          15 GM3X            599          14
QSO:  7000 CW 2015-11-28 1757 SP3BES        599          15 UA9LDD          599          17
QSO:  7000 CW 2015-11-28 1801 SP3BES        599          15 GW5R            599          14
QSO:  7000 CW 2015-11-28 1811 SP3BES        599          15 EA9UG           599          33
QSO:  7000 CW 2015-11-28 1818 SP3BES        599          15 ER1LW           599          16
QSO:  7000 CW 2015-11-28 1819 SP3BES        599          15 RD0A            599          18
QSO:  7000 CW 2015-11-28 1822 SP3BES        599          15 ZB2X            599          14
QSO:  7000 CW 2015-11-28 1838 SP3BES        599          15 Z60WW           599          15
QSO:  7000 CW 2015-11-28 1924 SP3BES        599          15 ED5O            599          14
QSO:  7000 CW 2015-11-28 1924 SP3BES        599          15 UA3R            599          16
QSO:  7000 CW 2015-11-28 1927 SP3BES        599          15 TC0A            599          20
QSO:  7000 CW 2015-11-28 2145 SP3BES        599          15 ED8X            599          33
QSO:  7000 CW 2015-11-28 2147 SP3BES        599          15 W1WEF           599          05
QSO:  7000 CW 2015-11-28 2149 SP3BES        599          15 EA8RM           599          33
QSO:  7000 CW 2015-11-28 2154 SP3BES        599          15 WA2BCK          599          05
QSO:  7000 CW 2015-11-28 2157 SP3BES        599          15 NR3X            599          05
QSO:  7000 CW 2015-11-28 2201 SP3BES        599          15 VE9CB           599          05
QSO:  7000 CW 2015-11-28 2204 SP3BES        599          15 BD0AAI          599          23
QSO:  7000 CW 2015-11-28 2205 SP3BES        599          15 KP3Z            599          08
QSO:  7000 CW 2015-11-28 2211 SP3BES        599          15 EA9EU           599          33
QSO:  7000 CW 2015-11-28 2212 SP3BES        599          15 W1UK            599          05
QSO:  7000 CW 2015-11-28 2213 SP3BES        599          15 W1TJL           599          05
QSO:  7000 CW 2015-11-28 2215 SP3BES        599          15 K5ZD            599          05
QSO:  7000 CW 2015-11-28 2223 SP3BES        599          15 N3RR            599          05
QSO:  7000 CW 2015-11-28 2233 SP3BES        599          15 BY5CD           599          24
QSO:  7000 CW 2015-11-28 2234 SP3BES        599          15 9H6A            599          15
QSO:  7000 CW 2015-11-28 2237 SP3BES        599          15 EI7M            599          14
QSO:  7000 CW 2015-11-28 2240 SP3BES        599          15 WE3C            599          05
QSO:  7000 CW 2015-11-28 2243 SP3BES        599          15 RW0A            599          18
QSO:  7000 CW 2015-11-28 2244 SP3BES        599          15 EF8U            599          33
QSO:  7000 CW 2015-11-28 2245 SP3BES        599          15 TM6M            599          14
QSO:  7000 CW 2015-11-28 2247 SP3BES        599          15 K1TO            599          05
QSO:  7000 CW 2015-11-28 2248 SP3BES        599          15 K3LR            599          05
QSO:  7000 CW 2015-11-28 2250 SP3BES        599          15 AA2A            599          05
QSO:  7000 CW 2015-11-28 2253 SP3BES        599          15 N3ND            599          05
QSO:  7000 CW 2015-11-28 2254 SP3BES        599          15 K1ZR            599          05
QSO:  7000 CW 2015-11-28 2256 SP3BES        599          15 NR4M            599          05
QSO:  7000 CW 2015-11-28 2257 SP3BES        599          15 P33W            599          20
QSO:  7000 CW 2015-11-28 2258 SP3BES        599          15 W3LPL           599          05
QSO:  7000 CW 2015-11-28 2303 SP3BES        599          15 PJ4A            599          09
QSO:  7000 CW 2015-11-28 2304 SP3BES        599          15 K0DQ            599          05
QSO:  7000 CW 2015-11-28 2306 SP3BES        599          15 K2LE            599          05
QSO:  7000 CW 2015-11-28 2307 SP3BES        599          15 K3WW            599          05
QSO:  7000 CW 2015-11-28 2307 SP3BES        599          15 RM9A            599          17
QSO:  7000 CW 2015-11-28 2308 SP3BES        599          15 WC1M            599          05
QSO:  7000 CW 2015-11-28 2312 SP3BES        599          15 ZA/YT7DQ        599          15
QSO:  7000 CW 2015-11-28 2315 SP3BES        599          15 3V8SS           599          33
QSO:  7000 CW 2015-11-28 2318 SP3BES        599          15 NB1N            599          05
QSO:  7000 CW 2015-11-28 2324 SP3BES        599          15 CQ8CQ           599          14
QSO:  7000 CW 2015-11-28 2326 SP3BES        599          15 NN1N            599          05
QSO:  7000 CW 2015-11-28 2327 SP3BES        599          15 EA3DU           599          14
QSO:  7000 CW 2015-11-28 2333 SP3BES        599          15 V47T            599          08
QSO:  7000 CW 2015-11-28 2335 SP3BES        599          15 N4PN            599          05
QSO:  7000 CW 2015-11-28 2336 SP3BES        599          15 K2AX            599          05
QSO:  7000 CW 2015-11-28 2337 SP3BES        599          15 RA3SI           599          16
QSO:  7000 CW 2015-11-28 2341 SP3BES        599          15 P40L            599          09
QSO:  7000 CW 2015-11-29 0605 SP3BES        599          15 N4WW            599          05
QSO:  7000 CW 2015-11-29 0606 SP3BES        599          15 YO9HP           599          20
QSO:  7000 CW 2015-11-29 0607 SP3BES        599          15 EF2A            599          14
QSO:  7000 CW 2015-11-29 0608 SP3BES        599          15 EA6VQ           599          14
QSO:  7000 CW 2015-11-29 0609 SP3BES        599          15 LY7A            599          15
QSO:  7000 CW 2015-11-29 0612 SP3BES        599          15 UT0RM           599          16
QSO:  7000 CW 2015-11-29 0614 SP3BES        599          15 YU7KW           599          15
QSO:  7000 CW 2015-11-29 0615 SP3BES        599          15 UX0KR           599          16
QSO:  7000 CW 2015-11-29 0616 SP3BES        599          15 YT0T            599          15
QSO:  7000 CW 2015-11-29 0618 SP3BES        599          15 YO2LEA          599          20
QSO:  7000 CW 2015-11-29 0619 SP3BES        599          15 SN3A            599          15
QSO:  7000 CW 2015-11-29 0621 SP3BES        599          15 UW7M            599          16
QSO:  7000 CW 2015-11-29 0622 SP3BES        599          15 YL2VW           599          15
QSO:  7000 CW 2015-11-29 0623 SP3BES        599          15 E7DX            599          15
QSO:  7000 CW 2015-11-29 0624 SP3BES        599          15 LY2OU           599          15
QSO:  7000 CW 2015-11-29 0626 SP3BES        599          15 D4C             599          35
QSO:  7000 CW 2015-11-29 0629 SP3BES        599          15 YO6KPT          599          20
QSO:  7000 CW 2015-11-29 0630 SP3BES        599          15 N3RS            599          05
QSO:  7000 CW 2015-11-29 0633 SP3BES        599          15 PW2D            599          11
QSO:  7000 CW 2015-11-29 0634 SP3BES        599          15 SZ1A            599          20
QSO:  7000 CW 2015-11-29 0635 SP3BES        599          15 LZ9W            599          20
QSO:  7000 CW 2015-11-29 0640 SP3BES        599          15 ED1R            599          14
QSO:  7000 CW 2015-11-29 0641 SP3BES        599          15 ZM1A            599          32
QSO:  7000 CW 2015-11-29 0649 SP3BES        599          15 CR3L            599          33
QSO:  7000 CW 2015-11-29 0649 SP3BES        599          15 HA8FM           599          15
QSO:  7000 CW 2015-11-29 0650 SP3BES        599          15 9A1CIG          599          15
QSO:  7000 CW 2015-11-29 0651 SP3BES        599          15 SV2JAO          599          20
QSO:  7000 CW 2015-11-29 0653 SP3BES        599          15 EF8R            599          33
QSO:  7000 CW 2015-11-29 0657 SP3BES        599          15 9A5X            599          15
QSO:  7000 CW 2015-11-29 0658 SP3BES        599          15 HA3MQ           599          15
QSO:  7000 CW 2015-11-29 0701 SP3BES        599          15 IK0YVV          599          15
QSO:  7000 CW 2015-11-29 0701 SP3BES        599          15 S51DX           599          15
QSO:  7000 CW 2015-11-29 0702 SP3BES        599          15 YL2SM           599          15
QSO:  7000 CW 2015-11-29 0703 SP3BES        599          15 YL3FT           599          15
QSO:  7000 CW 2015-11-29 0703 SP3BES        599          15 EW7A            599          16
QSO:  7000 CW 2015-11-29 0704 SP3BES        599          15 S58A            599          15
QSO:  7000 CW 2015-11-29 0707 SP3BES        599          15 DL6DH           599          14
QSO:  7000 CW 2015-11-29 0707 SP3BES        599          15 S52AW           599          15
QSO:  7000 CW 2015-11-29 0713 SP3BES        599          15 S53F            599          15
QSO:  7000 CW 2015-11-29 0714 SP3BES        599          15 LY5R            599          15
QSO:  7000 CW 2015-11-29 0716 SP3BES        599          15 N5DX            599          05
QSO:  7000 CW 2015-11-29 0720 SP3BES        599          15 EU1AZ           599          16
QSO:  7000 CW 2015-11-29 0720 SP3BES        599          15 CR3OO           599          33
QSO:  7000 CW 2015-11-29 0724 SP3BES        599          15 HA3DX           599          15
QSO:  7000 CW 2015-11-29 0725 SP3BES        599          15 SL0W            599          14
QSO:  7000 CW 2015-11-29 0726 SP3BES        599          15 YU2A            599          15
QSO:  7000 CW 2015-11-29 0727 SP3BES        599          15 M6W             599          14
QSO:  7000 CW 2015-11-29 0728 SP3BES        599          15 LY5I            599          15
QSO:  7000 CW 2015-11-29 0730 SP3BES        599          15 GM3D            599          14
QSO:  7000 CW 2015-11-29 0732 SP3BES        599          15 LX7I            599          14
QSO:  7000 CW 2015-11-29 0733 SP3BES        599          15 OP4A            599          14
QSO:  7000 CW 2015-11-29 0735 SP3BES        599          15 NP4A            599          08
