START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL3RHN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-OVERLAY: ROOKIE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 636864
CREATED-BY: UcxLog 7.55
NAME: Rüdiger Hagemann
SOAPBOX: Lic: 21.05.2013
QSO:  1800 CW 2015-11-28 0001 DL3RHN        599 14     F8WAW         599 14     0
QSO:  1800 CW 2015-11-28 0003 DL3RHN        599 14     LZ9W          599 20     0
QSO:  1800 CW 2015-11-28 0004 DL3RHN        599 14     HG7T          599 15     0
QSO:  1800 CW 2015-11-28 0006 DL3RHN        599 14     DP4E          599 14     0
QSO:  1800 CW 2015-11-28 0007 DL3RHN        599 14     9A1A          599 15     0
QSO:  1800 CW 2015-11-28 0010 DL3RHN        599 14     OG7A          599 15     0
QSO:  1800 CW 2015-11-28 0010 DL3RHN        599 14     LY2J          599 15     0
QSO:  1800 CW 2015-11-28 0012 DL3RHN        599 14     TC0A          599 20     0
QSO:  1800 CW 2015-11-28 0012 DL3RHN        599 14     OK5T          599 15     0
QSO:  1800 CW 2015-11-28 0015 DL3RHN        599 14     S53O          599 15     0
QSO:  1800 CW 2015-11-28 0016 DL3RHN        599 14     RM5A          599 16     0
QSO:  1800 CW 2015-11-28 0017 DL3RHN        599 14     OL4A          599 15     0
QSO:  1800 CW 2015-11-28 0019 DL3RHN        599 14     UV5U          599 16     0
QSO:  1800 CW 2015-11-28 0021 DL3RHN        599 14     RT1O          599 16     0
QSO:  1800 CW 2015-11-28 0028 DL3RHN        599 14     8S0DX         599 14     0
QSO:  1800 CW 2015-11-28 0031 DL3RHN        599 14     EW2M          599 16     0
QSO:  1800 CW 2015-11-28 0033 DL3RHN        599 14     RO2E          599 16     0
QSO:  1800 CW 2015-11-28 0033 DL3RHN        599 14     OK1DWC        599 15     0
QSO:  1800 CW 2015-11-28 0041 DL3RHN        599 14     S52A          599 15     0
QSO:  1800 CW 2015-11-28 0044 DL3RHN        599 14     LX7I          599 14     0
QSO:  1800 CW 2015-11-28 0046 DL3RHN        599 14     OH2XX         599 15     0
QSO:  1800 CW 2015-11-28 0048 DL3RHN        599 14     GW0IRW        599 14     0
QSO:  1800 CW 2015-11-28 0050 DL3RHN        599 14     SP4YR         599 15     0
QSO:  1800 CW 2015-11-28 0051 DL3RHN        599 14     LY5Q          599 15     0
QSO:  1800 CW 2015-11-28 0053 DL3RHN        599 14     DL1AQU/P      599 14     0
QSO:  1800 CW 2015-11-28 0054 DL3RHN        599 14     OZ7RQ         599 14     0
QSO:  1800 CW 2015-11-28 0054 DL3RHN        599 14     OM7RU         599 15     0
QSO:  1800 CW 2015-11-28 0058 DL3RHN        599 14     LY9Y          599 15     0
QSO:  3500 CW 2015-11-28 0106 DL3RHN        599 14     R3FX          599 16     0
QSO:  3500 CW 2015-11-28 0108 DL3RHN        599 14     UW2M          599 16     0
