START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.246
CALLSIGN: UR3PGW
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 11115
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CATEGORY-TRANSMITTER: ONE
CLUB: Volyn contest group
LOCATION: DX
NAME: Bogdan Bozhyk
SOAPBOX: TRCVR SW-2013,  PWR 5 W,  ANT GP
QSO: 28000 CW 2015-11-28 0755 UR3PGW        599 16     A93JA         599 21
QSO: 28000 CW 2015-11-28 0845 UR3PGW        599 16     EA8/LZ2HM     599 33
QSO: 28000 CW 2015-11-28 0854 UR3PGW        599 16     CN2AA         599 33
QSO: 28000 CW 2015-11-28 0855 UR3PGW        599 16     RL9I          599 18
QSO: 28000 CW 2015-11-28 0901 UR3PGW        599 16     RC9J          599 17
QSO: 28000 CW 2015-11-28 0902 UR3PGW        599 16     UC8U          599 18
QSO: 28000 CW 2015-11-28 0906 UR3PGW        599 16     4X0A          599 20
QSO: 28000 CW 2015-11-28 0913 UR3PGW        599 16     9K2HN         599 21
QSO: 28000 CW 2015-11-28 0917 UR3PGW        599 16     RM9A          599 17
QSO: 28000 CW 2015-11-28 0919 UR3PGW        599 16     UW3U          599 16
QSO: 28000 CW 2015-11-28 0923 UR3PGW        599 16     4X7R          599 20
QSO: 28000 CW 2015-11-28 0925 UR3PGW        599 16     UP0L          599 17
QSO: 28000 CW 2015-11-28 0927 UR3PGW        599 16     RC9O          599 18
QSO: 28000 CW 2015-11-28 0929 UR3PGW        599 16     UA9MA         599 17
QSO: 28000 CW 2015-11-28 0933 UR3PGW        599 16     4Z5FW         599 20
QSO: 28000 CW 2015-11-28 0936 UR3PGW        599 16     HS0AC         599 26
QSO: 28000 CW 2015-11-28 0947 UR3PGW        599 16     7Z1SJ         599 21
QSO: 28000 CW 2015-11-28 0952 UR3PGW        599 16     R9XT          599 17
QSO: 28000 CW 2015-11-28 0953 UR3PGW        599 16     RA9Y          599 18
QSO: 28000 CW 2015-11-28 1005 UR3PGW        599 16     CR3OO         599 33
QSO: 28000 CW 2015-11-28 1023 UR3PGW        599 16     6V7A          599 35
QSO: 28000 CW 2015-11-28 1028 UR3PGW        599 16     D4C           599 35
QSO: 28000 CW 2015-11-28 1030 UR3PGW        599 16     EA2EA         599 14
QSO: 28000 CW 2015-11-28 1033 UR3PGW        599 16     EA5FV         599 14
QSO: 28000 CW 2015-11-28 1034 UR3PGW        599 16     ED1R          599 14
QSO: 28000 CW 2015-11-28 1036 UR3PGW        599 16     EA1YG         599 14
QSO: 28000 CW 2015-11-28 1039 UR3PGW        599 16     F5NTV         599 14
QSO: 28000 CW 2015-11-28 1042 UR3PGW        599 16     EF8R          599 33
QSO: 28000 CW 2015-11-28 1055 UR3PGW        599 16     CR6K          599 14
QSO: 28000 CW 2015-11-28 1057 UR3PGW        599 16     UP2L          599 17
QSO: 28000 CW 2015-11-28 1059 UR3PGW        599 16     EA5XA         599 14
QSO: 28000 CW 2015-11-28 1102 UR3PGW        599 16     CW4MAX        599 13
QSO: 28000 CW 2015-11-28 1111 UR3PGW        599 16     3V8SS         599 33
QSO: 28000 CW 2015-11-28 1113 UR3PGW        599 16     FY/F5HRY      599 9
QSO: 28000 CW 2015-11-28 1119 UR3PGW        599 16     TF3W          599 40
QSO: 28000 CW 2015-11-28 1128 UR3PGW        599 16     CW5W          599 13
QSO: 28000 CW 2015-11-28 1130 UR3PGW        599 16     TM6M          599 14
QSO: 28000 CW 2015-11-28 1132 UR3PGW        599 16     GM3WUX        599 14
QSO: 28000 CW 2015-11-28 1144 UR3PGW        599 16     ED7X          599 14
QSO: 28000 CW 2015-11-28 1146 UR3PGW        599 16     CR2X          599 14
QSO: 28000 CW 2015-11-28 1208 UR3PGW        599 16     A71EM         599 21
QSO: 28000 CW 2015-11-28 1244 UR3PGW        599 16     CR3L          599 33
QSO: 28000 CW 2015-11-28 1249 UR3PGW        599 16     EA9EU         599 33
QSO: 28000 CW 2015-11-28 1251 UR3PGW        599 16     PR2F          599 11
QSO: 28000 CW 2015-11-29 0804 UR3PGW        599 16     UN3M          599 17
QSO: 28000 CW 2015-11-29 0807 UR3PGW        599 16     RM9RZ         599 17
QSO: 28000 CW 2015-11-29 0808 UR3PGW        599 16     4K6FO         599 21
QSO: 28000 CW 2015-11-29 0810 UR3PGW        599 16     RV9CX         599 17
QSO: 28000 CW 2015-11-29 0819 UR3PGW        599 16     RM9A          599 17
QSO: 28000 CW 2015-11-29 0820 UR3PGW        599 16     R4RR          599 16
QSO: 28000 CW 2015-11-29 0829 UR3PGW        599 16     PA3EVY        599 14
QSO: 28000 CW 2015-11-29 0832 UR3PGW        599 16     HS0ZIA        599 26
QSO: 28000 CW 2015-11-29 0838 UR3PGW        599 16     RT9S          599 17
QSO: 28000 CW 2015-11-29 0839 UR3PGW        599 16     OE2S          599 15
QSO: 28000 CW 2015-11-29 0842 UR3PGW        599 16     DK65DARC      599 14
QSO: 28000 CW 2015-11-29 0845 UR3PGW        599 16     TC0A          599 20
QSO: 28000 CW 2015-11-29 0847 UR3PGW        599 16     PI4TIL        599 14
QSO: 28000 CW 2015-11-29 0848 UR3PGW        599 16     M2L           599 14
QSO: 28000 CW 2015-11-29 0850 UR3PGW        599 16     UA6AK         599 16
QSO: 28000 CW 2015-11-29 0853 UR3PGW        599 16     G4R           599 14
QSO: 28000 CW 2015-11-29 0854 UR3PGW        599 16     S52A          599 15
QSO: 28000 CW 2015-11-29 0856 UR3PGW        599 16     DD1A          599 14
QSO: 28000 CW 2015-11-29 0857 UR3PGW        599 16     LZ4T          599 20
QSO: 28000 CW 2015-11-29 0859 UR3PGW        599 16     UA6HZ         599 16
QSO: 28000 CW 2015-11-29 0900 UR3PGW        599 16     IR1X          599 15
QSO: 28000 CW 2015-11-29 0909 UR3PGW        599 16     9A5D          599 15
QSO: 28000 CW 2015-11-29 0910 UR3PGW        599 16     IR2L          599 15
QSO: 28000 CW 2015-11-29 0911 UR3PGW        599 16     I0UZF         599 15
QSO: 28000 CW 2015-11-29 0912 UR3PGW        599 16     ZA/YT5Z       599 15
QSO: 28000 CW 2015-11-29 0913 UR3PGW        599 16     IZ3NYG        599 15
QSO: 28000 CW 2015-11-29 0916 UR3PGW        599 16     F8CRH         599 14
QSO: 28000 CW 2015-11-29 0926 UR3PGW        599 16     TA7I          599 20
QSO: 28000 CW 2015-11-29 0928 UR3PGW        599 16     IK0XFD        599 15
QSO: 28000 CW 2015-11-29 0930 UR3PGW        599 16     I0GOJ         599 15
QSO: 28000 CW 2015-11-29 0935 UR3PGW        599 16     IK0YVV        599 15
QSO: 28000 CW 2015-11-29 0935 UR3PGW        599 16     UY5VA         599 16
QSO: 28000 CW 2015-11-29 0937 UR3PGW        599 16     F8DFP         599 14
QSO: 28000 CW 2015-11-29 0940 UR3PGW        599 16     F6KJS         599 14
QSO: 28000 CW 2015-11-29 0942 UR3PGW        599 16     RU6AV         599 16
QSO: 28000 CW 2015-11-29 0951 UR3PGW        599 16     P33P          599 20
QSO: 28000 CW 2015-11-29 0953 UR3PGW        599 16     9H6A          599 15
QSO: 28000 CW 2015-11-29 0955 UR3PGW        599 16     SZ1A          599 20
QSO: 28000 CW 2015-11-29 0957 UR3PGW        599 16     II9P          599 15
QSO: 28000 CW 2015-11-29 0959 UR3PGW        599 16     P33W          599 20
QSO: 28000 CW 2015-11-29 1008 UR3PGW        599 16     F5IN          599 14
QSO: 28000 CW 2015-11-29 1012 UR3PGW        599 16     C4W           599 20
QSO: 28000 CW 2015-11-29 1019 UR3PGW        599 16     IO9A          599 15
QSO: 28000 CW 2015-11-29 1021 UR3PGW        599 16     PI4DX         599 14
QSO: 28000 CW 2015-11-29 1027 UR3PGW        599 16     7Z1SJ         599 21
