START-OF-LOG: 3.0
CALLSIGN: W1UK
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1992760
NAME: JIM PARISE
LOCATION: CT
OPERATORS: W1UK
CLUB: YANKEE CLIPPER CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7002 CW 2015-11-28 0049 W1UK          599 5      ED5O          599 14
QSO:  1841 CW 2015-11-28 0207 W1UK          599 5      DJ0MDR        599 14
QSO:  1842 CW 2015-11-28 0210 W1UK          599 5      OL1R          599 15
QSO:  3501 CW 2015-11-28 0218 W1UK          599 5      SM0W          599 14
QSO:  3501 CW 2015-11-28 0219 W1UK          599 5      S56M          599 15
QSO:  3502 CW 2015-11-28 0219 W1UK          599 5      LY4L          599 15
QSO:  3503 CW 2015-11-28 0221 W1UK          599 5      OK5T          599 15
QSO:  3504 CW 2015-11-28 0222 W1UK          599 5      DL4AUK        599 14
QSO:  3504 CW 2015-11-28 0222 W1UK          599 5      RA1AL         599 16
QSO:  3505 CW 2015-11-28 0224 W1UK          599 5      CN2AA         599 33
QSO:  3506 CW 2015-11-28 0225 W1UK          599 5      EI5DI         599 14
QSO:  3506 CW 2015-11-28 0226 W1UK          599 5      YU1UN         599 15
QSO:  3508 CW 2015-11-28 0227 W1UK          599 5      AA2A          599 05
QSO:  3508 CW 2015-11-28 0228 W1UK          599 5      YU0A          599 15
QSO:  3509 CW 2015-11-28 0228 W1UK          599 5      RM9A          599 17
QSO:  3511 CW 2015-11-28 0231 W1UK          599 5      G5W           599 14
QSO:  3511 CW 2015-11-28 0231 W1UK          599 5      YL2KO         599 15
QSO:  3512 CW 2015-11-28 0232 W1UK          599 5      OG7A          599 15
QSO:  3514 CW 2015-11-28 0233 W1UK          599 5      UT1S          599 16
QSO:  3514 CW 2015-11-28 0234 W1UK          599 5      UT3L          599 16
QSO:  3514 CW 2015-11-28 0234 W1UK          599 5      SO4R          599 15
QSO:  3514 CW 2015-11-28 0235 W1UK          599 5      S57Z          599 15
QSO:  3515 CW 2015-11-28 0235 W1UK          599 5      OL3Z          599 15
QSO:  3515 CW 2015-11-28 0236 W1UK          599 5      CO6CAC        599 08
QSO:  3515 CW 2015-11-28 0237 W1UK          599 5      9H6A          599 15
QSO:  3516 CW 2015-11-28 0238 W1UK          599 5      CS2C          599 14
QSO:  3516 CW 2015-11-28 0239 W1UK          599 5      4X7R          599 20
QSO:  3517 CW 2015-11-28 0242 W1UK          599 5      GM0WED        599 14
QSO:  3518 CW 2015-11-28 0242 W1UK          599 5      HB9CA         599 14
QSO:  3519 CW 2015-11-28 0243 W1UK          599 5      HG6N          599 15
QSO:  3520 CW 2015-11-28 0245 W1UK          599 5      LX7I          599 14
QSO:  3520 CW 2015-11-28 0247 W1UK          599 5      EF2A          599 14
QSO:  3521 CW 2015-11-28 0247 W1UK          599 5      PJ4A          599 09
QSO:  3521 CW 2015-11-28 0248 W1UK          599 5      DL5CW         599 14
QSO:  3522 CW 2015-11-28 0248 W1UK          599 5      SB3W          599 14
QSO:  3523 CW 2015-11-28 0249 W1UK          599 5      HG7T          599 15
QSO:  3524 CW 2015-11-28 0250 W1UK          599 5      VE9AA         599 05
QSO:  3524 CW 2015-11-28 0251 W1UK          599 5      EU6AF         599 16
QSO:  3525 CW 2015-11-28 0251 W1UK          599 5      YL3IZ         599 15
QSO:  3525 CW 2015-11-28 0251 W1UK          599 5      DL1A          599 14
QSO:  3526 CW 2015-11-28 0252 W1UK          599 5      EF8R          599 33
QSO:  3526 CW 2015-11-28 0254 W1UK          599 5      LZ7A          599 20
QSO:  3528 CW 2015-11-28 0255 W1UK          599 5      HA8A          599 15
QSO:  3528 CW 2015-11-28 0255 W1UK          599 5      LZ5R          599 20
QSO:  3529 CW 2015-11-28 0255 W1UK          599 5      IK2CLB        599 15
QSO:  3529 CW 2015-11-28 0256 W1UK          599 5      DL6KWN        599 14
QSO:  3530 CW 2015-11-28 0258 W1UK          599 5      9A1A          599 15
QSO:  3529 CW 2015-11-28 0259 W1UK          599 5      SZ1A          599 20
QSO:  3531 CW 2015-11-28 0259 W1UK          599 5      OG9W          599 15
QSO:  3532 CW 2015-11-28 0300 W1UK          599 5      YO2LEA        599 20
QSO:  3533 CW 2015-11-28 0301 W1UK          599 5      G8X           599 14
QSO:  3534 CW 2015-11-28 0303 W1UK          599 5      ED1R          599 14
QSO:  3535 CW 2015-11-28 0304 W1UK          599 5      UW2M          599 16
QSO:  3535 CW 2015-11-28 0304 W1UK          599 5      OM5WW         599 15
QSO: 14020 CW 2015-11-28 0307 W1UK          599 5      LU9MDH        599 13
QSO: 14010 CW 2015-11-28 0307 W1UK          599 5      4X2M          599 20
QSO: 14004 CW 2015-11-28 0309 W1UK          599 5      CR3OO         599 33
QSO: 14001 CW 2015-11-28 0310 W1UK          599 5      HB9CA         599 14
QSO: 14001 CW 2015-11-28 0310 W1UK          599 5      P40W          599 09
QSO: 14003 CW 2015-11-28 0310 W1UK          599 5      CW5W          599 13
QSO: 14014 CW 2015-11-28 0313 W1UK          599 5      YV5IUA        599 09
QSO: 14022 CW 2015-11-28 0316 W1UK          599 5      P40L          599 09
QSO: 14022 CW 2015-11-28 0317 W1UK          599 5      A45XR         599 21
QSO: 14024 CW 2015-11-28 0318 W1UK          599 5      PT2CM         599 11
QSO: 14025 CW 2015-11-28 0319 W1UK          599 5      PJ2T          599 09
QSO: 14026 CW 2015-11-28 0319 W1UK          599 5      EA8BQM        599 33
QSO: 14033 CW 2015-11-28 0320 W1UK          599 5      HK1R          599 09
QSO: 14034 CW 2015-11-28 0320 W1UK          599 5      LT1F          599 13
QSO: 14036 CW 2015-11-28 0322 W1UK          599 5      ZF2MJ         599 08
QSO: 14039 CW 2015-11-28 0322 W1UK          599 5      SP9LJD        599 15
QSO: 14040 CW 2015-11-28 0323 W1UK          599 5      ZD8W          599 36
QSO: 14041 CW 2015-11-28 0323 W1UK          599 5      PZ5W          599 09
QSO: 14045 CW 2015-11-28 0324 W1UK          599 5      DP1POL        599 38
QSO: 14046 CW 2015-11-28 0326 W1UK          599 5      LU4EG         599 13
QSO: 14046 CW 2015-11-28 0326 W1UK          599 5      IR1Y          599 15
QSO: 14047 CW 2015-11-28 0326 W1UK          599 5      3B9HA         599 39
QSO: 14049 CW 2015-11-28 0327 W1UK          599 5      EA8CUU        599 33
QSO: 14052 CW 2015-11-28 0330 W1UK          599 5      TO8M          599 08
QSO: 14053 CW 2015-11-28 0330 W1UK          599 5      D4C           599 35
QSO: 14058 CW 2015-11-28 0332 W1UK          599 5      PJ6/OH1VR     599 08
QSO: 14060 CW 2015-11-28 0332 W1UK          599 5      CE3AA         599 12
QSO: 14064 CW 2015-11-28 0333 W1UK          599 5      ZS2NF         599 38
QSO: 14066 CW 2015-11-28 0334 W1UK          599 5      PR2F          599 11
QSO:  3535 CW 2015-11-28 0340 W1UK          599 5      GW9J          599 14
QSO:  3536 CW 2015-11-28 0341 W1UK          599 5      LA2AB         599 14
QSO:  3537 CW 2015-11-28 0341 W1UK          599 5      OR3A          599 14
QSO:  3541 CW 2015-11-28 0343 W1UK          599 5      CJ3A          599 04
QSO:  3544 CW 2015-11-28 0344 W1UK          599 5      YO3JR         599 20
QSO:  3549 CW 2015-11-28 0346 W1UK          599 5      CR3L          599 33
QSO:  3549 CW 2015-11-28 0346 W1UK          599 5      CR2X          599 14
QSO:  3550 CW 2015-11-28 0348 W1UK          599 5      TC0A          599 20
QSO:  3553 CW 2015-11-28 0349 W1UK          599 5      OL4A          599 15
QSO:  3553 CW 2015-11-28 0349 W1UK          599 5      TM1A          599 14
QSO:  3557 CW 2015-11-28 0351 W1UK          599 5      OE2BZL        599 15
QSO:  3564 CW 2015-11-28 0352 W1UK          599 5      ZF2MJ         599 08
QSO:  3565 CW 2015-11-28 0353 W1UK          599 5      R3FX          599 16
QSO:  3566 CW 2015-11-28 0354 W1UK          599 5      IV3UHL        599 15
QSO:  3567 CW 2015-11-28 0355 W1UK          599 5      PJ2T          599 09
QSO:  3569 CW 2015-11-28 0357 W1UK          599 5      V47T          599 08
QSO:  3573 CW 2015-11-28 0358 W1UK          599 5      OH0Z          599 15
QSO:  1825 CW 2015-11-28 0400 W1UK          599 5      EI2KM         599 14
QSO:  1828 CW 2015-11-28 0401 W1UK          599 5      EA3VN         599 14
QSO:  1829 CW 2015-11-28 0402 W1UK          599 5      PA3FYM        599 14
QSO:  1830 CW 2015-11-28 0403 W1UK          599 5      PJ4A          599 09
QSO:  1831 CW 2015-11-28 0405 W1UK          599 5      OE5KE         599 15
QSO:  1833 CW 2015-11-28 0405 W1UK          599 5      9A1P          599 15
QSO:  1834 CW 2015-11-28 0406 W1UK          599 5      PJ2T          599 09
QSO:  1838 CW 2015-11-28 0407 W1UK          599 5      VE2IM         599 02
QSO:  1839 CW 2015-11-28 0407 W1UK          599 5      S53O          599 15
QSO:  1810 CW 2015-11-28 0411 W1UK          599 5      R3LA          599 16
QSO:  1821 CW 2015-11-28 0412 W1UK          599 5      VY2TT         599 05
QSO:  1821 CW 2015-11-28 0413 W1UK          599 5      XE2X          599 06
QSO:  3528 CW 2015-11-28 1201 W1UK          599 5      KH6LC         599 31
QSO:  7022 CW 2015-11-28 1202 W1UK          599 5      BH4IGO        599 24
QSO:  7025 CW 2015-11-28 1204 W1UK          599 5      KH6J          599 31
QSO:  7028 CW 2015-11-28 1204 W1UK          599 5      7J1YAJ        599 25
QSO:  7029 CW 2015-11-28 1205 W1UK          599 5      RA0FF         599 19
QSO:  7030 CW 2015-11-28 1205 W1UK          599 5      7J1AAI        599 25
QSO:  7032 CW 2015-11-28 1206 W1UK          599 5      RT0C          599 19
QSO:  7032 CW 2015-11-28 1206 W1UK          599 5      NP4A          599 08
QSO:  7035 CW 2015-11-28 1209 W1UK          599 5      YE2A          599 28
QSO:  7038 CW 2015-11-28 1210 W1UK          599 5      PJ2T          599 09
QSO:  7041 CW 2015-11-28 1211 W1UK          599 5      RW4LC         599 16
QSO:  7042 CW 2015-11-28 1214 W1UK          599 5      9M6NA         599 28
QSO:  7043 CW 2015-11-28 1215 W1UK          599 5      KH6LC         599 31
QSO:  7045 CW 2015-11-28 1216 W1UK          599 5      VE6WQ         599 04
QSO:  7047 CW 2015-11-28 1216 W1UK          599 5      JE1LFX        599 25
QSO:  7051 CW 2015-11-28 1219 W1UK          599 5      JH4UYB        599 25
QSO:  7056 CW 2015-11-28 1219 W1UK          599 5      JH8SLS        599 25
QSO: 14000 CW 2015-11-28 1223 W1UK          599 5      LY5R          599 15
QSO: 14002 CW 2015-11-28 1224 W1UK          599 5      DF0HQ         599 14
QSO: 14003 CW 2015-11-28 1224 W1UK          599 5      W3LPL         599 05
QSO: 14005 CW 2015-11-28 1225 W1UK          599 5      TC0A          599 20
QSO: 14006 CW 2015-11-28 1226 W1UK          599 5      GW7O          599 14
QSO: 14007 CW 2015-11-28 1227 W1UK          599 5      OK1FRO        599 15
QSO: 14009 CW 2015-11-28 1228 W1UK          599 5      RC9A          599 17
QSO: 14009 CW 2015-11-28 1229 W1UK          599 5      R7CA          599 16
QSO: 14010 CW 2015-11-28 1229 W1UK          599 5      SO4R          599 15
QSO: 14010 CW 2015-11-28 1230 W1UK          599 5      SK3W          599 14
QSO: 14011 CW 2015-11-28 1230 W1UK          599 5      VE3YAA        599 04
QSO: 14012 CW 2015-11-28 1232 W1UK          599 5      TM6M          599 14
QSO: 14013 CW 2015-11-28 1232 W1UK          599 5      UX1IL         599 16
QSO: 14013 CW 2015-11-28 1233 W1UK          599 5      YT1A          599 15
QSO: 14014 CW 2015-11-28 1233 W1UK          599 5      RK9AX         599 17
QSO: 14014 CW 2015-11-28 1233 W1UK          599 5      HA7GN         599 15
QSO: 14014 CW 2015-11-28 1234 W1UK          599 5      YT5A          599 15
QSO: 14015 CW 2015-11-28 1234 W1UK          599 5      HG6N          599 15
QSO: 14015 CW 2015-11-28 1234 W1UK          599 5      OL3Z          599 15
QSO: 14016 CW 2015-11-28 1236 W1UK          599 5      RK4FF         599 16
QSO: 14016 CW 2015-11-28 1236 W1UK          599 5      OL5W          599 15
QSO: 14016 CW 2015-11-28 1236 W1UK          599 5      M6T           599 14
QSO: 14017 CW 2015-11-28 1237 W1UK          599 5      OH0X          599 15
QSO: 14017 CW 2015-11-28 1237 W1UK          599 5      UP9L          599 17
QSO: 14018 CW 2015-11-28 1238 W1UK          599 5      RM9A          599 17
QSO: 14020 CW 2015-11-28 1241 W1UK          599 5      UA9CTT        599 17
QSO: 14022 CW 2015-11-28 1242 W1UK          599 5      EV1R          599 16
QSO: 14023 CW 2015-11-28 1243 W1UK          599 5      DR5N          599 14
QSO: 14025 CW 2015-11-28 1244 W1UK          599 5      ER4A          599 16
QSO: 14025 CW 2015-11-28 1244 W1UK          599 5      9A1A          599 15
QSO: 14025 CW 2015-11-28 1244 W1UK          599 5      9A1A          599 15
QSO: 14026 CW 2015-11-28 1245 W1UK          599 5      DR4A          599 14
QSO: 14026 CW 2015-11-28 1245 W1UK          599 5      CO8CY         599 08
QSO: 14026 CW 2015-11-28 1245 W1UK          599 5      IR4X          599 15
QSO: 14027 CW 2015-11-28 1246 W1UK          599 5      P33W          599 20
QSO: 14027 CW 2015-11-28 1246 W1UK          599 5      UT7E          599 16
QSO: 14030 CW 2015-11-28 1247 W1UK          599 5      GM3WUX        599 14
QSO: 14031 CW 2015-11-28 1247 W1UK          599 5      UA2F          599 15
QSO: 14032 CW 2015-11-28 1248 W1UK          599 5      TM4Q          599 14
QSO: 14032 CW 2015-11-28 1249 W1UK          599 5      E7DX          599 15
QSO: 14034 CW 2015-11-28 1249 W1UK          599 5      RG6G          599 16
QSO: 14035 CW 2015-11-28 1250 W1UK          599 5      CR6K          599 14
QSO: 14036 CW 2015-11-28 1250 W1UK          599 5      9H6A          599 15
QSO: 14036 CW 2015-11-28 1251 W1UK          599 5      4O3A          599 15
QSO: 14037 CW 2015-11-28 1251 W1UK          599 5      CN8KD         599 33
QSO: 14037 CW 2015-11-28 1252 W1UK          599 5      DR1D          599 14
QSO: 14038 CW 2015-11-28 1252 W1UK          599 5      OL4A          599 15
QSO: 14039 CW 2015-11-28 1253 W1UK          599 5      SP2QG         599 15
QSO: 14040 CW 2015-11-28 1253 W1UK          599 5      G5O           599 14
QSO: 14040 CW 2015-11-28 1253 W1UK          599 5      EI1Y          599 14
QSO: 14042 CW 2015-11-28 1256 W1UK          599 5      SZ1A          599 20
QSO: 14046 CW 2015-11-28 1257 W1UK          599 5      G5U           599 14
QSO: 14049 CW 2015-11-28 1258 W1UK          599 5      SJ2W          599 14
QSO: 14050 CW 2015-11-28 1258 W1UK          599 5      FY5KE         599 09
QSO: 14050 CW 2015-11-28 1259 W1UK          599 5      RW3XZ         599 16
QSO: 14051 CW 2015-11-28 1259 W1UK          599 5      PA6NB         599 14
QSO: 14051 CW 2015-11-28 1300 W1UK          599 5      EA7PP         599 14
QSO: 14052 CW 2015-11-28 1300 W1UK          599 5      DL5CW         599 14
QSO: 14052 CW 2015-11-28 1301 W1UK          599 5      LZ9W          599 20
QSO: 14053 CW 2015-11-28 1302 W1UK          599 5      OK5T          599 15
QSO: 14054 CW 2015-11-28 1302 W1UK          599 5      ES9C          599 15
QSO: 14055 CW 2015-11-28 1302 W1UK          599 5      OZ7A          599 14
QSO: 14055 CW 2015-11-28 1303 W1UK          599 5      SO9Q          599 15
QSO: 14055 CW 2015-11-28 1303 W1UK          599 5      EU6AF         599 16
QSO: 14056 CW 2015-11-28 1303 W1UK          599 5      S53EO         599 15
QSO: 14057 CW 2015-11-28 1305 W1UK          599 5      LX7I          599 14
QSO: 14058 CW 2015-11-28 1305 W1UK          599 5      4L2M          599 21
QSO: 14058 CW 2015-11-28 1305 W1UK          599 5      C6ARU         599 08
QSO: 14058 CW 2015-11-28 1306 W1UK          599 5      YT2ISM        599 15
QSO: 14061 CW 2015-11-28 1307 W1UK          599 5      OK2RRR        599 15
QSO: 14062 CW 2015-11-28 1308 W1UK          599 5      GU4CHY        599 14
QSO: 14062 CW 2015-11-28 1308 W1UK          599 5      LA2AB         599 14
QSO: 14063 CW 2015-11-28 1309 W1UK          599 5      VP9/N3AD      599 05
QSO: 14065 CW 2015-11-28 1309 W1UK          599 5      OH3OJ         599 15
QSO: 14066 CW 2015-11-28 1310 W1UK          599 5      DL1A          599 14
QSO: 14067 CW 2015-11-28 1310 W1UK          599 5      NP2P          599 08
QSO: 14066 CW 2015-11-28 1311 W1UK          599 5      OM2VL         599 15
QSO: 14069 CW 2015-11-28 1311 W1UK          599 5      LY7Z          599 15
QSO: 14073 CW 2015-11-28 1312 W1UK          599 5      RC3W          599 16
QSO: 14075 CW 2015-11-28 1312 W1UK          599 5      EA5RS         599 14
QSO: 14076 CW 2015-11-28 1313 W1UK          599 5      Z33F          599 15
QSO: 14076 CW 2015-11-28 1313 W1UK          599 5      EA1CS         599 14
QSO: 21012 CW 2015-11-28 1317 W1UK          599 5      9A1A          599 15
QSO: 21000 CW 2015-11-28 1318 W1UK          599 5      A71EM         599 21
QSO: 21004 CW 2015-11-28 1320 W1UK          599 5      LY2W          599 15
QSO: 21005 CW 2015-11-28 1321 W1UK          599 5      G4R           599 14
QSO: 21005 CW 2015-11-28 1321 W1UK          599 5      OL4A          599 15
QSO: 21006 CW 2015-11-28 1322 W1UK          599 5      YT5A          599 15
QSO: 21006 CW 2015-11-28 1442 W1UK          599 5      LA3S          599 14
QSO: 21008 CW 2015-11-28 1442 W1UK          599 5      DL0CS         599 14
QSO: 21009 CW 2015-11-28 1443 W1UK          599 5      YT8A          599 15
QSO: 21009 CW 2015-11-28 1443 W1UK          599 5      P33W          599 20
QSO: 21010 CW 2015-11-28 1443 W1UK          599 5      F5IN          599 14
QSO: 21010 CW 2015-11-28 1444 W1UK          599 5      HA9RT         599 15
QSO: 28019 CW 2015-11-28 1445 W1UK          599 5      TK0C          599 15
QSO: 28002 CW 2015-11-28 1446 W1UK          599 5      P40C          599 09
QSO: 28003 CW 2015-11-28 1448 W1UK          599 5      5J1E          599 09
QSO: 28007 CW 2015-11-28 1449 W1UK          599 5      OE5OHO        599 15
QSO: 28008 CW 2015-11-28 1449 W1UK          599 5      DJ5MW         599 14
QSO: 28008 CW 2015-11-28 1450 W1UK          599 5      LZ9W          599 20
QSO: 28009 CW 2015-11-28 1451 W1UK          599 5      S51F          599 15
QSO: 28010 CW 2015-11-28 1451 W1UK          599 5      CN2AA         599 33
QSO: 28011 CW 2015-11-28 1454 W1UK          599 5      OM5DX         599 15
QSO: 28011 CW 2015-11-28 1503 W1UK          599 5      5R8SV         599 39
QSO: 28014 CW 2015-11-28 1503 W1UK          599 5      LZ4T          599 20
QSO: 28015 CW 2015-11-28 1504 W1UK          599 5      S57AL         599 15
QSO: 28016 CW 2015-11-28 1505 W1UK          599 5      YT5A          599 15
QSO: 28017 CW 2015-11-28 1505 W1UK          599 5      TO8M          599 00
QSO: 28020 CW 2015-11-28 1506 W1UK          599 5      EA5BM         599 14
QSO: 28021 CW 2015-11-28 1508 W1UK          599 5      PJ6/OH1VR     599 08
QSO: 28022 CW 2015-11-28 1508 W1UK          599 5      IK2CIO        599 15
QSO: 28023 CW 2015-11-28 1509 W1UK          599 5      TO4GU         599 08
QSO: 28025 CW 2015-11-28 1509 W1UK          599 5      S57K          599 15
QSO: 28026 CW 2015-11-28 1509 W1UK          599 5      S52A          599 15
QSO: 28027 CW 2015-11-28 1510 W1UK          599 5      V26K          599 08
QSO: 28029 CW 2015-11-28 1511 W1UK          599 5      EF8U          599 33
QSO: 28030 CW 2015-11-28 1513 W1UK          599 5      II9P          599 15
QSO: 28031 CW 2015-11-28 1513 W1UK          599 5      CR3L          599 33
QSO: 28032 CW 2015-11-28 1514 W1UK          599 5      DF0HQ         599 14
QSO: 28033 CW 2015-11-28 1514 W1UK          599 5      9A7V          599 15
QSO: 28034 CW 2015-11-28 1515 W1UK          599 5      IQ3RK         599 15
QSO: 28035 CW 2015-11-28 1521 W1UK          599 5      9A1A          599 15
