START-OF-LOG: 3.0
CALLSIGN: YO5CRQ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 24614
NAME: Zoltan Bordas
LOCATION: DX
OPERATORS: YO5CRQ
CLUB: CSM Baia Mare
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Rig: Yaesu FT-920, 100 W
SOAPBOX: Antenna: G7FEK type Marconi hidden between houses, 7 m high
QSO:  3504 CW 2015-11-28 0236 YO5CRQ        599 20     RA1AL         599 16
QSO: 28063 CW 2015-11-28 1044 YO5CRQ        599 20     C92ZO         599 37
QSO: 28024 CW 2015-11-28 1435 YO5CRQ        599 20     PJ4A          599 09
QSO: 28022 CW 2015-11-28 1437 YO5CRQ        599 20     PY4HO         599 11
QSO:  3512 CW 2015-11-28 1440 YO5CRQ        599 20     OG2W          599 15
QSO:  3521 CW 2015-11-28 1442 YO5CRQ        599 20     R5WW          599 16
QSO:  3538 CW 2015-11-28 1446 YO5CRQ        599 20     DL3ANK        599 14
QSO:  3521 CW 2015-11-28 1447 YO5CRQ        599 20     S52GP         599 15
QSO:  3508 CW 2015-11-28 1449 YO5CRQ        599 20     SP9RCL        599 15
QSO:  3503 CW 2015-11-28 1450 YO5CRQ        599 20     IH9R          599 33
QSO:  3514 CW 2015-11-28 1700 YO5CRQ        599 20     S57Z          599 15
QSO:  3515 CW 2015-11-28 1703 YO5CRQ        599 20     RV3FF         599 16
QSO:  3525 CW 2015-11-28 1706 YO5CRQ        599 20     SP4YPB        599 15
QSO:  3525 CW 2015-11-28 1707 YO5CRQ        599 20     US2IR         599 16
QSO:  3531 CW 2015-11-28 1708 YO5CRQ        599 20     UT4EK         599 16
QSO:  3542 CW 2015-11-28 1711 YO5CRQ        599 20     ER3AU         599 16
QSO:  3543 CW 2015-11-28 1711 YO5CRQ        599 20     HA2NA         599 15
QSO:  3546 CW 2015-11-28 1712 YO5CRQ        599 20     SP5XO         599 15
QSO:  3548 CW 2015-11-28 1712 YO5CRQ        599 20     HA7SBQ        599 15
QSO:  3549 CW 2015-11-28 1713 YO5CRQ        599 20     OK7AW         599 15
QSO:  3552 CW 2015-11-28 1716 YO5CRQ        599 20     LY4G          599 15
QSO:  3511 CW 2015-11-28 1859 YO5CRQ        599 20     DL4AUK        599 14
QSO:  3513 CW 2015-11-28 1900 YO5CRQ        599 20     OH0X          599 15
QSO:  3510 CW 2015-11-28 1906 YO5CRQ        599 20     SP2AYC        599 15
QSO:  3511 CW 2015-11-28 1907 YO5CRQ        599 20     LY3B          599 15
QSO:  3528 CW 2015-11-28 1914 YO5CRQ        599 20     GS8VL         599 14
QSO:  3537 CW 2015-11-28 1914 YO5CRQ        599 20     IQ3WW         599 15
QSO:  3538 CW 2015-11-28 1921 YO5CRQ        599 20     UW9I          599 16
QSO:  3540 CW 2015-11-28 1921 YO5CRQ        599 20     UW5Y          599 16
QSO:  3541 CW 2015-11-28 1922 YO5CRQ        599 20     LZ5R          599 20
QSO:  3547 CW 2015-11-28 1923 YO5CRQ        599 20     UT0RM         599 16
QSO:  3551 CW 2015-11-28 1924 YO5CRQ        599 20     LZ9W          599 20
QSO:  3501 CW 2015-11-28 1930 YO5CRQ        599 20     P33W          599 20
QSO:  3506 CW 2015-11-28 1932 YO5CRQ        599 20     SZ1A          599 20
QSO:  3518 CW 2015-11-28 1933 YO5CRQ        599 20     9A5Y          599 15
QSO:  3520 CW 2015-11-28 1933 YO5CRQ        599 20     SN7Q          599 15
QSO:  3501 CW 2015-11-28 1937 YO5CRQ        599 20     SW9AA         599 20
QSO:  3506 CW 2015-11-28 1938 YO5CRQ        599 20     YL5X          599 15
QSO:  3537 CW 2015-11-28 1939 YO5CRQ        599 20     SP2KJH        599 15
QSO:  3557 CW 2015-11-28 1944 YO5CRQ        599 20     UX0LL         599 16
QSO:  3520 CW 2015-11-28 1948 YO5CRQ        599 20     PA4O          599 14
QSO:  3517 CW 2015-11-28 1950 YO5CRQ        599 20     YR5N          599 20
QSO:  3508 CW 2015-11-28 1951 YO5CRQ        599 20     OM2VL         599 15
QSO:  3530 CW 2015-11-28 1953 YO5CRQ        599 20     9A1A          599 15
QSO:  3534 CW 2015-11-28 1955 YO5CRQ        599 20     DL3KWF        599 14
QSO:  3539 CW 2015-11-28 2008 YO5CRQ        599 20     OE3KAB        599 15
QSO:  3535 CW 2015-11-28 2009 YO5CRQ        599 20     RA1QD         599 16
QSO:  3539 CW 2015-11-28 2010 YO5CRQ        599 20     ES9C          599 15
QSO:  3550 CW 2015-11-28 2011 YO5CRQ        599 20     LX7I          599 14
QSO:  3559 CW 2015-11-28 2012 YO5CRQ        599 20     DL0UM         599 14
QSO:  3560 CW 2015-11-28 2015 YO5CRQ        599 20     E790IARU      599 15
QSO:  3532 CW 2015-11-28 2019 YO5CRQ        599 20     RG6G          599 16
QSO:  3529 CW 2015-11-28 2020 YO5CRQ        599 20     HB9CA         599 14
QSO:  3522 CW 2015-11-28 2023 YO5CRQ        599 20     OK2RRR        599 15
QSO:  3519 CW 2015-11-28 2025 YO5CRQ        599 20     UY2UQ         599 16
QSO:  3513 CW 2015-11-28 2027 YO5CRQ        599 20     HA8TP         599 15
QSO:  3506 CW 2015-11-28 2031 YO5CRQ        599 20     SP3UR         599 15
QSO:  3508 CW 2015-11-28 2031 YO5CRQ        599 20     UR6EA         599 16
QSO:  3515 CW 2015-11-28 2033 YO5CRQ        599 20     EA2EA         599 14
QSO:  3528 CW 2015-11-28 2035 YO5CRQ        599 20     OL5Y          599 15
QSO:  3507 CW 2015-11-28 2124 YO5CRQ        599 20     G2F           599 14
QSO:  3512 CW 2015-11-28 2128 YO5CRQ        599 20     IK2CLB        599 15
QSO:  3513 CW 2015-11-28 2129 YO5CRQ        599 20     OG9W          599 15
QSO:  3530 CW 2015-11-28 2132 YO5CRQ        599 20     IK2CIO        599 15
QSO:  3533 CW 2015-11-28 2132 YO5CRQ        599 20     OM4DW         599 15
QSO:  3538 CW 2015-11-28 2133 YO5CRQ        599 20     M0PCB         599 14
QSO:  3539 CW 2015-11-28 2135 YO5CRQ        599 20     UA7K          599 16
QSO:  3540 CW 2015-11-28 2135 YO5CRQ        599 20     LZ1AQ         599 20
QSO:  3541 CW 2015-11-28 2136 YO5CRQ        599 20     S59ABC        599 15
QSO:  3542 CW 2015-11-28 2137 YO5CRQ        599 20     OL3Z          599 15
QSO:  3546 CW 2015-11-28 2138 YO5CRQ        599 20     HG5C          599 15
QSO:  3548 CW 2015-11-28 2140 YO5CRQ        599 20     RM5A          599 16
QSO:  3567 CW 2015-11-28 2144 YO5CRQ        599 20     DJ0SP         599 14
QSO:  3574 CW 2015-11-28 2145 YO5CRQ        599 20     HA6NN         599 15
QSO:  3574 CW 2015-11-28 2146 YO5CRQ        599 20     OM2015TITANIC 599 15
QSO:  3575 CW 2015-11-28 2147 YO5CRQ        599 20     G5O           599 14
QSO:  3576 CW 2015-11-28 2148 YO5CRQ        599 20     IZ0AIS        599 15
QSO:  3503 CW 2015-11-28 2150 YO5CRQ        599 20     UW3U          599 16
QSO:  3509 CW 2015-11-28 2151 YO5CRQ        599 20     UT5ID         599 16
QSO:  3511 CW 2015-11-28 2153 YO5CRQ        599 20     RM3F          599 16
QSO:  3515 CW 2015-11-28 2154 YO5CRQ        599 20     HA6FQ         599 15
QSO:  3537 CW 2015-11-28 2203 YO5CRQ        599 20     HA0LC         599 15
QSO:  3564 CW 2015-11-28 2207 YO5CRQ        599 20     LY2MM         599 15
QSO:  3571 CW 2015-11-28 2208 YO5CRQ        599 20     PA0AA         599 14
QSO:  3572 CW 2015-11-28 2209 YO5CRQ        599 20     OK1JOC        599 15
QSO:  3573 CW 2015-11-28 2209 YO5CRQ        599 20     S51Z          599 15
QSO:  3573 CW 2015-11-28 2210 YO5CRQ        599 20     UF6V/R6CZ     599 21
QSO:  3569 CW 2015-11-28 2214 YO5CRQ        599 20     IR1X          599 15
QSO:  3566 CW 2015-11-28 2215 YO5CRQ        599 20     YU5T          599 15
QSO:  3562 CW 2015-11-28 2215 YO5CRQ        599 20     DL0GL         599 14
QSO:  3561 CW 2015-11-28 2216 YO5CRQ        599 20     ON4ATW        599 14
QSO:  3560 CW 2015-11-28 2217 YO5CRQ        599 20     HG5P          599 15
QSO:  3556 CW 2015-11-28 2218 YO5CRQ        599 20     HA1DAE        599 15
QSO:  3542 CW 2015-11-28 2219 YO5CRQ        599 20     LY7A          599 15
QSO:  3540 CW 2015-11-28 2220 YO5CRQ        599 20     DR4A          599 14
QSO:  3534 CW 2015-11-28 2221 YO5CRQ        599 20     R3KM          599 16
QSO:  3519 CW 2015-11-28 2227 YO5CRQ        599 20     UA6CC         599 16
QSO:  3513 CW 2015-11-28 2228 YO5CRQ        599 20     YU0A          599 15
QSO:  3504 CW 2015-11-28 2230 YO5CRQ        599 20     CS2C          599 14
QSO:  3502 CW 2015-11-28 2231 YO5CRQ        599 20     UB3A          599 16
QSO:  3506 CW 2015-11-28 2234 YO5CRQ        599 20     US5WE         599 16
QSO:  3521 CW 2015-11-28 2237 YO5CRQ        599 20     9A1P          599 15
QSO:  3522 CW 2015-11-28 2237 YO5CRQ        599 20     RN3F          599 16
QSO:  3534 CW 2015-11-28 2239 YO5CRQ        599 20     S57K          599 15
QSO:  3538 CW 2015-11-28 2240 YO5CRQ        599 20     OK6DJ         599 15
QSO:  3545 CW 2015-11-28 2241 YO5CRQ        599 20     DL1A          599 14
QSO:  3557 CW 2015-11-28 2244 YO5CRQ        599 20     DK5DQ         599 14
QSO:  3559 CW 2015-11-28 2245 YO5CRQ        599 20     3Z1K          599 15
QSO:  3556 CW 2015-11-28 2252 YO5CRQ        599 20     OK7Z          599 15
QSO:  3556 CW 2015-11-28 2253 YO5CRQ        599 20     RT3F          599 16
QSO:  3549 CW 2015-11-28 2254 YO5CRQ        599 20     S54O          599 15
QSO:  3557 CW 2015-11-28 2309 YO5CRQ        599 20     UW7W          599 16
QSO:  3551 CW 2015-11-28 2310 YO5CRQ        599 20     OH0V          599 15
QSO:  3569 CW 2015-11-28 2311 YO5CRQ        599 20     RA9Y          599 18
QSO:  3570 CW 2015-11-28 2312 YO5CRQ        599 20     LY4L          599 15
QSO:  3571 CW 2015-11-28 2313 YO5CRQ        599 20     HB9FKK        599 14
QSO:  3580 CW 2015-11-28 2314 YO5CRQ        599 20     4L5P          599 21
QSO:  3593 CW 2015-11-28 2325 YO5CRQ        599 20     LY2BMX        599 15
QSO:  3501 CW 2015-11-28 2326 YO5CRQ        599 20     UW1I          599 16
QSO:  3509 CW 2015-11-28 2334 YO5CRQ        599 20     DJ5MW         599 14
QSO:  3514 CW 2015-11-28 2343 YO5CRQ        599 20     TK0C          599 15
QSO:  3516 CW 2015-11-28 2346 YO5CRQ        599 20     E7DX          599 15
QSO:  3513 CW 2015-11-28 2348 YO5CRQ        599 20     UA2F          599 15
QSO:  3504 CW 2015-11-28 2351 YO5CRQ        599 20     OH2NC         599 15
QSO:  3507 CW 2015-11-28 2354 YO5CRQ        599 20     RT5G          599 16
QSO:  3519 CW 2015-11-28 2358 YO5CRQ        599 20     RX7M          599 16
QSO:  3513 CW 2015-11-29 0004 YO5CRQ        599 20     ED8X          599 33
QSO:  3504 CW 2015-11-29 0010 YO5CRQ        599 20     W1KM          599 05
QSO:  3533 CW 2015-11-29 0016 YO5CRQ        599 20     OK2EA         599 15
QSO:  3534 CW 2015-11-29 0017 YO5CRQ        599 20     SP5CNA        599 15
QSO:  3535 CW 2015-11-29 0018 YO5CRQ        599 20     HA3OU         599 15
QSO:  3535 CW 2015-11-29 0019 YO5CRQ        599 20     9K2HN         599 21
QSO:  3540 CW 2015-11-29 0020 YO5CRQ        599 20     YL3CW         599 15
QSO:  3549 CW 2015-11-29 0022 YO5CRQ        599 20     SQ9I          599 15
QSO:  3552 CW 2015-11-29 0022 YO5CRQ        599 20     EW6CU         599 16
QSO:  3569 CW 2015-11-29 0024 YO5CRQ        599 20     OR2F          599 14
QSO:  3517 CW 2015-11-29 0028 YO5CRQ        599 20     M2X           599 14
QSO:  3516 CW 2015-11-29 0028 YO5CRQ        599 20     SP5ELA        599 15
QSO:  3524 CW 2015-11-29 0030 YO5CRQ        599 20     SP3GTS        599 15
QSO:  3528 CW 2015-11-29 0030 YO5CRQ        599 20     UP2L          599 17
QSO:  3531 CW 2015-11-29 0031 YO5CRQ        599 20     HA3NU         599 15
QSO:  3532 CW 2015-11-29 0032 YO5CRQ        599 20     SN1D          599 15
QSO:  3543 CW 2015-11-29 0034 YO5CRQ        599 20     UW3L          599 16
QSO:  3500 CW 2015-11-29 0037 YO5CRQ        599 20     DL6KWN        599 14
QSO:  3508 CW 2015-11-29 0046 YO5CRQ        599 20     ON4IA         599 14
QSO:  3529 CW 2015-11-29 0053 YO5CRQ        599 20     PI4CC         599 14
QSO:  3531 CW 2015-11-29 0053 YO5CRQ        599 20     HA6NW         599 15
QSO:  3503 CW 2015-11-29 0058 YO5CRQ        599 20     W1QS          599 05
QSO:  3514 CW 2015-11-29 0059 YO5CRQ        599 20     OK1DWC        599 15
QSO:  3522 CW 2015-11-29 0102 YO5CRQ        599 20     S51W          599 15
QSO:  3523 CW 2015-11-29 0103 YO5CRQ        599 20     RN6A          599 16
QSO:  3536 CW 2015-11-29 0109 YO5CRQ        599 20     R9CT          599 17
QSO:  3537 CW 2015-11-29 0110 YO5CRQ        599 20     UA1A          599 16
QSO:  3538 CW 2015-11-29 0110 YO5CRQ        599 20     DF8AA         599 14
QSO:  3538 CW 2015-11-29 0111 YO5CRQ        599 20     LY7Z          599 15
QSO:  3539 CW 2015-11-29 0112 YO5CRQ        599 20     OL2U          599 15
QSO:  3542 CW 2015-11-29 0113 YO5CRQ        599 20     EI2KM         599 14
QSO:  3544 CW 2015-11-29 0113 YO5CRQ        599 20     TM4Q          599 14
QSO:  3547 CW 2015-11-29 0115 YO5CRQ        599 20     SN8N          599 15
QSO:  3549 CW 2015-11-29 0116 YO5CRQ        599 20     DL5JS         599 14
QSO:  3557 CW 2015-11-29 0120 YO5CRQ        599 20     OE2S          599 15
QSO:  3564 CW 2015-11-29 0121 YO5CRQ        599 20     OM3IAG        599 15
QSO:  3567 CW 2015-11-29 0122 YO5CRQ        599 20     IR3C          599 15
QSO:  3567 CW 2015-11-29 0123 YO5CRQ        599 20     PA3GVI        599 14
QSO:  3515 CW 2015-11-29 0127 YO5CRQ        599 20     OM7JG         599 15
QSO:  3515 CW 2015-11-29 0130 YO5CRQ        599 20     P3F           599 20
QSO:  3511 CW 2015-11-29 0131 YO5CRQ        599 20     SO7M          599 15
QSO:  3510 CW 2015-11-29 0133 YO5CRQ        599 20     RT4F          599 16
QSO:  3501 CW 2015-11-29 0136 YO5CRQ        599 20     N5DX          599 05
QSO:  3519 CW 2015-11-29 0140 YO5CRQ        599 20     4X7R          599 20
QSO:  3528 CW 2015-11-29 0143 YO5CRQ        599 20     LY9Y          599 15
QSO:  3528 CW 2015-11-29 0144 YO5CRQ        599 20     DJ5EU         599 14
QSO:  3544 CW 2015-11-29 0148 YO5CRQ        599 20     HA8WZ         599 15
QSO:  3547 CW 2015-11-29 0149 YO5CRQ        599 20     SN8B          599 15
QSO:  3507 CW 2015-11-29 0158 YO5CRQ        599 20     NR4M          599 05
QSO:  3511 CW 2015-11-29 0159 YO5CRQ        599 20     G4R           599 14
QSO:  3533 CW 2015-11-29 0202 YO5CRQ        599 20     RT6A          599 16
QSO:  3535 CW 2015-11-29 0204 YO5CRQ        599 20     SM6BGA        599 14
QSO:  3508 CW 2015-11-29 0210 YO5CRQ        599 20     KC1XX         599 05
QSO:  3509 CW 2015-11-29 0211 YO5CRQ        599 20     OR3A          599 14
QSO:  3529 CW 2015-11-29 0213 YO5CRQ        599 20     SO4R          599 15
QSO:  3538 CW 2015-11-29 0214 YO5CRQ        599 20     IS9C          599 15
QSO:  3576 CW 2015-11-29 0219 YO5CRQ        599 20     9A4QV         599 15
QSO:  3561 CW 2015-11-29 0221 YO5CRQ        599 20     UT1V          599 16
QSO:  3551 CW 2015-11-29 0222 YO5CRQ        599 20     IK4DCX        599 15
QSO:  3519 CW 2015-11-29 0227 YO5CRQ        599 20     N3RS          599 05
QSO:  3517 CW 2015-11-29 1756 YO5CRQ        599 20     GM0WED        599 14
QSO:  3516 CW 2015-11-29 1756 YO5CRQ        599 20     SP9GR         599 15
QSO:  3512 CW 2015-11-29 1825 YO5CRQ        599 20     OK1DJS        599 15
QSO:  3506 CW 2015-11-29 1826 YO5CRQ        599 20     OE3K          599 15
QSO:  3521 CW 2015-11-29 1829 YO5CRQ        599 20     OM3RRC        599 15
QSO:  3524 CW 2015-11-29 1842 YO5CRQ        599 20     PA3EYC        599 14
QSO:  3527 CW 2015-11-29 1843 YO5CRQ        599 20     OH2BAH        599 15
QSO:  3536 CW 2015-11-29 1845 YO5CRQ        599 20     LY4T          599 15
QSO:  3536 CW 2015-11-29 1846 YO5CRQ        599 20     DL8DYL        599 14
QSO:  3538 CW 2015-11-29 1846 YO5CRQ        599 20     PE7T          599 14
QSO:  3563 CW 2015-11-29 1849 YO5CRQ        599 20     S58M          599 15
QSO:  3572 CW 2015-11-29 1851 YO5CRQ        599 20     UT3WX         599 16
QSO:  3504 CW 2015-11-29 1852 YO5CRQ        599 20     YL3IZ         599 15
QSO:  3510 CW 2015-11-29 1852 YO5CRQ        599 20     EW1I          599 16
QSO:  3515 CW 2015-11-29 1854 YO5CRQ        599 20     HA8VV         599 15
QSO:  3541 CW 2015-11-29 1906 YO5CRQ        599 20     UA1ANA        599 16
QSO:  3557 CW 2015-11-29 1909 YO5CRQ        599 20     SP7JLH        599 15
QSO:  3508 CW 2015-11-29 1912 YO5CRQ        599 20     SP4W          599 15
QSO:  3520 CW 2015-11-29 1914 YO5CRQ        599 20     RM9A          599 17
QSO:  3528 CW 2015-11-29 1916 YO5CRQ        599 20     R7TW          599 16
QSO:  3535 CW 2015-11-29 1917 YO5CRQ        599 20     OL3A          599 15
QSO:  3538 CW 2015-11-29 1918 YO5CRQ        599 20     HA7GN         599 15
QSO:  3555 CW 2015-11-29 1920 YO5CRQ        599 20     9A4MF         599 15
QSO:  3562 CW 2015-11-29 1922 YO5CRQ        599 20     OK2QA         599 15
QSO:  3520 CW 2015-11-29 2025 YO5CRQ        599 20     RU6M          599 16
QSO:  3526 CW 2015-11-29 2027 YO5CRQ        599 20     RT9S          599 16
QSO:  3528 CW 2015-11-29 2028 YO5CRQ        599 20     DF0CI         599 14
QSO:  3528 CW 2015-11-29 2029 YO5CRQ        599 20     OK2RJC        599 15
QSO:  3533 CW 2015-11-29 2031 YO5CRQ        599 20     HA6P          599 15
QSO:  3537 CW 2015-11-29 2032 YO5CRQ        599 20     S52NR         599 15
QSO:  3541 CW 2015-11-29 2033 YO5CRQ        599 20     DL2CC         599 14
QSO:  3542 CW 2015-11-29 2033 YO5CRQ        599 20     HG8C          599 15
QSO:  3549 CW 2015-11-29 2034 YO5CRQ        599 20     S53EO         599 15
QSO:  3555 CW 2015-11-29 2035 YO5CRQ        599 20     EI5DI         599 14
QSO:  3559 CW 2015-11-29 2036 YO5CRQ        599 20     RM4I          599 16
QSO:  3569 CW 2015-11-29 2038 YO5CRQ        599 20     LZ1BJ         599 20
QSO:  3576 CW 2015-11-29 2039 YO5CRQ        599 20     OK2DM         599 15
QSO:  3500 CW 2015-11-29 2041 YO5CRQ        599 20     SM0W          599 14
QSO:  3502 CW 2015-11-29 2041 YO5CRQ        599 20     UT3L          599 16
QSO:  3504 CW 2015-11-29 2042 YO5CRQ        599 20     UA1CE         599 16
QSO:  3511 CW 2015-11-29 2044 YO5CRQ        599 20     RO2E          599 16
QSO:  3512 CW 2015-11-29 2044 YO5CRQ        599 20     RY6Y          599 16
QSO:  3517 CW 2015-11-29 2045 YO5CRQ        599 20     HA9RT         599 15
QSO:  3527 CW 2015-11-29 2048 YO5CRQ        599 20     UR8IF         599 16
QSO:  3541 CW 2015-11-29 2054 YO5CRQ        599 20     PA4N          599 14
QSO:  3544 CW 2015-11-29 2057 YO5CRQ        599 20     OK1DX         599 15
QSO:  3545 CW 2015-11-29 2057 YO5CRQ        599 20     LZ3BB         599 20
QSO:  3545 CW 2015-11-29 2155 YO5CRQ        599 20     OH1SIC        599 15
QSO:  3546 CW 2015-11-29 2155 YO5CRQ        599 20     OK5W          599 15
QSO:  3552 CW 2015-11-29 2158 YO5CRQ        599 20     OK1HEH        599 15
QSO:  3557 CW 2015-11-29 2202 YO5CRQ        599 20     R8TT          599 16
QSO:  3568 CW 2015-11-29 2204 YO5CRQ        599 20     HA1BC         599 15
QSO:  3570 CW 2015-11-29 2204 YO5CRQ        599 20     SP5GDY        599 15
QSO:  3580 CW 2015-11-29 2205 YO5CRQ        599 20     HG6Y          599 15
QSO:  3503 CW 2015-11-29 2216 YO5CRQ        599 20     9A2R          599 15
QSO:  3504 CW 2015-11-29 2216 YO5CRQ        599 20     OL4W          599 15
QSO:  3515 CW 2015-11-29 2219 YO5CRQ        599 20     CN2AA         599 33
QSO:  3521 CW 2015-11-29 2220 YO5CRQ        599 20     R3FX          599 16
QSO:  3526 CW 2015-11-29 2221 YO5CRQ        599 20     OP4K          599 14
QSO:  3533 CW 2015-11-29 2222 YO5CRQ        599 20     SP2YWL        599 15
