START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: HI3TT
CLUB: Loma del Toro Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1347708
OPERATORS: HI3TT
NAME: Francisco Dom?nguez (Franky)
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
CATEGORY-OVERLAY: 
QSO:  7023 CW 2015-11-28 0003 HI3TT         599 8      DK0WRTC       599 14
QSO:  7035 CW 2015-11-28 0052 HI3TT         599 8      9A2L          599 15
QSO:  7032 CW 2015-11-28 0054 HI3TT         599 8      GM4WUX        599 14
QSO:  7033 CW 2015-11-28 0054 HI3TT         599 8      RM2U          599 16
QSO:  7045 CW 2015-11-28 0056 HI3TT         599 8      HA7GN         599 15
QSO:  7045 CW 2015-11-28 0056 HI3TT         599 8      C4W           599 20
QSO:  7046 CW 2015-11-28 0057 HI3TT         599 8      HG7T          599 15
QSO:  7046 CW 2015-11-28 0058 HI3TT         599 8      CR6K          599 14
QSO:  7049 CW 2015-11-28 0059 HI3TT         599 8      IR4X          599 15
QSO:  7051 CW 2015-11-28 0101 HI3TT         599 8      UA2F          599 15
QSO:  7054 CW 2015-11-28 0102 HI3TT         599 8      EF8R          599 33
QSO:  7056 CW 2015-11-28 0103 HI3TT         599 8      EU1A          599 16
QSO:  7057 CW 2015-11-28 0103 HI3TT         599 8      VE3EJ         599 04
QSO:  7059 CW 2015-11-28 0105 HI3TT         599 8      Z37M          599 15
QSO:  7060 CW 2015-11-28 0107 HI3TT         599 8      7Z1SJ         599 21
QSO:  7060 CW 2015-11-28 0107 HI3TT         599 8      CR2X          599 14
QSO:  7002 CW 2015-11-28 0110 HI3TT         599 8      YT8A          599 15
QSO:  7003 CW 2015-11-28 0112 HI3TT         599 8      DR5N          599 14
QSO:  7044 CW 2015-11-28 0115 HI3TT         599 8      HC2AO         599 10
QSO:  7026 CW 2015-11-28 0118 HI3TT         599 8      4O3A          599 15
QSO:  7037 CW 2015-11-28 0119 HI3TT         599 8      VC7O          599 03
QSO:  7043 CW 2015-11-28 0121 HI3TT         599 8      DF0CI         599 14
QSO:  3532 CW 2015-11-28 0128 HI3TT         599 8      T46A          599 08
QSO:  3505 CW 2015-11-28 0134 HI3TT         599 8      CN2AA         599 33
QSO:  3507 CW 2015-11-28 0136 HI3TT         599 8      KF3B          599 05
QSO:  3510 CW 2015-11-28 0138 HI3TT         599 8      EW8W          599 16
QSO:  3544 CW 2015-11-28 0143 HI3TT         599 8      PJ2T          599 09
QSO:  3548 CW 2015-11-28 0145 HI3TT         599 8      OH0X          599 15
QSO:  3528 CW 2015-11-28 0147 HI3TT         599 8      HA8A          599 15
QSO:  3512 CW 2015-11-28 0149 HI3TT         599 8      VE2FK         599 05
QSO:  3511 CW 2015-11-28 0153 HI3TT         599 8      YL2KO         599 15
QSO:  3540 CW 2015-11-28 0203 HI3TT         599 8      M0PCB         599 14
QSO:  3575 CW 2015-11-28 0207 HI3TT         599 8      P40W          599 09
QSO:  3567 CW 2015-11-28 0207 HI3TT         599 8      LY7A          599 15
QSO:  3553 CW 2015-11-28 0210 HI3TT         599 8      KU5B          599 04
QSO:  3546 CW 2015-11-28 0213 HI3TT         599 8      OL4A          599 15
QSO:  3501 CW 2015-11-28 0220 HI3TT         599 8      SM0W          599 14
QSO:  3512 CW 2015-11-28 0225 HI3TT         599 8      OG7A          599 15
QSO:  3513 CW 2015-11-28 0228 HI3TT         599 8      R7NW          599 16
QSO:  3522 CW 2015-11-28 0230 HI3TT         599 8      DR4A          599 14
QSO:  3504 CW 2015-11-28 0237 HI3TT         599 8      W1ZK          599 05
QSO:  3504 CW 2015-11-28 0238 HI3TT         599 8      NQ4I          599 05
QSO:  3523 CW 2015-11-28 0242 HI3TT         599 8      HG7T          599 15
QSO:  3533 CW 2015-11-28 0249 HI3TT         599 8      LZ9W          599 20
QSO:  3517 CW 2015-11-28 0256 HI3TT         599 8      YV5KG         599 09
QSO:  1834 CW 2015-11-28 0301 HI3TT         599 8      PJ2T          599 09
QSO:  3521 CW 2015-11-28 0305 HI3TT         599 8      PJ4A          599 09
QSO:  3554 CW 2015-11-28 0315 HI3TT         599 8      TO4GU         599 08
QSO:  3564 CW 2015-11-28 0317 HI3TT         599 8      ZF2MJ         599 08
QSO:  3503 CW 2015-11-28 0320 HI3TT         599 8      YW4D          599 09
QSO:  3511 CW 2015-11-28 0323 HI3TT         599 8      NW3Y          599 05
QSO:  3516 CW 2015-11-28 0327 HI3TT         599 8      VE3YAA        599 04
QSO:  3529 CW 2015-11-28 0328 HI3TT         599 8      N3QE          599 05
QSO:  3531 CW 2015-11-28 0329 HI3TT         599 8      K1GQ          599 05
QSO:  3533 CW 2015-11-28 0330 HI3TT         599 8      P40L          599 09
QSO:  3538 CW 2015-11-28 0333 HI3TT         599 8      K0ZR          599 05
QSO:  3541 CW 2015-11-28 0334 HI3TT         599 8      W3BGN         599 05
QSO:  3546 CW 2015-11-28 0336 HI3TT         599 8      WA1HEW        599 05
QSO:  3512 CW 2015-11-28 0342 HI3TT         599 8      WE3C          599 05
QSO:  3513 CW 2015-11-28 0343 HI3TT         599 8      TI5W          599 07
QSO:  3519 CW 2015-11-28 0344 HI3TT         599 8      K5GN          599 04
QSO:  3523 CW 2015-11-28 0345 HI3TT         599 8      NR4M          599 05
QSO:  3532 CW 2015-11-28 0348 HI3TT         599 8      W9RE          599 04
QSO:  3543 CW 2015-11-28 0353 HI3TT         599 8      N2GC          599 05
QSO:  3569 CW 2015-11-28 0355 HI3TT         599 8      V47T          599 08
QSO:  3565 CW 2015-11-28 0358 HI3TT         599 8      W1TJL         599 05
QSO:  3529 CW 2015-11-28 0410 HI3TT         599 8      VP5CW         599 08
QSO:  3534 CW 2015-11-28 0414 HI3TT         599 8      GS8VL         599 14
QSO:  3530 CW 2015-11-28 0421 HI3TT         599 8      TO8M          599 08
QSO:  3546 CW 2015-11-28 0423 HI3TT         599 8      VE7VR         599 03
QSO:  3575 CW 2015-11-28 0426 HI3TT         599 8      K1GU          599 04
QSO:  7002 CW 2015-11-28 0432 HI3TT         599 8      P40C          599 09
QSO:  7021 CW 2015-11-28 0436 HI3TT         599 8      HA8FM         599 15
QSO:  7024 CW 2015-11-28 0439 HI3TT         599 8      DK2FG         599 14
QSO:  7024 CW 2015-11-28 0440 HI3TT         599 8      SN8B          599 15
QSO:  7024 CW 2015-11-28 0440 HI3TT         599 8      LY2W          599 15
QSO:  7024 CW 2015-11-28 0440 HI3TT         599 8      SP2YWL        599 15
QSO:  7024 CW 2015-11-28 0441 HI3TT         599 8      K2TW          599 05
QSO:  7024 CW 2015-11-28 0442 HI3TT         599 8      YT5CT         599 15
QSO:  7024 CW 2015-11-28 0443 HI3TT         599 8      DF4PD         599 14
QSO:  7024 CW 2015-11-28 0444 HI3TT         599 8      K0AV          599 04
QSO:  7024 CW 2015-11-28 0444 HI3TT         599 8      K4RO          599 04
QSO:  7024 CW 2015-11-28 0445 HI3TT         599 8      W8BI          599 04
QSO:  7024 CW 2015-11-28 0445 HI3TT         599 8      II9P          599 15
QSO:  7024 CW 2015-11-28 0446 HI3TT         599 8      K3ZU          599 05
QSO:  7024 CW 2015-11-28 0446 HI3TT         599 8      KW2J          599 05
QSO:  7024 CW 2015-11-28 0447 HI3TT         599 8      LZ5R          599 20
QSO:  7024 CW 2015-11-28 0448 HI3TT         599 8      EU3AC         599 16
QSO:  3533 CW 2015-11-28 0458 HI3TT         599 8      6V7A          599 35
QSO:  3549 CW 2015-11-28 0502 HI3TT         599 8      CR2X          599 14
QSO:  3570 CW 2015-11-28 0510 HI3TT         599 8      KH6J          599 31
QSO:  3569 CW 2015-11-28 0518 HI3TT         599 8      V26K          599 08
QSO:  3519 CW 2015-11-28 0523 HI3TT         599 8      TM6M          599 14
QSO:  3525 CW 2015-11-28 0528 HI3TT         599 8      D4C           599 35
QSO:  3534 CW 2015-11-28 0529 HI3TT         599 8      KP2Q          599 08
QSO:  3540 CW 2015-11-28 0537 HI3TT         599 8      VE2IM         599 02
QSO:  3569 CW 2015-11-28 0539 HI3TT         599 8      K8MFO         599 04
QSO:  3562 CW 2015-11-28 0541 HI3TT         599 8      VP2VVV        599 08
QSO:  3532 CW 2015-11-28 0545 HI3TT         599 8      NP3A          599 08
QSO:  3508 CW 2015-11-28 0548 HI3TT         599 8      K5ZD          599 05
QSO:  7013 CW 2015-11-28 1124 HI3TT         599 8      KH6J          599 31
QSO:  7014 CW 2015-11-28 1125 HI3TT         599 8      JE1ZWT        599 25
QSO:  7042 CW 2015-11-28 1128 HI3TT         599 8      ZF2MJ         599 08
QSO:  7001 CW 2015-11-28 1131 HI3TT         599 8      VK2GE         599 30
QSO:  7038 CW 2015-11-28 1135 HI3TT         599 8      PJ2T          599 09
QSO:  7038 CW 2015-11-28 1143 HI3TT         599 8      YN2CC         599 07
QSO:  7008 CW 2015-11-28 1148 HI3TT         599 8      ZL2AGY        599 32
QSO:  7032 CW 2015-11-28 1150 HI3TT         599 8      NP4A          599 08
QSO: 14010 CW 2015-11-28 1156 HI3TT         599 8      OL3R          599 15
QSO: 14018 CW 2015-11-28 1158 HI3TT         599 8      W3UA          599 05
QSO: 14024 CW 2015-11-28 1158 HI3TT         599 8      DL1IAO        599 14
QSO: 14030 CW 2015-11-28 1200 HI3TT         599 8      LZ5Z          599 20
QSO: 21012 CW 2015-11-28 1202 HI3TT         599 8      9A1A          599 15
QSO: 21004 CW 2015-11-28 1203 HI3TT         599 8      S52ZW         599 15
QSO: 21005 CW 2015-11-28 1203 HI3TT         599 8      4Z4AK         599 20
QSO: 21006 CW 2015-11-28 1204 HI3TT         599 8      K1ZR          599 05
QSO: 21010 CW 2015-11-28 1204 HI3TT         599 8      S57AW         599 15
QSO: 21013 CW 2015-11-28 1206 HI3TT         599 8      RX7M          599 16
QSO: 21014 CW 2015-11-28 1207 HI3TT         599 8      LZ7A          599 20
QSO: 21008 CW 2015-11-28 1208 HI3TT         599 8      EA3CX         599 14
QSO: 21004 CW 2015-11-28 1209 HI3TT         599 8      EF8I          599 33
QSO: 21004 CW 2015-11-28 1210 HI3TT         599 8      RX4W          599 16
QSO: 21004 CW 2015-11-28 1210 HI3TT         599 8      DJ5AN         599 14
QSO: 21004 CW 2015-11-28 1211 HI3TT         599 8      R7AW          599 16
QSO: 21004 CW 2015-11-28 1211 HI3TT         599 8      4X7R          599 20
QSO: 21004 CW 2015-11-28 1212 HI3TT         599 8      UA3QGT        599 16
QSO: 21004 CW 2015-11-28 1212 HI3TT         599 8      RT3T          599 16
QSO: 21004 CW 2015-11-28 1213 HI3TT         599 8      I3EVK         599 15
QSO: 21004 CW 2015-11-28 1213 HI3TT         599 8      EA5RS         599 14
QSO: 21004 CW 2015-11-28 1214 HI3TT         599 8      W2AW          599 05
QSO: 21004 CW 2015-11-28 1215 HI3TT         599 8      SM2M          599 14
QSO: 21004 CW 2015-11-28 1215 HI3TT         599 8      DG7EE         599 14
QSO: 21004 CW 2015-11-28 1216 HI3TT         599 8      HA8VV         599 15
QSO: 21004 CW 2015-11-28 1216 HI3TT         599 8      3Z9DX         599 15
QSO: 21004 CW 2015-11-28 1217 HI3TT         599 8      YR5N          599 20
QSO: 21004 CW 2015-11-28 1217 HI3TT         599 8      EU1A          599 16
QSO: 21004 CW 2015-11-28 1217 HI3TT         599 8      RG6G          599 16
QSO: 21004 CW 2015-11-28 1219 HI3TT         599 8      RA2FF         599 15
QSO: 21004 CW 2015-11-28 1219 HI3TT         599 8      DL8NBJ        599 14
QSO: 21004 CW 2015-11-28 1220 HI3TT         599 8      G6AY          599 14
QSO: 21004 CW 2015-11-28 1221 HI3TT         599 8      UX2X          599 16
QSO: 21016 CW 2015-11-28 1226 HI3TT         599 8      UT7E          599 16
QSO: 21018 CW 2015-11-28 1227 HI3TT         599 8      P3F           599 20
QSO: 21019 CW 2015-11-28 1227 HI3TT         599 8      OH0X          599 15
QSO: 21023 CW 2015-11-28 1229 HI3TT         599 8      TM1A          599 14
QSO: 21029 CW 2015-11-28 1230 HI3TT         599 8      LP1H          599 13
QSO: 21029 CW 2015-11-28 1231 HI3TT         599 8      9A3IH         599 15
QSO: 21031 CW 2015-11-28 1231 HI3TT         599 8      SP1DSZ        599 15
QSO: 21032 CW 2015-11-28 1233 HI3TT         599 8      GD6IA         599 14
QSO: 21015 CW 2015-11-28 1236 HI3TT         599 8      SZ1A          599 20
QSO: 21017 CW 2015-11-28 1240 HI3TT         599 8      RM3F          599 16
QSO: 21018 CW 2015-11-28 1241 HI3TT         599 8      OL3Z          599 15
QSO: 28005 CW 2015-11-28 1245 HI3TT         599 8      OA4SS         599 10
QSO: 28026 CW 2015-11-28 1251 HI3TT         599 8      6V7A          599 35
QSO: 28035 CW 2015-11-28 1307 HI3TT         599 8      GD6IA         599 14
QSO: 28010 CW 2015-11-28 1308 HI3TT         599 8      CN2AA         599 33
QSO: 28020 CW 2015-11-28 1310 HI3TT         599 8      US8UA         599 16
QSO: 28020 CW 2015-11-28 1311 HI3TT         599 8      5H3EE         599 37
QSO: 28020 CW 2015-11-28 1311 HI3TT         599 8      LY7A          599 15
QSO: 28020 CW 2015-11-28 1313 HI3TT         599 8      EI7M          599 14
QSO: 28020 CW 2015-11-28 1315 HI3TT         599 8      RT6A          599 16
QSO: 28020 CW 2015-11-28 1316 HI3TT         599 8      DL2CC         599 14
QSO: 28020 CW 2015-11-28 1317 HI3TT         599 8      G2F           599 14
QSO: 28020 CW 2015-11-28 1317 HI3TT         599 8      EF8R          599 33
QSO: 28020 CW 2015-11-28 1317 HI3TT         599 8      F8CRH         599 14
QSO: 28020 CW 2015-11-28 1318 HI3TT         599 8      UX3IW         599 16
QSO: 28020 CW 2015-11-28 1319 HI3TT         599 8      GM3WUX        599 14
QSO: 28020 CW 2015-11-28 1320 HI3TT         599 8      LA3S          599 14
QSO: 28020 CW 2015-11-28 1320 HI3TT         599 8      SP4D          599 15
QSO: 28020 CW 2015-11-28 1320 HI3TT         599 8      MM3T          599 14
QSO: 28020 CW 2015-11-28 1323 HI3TT         599 8      UT5URW        599 16
QSO: 28020 CW 2015-11-28 1323 HI3TT         599 8      UX5UO         599 16
QSO: 28020 CW 2015-11-28 1324 HI3TT         599 8      G5O           599 14
QSO: 28020 CW 2015-11-28 1325 HI3TT         599 8      UW2M          599 16
QSO: 28020 CW 2015-11-28 1326 HI3TT         599 8      DJ9RR         599 14
QSO: 28012 CW 2015-11-28 1328 HI3TT         599 8      G8DX          599 14
QSO: 28019 CW 2015-11-28 1329 HI3TT         599 8      EF8U          599 33
QSO: 28020 CW 2015-11-28 1330 HI3TT         599 8      ES9C          599 15
QSO: 28020 CW 2015-11-28 1331 HI3TT         599 8      MI5I          599 14
QSO: 28020 CW 2015-11-28 1332 HI3TT         599 8      ED8X          599 33
QSO: 28020 CW 2015-11-28 1332 HI3TT         599 8      SN8B          599 15
QSO: 28020 CW 2015-11-28 1334 HI3TT         599 8      OH0V          599 15
QSO: 28020 CW 2015-11-28 1334 HI3TT         599 8      UT6HNT        599 16
QSO: 28020 CW 2015-11-28 1335 HI3TT         599 8      UW3U          599 16
QSO: 28020 CW 2015-11-28 1337 HI3TT         599 8      DL5WS         599 14
QSO: 28020 CW 2015-11-28 1337 HI3TT         599 8      F6GCP         599 14
QSO: 28020 CW 2015-11-28 1338 HI3TT         599 8      GM3W          599 14
QSO: 28018 CW 2015-11-28 1340 HI3TT         599 8      HA7GN         599 15
QSO: 28022 CW 2015-11-28 1341 HI3TT         599 8      PI4DX         599 14
QSO: 28032 CW 2015-11-28 1342 HI3TT         599 8      HI3/ND3F      599 08
QSO: 28043 CW 2015-11-28 1345 HI3TT         599 8      HI3K          599 08
QSO: 28060 CW 2015-11-28 1347 HI3TT         599 8      OK7K          599 15
QSO: 28020 CW 2015-11-28 1351 HI3TT         599 8      OM3CM         599 15
QSO: 28020 CW 2015-11-28 1352 HI3TT         599 8      YO3APJ        599 20
QSO: 28020 CW 2015-11-28 1354 HI3TT         599 8      DL7UKA        599 14
QSO: 28020 CW 2015-11-28 1354 HI3TT         599 8      PE3V          599 14
QSO: 28020 CW 2015-11-28 1355 HI3TT         599 8      DL1AMQ        599 14
QSO: 28020 CW 2015-11-28 1357 HI3TT         599 8      UX1HW/M       599 16
QSO: 28066 CW 2015-11-28 1400 HI3TT         599 8      DO9EE         599 14
QSO: 28063 CW 2015-11-28 1401 HI3TT         599 8      OR2F          599 14
QSO: 28057 CW 2015-11-28 1402 HI3TT         599 8      ZD8W          599 36
QSO: 28047 CW 2015-11-28 1404 HI3TT         599 8      CR6K          599 14
QSO: 28035 CW 2015-11-28 1407 HI3TT         599 8      9A1A          599 15
QSO: 28033 CW 2015-11-28 1408 HI3TT         599 8      HG7T          599 15
QSO: 28020 CW 2015-11-28 1410 HI3TT         599 8      S57A          599 15
QSO: 28020 CW 2015-11-28 1411 HI3TT         599 8      UT1US         599 16
QSO: 28020 CW 2015-11-28 1414 HI3TT         599 8      DK1AX         599 14
QSO: 28020 CW 2015-11-28 1415 HI3TT         599 8      IK3R          599 15
QSO: 28020 CW 2015-11-28 1417 HI3TT         599 8      SQ3R          599 15
QSO: 28020 CW 2015-11-28 1417 HI3TT         599 8      9A2F          599 15
QSO: 28020 CW 2015-11-28 1418 HI3TT         599 8      HA3NU         599 15
QSO: 28020 CW 2015-11-28 1423 HI3TT         599 8      9A3AG         599 15
QSO: 28012 CW 2015-11-28 1428 HI3TT         599 8      EA2TT         599 14
QSO: 28016 CW 2015-11-28 1429 HI3TT         599 8      YT5A          599 15
QSO: 28018 CW 2015-11-28 1429 HI3TT         599 8      TK0C          599 15
QSO: 28020 CW 2015-11-28 1430 HI3TT         599 8      W1KM          599 05
QSO: 21025 CW 2015-11-28 1441 HI3TT         599 8      HB9CA         599 14
QSO: 21079 CW 2015-11-28 1441 HI3TT         599 8      DL0GL         599 14
QSO: 21081 CW 2015-11-28 1445 HI3TT         599 8      PJ4Q          599 09
QSO: 21023 CW 2015-11-28 1453 HI3TT         599 8      ZF2ET         599 08
QSO: 28019 CW 2015-11-28 1456 HI3TT         599 8      HA1BC         599 15
QSO: 28019 CW 2015-11-28 1457 HI3TT         599 8      HB9ARF        599 14
QSO: 28019 CW 2015-11-28 1457 HI3TT         599 8      OL6P          599 15
QSO: 28019 CW 2015-11-28 1458 HI3TT         599 8      OK2D          599 15
QSO: 28019 CW 2015-11-28 1459 HI3TT         599 8      GM0EWX        599 14
QSO: 28002 CW 2015-11-28 1503 HI3TT         599 8      P40C          599 09
QSO: 28014 CW 2015-11-28 1504 HI3TT         599 8      LZ4T          599 20
QSO: 28007 CW 2015-11-28 1504 HI3TT         599 8      OM7JG         599 15
QSO: 28008 CW 2015-11-28 1505 HI3TT         599 8      DJ5MW         599 14
QSO: 28008 CW 2015-11-28 1506 HI3TT         599 8      LZ9W          599 20
QSO: 28009 CW 2015-11-28 1508 HI3TT         599 8      S51F          599 15
QSO: 28012 CW 2015-11-28 1508 HI3TT         599 8      DD1A          599 14
QSO: 28015 CW 2015-11-28 1510 HI3TT         599 8      K9CT          599 04
QSO: 28043 CW 2015-11-28 1516 HI3TT         599 8      4O3A          599 15
QSO: 28066 CW 2015-11-28 1519 HI3TT         599 8      CR5A          599 14
QSO: 28064 CW 2015-11-28 1521 HI3TT         599 8      W0AIH         599 04
QSO: 28059 CW 2015-11-28 1522 HI3TT         599 8      V47T          599 08
QSO: 28056 CW 2015-11-28 1525 HI3TT         599 8      ZS1EL         599 38
QSO: 28046 CW 2015-11-28 1526 HI3TT         599 8      KP2M          599 08
QSO: 28040 CW 2015-11-28 1528 HI3TT         599 8      HB9AFI        599 14
QSO: 28038 CW 2015-11-28 1531 HI3TT         599 8      CR3OO         599 33
QSO: 28029 CW 2015-11-28 1534 HI3TT         599 8      PZ5W          599 09
QSO: 28017 CW 2015-11-28 1538 HI3TT         599 8      D4C           599 35
QSO: 28022 CW 2015-11-28 1540 HI3TT         599 8      IK2CIO        599 15
QSO: 28026 CW 2015-11-28 1543 HI3TT         599 8      HB9CA         599 14
QSO: 28042 CW 2015-11-28 1546 HI3TT         599 8      VE2IM         599 02
QSO: 28019 CW 2015-11-28 1552 HI3TT         599 8      N2GC          599 05
QSO: 28019 CW 2015-11-28 1552 HI3TT         599 8      VE3JM         599 04
QSO: 28019 CW 2015-11-28 1553 HI3TT         599 8      VE3EJ         599 04
QSO: 28019 CW 2015-11-28 1554 HI3TT         599 8      W3LPL         599 05
QSO: 28019 CW 2015-11-28 1554 HI3TT         599 8      NA5Q          599 04
QSO: 28019 CW 2015-11-28 1555 HI3TT         599 8      K9ZO          599 04
QSO: 28019 CW 2015-11-28 1555 HI3TT         599 8      N4NA          599 04
QSO: 28019 CW 2015-11-28 1555 HI3TT         599 8      K3PH          599 05
QSO: 28019 CW 2015-11-28 1556 HI3TT         599 8      VE9AA         599 05
QSO: 28019 CW 2015-11-28 1557 HI3TT         599 8      K3SW          599 05
QSO: 28019 CW 2015-11-28 1557 HI3TT         599 8      K1SM          599 05
QSO: 28019 CW 2015-11-28 1558 HI3TT         599 8      IK2AHB        599 15
QSO: 28019 CW 2015-11-28 1558 HI3TT         599 8      KM1X          599 05
QSO: 28019 CW 2015-11-28 1559 HI3TT         599 8      N3ZU          599 05
QSO: 28019 CW 2015-11-28 1559 HI3TT         599 8      N1EN          599 05
QSO: 28019 CW 2015-11-28 1600 HI3TT         599 8      K1ZK          599 05
QSO: 28019 CW 2015-11-28 1600 HI3TT         599 8      KE8G          599 04
QSO: 28019 CW 2015-11-28 1600 HI3TT         599 8      KS1J          599 05
QSO: 28019 CW 2015-11-28 1601 HI3TT         599 8      W1CCE         599 05
QSO: 28019 CW 2015-11-28 1601 HI3TT         599 8      N5AU          599 04
QSO: 28019 CW 2015-11-28 1602 HI3TT         599 8      K6RR          599 03
QSO: 28019 CW 2015-11-28 1602 HI3TT         599 8      K4AMC         599 04
QSO: 28019 CW 2015-11-28 1603 HI3TT         599 8      K8KWT         599 04
QSO: 28019 CW 2015-11-28 1603 HI3TT         599 8      K1AR          599 05
QSO: 28019 CW 2015-11-28 1605 HI3TT         599 8      N1TM          599 05
QSO: 28019 CW 2015-11-28 1605 HI3TT         599 8      N3RS          599 05
QSO: 28019 CW 2015-11-28 1606 HI3TT         599 8      K3MD          599 05
QSO: 28019 CW 2015-11-28 1607 HI3TT         599 8      K1VDF         599 05
QSO: 28019 CW 2015-11-28 1607 HI3TT         599 8      ED7C          599 14
QSO: 28013 CW 2015-11-28 1612 HI3TT         599 8      ZF2MJ         599 08
QSO: 28025 CW 2015-11-28 1614 HI3TT         599 8      TM6M          599 14
QSO: 28039 CW 2015-11-28 1618 HI3TT         599 8      EF6T          599 14
QSO: 28052 CW 2015-11-28 1618 HI3TT         599 8      ZT6T          599 38
QSO: 28056 CW 2015-11-28 1619 HI3TT         599 8      P40L          599 09
QSO: 28063 CW 2015-11-28 1623 HI3TT         599 8      9J2HN         599 36
QSO: 28004 CW 2015-11-28 1631 HI3TT         599 8      XE2B          599 06
QSO: 28001 CW 2015-11-28 1635 HI3TT         599 8      XR2K          599 12
QSO: 28008 CW 2015-11-28 1637 HI3TT         599 8      PW2D          599 11
QSO: 28011 CW 2015-11-28 1639 HI3TT         599 8      5R8SV         599 39
QSO: 28037 CW 2015-11-28 1640 HI3TT         599 8      TI5W          599 07
QSO: 28054 CW 2015-11-28 1644 HI3TT         599 8      CX4SS         599 13
QSO: 28092 CW 2015-11-28 1646 HI3TT         599 8      F6GOX         599 14
QSO: 28019 CW 2015-11-28 1648 HI3TT         599 8      K3LR          599 05
QSO: 28019 CW 2015-11-28 1649 HI3TT         599 8      N8BJQ         599 04
QSO: 28019 CW 2015-11-28 1649 HI3TT         599 8      W2CVW         599 05
QSO: 28019 CW 2015-11-28 1650 HI3TT         599 8      K3CR          599 05
QSO: 28019 CW 2015-11-28 1650 HI3TT         599 8      KT8Y          599 04
QSO: 28019 CW 2015-11-28 1651 HI3TT         599 8      W3KB          599 05
QSO: 28019 CW 2015-11-28 1651 HI3TT         599 8      WA0JZK        599 04
QSO: 28019 CW 2015-11-28 1652 HI3TT         599 8      N5KI          599 04
QSO: 28019 CW 2015-11-28 1653 HI3TT         599 8      K3RG          599 05
QSO: 28019 CW 2015-11-28 1653 HI3TT         599 8      KE5TD         599 04
QSO: 28019 CW 2015-11-28 1654 HI3TT         599 8      K1HT          599 05
QSO: 28019 CW 2015-11-28 1654 HI3TT         599 8      W2FU          599 05
QSO: 28019 CW 2015-11-28 1654 HI3TT         599 8      K2YG          599 05
QSO: 28019 CW 2015-11-28 1655 HI3TT         599 8      I0UZF         599 15
QSO: 28019 CW 2015-11-28 1655 HI3TT         599 8      K8IR          599 04
QSO: 28019 CW 2015-11-28 1655 HI3TT         599 8      N3RS          599 05
