START-OF-LOG: 3.0
LOCATION: SV
CALLSIGN: K6TA
CLUB: MOTHER LODE DX/CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 117504
OPERATORS: K6TA
NAME: KEN ANDERSON
CREATED-BY: N1MM Logger V14.9.0
QSO: 14046 CW 2015-11-28 0118 K6TA          599 3      TF2CW         599 40
QSO:  7008 CW 2015-11-28 0119 K6TA          599 3      OL5T          599 15
QSO:  7007 CW 2015-11-28 0122 K6TA          599 3      CR3L          599 33
QSO:  7007 CW 2015-11-28 0129 K6TA          599 3      TM6M          599 14
QSO:  7012 CW 2015-11-28 0132 K6TA          599 3      YT0A          599 15
QSO:  7012 CW 2015-11-28 0132 K6TA          599 3      YT5A          599 15
QSO:  7014 CW 2015-11-28 0133 K6TA          599 3      TM4Q          599 14
QSO:  7019 CW 2015-11-28 0137 K6TA          599 3      CO7EH         599 08
QSO:  7019 CW 2015-11-28 0138 K6TA          599 3      S52AW         599 15
QSO:  7024 CW 2015-11-28 0144 K6TA          599 3      EA2EA         599 14
QSO:  7026 CW 2015-11-28 0146 K6TA          599 3      ED8X          599 33
QSO:  7028 CW 2015-11-28 0148 K6TA          599 3      OL4A          599 15
QSO:  7028 CW 2015-11-28 0148 K6TA          599 3      9A1P          599 15
QSO:  7029 CW 2015-11-28 0149 K6TA          599 3      IR4M          599 15
QSO:  7029 CW 2015-11-28 0150 K6TA          599 3      SP2YWL        599 15
QSO:  7030 CW 2015-11-28 0151 K6TA          599 3      OK2D          599 15
QSO:  7031 CW 2015-11-28 0152 K6TA          599 3      9A1A          599 15
QSO:  7031 CW 2015-11-28 0153 K6TA          599 3      S57K          599 15
QSO:  7031 CW 2015-11-28 0155 K6TA          599 3      LZ9W          599 20
QSO:  7034 CW 2015-11-28 0156 K6TA          599 3      HA3NU         599 15
QSO:  7036 CW 2015-11-28 0157 K6TA          599 3      OM7M          599 15
QSO:  7036 CW 2015-11-28 0158 K6TA          599 3      OK1DWC        599 15
QSO:  7037 CW 2015-11-28 0200 K6TA          599 3      DJ5MW         599 14
QSO:  7037 CW 2015-11-28 0201 K6TA          599 3      VC7O          599 03
QSO:  7039 CW 2015-11-28 0201 K6TA          599 3      S53A          599 15
QSO:  7040 CW 2015-11-28 0204 K6TA          599 3      PZ5W          599 09
QSO:  7041 CW 2015-11-28 0208 K6TA          599 3      VP5CW         599 08
QSO:  7050 CW 2015-11-28 0209 K6TA          599 3      PJ4A          599 09
QSO:  7061 CW 2015-11-28 0209 K6TA          599 3      CR2X          599 14
QSO:  7062 CW 2015-11-28 0211 K6TA          599 3      ZF2MJ         599 08
QSO:  7063 CW 2015-11-28 0216 K6TA          599 3      YO3JR         599 20
QSO:  7065 CW 2015-11-28 0218 K6TA          599 3      SK3W          599 14
QSO:  7065 CW 2015-11-28 0224 K6TA          599 3      E7DX          599 15
QSO:  7054 CW 2015-11-28 0228 K6TA          599 3      P40L          599 09
QSO:  7053 CW 2015-11-28 0229 K6TA          599 3      S52ZW         599 15
QSO:  7053 CW 2015-11-28 0237 K6TA          599 3      D4C           599 35
QSO:  7052 CW 2015-11-28 0250 K6TA          599 3      RX7M          599 16
QSO:  7055 CW 2015-11-28 0253 K6TA          599 3      S53F          599 15
QSO:  7056 CW 2015-11-28 0254 K6TA          599 3      EU1A          599 16
QSO:  7057 CW 2015-11-28 0254 K6TA          599 3      LZ5XQ         599 20
QSO:  7057 CW 2015-11-28 0256 K6TA          599 3      UW0K          599 16
QSO:  7057 CW 2015-11-28 0256 K6TA          599 3      ED1R          599 14
QSO:  7058 CW 2015-11-28 0257 K6TA          599 3      PA0RRS        599 14
QSO:  7059 CW 2015-11-28 0257 K6TA          599 3      HG1G          599 15
QSO:  7059 CW 2015-11-28 0258 K6TA          599 3      Z37M          599 15
QSO:  7001 CW 2015-11-28 0301 K6TA          599 3      P40C          599 09
QSO:  7004 CW 2015-11-28 0302 K6TA          599 3      DF0HQ         599 14
QSO:  7004 CW 2015-11-28 0303 K6TA          599 3      OE3K          599 15
QSO:  7005 CW 2015-11-28 0304 K6TA          599 3      R2AA          599 16
QSO:  7006 CW 2015-11-28 0305 K6TA          599 3      EA5RS         599 14
QSO:  7008 CW 2015-11-28 0309 K6TA          599 3      P33W          599 20
QSO:  7008 CW 2015-11-28 0310 K6TA          599 3      OP4K          599 14
QSO:  7011 CW 2015-11-28 0311 K6TA          599 3      RT4F          599 16
QSO:  7011 CW 2015-11-28 0312 K6TA          599 3      SP9W          599 15
QSO:  7013 CW 2015-11-28 0500 K6TA          599 3      DP4E          599 14
QSO:  7002 CW 2015-11-28 0501 K6TA          599 3      ED5O          599 14
QSO:  7004 CW 2015-11-28 0504 K6TA          599 3      PA5KT         599 14
QSO:  7006 CW 2015-11-28 0506 K6TA          599 3      HG5D          599 15
QSO:  7009 CW 2015-11-28 0507 K6TA          599 3      DL0GL         599 14
QSO:  7010 CW 2015-11-28 0510 K6TA          599 3      EI7M          599 14
QSO:  7014 CW 2015-11-28 0511 K6TA          599 3      MZ5A          599 14
QSO:  7014 CW 2015-11-28 0514 K6TA          599 3      HB9CA         599 14
QSO:  7016 CW 2015-11-28 0516 K6TA          599 3      OK5W          599 15
QSO:  7017 CW 2015-11-28 0517 K6TA          599 3      DK0MM         599 14
QSO:  7017 CW 2015-11-28 0519 K6TA          599 3      UA4M          599 16
QSO:  7017 CW 2015-11-28 0521 K6TA          599 3      EF8R          599 33
QSO:  7017 CW 2015-11-28 0521 K6TA          599 3      G3P           599 14
QSO:  7017 CW 2015-11-28 0521 K6TA          599 3      UX4U          599 16
QSO:  7017 CW 2015-11-28 0524 K6TA          599 3      S52AW         599 15
