START-OF-LOG: 3.0
CALLSIGN: F4VQT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 131028
NAME: ROBIN BURROWS-ELLIS
LOCATION: DX
OPERATORS: F4VQT
CLUB:
CERTIFICATE: NO
CREATED-BY: ADIF2CABR V.3.10 (C) SP7DQR
SOAPBOX: 2W QRP WITH FT-817 INTO A G5RV WIRE ANTENNA.   BEST RESULT IN SIX
SOAPBOX: YEARS.  VERY DISAPOINTED BY PERFORMANCE ON 10M AND 80M BUT
QSO: 14046 CW 2015-11-28 1239 F4VQT         599 14         S57K          599 15
QSO: 14047 CW 2015-11-28 1240 F4VQT         599 14         OK6W          599 15
QSO: 14047 CW 2015-11-28 1241 F4VQT         599 14         LY9Y          599 15
QSO: 14048 CW 2015-11-28 1243 F4VQT         599 14         EA8CSG        599 33
QSO: 14052 CW 2015-11-28 1244 F4VQT         599 14         HG7T          599 15
QSO: 14054 CW 2015-11-28 1246 F4VQT         599 14         OZ7A          599 14
QSO: 14054 CW 2015-11-28 1247 F4VQT         599 14         SO9Q          599 15
QSO: 14055 CW 2015-11-28 1248 F4VQT         599 14         S53EO         599 15
QSO: 14057 CW 2015-11-28 1256 F4VQT         599 14         4L2M          599 21
QSO: 14066 CW 2015-11-28 1257 F4VQT         599 14         OM2VL         599 15
QSO: 14067 CW 2015-11-28 1258 F4VQT         599 14         E79D          599 15
QSO: 14068 CW 2015-11-28 1258 F4VQT         599 14         LY7Z          599 15
QSO: 14003 CW 2015-11-28 1300 F4VQT         599 14         NR4M          599 05
QSO: 14004 CW 2015-11-28 1301 F4VQT         599 14         VE3JM         599 04
QSO: 14005 CW 2015-11-28 1302 F4VQT         599 14         HG5C          599 15
QSO: 14007 CW 2015-11-28 1304 F4VQT         599 14         R3ZW          599 16
QSO: 14011 CW 2015-11-28 1310 F4VQT         599 14         YT4T          599 15
QSO: 14014 CW 2015-11-28 1312 F4VQT         599 14         YT5A          599 15
QSO: 14016 CW 2015-11-28 1313 F4VQT         599 14         OH0X          599 15
QSO: 14020 CW 2015-11-28 1318 F4VQT         599 14         OM0WR         599 15
QSO: 14025 CW 2015-11-28 1325 F4VQT         599 14         9A1A          599 15
QSO: 14027 CW 2015-11-28 1327 F4VQT         599 14         UT7E          599 16
QSO: 14037 CW 2015-11-28 1343 F4VQT         599 14         OK7Z          599 15
QSO: 14039 CW 2015-11-28 1344 F4VQT         599 14         LY2W          599 15
QSO: 14045 CW 2015-11-28 1347 F4VQT         599 14         DL1KWK        599 14
QSO: 14049 CW 2015-11-28 1350 F4VQT         599 14         EA8CUU        599 33
QSO: 14050 CW 2015-11-28 1350 F4VQT         599 14         EA7PP         599 14
QSO: 14051 CW 2015-11-28 1351 F4VQT         599 14         LY4A          599 15
QSO: 14056 CW 2015-11-28 1354 F4VQT         599 14         E77AW         599 15
QSO: 14059 CW 2015-11-28 1355 F4VQT         599 14         IR2L          599 15
QSO: 14062 CW 2015-11-28 1357 F4VQT         599 14         LA2AB         599 14
QSO: 14063 CW 2015-11-28 1358 F4VQT         599 14         UT8AL         599 16
QSO: 21010 CW 2015-11-28 1409 F4VQT         599 14         HA9RT         599 15
QSO: 21011 CW 2015-11-28 1411 F4VQT         599 14         N3RS          599 05
QSO: 21013 CW 2015-11-28 1414 F4VQT         599 14         W9RE          599 04
QSO: 21013 CW 2015-11-28 1415 F4VQT         599 14         UR4RWW        599 16
QSO: 21015 CW 2015-11-28 1417 F4VQT         599 14         SZ1A          599 20
QSO: 21018 CW 2015-11-28 1420 F4VQT         599 14         K0DQ          599 05
QSO: 21018 CW 2015-11-28 1422 F4VQT         599 14         NN1SS         599 05
QSO: 21020 CW 2015-11-28 1423 F4VQT         599 14         UT7E          599 16
QSO: 21021 CW 2015-11-28 1424 F4VQT         599 14         K3RV          599 05
QSO: 21024 CW 2015-11-28 1429 F4VQT         599 14         VE3EJ         599 04
QSO: 21029 CW 2015-11-28 1432 F4VQT         599 14         UR7GO         599 16
QSO: 21030 CW 2015-11-28 1433 F4VQT         599 14         YL2SM         599 15
QSO: 21035 CW 2015-11-28 1438 F4VQT         599 14         K1DG          599 05
QSO: 21041 CW 2015-11-28 1441 F4VQT         599 14         W2FU          599 05
QSO: 21046 CW 2015-11-28 1515 F4VQT         599 14         N1LN          599 05
QSO: 21047 CW 2015-11-28 1516 F4VQT         599 14         K5TR          599 04
QSO: 21050 CW 2015-11-28 1520 F4VQT         599 14         W1NG          599 05
QSO: 21050 CW 2015-11-28 1521 F4VQT         599 14         WE9V          599 04
QSO: 21004 CW 2015-11-28 1542 F4VQT         599 14         ED8X          599 33
QSO: 21007 CW 2015-11-28 1547 F4VQT         599 14         K1ZR          599 05
QSO: 21007 CW 2015-11-28 1548 F4VQT         599 14         W1TJL         599 05
QSO: 21007 CW 2015-11-28 1550 F4VQT         599 14         K3WW          599 05
QSO: 21010 CW 2015-11-28 1552 F4VQT         599 14         RM5A          599 16
QSO: 21015 CW 2015-11-28 1554 F4VQT         599 14         W9GT          599 04
QSO: 21018 CW 2015-11-28 1556 F4VQT         599 14         K1GQ          599 05
QSO: 21020 CW 2015-11-28 1557 F4VQT         599 14         UX4UA         599 16
QSO: 21023 CW 2015-11-28 1602 F4VQT         599 14         NR3X          599 05
QSO: 21029 CW 2015-11-28 1605 F4VQT         599 14         N4WW          599 05
QSO: 21030 CW 2015-11-28 1607 F4VQT         599 14         N4ZZ          599 04
QSO: 21033 CW 2015-11-28 1609 F4VQT         599 14         R7AB          599 16
QSO: 21050 CW 2015-11-28 1615 F4VQT         599 14         WS6X          599 05
QSO: 21054 CW 2015-11-28 1616 F4VQT         599 14         PW2D          599 11
QSO: 21055 CW 2015-11-28 1617 F4VQT         599 14         N2IC          599 04
QSO: 21065 CW 2015-11-28 1618 F4VQT         599 14         K5GN          599 04
QSO: 21066 CW 2015-11-28 1619 F4VQT         599 14         RA3WDK        599 16
QSO: 21067 CW 2015-11-28 1620 F4VQT         599 14         VE2FK         599 05
QSO: 21008 CW 2015-11-28 1622 F4VQT         599 14         N4OX          599 05
QSO: 21011 CW 2015-11-28 1626 F4VQT         599 14         K2LE          599 05
QSO: 21012 CW 2015-11-28 1628 F4VQT         599 14         K5ZD          599 05
QSO: 14013 CW 2015-11-28 1634 F4VQT         599 14         YL2SM         599 15
QSO: 14018 CW 2015-11-28 1644 F4VQT         599 14         YL5T          599 15
QSO: 14021 CW 2015-11-28 1645 F4VQT         599 14         OH5Z          599 15
QSO: 14022 CW 2015-11-28 1647 F4VQT         599 14         RA1AL         599 16
QSO: 14029 CW 2015-11-28 1650 F4VQT         599 14         EU6AF         599 16
QSO: 14031 CW 2015-11-28 1651 F4VQT         599 14         SB3W          599 14
QSO: 14034 CW 2015-11-28 1653 F4VQT         599 14         FY5KE         599 09
QSO: 14037 CW 2015-11-28 1656 F4VQT         599 14         HA8JV         599 15
QSO: 14042 CW 2015-11-28 1658 F4VQT         599 14         UW5Y          599 16
QSO: 14045 CW 2015-11-28 1700 F4VQT         599 14         OH8A          599 15
QSO: 14049 CW 2015-11-28 1701 F4VQT         599 14         YQ6A          599 20
QSO: 14049 CW 2015-11-28 1703 F4VQT         599 14         ER1LW         599 16
QSO: 14052 CW 2015-11-28 1705 F4VQT         599 14         LZ9W          599 20
QSO: 14055 CW 2015-11-28 1708 F4VQT         599 14         7Z1SJ         599 21
QSO: 14056 CW 2015-11-28 1714 F4VQT         599 14         CN8KD         599 33
QSO: 14060 CW 2015-11-28 1716 F4VQT         599 14         9H6A          599 15
QSO:  7007 CW 2015-11-28 1746 F4VQT         599 14         GM3X          599 14
QSO:  7008 CW 2015-11-28 1747 F4VQT         599 14         EI5KF         599 14
QSO:  7033 CW 2015-11-28 1807 F4VQT         599 14         ES9C          599 15
QSO: 14023 CW 2015-11-28 1820 F4VQT         599 14         VC7O          599 03
QSO: 14003 CW 2015-11-28 1922 F4VQT         599 14         W3LPL         599 05
QSO: 14004 CW 2015-11-28 1923 F4VQT         599 14         K3CR          599 05
QSO:  7006 CW 2015-11-28 1936 F4VQT         599 14         YL5T          599 15
QSO:  7010 CW 2015-11-28 1940 F4VQT         599 14         9A5X          599 15
QSO:  7023 CW 2015-11-28 1949 F4VQT         599 14         YT5A          599 15
QSO:  7026 CW 2015-11-28 1952 F4VQT         599 14         EA7PP         599 14
QSO:  7028 CW 2015-11-28 1954 F4VQT         599 14         ZB2X          599 14
QSO:  7036 CW 2015-11-28 1956 F4VQT         599 14         YR9F          599 20
QSO: 14013 CW 2015-11-29 0751 F4VQT         599 14         TC0A          599 20
QSO: 14018 CW 2015-11-29 0754 F4VQT         599 14         R3ZV          599 16
QSO: 14019 CW 2015-11-29 0754 F4VQT         599 14         RN3F          599 16
QSO: 14025 CW 2015-11-29 0759 F4VQT         599 14         OK7AW         599 15
QSO: 14026 CW 2015-11-29 0801 F4VQT         599 14         RA4Y          599 16
QSO: 14026 CW 2015-11-29 0802 F4VQT         599 14         YT1A          599 15
QSO: 14028 CW 2015-11-29 0803 F4VQT         599 14         SO4R          599 15
QSO: 14035 CW 2015-11-29 0812 F4VQT         599 14         OM0M          599 15
QSO: 14039 CW 2015-11-29 0817 F4VQT         599 14         CR3L          599 33
QSO:  7004 CW 2015-11-29 0822 F4VQT         599 14         AB3CX         599 05
QSO:  7005 CW 2015-11-29 0823 F4VQT         599 14         OM3R          599 15
QSO:  7008 CW 2015-11-29 0827 F4VQT         599 14         GW5R          599 14
QSO:  7009 CW 2015-11-29 0832 F4VQT         599 14         VE3YAA        599 04
QSO:  7015 CW 2015-11-29 0836 F4VQT         599 14         ED9U          599 33
QSO:  7018 CW 2015-11-29 0838 F4VQT         599 14         N1UR          599 05
QSO:  7020 CW 2015-11-29 0841 F4VQT         599 14         PA6Y          599 14
QSO:  7021 CW 2015-11-29 0841 F4VQT         599 14         PA1CW         599 14
QSO:  7022 CW 2015-11-29 0845 F4VQT         599 14         K1ZR          599 05
QSO:  7023 CW 2015-11-29 0846 F4VQT         599 14         DK2ZO         599 14
QSO:  7024 CW 2015-11-29 0847 F4VQT         599 14         DJ5MO         599 14
QSO:  7029 CW 2015-11-29 0852 F4VQT         599 14         K1LT          599 04
QSO:  7032 CW 2015-11-29 0856 F4VQT         599 14         EI2KM         599 14
QSO:  7037 CW 2015-11-29 0903 F4VQT         599 14         G3PHO         599 14
QSO: 21024 CW 2015-11-29 0953 F4VQT         599 14         EV1R          599 16
QSO: 21035 CW 2015-11-29 0958 F4VQT         599 14         OH0X          599 15
QSO: 21038 CW 2015-11-29 0959 F4VQT         599 14         HG1S          599 15
QSO: 21054 CW 2015-11-29 1003 F4VQT         599 14         SM2EKM        599 14
QSO: 21055 CW 2015-11-29 1004 F4VQT         599 14         EF8U          599 33
QSO: 21057 CW 2015-11-29 1007 F4VQT         599 14         OH0V          599 15
QSO: 14048 CW 2015-11-29 1014 F4VQT         599 14         OE5OHO        599 15
QSO: 14051 CW 2015-11-29 1017 F4VQT         599 14         DL9EE         599 14
QSO: 14052 CW 2015-11-29 1018 F4VQT         599 14         R3KM          599 16
QSO: 14054 CW 2015-11-29 1019 F4VQT         599 14         HA3NU         599 15
QSO: 14061 CW 2015-11-29 1021 F4VQT         599 14         SP3LPG        599 15
QSO: 14065 CW 2015-11-29 1024 F4VQT         599 14         OL6P          599 15
QSO: 14068 CW 2015-11-29 1026 F4VQT         599 14         MZ5B          599 14
QSO: 14068 CW 2015-11-29 1030 F4VQT         599 14         UN9GD         599 17
QSO: 14002 CW 2015-11-29 1034 F4VQT         599 14         OK5T          599 15
QSO: 14029 CW 2015-11-29 1050 F4VQT         599 14         YT7W          599 15
QSO: 14030 CW 2015-11-29 1051 F4VQT         599 14         RT4F          599 16
QSO: 14030 CW 2015-11-29 1052 F4VQT         599 14         CN2AA         599 33
QSO: 14032 CW 2015-11-29 1055 F4VQT         599 14         4O3A          599 15
QSO: 14033 CW 2015-11-29 1058 F4VQT         599 14         SN7Q          599 15
QSO: 14034 CW 2015-11-29 1058 F4VQT         599 14         SN8B          599 15
QSO: 14040 CW 2015-11-29 1100 F4VQT         599 14         CR2X          599 14
QSO: 14043 CW 2015-11-29 1102 F4VQT         599 14         ES9C          599 15
QSO: 14044 CW 2015-11-29 1104 F4VQT         599 14         IB9T          599 15
QSO: 14051 CW 2015-11-29 1107 F4VQT         599 14         UY4W          599 16
QSO: 14022 CW 2015-11-29 1120 F4VQT         599 14         EF8U          599 33
QSO: 21004 CW 2015-11-29 1136 F4VQT         599 14         R9AE          599 17
QSO: 21005 CW 2015-11-29 1137 F4VQT         599 14         RM9A          599 17
QSO: 21011 CW 2015-11-29 1144 F4VQT         599 14         RW4W          599 16
QSO: 21012 CW 2015-11-29 1145 F4VQT         599 14         OH8X          599 15
QSO: 21013 CW 2015-11-29 1145 F4VQT         599 14         LY4A          599 15
QSO: 21016 CW 2015-11-29 1147 F4VQT         599 14         UN6LN         599 17
QSO: 21033 CW 2015-11-29 1150 F4VQT         599 14         UP0L          599 17
QSO: 21036 CW 2015-11-29 1152 F4VQT         599 14         LZ7A          599 20
QSO: 21037 CW 2015-11-29 1153 F4VQT         599 14         SM2T          599 14
QSO: 21040 CW 2015-11-29 1154 F4VQT         599 14         RA1AL         599 16
QSO: 21046 CW 2015-11-29 1157 F4VQT         599 14         PZ5W          599 09
QSO: 21048 CW 2015-11-29 1158 F4VQT         599 14         RA4Y          599 16
QSO: 21051 CW 2015-11-29 1200 F4VQT         599 14         UP2L          599 17
QSO: 21054 CW 2015-11-29 1201 F4VQT         599 14         VY2TT         599 05
QSO: 21059 CW 2015-11-29 1204 F4VQT         599 14         SO9Q          599 15
QSO: 21064 CW 2015-11-29 1206 F4VQT         599 14         RT5G          599 16
QSO: 21065 CW 2015-11-29 1207 F4VQT         599 14         P40L          599 09
QSO: 21066 CW 2015-11-29 1209 F4VQT         599 14         R4IO          599 16
QSO: 21070 CW 2015-11-29 1209 F4VQT         599 14         Z39A          599 15
QSO: 21083 CW 2015-11-29 1210 F4VQT         599 14         HG6Y          599 15
QSO: 21091 CW 2015-11-29 1212 F4VQT         599 14         OK3C          599 15
QSO: 21103 CW 2015-11-29 1213 F4VQT         599 14         OL5M          599 15
QSO: 21109 CW 2015-11-29 1214 F4VQT         599 14         YU1AHW        599 15
QSO: 21120 CW 2015-11-29 1215 F4VQT         599 14         LY2X          599 15
QSO: 21018 CW 2015-11-29 1233 F4VQT         599 14         UD8A          599 17
QSO: 21024 CW 2015-11-29 1236 F4VQT         599 14         R4RR          599 16
QSO: 21033 CW 2015-11-29 1241 F4VQT         599 14         P3F           599 20
QSO: 21034 CW 2015-11-29 1242 F4VQT         599 14         PJ4Q          599 09
QSO: 21038 CW 2015-11-29 1249 F4VQT         599 14         EA8RM         599 33
QSO: 21040 CW 2015-11-29 1250 F4VQT         599 14         SN8B          599 15
QSO: 21042 CW 2015-11-29 1252 F4VQT         599 14         PJ2T          599 09
QSO: 21042 CW 2015-11-29 1253 F4VQT         599 14         K0ZR          599 05
QSO: 21045 CW 2015-11-29 1255 F4VQT         599 14         VE2IM         599 02
QSO: 21047 CW 2015-11-29 1256 F4VQT         599 14         OG1D          599 15
QSO: 21048 CW 2015-11-29 1257 F4VQT         599 14         EU6AF         599 16
QSO: 21050 CW 2015-11-29 1259 F4VQT         599 14         K3CR          599 05
QSO: 21053 CW 2015-11-29 1302 F4VQT         599 14         YR8E          599 20
QSO: 21053 CW 2015-11-29 1303 F4VQT         599 14         AB3CX         599 05
QSO: 21057 CW 2015-11-29 1305 F4VQT         599 14         W0MM          599 04
QSO: 21059 CW 2015-11-29 1306 F4VQT         599 14         K1VR          599 05
QSO: 21061 CW 2015-11-29 1309 F4VQT         599 14         TI5W          599 07
QSO: 21063 CW 2015-11-29 1312 F4VQT         599 14         HG7T          599 15
QSO: 21067 CW 2015-11-29 1317 F4VQT         599 14         SV2DSJ        599 20
QSO: 21073 CW 2015-11-29 1319 F4VQT         599 14         N3RR          599 05
QSO: 21082 CW 2015-11-29 1324 F4VQT         599 14         ZD8W          599 36
QSO: 21083 CW 2015-11-29 1325 F4VQT         599 14         W4AAW         599 05
QSO: 21088 CW 2015-11-29 1328 F4VQT         599 14         E71EEE        599 15
QSO: 21091 CW 2015-11-29 1332 F4VQT         599 14         NR4M          599 05
QSO: 21093 CW 2015-11-29 1333 F4VQT         599 14         LZ1DNY        599 20
QSO: 21100 CW 2015-11-29 1335 F4VQT         599 14         NE3F          599 05
QSO: 21016 CW 2015-11-29 1339 F4VQT         599 14         VE9CB         599 05
