START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL4ZA
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 472112
CREATED-BY: RCKLog V3.26
OPERATORS: DL4ZA
CLUB: Bavarian Contest Club
NAME: Wilhelm Ziesak
SOAPBOX: Yaesu FT-DX-3000 / SteppIR / Loop 168 Meter Umfang / FC-102
QSO:  7009 CW 2015-11-28 0712 DL4ZA         599 14     M0TDW         599 14     0
QSO:  7009 CW 2015-11-28 0713 DL4ZA         599 14     YU2A          599 15     0
QSO:  7009 CW 2015-11-28 0713 DL4ZA         599 14     D4C           599 35     0
QSO:  7009 CW 2015-11-28 0714 DL4ZA         599 14     UR5LAM        599 16     0
QSO:  7009 CW 2015-11-28 0714 DL4ZA         599 14     EW8NB         599 16     0
QSO:  7009 CW 2015-11-28 0715 DL4ZA         599 14     G5O           599 14     0
QSO:  7009 CW 2015-11-28 0716 DL4ZA         599 14     DF4ZL         599 14     0
QSO:  7009 CW 2015-11-28 0718 DL4ZA         599 14     RA1OD         599 16     0
QSO:  7009 CW 2015-11-28 0718 DL4ZA         599 14     R2FBE         599 15     0
QSO:  7009 CW 2015-11-28 0719 DL4ZA         599 14     VE9ML         599 05     0
QSO:  7009 CW 2015-11-28 0719 DL4ZA         599 14     K5UA          599 04     0
QSO:  7009 CW 2015-11-28 0720 DL4ZA         599 14     UT5PY         599 16     0
QSO:  7009 CW 2015-11-28 0721 DL4ZA         599 14     WA3C          599 04     0
QSO:  7009 CW 2015-11-28 0721 DL4ZA         599 14     LY1CT         599 15     0
QSO:  7009 CW 2015-11-28 0722 DL4ZA         599 14     DL1OJ         599 14     0
QSO:  7009 CW 2015-11-28 0723 DL4ZA         599 14     SP9W          599 15     0
QSO:  7009 CW 2015-11-28 0723 DL4ZA         599 14     N3GD          599 05     0
QSO:  7009 CW 2015-11-28 0724 DL4ZA         599 14     S54X          599 15     0
QSO:  7009 CW 2015-11-28 0726 DL4ZA         599 14     OK1TC         599 15     0
QSO:  7009 CW 2015-11-28 0727 DL4ZA         599 14     YP5A          599 20     0
QSO:  7009 CW 2015-11-28 0728 DL4ZA         599 14     9A8FCC        599 15     0
QSO:  7009 CW 2015-11-28 0728 DL4ZA         599 14     OK2TRN        599 15     0
QSO:  3501 CW 2015-11-28 0735 DL4ZA         599 14     VE3JM         599 04     0
QSO:  3500 CW 2015-11-28 0736 DL4ZA         599 14     NR4M          599 05     0
QSO:  3503 CW 2015-11-28 0738 DL4ZA         599 14     W1MK          599 05     0
QSO:  3504 CW 2015-11-28 0743 DL4ZA         599 14     K9CT          599 04     0
QSO:  3505 CW 2015-11-28 0744 DL4ZA         599 14     EA2EA         599 14     0
QSO:  3506 CW 2015-11-28 0745 DL4ZA         599 14     OM2Y          599 15     0
QSO:  3507 CW 2015-11-28 0748 DL4ZA         599 14     W3LPL         599 05     0
QSO:  3508 CW 2015-11-28 0753 DL4ZA         599 14     VY2ZM         599 05     0
QSO:  3508 CW 2015-11-28 0754 DL4ZA         599 14     W1KM          599 05     0
QSO:  3509 CW 2015-11-28 0756 DL4ZA         599 14     SM0W          599 14     0
QSO:  3513 CW 2015-11-28 0803 DL4ZA         599 14     IK2CLB        599 15     0
QSO:  3510 CW 2015-11-28 0805 DL4ZA         599 14     OK1DJS        599 15     0
QSO:  3511 CW 2015-11-28 0808 DL4ZA         599 14     SP3GTS        599 15     0
QSO:  3511 CW 2015-11-28 0808 DL4ZA         599 14     HB9WR         599 14     0
QSO:  3511 CW 2015-11-28 0810 DL4ZA         599 14     DL0LBS        599 14     0
QSO:  3511 CW 2015-11-28 0810 DL4ZA         599 14     OK6K          599 15     0
QSO:  3511 CW 2015-11-28 0812 DL4ZA         599 14     DL7RV         599 14     0
QSO:  3511 CW 2015-11-28 0813 DL4ZA         599 14     S57Z          599 15     0
QSO:  3511 CW 2015-11-28 0814 DL4ZA         599 14     S56M          599 15     0
QSO:  3511 CW 2015-11-28 0814 DL4ZA         599 14     9A4M          599 15     0
QSO:  3511 CW 2015-11-28 0816 DL4ZA         599 14     F5TRB         599 14     0
QSO:  3511 CW 2015-11-28 0817 DL4ZA         599 14     IZ4DZD        599 15     0
QSO:  7009 CW 2015-11-28 0925 DL4ZA         599 14     PC2D          599 14     0
QSO:  7009 CW 2015-11-28 0926 DL4ZA         599 14     YT9A          599 15     0
QSO:  7008 CW 2015-11-28 0926 DL4ZA         599 14     S56X          599 15     0
QSO:  7008 CW 2015-11-28 0929 DL4ZA         599 14     OZ1AAR        599 14     0
QSO:  7007 CW 2015-11-28 0932 DL4ZA         599 14     VE3EJ         599 04     0
QSO:  7006 CW 2015-11-28 0934 DL4ZA         599 14     K6ND          599 05     0
QSO:  7005 CW 2015-11-28 0939 DL4ZA         599 14     K2AX          599 05     0
QSO:  7004 CW 2015-11-28 0940 DL4ZA         599 14     DK3YD         599 14     0
QSO:  7001 CW 2015-11-28 0942 DL4ZA         599 14     M6W           599 14     0
QSO:  7001 CW 2015-11-28 0945 DL4ZA         599 14     KV2K          599 05     0
QSO:  7000 CW 2015-11-28 0947 DL4ZA         599 14     K1LZ          599 05     0
QSO:  7001 CW 2015-11-28 0950 DL4ZA         599 14     EA1CS         599 14     0
QSO:  7002 CW 2015-11-28 0952 DL4ZA         599 14     OP4A          599 14     0
QSO:  7003 CW 2015-11-28 0953 DL4ZA         599 14     OL9R          599 15     0
QSO:  7003 CW 2015-11-28 0954 DL4ZA         599 14     LA3S          599 14     0
QSO:  7005 CW 2015-11-28 0957 DL4ZA         599 14     EI5KF         599 14     0
QSO:  7006 CW 2015-11-28 0958 DL4ZA         599 14     SP6OJE        599 15     0
QSO:  7009 CW 2015-11-28 1001 DL4ZA         599 14     SN6O          599 15     0
QSO:  7010 CW 2015-11-28 1003 DL4ZA         599 14     AB3CX         599 05     0
QSO:  7011 CW 2015-11-28 1004 DL4ZA         599 14     YO4NF         599 20     0
QSO:  7011 CW 2015-11-28 1005 DL4ZA         599 14     W3UA          599 05     0
QSO:  7014 CW 2015-11-28 1008 DL4ZA         599 14     SN8N          599 15     0
QSO:  7016 CW 2015-11-28 1010 DL4ZA         599 14     PA3GVI        599 14     0
QSO:  7017 CW 2015-11-28 1011 DL4ZA         599 14     LZ6Z          599 20     0
QSO:  7018 CW 2015-11-28 1012 DL4ZA         599 14     SO4R          599 15     0
QSO:  7018 CW 2015-11-28 1013 DL4ZA         599 14     9A5X          599 15     0
QSO:  7018 CW 2015-11-28 1014 DL4ZA         599 14     N4AF          599 05     0
QSO:  7019 CW 2015-11-28 1016 DL4ZA         599 14     DK2DQ         599 14     0
QSO:  7020 CW 2015-11-28 1019 DL4ZA         599 14     YT1HA         599 15     0
QSO:  7021 CW 2015-11-28 1021 DL4ZA         599 14     IT9DKI        599 15     0
QSO:  7024 CW 2015-11-28 1025 DL4ZA         599 14     OL5T          599 15     0
QSO:  7026 CW 2015-11-28 1026 DL4ZA         599 14     PG5V          599 14     0
QSO:  7027 CW 2015-11-28 1027 DL4ZA         599 14     HG1G          599 15     0
QSO:  7029 CW 2015-11-28 1028 DL4ZA         599 14     9A1A          599 15     0
QSO:  7030 CW 2015-11-28 1029 DL4ZA         599 14     LZ9W          599 20     0
QSO:  7032 CW 2015-11-28 1031 DL4ZA         599 14     IR2R          599 15     0
QSO:  7034 CW 2015-11-28 1032 DL4ZA         599 14     F6DZD         599 14     0
QSO:  7034 CW 2015-11-28 1033 DL4ZA         599 14     F5PVK         599 14     0
QSO:  7034 CW 2015-11-28 1033 DL4ZA         599 14     G4AJY         599 14     0
QSO: 14001 CW 2015-11-28 1041 DL4ZA         599 14     HG4I          599 15     0
QSO: 14002 CW 2015-11-28 1043 DL4ZA         599 14     OK6W          599 15     0
QSO: 14003 CW 2015-11-28 1044 DL4ZA         599 14     EI5KF         599 14     0
QSO: 14004 CW 2015-11-28 1045 DL4ZA         599 14     RK4FF         599 16     0
QSO: 14004 CW 2015-11-28 1046 DL4ZA         599 14     UR7UD         599 16     0
QSO: 14005 CW 2015-11-28 1048 DL4ZA         599 14     OZ1AAR        599 14     0
QSO: 14005 CW 2015-11-28 1048 DL4ZA         599 14     UX1IL         599 16     0
QSO: 14006 CW 2015-11-28 1052 DL4ZA         599 14     C4Z           599 20     0
QSO: 14006 CW 2015-11-28 1053 DL4ZA         599 14     R8WO          599 16     0
QSO: 14008 CW 2015-11-28 1057 DL4ZA         599 14     AB3CX         599 05     0
QSO: 14009 CW 2015-11-28 1100 DL4ZA         599 14     IQ3WW         599 15     0
QSO: 14009 CW 2015-11-28 1100 DL4ZA         599 14     RX9AF         599 17     0
QSO: 14010 CW 2015-11-28 1101 DL4ZA         599 14     SO4R          599 15     0
QSO: 14010 CW 2015-11-28 1103 DL4ZA         599 14     RD3AT         599 16     0
QSO: 14011 CW 2015-11-28 1103 DL4ZA         599 14     YT4T          599 15     0
QSO: 14012 CW 2015-11-28 1106 DL4ZA         599 14     A45XR         599 21     0
QSO: 14012 CW 2015-11-28 1112 DL4ZA         599 14     SC0N          599 14     0
QSO: 14013 CW 2015-11-28 1114 DL4ZA         599 14     S57AL         599 15     0
QSO: 14013 CW 2015-11-28 1115 DL4ZA         599 14     RK9AX         599 17     0
QSO: 14014 CW 2015-11-28 1116 DL4ZA         599 14     YT5A          599 15     0
QSO: 14015 CW 2015-11-28 1123 DL4ZA         599 14     PJ4A          599 09     0
QSO: 14015 CW 2015-11-28 1126 DL4ZA         599 14     UT5EO         599 16     0
QSO: 14016 CW 2015-11-28 1127 DL4ZA         599 14     M6T           599 14     0
QSO: 14016 CW 2015-11-28 1128 DL4ZA         599 14     SE6W          599 14     0
QSO: 14016 CW 2015-11-28 1129 DL4ZA         599 14     OH0X          599 15     0
QSO: 14017 CW 2015-11-28 1131 DL4ZA         599 14     K6ND          599 05     0
QSO: 14017 CW 2015-11-28 1133 DL4ZA         599 14     RT5Z          599 16     0
QSO: 14017 CW 2015-11-28 1133 DL4ZA         599 14     N3RS          599 05     0
QSO: 14017 CW 2015-11-28 1134 DL4ZA         599 14     K3ZA          599 05     0
QSO: 14017 CW 2015-11-28 1135 DL4ZA         599 14     YO2MKI        599 20     0
QSO: 14017 CW 2015-11-28 1136 DL4ZA         599 14     RL5D          599 16     0
QSO: 14017 CW 2015-11-28 1137 DL4ZA         599 14     RZ4AG         599 16     0
QSO: 14017 CW 2015-11-28 1138 DL4ZA         599 14     RC9A          599 17     0
QSO: 14017 CW 2015-11-28 1138 DL4ZA         599 14     RA3DNC        599 16     0
QSO: 14017 CW 2015-11-28 1140 DL4ZA         599 14     RA9MAS        599 17     0
QSO: 14017 CW 2015-11-28 1141 DL4ZA         599 14     ES9C          599 15     0
QSO: 21000 CW 2015-11-28 1157 DL4ZA         599 14     S58M          599 15     0
QSO: 21000 CW 2015-11-28 1159 DL4ZA         599 14     F5UFX         599 14     0
QSO: 21001 CW 2015-11-28 1202 DL4ZA         599 14     K3LR          599 05     0
QSO: 21001 CW 2015-11-28 1205 DL4ZA         599 14     OH4X          599 15     0
QSO: 21002 CW 2015-11-28 1211 DL4ZA         599 14     PT2CM         599 11     0
QSO: 21002 CW 2015-11-28 1212 DL4ZA         599 14     RM4I          599 16     0
QSO: 21002 CW 2015-11-28 1214 DL4ZA         599 14     EA2EA         599 14     0
QSO: 21003 CW 2015-11-28 1215 DL4ZA         599 14     W3LPL         599 05     0
QSO: 21003 CW 2015-11-28 1217 DL4ZA         599 14     LY2W          599 15     0
QSO: 21004 CW 2015-11-28 1219 DL4ZA         599 14     S52ZW         599 15     0
QSO: 21005 CW 2015-11-28 1223 DL4ZA         599 14     YT5A          599 15     0
QSO: 21005 CW 2015-11-28 1224 DL4ZA         599 14     4L3T          599 21     0
QSO: 21007 CW 2015-11-28 1233 DL4ZA         599 14     W2FU          599 05     0
QSO: 21007 CW 2015-11-28 1234 DL4ZA         599 14     K3WW          599 05     0
QSO: 21007 CW 2015-11-28 1240 DL4ZA         599 14     EA3CX         599 14     0
QSO: 21008 CW 2015-11-28 1242 DL4ZA         599 14     ED5O          599 14     0
QSO: 21009 CW 2015-11-28 1243 DL4ZA         599 14     W1KM          599 05     0
QSO: 21009 CW 2015-11-28 1244 DL4ZA         599 14     WA1Z          599 05     0
QSO: 21010 CW 2015-11-28 1245 DL4ZA         599 14     HA9RT         599 15     0
QSO: 21010 CW 2015-11-28 1248 DL4ZA         599 14     CX4AT         599 13     0
QSO: 21011 CW 2015-11-28 1248 DL4ZA         599 14     N3RS          599 05     0
QSO: 21011 CW 2015-11-28 1249 DL4ZA         599 14     RT3F          599 16     0
QSO: 21013 CW 2015-11-28 1251 DL4ZA         599 14     KQ2M          599 05     0
QSO: 21013 CW 2015-11-28 1253 DL4ZA         599 14     WC1M          599 05     0
QSO: 21014 CW 2015-11-28 1255 DL4ZA         599 14     K1LZ          599 05     0
QSO: 21014 CW 2015-11-28 1257 DL4ZA         599 14     NW3Y          599 05     0
QSO: 21015 CW 2015-11-28 1259 DL4ZA         599 14     UT7E          599 16     0
QSO: 21016 CW 2015-11-28 1302 DL4ZA         599 14     KU2M          599 05     0
QSO: 21017 CW 2015-11-28 1304 DL4ZA         599 14     LZ9W          599 20     0
QSO: 21018 CW 2015-11-28 1306 DL4ZA         599 14     N1UR          599 05     0
QSO: 21019 CW 2015-11-28 1311 DL4ZA         599 14     NQ4I          599 05     0
QSO: 21019 CW 2015-11-28 1312 DL4ZA         599 14     N4UF          599 05     0
QSO: 21020 CW 2015-11-28 1313 DL4ZA         599 14     VE3RIA        599 04     0
QSO: 21020 CW 2015-11-28 1314 DL4ZA         599 14     NA8V          599 04     0
QSO: 21020 CW 2015-11-28 1315 DL4ZA         599 14     KA8JZR        599 05     0
QSO: 21020 CW 2015-11-28 1317 DL4ZA         599 14     UA4WAU        599 16     0
QSO: 21020 CW 2015-11-28 1318 DL4ZA         599 14     KS1J          599 05     0
QSO: 21020 CW 2015-11-28 1319 DL4ZA         599 14     R7MM          599 16     0
QSO: 21020 CW 2015-11-28 1320 DL4ZA         599 14     RA1QE         599 16     0
QSO: 21020 CW 2015-11-28 1322 DL4ZA         599 14     RL6K          599 16     0
QSO: 21020 CW 2015-11-28 1323 DL4ZA         599 14     UT6IS         599 16     0
QSO: 21020 CW 2015-11-28 1324 DL4ZA         599 14     R2SA          599 16     0
QSO: 21020 CW 2015-11-28 1325 DL4ZA         599 14     UT8EL         599 16     0
QSO: 21020 CW 2015-11-28 1326 DL4ZA         599 14     K2IG          599 05     0
QSO: 21020 CW 2015-11-28 1328 DL4ZA         599 14     UT7LM         599 16     0
QSO: 21020 CW 2015-11-28 1330 DL4ZA         599 14     RM4C          599 16     0
QSO: 28005 CW 2015-11-28 1333 DL4ZA         599 14     WE3C          599 05     0
QSO: 28009 CW 2015-11-28 1336 DL4ZA         599 14     CN2AA         599 33     0
QSO: 28013 CW 2015-11-28 1339 DL4ZA         599 14     W3KL          599 05     0
QSO: 28015 CW 2015-11-28 1341 DL4ZA         599 14     W1KV          599 05     0
QSO: 28015 CW 2015-11-28 1349 DL4ZA         599 14     K3IPK         599 05     0
QSO: 28016 CW 2015-11-28 1353 DL4ZA         599 14     K2AX          599 05     0
QSO: 28016 CW 2015-11-28 1354 DL4ZA         599 14     NR3X          599 05     0
QSO: 28016 CW 2015-11-28 1356 DL4ZA         599 14     DL8SCG        599 14     0
QSO: 28016 CW 2015-11-28 1356 DL4ZA         599 14     N4UP          599 05     0
QSO: 28016 CW 2015-11-28 1357 DL4ZA         599 14     W4AAW         599 05     0
QSO: 28016 CW 2015-11-28 1357 DL4ZA         599 14     VE1JBC        599 05     0
QSO: 28016 CW 2015-11-28 1400 DL4ZA         599 14     K4TCG         599 04     0
QSO: 28016 CW 2015-11-28 1403 DL4ZA         599 14     N6AR          599 05     0
QSO: 28016 CW 2015-11-28 1404 DL4ZA         599 14     K2SX          599 05     0
QSO:  3504 CW 2015-11-28 1506 DL4ZA         599 14     SM3EVR        599 14     0
QSO:  3510 CW 2015-11-28 1507 DL4ZA         599 14     RO2E          599 16     0
QSO:  3510 CW 2015-11-28 1508 DL4ZA         599 14     US5WE         599 16     0
QSO:  3513 CW 2015-11-28 1510 DL4ZA         599 14     YT4A          599 15     0
QSO:  3517 CW 2015-11-28 1514 DL4ZA         599 14     OE4B          599 15     0
QSO:  3518 CW 2015-11-28 1515 DL4ZA         599 14     LY3B          599 15     0
QSO:  3522 CW 2015-11-28 1519 DL4ZA         599 14     SE4E          599 14     0
QSO:  3523 CW 2015-11-28 1521 DL4ZA         599 14     IT9RBW        599 15     0
QSO:  3526 CW 2015-11-28 1524 DL4ZA         599 14     SP4YPB        599 15     0
QSO:  3526 CW 2015-11-28 1524 DL4ZA         599 14     HA8A          599 15     0
QSO:  3532 CW 2015-11-28 1528 DL4ZA         599 14     HG5O          599 15     0
QSO:  3534 CW 2015-11-28 1529 DL4ZA         599 14     YU1UN         599 15     0
QSO:  3530 CW 2015-11-28 1532 DL4ZA         599 14     EW8DX         599 16     0
QSO:  3530 CW 2015-11-28 1533 DL4ZA         599 14     OK2VX         599 15     0
QSO:  3530 CW 2015-11-28 1534 DL4ZA         599 14     SP5XO         599 15     0
QSO:  3530 CW 2015-11-28 1536 DL4ZA         599 14     UT4LW         599 16     0
QSO:  3530 CW 2015-11-28 1537 DL4ZA         599 14     G8X           599 14     0
QSO:  3530 CW 2015-11-28 1538 DL4ZA         599 14     GW9J          599 14     0
QSO:  7033 CW 2015-11-28 1543 DL4ZA         599 14     ZB2X          599 14     0
QSO:  7031 CW 2015-11-28 1546 DL4ZA         599 14     YL5X          599 15     0
QSO:  7030 CW 2015-11-28 1547 DL4ZA         599 14     YT6HA         599 15     0
QSO:  7028 CW 2015-11-28 1549 DL4ZA         599 14     OL0W          599 15     0
QSO:  7025 CW 2015-11-28 1550 DL4ZA         599 14     YT0A          599 15     0
QSO:  7024 CW 2015-11-28 1552 DL4ZA         599 14     IQ8LR         599 15     0
QSO:  7024 CW 2015-11-28 1553 DL4ZA         599 14     GM3X          599 14     0
QSO:  7023 CW 2015-11-28 1557 DL4ZA         599 14     JA6SHL        599 25     0
QSO:  7023 CW 2015-11-28 1602 DL4ZA         599 14     IZ4DYX        599 15     0
QSO:  7022 CW 2015-11-28 1603 DL4ZA         599 14     YR8D          599 20     0
QSO:  7022 CW 2015-11-28 1605 DL4ZA         599 14     R5DX          599 16     0
QSO:  7020 CW 2015-11-28 1607 DL4ZA         599 14     DL3KWF        599 14     0
QSO:  7020 CW 2015-11-28 1609 DL4ZA         599 14     LZ1EV         599 20     0
QSO:  7019 CW 2015-11-28 1610 DL4ZA         599 14     OK7Y          599 15     0
QSO:  7019 CW 2015-11-28 1612 DL4ZA         599 14     OM3RRC        599 15     0
QSO:  7019 CW 2015-11-28 1614 DL4ZA         599 14     ES1TU         599 15     0
QSO:  7019 CW 2015-11-28 1615 DL4ZA         599 14     DM5JBN        599 14     0
QSO:  7019 CW 2015-11-28 1616 DL4ZA         599 14     G4DDX         599 14     0
QSO:  7019 CW 2015-11-28 1616 DL4ZA         599 14     SP2MF         599 15     0
QSO:  7019 CW 2015-11-28 1617 DL4ZA         599 14     OH1TS         599 15     0
QSO:  7019 CW 2015-11-28 1617 DL4ZA         599 14     R3QN          599 16     0
QSO:  7019 CW 2015-11-28 1618 DL4ZA         599 14     RA6GW         599 16     0
QSO:  7019 CW 2015-11-28 1619 DL4ZA         599 14     SP5AUY        599 15     0
QSO:  7019 CW 2015-11-28 1620 DL4ZA         599 14     TM5CD         599 14     0
QSO:  7019 CW 2015-11-28 1621 DL4ZA         599 14     DL0AF         599 14     0
QSO:  7019 CW 2015-11-28 1622 DL4ZA         599 14     OM5XX         599 15     0
QSO:  7019 CW 2015-11-28 1623 DL4ZA         599 14     OM2XA         599 15     0
QSO:  7019 CW 2015-11-28 1624 DL4ZA         599 14     SQ9E          599 15     0
QSO:  7019 CW 2015-11-28 1624 DL4ZA         599 14     DL1THB        599 14     0
QSO:  7019 CW 2015-11-28 1625 DL4ZA         599 14     R4RR          599 16     0
QSO:  7019 CW 2015-11-28 1626 DL4ZA         599 14     RM9A          599 17     0
QSO:  7019 CW 2015-11-28 1627 DL4ZA         599 14     OK6K          599 15     0
QSO:  7019 CW 2015-11-28 1627 DL4ZA         599 14     OM4AY         599 15     0
QSO:  7019 CW 2015-11-28 1629 DL4ZA         599 14     OM8VL         599 15     0
QSO:  7019 CW 2015-11-28 1630 DL4ZA         599 14     G3ZGC         599 14     0
QSO:  7019 CW 2015-11-28 1631 DL4ZA         599 14     OH8KA         599 15     0
QSO:  7019 CW 2015-11-28 1631 DL4ZA         599 14     HB9HQX        599 14     0
QSO:  7019 CW 2015-11-28 1632 DL4ZA         599 14     RA3AN         599 16     0
QSO: 14015 CW 2015-11-28 1637 DL4ZA         599 14     W7VJ          599 03     0
QSO: 14014 CW 2015-11-28 1641 DL4ZA         599 14     4X7R          599 20     0
QSO: 14016 CW 2015-11-28 1643 DL4ZA         599 14     RL3BZ         599 16     0
QSO: 14018 CW 2015-11-28 1644 DL4ZA         599 14     LZ1GE         599 20     0
QSO: 14020 CW 2015-11-28 1646 DL4ZA         599 14     UA6GF         599 16     0
QSO: 14020 CW 2015-11-28 1648 DL4ZA         599 14     KF3B          599 05     0
QSO: 14020 CW 2015-11-28 1649 DL4ZA         599 14     K7RI          599 03     0
QSO: 14023 CW 2015-11-28 1803 DL4ZA         599 14     W2FU          599 05     0
QSO: 14023 CW 2015-11-28 1805 DL4ZA         599 14     WE3C          599 05     0
QSO: 14023 CW 2015-11-28 1805 DL4ZA         599 14     W3LPL         599 05     0
QSO: 14023 CW 2015-11-28 1806 DL4ZA         599 14     N9CIQ         599 04     0
QSO: 14023 CW 2015-11-28 1807 DL4ZA         599 14     WK4U5         599 05     0
QSO: 14023 CW 2015-11-28 1807 DL4ZA         599 14     K3PH          599 05     0
QSO: 14023 CW 2015-11-28 1808 DL4ZA         599 14     W2YE          599 05     0
QSO: 14023 CW 2015-11-28 1811 DL4ZA         599 14     K7TR          599 03     0
QSO: 14023 CW 2015-11-28 1811 DL4ZA         599 14     K3MD          599 05     0
QSO: 14023 CW 2015-11-28 1813 DL4ZA         599 14     WA2JQK        599 05     0
QSO: 14023 CW 2015-11-28 1814 DL4ZA         599 14     W3SFG         599 05     0
QSO:  1824 CW 2015-11-28 1818 DL4ZA         599 14     LY7M          599 15     0
QSO:  1823 CW 2015-11-28 1818 DL4ZA         599 14     DM7C          599 14     0
QSO:  1822 CW 2015-11-28 1819 DL4ZA         599 14     LZ9W          599 20     0
QSO:  1820 CW 2015-11-28 1821 DL4ZA         599 14     SP9ATE        599 15     0
QSO:  1818 CW 2015-11-28 1823 DL4ZA         599 14     9A1A          599 15     0
QSO:  1818 CW 2015-11-28 1824 DL4ZA         599 14     HB9EHJ        599 14     0
QSO:  1818 CW 2015-11-28 1826 DL4ZA         599 14     8S0DX         599 14     0
QSO:  1817 CW 2015-11-28 1832 DL4ZA         599 14     OL1R          599 15     0
QSO:  1816 CW 2015-11-28 1833 DL4ZA         599 14     DJ0MDR        599 14     0
QSO:  1815 CW 2015-11-28 1834 DL4ZA         599 14     OK2W          599 15     0
QSO:  1814 CW 2015-11-28 1835 DL4ZA         599 14     PA3FYM        599 14     0
QSO:  1814 CW 2015-11-28 1836 DL4ZA         599 14     S58MU         599 15     0
QSO:  1813 CW 2015-11-28 1837 DL4ZA         599 14     DL9CW         599 14     0
QSO:  1811 CW 2015-11-28 1840 DL4ZA         599 14     OH2XX         599 15     0
QSO:  1829 CW 2015-11-28 1847 DL4ZA         599 14     DL5YM         599 14     0
QSO:  1830 CW 2015-11-28 1848 DL4ZA         599 14     OK1T          599 15     0
QSO:  1833 CW 2015-11-28 1851 DL4ZA         599 14     YO3JR         599 20     0
QSO:  1834 CW 2015-11-28 1853 DL4ZA         599 14     OZ2TF         599 14     0
QSO:  1830 CW 2015-11-28 1855 DL4ZA         599 14     OE5KE         599 15     0
QSO:  1828 CW 2015-11-28 1856 DL4ZA         599 14     OZ1IKY        599 14     0
QSO:  1826 CW 2015-11-28 1858 DL4ZA         599 14     SP2KJH        599 15     0
QSO:  1826 CW 2015-11-28 1859 DL4ZA         599 14     RK3ZZ         599 16     0
QSO:  3530 CW 2015-11-28 1903 DL4ZA         599 14     9A1A          599 15     0
QSO:  3529 CW 2015-11-28 1904 DL4ZA         599 14     LY8O          599 15     0
QSO:  3529 CW 2015-11-28 1905 DL4ZA         599 14     YR8D          599 20     0
