START-OF-LOG: 3.0
CALLSIGN: DL5JS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1443236
NAME: Michael Wahl
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.19.0
QSO:  3507 CW 2015-11-28 0630 DL5JS         599 14     SC1N          599 14     0
QSO:  3528 CW 2015-11-28 0649 DL5JS         599 14     GW9J          599 14     0
QSO:  3529 CW 2015-11-28 0650 DL5JS         599 14     OM7RU         599 15     0
QSO:  3531 CW 2015-11-28 0650 DL5JS         599 14     9A1A          599 15     0
QSO:  3532 CW 2015-11-28 0650 DL5JS         599 14     K1DG          599 05     0
QSO:  3534 CW 2015-11-28 0652 DL5JS         599 14     SP9KAO        599 15     0
QSO:  3537 CW 2015-11-28 0653 DL5JS         599 14     9A8M          599 15     0
QSO:  3537 CW 2015-11-28 0655 DL5JS         599 14     EF8U          599 33     0
QSO:  3540 CW 2015-11-28 0656 DL5JS         599 14     CR6K          599 14     0
QSO:  3553 CW 2015-11-28 0659 DL5JS         599 14     S50XX         599 15     0
QSO:  3553 CW 2015-11-28 0659 DL5JS         599 14     W3LPL         599 05     0
QSO:  3553 CW 2015-11-28 0659 DL5JS         599 14     DL5ME         599 14     0
QSO:  3553 CW 2015-11-28 0700 DL5JS         599 14     LY3B          599 15     0
QSO:  3553 CW 2015-11-28 0700 DL5JS         599 14     OK1JVS        599 15     0
QSO:  3553 CW 2015-11-28 0700 DL5JS         599 14     YT5N          599 15     0
QSO:  3553 CW 2015-11-28 0701 DL5JS         599 14     OK2CPV        599 15     0
QSO:  3553 CW 2015-11-28 0702 DL5JS         599 14     K1RV          599 05     0
QSO:  3553 CW 2015-11-28 0703 DL5JS         599 14     OH2LNH        599 15     0
QSO:  3553 CW 2015-11-28 0704 DL5JS         599 14     F5UB          599 14     0
QSO:  3553 CW 2015-11-28 0704 DL5JS         599 14     W3NO          599 05     0
QSO:  3553 CW 2015-11-28 0704 DL5JS         599 14     OL4W          599 15     0
QSO:  3553 CW 2015-11-28 0706 DL5JS         599 14     IT9RBW        599 15     0
QSO:  3553 CW 2015-11-28 0706 DL5JS         599 14     LB6BG         599 14     0
QSO:  3553 CW 2015-11-28 0708 DL5JS         599 14     SP4YPB        599 15     0
QSO:  3553 CW 2015-11-28 0708 DL5JS         599 14     ED1R          599 14     0
QSO:  3553 CW 2015-11-28 0708 DL5JS         599 14     W9SN          599 04     0
QSO:  3553 CW 2015-11-28 0709 DL5JS         599 14     N4TZ          599 04     0
QSO:  3553 CW 2015-11-28 0709 DL5JS         599 14     N0NI          599 04     0
QSO:  3553 CW 2015-11-28 0710 DL5JS         599 14     N3UW          599 05     0
QSO:  3553 CW 2015-11-28 0710 DL5JS         599 14     LA8AW         599 14     0
QSO:  3553 CW 2015-11-28 0711 DL5JS         599 14     W2FU          599 05     0
QSO:  3553 CW 2015-11-28 0711 DL5JS         599 14     NI0G          599 04     0
QSO:  3553 CW 2015-11-28 0711 DL5JS         599 14     VE3MIS        599 04     0
QSO:  3553 CW 2015-11-28 0712 DL5JS         599 14     WS9M          599 05     0
QSO:  3553 CW 2015-11-28 0712 DL5JS         599 14     VY2ZM         599 05     0
QSO:  3553 CW 2015-11-28 0712 DL5JS         599 14     TK0C          599 15     0
QSO:  3553 CW 2015-11-28 0714 DL5JS         599 14     K5CM          599 04     0
QSO:  3553 CW 2015-11-28 0714 DL5JS         599 14     OM5UM         599 15     0
QSO:  3553 CW 2015-11-28 0714 DL5JS         599 14     OK2VX         599 15     0
QSO:  3553 CW 2015-11-28 0715 DL5JS         599 14     K0TT          599 04     0
QSO:  3553 CW 2015-11-28 0715 DL5JS         599 14     K3IPK         599 05     0
QSO:  3553 CW 2015-11-28 0716 DL5JS         599 14     F5VV          599 14     0
QSO:  3553 CW 2015-11-28 0716 DL5JS         599 14     KE8G          599 04     0
QSO:  3553 CW 2015-11-28 0718 DL5JS         599 14     HA6FQ         599 15     0
QSO:  3553 CW 2015-11-28 0718 DL5JS         599 14     DL4LAM        599 14     0
QSO:  3553 CW 2015-11-28 0719 DL5JS         599 14     K9IMM         599 04     0
QSO:  3553 CW 2015-11-28 0720 DL5JS         599 14     WE3C          599 05     0
QSO:  3553 CW 2015-11-28 0720 DL5JS         599 14     OM6WW         599 15     0
QSO:  3553 CW 2015-11-28 0720 DL5JS         599 14     F6CWA         599 14     0
QSO:  3553 CW 2015-11-28 0721 DL5JS         599 14     IK4YCQ        599 15     0
QSO:  3553 CW 2015-11-28 0721 DL5JS         599 14     SP5XO         599 15     0
QSO:  3553 CW 2015-11-28 0722 DL5JS         599 14     WE9V          599 04     0
QSO:  3553 CW 2015-11-28 0722 DL5JS         599 14     G8X           599 14     0
QSO:  3553 CW 2015-11-28 0722 DL5JS         599 14     W4ML          599 05     0
QSO:  3553 CW 2015-11-28 0723 DL5JS         599 14     OR2F          599 14     0
QSO:  3553 CW 2015-11-28 0723 DL5JS         599 14     SP5ES         599 15     0
QSO:  3553 CW 2015-11-28 0723 DL5JS         599 14     SP3UR         599 15     0
QSO:  3553 CW 2015-11-28 0724 DL5JS         599 14     TM0T          599 14     0
QSO:  3553 CW 2015-11-28 0724 DL5JS         599 14     W2CG          599 05     0
QSO:  3553 CW 2015-11-28 0725 DL5JS         599 14     W6IZT         599 05     0
QSO:  3553 CW 2015-11-28 0725 DL5JS         599 14     K8GL          599 04     0
QSO:  3553 CW 2015-11-28 0726 DL5JS         599 14     N2GC          599 05     0
QSO:  3553 CW 2015-11-28 0726 DL5JS         599 14     W4AAW         599 05     0
QSO:  3553 CW 2015-11-28 0726 DL5JS         599 14     N2NT          599 05     0
QSO:  3553 CW 2015-11-28 0727 DL5JS         599 14     N4KG          599 04     0
QSO:  3553 CW 2015-11-28 0727 DL5JS         599 14     K2UR          599 04     0
QSO:  3553 CW 2015-11-28 0728 DL5JS         599 14     K2AX          599 05     0
QSO:  3553 CW 2015-11-28 0728 DL5JS         599 14     DJ3XA         599 14     0
QSO:  3553 CW 2015-11-28 0729 DL5JS         599 14     W8MJ          599 04     0
QSO:  3553 CW 2015-11-28 0729 DL5JS         599 14     VY2TT         599 05     0
QSO:  3553 CW 2015-11-28 0730 DL5JS         599 14     N9EN          599 04     0
QSO:  3553 CW 2015-11-28 0730 DL5JS         599 14     DL8WEM        599 14     0
QSO:  3553 CW 2015-11-28 0731 DL5JS         599 14     EI5DI         599 14     0
QSO:  3553 CW 2015-11-28 0731 DL5JS         599 14     G4L           599 14     0
QSO:  3553 CW 2015-11-28 0732 DL5JS         599 14     HA7NK         599 15     0
QSO:  3553 CW 2015-11-28 0733 DL5JS         599 14     GI4SJQ        599 14     0
QSO:  3553 CW 2015-11-28 0735 DL5JS         599 14     OE9MON        599 15     0
QSO:  3553 CW 2015-11-28 0735 DL5JS         599 14     K3UL          599 05     0
QSO:  3557 CW 2015-11-28 0738 DL5JS         599 14     VE2IM         599 02     0
QSO:  3558 CW 2015-11-28 0738 DL5JS         599 14     OK5W          599 15     0
QSO:  3508 CW 2015-11-28 0740 DL5JS         599 14     W1KM          599 05     0
QSO:  3504 CW 2015-11-28 0740 DL5JS         599 14     K9CT          599 04     0
QSO:  3503 CW 2015-11-28 0741 DL5JS         599 14     W1MK          599 05     0
QSO:  3500 CW 2015-11-28 0742 DL5JS         599 14     NR4M          599 05     0
QSO:  3505 CW 2015-11-28 0743 DL5JS         599 14     VA2EW         599 05     0
QSO:  3511 CW 2015-11-28 0745 DL5JS         599 14     OG2W          599 15     0
QSO:  3517 CW 2015-11-28 0746 DL5JS         599 14     HB9CA         599 14     0
QSO:  3522 CW 2015-11-28 0748 DL5JS         599 14     SM6CPY        599 14     0
QSO:  3526 CW 2015-11-28 0749 DL5JS         599 14     GD6IA         599 14     0
QSO:  3538 CW 2015-11-28 0751 DL5JS         599 14     SM0A          599 14     0
QSO:  3540 CW 2015-11-28 0752 DL5JS         599 14     LY7A          599 15     0
QSO:  3540 CW 2015-11-28 0752 DL5JS         599 14     MI5I          599 14     0
QSO:  3542 CW 2015-11-28 0753 DL5JS         599 14     OZ1AA         599 14     0
QSO:  3544 CW 2015-11-28 0754 DL5JS         599 14     CS2C          599 14     0
QSO:  3551 CW 2015-11-28 0755 DL5JS         599 14     K1ZR          599 05     0
QSO:  3562 CW 2015-11-28 0756 DL5JS         599 14     M3C           599 14     0
QSO:  3534 CW 2015-11-28 0758 DL5JS         599 14     S56M          599 15     0
QSO:  3522 CW 2015-11-28 0759 DL5JS         599 14     KU5B          599 04     0
QSO:  3518 CW 2015-11-28 0802 DL5JS         599 14     GJ2A          599 14     0
QSO:  3515 CW 2015-11-28 0804 DL5JS         599 14     MI0BPB        599 14     0
QSO:  7000 CW 2015-11-28 0807 DL5JS         599 14     N1UR          599 05     0
QSO:  7000 CW 2015-11-28 0807 DL5JS         599 14     OL9R          599 15     0
QSO:  7001 CW 2015-11-28 0808 DL5JS         599 14     LA2AB         599 14     0
QSO:  7002 CW 2015-11-28 0808 DL5JS         599 14     G3V           599 14     0
QSO:  7004 CW 2015-11-28 0810 DL5JS         599 14     PA0RRS        599 14     0
QSO:  7005 CW 2015-11-28 0810 DL5JS         599 14     K1TO          599 05     0
QSO:  7007 CW 2015-11-28 0811 DL5JS         599 14     AA1K          599 05     0
QSO:  7008 CW 2015-11-28 0812 DL5JS         599 14     K0DQ          599 05     0
QSO:  7008 CW 2015-11-28 0813 DL5JS         599 14     S56X          599 15     0
QSO:  7010 CW 2015-11-28 0814 DL5JS         599 14     G3P           599 14     0
QSO:  7010 CW 2015-11-28 0815 DL5JS         599 14     N5DX          599 05     0
QSO:  7011 CW 2015-11-28 0815 DL5JS         599 14     S52AW         599 15     0
QSO:  7011 CW 2015-11-28 0816 DL5JS         599 14     YT0A          599 15     0
QSO:  7012 CW 2015-11-28 0816 DL5JS         599 14     W3LL          599 05     0
QSO:  7013 CW 2015-11-28 0817 DL5JS         599 14     VA2EW         599 05     0
QSO:  7013 CW 2015-11-28 0818 DL5JS         599 14     VY2ZM         599 05     0
QSO:  7015 CW 2015-11-28 0819 DL5JS         599 14     LB1GB         599 14     0
QSO:  7016 CW 2015-11-28 0820 DL5JS         599 14     MZ5A          599 14     0
QSO:  7016 CW 2015-11-28 0820 DL5JS         599 14     PA5KT         599 14     0
QSO:  7016 CW 2015-11-28 0821 DL5JS         599 14     SN6O          599 15     0
QSO:  7017 CW 2015-11-28 0821 DL5JS         599 14     9A5X          599 15     0
QSO:  7017 CW 2015-11-28 0822 DL5JS         599 14     LZ1EV         599 20     0
QSO:  7018 CW 2015-11-28 0823 DL5JS         599 14     SO4R          599 15     0
QSO:  7018 CW 2015-11-28 0824 DL5JS         599 14     MI5I          599 14     0
QSO:  7019 CW 2015-11-28 0824 DL5JS         599 14     S51YI         599 15     0
QSO:  7021 CW 2015-11-28 0825 DL5JS         599 14     YR8I          599 20     0
QSO:  7021 CW 2015-11-28 0825 DL5JS         599 14     K5RX          599 04     0
QSO:  7022 CW 2015-11-28 0826 DL5JS         599 14     TO8M          599 08     0
QSO:  7023 CW 2015-11-28 0828 DL5JS         599 14     PE7T          599 14     0
QSO:  7024 CW 2015-11-28 0829 DL5JS         599 14     Z32TO         599 15     0
QSO:  7025 CW 2015-11-28 0831 DL5JS         599 14     ON6NL         599 14     0
QSO:  7027 CW 2015-11-28 0831 DL5JS         599 14     W9SN          599 04     0
QSO:  7027 CW 2015-11-28 0832 DL5JS         599 14     9A3JH         599 15     0
QSO:  7056 CW 2015-11-28 0834 DL5JS         599 14     Z35M          599 15     0
QSO:  7056 CW 2015-11-28 0835 DL5JS         599 14     PI4CC         599 14     0
QSO:  7056 CW 2015-11-28 0835 DL5JS         599 14     OM7AG         599 15     0
QSO:  7056 CW 2015-11-28 0835 DL5JS         599 14     LA2HFA        599 14     0
QSO:  7056 CW 2015-11-28 0836 DL5JS         599 14     2E0XAR        599 14     0
QSO:  7056 CW 2015-11-28 0837 DL5JS         599 14     HA3MU         599 15     0
QSO:  7056 CW 2015-11-28 0837 DL5JS         599 14     G4FPA         599 14     0
QSO:  7056 CW 2015-11-28 0838 DL5JS         599 14     OE3MWS        599 15     0
QSO:  7056 CW 2015-11-28 0838 DL5JS         599 14     OM6RM         599 15     0
QSO:  7056 CW 2015-11-28 0839 DL5JS         599 14     I2IFT         599 15     0
QSO:  7056 CW 2015-11-28 0839 DL5JS         599 14     SM2ODB        599 14     0
QSO:  7056 CW 2015-11-28 0840 DL5JS         599 14     K6NA          599 03     0
QSO:  7056 CW 2015-11-28 0840 DL5JS         599 14     W1TJL         599 05     0
QSO:  7056 CW 2015-11-28 0841 DL5JS         599 14     DL2BRN        599 14     0
QSO:  7056 CW 2015-11-28 0842 DL5JS         599 14     PA0CT         599 14     0
QSO:  7056 CW 2015-11-28 0842 DL5JS         599 14     WE9V          599 04     0
QSO:  7056 CW 2015-11-28 0844 DL5JS         599 14     9A5G          599 15     0
QSO:  7056 CW 2015-11-28 0844 DL5JS         599 14     UR5LAM        599 16     0
QSO:  7056 CW 2015-11-28 0845 DL5JS         599 14     LZ1QV         599 20     0
QSO:  7056 CW 2015-11-28 0846 DL5JS         599 14     F6JOE         599 14     0
QSO:  7056 CW 2015-11-28 0846 DL5JS         599 14     DF0HQ         599 14     0
QSO:  7056 CW 2015-11-28 0847 DL5JS         599 14     KA1IS         599 05     0
QSO:  7056 CW 2015-11-28 0848 DL5JS         599 14     OK6OK         599 15     0
QSO:  7056 CW 2015-11-28 0848 DL5JS         599 14     S51WO         599 15     0
QSO:  7056 CW 2015-11-28 0849 DL5JS         599 14     OM3CPF        599 15     0
QSO:  7056 CW 2015-11-28 0850 DL5JS         599 14     HG6C          599 15     0
QSO:  7056 CW 2015-11-28 0851 DL5JS         599 14     IZ1CLA        599 15     0
QSO:  7058 CW 2015-11-28 0853 DL5JS         599 14     HG1G          599 15     0
QSO:  7059 CW 2015-11-28 0853 DL5JS         599 14     LZ5K          599 20     0
QSO:  7059 CW 2015-11-28 0854 DL5JS         599 14     CJ3A          599 04     0
QSO:  7070 CW 2015-11-28 0856 DL5JS         599 14     VE6WQ         599 04     0
QSO:  7009 CW 2015-11-28 0857 DL5JS         599 14     ED2C          599 14     0
QSO: 28024 CW 2015-11-28 0908 DL5JS         599 14     P3F           599 20     0
QSO: 28004 CW 2015-11-28 0912 DL5JS         599 14     RM9A          599 17     0
QSO: 28005 CW 2015-11-28 0917 DL5JS         599 14     OE5OHO        599 15     0
QSO: 28010 CW 2015-11-28 0918 DL5JS         599 14     UP0L          599 17     0
QSO: 28013 CW 2015-11-28 0919 DL5JS         599 14     R4RR          599 16     0
QSO: 28018 CW 2015-11-28 0921 DL5JS         599 14     C44C          599 20     0
QSO: 28024 CW 2015-11-28 0922 DL5JS         599 14     EA8RM         599 33     0
QSO: 28027 CW 2015-11-28 0923 DL5JS         599 14     EF8U          599 33     0
QSO: 28043 CW 2015-11-28 0924 DL5JS         599 14     UA4M          599 16     0
QSO: 28020 CW 2015-11-28 0926 DL5JS         599 14     RU4A          599 16     0
QSO: 28020 CW 2015-11-28 0927 DL5JS         599 14     DJ9KH         599 14     0
QSO: 28020 CW 2015-11-28 0929 DL5JS         599 14     RT4D          599 16     0
QSO: 28020 CW 2015-11-28 0930 DL5JS         599 14     EF8O          599 33     0
QSO: 28020 CW 2015-11-28 0932 DL5JS         599 14     DL1EHR        599 14     0
QSO: 28020 CW 2015-11-28 0932 DL5JS         599 14     DR5N          599 14     0
QSO: 28019 CW 2015-11-28 0934 DL5JS         599 14     R8TR          599 16     0
QSO: 28014 CW 2015-11-28 0936 DL5JS         599 14     UA9LDD        599 17     0
QSO: 28012 CW 2015-11-28 0937 DL5JS         599 14     RK9CYA        599 17     0
QSO: 28006 CW 2015-11-28 0938 DL5JS         599 14     HS3LSE        599 26     0
QSO: 28005 CW 2015-11-28 0939 DL5JS         599 14     RM4I          599 16     0
QSO: 28003 CW 2015-11-28 0939 DL5JS         599 14     UA9CTT        599 17     0
QSO: 28009 CW 2015-11-28 0940 DL5JS         599 14     UA6AK         599 16     0
QSO: 28011 CW 2015-11-28 0941 DL5JS         599 14     RC9O          599 18     0
QSO: 28014 CW 2015-11-28 0942 DL5JS         599 14     RG6G          599 16     0
QSO: 28019 CW 2015-11-28 0943 DL5JS         599 14     S57AL         599 15     0
QSO: 28022 CW 2015-11-28 0944 DL5JS         599 14     RX4CD         599 16     0
QSO: 28023 CW 2015-11-28 0944 DL5JS         599 14     R9XZ          599 17     0
QSO: 28029 CW 2015-11-28 0946 DL5JS         599 14     4J5A          599 21     0
QSO: 28030 CW 2015-11-28 0947 DL5JS         599 14     9A7V          599 15     0
QSO: 28067 CW 2015-11-28 0951 DL5JS         599 14     RA9YE         599 18     0
QSO: 21003 CW 2015-11-28 0954 DL5JS         599 14     RM4A          599 16     0
QSO: 21016 CW 2015-11-28 0955 DL5JS         599 14     RN3F          599 16     0
QSO: 21092 CW 2015-11-28 0956 DL5JS         599 14     UW7LL         599 16     0
QSO: 21100 CW 2015-11-28 0957 DL5JS         599 14     UR5MM         599 16     0
QSO: 21103 CW 2015-11-28 0957 DL5JS         599 14     PY1NX         599 11     0
QSO: 21106 CW 2015-11-28 0958 DL5JS         599 14     PA1CC         599 14     0
QSO: 21107 CW 2015-11-28 1001 DL5JS         599 14     YU2U          599 15     0
QSO: 21107 CW 2015-11-28 1003 DL5JS         599 14     EW1EA         599 16     0
QSO: 21107 CW 2015-11-28 1004 DL5JS         599 14     RV9YK         599 18     0
QSO: 21107 CW 2015-11-28 1005 DL5JS         599 14     RM9UM         599 18     0
QSO: 21107 CW 2015-11-28 1005 DL5JS         599 14     UA3ZAY        599 16     0
QSO: 21107 CW 2015-11-28 1006 DL5JS         599 14     RD3ARU        599 16     0
QSO: 21107 CW 2015-11-28 1006 DL5JS         599 14     UA6LCJ        599 16     0
QSO: 21107 CW 2015-11-28 1006 DL5JS         599 14     D4C           599 35     0
QSO: 21107 CW 2015-11-28 1007 DL5JS         599 14     CT1ELZ        599 14     0
QSO: 21107 CW 2015-11-28 1007 DL5JS         599 14     US2IZ         599 16     0
QSO: 21107 CW 2015-11-28 1008 DL5JS         599 14     RD4W          599 16     0
QSO: 21107 CW 2015-11-28 1008 DL5JS         599 14     RA9CCK        599 17     0
QSO: 21107 CW 2015-11-28 1009 DL5JS         599 14     EU1FQ         599 16     0
QSO: 21107 CW 2015-11-28 1009 DL5JS         599 14     YO4SI         599 20     0
QSO: 21107 CW 2015-11-28 1012 DL5JS         599 14     UW1I          599 16     0
QSO: 21107 CW 2015-11-28 1013 DL5JS         599 14     UR5EFL        599 16     0
QSO: 21107 CW 2015-11-28 1015 DL5JS         599 14     IT9ESI        599 15     0
QSO: 21104 CW 2015-11-28 1018 DL5JS         599 14     EA4KD         599 14     0
QSO: 21098 CW 2015-11-28 1019 DL5JS         599 14     ER1OO         599 16     0
QSO: 21097 CW 2015-11-28 1019 DL5JS         599 14     TC3P          599 20     0
QSO: 21096 CW 2015-11-28 1021 DL5JS         599 14     OK5D          599 15     0
QSO: 21094 CW 2015-11-28 1021 DL5JS         599 14     UB0A          599 18     0
QSO: 21092 CW 2015-11-28 1022 DL5JS         599 14     YO3JR         599 20     0
QSO: 21090 CW 2015-11-28 1023 DL5JS         599 14     IK8UND        599 15     0
QSO: 21088 CW 2015-11-28 1024 DL5JS         599 14     PA3AAV        599 14     0
QSO: 21087 CW 2015-11-28 1025 DL5JS         599 14     YR8E          599 20     0
QSO: 21085 CW 2015-11-28 1026 DL5JS         599 14     RD9CX         599 17     0
QSO: 21085 CW 2015-11-28 1027 DL5JS         599 14     CR3OO         599 33     0
QSO: 21083 CW 2015-11-28 1028 DL5JS         599 14     HS0ZIA        599 26     0
QSO: 21082 CW 2015-11-28 1029 DL5JS         599 14     UA1OOX        599 16     0
QSO: 21080 CW 2015-11-28 1030 DL5JS         599 14     EW6AF         599 16     0
QSO: 21076 CW 2015-11-28 1032 DL5JS         599 14     9M2A          599 28     0
QSO: 21075 CW 2015-11-28 1036 DL5JS         599 14     4Z4AK         599 20     0
QSO: 21073 CW 2015-11-28 1037 DL5JS         599 14     UK9AA         599 17     0
QSO: 21070 CW 2015-11-28 1038 DL5JS         599 14     9M8X          599 28     0
QSO: 21066 CW 2015-11-28 1040 DL5JS         599 14     UA3R          599 16     0
QSO: 21065 CW 2015-11-28 1042 DL5JS         599 14     UX1IB         599 16     0
QSO: 21065 CW 2015-11-28 1045 DL5JS         599 14     R0WC          599 18     0
QSO: 21065 CW 2015-11-28 1047 DL5JS         599 14     UR4IZ         599 16     0
QSO: 21065 CW 2015-11-28 1048 DL5JS         599 14     YO8RFS        599 20     0
QSO: 21065 CW 2015-11-28 1049 DL5JS         599 14     S52AU         599 15     0
QSO: 21065 CW 2015-11-28 1049 DL5JS         599 14     RT9S          599 16     0
QSO: 21059 CW 2015-11-28 1053 DL5JS         599 14     LZ6B          599 20     0
QSO: 21052 CW 2015-11-28 1056 DL5JS         599 14     EF6T          599 14     0
QSO: 21051 CW 2015-11-28 1057 DL5JS         599 14     RO2E          599 16     0
QSO: 21050 CW 2015-11-28 1058 DL5JS         599 14     UW7M          599 16     0
QSO: 21049 CW 2015-11-28 1058 DL5JS         599 14     IB9T          599 15     0
QSO: 21046 CW 2015-11-28 1059 DL5JS         599 14     UC5D          599 16     0
QSO: 21044 CW 2015-11-28 1100 DL5JS         599 14     9M2M          599 28     0
QSO: 21043 CW 2015-11-28 1102 DL5JS         599 14     HB9CA         599 14     0
QSO: 21040 CW 2015-11-28 1103 DL5JS         599 14     SZ1A          599 20     0
QSO: 21038 CW 2015-11-28 1104 DL5JS         599 14     EW8EW         599 16     0
QSO: 21025 CW 2015-11-28 1107 DL5JS         599 14     P3F           599 20     0
QSO: 21024 CW 2015-11-28 1108 DL5JS         599 14     RG3P          599 16     0
QSO: 21017 CW 2015-11-28 1109 DL5JS         599 14     RA6MQ         599 16     0
QSO: 21017 CW 2015-11-28 1110 DL5JS         599 14     LZ9W          599 20     0
QSO: 21016 CW 2015-11-28 1111 DL5JS         599 14     RM9A          599 17     0
QSO: 21015 CW 2015-11-28 1111 DL5JS         599 14     UT7E          599 16     0
QSO: 21003 CW 2015-11-28 1115 DL5JS         599 14     R7AW          599 16     0
QSO: 21002 CW 2015-11-28 1115 DL5JS         599 14     ZW5B          599 11     0
QSO: 21001 CW 2015-11-28 1116 DL5JS         599 14     OH4X          599 15     0
QSO: 21001 CW 2015-11-28 1117 DL5JS         599 14     UF8T          599 16     0
QSO: 28044 CW 2015-11-28 1131 DL5JS         599 14     EF8R          599 33     0
QSO: 28038 CW 2015-11-28 1132 DL5JS         599 14     CQ8CQ         599 14     0
QSO: 28028 CW 2015-11-28 1135 DL5JS         599 14     RN4W          599 16     0
QSO: 28022 CW 2015-11-28 1136 DL5JS         599 14     RN1ON         599 16     0
QSO: 28022 CW 2015-11-28 1137 DL5JS         599 14     IB9T          599 15     0
QSO: 28019 CW 2015-11-28 1138 DL5JS         599 14     RC4HAA        599 16     0
QSO: 28002 CW 2015-11-28 1142 DL5JS         599 14     AA2A          599 05     0
QSO: 28008 CW 2015-11-28 1144 DL5JS         599 14     RA4L          599 16     0
QSO: 28008 CW 2015-11-28 1148 DL5JS         599 14     RA4PQ         599 16     0
QSO: 28008 CW 2015-11-28 1149 DL5JS         599 14     R4WT          599 16     0
QSO: 28008 CW 2015-11-28 1149 DL5JS         599 14     EK4JJ         599 21     0
QSO: 28008 CW 2015-11-28 1150 DL5JS         599 14     RT4H          599 16     0
QSO: 28008 CW 2015-11-28 1151 DL5JS         599 14     UA9XO         599 17     0
QSO: 28008 CW 2015-11-28 1154 DL5JS         599 14     CN3AA         599 33     0
QSO: 28008 CW 2015-11-28 1157 DL5JS         599 14     PE7T          599 14     0
QSO: 28008 CW 2015-11-28 1158 DL5JS         599 14     EA8DA         599 33     0
QSO: 28008 CW 2015-11-28 1200 DL5JS         599 14     EA8CN         599 33     0
QSO: 28008 CW 2015-11-28 1202 DL5JS         599 14     UA4WAU        599 16     0
QSO: 28008 CW 2015-11-28 1203 DL5JS         599 14     PA3AAV        599 14     0
QSO: 28008 CW 2015-11-28 1203 DL5JS         599 14     RU9TN         599 16     0
QSO: 28008 CW 2015-11-28 1204 DL5JS         599 14     RT5G          599 16     0
QSO: 14000 CW 2015-11-28 1212 DL5JS         599 14     LY5R          599 15     0
QSO: 14001 CW 2015-11-28 1213 DL5JS         599 14     TM7XX         599 14     0
QSO: 14003 CW 2015-11-28 1214 DL5JS         599 14     NR4M          599 05     0
QSO: 14004 CW 2015-11-28 1215 DL5JS         599 14     TC0A          599 20     0
QSO: 14005 CW 2015-11-28 1216 DL5JS         599 14     RC9O          599 18     0
QSO: 14008 CW 2015-11-28 1217 DL5JS         599 14     AA1K          599 05     0
QSO: 14011 CW 2015-11-28 1218 DL5JS         599 14     YT4T          599 15     0
QSO: 14012 CW 2015-11-28 1218 DL5JS         599 14     TM6M          599 14     0
QSO: 14013 CW 2015-11-28 1220 DL5JS         599 14     HA7GN         599 15     0
QSO: 14014 CW 2015-11-28 1220 DL5JS         599 14     YT5A          599 15     0
QSO: 14015 CW 2015-11-28 1220 DL5JS         599 14     RK4FF         599 16     0
