START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: R9AE
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4278317
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: R9AE
LOCATION: DX
NAME: Alex Anikin
QSO:  3548 CW 2015-11-28 0001 R9AE          599 17     UA3ZAY        599 16
QSO:  3555 CW 2015-11-28 0044 R9AE          599 17     SM5CSS        599 14
QSO:  3555 CW 2015-11-28 0044 R9AE          599 17     YL3CW         599 15
QSO:  3555 CW 2015-11-28 0045 R9AE          599 17     DJ9CN         599 14
QSO:  3555 CW 2015-11-28 0045 R9AE          599 17     UR5MM         599 16
QSO:  3555 CW 2015-11-28 0045 R9AE          599 17     YU5T          599 15
QSO:  3555 CW 2015-11-28 0046 R9AE          599 17     OL1C          599 15
QSO:  3548 CW 2015-11-28 0048 R9AE          599 17     YR5N          599 20
QSO:  3547 CW 2015-11-28 0049 R9AE          599 17     OK1OEA        599 15
QSO:  3545 CW 2015-11-28 0049 R9AE          599 17     SO9Q          599 15
QSO:  3544 CW 2015-11-28 0050 R9AE          599 17     Z35T          599 15
QSO:  3543 CW 2015-11-28 0052 R9AE          599 17     YU0A          599 15
QSO:  3543 CW 2015-11-28 0052 R9AE          599 17     DL0GL         599 14
QSO:  3542 CW 2015-11-28 0052 R9AE          599 17     LZ5XQ         599 20
QSO:  3541 CW 2015-11-28 0053 R9AE          599 17     E74X          599 15
QSO:  3540 CW 2015-11-28 0053 R9AE          599 17     SP2KJH        599 15
QSO:  3539 CW 2015-11-28 0053 R9AE          599 17     LY2W          599 15
QSO:  3539 CW 2015-11-28 0054 R9AE          599 17     LY7A          599 15
QSO:  3538 CW 2015-11-28 0054 R9AE          599 17     9A1AA         599 15
QSO:  3536 CW 2015-11-28 0056 R9AE          599 17     DK3YD         599 14
QSO:  3533 CW 2015-11-28 0057 R9AE          599 17     R3KM          599 16
QSO:  3533 CW 2015-11-28 0058 R9AE          599 17     LZ9W          599 20
QSO:  3532 CW 2015-11-28 0059 R9AE          599 17     UA3R          599 16
QSO:  3531 CW 2015-11-28 0100 R9AE          599 17     OM7M          599 15
QSO:  3530 CW 2015-11-28 0100 R9AE          599 17     9A1A          599 15
QSO:  3529 CW 2015-11-28 0100 R9AE          599 17     SN8B          599 15
QSO:  3528 CW 2015-11-28 0101 R9AE          599 17     RW4W          599 16
QSO:  3528 CW 2015-11-28 0102 R9AE          599 17     LZ5R          599 20
QSO:  3527 CW 2015-11-28 0103 R9AE          599 17     HA8A          599 15
QSO:  3526 CW 2015-11-28 0103 R9AE          599 17     S52FT         599 15
QSO:  3525 CW 2015-11-28 0104 R9AE          599 17     OH0V          599 15
QSO:  3525 CW 2015-11-28 0104 R9AE          599 17     DL1A          599 14
QSO:  3524 CW 2015-11-28 0105 R9AE          599 17     9A4M          599 15
QSO:  3524 CW 2015-11-28 0106 R9AE          599 17     HA6FQ         599 15
QSO:  3523 CW 2015-11-28 0107 R9AE          599 17     DF0HQ         599 14
QSO:  3522 CW 2015-11-28 0107 R9AE          599 17     R4RR          599 16
QSO:  3519 CW 2015-11-28 0108 R9AE          599 17     EU6AF         599 16
QSO:  3500 CW 2015-11-28 0110 R9AE          599 17     9H6A          599 15
QSO:  3535 CW 2015-11-28 0117 R9AE          599 17     OH3FM         599 15
QSO:  3534 CW 2015-11-28 0118 R9AE          599 17     ED1R          599 14
QSO:  3533 CW 2015-11-28 0118 R9AE          599 17     RT1O          599 16
QSO:  3500 CW 2015-11-28 0119 R9AE          599 17     II9P          599 15
QSO:  3520 CW 2015-11-28 0120 R9AE          599 17     RT2D          599 16
QSO:  3520 CW 2015-11-28 0120 R9AE          599 17     SP3GTS        599 15
QSO:  3520 CW 2015-11-28 0121 R9AE          599 17     RU9AZ         599 17
QSO:  3520 CW 2015-11-28 0121 R9AE          599 17     RA3FD         599 16
QSO:  3520 CW 2015-11-28 0121 R9AE          599 17     SP9DWT        599 15
QSO:  3520 CW 2015-11-28 0121 R9AE          599 17     YL3IZ         599 15
QSO:  3520 CW 2015-11-28 0122 R9AE          599 17     UA1CE         599 16
QSO:  3520 CW 2015-11-28 0122 R9AE          599 17     RU9TN         599 16
QSO:  3520 CW 2015-11-28 0122 R9AE          599 17     YO3GFH        599 20
QSO:  3520 CW 2015-11-28 0123 R9AE          599 17     RT9X          599 17
QSO:  3520 CW 2015-11-28 0123 R9AE          599 17     DL0CS         599 14
QSO:  3520 CW 2015-11-28 0124 R9AE          599 17     UN7FW         599 17
QSO:  3520 CW 2015-11-28 0125 R9AE          599 17     R3AP          599 16
QSO:  3520 CW 2015-11-28 0125 R9AE          599 17     IZ4DYX        599 15
QSO:  3520 CW 2015-11-28 0126 R9AE          599 17     HA3OU         599 15
QSO:  3520 CW 2015-11-28 0127 R9AE          599 17     S58N          599 15
QSO:  3520 CW 2015-11-28 0127 R9AE          599 17     SQ3WW         599 15
QSO:  3520 CW 2015-11-28 0128 R9AE          599 17     UA1CUR        599 16
QSO:  3520 CW 2015-11-28 0128 R9AE          599 17     R4RM          599 16
QSO:  3520 CW 2015-11-28 0130 R9AE          599 17     HA2MN         599 15
QSO:  3520 CW 2015-11-28 0130 R9AE          599 17     UT4LW         599 16
QSO:  3520 CW 2015-11-28 0130 R9AE          599 17     EW6EN         599 16
QSO:  3520 CW 2015-11-28 0131 R9AE          599 17     9A7T          599 15
QSO:  3520 CW 2015-11-28 0132 R9AE          599 17     4X4DK         599 20
QSO:  3520 CW 2015-11-28 0132 R9AE          599 17     UA6LCJ        599 16
QSO:  3520 CW 2015-11-28 0133 R9AE          599 17     S51MF         599 15
QSO:  3502 CW 2015-11-28 0137 R9AE          599 17     S52ZW         599 15
QSO:  3506 CW 2015-11-28 0138 R9AE          599 17     UT3L          599 16
QSO:  3509 CW 2015-11-28 0139 R9AE          599 17     DL4AUK        599 14
QSO:  3509 CW 2015-11-28 0139 R9AE          599 17     DR5N          599 14
QSO:  3509 CW 2015-11-28 0141 R9AE          599 17     EW8W          599 16
QSO:  3509 CW 2015-11-28 0141 R9AE          599 17     YT5A          599 15
QSO:  3510 CW 2015-11-28 0142 R9AE          599 17     W1KM          599 5
QSO:  3511 CW 2015-11-28 0143 R9AE          599 17     YL2KO         599 15
QSO:  3511 CW 2015-11-28 0143 R9AE          599 17     OG7A          599 15
QSO:  3500 CW 2015-11-28 0144 R9AE          599 17     OG2W          599 15
QSO:  3513 CW 2015-11-28 0145 R9AE          599 17     UT1S          599 16
QSO:  3515 CW 2015-11-28 0146 R9AE          599 17     OL3Z          599 15
QSO:  3516 CW 2015-11-28 0146 R9AE          599 17     IT9RBW        599 15
QSO:  3517 CW 2015-11-28 0146 R9AE          599 17     YT1X          599 15
QSO:  3517 CW 2015-11-28 0147 R9AE          599 17     HB9CA         599 14
QSO:  3517 CW 2015-11-28 0147 R9AE          599 17     YT4A          599 15
QSO:  3518 CW 2015-11-28 0148 R9AE          599 17     HG6N          599 15
QSO:  3519 CW 2015-11-28 0148 R9AE          599 17     LY4A          599 15
QSO:  3520 CW 2015-11-28 0150 R9AE          599 17     LX7I          599 14
QSO:  3520 CW 2015-11-28 0151 R9AE          599 17     ON4IA         599 14
QSO:  3522 CW 2015-11-28 0151 R9AE          599 17     DP4E          599 14
QSO:  3526 CW 2015-11-28 0152 R9AE          599 17     DD1A          599 14
QSO:  3530 CW 2015-11-28 0153 R9AE          599 17     RG6G          599 16
QSO:  3536 CW 2015-11-28 0155 R9AE          599 17     UA3QGT        599 16
QSO:  3534 CW 2015-11-28 0156 R9AE          599 17     UV7V          599 16
QSO:  3543 CW 2015-11-28 0156 R9AE          599 17     RW4WA         599 16
QSO:  3544 CW 2015-11-28 0157 R9AE          599 17     S53EO         599 15
QSO:  3544 CW 2015-11-28 0157 R9AE          599 17     R2AA          599 16
QSO:  3546 CW 2015-11-28 0158 R9AE          599 17     OL4A          599 15
QSO:  3547 CW 2015-11-28 0159 R9AE          599 17     RC4HAA        599 16
QSO:  3556 CW 2015-11-28 0200 R9AE          599 17     OH1F          599 15
QSO:  3500 CW 2015-11-28 0200 R9AE          599 17     HA6P          599 15
QSO:  7006 CW 2015-11-28 0209 R9AE          599 17     DR4A          599 14
QSO:  7008 CW 2015-11-28 0209 R9AE          599 17     OM6RM         599 15
QSO:  7027 CW 2015-11-28 0211 R9AE          599 17     OL4A          599 15
QSO:  7028 CW 2015-11-28 0213 R9AE          599 17     HB9FBM        599 14
QSO:  7033 CW 2015-11-28 0214 R9AE          599 17     HA3NU         599 15
QSO:  7041 CW 2015-11-28 0217 R9AE          599 17     SP2YWL        599 15
QSO: 14012 CW 2015-11-28 0221 R9AE          599 17     UA9CES        599 17
QSO:  3505 CW 2015-11-28 0224 R9AE          599 17     4K6FO         599 21
QSO:  3506 CW 2015-11-28 0225 R9AE          599 17     YU1UN         599 15
QSO:  3511 CW 2015-11-28 0226 R9AE          599 17     UA6CC         599 16
QSO:  3513 CW 2015-11-28 0227 R9AE          599 17     EI5KF         599 14
QSO:  3514 CW 2015-11-28 0227 R9AE          599 17     S57Z          599 15
QSO:  3516 CW 2015-11-28 0228 R9AE          599 17     LY5R          599 15
QSO:  3518 CW 2015-11-28 0230 R9AE          599 17     DL6JF         599 14
QSO:  3521 CW 2015-11-28 0232 R9AE          599 17     DL5CW         599 14
QSO:  3522 CW 2015-11-28 0232 R9AE          599 17     DR4A          599 14
QSO:  3522 CW 2015-11-28 0233 R9AE          599 17     HG7T          599 15
QSO:  3524 CW 2015-11-28 0234 R9AE          599 17     DL5YM         599 14
QSO:  3529 CW 2015-11-28 0235 R9AE          599 17     R3ZV          599 16
QSO:  3531 CW 2015-11-28 0236 R9AE          599 17     OG9W          599 15
QSO:  3531 CW 2015-11-28 0237 R9AE          599 17     S51F          599 15
QSO:  3532 CW 2015-11-28 0238 R9AE          599 17     YO2LEA        599 20
QSO:  3533 CW 2015-11-28 0238 R9AE          599 17     UW2M          599 16
QSO:  3535 CW 2015-11-28 0241 R9AE          599 17     UA9UX         599 18
QSO:  3535 CW 2015-11-28 0242 R9AE          599 17     RK4PA         599 16
QSO:  3535 CW 2015-11-28 0244 R9AE          599 17     DL7QU         599 14
QSO:  3502 CW 2015-11-28 0248 R9AE          599 17     EX2M          599 17
QSO:  3504 CW 2015-11-28 0249 R9AE          599 17     RA1AL         599 16
QSO:  3505 CW 2015-11-28 0251 R9AE          599 17     UW3U          599 16
QSO:  3550 CW 2015-11-28 0253 R9AE          599 17     HG5O          599 15
QSO:  3500 CW 2015-11-28 0254 R9AE          599 17     VY2ZM         599 5
QSO:  3549 CW 2015-11-28 0254 R9AE          599 17     R3FX          599 16
QSO:  3550 CW 2015-11-28 0257 R9AE          599 17     DL6ON         599 14
QSO:  3550 CW 2015-11-28 0258 R9AE          599 17     OM3SX         599 15
QSO:  3550 CW 2015-11-28 0258 R9AE          599 17     DL6KWN        599 14
QSO:  3550 CW 2015-11-28 0259 R9AE          599 17     UT5UUV        599 16
QSO:  3550 CW 2015-11-28 0300 R9AE          599 17     UT0CK         599 16
QSO:  3500 CW 2015-11-28 0301 R9AE          599 17     PA5FN         599 14
QSO:  3550 CW 2015-11-28 0302 R9AE          599 17     9A8M          599 15
QSO:  3550 CW 2015-11-28 0302 R9AE          599 17     SP5TT         599 15
QSO:  3550 CW 2015-11-28 0302 R9AE          599 17     DL3ANK        599 14
QSO:  3550 CW 2015-11-28 0303 R9AE          599 17     SP5XO         599 15
QSO:  3550 CW 2015-11-28 0303 R9AE          599 17     UA1ZZ         599 16
QSO:  3550 CW 2015-11-28 0303 R9AE          599 17     UR4IZ         599 16
QSO:  3550 CW 2015-11-28 0303 R9AE          599 17     HA0LP         599 15
QSO:  3550 CW 2015-11-28 0304 R9AE          599 17     UN3M          599 17
QSO:  3550 CW 2015-11-28 0305 R9AE          599 17     YP8VS         599 20
QSO:  3550 CW 2015-11-28 0305 R9AE          599 17     EW1IP         599 16
QSO:  3550 CW 2015-11-28 0306 R9AE          599 17     UT7E          599 16
QSO:  3557 CW 2015-11-28 0311 R9AE          599 17     RM5A          599 16
QSO:  3558 CW 2015-11-28 0311 R9AE          599 17     EU1R          599 16
QSO:  3559 CW 2015-11-28 0312 R9AE          599 17     IK3UNA/1      599 15
QSO:  3562 CW 2015-11-28 0313 R9AE          599 17     Z37Y          599 15
QSO:  3500 CW 2015-11-28 0314 R9AE          599 17     F5VKT         599 14
QSO:  3569 CW 2015-11-28 0315 R9AE          599 17     SM3EVR        599 14
QSO:  3569 CW 2015-11-28 0316 R9AE          599 17     OU2W          599 15
QSO:  3570 CW 2015-11-28 0317 R9AE          599 17     HA6NL         599 15
QSO:  7001 CW 2015-11-28 0322 R9AE          599 17     OL9R          599 15
QSO:  7001 CW 2015-11-28 0322 R9AE          599 17     P40C          599 9
QSO:  7050 CW 2015-11-28 0324 R9AE          599 17     PJ4A          599 9
QSO:  7003 CW 2015-11-28 0325 R9AE          599 17     DF0HQ         599 14
QSO:  7035 CW 2015-11-28 0327 R9AE          599 17     OM7M          599 15
QSO: 14000 CW 2015-11-28 0330 R9AE          599 17     BA4DL         599 24
QSO: 14017 CW 2015-11-28 0331 R9AE          599 17     KH6J          599 31
QSO: 14020 CW 2015-11-28 0331 R9AE          599 17     JA1ZGL        599 25
QSO: 14022 CW 2015-11-28 0332 R9AE          599 17     A45XR         599 21
QSO: 14006 CW 2015-11-28 0333 R9AE          599 17     8Q7DV         599 22
QSO: 14043 CW 2015-11-28 0334 R9AE          599 17     JA0QNJ        599 25
QSO: 14036 CW 2015-11-28 0334 R9AE          599 17     RT0F          599 19
QSO: 14006 CW 2015-11-28 0336 R9AE          599 17     JA6LCJ        599 25
QSO: 14054 CW 2015-11-28 0340 R9AE          599 17     A71EM         599 21
QSO:  7036 CW 2015-11-28 0341 R9AE          599 17     DJ5MW         599 14
QSO:  7005 CW 2015-11-28 0343 R9AE          599 17     UA6CC         599 16
QSO:  7007 CW 2015-11-28 0344 R9AE          599 17     P33W          599 20
QSO:  7015 CW 2015-11-28 0348 R9AE          599 17     UA3R          599 16
QSO:  3500 CW 2015-11-28 0351 R9AE          599 17     CN2AA         599 33
QSO:  3526 CW 2015-11-28 0353 R9AE          599 17     EF8R          599 33
QSO:  3526 CW 2015-11-28 0354 R9AE          599 17     RT6A          599 16
QSO: 14017 CW 2015-11-28 0357 R9AE          599 17     UN5J          599 17
QSO: 14055 CW 2015-11-28 0357 R9AE          599 17     JJ0JML        599 25
QSO: 14044 CW 2015-11-28 0358 R9AE          599 17     B4T           599 24
QSO: 14042 CW 2015-11-28 0402 R9AE          599 17     RT9J          599 17
QSO: 14042 CW 2015-11-28 0403 R9AE          599 17     4X2M          599 20
QSO: 14050 CW 2015-11-28 0404 R9AE          599 17     JY9FC         599 20
QSO: 14072 CW 2015-11-28 0407 R9AE          599 17     C92ZO         599 37
QSO: 14024 CW 2015-11-28 0410 R9AE          599 17     R0AB          599 18
QSO: 14024 CW 2015-11-28 0410 R9AE          599 17     JI1RXQ        599 25
QSO:  7004 CW 2015-11-28 0412 R9AE          599 17     K3LR          599 5
QSO:  7004 CW 2015-11-28 0412 R9AE          599 17     PA5KT         599 14
QSO:  7007 CW 2015-11-28 0413 R9AE          599 17     CR3L          599 33
QSO:  7044 CW 2015-11-28 0417 R9AE          599 17     RT6A          599 16
QSO:  7034 CW 2015-11-28 0420 R9AE          599 17     KH6J          599 31
QSO:  7035 CW 2015-11-28 0420 R9AE          599 17     OK1DWC        599 15
QSO:  7041 CW 2015-11-28 0421 R9AE          599 17     LZ5R          599 20
QSO:  7075 CW 2015-11-28 0424 R9AE          599 17     UW3U          599 16
QSO:  7066 CW 2015-11-28 0425 R9AE          599 17     9A3JH         599 15
QSO:  7064 CW 2015-11-28 0427 R9AE          599 17     HA6P          599 15
QSO:  7062 CW 2015-11-28 0427 R9AE          599 17     LY2W          599 15
QSO:  7061 CW 2015-11-28 0428 R9AE          599 17     V26K          599 8
QSO:  7091 CW 2015-11-28 0430 R9AE          599 17     KP2Q          599 8
QSO:  7056 CW 2015-11-28 0434 R9AE          599 17     G3P           599 14
QSO:  7054 CW 2015-11-28 0434 R9AE          599 17     SP5AUY        599 15
QSO:  7054 CW 2015-11-28 0435 R9AE          599 17     P40L          599 9
QSO:  7053 CW 2015-11-28 0437 R9AE          599 17     D4C           599 35
QSO:  7052 CW 2015-11-28 0437 R9AE          599 17     HA8JV         599 15
QSO:  7000 CW 2015-11-28 0438 R9AE          599 17     LX7I          599 14
QSO:  7080 CW 2015-11-28 0438 R9AE          599 17     S56X          599 15
QSO:  7076 CW 2015-11-28 0440 R9AE          599 17     3Z1K          599 15
QSO:  7075 CW 2015-11-28 0440 R9AE          599 17     IK3ORD        599 15
QSO:  7073 CW 2015-11-28 0441 R9AE          599 17     LY7A          599 15
QSO:  7069 CW 2015-11-28 0442 R9AE          599 17     N2EC          599 4
QSO:  7068 CW 2015-11-28 0443 R9AE          599 17     OL1C          599 15
QSO:  7068 CW 2015-11-28 0444 R9AE          599 17     9A4WY         599 15
QSO:  7067 CW 2015-11-28 0445 R9AE          599 17     SP9LJD        599 15
QSO:  7066 CW 2015-11-28 0445 R9AE          599 17     9A5Y          599 15
QSO:  7065 CW 2015-11-28 0446 R9AE          599 17     RM3F          599 16
QSO:  7064 CW 2015-11-28 0446 R9AE          599 17     9H6A          599 15
QSO:  7063 CW 2015-11-28 0447 R9AE          599 17     9A9R          599 15
QSO:  7063 CW 2015-11-28 0447 R9AE          599 17     OL5T          599 15
QSO:  7062 CW 2015-11-28 0448 R9AE          599 17     DD1A          599 14
QSO:  7060 CW 2015-11-28 0449 R9AE          599 17     YT1HA         599 15
QSO:  7059 CW 2015-11-28 0449 R9AE          599 17     R1DX          599 16
QSO:  7059 CW 2015-11-28 0450 R9AE          599 17     KP3Z          599 8
QSO:  7054 CW 2015-11-28 0452 R9AE          599 17     DL1REM        599 14
QSO:  7053 CW 2015-11-28 0452 R9AE          599 17     RX7M          599 16
QSO:  7048 CW 2015-11-28 0453 R9AE          599 17     DK1MM         599 14
QSO:  7048 CW 2015-11-28 0453 R9AE          599 17     9A3AG         599 15
QSO:  7047 CW 2015-11-28 0454 R9AE          599 17     NP4A          599 8
QSO:  7047 CW 2015-11-28 0455 R9AE          599 17     PJ4Q          599 9
QSO:  7045 CW 2015-11-28 0456 R9AE          599 17     HA7GN         599 15
QSO:  7043 CW 2015-11-28 0457 R9AE          599 17     G0WAT         599 14
QSO:  7040 CW 2015-11-28 0457 R9AE          599 17     PP5BZ         599 11
QSO:  7038 CW 2015-11-28 0459 R9AE          599 17     K9CT          599 4
QSO:  7036 CW 2015-11-28 0500 R9AE          599 17     EA3DU         599 14
QSO:  7036 CW 2015-11-28 0500 R9AE          599 17     EU1A          599 16
QSO:  7035 CW 2015-11-28 0501 R9AE          599 17     OH0X          599 15
QSO:  7034 CW 2015-11-28 0501 R9AE          599 17     EW1M          599 16
QSO:  7033 CW 2015-11-28 0503 R9AE          599 17     EF8R          599 33
QSO:  7032 CW 2015-11-28 0503 R9AE          599 17     S50C          599 15
QSO:  7031 CW 2015-11-28 0504 R9AE          599 17     N0NI          599 4
QSO:  7031 CW 2015-11-28 0504 R9AE          599 17     LZ9W          599 20
QSO:  7030 CW 2015-11-28 0505 R9AE          599 17     9A1A          599 15
QSO:  7029 CW 2015-11-28 0506 R9AE          599 17     CN2R          599 33
QSO:  7028 CW 2015-11-28 0507 R9AE          599 17     S52W          599 15
QSO:  7027 CW 2015-11-28 0508 R9AE          599 17     K5ZD          599 5
QSO:  7027 CW 2015-11-28 0509 R9AE          599 17     WE3C          599 5
QSO:  7026 CW 2015-11-28 0509 R9AE          599 17     4O3A          599 15
QSO:  7025 CW 2015-11-28 0510 R9AE          599 17     4L8A          599 21
QSO:  7023 CW 2015-11-28 0511 R9AE          599 17     S57K          599 15
QSO:  7021 CW 2015-11-28 0511 R9AE          599 17     IR2L          599 15
QSO:  7018 CW 2015-11-28 0512 R9AE          599 17     LZ7A          599 20
QSO:  7073 CW 2015-11-28 0513 R9AE          599 17     HG1G          599 15
QSO:  7089 CW 2015-11-28 0515 R9AE          599 17     K5YAA         599 4
QSO: 14020 CW 2015-11-28 0518 R9AE          599 17     JA2QVP        599 25
QSO: 14020 CW 2015-11-28 0519 R9AE          599 17     RG3B          599 16
QSO: 14020 CW 2015-11-28 0519 R9AE          599 17     JA6FCL        599 25
QSO: 14020 CW 2015-11-28 0520 R9AE          599 17     LY2MM         599 15
QSO: 21009 CW 2015-11-28 0521 R9AE          599 17     VK2IA         599 30
QSO: 21000 CW 2015-11-28 0522 R9AE          599 17     JE1ZQT        599 25
QSO: 21004 CW 2015-11-28 0522 R9AE          599 17     JA6WFM        599 25
QSO: 21006 CW 2015-11-28 0523 R9AE          599 17     BA8AT         599 24
QSO: 21007 CW 2015-11-28 0523 R9AE          599 17     BA4WR         599 24
QSO: 21045 CW 2015-11-28 0525 R9AE          599 17     VK6LW         599 29
QSO: 21046 CW 2015-11-28 0525 R9AE          599 17     JA5FDJ        599 25
QSO: 21046 CW 2015-11-28 0526 R9AE          599 17     E2X           599 26
QSO: 21052 CW 2015-11-28 0526 R9AE          599 17     VR2XAN        599 24
QSO: 21025 CW 2015-11-28 0527 R9AE          599 17     JA2ATE        599 25
QSO: 21025 CW 2015-11-28 0528 R9AE          599 17     BA3MM         599 24
QSO: 21025 CW 2015-11-28 0528 R9AE          599 17     JM2LHB        599 25
QSO: 21046 CW 2015-11-28 0531 R9AE          599 17     JR2PMT        599 25
QSO: 21056 CW 2015-11-28 0532 R9AE          599 17     AH2R          599 27
QSO: 21056 CW 2015-11-28 0532 R9AE          599 17     JF2VAX        599 25
QSO: 21015 CW 2015-11-28 0533 R9AE          599 17     4S7SAE        599 22
QSO: 21016 CW 2015-11-28 0535 R9AE          599 17     YT0Z          599 15
QSO: 21016 CW 2015-11-28 0536 R9AE          599 17     RA4PQ         599 16
QSO: 21016 CW 2015-11-28 0536 R9AE          599 17     YE1K          599 28
QSO: 21016 CW 2015-11-28 0537 R9AE          599 17     JA0VTK/7      599 25
QSO: 21016 CW 2015-11-28 0538 R9AE          599 17     JE1NVD        599 25
QSO: 21016 CW 2015-11-28 0538 R9AE          599 17     JA1CTZ        599 25
QSO: 21016 CW 2015-11-28 0538 R9AE          599 17     HG0R          599 15
QSO: 21016 CW 2015-11-28 0539 R9AE          599 17     JH7IXX        599 25
QSO: 21016 CW 2015-11-28 0539 R9AE          599 17     JI5NWQ        599 25
QSO: 21016 CW 2015-11-28 0541 R9AE          599 17     JH0OXS        599 25
QSO: 21016 CW 2015-11-28 0541 R9AE          599 17     RU9AZ         599 17
QSO: 21016 CW 2015-11-28 0541 R9AE          599 17     JA4CMW        599 25
QSO: 21016 CW 2015-11-28 0541 R9AE          599 17     JA8KSF        599 25
QSO: 21016 CW 2015-11-28 0542 R9AE          599 17     RX4W          599 16
QSO: 21016 CW 2015-11-28 0542 R9AE          599 17     JA1BNW        599 25
QSO: 21016 CW 2015-11-28 0543 R9AE          599 17     UA9AFS        599 17
