START-OF-LOG: 3.0
CALLSIGN: RL9X
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3184428
NAME: Syktyvakr School DOSAAF Russia
LOCATION: DX
OPERATORS: R8XF, R9XC, RM9X
CLUB: Radio Club Parma
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5309.0
QSO:  7002 CW 2015-11-28 0037 RL9X          599 17     HB9FKK        599 14     0
QSO:  7029 CW 2015-11-28 0141 RL9X          599 17     HB9FBM        599 14     0
QSO:  7029 CW 2015-11-28 0141 RL9X          599 17     SP2YWL        599 15     0
QSO:  7030 CW 2015-11-28 0142 RL9X          599 17     IR2R          599 15     0
QSO:  7031 CW 2015-11-28 0142 RL9X          599 17     OK2D          599 15     0
QSO:  7031 CW 2015-11-28 0143 RL9X          599 17     9A1A          599 15     0
QSO:  7031 CW 2015-11-28 0143 RL9X          599 17     S57K          599 15     0
QSO:  7031 CW 2015-11-28 0144 RL9X          599 17     LZ9W          599 20     0
QSO:  7033 CW 2015-11-28 0145 RL9X          599 17     S50C          599 15     0
QSO:  7034 CW 2015-11-28 0149 RL9X          599 17     HA3NU         599 15     0
QSO:  7036 CW 2015-11-28 0150 RL9X          599 17     OM7M          599 15     0
QSO:  7036 CW 2015-11-28 0152 RL9X          599 17     SP3LPG        599 15     0
QSO:  7037 CW 2015-11-28 0153 RL9X          599 17     DJ5MW         599 14     0
QSO:  7038 CW 2015-11-28 0154 RL9X          599 17     SN8B          599 15     0
QSO:  7039 CW 2015-11-28 0155 RL9X          599 17     S53A          599 15     0
QSO:  7042 CW 2015-11-28 0200 RL9X          599 17     SO7M          599 15     0
QSO:  7043 CW 2015-11-28 0200 RL9X          599 17     N9RV          599 04     0
QSO:  7043 CW 2015-11-28 0202 RL9X          599 17     S58M          599 15     0
QSO:  7044 CW 2015-11-28 0203 RL9X          599 17     SO9Q          599 15     0
QSO:  7045 CW 2015-11-28 0203 RL9X          599 17     9A4WY         599 15     0
QSO:  7046 CW 2015-11-28 0206 RL9X          599 17     CR6K          599 14     0
QSO:  7047 CW 2015-11-28 0206 RL9X          599 17     UW2M          599 16     0
QSO:  7048 CW 2015-11-28 0208 RL9X          599 17     DL1REM        599 14     0
QSO:  7049 CW 2015-11-28 0208 RL9X          599 17     RA6GW         599 16     0
QSO:  7049 CW 2015-11-28 0213 RL9X          599 17     IR4X          599 15     0
QSO:  7050 CW 2015-11-28 0214 RL9X          599 17     ED9U          599 33     0
QSO:  7050 CW 2015-11-28 0224 RL9X          599 17     LX7I          599 14     0
QSO:  7051 CW 2015-11-28 0225 RL9X          599 17     S52W          599 15     0
QSO:  7051 CW 2015-11-28 0226 RL9X          599 17     UA2F          599 15     0
QSO:  7053 CW 2015-11-28 0227 RL9X          599 17     RM9A          599 17     0
QSO:  7053 CW 2015-11-28 0238 RL9X          599 17     D4C           599 35     0
QSO:  7054 CW 2015-11-28 0239 RL9X          599 17     S52ZW         599 15     0
QSO:  7054 CW 2015-11-28 0240 RL9X          599 17     SP6OJE        599 15     0
QSO:  7056 CW 2015-11-28 0241 RL9X          599 17     YR8I          599 20     0
QSO:  7057 CW 2015-11-28 0241 RL9X          599 17     UW0K          599 16     0
QSO:  7059 CW 2015-11-28 0242 RL9X          599 17     HG1G          599 15     0
QSO:  7059 CW 2015-11-28 0243 RL9X          599 17     Z37M          599 15     0
QSO:  7060 CW 2015-11-28 0247 RL9X          599 17     7Z1SJ         599 21     0
QSO:  7061 CW 2015-11-28 0248 RL9X          599 17     CR2X          599 14     0
QSO:  7061 CW 2015-11-28 0248 RL9X          599 17     UW5Y          599 16     0
QSO:  7062 CW 2015-11-28 0250 RL9X          599 17     YR9F          599 20     0
QSO:  7063 CW 2015-11-28 0251 RL9X          599 17     YO3JR         599 20     0
QSO:  7065 CW 2015-11-28 0253 RL9X          599 17     IV3UHL        599 15     0
QSO:  7065 CW 2015-11-28 0255 RL9X          599 17     E7DX          599 15     0
QSO:  7066 CW 2015-11-28 0256 RL9X          599 17     LZ1RW         599 20     0
QSO:  7066 CW 2015-11-28 0257 RL9X          599 17     N2IC          599 04     0
QSO:  7066 CW 2015-11-28 0258 RL9X          599 17     SW9AA         599 20     0
QSO:  7067 CW 2015-11-28 0259 RL9X          599 17     K5TR          599 04     0
QSO:  7070 CW 2015-11-28 0300 RL9X          599 17     HG7T          599 15     0
QSO:  7074 CW 2015-11-28 0301 RL9X          599 17     EF2A          599 14     0
QSO:  7075 CW 2015-11-28 0302 RL9X          599 17     IK0YVV        599 15     0
QSO:  7076 CW 2015-11-28 0302 RL9X          599 17     UW3U          599 16     0
QSO:  7080 CW 2015-11-28 0305 RL9X          599 17     KX7M          599 03     0
QSO:  7081 CW 2015-11-28 0306 RL9X          599 17     IZ3NYG        599 15     0
QSO:  7081 CW 2015-11-28 0307 RL9X          599 17     UA9MA         599 17     0
QSO:  7084 CW 2015-11-28 0307 RL9X          599 17     DL0CS         599 14     0
QSO:  7086 CW 2015-11-28 0311 RL9X          599 17     I1NVU         599 15     0
QSO:  7087 CW 2015-11-28 0311 RL9X          599 17     RA9Y          599 18     0
QSO:  7088 CW 2015-11-28 0312 RL9X          599 17     S58N          599 15     0
QSO:  7009 CW 2015-11-28 0323 RL9X          599 17     RD0A          599 18     0
QSO:  7028 CW 2015-11-28 0325 RL9X          599 17     OL4A          599 15     0
QSO:  7032 CW 2015-11-28 0328 RL9X          599 17     II9P          599 15     0
QSO:  7052 CW 2015-11-28 0330 RL9X          599 17     HA8JV         599 15     0
QSO:  7063 CW 2015-11-28 0333 RL9X          599 17     OL5T          599 15     0
QSO:  7076 CW 2015-11-28 0335 RL9X          599 17     3Z1K          599 15     0
QSO:  7083 CW 2015-11-28 0335 RL9X          599 17     OL1C          599 15     0
QSO:  3509 CW 2015-11-28 0337 RL9X          599 17     RM9A          599 17     0
QSO:  3511 CW 2015-11-28 0338 RL9X          599 17     YL2KO         599 15     0
QSO:  3515 CW 2015-11-28 0339 RL9X          599 17     EU6AF         599 16     0
QSO:  3518 CW 2015-11-28 0339 RL9X          599 17     YT4A          599 15     0
QSO:  3530 CW 2015-11-28 0341 RL9X          599 17     UA4M          599 16     0
QSO:  3533 CW 2015-11-28 0342 RL9X          599 17     HG7T          599 15     0
QSO:  3546 CW 2015-11-28 0343 RL9X          599 17     OH2BAH        599 15     0
QSO:  3540 CW 2015-11-28 0345 RL9X          599 17     SN8B          599 15     0
QSO:  3501 CW 2015-11-28 0348 RL9X          599 17     SM0W          599 14     0
QSO:  3502 CW 2015-11-28 0350 RL9X          599 17     OH0X          599 15     0
QSO:  3505 CW 2015-11-28 0351 RL9X          599 17     YL3IZ         599 15     0
QSO:  3512 CW 2015-11-28 0353 RL9X          599 17     YL5T          599 15     0
QSO:  1835 CW 2015-11-28 0354 RL9X          599 17     UT5C          599 16     1
QSO:  3523 CW 2015-11-28 0354 RL9X          599 17     DF0HQ         599 14     0
QSO:  1830 CW 2015-11-28 0355 RL9X          599 17     RM3F          599 16     1
QSO:  3528 CW 2015-11-28 0356 RL9X          599 17     OM2VL         599 15     0
QSO:  3531 CW 2015-11-28 0357 RL9X          599 17     UW2M          599 16     0
QSO:  3532 CW 2015-11-28 0358 RL9X          599 17     SP2YWL        599 15     0
QSO:  1813 CW 2015-11-28 0358 RL9X          599 17     OH2XX         599 15     1
QSO:  3537 CW 2015-11-28 0359 RL9X          599 17     9A8M          599 15     0
QSO:  1834 CW 2015-11-28 0400 RL9X          599 17     OH3OJ         599 15     1
QSO:  3580 CW 2015-11-28 0402 RL9X          599 17     YO3APJ        599 20     0
QSO:  1850 CW 2015-11-28 0403 RL9X          599 17     RV1CC         599 16     1
QSO:  3506 CW 2015-11-28 0404 RL9X          599 17     YU1UN         599 15     0
QSO:  3507 CW 2015-11-28 0404 RL9X          599 17     YR8D          599 20     0
QSO:  3514 CW 2015-11-28 0407 RL9X          599 17     SO4R          599 15     0
QSO:  3517 CW 2015-11-28 0408 RL9X          599 17     YT1X          599 15     0
QSO:  1847 CW 2015-11-28 0408 RL9X          599 17     OH3XR         599 15     1
QSO:  3518 CW 2015-11-28 0409 RL9X          599 17     UT0RM         599 16     0
QSO:  3535 CW 2015-11-28 0413 RL9X          599 17     OM3RRC        599 15     0
QSO:  1849 CW 2015-11-28 0413 RL9X          599 17     UY0ZG         599 16     1
QSO:  3541 CW 2015-11-28 0414 RL9X          599 17     UT7E          599 16     0
QSO:  3542 CW 2015-11-28 0415 RL9X          599 17     OE3K          599 15     0
QSO:  3555 CW 2015-11-28 0418 RL9X          599 17     OL2U          599 15     0
QSO:  3556 CW 2015-11-28 0418 RL9X          599 17     LY7Z          599 15     0
QSO:  3556 CW 2015-11-28 0419 RL9X          599 17     DL0GL         599 14     0
QSO:  3562 CW 2015-11-28 0421 RL9X          599 17     LY6A          599 15     0
QSO:  3565 CW 2015-11-28 0423 RL9X          599 17     OM2015TITANIC 599 15     0
QSO:  3568 CW 2015-11-28 0424 RL9X          599 17     Z35T          599 15     0
QSO:  3571 CW 2015-11-28 0425 RL9X          599 17     R8WF          599 16     0
QSO:  3572 CW 2015-11-28 0426 RL9X          599 17     PA3AAV        599 14     0
QSO:  3574 CW 2015-11-28 0426 RL9X          599 17     UT5EO         599 16     0
QSO:  3575 CW 2015-11-28 0427 RL9X          599 17     SW9AA         599 20     0
QSO:  3579 CW 2015-11-28 0429 RL9X          599 17     HA7NK         599 15     0
QSO: 14025 CW 2015-11-28 0432 RL9X          599 17     JA8RWU        599 25     0
QSO: 14028 CW 2015-11-28 0434 RL9X          599 17     B1Z           599 24     0
QSO: 14032 CW 2015-11-28 0435 RL9X          599 17     7J1YAJ        599 25     0
QSO: 14047 CW 2015-11-28 0436 RL9X          599 17     RA9V          599 18     0
QSO: 14043 CW 2015-11-28 0437 RL9X          599 17     JH1GBZ        599 25     0
QSO: 14038 CW 2015-11-28 0438 RL9X          599 17     9K2HN         599 21     0
QSO: 14031 CW 2015-11-28 0439 RL9X          599 17     JA9CWJ        599 25     0
QSO: 14020 CW 2015-11-28 0442 RL9X          599 17     RT0F          599 19     0
QSO: 14017 CW 2015-11-28 0442 RL9X          599 17     RA9UN         599 18     0
QSO:  3540 CW 2015-11-28 0443 RL9X          599 17     S53EO         599 15     1
QSO: 14015 CW 2015-11-28 0443 RL9X          599 17     RT0Q          599 19     0
QSO: 14013 CW 2015-11-28 0444 RL9X          599 17     RC9O          599 18     0
QSO: 14012 CW 2015-11-28 0445 RL9X          599 17     RW0A          599 18     0
QSO: 14010 CW 2015-11-28 0445 RL9X          599 17     UA0ZAM        599 19     0
QSO: 14009 CW 2015-11-28 0446 RL9X          599 17     JH0EPI        599 25     0
QSO: 14011 CW 2015-11-28 0447 RL9X          599 17     RT0C          599 19     0
QSO: 14017 CW 2015-11-28 0448 RL9X          599 17     UN5J          599 17     0
QSO:  3547 CW 2015-11-28 0450 RL9X          599 17     N5DX          599 05     1
QSO: 14036 CW 2015-11-28 0451 RL9X          599 17     UA9MA         599 17     0
QSO: 14037 CW 2015-11-28 0452 RL9X          599 17     B4T           599 24     0
QSO: 14047 CW 2015-11-28 0453 RL9X          599 17     RA9Y          599 18     0
QSO: 14056 CW 2015-11-28 0457 RL9X          599 17     JJ0JML        599 25     0
QSO: 14058 CW 2015-11-28 0458 RL9X          599 17     UA0APV        599 18     0
QSO: 14060 CW 2015-11-28 0458 RL9X          599 17     JA7ZFN        599 25     0
QSO: 21007 CW 2015-11-28 0502 RL9X          599 17     RN0A          599 18     0
QSO:  3520 CW 2015-11-28 0502 RL9X          599 17     LX7I          599 14     1
QSO: 21008 CW 2015-11-28 0502 RL9X          599 17     7J1YAJ        599 25     0
QSO: 21010 CW 2015-11-28 0503 RL9X          599 17     VK2IA         599 30     0
QSO:  3515 CW 2015-11-28 0504 RL9X          599 17     9H6A          599 15     1
QSO: 21011 CW 2015-11-28 0505 RL9X          599 17     RK0UT         599 18     0
QSO: 21012 CW 2015-11-28 0505 RL9X          599 17     JA7IC         599 25     0
QSO: 21014 CW 2015-11-28 0506 RL9X          599 17     9M2M          599 28     0
QSO: 21016 CW 2015-11-28 0507 RL9X          599 17     JH1GBZ        599 25     0
QSO: 21017 CW 2015-11-28 0508 RL9X          599 17     R0AA          599 18     0
QSO:  3503 CW 2015-11-28 0509 RL9X          599 17     KC1XX         599 05     1
QSO: 21022 CW 2015-11-28 0510 RL9X          599 17     UA0ACG        599 18     0
QSO: 21023 CW 2015-11-28 0510 RL9X          599 17     RW0A          599 18     0
QSO: 21024 CW 2015-11-28 0511 RL9X          599 17     JE1BJP        599 25     0
QSO: 21025 CW 2015-11-28 0512 RL9X          599 17     RW0AJ         599 18     0
QSO: 21027 CW 2015-11-28 0513 RL9X          599 17     HS0ZAR        599 26     0
QSO: 21029 CW 2015-11-28 0513 RL9X          599 17     JN4MMO        599 25     0
QSO: 21030 CW 2015-11-28 0515 RL9X          599 17     BA4DL         599 24     0
QSO: 21032 CW 2015-11-28 0516 RL9X          599 17     JS3CTQ        599 25     0
QSO: 21033 CW 2015-11-28 0517 RL9X          599 17     UK9AA         599 17     0
QSO: 21035 CW 2015-11-28 0518 RL9X          599 17     BY8DX         599 24     0
QSO: 21036 CW 2015-11-28 0518 RL9X          599 17     RW9USA        599 18     0
QSO: 21037 CW 2015-11-28 0519 RL9X          599 17     JH3CUL        599 25     0
QSO: 21041 CW 2015-11-28 0520 RL9X          599 17     JH4UYB        599 25     0
QSO:  3540 CW 2015-11-28 0520 RL9X          599 17     CJ3A          599 04     1
QSO: 21044 CW 2015-11-28 0521 RL9X          599 17     JR5YCE        599 25     0
QSO: 21045 CW 2015-11-28 0522 RL9X          599 17     BH4IGO        599 24     0
QSO: 21046 CW 2015-11-28 0523 RL9X          599 17     JA5FDJ        599 25     0
QSO: 21047 CW 2015-11-28 0524 RL9X          599 17     E2X           599 26     0
QSO: 21048 CW 2015-11-28 0525 RL9X          599 17     AH0K          599 27     0
QSO: 21050 CW 2015-11-28 0525 RL9X          599 17     RT0C          599 19     0
QSO:  3503 CW 2015-11-28 0525 RL9X          599 17     EI5DI         599 14     1
QSO: 21052 CW 2015-11-28 0526 RL9X          599 17     T2XX          599 31     0
QSO: 21053 CW 2015-11-28 0527 RL9X          599 17     RA9V          599 18     0
QSO: 21054 CW 2015-11-28 0527 RL9X          599 17     JA1BPA        599 25     0
QSO: 21055 CW 2015-11-28 0527 RL9X          599 17     JH0NEC        599 25     0
QSO: 21057 CW 2015-11-28 0528 RL9X          599 17     AH2R          599 27     0
QSO: 21058 CW 2015-11-28 0529 RL9X          599 17     JE5JHZ        599 25     0
QSO: 21059 CW 2015-11-28 0530 RL9X          599 17     JA7RPC        599 25     0
QSO: 21060 CW 2015-11-28 0530 RL9X          599 17     JN1NOP        599 25     0
QSO: 21060 CW 2015-11-28 0531 RL9X          599 17     BI4SCC        599 24     0
QSO: 21061 CW 2015-11-28 0533 RL9X          599 17     E21AW         599 26     0
QSO: 21063 CW 2015-11-28 0533 RL9X          599 17     BX3AC         599 24     0
QSO: 21064 CW 2015-11-28 0534 RL9X          599 17     BG2AUE        599 24     0
QSO: 21065 CW 2015-11-28 0534 RL9X          599 17     JF3NKA        599 25     0
QSO: 21068 CW 2015-11-28 0536 RL9X          599 17     JF3BFS        599 25     0
QSO: 21073 CW 2015-11-28 0536 RL9X          599 17     JR4GPA        599 25     0
QSO: 21074 CW 2015-11-28 0537 RL9X          599 17     9M8K          599 28     0
QSO: 21075 CW 2015-11-28 0538 RL9X          599 17     JQ1VDJ        599 25     0
QSO: 21054 CW 2015-11-28 0539 RL9X          599 17     7K4XNN        599 25     0
QSO: 21052 CW 2015-11-28 0539 RL9X          599 17     VR2XAN        599 24     0
QSO: 21051 CW 2015-11-28 0540 RL9X          599 17     BD7DX         599 24     0
QSO: 21049 CW 2015-11-28 0541 RL9X          599 17     JR3EOI        599 25     0
QSO: 21045 CW 2015-11-28 0543 RL9X          599 17     JA0QNJ        599 25     0
QSO: 21044 CW 2015-11-28 0543 RL9X          599 17     JA0UMV        599 25     0
QSO: 21042 CW 2015-11-28 0544 RL9X          599 17     JA7NVF        599 25     0
QSO: 21039 CW 2015-11-28 0545 RL9X          599 17     JE1CKA        599 25     0
QSO: 21038 CW 2015-11-28 0547 RL9X          599 17     BY5CD         599 24     0
QSO:  7048 CW 2015-11-28 0549 RL9X          599 17     NP4A          599 08     1
QSO: 21032 CW 2015-11-28 0549 RL9X          599 17     JH1TXG/9      599 25     0
QSO: 21032 CW 2015-11-28 0550 RL9X          599 17     JR0GVW        599 25     0
QSO:  7039 CW 2015-11-28 0551 RL9X          599 17     PJ2T          599 09     1
QSO: 21032 CW 2015-11-28 0552 RL9X          599 17     JA1QOW        599 25     0
QSO: 28009 CW 2015-11-28 0554 RL9X          599 17     VR2ZQZ        599 24     0
QSO: 28010 CW 2015-11-28 0555 RL9X          599 17     JH4UYB        599 25     0
QSO:  7090 CW 2015-11-28 0555 RL9X          599 17     TO8M          599 08     1
QSO:  7080 CW 2015-11-28 0556 RL9X          599 17     IS6X          599 15     1
QSO:  7080 CW 2015-11-28 0556 RL9X          599 17     VE6WQ         599 04     1
QSO: 28012 CW 2015-11-28 0556 RL9X          599 17     VK3HF         599 30     0
QSO: 28020 CW 2015-11-28 0557 RL9X          599 17     BD7LMD        599 24     0
QSO:  7084 CW 2015-11-28 0558 RL9X          599 17     OH0Z          599 15     1
QSO: 28027 CW 2015-11-28 0559 RL9X          599 17     BV1EK         599 24     0
QSO: 28021 CW 2015-11-28 0600 RL9X          599 17     JA6GCE        599 25     0
QSO: 28013 CW 2015-11-28 0602 RL9X          599 17     JA3YBK        599 25     0
QSO: 28013 CW 2015-11-28 0603 RL9X          599 17     VK6AJ         599 29     0
QSO: 28024 CW 2015-11-28 0606 RL9X          599 17     HS0ZAR        599 26     0
QSO: 14001 CW 2015-11-28 0610 RL9X          599 17     LY5R          599 15     0
QSO: 14003 CW 2015-11-28 0611 RL9X          599 17     LZ5R          599 20     0
QSO: 14004 CW 2015-11-28 0611 RL9X          599 17     HG6N          599 15     0
QSO: 14005 CW 2015-11-28 0612 RL9X          599 17     JA6LCJ        599 25     0
QSO: 14007 CW 2015-11-28 0612 RL9X          599 17     4X7R          599 20     0
QSO: 14008 CW 2015-11-28 0613 RL9X          599 17     RT9J          599 17     0
QSO:  7049 CW 2015-11-28 0613 RL9X          599 17     V47T          599 08     1
QSO: 14010 CW 2015-11-28 0614 RL9X          599 17     YL5T          599 15     0
QSO:  7056 CW 2015-11-28 0614 RL9X          599 17     P40L          599 09     1
QSO: 14013 CW 2015-11-28 0615 RL9X          599 17     4X2M          599 20     0
QSO: 14014 CW 2015-11-28 0616 RL9X          599 17     YR1C          599 20     0
QSO: 14015 CW 2015-11-28 0617 RL9X          599 17     YT5A          599 15     0
QSO: 14016 CW 2015-11-28 0617 RL9X          599 17     OE2S          599 15     0
QSO: 14018 CW 2015-11-28 0619 RL9X          599 17     JA7IC         599 25     0
QSO:  7030 CW 2015-11-28 0620 RL9X          599 17     CN2R          599 33     1
QSO: 14020 CW 2015-11-28 0620 RL9X          599 17     BY5CD         599 24     0
QSO: 14021 CW 2015-11-28 0622 RL9X          599 17     A93JA         599 21     0
QSO:  7033 CW 2015-11-28 0622 RL9X          599 17     KP2M          599 08     1
QSO: 14022 CW 2015-11-28 0622 RL9X          599 17     4K6FO         599 21     0
QSO:  7040 CW 2015-11-28 0623 RL9X          599 17     PJ4A          599 09     1
QSO: 14023 CW 2015-11-28 0623 RL9X          599 17     9A1A          599 15     0
QSO: 14024 CW 2015-11-28 0623 RL9X          599 17     P3F           599 20     0
QSO: 14024 CW 2015-11-28 0624 RL9X          599 17     UP0L          599 17     0
QSO: 14025 CW 2015-11-28 0625 RL9X          599 17     9H6A          599 15     0
QSO: 14026 CW 2015-11-28 0626 RL9X          599 17     UX2HX         599 16     0
QSO: 14029 CW 2015-11-28 0627 RL9X          599 17     HG1A          599 15     0
QSO:  7096 CW 2015-11-28 0627 RL9X          599 17     PY1NX         599 11     1
QSO: 14031 CW 2015-11-28 0627 RL9X          599 17     PI4COM        599 14     0
QSO: 14031 CW 2015-11-28 0628 RL9X          599 17     US3IY         599 16     0
QSO:  7095 CW 2015-11-28 0628 RL9X          599 17     Z60WW         599 15     1
QSO: 14033 CW 2015-11-28 0629 RL9X          599 17     EU6AF         599 16     0
QSO:  7057 CW 2015-11-28 0630 RL9X          599 17     PA4O          599 14     1
QSO: 14035 CW 2015-11-28 0630 RL9X          599 17     OH0V          599 15     0
QSO: 14035 CW 2015-11-28 0630 RL9X          599 17     OK1HFP        599 15     0
QSO: 14039 CW 2015-11-28 0631 RL9X          599 17     LY2W          599 15     0
QSO: 14040 CW 2015-11-28 0632 RL9X          599 17     LA7GIA        599 14     0
QSO:  7010 CW 2015-11-28 0632 RL9X          599 17     EI7M          599 14     1
QSO: 14041 CW 2015-11-28 0633 RL9X          599 17     VE6JY         599 04     0
QSO: 14042 CW 2015-11-28 0633 RL9X          599 17     UN7LAN        599 17     0
QSO: 14043 CW 2015-11-28 0634 RL9X          599 17     UY4W          599 16     0
QSO: 14044 CW 2015-11-28 0634 RL9X          599 17     SN1D          599 15     0
QSO: 14045 CW 2015-11-28 0635 RL9X          599 17     OK5ZZ         599 15     0
QSO: 14047 CW 2015-11-28 0635 RL9X          599 17     YT1T          599 15     0
QSO: 14053 CW 2015-11-28 0637 RL9X          599 17     YT7W          599 15     0
QSO: 14054 CW 2015-11-28 0637 RL9X          599 17     EU1DX         599 16     0
QSO: 14054 CW 2015-11-28 0638 RL9X          599 17     IK8UND        599 15     0
QSO:  7035 CW 2015-11-28 0639 RL9X          599 17     DG7EE         599 14     1
QSO: 14057 CW 2015-11-28 0639 RL9X          599 17     S52ZW         599 15     0
QSO:  7035 CW 2015-11-28 0640 RL9X          599 17     SP1AEN        599 15     1
QSO: 14058 CW 2015-11-28 0640 RL9X          599 17     OH0X          599 15     0
QSO:  7035 CW 2015-11-28 0640 RL9X          599 17     EU8F          599 16     1
QSO: 14065 CW 2015-11-28 0641 RL9X          599 17     TC3P          599 20     0
QSO:  7035 CW 2015-11-28 0642 RL9X          599 17     UR5XMM        599 16     1
QSO: 14067 CW 2015-11-28 0642 RL9X          599 17     SV1BJW        599 20     0
QSO:  7035 CW 2015-11-28 0642 RL9X          599 17     DF6QV         599 14     1
QSO: 14068 CW 2015-11-28 0642 RL9X          599 17     F4EGZ         599 14     0
QSO:  7035 CW 2015-11-28 0643 RL9X          599 17     N8OO          599 04     1
QSO: 14011 CW 2015-11-28 0644 RL9X          599 17     DL1IAO        599 14     0
QSO:  7035 CW 2015-11-28 0644 RL9X          599 17     EW7A          599 16     1
QSO:  7035 CW 2015-11-28 0644 RL9X          599 17     S51RE         599 15     1
QSO:  7035 CW 2015-11-28 0645 RL9X          599 17     DF5MA         599 14     1
QSO: 14012 CW 2015-11-28 0645 RL9X          599 17     BG4AHK        599 24     0
QSO:  7035 CW 2015-11-28 0645 RL9X          599 17     UA3QPA        599 16     1
QSO:  7035 CW 2015-11-28 0646 RL9X          599 17     UR5FS         599 16     1
QSO: 14015 CW 2015-11-28 0646 RL9X          599 17     P33P          599 20     0
QSO:  7035 CW 2015-11-28 0646 RL9X          599 17     UR4RWW        599 16     1
QSO:  7035 CW 2015-11-28 0646 RL9X          599 17     UR5LAM        599 16     1
QSO:  7035 CW 2015-11-28 0647 RL9X          599 17     LZ1NT         599 20     1
QSO: 14016 CW 2015-11-28 0647 RL9X          599 17     JE1ZWT        599 25     0
QSO: 14019 CW 2015-11-28 0649 RL9X          599 17     IK8TEO        599 15     0
QSO:  7035 CW 2015-11-28 0649 RL9X          599 17     PA3BUD        599 14     1
QSO:  7035 CW 2015-11-28 0649 RL9X          599 17     W2YC          599 05     1
QSO: 14023 CW 2015-11-28 0655 RL9X          599 17     YT1A          599 15     0
QSO: 14028 CW 2015-11-28 0656 RL9X          599 17     OH2BAH        599 15     0
QSO: 14036 CW 2015-11-28 0657 RL9X          599 17     OK2RRR        599 15     0
QSO: 14037 CW 2015-11-28 0658 RL9X          599 17     UN9GD         599 17     0
