START-OF-LOG: 3.0
CALLSIGN: 8J100JRC
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 11679
NAME: Japan Radio Co. Amateur Radio Culb
LOCATION: DX
OPERATORS: JP1QGO, JH5CZY
CLUB:
CERTIFICATE: YES
CREATED-BY: zlistw(zLog)
QSO: 28000 CW 2015-11-28 0352 8J100JRC      599 25     VR2VIY        599 24     0
QSO:  7000 CW 2015-11-28 0840 8J100JRC      599 25     W7WA          599 3      1
QSO:  7000 CW 2015-11-28 0841 8J100JRC      599 25     N7AT          599 3      1
QSO:  7000 CW 2015-11-28 0844 8J100JRC      599 25     BI4SCC        599 24     1
QSO:  7000 CW 2015-11-28 0845 8J100JRC      599 25     W6XB          599 3      1
QSO:  7000 CW 2015-11-28 0848 8J100JRC      599 25     N2IC          599 4      1
QSO:  7000 CW 2015-11-28 0853 8J100JRC      599 25     WJ9B          599 3      1
QSO:  7000 CW 2015-11-28 0902 8J100JRC      599 25     SB3W          599 14     1
QSO:  7000 CW 2015-11-28 0904 8J100JRC      599 25     K9CT          599 4      1
QSO:  7000 CW 2015-11-28 0906 8J100JRC      599 25     N8OO          599 4      1
QSO:  7000 CW 2015-11-28 0907 8J100JRC      599 25     K0KT          599 4      1
QSO:  7000 CW 2015-11-28 1012 8J100JRC      599 25     WA6O          599 3      1
QSO:  7000 CW 2015-11-28 1019 8J100JRC      599 25     VK2GR         599 30     1
QSO:  7000 CW 2015-11-28 1019 8J100JRC      599 25     JH1FSF        599 25     1
QSO:  7000 CW 2015-11-28 1023 8J100JRC      599 25     7N2SPK        599 25     1
QSO:  7000 CW 2015-11-28 1026 8J100JRC      599 25     BG4FRZ        599 24     1
QSO:  7000 CW 2015-11-28 1026 8J100JRC      599 25     JA1HNW        599 25     1
QSO:  7000 CW 2015-11-28 1028 8J100JRC      599 25     N7DR          599 4      1
QSO:  7000 CW 2015-11-28 1029 8J100JRC      599 25     AC4CA         599 4      1
QSO:  7000 CW 2015-11-28 1030 8J100JRC      599 25     BH3PTL        599 24     1
QSO:  7000 CW 2015-11-28 1030 8J100JRC      599 25     KA1R          599 3      1
QSO:  7000 CW 2015-11-28 1032 8J100JRC      599 25     JG1OIY        599 25     1
QSO:  7000 CW 2015-11-28 1034 8J100JRC      599 25     JF3PNX        599 25     1
