START-OF-LOG: 3.0
CALLSIGN: 9Y4/WJ2O
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2306700
NAME: Dave Farnsworth
LOCATION: DX
OPERATORS: WJ2O
CLUB: ROCHESTER (NY) DX ASSN
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.4.1
QSO: 14035 CW 2015-11-28 0002 9Y4/WJ2O      599 9      K1AR          599 05
QSO:  7069 CW 2015-11-28 0006 9Y4/WJ2O      599 9      N9NC          599 05
QSO:  7069 CW 2015-11-28 0007 9Y4/WJ2O      599 9      YU2A          599 15
QSO:  7069 CW 2015-11-28 0007 9Y4/WJ2O      599 9      YU2A          599 15
QSO:  7069 CW 2015-11-28 0008 9Y4/WJ2O      599 9      EU3AC         599 16
QSO:  7069 CW 2015-11-28 0009 9Y4/WJ2O      599 9      DL8ZAJ        599 14
QSO:  7069 CW 2015-11-28 0009 9Y4/WJ2O      599 9      YO9HP         599 20
QSO:  7069 CW 2015-11-28 0010 9Y4/WJ2O      599 9      AK2S          599 05
QSO:  7069 CW 2015-11-28 0010 9Y4/WJ2O      599 9      RN3DNM        599 16
QSO:  7069 CW 2015-11-28 0011 9Y4/WJ2O      599 9      K3PH          599 05
QSO:  7069 CW 2015-11-28 0011 9Y4/WJ2O      599 9      KA8JBK        599 04
QSO:  7069 CW 2015-11-28 0012 9Y4/WJ2O      599 9      9A4WY         599 15
QSO:  7069 CW 2015-11-28 0013 9Y4/WJ2O      599 9      N2RK          599 05
QSO:  7069 CW 2015-11-28 0016 9Y4/WJ2O      599 9      NN3W          599 05
QSO:  7069 CW 2015-11-28 0016 9Y4/WJ2O      599 9      HA8JV         599 15
QSO:  7084 CW 2015-11-28 0019 9Y4/WJ2O      599 9      S53EO         599 15
