START-OF-LOG: 3.0
CALLSIGN: AA1K
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 6986160
NAME: Jon Zaimes
LOCATION: DE
OPERATORS: AA1K
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger V13.10.1
QSO:  7005 CW 2015-11-28 0000 AA1K          599 5      OR3A          599 14
QSO:  7005 CW 2015-11-28 0001 AA1K          599 5      DD1A          599 14
QSO:  7005 CW 2015-11-28 0001 AA1K          599 5      KX4TT         599 05
QSO:  7005 CW 2015-11-28 0001 AA1K          599 5      OP4K          599 14
QSO:  7005 CW 2015-11-28 0002 AA1K          599 5      LX1ER         599 14
QSO:  7005 CW 2015-11-28 0002 AA1K          599 5      YO4DW         599 20
QSO:  7005 CW 2015-11-28 0002 AA1K          599 5      S56X          599 15
QSO:  7005 CW 2015-11-28 0003 AA1K          599 5      LY2W          599 15
QSO:  7005 CW 2015-11-28 0003 AA1K          599 5      VE2BWL        599 05
QSO:  7005 CW 2015-11-28 0003 AA1K          599 5      PA9WOR        599 14
QSO:  7005 CW 2015-11-28 0003 AA1K          599 5      I2IFT         599 15
QSO:  7005 CW 2015-11-28 0003 AA1K          599 5      DL8ZAJ        599 14
QSO:  7005 CW 2015-11-28 0004 AA1K          599 5      LZ1VQ         599 20
QSO:  7005 CW 2015-11-28 0004 AA1K          599 5      G1N           599 14
QSO:  7005 CW 2015-11-28 0005 AA1K          599 5      TC0A          599 20
QSO:  7005 CW 2015-11-28 0005 AA1K          599 5      HA3OU         599 15
QSO:  7005 CW 2015-11-28 0005 AA1K          599 5      IT9CLN        599 15
QSO:  7005 CW 2015-11-28 0005 AA1K          599 5      K8AB          599 04
QSO:  7005 CW 2015-11-28 0006 AA1K          599 5      EU1R          599 16
QSO:  7005 CW 2015-11-28 0006 AA1K          599 5      DL1GBQ        599 14
QSO:  7005 CW 2015-11-28 0006 AA1K          599 5      DF4PD         599 14
QSO:  7005 CW 2015-11-28 0007 AA1K          599 5      KC0URL        599 04
QSO:  7005 CW 2015-11-28 0007 AA1K          599 5      AB9YC         599 04
QSO:  7005 CW 2015-11-28 0007 AA1K          599 5      9A9R          599 15
QSO:  7005 CW 2015-11-28 0008 AA1K          599 5      DL6NDW        599 14
QSO:  7005 CW 2015-11-28 0008 AA1K          599 5      DK9IP         599 14
QSO:  7005 CW 2015-11-28 0008 AA1K          599 5      NE8O/4        599 05
QSO:  7005 CW 2015-11-28 0008 AA1K          599 5      OL9R          599 15
QSO:  7005 CW 2015-11-28 0009 AA1K          599 5      IZ3KKE        599 15
QSO:  7005 CW 2015-11-28 0009 AA1K          599 5      S51YI         599 15
QSO:  7005 CW 2015-11-28 0009 AA1K          599 5      S51F          599 15
QSO:  7005 CW 2015-11-28 0010 AA1K          599 5      S50C          599 15
QSO:  7005 CW 2015-11-28 0010 AA1K          599 5      EW1M          599 16
QSO:  7005 CW 2015-11-28 0010 AA1K          599 5      UR7QC         599 16
QSO:  7005 CW 2015-11-28 0010 AA1K          599 5      K4AOA         599 05
QSO:  7005 CW 2015-11-28 0010 AA1K          599 5      RO7T          599 16
QSO:  7005 CW 2015-11-28 0011 AA1K          599 5      OM3IAG        599 15
QSO:  7005 CW 2015-11-28 0011 AA1K          599 5      VE3RIA        599 04
QSO:  7005 CW 2015-11-28 0011 AA1K          599 5      ON6VL         599 14
QSO:  7005 CW 2015-11-28 0011 AA1K          599 5      DL8UAT        599 14
QSO:  7005 CW 2015-11-28 0012 AA1K          599 5      K9LZJ         599 04
QSO:  7005 CW 2015-11-28 0012 AA1K          599 5      RC3W          599 16
QSO:  7005 CW 2015-11-28 0012 AA1K          599 5      EA4GMX        599 14
QSO:  7005 CW 2015-11-28 0013 AA1K          599 5      DL7UIO        599 14
QSO:  7005 CW 2015-11-28 0013 AA1K          599 5      SO7M          599 15
QSO:  7005 CW 2015-11-28 0013 AA1K          599 5      EI1Y          599 14
QSO:  7005 CW 2015-11-28 0013 AA1K          599 5      9A3K          599 15
QSO:  7005 CW 2015-11-28 0014 AA1K          599 5      OR2F          599 14
QSO:  7005 CW 2015-11-28 0014 AA1K          599 5      VO1BQ         599 05
QSO:  7005 CW 2015-11-28 0014 AA1K          599 5      CR5U          599 14
QSO:  7005 CW 2015-11-28 0015 AA1K          599 5      SP2LNW        599 15
QSO:  7005 CW 2015-11-28 0015 AA1K          599 5      DK0MM         599 14
QSO:  7005 CW 2015-11-28 0016 AA1K          599 5      HI8A          599 08
QSO:  7005 CW 2015-11-28 0016 AA1K          599 5      SN6O          599 15
QSO:  7005 CW 2015-11-28 0016 AA1K          599 5      W4/G3LIK      599 05
QSO:  7005 CW 2015-11-28 0017 AA1K          599 5      VE1OP         599 05
QSO:  7005 CW 2015-11-28 0018 AA1K          599 5      DK5D          599 14
QSO:  7005 CW 2015-11-28 0018 AA1K          599 5      VE2RO         599 05
QSO:  7005 CW 2015-11-28 0019 AA1K          599 5      DL5ASK        599 14
QSO:  7005 CW 2015-11-28 0020 AA1K          599 5      SP5AUY        599 15
QSO:  7005 CW 2015-11-28 0020 AA1K          599 5      GM3D          599 14
QSO:  7005 CW 2015-11-28 0020 AA1K          599 5      ER4A          599 16
QSO:  7005 CW 2015-11-28 0022 AA1K          599 5      OL6A          599 15
QSO:  7005 CW 2015-11-28 0022 AA1K          599 5      EA5ISK        599 14
QSO:  7005 CW 2015-11-28 0023 AA1K          599 5      OM5WW         599 15
QSO:  7005 CW 2015-11-28 0023 AA1K          599 5      DJ2YE         599 14
QSO:  7005 CW 2015-11-28 0024 AA1K          599 5      YO3JR         599 20
QSO:  7005 CW 2015-11-28 0025 AA1K          599 5      IZ8JFL/1      599 15
QSO:  7005 CW 2015-11-28 0025 AA1K          599 5      OM8ADX        599 15
QSO:  7005 CW 2015-11-28 0026 AA1K          599 5      OK1CZ         599 15
QSO:  7005 CW 2015-11-28 0026 AA1K          599 5      DK4WO         599 14
QSO:  7005 CW 2015-11-28 0026 AA1K          599 5      ED2C          599 14
QSO:  7005 CW 2015-11-28 0026 AA1K          599 5      SN1D          599 15
QSO:  7005 CW 2015-11-28 0026 AA1K          599 5      SP3LPG        599 15
QSO:  7005 CW 2015-11-28 0027 AA1K          599 5      UC7A          599 16
QSO:  7005 CW 2015-11-28 0027 AA1K          599 5      YO4NF         599 20
QSO:  7005 CW 2015-11-28 0027 AA1K          599 5      SO7BIT        599 15
QSO:  7005 CW 2015-11-28 0028 AA1K          599 5      F8KFS         599 14
QSO:  7005 CW 2015-11-28 0028 AA1K          599 5      DK0WRTC       599 14
QSO:  7005 CW 2015-11-28 0029 AA1K          599 5      IU1DUK        599 15
QSO:  7005 CW 2015-11-28 0029 AA1K          599 5      KJ4UC         599 05
QSO:  7005 CW 2015-11-28 0030 AA1K          599 5      WS9M          599 05
QSO:  7005 CW 2015-11-28 0031 AA1K          599 5      YO2LIW        599 20
QSO:  7005 CW 2015-11-28 0031 AA1K          599 5      SP6OJE        599 15
QSO:  7005 CW 2015-11-28 0031 AA1K          599 5      UW0K          599 16
QSO:  7005 CW 2015-11-28 0032 AA1K          599 5      G4DBW         599 14
QSO:  7005 CW 2015-11-28 0033 AA1K          599 5      S59ABC        599 15
QSO:  7005 CW 2015-11-28 0033 AA1K          599 5      OK1PX         599 15
QSO:  7005 CW 2015-11-28 0033 AA1K          599 5      HG1G          599 15
QSO:  7005 CW 2015-11-28 0034 AA1K          599 5      SM2T          599 14
QSO:  7005 CW 2015-11-28 0034 AA1K          599 5      UY7LM         599 16
QSO:  7005 CW 2015-11-28 0035 AA1K          599 5      N2WQ/VE3      599 04
QSO:  7005 CW 2015-11-28 0036 AA1K          599 5      DJ2XC         599 14
QSO:  7005 CW 2015-11-28 0036 AA1K          599 5      M6W           599 14
QSO:  7005 CW 2015-11-28 0036 AA1K          599 5      ON5ARY        599 14
QSO:  7005 CW 2015-11-28 0037 AA1K          599 5      RD0A          599 18
QSO:  7005 CW 2015-11-28 0037 AA1K          599 5      WA8Y          599 04
QSO:  7005 CW 2015-11-28 0038 AA1K          599 5      SP3HRN        599 15
QSO:  7005 CW 2015-11-28 0038 AA1K          599 5      PI4Z          599 14
QSO:  7005 CW 2015-11-28 0038 AA1K          599 5      RU5A          599 16
QSO:  7005 CW 2015-11-28 0039 AA1K          599 5      E7DX          599 15
QSO:  7005 CW 2015-11-28 0039 AA1K          599 5      HA1TNX        599 15
QSO:  7005 CW 2015-11-28 0040 AA1K          599 5      HG5D          599 15
QSO:  7005 CW 2015-11-28 0041 AA1K          599 5      ED1R          599 14
QSO:  7005 CW 2015-11-28 0041 AA1K          599 5      EU1AZ         599 16
QSO:  7005 CW 2015-11-28 0041 AA1K          599 5      PD5CW         599 14
QSO:  7005 CW 2015-11-28 0042 AA1K          599 5      OK2FD         599 15
QSO:  7005 CW 2015-11-28 0042 AA1K          599 5      SP3FHV        599 15
QSO:  7005 CW 2015-11-28 0043 AA1K          599 5      VA2CZ         599 05
QSO:  7005 CW 2015-11-28 0043 AA1K          599 5      UR5LAM        599 16
QSO:  7005 CW 2015-11-28 0044 AA1K          599 5      TK0C          599 15
QSO:  7005 CW 2015-11-28 0044 AA1K          599 5      RY6Y          599 16
QSO:  7005 CW 2015-11-28 0045 AA1K          599 5      PI4CC         599 14
QSO:  7005 CW 2015-11-28 0045 AA1K          599 5      LZ9R          599 20
QSO:  7005 CW 2015-11-28 0047 AA1K          599 5      OK1GS         599 15
QSO:  7005 CW 2015-11-28 0047 AA1K          599 5      OK1DIX        599 15
QSO:  7005 CW 2015-11-28 0048 AA1K          599 5      YT0T          599 15
QSO:  7005 CW 2015-11-28 0048 AA1K          599 5      DF2LH         599 14
QSO:  7005 CW 2015-11-28 0048 AA1K          599 5      UA4M          599 16
QSO:  7005 CW 2015-11-28 0049 AA1K          599 5      OK1HCG        599 15
QSO:  7005 CW 2015-11-28 0049 AA1K          599 5      UR5MD         599 16
QSO:  7005 CW 2015-11-28 0049 AA1K          599 5      EF8R          599 33
QSO:  7005 CW 2015-11-28 0049 AA1K          599 5      RA6GW         599 16
QSO:  7005 CW 2015-11-28 0050 AA1K          599 5      S54X          599 15
QSO:  7005 CW 2015-11-28 0050 AA1K          599 5      AJ4SB         599 04
QSO:  7005 CW 2015-11-28 0051 AA1K          599 5      HG6N          599 15
QSO:  7005 CW 2015-11-28 0051 AA1K          599 5      G4DYC         599 14
QSO:  7005 CW 2015-11-28 0052 AA1K          599 5      K3ZXL         599 05
QSO:  7005 CW 2015-11-28 0052 AA1K          599 5      HA3HO         599 15
QSO:  7005 CW 2015-11-28 0053 AA1K          599 5      OZ8X          599 14
QSO:  7005 CW 2015-11-28 0053 AA1K          599 5      DL1DBR        599 14
QSO:  7005 CW 2015-11-28 0053 AA1K          599 5      M0WLF         599 14
QSO:  7005 CW 2015-11-28 0054 AA1K          599 5      EA8AQV        599 33
QSO:  7005 CW 2015-11-28 0055 AA1K          599 5      OK1RZ         599 15
QSO:  7005 CW 2015-11-28 0055 AA1K          599 5      UX2X          599 16
QSO:  7005 CW 2015-11-28 0055 AA1K          599 5      EU8F          599 16
QSO:  7005 CW 2015-11-28 0056 AA1K          599 5      RA4AAT        599 16
QSO:  7005 CW 2015-11-28 0056 AA1K          599 5      G4MKR         599 14
QSO:  7005 CW 2015-11-28 0057 AA1K          599 5      PA4O          599 14
QSO:  7005 CW 2015-11-28 0059 AA1K          599 5      HB9ARY        599 14
QSO:  7005 CW 2015-11-28 0059 AA1K          599 5      EA3FZT        599 14
QSO:  7005 CW 2015-11-28 0100 AA1K          599 5      RT4F          599 16
QSO:  7005 CW 2015-11-28 0101 AA1K          599 5      SP9IHP        599 15
QSO:  7005 CW 2015-11-28 0101 AA1K          599 5      HB9FBM        599 14
QSO:  7005 CW 2015-11-28 0102 AA1K          599 5      9A3AG         599 15
QSO:  7005 CW 2015-11-28 0103 AA1K          599 5      KP2Q          599 08
QSO:  7004 CW 2015-11-28 0104 AA1K          599 5      OE3K          599 15
QSO:  7005 CW 2015-11-28 0106 AA1K          599 5      KI4CBN        599 05
QSO:  7005 CW 2015-11-28 0106 AA1K          599 5      UR5UJ         599 16
QSO:  7005 CW 2015-11-28 0106 AA1K          599 5      G3NYY         599 14
QSO:  7005 CW 2015-11-28 0107 AA1K          599 5      SP2FOV        599 15
QSO:  7005 CW 2015-11-28 0107 AA1K          599 5      SP3IPD        599 15
QSO:  7005 CW 2015-11-28 0107 AA1K          599 5      N4QWF         599 05
QSO:  7005 CW 2015-11-28 0108 AA1K          599 5      HG8K          599 15
QSO:  7005 CW 2015-11-28 0108 AA1K          599 5      YT5RA         599 15
QSO:  7005 CW 2015-11-28 0109 AA1K          599 5      4O4A          599 15
QSO:  7005 CW 2015-11-28 0110 AA1K          599 5      OL9R          599 15
QSO:  7005 CW 2015-11-28 0110 AA1K          599 5      OK1DWQ        599 15
QSO:  7005 CW 2015-11-28 0111 AA1K          599 5      DJ3KR         599 14
QSO:  7005 CW 2015-11-28 0111 AA1K          599 5      EA5FV         599 14
QSO:  7005 CW 2015-11-28 0112 AA1K          599 5      DM3AZ         599 14
QSO:  7005 CW 2015-11-28 0112 AA1K          599 5      RL6M          599 16
QSO:  7005 CW 2015-11-28 0112 AA1K          599 5      DF3OL         599 14
QSO:  7005 CW 2015-11-28 0113 AA1K          599 5      UA6AUA        599 16
QSO:  7005 CW 2015-11-28 0113 AA1K          599 5      UW9I          599 16
QSO:  7005 CW 2015-11-28 0113 AA1K          599 5      SP6CJK        599 15
QSO:  7005 CW 2015-11-28 0114 AA1K          599 5      SP2AYC        599 15
QSO:  7005 CW 2015-11-28 0114 AA1K          599 5      VE3VV         599 04
QSO:  7005 CW 2015-11-28 0115 AA1K          599 5      VE2VIA        599 05
QSO:  7005 CW 2015-11-28 0116 AA1K          599 5      OM3CMN        599 15
QSO:  7005 CW 2015-11-28 0117 AA1K          599 5      RN4W          599 16
QSO:  7005 CW 2015-11-28 0118 AA1K          599 5      RT6A          599 16
QSO:  7005 CW 2015-11-28 0119 AA1K          599 5      LY3CY         599 15
QSO:  7005 CW 2015-11-28 0119 AA1K          599 5      OG2U          599 15
QSO:  7005 CW 2015-11-28 0119 AA1K          599 5      UR6EA         599 16
QSO:  7005 CW 2015-11-28 0120 AA1K          599 5      YT8A          599 15
QSO:  7005 CW 2015-11-28 0120 AA1K          599 5      PI4Z          599 14
QSO:  7005 CW 2015-11-28 0120 AA1K          599 5      IK0TUM        599 15
QSO:  7005 CW 2015-11-28 0120 AA1K          599 5      EA4IE         599 14
QSO:  7005 CW 2015-11-28 0121 AA1K          599 5      HA2MN         599 15
QSO:  7005 CW 2015-11-28 0122 AA1K          599 5      UX7MA         599 16
QSO:  7005 CW 2015-11-28 0122 AA1K          599 5      LZ1VQ         599 20
QSO:  7005 CW 2015-11-28 0123 AA1K          599 5      SP7N          599 15
QSO:  7005 CW 2015-11-28 0123 AA1K          599 5      UR4MTJ        599 16
QSO:  7005 CW 2015-11-28 0124 AA1K          599 5      Z31WW         599 15
QSO:  7005 CW 2015-11-28 0124 AA1K          599 5      LY6A          599 15
QSO:  7005 CW 2015-11-28 0124 AA1K          599 5      LZ8E          599 20
QSO:  7005 CW 2015-11-28 0125 AA1K          599 5      P33W          599 20
QSO:  7005 CW 2015-11-28 0125 AA1K          599 5      DL1NKS        599 14
QSO:  7005 CW 2015-11-28 0125 AA1K          599 5      YU2A          599 15
QSO:  7005 CW 2015-11-28 0125 AA1K          599 5      IN3MNS        599 15
QSO:  7005 CW 2015-11-28 0126 AA1K          599 5      R3QN          599 16
QSO:  7005 CW 2015-11-28 0127 AA1K          599 5      YO2LIW        599 20
QSO:  7005 CW 2015-11-28 0127 AA1K          599 5      YU1JW         599 15
QSO:  7005 CW 2015-11-28 0127 AA1K          599 5      OL5Y          599 15
QSO:  7005 CW 2015-11-28 0127 AA1K          599 5      OP6QO         599 14
QSO:  7005 CW 2015-11-28 0129 AA1K          599 5      UT3WM         599 16
QSO:  7005 CW 2015-11-28 0129 AA1K          599 5      DL0CS         599 14
QSO:  7005 CW 2015-11-28 0129 AA1K          599 5      DL0UM         599 14
