START-OF-LOG: 3.0
CALLSIGN: NJ9R
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 351000
NAME: Relu Jianu
LOCATION: IL
OPERATORS: NJ9R
CLUB: Society of Midwest Contesters
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7034 CW 2015-11-28 0010 NJ9R          599 4      EI3KG         599 14
QSO:  3514 CW 2015-11-28 0708 NJ9R          599 4      VE6SV         599 04
QSO:  3507 CW 2015-11-28 0710 NJ9R          599 4      EF8R          599 33
QSO:  3509 CW 2015-11-28 0712 NJ9R          599 4      TK0C          599 15
QSO:  3515 CW 2015-11-28 0716 NJ9R          599 4      VE9AA         599 05
QSO:  3532 CW 2015-11-28 0725 NJ9R          599 4      NP3A          599 08
QSO:  3535 CW 2015-11-28 0727 NJ9R          599 4      P40C          599 09
QSO:  3538 CW 2015-11-28 0728 NJ9R          599 4      EF8U          599 33
QSO:  3539 CW 2015-11-28 0730 NJ9R          599 4      G4IIY         599 14
QSO:  7002 CW 2015-11-28 0744 NJ9R          599 4      ZW5B          599 11
QSO:  7020 CW 2015-11-28 0754 NJ9R          599 4      TM6M          599 14
QSO:  7040 CW 2015-11-28 0812 NJ9R          599 4      PJ4A          599 09
QSO:  7039 CW 2015-11-28 0814 NJ9R          599 4      VP9/N3AD      599 05
QSO:  7046 CW 2015-11-28 0815 NJ9R          599 4      EI1Y          599 14
QSO:  7049 CW 2015-11-28 0817 NJ9R          599 4      V47T          599 08
QSO:  7049 CW 2015-11-28 0818 NJ9R          599 4      PY2NY         599 11
QSO:  7052 CW 2015-11-28 0822 NJ9R          599 4      LP1H          599 13
QSO:  7061 CW 2015-11-28 0825 NJ9R          599 4      V26K          599 08
QSO:  7065 CW 2015-11-28 0828 NJ9R          599 4      KP3Z          599 08
QSO:  1825 CW 2015-11-28 0838 NJ9R          599 4      N7GP          599 03
QSO:  1834 CW 2015-11-28 0840 NJ9R          599 4      PJ2T          599 09
QSO:  1835 CW 2015-11-28 0841 NJ9R          599 4      VE3RZ         599 04
QSO:  3502 CW 2015-11-28 0847 NJ9R          599 4      VE7SV         599 03
QSO:  3506 CW 2015-11-28 0848 NJ9R          599 4      VA7ST         599 03
QSO:  3542 CW 2015-11-28 0856 NJ9R          599 4      KH6LC         599 31
QSO:  3544 CW 2015-11-28 0859 NJ9R          599 4      TF3SG         599 40
QSO:  3546 CW 2015-11-28 0904 NJ9R          599 4      VE2IM         599 02
QSO:  3540 CW 2015-11-28 0909 NJ9R          599 4      NP2P          599 08
QSO:  3525 CW 2015-11-28 0912 NJ9R          599 4      VE3RZ         599 04
QSO:  3519 CW 2015-11-28 0916 NJ9R          599 4      TO4GU         599 08
QSO:  3513 CW 2015-11-28 0920 NJ9R          599 4      CO6CAC        599 08
QSO:  7001 CW 2015-11-28 0926 NJ9R          599 4      P40C          599 09
QSO:  7003 CW 2015-11-28 0928 NJ9R          599 4      VK2IM         599 30
QSO:  7004 CW 2015-11-28 0931 NJ9R          599 4      JH1GBZ        599 25
QSO:  7025 CW 2015-11-28 0943 NJ9R          599 4      VC7O          599 03
QSO:  7028 CW 2015-11-28 0945 NJ9R          599 4      JA3YBK        599 25
QSO:  7033 CW 2015-11-28 0948 NJ9R          599 4      OH0Z          599 15
QSO:  7034 CW 2015-11-28 0950 NJ9R          599 4      JR2GRX        599 25
QSO:  7035 CW 2015-11-28 0952 NJ9R          599 4      TI5W          599 07
QSO:  7036 CW 2015-11-28 0954 NJ9R          599 4      VP5CW         599 08
QSO:  7046 CW 2015-11-28 0958 NJ9R          599 4      CO8ZZ         599 08
QSO:  7002 CW 2015-11-28 1007 NJ9R          599 4      OH0X          599 15
QSO:  7013 CW 2015-11-28 1013 NJ9R          599 4      JA7ZFN        599 25
QSO:  7013 CW 2015-11-28 1016 NJ9R          599 4      KH6J          599 31
QSO:  7014 CW 2015-11-28 1016 NJ9R          599 4      JE1ZWT        599 25
QSO:  7018 CW 2015-11-28 1018 NJ9R          599 4      JR5YCE        599 25
QSO:  7028 CW 2015-11-28 1028 NJ9R          599 4      JA0QNJ        599 25
QSO:  7030 CW 2015-11-28 1031 NJ9R          599 4      7J1AAI        599 25
QSO:  7030 CW 2015-11-28 1033 NJ9R          599 4      VP2VVV        599 08
QSO:  7032 CW 2015-11-28 1035 NJ9R          599 4      RT0C          599 19
QSO:  7040 CW 2015-11-28 1041 NJ9R          599 4      JR3NZC        599 25
QSO:  7048 CW 2015-11-28 1049 NJ9R          599 4      OH1F          599 15
QSO:  7051 CW 2015-11-28 1052 NJ9R          599 4      JH4UYB        599 25
QSO:  7062 CW 2015-11-28 1106 NJ9R          599 4      JR2SCJ        599 25
QSO:  7005 CW 2015-11-28 1113 NJ9R          599 4      VK3HF         599 30
QSO:  7006 CW 2015-11-28 1116 NJ9R          599 4      JA3BPA        599 25
QSO:  7017 CW 2015-11-28 1129 NJ9R          599 4      VA7ST         599 03
QSO:  7019 CW 2015-11-28 1130 NJ9R          599 4      VA7DZ         599 03
QSO:  7023 CW 2015-11-28 1132 NJ9R          599 4      YL3FT         599 15
QSO:  7027 CW 2015-11-28 1134 NJ9R          599 4      KH7M          599 31
QSO:  7028 CW 2015-11-28 1138 NJ9R          599 4      7J1YAJ        599 25
QSO:  7032 CW 2015-11-28 1141 NJ9R          599 4      NP4A          599 08
QSO:  3508 CW 2015-11-28 1144 NJ9R          599 4      VC7O          599 03
QSO:  7041 CW 2015-11-28 1149 NJ9R          599 4      VE7WQ         599 03
QSO: 14010 CW 2015-11-28 1206 NJ9R          599 4      PJ4A          599 09
QSO: 14042 CW 2015-11-28 1209 NJ9R          599 4      P40L          599 09
QSO: 14045 CW 2015-11-28 1211 NJ9R          599 4      9Y4/WJ2O      599 09
QSO: 14050 CW 2015-11-28 1216 NJ9R          599 4      FY5KE         599 09
QSO: 14073 CW 2015-11-28 1219 NJ9R          599 4      C6ARU         599 08
QSO: 14074 CW 2015-11-28 1220 NJ9R          599 4      I1HJT         599 15
QSO: 14075 CW 2015-11-28 1222 NJ9R          599 4      EA5RS         599 14
QSO: 14079 CW 2015-11-28 1222 NJ9R          599 4      HA6P          599 15
QSO: 14081 CW 2015-11-28 1224 NJ9R          599 4      PI4CC         599 14
QSO: 14086 CW 2015-11-28 1225 NJ9R          599 4      DL1WA         599 14
QSO: 14098 CW 2015-11-28 1227 NJ9R          599 4      DL8WEM        599 14
QSO: 21035 CW 2015-11-28 1830 NJ9R          599 4      D4C           599 35
QSO: 28003 CW 2015-11-28 1838 NJ9R          599 4      CX4AT         599 13
QSO: 28004 CW 2015-11-28 1840 NJ9R          599 4      PR2F          599 11
QSO: 28006 CW 2015-11-28 1843 NJ9R          599 4      P40C          599 09
QSO: 28005 CW 2015-11-28 1845 NJ9R          599 4      CW5W          599 13
QSO: 28009 CW 2015-11-28 1845 NJ9R          599 4      5J1E          599 09
QSO: 28017 CW 2015-11-28 1848 NJ9R          599 4      D4C           599 35
QSO: 28019 CW 2015-11-28 1849 NJ9R          599 4      LU1DZ         599 13
QSO: 28024 CW 2015-11-28 1850 NJ9R          599 4      VC7O          599 03
QSO: 28038 CW 2015-11-28 1853 NJ9R          599 4      NP4A          599 08
QSO: 28042 CW 2015-11-28 1854 NJ9R          599 4      HI3K          599 08
QSO: 28047 CW 2015-11-28 1855 NJ9R          599 4      LU7HN         599 13
QSO: 28055 CW 2015-11-28 1859 NJ9R          599 4      P40L          599 09
QSO: 28058 CW 2015-11-28 1905 NJ9R          599 4      CO8DM         599 08
QSO: 28004 CW 2015-11-28 1907 NJ9R          599 4      LU3HIP        599 13
QSO: 28010 CW 2015-11-28 1911 NJ9R          599 4      PW2D          599 11
QSO: 28028 CW 2015-11-28 1927 NJ9R          599 4      PJ4A          599 09
QSO: 28029 CW 2015-11-28 1928 NJ9R          599 4      PZ5W          599 09
QSO: 28033 CW 2015-11-28 1929 NJ9R          599 4      LT1F          599 13
QSO: 28044 CW 2015-11-28 1932 NJ9R          599 4      KP3W          599 08
QSO: 21010 CW 2015-11-28 1957 NJ9R          599 4      VE7SV         599 03
QSO: 21011 CW 2015-11-28 1957 NJ9R          599 4      P40W          599 09
QSO: 21012 CW 2015-11-28 1959 NJ9R          599 4      KV0Q          599 04
QSO: 21021 CW 2015-11-28 2002 NJ9R          599 4      PJ4A          599 09
QSO: 21022 CW 2015-11-28 2003 NJ9R          599 4      LU8YE         599 13
QSO: 21022 CW 2015-11-28 2004 NJ9R          599 4      VK2IA         599 30
QSO: 21026 CW 2015-11-28 2007 NJ9R          599 4      PZ5W          599 09
QSO: 21032 CW 2015-11-28 2011 NJ9R          599 4      ZF2MJ         599 08
QSO: 21108 CW 2015-11-28 2013 NJ9R          599 4      YV1KK         599 09
QSO: 21101 CW 2015-11-28 2014 NJ9R          599 4      PS2T          599 11
QSO: 21099 CW 2015-11-28 2017 NJ9R          599 4      KH6J          599 31
QSO: 21096 CW 2015-11-28 2018 NJ9R          599 4      PY5ZHP        599 11
QSO: 21094 CW 2015-11-28 2020 NJ9R          599 4      CO8LY         599 08
QSO: 21089 CW 2015-11-28 2021 NJ9R          599 4      C6AUM         599 08
QSO: 21085 CW 2015-11-28 2022 NJ9R          599 4      PJ2T          599 09
QSO: 21067 CW 2015-11-28 2024 NJ9R          599 4      P40L          599 09
QSO: 21059 CW 2015-11-28 2029 NJ9R          599 4      OH9W          599 15
QSO: 14004 CW 2015-11-29 0058 NJ9R          599 4      N4WW          599 05
QSO: 14018 CW 2015-11-29 0059 NJ9R          599 4      VE6SV         599 04
QSO: 14029 CW 2015-11-29 0104 NJ9R          599 4      ZF2MJ         599 08
QSO: 14035 CW 2015-11-29 0108 NJ9R          599 4      VP9/N3AT      599 05
QSO: 14047 CW 2015-11-29 0112 NJ9R          599 4      KP3Z          599 08
QSO: 14049 CW 2015-11-29 0113 NJ9R          599 4      CB1H          599 12
QSO:  3560 CW 2015-11-29 0119 NJ9R          599 4      G4ISY         599 14
QSO:  3558 CW 2015-11-29 0121 NJ9R          599 4      LX7I          599 14
QSO:  3548 CW 2015-11-29 0124 NJ9R          599 4      HB9CA         599 14
QSO:  3543 CW 2015-11-29 0127 NJ9R          599 4      DL3ANK        599 14
QSO:  3532 CW 2015-11-29 0134 NJ9R          599 4      II9P          599 14
QSO:  3529 CW 2015-11-29 0137 NJ9R          599 4      EI7M          599 14
QSO:  3515 CW 2015-11-29 0146 NJ9R          599 4      IK2CLB        599 14
QSO:  3572 CW 2015-11-29 0208 NJ9R          599 4      VA3DF         599 04
QSO:  1821 CW 2015-11-29 0218 NJ9R          599 4      VE3OSZ        599 04
QSO:  1833 CW 2015-11-29 0220 NJ9R          599 4      VE9AA         599 05
QSO:  7004 CW 2015-11-29 0223 NJ9R          599 4      EA5RS         599 14
QSO:  7025 CW 2015-11-29 0231 NJ9R          599 4      EA7PP         599 14
QSO:  7031 CW 2015-11-29 0234 NJ9R          599 4      HG1S          599 15
QSO:  7033 CW 2015-11-29 0235 NJ9R          599 4      VE6SV         599 04
QSO:  7035 CW 2015-11-29 0243 NJ9R          599 4      CN2AA         599 33
QSO:  7042 CW 2015-11-29 0245 NJ9R          599 4      OL4A          599 15
QSO:  7044 CW 2015-11-29 0245 NJ9R          599 4      VE3EJ         599 04
QSO:  7056 CW 2015-11-29 0248 NJ9R          599 4      E7DX          599 15
QSO:  7061 CW 2015-11-29 0249 NJ9R          599 4      DD1A          599 14
QSO:  7079 CW 2015-11-29 0254 NJ9R          599 4      VE6WQ         599 04
QSO:  7081 CW 2015-11-29 0256 NJ9R          599 4      9A2L          599 15
QSO:  7095 CW 2015-11-29 0259 NJ9R          599 4      KP4CPC        599 08
QSO:  7100 CW 2015-11-29 0301 NJ9R          599 4      VE2IM         599 02
QSO:  7004 CW 2015-11-29 0302 NJ9R          599 4      DF0HQ         599 14
QSO:  7007 CW 2015-11-29 0307 NJ9R          599 4      HB9CA         599 14
QSO:  7015 CW 2015-11-29 0312 NJ9R          599 4      S51YI         599 15
QSO:  7015 CW 2015-11-29 0312 NJ9R          599 4      YU7U          599 15
QSO:  7016 CW 2015-11-29 0313 NJ9R          599 4      OM2VL         599 15
QSO:  7036 CW 2015-11-29 0325 NJ9R          599 4      SN7Q          599 15
QSO:  7036 CW 2015-11-29 0327 NJ9R          599 4      P40L          599 09
QSO:  7047 CW 2015-11-29 0329 NJ9R          599 4      VE3RZ         599 04
QSO:  7055 CW 2015-11-29 0331 NJ9R          599 4      SN3A          599 15
QSO:  7058 CW 2015-11-29 0333 NJ9R          599 4      ED8X          599 33
QSO:  7058 CW 2015-11-29 0334 NJ9R          599 4      ZW5B          599 11
QSO:  7062 CW 2015-11-29 0337 NJ9R          599 4      K9CT          599 04
QSO:  7014 CW 2015-11-29 1412 NJ9R          599 4      VA7BZ         599 03
QSO:  7031 CW 2015-11-29 1415 NJ9R          599 4      VE6LB         599 04
QSO: 21002 CW 2015-11-29 1424 NJ9R          599 4      LZ9W          599 20
QSO: 21006 CW 2015-11-29 1428 NJ9R          599 4      IQ3WW         599 15
QSO: 21006 CW 2015-11-29 1429 NJ9R          599 4      SN5N          599 15
QSO: 21008 CW 2015-11-29 1430 NJ9R          599 4      OH0X          599 15
QSO: 21009 CW 2015-11-29 1432 NJ9R          599 4      UX4U          599 16
QSO: 21011 CW 2015-11-29 1433 NJ9R          599 4      HG6N          599 15
QSO: 21011 CW 2015-11-29 1435 NJ9R          599 4      OL3Z          599 14
QSO: 21012 CW 2015-11-29 1436 NJ9R          599 4      LZ5R          599 20
QSO: 21012 CW 2015-11-29 1437 NJ9R          599 4      DR4A          599 14
QSO: 21013 CW 2015-11-29 1438 NJ9R          599 4      UR7GO         599 16
QSO: 21014 CW 2015-11-29 1439 NJ9R          599 4      9A1A          599 15
QSO: 21014 CW 2015-11-29 1440 NJ9R          599 4      SN7Q          599 15
QSO: 21015 CW 2015-11-29 1441 NJ9R          599 4      S52ZW         599 15
QSO: 21016 CW 2015-11-29 1445 NJ9R          599 4      EW2W          599 16
QSO: 21018 CW 2015-11-29 1448 NJ9R          599 4      OL4A          599 15
QSO: 21013 CW 2015-11-29 1449 NJ9R          599 4      VP5CW         599 08
QSO: 21018 CW 2015-11-29 1451 NJ9R          599 4      EI7M          599 14
QSO: 21019 CW 2015-11-29 1453 NJ9R          599 4      TM6M          599 14
QSO: 21023 CW 2015-11-29 1455 NJ9R          599 4      G5U           599 14
QSO: 21024 CW 2015-11-29 1457 NJ9R          599 4      EF8U          599 33
QSO: 21025 CW 2015-11-29 1458 NJ9R          599 4      G2F           599 14
QSO: 21026 CW 2015-11-29 1500 NJ9R          599 4      CR3L          599 33
QSO: 21025 CW 2015-11-29 1502 NJ9R          599 4      DL2DX         599 14
QSO: 21026 CW 2015-11-29 1503 NJ9R          599 4      DK8ZB         599 14
QSO: 21027 CW 2015-11-29 1504 NJ9R          599 4      IR4M          599 15
QSO: 21027 CW 2015-11-29 1504 NJ9R          599 4      OL7M          599 15
QSO: 21028 CW 2015-11-29 1507 NJ9R          599 4      DK0WRTC       599 14
QSO: 21029 CW 2015-11-29 1510 NJ9R          599 4      II9P          599 14
QSO: 21030 CW 2015-11-29 1511 NJ9R          599 4      EF2A          599 14
QSO: 21032 CW 2015-11-29 1512 NJ9R          599 4      F5IN          599 14
QSO: 21028 CW 2015-11-29 1514 NJ9R          599 4      GD6IA         599 14
QSO: 21032 CW 2015-11-29 1515 NJ9R          599 4      YT0Z          599 15
QSO: 21035 CW 2015-11-29 1516 NJ9R          599 4      CN2AA         599 33
QSO: 21036 CW 2015-11-29 1517 NJ9R          599 4      ES9C          599 15
QSO: 21038 CW 2015-11-29 1518 NJ9R          599 4      P33W          599 20
QSO: 21038 CW 2015-11-29 1519 NJ9R          599 4      S50K          599 15
QSO: 21039 CW 2015-11-29 1519 NJ9R          599 4      SK3W          599 14
QSO: 21044 CW 2015-11-29 1523 NJ9R          599 4      OL8M          599 15
QSO: 21044 CW 2015-11-29 1524 NJ9R          599 4      LX7I          599 14
QSO: 21045 CW 2015-11-29 1524 NJ9R          599 4      G2NF          599 14
QSO: 21045 CW 2015-11-29 1525 NJ9R          599 4      ZD8W          599 36
QSO: 21046 CW 2015-11-29 1525 NJ9R          599 4      HA3NU         599 15
QSO: 21047 CW 2015-11-29 1527 NJ9R          599 4      SP2YWL        599 15
QSO: 21046 CW 2015-11-29 1527 NJ9R          599 4      S50R          599 15
QSO: 21047 CW 2015-11-29 1528 NJ9R          599 4      OG1D          599 15
QSO: 21048 CW 2015-11-29 1530 NJ9R          599 4      YL2BJ         599 15
QSO: 21053 CW 2015-11-29 1530 NJ9R          599 4      YR8E          599 20
QSO: 21049 CW 2015-11-29 1531 NJ9R          599 4      YR9F          599 20
QSO: 21049 CW 2015-11-29 1533 NJ9R          599 4      SO4R          599 15
QSO: 21051 CW 2015-11-29 1534 NJ9R          599 4      IK2AOO        599 15
QSO: 21056 CW 2015-11-29 1536 NJ9R          599 4      HG0R          599 15
QSO: 21056 CW 2015-11-29 1537 NJ9R          599 4      CR2X          599 14
QSO: 21057 CW 2015-11-29 1537 NJ9R          599 4      9A5Y          599 15
QSO: 21057 CW 2015-11-29 1538 NJ9R          599 4      E7DX          599 15
QSO: 21059 CW 2015-11-29 1540 NJ9R          599 4      OK1DOL        599 15
QSO: 21059 CW 2015-11-29 1541 NJ9R          599 4      LY7A          599 15
QSO: 21059 CW 2015-11-29 1541 NJ9R          599 4      S58N          599 15
QSO: 21060 CW 2015-11-29 1542 NJ9R          599 4      UA2F          599 15
QSO: 21060 CW 2015-11-29 1542 NJ9R          599 4      S53X          599 15
QSO: 21061 CW 2015-11-29 1543 NJ9R          599 4      OP4K          599 14
QSO: 21063 CW 2015-11-29 1544 NJ9R          599 4      HG7T          599 15
QSO: 21064 CW 2015-11-29 1545 NJ9R          599 4      CR6K          599 14
QSO: 21066 CW 2015-11-29 1545 NJ9R          599 4      EA2EA         599 14
QSO: 21066 CW 2015-11-29 1546 NJ9R          599 4      EF8R          599 33
QSO: 21067 CW 2015-11-29 1547 NJ9R          599 4      OE3K          599 15
QSO: 21065 CW 2015-11-29 1547 NJ9R          599 4      LB1GB         599 14
QSO: 21068 CW 2015-11-29 1551 NJ9R          599 4      OK1PI         599 15
QSO: 21072 CW 2015-11-29 1552 NJ9R          599 4      PA3AAV        599 14
QSO: 21073 CW 2015-11-29 1553 NJ9R          599 4      SN1D          599 15
QSO: 21075 CW 2015-11-29 1554 NJ9R          599 4      VE2IM         599 02
QSO: 21076 CW 2015-11-29 1556 NJ9R          599 4      HG1S          599 15
QSO: 21081 CW 2015-11-29 1558 NJ9R          599 4      OL5Y          599 15
QSO: 21082 CW 2015-11-29 1559 NJ9R          599 4      G5O           599 14
QSO: 21083 CW 2015-11-29 1601 NJ9R          599 4      W2YC          599 05
QSO: 21086 CW 2015-11-29 1605 NJ9R          599 4      TO8M          599 08
QSO: 21087 CW 2015-11-29 1606 NJ9R          599 4      S57AL         599 15
QSO: 21085 CW 2015-11-29 1607 NJ9R          599 4      OU2W          599 14
QSO: 21091 CW 2015-11-29 1611 NJ9R          599 4      SP2QG         599 15
QSO: 21094 CW 2015-11-29 1612 NJ9R          599 4      F8CIL         599 14
QSO: 21095 CW 2015-11-29 1614 NJ9R          599 4      S53EO         599 15
QSO: 21095 CW 2015-11-29 1616 NJ9R          599 4      EA5KV         599 14
QSO: 21098 CW 2015-11-29 1618 NJ9R          599 4      DK2GZ         599 14
QSO: 21100 CW 2015-11-29 1618 NJ9R          599 4      OE2S          599 15
QSO: 21101 CW 2015-11-29 1619 NJ9R          599 4      DL1IAO        599 14
QSO: 21102 CW 2015-11-29 1621 NJ9R          599 4      OK7XC         599 15
QSO: 21105 CW 2015-11-29 1622 NJ9R          599 4      OZ1AA         599 14
QSO: 21106 CW 2015-11-29 1622 NJ9R          599 4      M0INN         599 14
QSO: 21112 CW 2015-11-29 1626 NJ9R          599 4      OK3C          599 15
QSO: 21112 CW 2015-11-29 1627 NJ9R          599 4      GB6AY         599 14
QSO: 21117 CW 2015-11-29 1628 NJ9R          599 4      YL2K          599 15
QSO: 21118 CW 2015-11-29 1629 NJ9R          599 4      SP3LPG        599 15
QSO: 21120 CW 2015-11-29 1630 NJ9R          599 4      VY2TT         599 05
QSO: 21152 CW 2015-11-29 1635 NJ9R          599 4      J6/K9AW       599 08
QSO: 21003 CW 2015-11-29 1637 NJ9R          599 4      FY5FY         599 09
QSO: 21005 CW 2015-11-29 1637 NJ9R          599 4      EF5R          599 14
QSO: 21006 CW 2015-11-29 1640 NJ9R          599 4      M3W           599 14
QSO: 21012 CW 2015-11-29 1641 NJ9R          599 4      HB9CA         599 14
