START-OF-LOG: 3.0
CALLSIGN: AA4DD
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 523416
NAME: Dave Saul
LOCATION: TN
OPERATORS: AA4DD
CLUB: Bristol (TN/VA) ARC
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.9.0
QSO: 14007 CW 2015-11-28 0006 AA4DD         599 4      VE6JY         599 04
QSO: 14042 CW 2015-11-28 0013 AA4DD         599 4      VC7O          599 03
QSO:  7006 CW 2015-11-28 0030 AA4DD         599 4      EA5RS         599 14
QSO:  7007 CW 2015-11-28 0032 AA4DD         599 4      TM6M          599 14
QSO:  7007 CW 2015-11-28 0033 AA4DD         599 4      CR3L          599 33
QSO:  7008 CW 2015-11-28 0037 AA4DD         599 4      OL5T          599 15
QSO:  7012 CW 2015-11-28 0043 AA4DD         599 4      SN7Q          599 15
QSO:  7012 CW 2015-11-28 0048 AA4DD         599 4      YT0A          599 15
QSO:  7014 CW 2015-11-28 0050 AA4DD         599 4      TM4Q          599 14
QSO:  7017 CW 2015-11-28 0052 AA4DD         599 4      OK5W          599 15
QSO:  7017 CW 2015-11-28 0053 AA4DD         599 4      VE3MIS        599 04
QSO:  7019 CW 2015-11-28 0054 AA4DD         599 4      HA8FM         599 15
QSO:  7021 CW 2015-11-28 0055 AA4DD         599 4      HG6N          599 15
QSO:  7025 CW 2015-11-28 0100 AA4DD         599 4      HG1S          599 15
QSO:  7026 CW 2015-11-28 0101 AA4DD         599 4      ED8X          599 33
QSO:  7027 CW 2015-11-28 0104 AA4DD         599 4      SZ1A          599 20
QSO:  7028 CW 2015-11-28 0104 AA4DD         599 4      9A1P          599 15
QSO:  7029 CW 2015-11-28 0106 AA4DD         599 4      IR4M          599 15
QSO:  7029 CW 2015-11-28 0107 AA4DD         599 4      SP2YWL        599 15
QSO:  7030 CW 2015-11-28 0108 AA4DD         599 4      EA7PP         599 14
QSO:  7031 CW 2015-11-28 0110 AA4DD         599 4      9A1A          599 15
QSO:  7031 CW 2015-11-28 0111 AA4DD         599 4      LZ9W          599 20
QSO:  7032 CW 2015-11-28 0112 AA4DD         599 4      DL0GL         599 14
QSO:  7033 CW 2015-11-28 0114 AA4DD         599 4      S50C          599 15
QSO:  7033 CW 2015-11-28 0115 AA4DD         599 4      HA3NU         599 15
QSO:  7034 CW 2015-11-28 0118 AA4DD         599 4      DL2CC         599 14
QSO:  7034 CW 2015-11-28 0120 AA4DD         599 4      TI5W          599 07
QSO:  7037 CW 2015-11-28 0122 AA4DD         599 4      VC7O          599 03
QSO:  7040 CW 2015-11-28 0127 AA4DD         599 4      PZ5W          599 09
QSO:  7040 CW 2015-11-28 0130 AA4DD         599 4      ED1R          599 14
QSO:  7043 CW 2015-11-28 0134 AA4DD         599 4      OM3RRC        599 15
QSO:  7043 CW 2015-11-28 0136 AA4DD         599 4      DF0CI         599 14
QSO:  7044 CW 2015-11-28 0136 AA4DD         599 4      HC2AO         599 10
QSO:  7045 CW 2015-11-28 0137 AA4DD         599 4      9A4WY         599 15
QSO:  7045 CW 2015-11-28 0138 AA4DD         599 4      HA7GN         599 15
QSO:  7045 CW 2015-11-28 0140 AA4DD         599 4      C4W           599 20
QSO:  7047 CW 2015-11-28 0141 AA4DD         599 4      PJ4Q          599 09
QSO:  7047 CW 2015-11-28 0142 AA4DD         599 4      UW2M          599 16
QSO:  7048 CW 2015-11-28 0144 AA4DD         599 4      V47T          599 08
QSO:  7049 CW 2015-11-28 0151 AA4DD         599 4      IR4X          599 15
QSO:  7050 CW 2015-11-28 0152 AA4DD         599 4      PJ4A          599 09
QSO:  7050 CW 2015-11-28 0155 AA4DD         599 4      LX7I          599 14
QSO:  7051 CW 2015-11-28 0156 AA4DD         599 4      S52W          599 15
QSO:  7051 CW 2015-11-28 0158 AA4DD         599 4      UA2F          599 15
QSO:  7052 CW 2015-11-28 0159 AA4DD         599 4      OZ1AA         599 14
QSO:  7053 CW 2015-11-28 0200 AA4DD         599 4      D4C           599 35
QSO:  7054 CW 2015-11-28 0201 AA4DD         599 4      EF8R          599 33
QSO:  7054 CW 2015-11-28 0202 AA4DD         599 4      P40L          599 09
