START-OF-LOG: 3.0
CALLSIGN: OZ4O
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 110464
NAME: Ole S. Andersen
LOCATION: DX
OPERATORS: OZ4O
CLUB: Danish DX Group
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 21000 CW 2015-11-28 1044 OZ4O          599 14     9H3EE         599 15
QSO:  7085 CW 2015-11-28 2236 OZ4O          599 14     C92ZO         599 37
QSO:  7000 CW 2015-11-28 2239 OZ4O          599 14     UR7R          599 16
QSO:  7001 CW 2015-11-28 2240 OZ4O          599 14     K2LE          599 05
QSO:  7001 CW 2015-11-28 2241 OZ4O          599 14     KC1XX         599 05
QSO:  7001 CW 2015-11-28 2243 OZ4O          599 14     K0DQ          599 05
QSO:  7002 CW 2015-11-28 2246 OZ4O          599 14     RM9A          599 17
QSO:  7003 CW 2015-11-28 2247 OZ4O          599 14     WC1M          599 05
QSO:  7003 CW 2015-11-28 2248 OZ4O          599 14     IR4X          599 15
QSO:  7004 CW 2015-11-28 2250 OZ4O          599 14     LZ1EV         599 20
QSO:  7005 CW 2015-11-28 2251 OZ4O          599 14     AB3CX         599 05
QSO:  7005 CW 2015-11-28 2251 OZ4O          599 14     EA2EA         599 14
QSO:  7006 CW 2015-11-28 2253 OZ4O          599 14     SN8N          599 15
QSO:  7006 CW 2015-11-28 2253 OZ4O          599 14     YU7U          599 15
QSO:  7007 CW 2015-11-28 2254 OZ4O          599 14     W3LPL         599 05
QSO:  7008 CW 2015-11-28 2255 OZ4O          599 14     K8AZ          599 04
QSO:  7008 CW 2015-11-28 2257 OZ4O          599 14     P33W          599 20
QSO:  7010 CW 2015-11-28 2301 OZ4O          599 14     LZ5K          599 20
QSO:  7010 CW 2015-11-28 2302 OZ4O          599 14     YT9A          599 15
QSO:  7011 CW 2015-11-28 2303 OZ4O          599 14     ED8X          599 33
QSO:  7013 CW 2015-11-28 2304 OZ4O          599 14     LX7I          599 14
QSO:  7013 CW 2015-11-28 2305 OZ4O          599 14     K1ZR          599 05
QSO:  7015 CW 2015-11-28 2306 OZ4O          599 14     S52W          599 15
QSO:  7016 CW 2015-11-28 2307 OZ4O          599 14     ED5O          599 14
QSO:  7016 CW 2015-11-28 2308 OZ4O          599 14     OM2VL         599 15
QSO:  7017 CW 2015-11-28 2309 OZ4O          599 14     K3LR          599 05
QSO:  7019 CW 2015-11-28 2311 OZ4O          599 14     YT65A         599 15
QSO:  7020 CW 2015-11-28 2316 OZ4O          599 14     K1TO          599 05
QSO:  7020 CW 2015-11-28 2319 OZ4O          599 14     RZ9AN         599 17
QSO:  7021 CW 2015-11-28 2320 OZ4O          599 14     DL1A          599 14
QSO:  7022 CW 2015-11-28 2321 OZ4O          599 14     SN8B          599 15
QSO:  7022 CW 2015-11-28 2323 OZ4O          599 14     HS0ZAR        599 26
QSO:  7022 CW 2015-11-28 2324 OZ4O          599 14     YT0A          599 15
QSO:  7023 CW 2015-11-28 2325 OZ4O          599 14     UA4M          599 16
QSO:  7024 CW 2015-11-28 2326 OZ4O          599 14     R7CD          599 16
QSO:  7025 CW 2015-11-28 2328 OZ4O          599 14     W3LL          599 05
QSO:  7026 CW 2015-11-28 2329 OZ4O          599 14     4L8A          599 21
QSO:  7026 CW 2015-11-28 2330 OZ4O          599 14     UA6HZ         599 16
QSO:  7027 CW 2015-11-28 2333 OZ4O          599 14     W9SN          599 04
QSO:  7029 CW 2015-11-28 2334 OZ4O          599 14     WE3C          599 05
QSO:  7030 CW 2015-11-28 2335 OZ4O          599 14     PI4CC         599 14
QSO:  7030 CW 2015-11-28 2336 OZ4O          599 14     ES9C          599 15
QSO:  7031 CW 2015-11-28 2336 OZ4O          599 14     LZ5R          599 20
QSO:  7031 CW 2015-11-28 2337 OZ4O          599 14     UT0UM         599 16
QSO:  7032 CW 2015-11-28 2337 OZ4O          599 14     UW2M          599 16
QSO:  7032 CW 2015-11-28 2339 OZ4O          599 14     SV2DSJ        599 20
QSO:  7032 CW 2015-11-28 2341 OZ4O          599 14     K6ND          599 05
QSO:  7033 CW 2015-11-28 2341 OZ4O          599 14     CR3L          599 33
QSO:  7034 CW 2015-11-28 2342 OZ4O          599 14     IR4M          599 15
QSO:  7034 CW 2015-11-28 2344 OZ4O          599 14     IB9T          599 15
QSO:  7035 CW 2015-11-28 2345 OZ4O          599 14     C4W           599 20
QSO:  7036 CW 2015-11-28 2347 OZ4O          599 14     9H6A          599 15
QSO:  7036 CW 2015-11-28 2348 OZ4O          599 14     P40L          599 09
QSO:  7037 CW 2015-11-28 2351 OZ4O          599 14     PJ2T          599 09
QSO:  7038 CW 2015-11-28 2352 OZ4O          599 14     S59ABC        599 15
QSO:  7038 CW 2015-11-28 2352 OZ4O          599 14     IR2L          599 15
QSO:  7038 CW 2015-11-28 2353 OZ4O          599 14     HG6N          599 15
QSO:  7039 CW 2015-11-28 2355 OZ4O          599 14     K2AX          599 05
QSO:  7039 CW 2015-11-28 2355 OZ4O          599 14     EF2A          599 14
QSO:  7040 CW 2015-11-28 2356 OZ4O          599 14     K1DG          599 05
QSO:  7041 CW 2015-11-28 2357 OZ4O          599 14     RL4F          599 16
QSO:  7042 CW 2015-11-28 2358 OZ4O          599 14     OL4A          599 15
QSO:  7043 CW 2015-11-28 2359 OZ4O          599 14     N4PN          599 05
QSO:  7044 CW 2015-11-29 0001 OZ4O          599 14     PJ4Q          599 09
QSO:  7045 CW 2015-11-29 0002 OZ4O          599 14     W2LK          599 05
QSO:  7045 CW 2015-11-29 0003 OZ4O          599 14     YO6KPT        599 20
QSO:  7046 CW 2015-11-29 0005 OZ4O          599 14     LZ9W          599 20
QSO:  7047 CW 2015-11-29 0005 OZ4O          599 14     V47T          599 08
QSO:  7047 CW 2015-11-29 0006 OZ4O          599 14     Z60WW         599 15
QSO:  7048 CW 2015-11-29 0011 OZ4O          599 14     W4AAW         599 05
QSO:  7048 CW 2015-11-29 0011 OZ4O          599 14     RT4F          599 16
QSO:  7048 CW 2015-11-29 0012 OZ4O          599 14     RO2E          599 16
QSO:  7048 CW 2015-11-29 0012 OZ4O          599 14     W2PA          599 05
QSO:  7048 CW 2015-11-29 0013 OZ4O          599 14     OH1F          599 15
QSO:  7048 CW 2015-11-29 0013 OZ4O          599 14     YO5OHY        599 20
QSO:  7048 CW 2015-11-29 0013 OZ4O          599 14     RT6A          599 16
QSO:  7048 CW 2015-11-29 0014 OZ4O          599 14     K5ZD          599 05
QSO:  7048 CW 2015-11-29 0014 OZ4O          599 14     RY5WH         599 16
QSO:  7048 CW 2015-11-29 0015 OZ4O          599 14     RX1A          599 16
QSO:  7048 CW 2015-11-29 0016 OZ4O          599 14     OZ2U          599 14
QSO:  7048 CW 2015-11-29 0016 OZ4O          599 14     UT1AA         599 16
QSO:  7048 CW 2015-11-29 0017 OZ4O          599 14     IZ2JPN/QRP    599 15
QSO:  7048 CW 2015-11-29 0018 OZ4O          599 14     UR5LAM        599 16
QSO:  7048 CW 2015-11-29 0019 OZ4O          599 14     K3WW          599 05
QSO:  7048 CW 2015-11-29 0021 OZ4O          599 14     I2IFT         599 15
QSO:  7048 CW 2015-11-29 0021 OZ4O          599 14     W2FU          599 05
QSO:  7048 CW 2015-11-29 0021 OZ4O          599 14     RW4WA         599 16
