START-OF-LOG: 3.0
CALLSIGN: DF5RF
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 274000
NAME: Gernot Trautmann
LOCATION: DX
CLUB:
CERTIFICATE: YES
CREATED-BY: Win-Test 4.18.0
SOAPBOX: Using KX3/K2 as always 5 Watts plus Tribander/Dipole, no time to
QSO:  7017 CW 2015-11-28 0040 DF5RF         599 14     YL3FT         599 15     0
QSO:  7010 CW 2015-11-28 0042 DF5RF         599 14     AB3CX         599 05     0
QSO:  7000 CW 2015-11-28 0044 DF5RF         599 14     N1UR          599 05     0
QSO:  7000 CW 2015-11-28 0045 DF5RF         599 14     KC1XX         599 05     0
QSO:  7000 CW 2015-11-28 0045 DF5RF         599 14     N3RS          599 05     0
QSO:  7002 CW 2015-11-28 0047 DF5RF         599 14     K1LZ          599 05     0
QSO:  7001 CW 2015-11-28 0047 DF5RF         599 14     WE3C          599 05     0
QSO:  7001 CW 2015-11-28 0048 DF5RF         599 14     K0DQ          599 05     0
QSO:  7004 CW 2015-11-28 0050 DF5RF         599 14     R2AA          599 16     0
QSO:  7005 CW 2015-11-28 0051 DF5RF         599 14     RC9O          599 18     0
QSO:  7010 CW 2015-11-28 0052 DF5RF         599 14     EI7M          599 14     0
QSO:  7008 CW 2015-11-28 0054 DF5RF         599 14     W3UA          599 05     0
QSO:  7008 CW 2015-11-28 0055 DF5RF         599 14     NR3X          599 05     0
QSO:  7014 CW 2015-11-28 0057 DF5RF         599 14     S53F          599 15     0
QSO:  7018 CW 2015-11-28 0059 DF5RF         599 14     SB3W          599 14     0
QSO:  7019 CW 2015-11-28 0100 DF5RF         599 14     S52AW         599 15     0
QSO:  7037 CW 2015-11-28 0102 DF5RF         599 14     SN8B          599 15     0
QSO:  7036 CW 2015-11-28 0103 DF5RF         599 14     IK0TUM        599 15     0
QSO:  7035 CW 2015-11-28 0104 DF5RF         599 14     9A2L          599 15     0
QSO:  7044 CW 2015-11-28 0107 DF5RF         599 14     9A4WY         599 15     0
QSO:  7044 CW 2015-11-28 0107 DF5RF         599 14     HA7GN         599 15     0
QSO:  7048 CW 2015-11-28 0109 DF5RF         599 14     D4C           599 35     0
QSO:  7052 CW 2015-11-28 0110 DF5RF         599 14     R8CT          599 17     0
QSO:  7053 CW 2015-11-28 0111 DF5RF         599 14     EF8R          599 33     0
QSO:  7058 CW 2015-11-28 0112 DF5RF         599 14     K2LE          599 05     0
QSO:  7063 CW 2015-11-28 0116 DF5RF         599 14     CR3OO         599 33     0
QSO:  7093 CW 2015-11-28 0118 DF5RF         599 14     LZ8E          599 20     0
QSO:  7091 CW 2015-11-28 0119 DF5RF         599 14     UA4M          599 16     0
QSO:  7090 CW 2015-11-28 0120 DF5RF         599 14     K5ZD          599 05     0
QSO:  7088 CW 2015-11-28 0120 DF5RF         599 14     UX1AA         599 16     0
QSO:  7087 CW 2015-11-28 0121 DF5RF         599 14     RA9Y          599 18     0
QSO:  7084 CW 2015-11-28 0123 DF5RF         599 14     K1DX          599 05     0
QSO:  7082 CW 2015-11-28 0125 DF5RF         599 14     N9NC          599 05     0
QSO:  7082 CW 2015-11-28 0126 DF5RF         599 14     W1KM          599 05     0
QSO:  7079 CW 2015-11-28 0127 DF5RF         599 14     I1NVU         599 15     0
QSO:  7073 CW 2015-11-28 0128 DF5RF         599 14     OM7JG         599 15     0
QSO:  7066 CW 2015-11-28 0133 DF5RF         599 14     9A5Y          599 15     0
QSO:  7068 CW 2015-11-28 0134 DF5RF         599 14     LZ7J          599 20     0
QSO: 21002 CW 2015-11-28 1344 DF5RF         599 14     K3CR          599 05     0
QSO: 21003 CW 2015-11-28 1344 DF5RF         599 14     W4CB          599 05     0
QSO: 21006 CW 2015-11-28 1346 DF5RF         599 14     K1ZR          599 05     0
QSO: 21018 CW 2015-11-28 1348 DF5RF         599 14     K0DQ          599 05     0
QSO: 21019 CW 2015-11-28 1349 DF5RF         599 14     NQ4I          599 05     0
QSO: 21024 CW 2015-11-28 1351 DF5RF         599 14     VE3EJ         599 04     0
QSO: 21027 CW 2015-11-28 1351 DF5RF         599 14     NN1SS         599 05     0
QSO: 21030 CW 2015-11-28 1353 DF5RF         599 14     YL2SM         599 15     0
QSO: 21031 CW 2015-11-28 1354 DF5RF         599 14     K3UL          599 05     0
QSO:  7002 CW 2015-11-28 1355 DF5RF         599 14     SP6OJE        599 15     0
QSO:  7003 CW 2015-11-28 1356 DF5RF         599 14     DF0HQ         599 14     0
QSO:  7009 CW 2015-11-28 1400 DF5RF         599 14     MZ5A          599 14     0
QSO:  7010 CW 2015-11-28 1400 DF5RF         599 14     9A5X          599 15     0
QSO: 21048 CW 2015-11-28 1404 DF5RF         599 14     RT6A          599 16     0
QSO: 21058 CW 2015-11-28 1405 DF5RF         599 14     LZ6B          599 20     0
QSO: 21080 CW 2015-11-28 1408 DF5RF         599 14     CT1DJE        599 14     0
QSO: 21084 CW 2015-11-28 1409 DF5RF         599 14     W9OA/9        599 04     0
QSO: 21088 CW 2015-11-28 1409 DF5RF         599 14     SW9AA         599 20     0
QSO: 21090 CW 2015-11-28 1411 DF5RF         599 14     ZD8W          599 36     0
QSO: 21090 CW 2015-11-28 1412 DF5RF         599 14     ZF2MJ         599 08     0
QSO:  7014 CW 2015-11-28 1413 DF5RF         599 14     OL5T          599 15     0
QSO: 21093 CW 2015-11-28 1415 DF5RF         599 14     CR3OO         599 33     0
QSO: 21097 CW 2015-11-28 1417 DF5RF         599 14     TC3P          599 20     0
QSO: 21099 CW 2015-11-28 1417 DF5RF         599 14     CO8ZZ         599 08     0
QSO: 21101 CW 2015-11-28 1418 DF5RF         599 14     LP5H          599 13     0
QSO: 21103 CW 2015-11-28 1418 DF5RF         599 14     PY1NX         599 11     0
QSO: 21106 CW 2015-11-28 1419 DF5RF         599 14     NY3A          599 05     0
QSO: 21120 CW 2015-11-28 1420 DF5RF         599 14     K9OM          599 05     0
QSO: 21128 CW 2015-11-28 1421 DF5RF         599 14     N8BJQ         599 04     0
QSO: 21134 CW 2015-11-28 1424 DF5RF         599 14     PX2V          599 11     0
QSO:  7018 CW 2015-11-28 1425 DF5RF         599 14     OL6A          599 15     0
QSO:  7019 CW 2015-11-28 1426 DF5RF         599 14     HA2ERO        599 15     0
QSO:  7019 CW 2015-11-28 1426 DF5RF         599 14     YT5A          599 15     0
QSO: 21094 CW 2015-11-28 1432 DF5RF         599 14     CO8LY         599 08     0
QSO: 21089 CW 2015-11-28 1433 DF5RF         599 14     W2LK          599 05     0
QSO: 21089 CW 2015-11-28 1433 DF5RF         599 14     UA2F          599 15     0
QSO: 21086 CW 2015-11-28 1435 DF5RF         599 14     OK1DOL        599 15     0
QSO: 21085 CW 2015-11-28 1437 DF5RF         599 14     OD5NJ         599 20     0
QSO: 21080 CW 2015-11-28 1440 DF5RF         599 14     W2YC          599 05     0
QSO: 21075 CW 2015-11-28 1442 DF5RF         599 14     AA2A          599 05     0
QSO: 21074 CW 2015-11-28 1443 DF5RF         599 14     W9XT          599 04     0
QSO: 21073 CW 2015-11-28 1443 DF5RF         599 14     K9MA          599 04     0
QSO: 21073 CW 2015-11-28 1443 DF5RF         599 14     K9CT          599 04     0
QSO: 21072 CW 2015-11-28 1444 DF5RF         599 14     VA2WA         599 05     0
QSO: 21059 CW 2015-11-28 1447 DF5RF         599 14     5H3EE         599 37     0
QSO: 21057 CW 2015-11-28 1449 DF5RF         599 14     EA7PP         599 14     0
QSO: 21057 CW 2015-11-28 1450 DF5RF         599 14     EF8R          599 33     0
QSO: 21050 CW 2015-11-28 1454 DF5RF         599 14     PJ2T          599 09     0
QSO: 21048 CW 2015-11-28 1509 DF5RF         599 14     TF3W          599 40     0
QSO: 21048 CW 2015-11-28 1513 DF5RF         599 14     SP2KPD        599 15     0
QSO:  7024 CW 2015-11-28 1515 DF5RF         599 14     GM3X          599 14     0
QSO:  7025 CW 2015-11-28 1517 DF5RF         599 14     UA1CEC        599 16     0
QSO:  7030 CW 2015-11-28 1518 DF5RF         599 14     Z60WW         599 15     0
QSO: 21044 CW 2015-11-28 1521 DF5RF         599 14     OG1D          599 15     0
QSO: 21042 CW 2015-11-28 1523 DF5RF         599 14     9H6A          599 15     0
QSO: 21016 CW 2015-11-28 1528 DF5RF         599 14     KU2M          599 05     0
QSO: 28028 CW 2015-11-28 1530 DF5RF         599 14     PW2D          599 11     0
QSO: 28079 CW 2015-11-28 1536 DF5RF         599 14     VP5CW         599 08     0
QSO: 28074 CW 2015-11-28 1536 DF5RF         599 14     EF8O          599 33     0
QSO: 28072 CW 2015-11-28 1538 DF5RF         599 14     LW3DG         599 13     0
QSO: 28063 CW 2015-11-28 1541 DF5RF         599 14     CW4MAX        599 13     0
QSO: 28000 CW 2015-11-28 1547 DF5RF         599 14     NP3A          599 08     0
QSO: 28020 CW 2015-11-28 1550 DF5RF         599 14     EF8F          599 33     0
QSO: 28025 CW 2015-11-28 1550 DF5RF         599 14     LP1H          599 13     0
QSO: 28026 CW 2015-11-28 1551 DF5RF         599 14     V26K          599 08     0
QSO: 28046 CW 2015-11-28 1554 DF5RF         599 14     KP2M          599 08     0
QSO:  7037 CW 2015-11-28 1558 DF5RF         599 14     SN3A          599 15     0
QSO:  7042 CW 2015-11-28 1600 DF5RF         599 14     G0WAT         599 14     0
QSO:  7043 CW 2015-11-28 1601 DF5RF         599 14     OE2LCM        599 15     0
QSO:  7043 CW 2015-11-28 1601 DF5RF         599 14     SJ4F          599 14     0
QSO:  7045 CW 2015-11-28 1603 DF5RF         599 14     OK5T          599 15     0
QSO: 28060 CW 2015-11-28 1605 DF5RF         599 14     EA8CN         599 33     0
QSO: 28040 CW 2015-11-28 1606 DF5RF         599 14     N0NI          599 04     0
QSO: 28002 CW 2015-11-28 1611 DF5RF         599 14     P40C          599 09     0
QSO: 28045 CW 2015-11-28 1615 DF5RF         599 14     EA8RM         599 33     0
QSO:  7075 CW 2015-11-28 1949 DF5RF         599 14     3V8SS         599 33     0
QSO:  7072 CW 2015-11-28 1950 DF5RF         599 14     UN9L          599 17     0
QSO:  7060 CW 2015-11-28 1955 DF5RF         599 14     EA1FBU        599 14     0
QSO:  7057 CW 2015-11-28 1956 DF5RF         599 14     EA2EA         599 14     0
QSO:  7052 CW 2015-11-28 1956 DF5RF         599 14     ED1R          599 14     0
QSO:  7048 CW 2015-11-28 1957 DF5RF         599 14     RT5G          599 16     0
QSO:  7047 CW 2015-11-28 2000 DF5RF         599 14     9H6A          599 15     0
QSO:  7044 CW 2015-11-28 2002 DF5RF         599 14     UF6V/R6CZ     599 21     0
QSO:  3573 CW 2015-11-28 2007 DF5RF         599 14     OK2MBP        599 15     0
QSO:  3572 CW 2015-11-28 2007 DF5RF         599 14     YO4FZX        599 20     0
QSO:  3570 CW 2015-11-28 2008 DF5RF         599 14     R8TT          599 16     0
QSO:  3569 CW 2015-11-28 2009 DF5RF         599 14     IZ0AIS        599 15     0
QSO:  3566 CW 2015-11-28 2010 DF5RF         599 14     9A4QV         599 15     0
QSO:  3566 CW 2015-11-28 2011 DF5RF         599 14     S52ZW         599 15     0
QSO:  3566 CW 2015-11-28 2012 DF5RF         599 14     UW3L          599 16     0
QSO:  3565 CW 2015-11-28 2107 DF5RF         599 14     LY4L          599 15     0
QSO:  3564 CW 2015-11-28 2107 DF5RF         599 14     OK1DKO        599 15     0
QSO:  3563 CW 2015-11-28 2108 DF5RF         599 14     OE4B          599 15     0
QSO:  3559 CW 2015-11-28 2110 DF5RF         599 14     OK1AXB        599 15     0
QSO:  3559 CW 2015-11-28 2110 DF5RF         599 14     OK1OEA        599 15     0
QSO:  3559 CW 2015-11-28 2111 DF5RF         599 14     F5VBT         599 14     0
QSO:  3558 CW 2015-11-28 2112 DF5RF         599 14     ON4ATW        599 14     0
QSO:  3557 CW 2015-11-28 2113 DF5RF         599 14     SQ9I          599 15     0
QSO:  3556 CW 2015-11-28 2113 DF5RF         599 14     LY7A          599 15     0
QSO:  3555 CW 2015-11-28 2115 DF5RF         599 14     SP2KPD        599 15     0
QSO:  3552 CW 2015-11-28 2116 DF5RF         599 14     OM6TX         599 15     0
QSO:  3551 CW 2015-11-28 2116 DF5RF         599 14     DL0GL         599 14     0
QSO:  3550 CW 2015-11-28 2117 DF5RF         599 14     SP2QG         599 15     0
QSO:  3550 CW 2015-11-28 2118 DF5RF         599 14     LX7I          599 14     0
QSO:  3549 CW 2015-11-28 2119 DF5RF         599 14     EI3KI         599 14     0
QSO:  3547 CW 2015-11-28 2123 DF5RF         599 14     YT4A          599 15     0
QSO:  3543 CW 2015-11-28 2125 DF5RF         599 14     ED1R          599 14     0
QSO:  3543 CW 2015-11-28 2126 DF5RF         599 14     HA2NA         599 15     0
QSO:  3542 CW 2015-11-28 2127 DF5RF         599 14     PA0O          599 14     0
QSO:  3540 CW 2015-11-28 2127 DF5RF         599 14     S59ABC        599 15     0
QSO:  3540 CW 2015-11-28 2128 DF5RF         599 14     LZ1AQ         599 20     0
QSO:  3539 CW 2015-11-28 2129 DF5RF         599 14     LZ8E          599 20     0
QSO:  3538 CW 2015-11-28 2129 DF5RF         599 14     CR6K          599 14     0
QSO:  3538 CW 2015-11-28 2130 DF5RF         599 14     IK0VVE        599 15     0
QSO:  3537 CW 2015-11-28 2130 DF5RF         599 14     M0PCB         599 14     0
QSO:  3537 CW 2015-11-28 2130 DF5RF         599 14     YU1UN         599 15     0
QSO:  3536 CW 2015-11-28 2131 DF5RF         599 14     HG7T          599 15     0
QSO:  3535 CW 2015-11-28 2132 DF5RF         599 14     EW8DX         599 16     0
QSO:  3535 CW 2015-11-28 2132 DF5RF         599 14     OK7AW         599 15     0
QSO:  3535 CW 2015-11-28 2133 DF5RF         599 14     LA0CX         599 14     0
QSO:  3534 CW 2015-11-28 2134 DF5RF         599 14     PA6Y          599 14     0
QSO:  3533 CW 2015-11-28 2135 DF5RF         599 14     SP1C          599 15     0
QSO:  3530 CW 2015-11-28 2137 DF5RF         599 14     IK2CIO        599 15     0
QSO:  3529 CW 2015-11-28 2138 DF5RF         599 14     S51W          599 15     0
QSO:  3527 CW 2015-11-28 2141 DF5RF         599 14     PA4O          599 14     0
QSO:  3525 CW 2015-11-28 2142 DF5RF         599 14     YR5N          599 20     0
QSO:  3522 CW 2015-11-28 2145 DF5RF         599 14     F8DGY         599 14     0
QSO:  3520 CW 2015-11-28 2146 DF5RF         599 14     S55ZZ         599 15     0
QSO:  3519 CW 2015-11-28 2147 DF5RF         599 14     GM0WED        599 14     0
QSO:  3518 CW 2015-11-28 2149 DF5RF         599 14     IK2CLB        599 15     0
QSO:  3517 CW 2015-11-28 2149 DF5RF         599 14     S57KM         599 15     0
QSO:  3515 CW 2015-11-28 2150 DF5RF         599 14     HA6FQ         599 15     0
QSO:  3514 CW 2015-11-28 2151 DF5RF         599 14     E7DX          599 15     0
QSO:  3512 CW 2015-11-28 2152 DF5RF         599 14     OM8AQ         599 15     0
QSO:  3512 CW 2015-11-28 2153 DF5RF         599 14     RT3T          599 16     0
QSO:  3511 CW 2015-11-28 2153 DF5RF         599 14     HA8TP         599 15     0
QSO:  3510 CW 2015-11-28 2154 DF5RF         599 14     9A1AA         599 15     0
QSO:  3508 CW 2015-11-28 2155 DF5RF         599 14     S56M          599 15     0
QSO:  3506 CW 2015-11-28 2156 DF5RF         599 14     G2F           599 14     0
QSO:  3506 CW 2015-11-28 2156 DF5RF         599 14     SP3UR         599 15     0
QSO:  3505 CW 2015-11-28 2202 DF5RF         599 14     SM3EVR        599 14     0
QSO:  3504 CW 2015-11-28 2203 DF5RF         599 14     IH9R          599 33     0
QSO:  3503 CW 2015-11-28 2204 DF5RF         599 14     CS2C          599 14     0
QSO:  3503 CW 2015-11-28 2205 DF5RF         599 14     YL5X          599 15     0
QSO:  3578 CW 2015-11-28 2211 DF5RF         599 14     UT5UIA        599 16     0
QSO:  3575 CW 2015-11-28 2212 DF5RF         599 14     OK1OA         599 15     0
QSO:  3574 CW 2015-11-28 2213 DF5RF         599 14     LY3B          599 15     0
QSO:  3574 CW 2015-11-28 2213 DF5RF         599 14     G5O           599 14     0
QSO:  3573 CW 2015-11-28 2215 DF5RF         599 14     UF6V/R6CZ     599 21     0
QSO:  3572 CW 2015-11-28 2215 DF5RF         599 14     S51Z          599 15     0
QSO:  3572 CW 2015-11-28 2216 DF5RF         599 14     OK1JOC        599 15     0
QSO:  3571 CW 2015-11-28 2216 DF5RF         599 14     PA0AA         599 14     0
QSO:  3569 CW 2015-11-28 2217 DF5RF         599 14     EI5DI         599 14     0
QSO:  3569 CW 2015-11-28 2217 DF5RF         599 14     IR1X          599 15     0
QSO:  3566 CW 2015-11-28 2218 DF5RF         599 14     EA3NO         599 14     0
QSO:  3565 CW 2015-11-28 2219 DF5RF         599 14     ES4NY         599 15     0
QSO:  3564 CW 2015-11-28 2220 DF5RF         599 14     LY2MM         599 15     0
QSO:  1823 CW 2015-11-28 2223 DF5RF         599 14     DM7C          599 14     0
QSO:  1810 CW 2015-11-28 2224 DF5RF         599 14     OK5T          599 15     0
QSO:  1818 CW 2015-11-28 2228 DF5RF         599 14     9A1A          599 15     0
QSO:  1819 CW 2015-11-28 2229 DF5RF         599 14     LY7M          599 15     0
QSO:  1824 CW 2015-11-28 2231 DF5RF         599 14     HG1S          599 15     0
QSO:  1826 CW 2015-11-28 2233 DF5RF         599 14     GW0IRW        599 14     0
QSO:  1829 CW 2015-11-28 2235 DF5RF         599 14     OU2W          599 14     0
QSO:  1831 CW 2015-11-28 2236 DF5RF         599 14     S52ZW         599 15     0
QSO:  1812 CW 2015-11-28 2238 DF5RF         599 14     S53O          599 15     0
QSO:  1824 CW 2015-11-28 2241 DF5RF         599 14     E790IARU      599 15     0
QSO:  1825 CW 2015-11-28 2244 DF5RF         599 14     OE3K          599 15     0
QSO:  1833 CW 2015-11-28 2249 DF5RF         599 14     PA4O          599 14     0
QSO:  1841 CW 2015-11-28 2251 DF5RF         599 14     OM4WW         599 15     0
QSO:  1844 CW 2015-11-28 2252 DF5RF         599 14     OZ1IKY        599 14     0
QSO:  1836 CW 2015-11-28 2256 DF5RF         599 14     IZ2DII        599 15     0
QSO:  1835 CW 2015-11-28 2304 DF5RF         599 14     SO4R          599 15     0
QSO:  1835 CW 2015-11-28 2304 DF5RF         599 14     OH3XR         599 15     0
QSO:  7024 CW 2015-11-28 2310 DF5RF         599 14     RY6Y          599 16     0
QSO:  7004 CW 2015-11-28 2313 DF5RF         599 14     ZA/YT7DQ      599 15     0
QSO:  7004 CW 2015-11-28 2314 DF5RF         599 14     LZ1EV         599 20     0
QSO:  7007 CW 2015-11-28 2316 DF5RF         599 14     PJ4A          599 09     0
QSO:  7007 CW 2015-11-28 2316 DF5RF         599 14     W3LPL         599 05     0
QSO:  7020 CW 2015-11-28 2322 DF5RF         599 14     RZ9AN         599 17     0
QSO:  7023 CW 2015-11-28 2323 DF5RF         599 14     UA3M          599 16     0
QSO:  7025 CW 2015-11-28 2323 DF5RF         599 14     UA6HZ         599 16     0
QSO:  7041 CW 2015-11-28 2327 DF5RF         599 14     RG6G          599 16     0
QSO:  7045 CW 2015-11-28 2328 DF5RF         599 14     W2LK          599 05     0
QSO:  7050 CW 2015-11-28 2330 DF5RF         599 14     N2WKS         599 05     0
QSO:  7053 CW 2015-11-28 2332 DF5RF         599 14     NP4A          599 08     0
QSO:  7055 CW 2015-11-28 2333 DF5RF         599 14     NN1SS         599 05     0
QSO:  7056 CW 2015-11-28 2334 DF5RF         599 14     W2EG          599 05     0
QSO:  7060 CW 2015-11-28 2350 DF5RF         599 14     KP2Q          599 08     0
QSO:  7052 CW 2015-11-28 2352 DF5RF         599 14     N4AF          599 05     0
QSO:  7046 CW 2015-11-28 2354 DF5RF         599 14     LZ9W          599 20     0
QSO:  7034 CW 2015-11-28 2355 DF5RF         599 14     IB9T          599 15     0
QSO:  7032 CW 2015-11-28 2356 DF5RF         599 14     CR3L          599 33     0
QSO:  7030 CW 2015-11-28 2357 DF5RF         599 14     LZ5R          599 20     0
QSO:  7024 CW 2015-11-28 2359 DF5RF         599 14     YR8D          599 20     0
QSO:  7012 CW 2015-11-29 0001 DF5RF         599 14     EW1M          599 16     0
QSO:  7015 CW 2015-11-29 0003 DF5RF         599 14     ED5O          599 14     0
QSO:  7071 CW 2015-11-29 0005 DF5RF         599 14     UT7E          599 16     0
QSO:  3504 CW 2015-11-29 0632 DF5RF         599 14     AA1K          599 05     0
QSO:  3504 CW 2015-11-29 0635 DF5RF         599 14     W1MK          599 05     0
QSO:  3504 CW 2015-11-29 0637 DF5RF         599 14     NR4M          599 05     0
QSO:  3508 CW 2015-11-29 0642 DF5RF         599 14     K5ZD          599 05     0
QSO:  3509 CW 2015-11-29 0643 DF5RF         599 14     W2FU          599 05     0
QSO:  3510 CW 2015-11-29 0645 DF5RF         599 14     VE3JM         599 04     0
QSO:  3514 CW 2015-11-29 0647 DF5RF         599 14     CN2AA         599 33     0
QSO:  3522 CW 2015-11-29 0652 DF5RF         599 14     PE7T          599 14     0
QSO:  1820 CW 2015-11-29 0659 DF5RF         599 14     LX7I          599 14     0
QSO: 14001 CW 2015-11-29 0702 DF5RF         599 14     4X7R          599 20     0
QSO: 14004 CW 2015-11-29 0703 DF5RF         599 14     RM9A          599 17     0
QSO: 14005 CW 2015-11-29 0704 DF5RF         599 14     P33W          599 20     0
QSO: 14011 CW 2015-11-29 0707 DF5RF         599 14     UP2L          599 17     0
QSO: 14019 CW 2015-11-29 0708 DF5RF         599 14     RN3F          599 16     0
QSO: 14025 CW 2015-11-29 0709 DF5RF         599 14     EU6AF         599 16     0
QSO: 14026 CW 2015-11-29 0709 DF5RF         599 14     TC0A          599 20     0
QSO: 14029 CW 2015-11-29 0710 DF5RF         599 14     LZ9W          599 20     0
QSO: 14032 CW 2015-11-29 0712 DF5RF         599 14     UA1AFT        599 16     0
QSO: 14040 CW 2015-11-29 0713 DF5RF         599 14     RA4Y          599 16     0
QSO: 14042 CW 2015-11-29 0713 DF5RF         599 14     EA5RS         599 14     0
QSO: 14047 CW 2015-11-29 0716 DF5RF         599 14     YL9T          599 15     0
QSO: 14061 CW 2015-11-29 0717 DF5RF         599 14     UT5EJ         599 16     0
QSO: 14065 CW 2015-11-29 0720 DF5RF         599 14     SW9AA         599 20     0
QSO: 14088 CW 2015-11-29 0721 DF5RF         599 14     UT3EV         599 16     0
QSO: 14095 CW 2015-11-29 0722 DF5RF         599 14     UW2Q          599 16     0
QSO: 14092 CW 2015-11-29 0723 DF5RF         599 14     EU4U          599 16     0
QSO:  3558 CW 2015-11-29 0726 DF5RF         599 14     PA5KT         599 14     0
QSO: 14087 CW 2015-11-29 0918 DF5RF         599 14     LZ5W          599 20     0
QSO: 28027 CW 2015-11-29 0919 DF5RF         599 14     RL9X          599 17     0
QSO: 28008 CW 2015-11-29 0921 DF5RF         599 14     RT4W          599 16     0
QSO: 28003 CW 2015-11-29 0953 DF5RF         599 14     4X7R          599 20     0
QSO: 28004 CW 2015-11-29 0954 DF5RF         599 14     TC0A          599 20     0
QSO: 28019 CW 2015-11-29 0956 DF5RF         599 14     LZ9W          599 20     0
QSO: 28027 CW 2015-11-29 0956 DF5RF         599 14     DR4A          599 14     0
QSO: 28032 CW 2015-11-29 0957 DF5RF         599 14     R9AE          599 17     0
QSO: 28038 CW 2015-11-29 0958 DF5RF         599 14     YT9W          599 15     0
QSO: 28005 CW 2015-11-29 1001 DF5RF         599 14     P33W          599 20     0
QSO: 21001 CW 2015-11-29 1003 DF5RF         599 14     UW7LL         599 16     0
QSO: 21001 CW 2015-11-29 1003 DF5RF         599 14     RA3NC         599 16     0
QSO: 21008 CW 2015-11-29 1005 DF5RF         599 14     RW9USA        599 18     0
QSO: 21012 CW 2015-11-29 1007 DF5RF         599 14     OH8X          599 15     0
QSO: 21015 CW 2015-11-29 1008 DF5RF         599 14     UR7GO         599 16     0
QSO: 21021 CW 2015-11-29 1010 DF5RF         599 14     D4C           599 35     0
QSO: 21027 CW 2015-11-29 1011 DF5RF         599 14     I3JSS         599 15     0
QSO: 21036 CW 2015-11-29 1012 DF5RF         599 14     R7AB          599 16     0
QSO: 21039 CW 2015-11-29 1013 DF5RF         599 14     YL2BJ         599 15     0
QSO: 21041 CW 2015-11-29 1013 DF5RF         599 14     SN8B          599 15     0
QSO: 21045 CW 2015-11-29 1014 DF5RF         599 14     SM2M          599 14     0
QSO: 21049 CW 2015-11-29 1015 DF5RF         599 14     ED8X          599 33     0
QSO: 21054 CW 2015-11-29 1016 DF5RF         599 14     SM2EKM        599 14     0
QSO: 21055 CW 2015-11-29 1017 DF5RF         599 14     EF8U          599 33     0
QSO: 21056 CW 2015-11-29 1017 DF5RF         599 14     RK3VWA        599 16     0
QSO: 21064 CW 2015-11-29 1018 DF5RF         599 14     R9RT          599 17     0
