START-OF-LOG: 3.0
CALLSIGN: M0TDW
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 236544
NAME: Bill Woodroffe
LOCATION: DX
OPERATORS: M0TDW
CLUB: NEWBURY AND DISTRICT ARS
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7001 CW 2015-11-28 0341 M0TDW         599 14     HG6N          599 15
QSO:  7032 CW 2015-11-28 0502 M0TDW         599 14     N0NI          599 04
QSO:  7032 CW 2015-11-28 0503 M0TDW         599 14     C4W           599 20
QSO:  7033 CW 2015-11-28 0504 M0TDW         599 14     S50C          599 15
QSO:  7033 CW 2015-11-28 0509 M0TDW         599 14     UF6V/R6CZ     599 21
QSO:  7034 CW 2015-11-28 0510 M0TDW         599 14     HA7A          599 15
QSO:  7034 CW 2015-11-28 0511 M0TDW         599 14     EF8R          599 33
QSO:  7035 CW 2015-11-28 0512 M0TDW         599 14     UA2F          599 15
QSO:  7035 CW 2015-11-28 0513 M0TDW         599 14     YL5T          599 15
QSO:  7036 CW 2015-11-28 0513 M0TDW         599 14     SP2YWL        599 15
QSO:  7036 CW 2015-11-28 0514 M0TDW         599 14     N4PN          599 05
QSO:  7036 CW 2015-11-28 0514 M0TDW         599 14     OL0W          599 15
QSO:  7037 CW 2015-11-28 0515 M0TDW         599 14     EA3DU         599 14
QSO:  7037 CW 2015-11-28 0516 M0TDW         599 14     DF3CB         599 14
QSO:  7037 CW 2015-11-28 0517 M0TDW         599 14     NW3Y          599 05
QSO:  7038 CW 2015-11-28 0518 M0TDW         599 14     OH0V          599 15
QSO:  7038 CW 2015-11-28 0520 M0TDW         599 14     KP4EJ         599 08
QSO:  7038 CW 2015-11-28 0521 M0TDW         599 14     HB9FBM        599 14
QSO:  7039 CW 2015-11-28 0524 M0TDW         599 14     PJ2T          599 09
QSO:  7040 CW 2015-11-28 0525 M0TDW         599 14     W1GD          599 05
QSO:  7040 CW 2015-11-28 0530 M0TDW         599 14     PP5BZ         599 11
QSO:  7040 CW 2015-11-28 0531 M0TDW         599 14     PJ4A          599 09
QSO:  7041 CW 2015-11-28 0531 M0TDW         599 14     K3TUF         599 05
QSO:  7042 CW 2015-11-28 0534 M0TDW         599 14     K9CT          599 04
QSO:  7043 CW 2015-11-28 0535 M0TDW         599 14     VA2EW         599 05
QSO:  7044 CW 2015-11-28 0535 M0TDW         599 14     K4TCG         599 04
QSO:  7044 CW 2015-11-28 0536 M0TDW         599 14     UW2M          599 16
QSO:  7046 CW 2015-11-28 0538 M0TDW         599 14     RM5A          599 16
QSO:  7047 CW 2015-11-28 0539 M0TDW         599 14     N4WW          599 05
QSO:  7047 CW 2015-11-28 0540 M0TDW         599 14     HA8JV         599 15
QSO:  7048 CW 2015-11-28 0543 M0TDW         599 14     W4DXX         599 05
QSO:  7050 CW 2015-11-28 0544 M0TDW         599 14     N2MM          599 05
QSO:  7051 CW 2015-11-28 0545 M0TDW         599 14     K1KP          599 05
QSO:  7052 CW 2015-11-28 0547 M0TDW         599 14     R3OR          599 16
QSO:  7052 CW 2015-11-28 0547 M0TDW         599 14     W9SN          599 04
QSO:  7053 CW 2015-11-28 0548 M0TDW         599 14     S52NR         599 15
QSO:  7053 CW 2015-11-28 0549 M0TDW         599 14     D4C           599 35
QSO:  7054 CW 2015-11-28 0550 M0TDW         599 14     W5XU          599 04
QSO:  7054 CW 2015-11-28 0551 M0TDW         599 14     P40L          599 09
QSO:  7054 CW 2015-11-28 0552 M0TDW         599 14     9A9R          599 15
QSO:  7055 CW 2015-11-28 0554 M0TDW         599 14     EA8/YP9W      599 33
QSO:  7057 CW 2015-11-28 0558 M0TDW         599 14     ED1R          599 14
QSO:  7058 CW 2015-11-28 0559 M0TDW         599 14     E7DX          599 15
QSO:  7061 CW 2015-11-28 0600 M0TDW         599 14     ER1LW         599 16
QSO:  7062 CW 2015-11-28 0600 M0TDW         599 14     RO2E          599 16
QSO:  7063 CW 2015-11-28 0601 M0TDW         599 14     Z37M          599 15
QSO:  7063 CW 2015-11-28 0602 M0TDW         599 14     KP3Z          599 08
QSO:  7064 CW 2015-11-28 0602 M0TDW         599 14     EA6VQ         599 14
QSO:  7064 CW 2015-11-28 0603 M0TDW         599 14     SW9AA         599 20
QSO:  7065 CW 2015-11-28 0604 M0TDW         599 14     K6ND          599 05
QSO:  7066 CW 2015-11-28 0605 M0TDW         599 14     CR3OO         599 33
QSO:  7067 CW 2015-11-28 0607 M0TDW         599 14     K5TR          599 04
QSO:  7068 CW 2015-11-28 0608 M0TDW         599 14     YO3JR         599 20
QSO:  7069 CW 2015-11-28 0609 M0TDW         599 14     K9OM          599 05
QSO:  7070 CW 2015-11-28 0609 M0TDW         599 14     HG7T          599 15
QSO:  7071 CW 2015-11-28 0610 M0TDW         599 14     9A4WY         599 15
QSO:  7071 CW 2015-11-28 0611 M0TDW         599 14     HI3K          599 08
QSO:  7072 CW 2015-11-28 0612 M0TDW         599 14     LY4L          599 15
QSO:  7072 CW 2015-11-28 0612 M0TDW         599 14     W1WEF         599 05
QSO:  7073 CW 2015-11-28 0613 M0TDW         599 14     S58M          599 15
QSO:  7073 CW 2015-11-28 0614 M0TDW         599 14     LZ9R          599 20
QSO:  7074 CW 2015-11-28 0615 M0TDW         599 14     IQ3RK         599 15
QSO:  7075 CW 2015-11-28 0615 M0TDW         599 14     LY7A          599 15
QSO:  3501 CW 2015-11-28 0618 M0TDW         599 14     NR4M          599 05
QSO:  3501 CW 2015-11-28 0619 M0TDW         599 14     SM0W          599 14
QSO:  3502 CW 2015-11-28 0619 M0TDW         599 14     VE3JM         599 04
QSO:  3502 CW 2015-11-28 0620 M0TDW         599 14     N5DX          599 05
QSO:  3504 CW 2015-11-28 0622 M0TDW         599 14     W1MK          599 05
QSO:  3504 CW 2015-11-28 0623 M0TDW         599 14     W9RE          599 04
QSO:  3505 CW 2015-11-28 0624 M0TDW         599 14     TA1K          599 20
QSO:  3506 CW 2015-11-28 0625 M0TDW         599 14     K1LZ          599 05
QSO:  3507 CW 2015-11-28 0625 M0TDW         599 14     W3UA          599 05
QSO:  3507 CW 2015-11-28 0625 M0TDW         599 14     OK5T          599 15
QSO:  3507 CW 2015-11-28 0626 M0TDW         599 14     SC0N          599 14
QSO:  3508 CW 2015-11-28 0628 M0TDW         599 14     W3LPL         599 05
QSO:  3508 CW 2015-11-28 0629 M0TDW         599 14     EF2A          599 14
QSO:  3508 CW 2015-11-28 0629 M0TDW         599 14     W3BGN         599 05
QSO:  3509 CW 2015-11-28 0630 M0TDW         599 14     VA2WA         599 05
QSO:  3510 CW 2015-11-28 0630 M0TDW         599 14     PA4O          599 14
QSO:  3511 CW 2015-11-28 0632 M0TDW         599 14     OE3K          599 15
QSO:  3512 CW 2015-11-28 0634 M0TDW         599 14     DR5N          599 14
QSO:  3513 CW 2015-11-28 0635 M0TDW         599 14     OG2W          599 15
QSO:  3513 CW 2015-11-28 0636 M0TDW         599 14     IK2CLB        599 15
QSO:  3515 CW 2015-11-28 0637 M0TDW         599 14     OK2D          599 15
QSO:  3516 CW 2015-11-28 0638 M0TDW         599 14     OP4K          599 14
QSO:  3517 CW 2015-11-28 0639 M0TDW         599 14     YT1X          599 15
QSO:  3518 CW 2015-11-28 0642 M0TDW         599 14     HB9CA         599 14
QSO:  3518 CW 2015-11-28 0642 M0TDW         599 14     WE3C          599 05
QSO:  3519 CW 2015-11-28 0643 M0TDW         599 14     DJ5MW         599 14
QSO:  3519 CW 2015-11-28 0643 M0TDW         599 14     OL3Z          599 15
QSO:  3520 CW 2015-11-28 0644 M0TDW         599 14     N3RS          599 05
QSO:  3522 CW 2015-11-28 0645 M0TDW         599 14     EI2KM         599 14
QSO:  3523 CW 2015-11-28 0645 M0TDW         599 14     OG9W          599 15
QSO:  3523 CW 2015-11-28 0647 M0TDW         599 14     DF0HQ         599 14
QSO:  3524 CW 2015-11-28 0648 M0TDW         599 14     ED2C          599 14
QSO:  3532 CW 2015-11-28 0649 M0TDW         599 14     K1DG          599 05
QSO:  3534 CW 2015-11-28 0650 M0TDW         599 14     DL4ME         599 14
QSO:  3534 CW 2015-11-28 0650 M0TDW         599 14     OM3RRC        599 15
QSO:  3536 CW 2015-11-28 0652 M0TDW         599 14     LY2NK         599 15
QSO:  3536 CW 2015-11-28 0652 M0TDW         599 14     W1GD          599 05
QSO:  3535 CW 2015-11-28 0653 M0TDW         599 14     N3ND          599 05
QSO:  3535 CW 2015-11-28 0656 M0TDW         599 14     P40C          599 09
QSO:  3543 CW 2015-11-28 0659 M0TDW         599 14     PJ4Q          599 09
QSO:  3546 CW 2015-11-28 0700 M0TDW         599 14     F6HKA         599 14
QSO:  7005 CW 2015-11-28 0704 M0TDW         599 14     K3WW          599 05
QSO:  7006 CW 2015-11-28 0707 M0TDW         599 14     K1TO          599 05
QSO:  7006 CW 2015-11-28 0708 M0TDW         599 14     OL1M          599 15
QSO:  7007 CW 2015-11-28 0708 M0TDW         599 14     K5GN          599 04
QSO:  7008 CW 2015-11-28 0710 M0TDW         599 14     K5YAA         599 04
QSO:  7009 CW 2015-11-28 0712 M0TDW         599 14     DL4ZA         599 14
QSO:  7010 CW 2015-11-28 0713 M0TDW         599 14     ED2C          599 14
QSO:  7011 CW 2015-11-28 0715 M0TDW         599 14     N5DX          599 05
QSO:  7016 CW 2015-11-28 0717 M0TDW         599 14     SP3IPB        599 15
QSO:  7017 CW 2015-11-28 0718 M0TDW         599 14     ED9U          599 33
QSO:  7025 CW 2015-11-28 0721 M0TDW         599 14     TM1A          599 14
QSO:  7025 CW 2015-11-28 0722 M0TDW         599 14     S53F          599 15
QSO:  7027 CW 2015-11-28 0723 M0TDW         599 14     IK2AOO        599 15
QSO:  7000 CW 2015-11-28 0830 M0TDW         599 14     N1UR          599 05
QSO:  7000 CW 2015-11-28 0830 M0TDW         599 14     KC1XX         599 05
QSO:  7002 CW 2015-11-28 0832 M0TDW         599 14     KV2K          599 05
QSO:  7004 CW 2015-11-28 0834 M0TDW         599 14     PA0RRS        599 14
QSO: 14000 CW 2015-11-28 0845 M0TDW         599 14     TC0A          599 20
QSO: 14001 CW 2015-11-28 0846 M0TDW         599 14     LY8O          599 15
QSO: 14002 CW 2015-11-28 0847 M0TDW         599 14     OK6W          599 15
QSO: 14003 CW 2015-11-28 0848 M0TDW         599 14     UA3ABJ        599 16
QSO: 14004 CW 2015-11-28 0851 M0TDW         599 14     JA1BPA        599 25
QSO: 14004 CW 2015-11-28 0851 M0TDW         599 14     SN1D          599 15
QSO: 14006 CW 2015-11-28 0853 M0TDW         599 14     OM8FR         599 15
QSO: 14006 CW 2015-11-28 0854 M0TDW         599 14     EA8/YP9W      599 33
QSO: 14007 CW 2015-11-28 0855 M0TDW         599 14     LY4L          599 15
QSO: 14009 CW 2015-11-28 0856 M0TDW         599 14     YL5T          599 15
QSO: 14009 CW 2015-11-28 0856 M0TDW         599 14     S59N          599 15
QSO: 14010 CW 2015-11-28 0858 M0TDW         599 14     UA2F          599 15
QSO: 14012 CW 2015-11-28 0900 M0TDW         599 14     RT4F          599 16
QSO: 14014 CW 2015-11-28 0902 M0TDW         599 14     D4C           599 35
QSO: 14014 CW 2015-11-28 0902 M0TDW         599 14     YT5A          599 15
QSO: 14015 CW 2015-11-28 0903 M0TDW         599 14     JE1ZWT        599 25
QSO: 14015 CW 2015-11-28 0904 M0TDW         599 14     OL3Z          599 15
QSO: 14017 CW 2015-11-28 0905 M0TDW         599 14     UT7E          599 16
QSO: 14018 CW 2015-11-28 0906 M0TDW         599 14     UN9GD         599 17
QSO: 14021 CW 2015-11-28 0909 M0TDW         599 14     JH1GBZ        599 25
QSO: 14024 CW 2015-11-28 0914 M0TDW         599 14     OM3RRC        599 15
QSO: 14024 CW 2015-11-28 0914 M0TDW         599 14     IR4M          599 15
QSO: 14026 CW 2015-11-28 0916 M0TDW         599 14     9A1A          599 15
QSO: 14028 CW 2015-11-28 0918 M0TDW         599 14     SP2KPD        599 15
QSO: 14031 CW 2015-11-28 0919 M0TDW         599 14     SN8B          599 15
QSO: 14032 CW 2015-11-28 0921 M0TDW         599 14     LY6A          599 15
QSO: 14032 CW 2015-11-28 0922 M0TDW         599 14     RK4FF         599 16
QSO: 14033 CW 2015-11-28 0923 M0TDW         599 14     IQ3WW         599 15
QSO: 14033 CW 2015-11-28 0923 M0TDW         599 14     IZ8BRI        599 15
QSO: 14034 CW 2015-11-28 0923 M0TDW         599 14     CR3L          599 33
QSO: 14035 CW 2015-11-28 0924 M0TDW         599 14     RL3BZ         599 16
QSO: 14038 CW 2015-11-28 0928 M0TDW         599 14     SN7Q          599 15
QSO: 14040 CW 2015-11-28 0929 M0TDW         599 14     OK5W          599 15
QSO: 14041 CW 2015-11-28 0930 M0TDW         599 14     S57K          599 15
QSO: 14042 CW 2015-11-28 0930 M0TDW         599 14     IK2UEX        599 15
QSO: 14047 CW 2015-11-28 0931 M0TDW         599 14     JA6GCE        599 25
QSO: 14048 CW 2015-11-28 0932 M0TDW         599 14     LZ9W          599 20
QSO: 14048 CW 2015-11-28 0932 M0TDW         599 14     OZ7A          599 14
QSO: 14049 CW 2015-11-28 0933 M0TDW         599 14     EU6AF         599 16
QSO: 14049 CW 2015-11-28 0934 M0TDW         599 14     RA3UAG        599 16
QSO: 14051 CW 2015-11-28 0935 M0TDW         599 14     YT7W          599 15
QSO: 14051 CW 2015-11-28 0935 M0TDW         599 14     UA3ZAY        599 16
QSO: 14052 CW 2015-11-28 0936 M0TDW         599 14     UW2M          599 16
QSO: 14054 CW 2015-11-28 0937 M0TDW         599 14     UA1AFT        599 16
QSO: 14054 CW 2015-11-28 0937 M0TDW         599 14     YL3CW         599 15
QSO: 14055 CW 2015-11-28 0938 M0TDW         599 14     EA1FBU        599 14
QSO: 14056 CW 2015-11-28 0938 M0TDW         599 14     RW0A          599 18
QSO: 14058 CW 2015-11-28 0939 M0TDW         599 14     LY2PX         599 15
QSO: 14059 CW 2015-11-28 0940 M0TDW         599 14     R5DV          599 16
QSO: 14059 CW 2015-11-28 0940 M0TDW         599 14     DL6UNF        599 14
QSO: 14060 CW 2015-11-28 0941 M0TDW         599 14     4X2M          599 20
QSO: 14061 CW 2015-11-28 0941 M0TDW         599 14     RM3F          599 16
QSO: 14062 CW 2015-11-28 0943 M0TDW         599 14     OH1F          599 15
QSO: 14062 CW 2015-11-28 0944 M0TDW         599 14     ES4NY         599 15
QSO: 14064 CW 2015-11-28 0944 M0TDW         599 14     RA3TT         599 16
QSO: 14064 CW 2015-11-28 0945 M0TDW         599 14     E79D          599 15
QSO: 14065 CW 2015-11-28 0946 M0TDW         599 14     YT8A          599 15
QSO: 21000 CW 2015-11-28 1042 M0TDW         599 14     PS2T          599 11
QSO: 21003 CW 2015-11-28 1045 M0TDW         599 14     ZW5B          599 11
QSO: 21003 CW 2015-11-28 1045 M0TDW         599 14     RM5A          599 16
QSO: 21004 CW 2015-11-28 1046 M0TDW         599 14     LY4T          599 15
QSO: 21005 CW 2015-11-28 1047 M0TDW         599 14     HG6N          599 15
QSO: 21005 CW 2015-11-28 1047 M0TDW         599 14     YT5A          599 15
QSO: 21009 CW 2015-11-28 1049 M0TDW         599 14     UA9CTT        599 17
QSO: 21014 CW 2015-11-28 1055 M0TDW         599 14     RX4W          599 16
QSO: 21017 CW 2015-11-28 1057 M0TDW         599 14     LZ8W          599 20
QSO: 21018 CW 2015-11-28 1058 M0TDW         599 14     PS8BR         599 11
QSO: 21020 CW 2015-11-28 1100 M0TDW         599 14     UT1IM         599 16
QSO: 21024 CW 2015-11-28 1101 M0TDW         599 14     YO4DW         599 20
QSO: 21027 CW 2015-11-28 1103 M0TDW         599 14     TC0A          599 20
QSO: 21030 CW 2015-11-28 1105 M0TDW         599 14     CR3L          599 33
QSO: 21030 CW 2015-11-28 1107 M0TDW         599 14     CX4AT         599 13
QSO: 21032 CW 2015-11-28 1108 M0TDW         599 14     Z39A          599 15
QSO: 21034 CW 2015-11-28 1109 M0TDW         599 14     SN2M          599 15
QSO: 21036 CW 2015-11-28 1110 M0TDW         599 14     SP2MHC        599 15
QSO: 21039 CW 2015-11-28 1112 M0TDW         599 14     OH8X          599 15
QSO: 21040 CW 2015-11-28 1112 M0TDW         599 14     SZ1A          599 20
QSO: 21042 CW 2015-11-28 1113 M0TDW         599 14     YU7WW         599 15
QSO: 21043 CW 2015-11-28 1114 M0TDW         599 14     R8CT          599 17
QSO: 21043 CW 2015-11-28 1115 M0TDW         599 14     5H3EE         599 37
QSO: 21044 CW 2015-11-28 1116 M0TDW         599 14     SP6GCU        599 15
QSO: 21053 CW 2015-11-28 1119 M0TDW         599 14     R9CAC         599 17
QSO: 21055 CW 2015-11-28 1120 M0TDW         599 14     PW2D          599 11
QSO: 28004 CW 2015-11-28 1123 M0TDW         599 14     LZ4T          599 20
QSO: 28001 CW 2015-11-28 1124 M0TDW         599 14     LZ1NG         599 20
QSO: 28005 CW 2015-11-28 1125 M0TDW         599 14     RA1AL         599 16
QSO: 28009 CW 2015-11-28 1127 M0TDW         599 14     UA6AK         599 16
QSO: 28013 CW 2015-11-28 1128 M0TDW         599 14     RK3VWA        599 16
QSO: 28016 CW 2015-11-28 1129 M0TDW         599 14     EU1A          599 16
QSO: 28023 CW 2015-11-28 1133 M0TDW         599 14     RN1ON         599 16
QSO: 28032 CW 2015-11-28 1135 M0TDW         599 14     UT7E          599 16
QSO: 28034 CW 2015-11-28 1135 M0TDW         599 14     UA6CC         599 16
QSO: 28038 CW 2015-11-28 1137 M0TDW         599 14     CQ8CQ         599 14
QSO: 28040 CW 2015-11-28 1138 M0TDW         599 14     RM5A          599 16
QSO: 28043 CW 2015-11-28 1139 M0TDW         599 14     CR2X          599 14
QSO: 28045 CW 2015-11-28 1139 M0TDW         599 14     EF8R          599 33
QSO: 28046 CW 2015-11-28 1140 M0TDW         599 14     EU1AA         599 16
QSO: 28047 CW 2015-11-28 1141 M0TDW         599 14     RU5A          599 16
QSO: 28050 CW 2015-11-28 1142 M0TDW         599 14     EA8RM         599 33
QSO: 28017 CW 2015-11-28 1144 M0TDW         599 14     RA6MQ         599 16
QSO: 28018 CW 2015-11-28 1146 M0TDW         599 14     C44C          599 20
QSO: 21004 CW 2015-11-28 1149 M0TDW         599 14     LY2W          599 15
QSO: 21005 CW 2015-11-28 1150 M0TDW         599 14     S52ZW         599 15
QSO: 21009 CW 2015-11-28 1154 M0TDW         599 14     7Z1SJ         599 21
QSO: 21010 CW 2015-11-28 1155 M0TDW         599 14     S57AW         599 15
QSO: 21012 CW 2015-11-28 1155 M0TDW         599 14     9A1A          599 15
QSO: 21013 CW 2015-11-28 1156 M0TDW         599 14     OK5ZZ         599 15
QSO: 21015 CW 2015-11-28 1157 M0TDW         599 14     UP9L          599 17
QSO: 21015 CW 2015-11-28 1159 M0TDW         599 14     P40L          599 09
QSO: 21015 CW 2015-11-28 1159 M0TDW         599 14     YT8A          599 15
QSO: 21016 CW 2015-11-28 1159 M0TDW         599 14     UT7E          599 16
QSO: 21019 CW 2015-11-28 1201 M0TDW         599 14     OH0X          599 15
QSO: 21021 CW 2015-11-28 1202 M0TDW         599 14     LZ5R          599 20
QSO: 21022 CW 2015-11-28 1205 M0TDW         599 14     K3RV          599 05
QSO: 21022 CW 2015-11-28 1206 M0TDW         599 14     ZA1WW         599 15
QSO: 21026 CW 2015-11-28 1208 M0TDW         599 14     N2MF          599 05
QSO: 21027 CW 2015-11-28 1208 M0TDW         599 14     C4W           599 20
QSO: 21029 CW 2015-11-28 1209 M0TDW         599 14     LP1H          599 13
QSO: 21030 CW 2015-11-28 1211 M0TDW         599 14     YL2SM         599 15
QSO: 21036 CW 2015-11-28 1212 M0TDW         599 14     K1DG          599 05
QSO: 21036 CW 2015-11-28 1213 M0TDW         599 14     R7AB          599 16
QSO: 21039 CW 2015-11-28 1214 M0TDW         599 14     N4WW          599 05
QSO: 21040 CW 2015-11-28 1215 M0TDW         599 14     AA2A          599 05
QSO: 21040 CW 2015-11-28 1215 M0TDW         599 14     ZF2MJ         599 08
QSO: 21041 CW 2015-11-28 1216 M0TDW         599 14     PY2NY         599 11
QSO: 21042 CW 2015-11-28 1216 M0TDW         599 14     S57K          599 15
QSO: 21043 CW 2015-11-28 1217 M0TDW         599 14     9X0NH         599 36
QSO: 21044 CW 2015-11-28 1219 M0TDW         599 14     OH6XA         599 15
QSO: 21046 CW 2015-11-28 1220 M0TDW         599 14     HG1S          599 15
QSO: 21049 CW 2015-11-28 1220 M0TDW         599 14     K1KP          599 05
QSO: 21049 CW 2015-11-28 1221 M0TDW         599 14     OH7R          599 15
QSO: 21051 CW 2015-11-28 1223 M0TDW         599 14     K2AX          599 05
QSO: 21051 CW 2015-11-28 1224 M0TDW         599 14     KB1W          599 05
QSO: 21052 CW 2015-11-28 1225 M0TDW         599 14     NY3A          599 05
QSO: 21054 CW 2015-11-28 1226 M0TDW         599 14     YT0Z          599 15
QSO: 21055 CW 2015-11-28 1227 M0TDW         599 14     II9P          599 15
QSO: 21057 CW 2015-11-28 1228 M0TDW         599 14     LT1F          599 13
QSO: 21058 CW 2015-11-28 1229 M0TDW         599 14     EF8R          599 33
QSO: 21059 CW 2015-11-28 1230 M0TDW         599 14     LZ6B          599 20
QSO: 21059 CW 2015-11-28 1231 M0TDW         599 14     EU6AF         599 16
QSO: 21060 CW 2015-11-28 1232 M0TDW         599 14     OH9W          599 15
QSO: 21063 CW 2015-11-28 1233 M0TDW         599 14     UP2L          599 17
QSO: 21068 CW 2015-11-28 1236 M0TDW         599 14     W4AAW         599 05
