START-OF-LOG: 3.0
CALLSIGN: DL7ALM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 233920
NAME: Lars Mahling
LOCATION: DX
OPERATORS: DL7ALM  
CLUB:
CERTIFICATE: NO
CREATED-BY: SkookumLogger 1.10.17
SOAPBOX: Pure fun - even with 100 watts and vertical wire...
QSO:  3520 CW 2015-11-28 0355 DL7ALM        599 14     LX7I          599 14     0
QSO:  3515 CW 2015-11-28 0357 DL7ALM        599 14     OL3Z          599 15     0
QSO:  3574 CW 2015-11-28 0357 DL7ALM        599 14     UT5EO         599 16     0
QSO:  3536 CW 2015-11-28 0358 DL7ALM        599 14     LA2AB         599 14     0
QSO:  3544 CW 2015-11-28 0359 DL7ALM        599 14     PA4O          599 14     0
QSO:  3510 CW 2015-11-28 0400 DL7ALM        599 14     YT5A          599 15     0
QSO:  1820 CW 2015-11-28 0401 DL7ALM        599 14     9A1A          599 15     0
QSO:  1814 CW 2015-11-28 0404 DL7ALM        599 14     OH0V          599 15     0
QSO:  1831 CW 2015-11-28 0405 DL7ALM        599 14     S57K          599 15     0
QSO:  3544 CW 2015-11-28 0408 DL7ALM        599 14     RM5A          599 16     0
QSO:  3539 CW 2015-11-28 0410 DL7ALM        599 14     9A1AA         599 15     0
QSO:  7034 CW 2015-11-28 0411 DL7ALM        599 14     G3P           599 14     0
QSO:  7035 CW 2015-11-28 0413 DL7ALM        599 14     Z60WW         599 15     0
QSO:  7059 CW 2015-11-28 0417 DL7ALM        599 14     Z37M          599 15     0
QSO:  7054 CW 2015-11-28 0418 DL7ALM        599 14     P40L          599 09     0
QSO:  7059 CW 2015-11-28 0419 DL7ALM        599 14     KP3Z          599 08     0
QSO:  7001 CW 2015-11-28 0425 DL7ALM        599 14     P40C          599 09     0
QSO:  7002 CW 2015-11-28 0427 DL7ALM        599 14     W2FU          599 05     0
QSO:  7003 CW 2015-11-28 0427 DL7ALM        599 14     NR4M          599 05     0
QSO:  7004 CW 2015-11-28 0429 DL7ALM        599 14     W3LPL         599 05     0
QSO:  7007 CW 2015-11-28 0431 DL7ALM        599 14     CR3L          599 33     0
QSO:  7014 CW 2015-11-28 0431 DL7ALM        599 14     UP0L          599 17     0
QSO:  7019 CW 2015-11-28 0432 DL7ALM        599 14     TF3W          599 40     0
QSO:  7027 CW 2015-11-28 0434 DL7ALM        599 14     RM9A          599 17     0
QSO:  7009 CW 2015-11-28 0436 DL7ALM        599 14     LZ5R          599 20     0
QSO:  7012 CW 2015-11-28 0437 DL7ALM        599 14     YT0A          599 15     0
QSO:  7013 CW 2015-11-28 0439 DL7ALM        599 14     9A1P          599 15     0
QSO:  7015 CW 2015-11-28 0439 DL7ALM        599 14     K4PV          599 05     0
QSO:  7016 CW 2015-11-28 0440 DL7ALM        599 14     WA1Z          599 05     0
QSO:  7020 CW 2015-11-28 0442 DL7ALM        599 14     SN3A          599 15     0
QSO:  7021 CW 2015-11-28 0442 DL7ALM        599 14     DL1A          599 14     0
QSO: 14025 CW 2015-11-28 0446 DL7ALM        599 14     PJ2T          599 09     0
QSO: 14027 CW 2015-11-28 0447 DL7ALM        599 14     VK3JA         599 30     0
QSO: 14031 CW 2015-11-28 0448 DL7ALM        599 14     PW2D          599 11     0
QSO: 14035 CW 2015-11-28 0451 DL7ALM        599 14     4L2M          599 21     0
QSO: 14033 CW 2015-11-28 0459 DL7ALM        599 14     HK1R          599 09     0
QSO:  1831 CW 2015-11-28 0501 DL7ALM        599 14     PA4O          599 14     0
QSO:  1829 CW 2015-11-28 0502 DL7ALM        599 14     RM1T          599 16     0
QSO:  1829 CW 2015-11-28 0503 DL7ALM        599 14     OU2W          599 14     0
QSO:  3502 CW 2015-11-28 0506 DL7ALM        599 14     S50A          599 15     0
QSO:  3504 CW 2015-11-28 0509 DL7ALM        599 14     SN5N          599 15     0
QSO:  3508 CW 2015-11-28 0512 DL7ALM        599 14     W3LPL         599 05     0
QSO:  3509 CW 2015-11-28 0514 DL7ALM        599 14     YO5PQQ        599 20     0
QSO:  3510 CW 2015-11-28 0515 DL7ALM        599 14     P33W          599 20     0
QSO:  3511 CW 2015-11-28 0515 DL7ALM        599 14     YL2KO         599 15     0
QSO:  3512 CW 2015-11-28 0516 DL7ALM        599 14     EW8EW         599 16     0
QSO:  3513 CW 2015-11-28 0516 DL7ALM        599 14     YU1UN         599 15     0
QSO:  3514 CW 2015-11-28 0517 DL7ALM        599 14     DJ5MW         599 14     0
QSO:  3514 CW 2015-11-28 0518 DL7ALM        599 14     RN7W          599 16     0
QSO:  3516 CW 2015-11-28 0519 DL7ALM        599 14     CS2C          599 14     0
QSO:  3517 CW 2015-11-28 0520 DL7ALM        599 14     YT1X          599 15     0
QSO:  3518 CW 2015-11-28 0521 DL7ALM        599 14     VE3JM         599 04     0
QSO:  3520 CW 2015-11-28 0521 DL7ALM        599 14     S57Z          599 15     0
QSO:  3522 CW 2015-11-28 0523 DL7ALM        599 14     R5WW          599 16     0
QSO:  3526 CW 2015-11-28 0524 DL7ALM        599 14     9A4M          599 15     0
QSO:  3526 CW 2015-11-28 0525 DL7ALM        599 14     LX7I          599 14     0
QSO:  3529 CW 2015-11-28 0528 DL7ALM        599 14     EF6T          599 14     0
QSO:  3504 CW 2015-11-28 0530 DL7ALM        599 14     W1MK          599 05     0
QSO:  3503 CW 2015-11-28 0532 DL7ALM        599 14     KC1XX         599 05     0
QSO:  3544 CW 2015-11-28 0535 DL7ALM        599 14     IR4X          599 15     0
QSO:  3559 CW 2015-11-28 0536 DL7ALM        599 14     OR2F          599 14     0
QSO:  3502 CW 2015-11-28 0537 DL7ALM        599 14     K2LE          599 05     0
QSO:  3528 CW 2015-11-28 0539 DL7ALM        599 14     F5PHW         599 14     0
QSO: 14004 CW 2015-11-28 0541 DL7ALM        599 14     A45XR         599 21     0
QSO: 14012 CW 2015-11-28 0544 DL7ALM        599 14     RW0A          599 18     0
QSO:  7002 CW 2015-11-28 0552 DL7ALM        599 14     ER4A          599 16     0
QSO:  7008 CW 2015-11-28 0553 DL7ALM        599 14     K1ZR          599 05     0
QSO:  7005 CW 2015-11-28 0553 DL7ALM        599 14     K3LR          599 05     0
QSO:  7010 CW 2015-11-28 0554 DL7ALM        599 14     W3KL          599 05     0
QSO:  7009 CW 2015-11-28 0554 DL7ALM        599 14     WC1M          599 05     0
QSO:  7030 CW 2015-11-28 0556 DL7ALM        599 14     CN2R          599 33     0
QSO:  7022 CW 2015-11-28 0557 DL7ALM        599 14     P33W          599 20     0
QSO:  7024 CW 2015-11-28 0558 DL7ALM        599 14     IB9T          599 15     0
QSO:  7025 CW 2015-11-28 0602 DL7ALM        599 14     J3/KO8SCA     599 08     0
QSO:  3521 CW 2015-11-28 0603 DL7ALM        599 14     W2FU          599 05     0
QSO:  3554 CW 2015-11-28 0604 DL7ALM        599 14     SM5IMO        599 14     0
QSO:  3531 CW 2015-11-28 0607 DL7ALM        599 14     9A1A          599 15     0
QSO:  3551 CW 2015-11-28 0608 DL7ALM        599 14     IT9RBW        599 15     0
QSO:  3555 CW 2015-11-28 0609 DL7ALM        599 14     OK2RRR        599 15     0
QSO:  3569 CW 2015-11-28 0610 DL7ALM        599 14     K8MFO         599 04     0
QSO:  3537 CW 2015-11-28 0610 DL7ALM        599 14     SK3W          599 14     0
QSO:  3538 CW 2015-11-28 0611 DL7ALM        599 14     ES9C          599 15     0
QSO:  3529 CW 2015-11-28 0612 DL7ALM        599 14     EA2EA         599 14     0
QSO:  3500 CW 2015-11-28 0613 DL7ALM        599 14     K3LR          599 05     0
QSO:  3507 CW 2015-11-28 0614 DL7ALM        599 14     W3UA          599 05     0
QSO:  3531 CW 2015-11-28 0615 DL7ALM        599 14     N0NI          599 04     0
QSO:  3547 CW 2015-11-28 0616 DL7ALM        599 14     IR2C          599 15     0
QSO:  3536 CW 2015-11-28 0616 DL7ALM        599 14     UV5U          599 16     0
QSO:  3527 CW 2015-11-28 0618 DL7ALM        599 14     TM6M          599 14     0
QSO:  3528 CW 2015-11-28 0619 DL7ALM        599 14     OM2VL         599 15     0
QSO:  3522 CW 2015-11-28 0620 DL7ALM        599 14     VY2TT         599 05     0
QSO:  7023 CW 2015-11-28 0622 DL7ALM        599 14     WG3J          599 05     0
QSO:  7018 CW 2015-11-28 0626 DL7ALM        599 14     HG1S          599 15     0
QSO:  7019 CW 2015-11-28 0635 DL7ALM        599 14     YR8I          599 20     0
QSO:  7023 CW 2015-11-28 0637 DL7ALM        599 14     ZB2X          599 14     0
QSO:  7022 CW 2015-11-28 0639 DL7ALM        599 14     LY4A          599 15     0
QSO:  7024 CW 2015-11-28 0641 DL7ALM        599 14     LY6A          599 15     0
QSO:  7044 CW 2015-11-28 0642 DL7ALM        599 14     HA8FY/P       599 15     0
QSO:  7045 CW 2015-11-28 0642 DL7ALM        599 14     K4TCG         599 04     0
QSO:  7042 CW 2015-11-28 0647 DL7ALM        599 14     W1TJL         599 05     0
QSO:  7018 CW 2015-11-28 0648 DL7ALM        599 14     K3ZU          599 05     0
QSO:  7046 CW 2015-11-28 0650 DL7ALM        599 14     CN2AA         599 33     0
QSO:  7065 CW 2015-11-28 0651 DL7ALM        599 14     NQ4I          599 05     0
QSO:  7069 CW 2015-11-28 0652 DL7ALM        599 14     F5VKT         599 14     0
QSO:  7070 CW 2015-11-28 0654 DL7ALM        599 14     EU1A          599 16     0
QSO:  7006 CW 2015-11-28 0655 DL7ALM        599 14     K1TO          599 05     0
QSO:  7071 CW 2015-11-28 0656 DL7ALM        599 14     CR5U          599 20     0
QSO:  7042 CW 2015-11-28 0657 DL7ALM        599 14     K9CT          599 04     0
QSO:  7066 CW 2015-11-28 0658 DL7ALM        599 14     9A2L          599 15     0
QSO:  7010 CW 2015-11-28 0658 DL7ALM        599 14     RM2U          599 16     0
QSO:  7072 CW 2015-11-28 0659 DL7ALM        599 14     LY7Z          599 15     0
QSO:  7025 CW 2015-11-28 0659 DL7ALM        599 14     TM1A          599 14     0
QSO:  7028 CW 2015-11-28 0700 DL7ALM        599 14     SP2KPD        599 15     0
QSO:  7025 CW 2015-11-28 0700 DL7ALM        599 14     S53F          599 15     0
QSO:  7028 CW 2015-11-28 0701 DL7ALM        599 14     K1BX          599 05     0
QSO:  7044 CW 2015-11-28 0702 DL7ALM        599 14     N4WW          599 05     0
QSO:  7036 CW 2015-11-28 0702 DL7ALM        599 14     SN8N          599 15     0
QSO:  7030 CW 2015-11-28 0703 DL7ALM        599 14     SN7Q          599 15     0
QSO:  7012 CW 2015-11-28 0703 DL7ALM        599 14     EA2EA         599 14     0
QSO:  7035 CW 2015-11-28 0705 DL7ALM        599 14     K2LE          599 05     0
QSO:  7057 CW 2015-11-28 0708 DL7ALM        599 14     K4RO          599 04     0
QSO:  7037 CW 2015-11-28 0709 DL7ALM        599 14     N8OO          599 04     0
QSO:  7032 CW 2015-11-28 0710 DL7ALM        599 14     EA7PP         599 14     0
QSO:  3558 CW 2015-11-28 0711 DL7ALM        599 14     LY4G          599 15     0
QSO:  3559 CW 2015-11-28 0713 DL7ALM        599 14     OK5W          599 15     0
QSO:  3537 CW 2015-11-28 0713 DL7ALM        599 14     9A8M          599 15     0
QSO:  3542 CW 2015-11-28 0714 DL7ALM        599 14     OZ1AA         599 14     0
QSO:  3522 CW 2015-11-28 0717 DL7ALM        599 14     M0PCB         599 14     0
QSO:  3518 CW 2015-11-28 0719 DL7ALM        599 14     HB9CA         599 14     0
QSO:  7032 CW 2015-11-28 0720 DL7ALM        599 14     OL0W          599 15     0
QSO:  7032 CW 2015-11-28 0720 DL7ALM        599 14     VE3EJ         599 04     0
QSO:  7051 CW 2015-11-28 0721 DL7ALM        599 14     OP7B          599 14     0
QSO:  7015 CW 2015-11-28 0723 DL7ALM        599 14     LX7I          599 14     0
QSO: 14012 CW 2015-11-28 0727 DL7ALM        599 14     R7CA          599 16     0
QSO: 14087 CW 2015-11-28 0729 DL7ALM        599 14     3V8SS         599 33     0
QSO: 14090 CW 2015-11-28 0731 DL7ALM        599 14     CR5U          599 14     0
QSO: 14003 CW 2015-11-28 0733 DL7ALM        599 14     LZ5R          599 20     0
QSO: 14005 CW 2015-11-28 0734 DL7ALM        599 14     JA6LCJ        599 25     0
QSO: 14008 CW 2015-11-28 0737 DL7ALM        599 14     RV9UP         599 18     0
QSO: 14010 CW 2015-11-28 0738 DL7ALM        599 14     RA9DZ         599 17     0
QSO: 14011 CW 2015-11-28 0738 DL7ALM        599 14     RD3AT         599 16     0
QSO: 14012 CW 2015-11-28 0739 DL7ALM        599 14     EA7PP         599 14     0
QSO: 14013 CW 2015-11-28 0740 DL7ALM        599 14     4X2M          599 20     0
QSO: 14013 CW 2015-11-28 0740 DL7ALM        599 14     UW5Y          599 16     0
QSO: 14014 CW 2015-11-28 0741 DL7ALM        599 14     YT5A          599 15     0
QSO: 14016 CW 2015-11-28 0742 DL7ALM        599 14     JE1ZWT        599 25     0
QSO: 14019 CW 2015-11-28 0745 DL7ALM        599 14     RW9WT         599 16     0
QSO: 14022 CW 2015-11-28 0747 DL7ALM        599 14     RT1O          599 16     0
QSO: 14024 CW 2015-11-28 0747 DL7ALM        599 14     UC7A          599 16     0
QSO: 14024 CW 2015-11-28 0748 DL7ALM        599 14     EW8M          599 16     0
QSO: 14034 CW 2015-11-28 0753 DL7ALM        599 14     EA8/YP9W      599 33     0
QSO: 14036 CW 2015-11-28 0753 DL7ALM        599 14     EW8EW         599 16     0
QSO: 14039 CW 2015-11-28 0754 DL7ALM        599 14     9K2HN         599 21     0
QSO: 14041 CW 2015-11-28 0756 DL7ALM        599 14     PY2NY         599 11     0
QSO: 14042 CW 2015-11-28 0757 DL7ALM        599 14     EI7M          599 14     0
QSO: 14043 CW 2015-11-28 0757 DL7ALM        599 14     LZ8E          599 20     0
QSO: 14047 CW 2015-11-28 0758 DL7ALM        599 14     LZ9W          599 20     0
QSO: 14052 CW 2015-11-28 0829 DL7ALM        599 14     GU4CHY        599 14     0
QSO: 14053 CW 2015-11-28 0829 DL7ALM        599 14     RK9QWM        599 17     0
QSO: 14055 CW 2015-11-28 0830 DL7ALM        599 14     UZ0U          599 16     0
QSO: 14057 CW 2015-11-28 0831 DL7ALM        599 14     YT7W          599 15     0
QSO: 14058 CW 2015-11-28 0831 DL7ALM        599 14     YO8DOH        599 20     0
QSO: 14062 CW 2015-11-28 0833 DL7ALM        599 14     FY5KE         599 09     0
QSO: 14067 CW 2015-11-28 0835 DL7ALM        599 14     MZ5B          599 14     0
QSO: 14068 CW 2015-11-28 0836 DL7ALM        599 14     VE6JY         599 04     0
QSO: 14069 CW 2015-11-28 0836 DL7ALM        599 14     E75AZ         599 15     0
QSO: 14070 CW 2015-11-28 0837 DL7ALM        599 14     RQ4C          599 16     0
QSO: 14071 CW 2015-11-28 0837 DL7ALM        599 14     E76WO         599 15     0
QSO: 14073 CW 2015-11-28 0838 DL7ALM        599 14     E77AW         599 15     0
QSO: 14075 CW 2015-11-28 0840 DL7ALM        599 14     Z33F          599 15     0
QSO: 14082 CW 2015-11-28 0841 DL7ALM        599 14     OH5CZ         599 15     0
QSO: 14088 CW 2015-11-28 0842 DL7ALM        599 14     JY9FC         599 20     0
QSO: 14095 CW 2015-11-28 0844 DL7ALM        599 14     F5OHM         599 14     0
QSO: 14004 CW 2015-11-28 0845 DL7ALM        599 14     UR4RWW        599 16     0
QSO: 21011 CW 2015-11-28 0850 DL7ALM        599 14     TA2DA/4       599 20     0
QSO: 21013 CW 2015-11-28 0851 DL7ALM        599 14     RT6A          599 16     0
QSO: 21017 CW 2015-11-28 0854 DL7ALM        599 14     RC9J          599 17     0
QSO: 21018 CW 2015-11-28 0855 DL7ALM        599 14     UN5J          599 17     0
QSO: 21022 CW 2015-11-28 0856 DL7ALM        599 14     EA7KB         599 14     0
QSO: 21030 CW 2015-11-28 0857 DL7ALM        599 14     R7AB          599 16     0
QSO: 21037 CW 2015-11-28 0859 DL7ALM        599 14     RA4Y          599 16     0
QSO: 28008 CW 2015-11-28 0901 DL7ALM        599 14     C4W           599 20     0
QSO: 28009 CW 2015-11-28 0902 DL7ALM        599 14     4X7R          599 20     0
QSO: 28027 CW 2015-11-28 0936 DL7ALM        599 14     UA4PN         599 16     0
QSO: 28029 CW 2015-11-28 0938 DL7ALM        599 14     4J5A          599 21     0
QSO: 28054 CW 2015-11-28 0940 DL7ALM        599 14     RW4WA         599 16     0
QSO: 28065 CW 2015-11-28 0942 DL7ALM        599 14     R9XT          599 17     0
QSO: 28050 CW 2015-11-28 0944 DL7ALM        599 14     5B4AFM        599 20     0
QSO: 28010 CW 2015-11-28 0948 DL7ALM        599 14     UP0L          599 17     0
QSO: 28004 CW 2015-11-28 0949 DL7ALM        599 14     RM9A          599 17     0
QSO: 21003 CW 2015-11-28 0949 DL7ALM        599 14     RM5A          599 16     0
QSO: 21014 CW 2015-11-28 0953 DL7ALM        599 14     RN0A          599 18     0
QSO: 21015 CW 2015-11-28 0953 DL7ALM        599 14     EA2EA         599 14     0
QSO: 21022 CW 2015-11-28 0954 DL7ALM        599 14     EA7PP         599 14     0
QSO: 21027 CW 2015-11-28 0956 DL7ALM        599 14     TC0A          599 20     0
QSO: 21031 CW 2015-11-28 0958 DL7ALM        599 14     EA5RS         599 14     0
QSO: 21049 CW 2015-11-28 1009 DL7ALM        599 14     R3HA          599 16     0
QSO: 21050 CW 2015-11-28 1010 DL7ALM        599 14     UT5EO         599 16     0
QSO: 21056 CW 2015-11-28 1011 DL7ALM        599 14     ED5O          599 14     0
QSO: 21056 CW 2015-11-28 1011 DL7ALM        599 14     TM6X          599 14     0
QSO: 21060 CW 2015-11-28 1012 DL7ALM        599 14     RL6K          599 16     0
QSO: 21061 CW 2015-11-28 1012 DL7ALM        599 14     LT1F          599 13     0
QSO: 21073 CW 2015-11-28 1015 DL7ALM        599 14     UK9AA         599 17     0
QSO: 21075 CW 2015-11-28 1016 DL7ALM        599 14     4Z4AK         599 20     0
QSO: 21086 CW 2015-11-28 1018 DL7ALM        599 14     RA6MQ         599 16     0
QSO: 21087 CW 2015-11-28 1019 DL7ALM        599 14     PR2F          599 11     0
QSO: 21094 CW 2015-11-28 1020 DL7ALM        599 14     UB0A          599 18     0
QSO: 14000 CW 2015-11-28 1023 DL7ALM        599 14     LY5R          599 15     0
QSO: 14003 CW 2015-11-28 1025 DL7ALM        599 14     OK6W          599 15     0
QSO: 14003 CW 2015-11-28 1025 DL7ALM        599 14     OM0MW         599 15     0
QSO: 14004 CW 2015-11-28 1026 DL7ALM        599 14     R4RR          599 16     0
QSO: 14006 CW 2015-11-28 1028 DL7ALM        599 14     C4Z           599 20     0
QSO: 14009 CW 2015-11-28 1029 DL7ALM        599 14     S59N          599 15     0
QSO: 14013 CW 2015-11-28 1029 DL7ALM        599 14     YR5N          599 20     0
QSO: 14014 CW 2015-11-28 1030 DL7ALM        599 14     HA7GN         599 15     0
QSO: 14018 CW 2015-11-28 1031 DL7ALM        599 14     YL0Y          599 15     0
QSO: 14021 CW 2015-11-28 1032 DL7ALM        599 14     SN8D          599 15     0
QSO: 14022 CW 2015-11-28 1033 DL7ALM        599 14     UW3U          599 16     0
QSO: 14023 CW 2015-11-28 1035 DL7ALM        599 14     R0QA          599 19     0
QSO: 14024 CW 2015-11-28 1037 DL7ALM        599 14     IR4M          599 15     0
QSO: 14025 CW 2015-11-28 1037 DL7ALM        599 14     9A1A          599 15     0
QSO: 14027 CW 2015-11-28 1038 DL7ALM        599 14     S57DX         599 15     0
QSO: 14028 CW 2015-11-28 1039 DL7ALM        599 14     N4WW          599 05     0
QSO: 14030 CW 2015-11-28 1040 DL7ALM        599 14     TK0C          599 15     0
QSO: 14041 CW 2015-11-28 1043 DL7ALM        599 14     YT1A          599 15     0
QSO: 14031 CW 2015-11-28 1122 DL7ALM        599 14     UA2F          599 15     0
QSO: 14049 CW 2015-11-28 1123 DL7ALM        599 14     OL6P          599 15     0
QSO: 14051 CW 2015-11-28 1124 DL7ALM        599 14     G4U           599 14     0
QSO: 14003 CW 2015-11-28 1125 DL7ALM        599 14     W3LPL         599 05     0
QSO: 14018 CW 2015-11-28 1127 DL7ALM        599 14     W3UA          599 05     0
QSO: 14028 CW 2015-11-28 1128 DL7ALM        599 14     4O3A          599 15     0
QSO: 28010 CW 2015-11-28 1130 DL7ALM        599 14     CN2AA         599 33     0
QSO: 28004 CW 2015-11-28 1133 DL7ALM        599 14     UP9L          599 17     0
QSO: 28016 CW 2015-11-28 1136 DL7ALM        599 14     RK9CYA        599 17     0
QSO: 28022 CW 2015-11-28 1137 DL7ALM        599 14     RN1ON         599 16     0
QSO: 21002 CW 2015-11-28 1145 DL7ALM        599 14     OH4X          599 15     0
QSO: 21011 CW 2015-11-28 1148 DL7ALM        599 14     P33W          599 20     0
QSO: 21013 CW 2015-11-28 1148 DL7ALM        599 14     RT3F          599 16     0
QSO: 21014 CW 2015-11-28 1149 DL7ALM        599 14     RX4W          599 16     0
QSO: 21017 CW 2015-11-28 1150 DL7ALM        599 14     RM3F          599 16     0
QSO: 21018 CW 2015-11-28 1152 DL7ALM        599 14     K0DQ          599 05     0
QSO: 21030 CW 2015-11-28 1158 DL7ALM        599 14     CR3L          599 33     0
QSO: 21037 CW 2015-11-28 1200 DL7ALM        599 14     UA6CC         599 16     0
QSO: 14003 CW 2015-11-28 1456 DL7ALM        599 14     AA2A          599 05     0
QSO: 14004 CW 2015-11-28 1457 DL7ALM        599 14     SN1D          599 15     0
QSO: 14004 CW 2015-11-28 1458 DL7ALM        599 14     NR4M          599 05     0
QSO: 14007 CW 2015-11-28 1459 DL7ALM        599 14     WE3C          599 05     0
QSO: 14012 CW 2015-11-28 1501 DL7ALM        599 14     ED5O          599 14     0
QSO: 14020 CW 2015-11-28 1503 DL7ALM        599 14     GW4J          599 14     0
QSO: 14022 CW 2015-11-28 1504 DL7ALM        599 14     OZ7A          599 14     0
QSO: 14033 CW 2015-11-28 1506 DL7ALM        599 14     MM2N          599 14     0
QSO: 14034 CW 2015-11-28 1507 DL7ALM        599 14     RK2M          599 16     0
QSO: 14048 CW 2015-11-28 1509 DL7ALM        599 14     SJ2W          599 14     0
QSO: 14090 CW 2015-11-28 1511 DL7ALM        599 14     PI4COM        599 14     0
QSO: 14009 CW 2015-11-28 1513 DL7ALM        599 14     KC1XX         599 05     0
QSO: 14010 CW 2015-11-28 1514 DL7ALM        599 14     SV1BJW        599 20     0
QSO: 14070 CW 2015-11-28 1515 DL7ALM        599 14     OH7KD         599 15     0
QSO:  7063 CW 2015-11-28 1528 DL7ALM        599 14     UW1I          599 16     0
QSO:  7024 CW 2015-11-28 1528 DL7ALM        599 14     GM3X          599 14     0
QSO:  7053 CW 2015-11-28 1529 DL7ALM        599 14     OH0X          599 15     0
QSO:  7053 CW 2015-11-28 1529 DL7ALM        599 14     SE2T          599 14     0
QSO:  7034 CW 2015-11-28 1531 DL7ALM        599 14     HB9CXZ        599 14     0
QSO:  7036 CW 2015-11-28 1534 DL7ALM        599 14     3Z1K          599 15     0
QSO:  7008 CW 2015-11-28 1534 DL7ALM        599 14     HG5D          599 15     0
QSO:  7007 CW 2015-11-28 1536 DL7ALM        599 14     UR7R          599 16     0
QSO:  7028 CW 2015-11-28 1536 DL7ALM        599 14     GW5R          599 14     0
QSO:  7012 CW 2015-11-28 1537 DL7ALM        599 14     SP9W          599 15     0
QSO:  7004 CW 2015-11-28 1541 DL7ALM        599 14     SP7N          599 15     0
QSO:  7006 CW 2015-11-28 1542 DL7ALM        599 14     HG5C          599 15     0
QSO:  7007 CW 2015-11-28 1542 DL7ALM        599 14     HA8TP         599 15     0
QSO:  7050 CW 2015-11-28 1552 DL7ALM        599 14     YL9T          599 15     0
QSO:  7015 CW 2015-11-28 1554 DL7ALM        599 14     OM3CW         599 15     0
QSO:  7058 CW 2015-11-28 1556 DL7ALM        599 14     SV2JAO        599 20     0
QSO: 21000 CW 2015-11-28 1557 DL7ALM        599 14     K1TO          599 05     0
QSO: 21001 CW 2015-11-28 1559 DL7ALM        599 14     K3LR          599 05     0
QSO: 21004 CW 2015-11-28 1600 DL7ALM        599 14     W9SN          599 04     0
QSO: 21007 CW 2015-11-28 1602 DL7ALM        599 14     K1ZR          599 05     0
QSO: 21008 CW 2015-11-28 1603 DL7ALM        599 14     K3WW          599 05     0
QSO: 21013 CW 2015-11-28 1606 DL7ALM        599 14     K5ZD          599 05     0
QSO: 21012 CW 2015-11-28 1608 DL7ALM        599 14     VE3YAA        599 04     0
