START-OF-LOG: 3.0
CALLSIGN: DK9IP
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1604480
NAME: Winfried Kriegl
LOCATION: DX
OPERATORS: DK9IP
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.17.0
QSO:  7035 CW 2015-11-28 0000 DK9IP         599 14     Z60WW         599 15     0
QSO:  7029 CW 2015-11-28 0129 DK9IP         599 14     EA7PP         599 14     0
QSO:  7028 CW 2015-11-28 0130 DK9IP         599 14     IR4M          599 15     0
QSO:  7033 CW 2015-11-28 0136 DK9IP         599 14     ES9C          599 15     0
QSO:  7031 CW 2015-11-28 0136 DK9IP         599 14     UP2L          599 17     0
QSO:  7031 CW 2015-11-28 0138 DK9IP         599 14     II9P          599 15     0
QSO:  7048 CW 2015-11-28 0139 DK9IP         599 14     V47T          599 08     0
QSO:  7049 CW 2015-11-28 0139 DK9IP         599 14     ED9U          599 33     0
QSO:  7048 CW 2015-11-28 0140 DK9IP         599 14     CN2R          599 33     0
QSO:  7059 CW 2015-11-28 0141 DK9IP         599 14     Z37M          599 15     0
QSO:  7052 CW 2015-11-28 0142 DK9IP         599 14     VE2IM         599 02     0
QSO:  7068 CW 2015-11-28 0144 DK9IP         599 14     SN1D          599 15     0
QSO:  7060 CW 2015-11-28 0144 DK9IP         599 14     SB3W          599 14     0
QSO:  7067 CW 2015-11-28 0147 DK9IP         599 14     LA2AB         599 14     0
QSO:  7048 CW 2015-11-28 0147 DK9IP         599 14     DK0MM         599 14     0
QSO:  7046 CW 2015-11-28 0148 DK9IP         599 14     CR6K          599 14     0
QSO:  7050 CW 2015-11-28 0151 DK9IP         599 14     LX7I          599 14     0
QSO:  7026 CW 2015-11-28 0152 DK9IP         599 14     TK0C          599 15     0
QSO:  7013 CW 2015-11-28 0153 DK9IP         599 14     GW5R          599 14     0
QSO:  7062 CW 2015-11-28 0156 DK9IP         599 14     ZF2MJ         599 08     0
QSO:  7054 CW 2015-11-28 0157 DK9IP         599 14     P40L          599 09     0
QSO:  7055 CW 2015-11-28 0157 DK9IP         599 14     W9RE          599 04     0
QSO:  7054 CW 2015-11-28 0158 DK9IP         599 14     EF8R          599 33     0
QSO:  7009 CW 2015-11-28 0200 DK9IP         599 14     GM3X          599 14     0
QSO:  7009 CW 2015-11-28 0201 DK9IP         599 14     N8OO          599 04     0
QSO:  7063 CW 2015-11-28 0201 DK9IP         599 14     YO3JR         599 20     0
QSO:  7060 CW 2015-11-28 0202 DK9IP         599 14     VY2TT         599 05     0
QSO:  7063 CW 2015-11-28 0207 DK9IP         599 14     GD6IA         599 14     0
QSO:  7045 CW 2015-11-28 0208 DK9IP         599 14     3B9HA         599 39     0
QSO:  7051 CW 2015-11-28 0209 DK9IP         599 14     OZ1AA         599 14     0
QSO:  7066 CW 2015-11-28 0212 DK9IP         599 14     PR7AA         599 11     0
QSO:  7059 CW 2015-11-28 0215 DK9IP         599 14     7Z1SJ         599 21     0
QSO:  7046 CW 2015-11-28 0217 DK9IP         599 14     VE9AA         599 05     0
QSO:  7034 CW 2015-11-28 0218 DK9IP         599 14     TI5W          599 07     0
QSO:  7055 CW 2015-11-28 0219 DK9IP         599 14     G5W           599 14     0
QSO: 14010 CW 2015-11-28 0223 DK9IP         599 14     4X2M          599 20     0
QSO:  3500 CW 2015-11-28 0225 DK9IP         599 14     UP0L          599 17     0
QSO:  3501 CW 2015-11-28 0226 DK9IP         599 14     SM0W          599 14     0
QSO:  3501 CW 2015-11-28 0226 DK9IP         599 14     S56M          599 15     0
QSO:  3501 CW 2015-11-28 0226 DK9IP         599 14     LY4L          599 15     0
QSO:  3503 CW 2015-11-28 0227 DK9IP         599 14     IH9R          599 33     0
QSO:  3508 CW 2015-11-28 0229 DK9IP         599 14     YU0A          599 15     0
QSO:  3508 CW 2015-11-28 0230 DK9IP         599 14     RM9A          599 17     0
QSO:  3511 CW 2015-11-28 0230 DK9IP         599 14     YL2KO         599 15     0
QSO:  3548 CW 2015-11-28 0231 DK9IP         599 14     CR3L          599 33     0
QSO:  3545 CW 2015-11-28 0232 DK9IP         599 14     SO9Q          599 15     0
QSO:  3538 CW 2015-11-28 0234 DK9IP         599 14     9A1AA         599 15     0
QSO:  3533 CW 2015-11-28 0234 DK9IP         599 14     GW9J          599 14     0
QSO:  3535 CW 2015-11-28 0235 DK9IP         599 14     UA1ANA        599 16     0
QSO:  3533 CW 2015-11-28 0235 DK9IP         599 14     LZ9W          599 20     0
QSO:  3546 CW 2015-11-28 0237 DK9IP         599 14     OL4A          599 15     0
QSO:  3546 CW 2015-11-28 0237 DK9IP         599 14     HB9ARF        599 14     0
QSO:  3535 CW 2015-11-28 0238 DK9IP         599 14     OM5WW         599 15     0
QSO:  3533 CW 2015-11-28 0240 DK9IP         599 14     UW2M          599 16     0
QSO:  3532 CW 2015-11-28 0240 DK9IP         599 14     LY2W          599 15     0
QSO:  3518 CW 2015-11-28 0243 DK9IP         599 14     HG6N          599 15     0
QSO:  3516 CW 2015-11-28 0245 DK9IP         599 14     YT1X          599 15     0
QSO:  3520 CW 2015-11-28 0245 DK9IP         599 14     LX7I          599 14     0
QSO:  3521 CW 2015-11-28 0246 DK9IP         599 14     DL5CW         599 14     0
QSO:  3522 CW 2015-11-28 0246 DK9IP         599 14     EI5DI         599 14     0
QSO:  3524 CW 2015-11-28 0247 DK9IP         599 14     EU6AF         599 16     0
QSO:  3526 CW 2015-11-28 0247 DK9IP         599 14     EF8R          599 33     0
QSO:  3532 CW 2015-11-28 0248 DK9IP         599 14     YO2LEA        599 20     0
QSO:  3531 CW 2015-11-28 0249 DK9IP         599 14     OG9W          599 15     0
QSO:  3536 CW 2015-11-28 0249 DK9IP         599 14     OR3A          599 14     0
QSO:  3553 CW 2015-11-28 0250 DK9IP         599 14     TM4Q          599 14     0
QSO:  3549 CW 2015-11-28 0251 DK9IP         599 14     TC0A          599 20     0
QSO:  3545 CW 2015-11-28 0251 DK9IP         599 14     PA4O          599 14     0
QSO:  3550 CW 2015-11-28 0252 DK9IP         599 14     OZ8SW         599 14     0
QSO:  3560 CW 2015-11-28 0253 DK9IP         599 14     VA2EW         599 05     0
QSO:  3542 CW 2015-11-28 0254 DK9IP         599 14     VE2IM         599 02     0
QSO:  3549 CW 2015-11-28 0255 DK9IP         599 14     W0AIH         599 04     0
QSO:  3547 CW 2015-11-28 0256 DK9IP         599 14     E790IARU      599 15     0
QSO:  3543 CW 2015-11-28 0257 DK9IP         599 14     M0PCB         599 14     0
QSO:  3543 CW 2015-11-28 0257 DK9IP         599 14     EA5BM         599 14     0
QSO:  3529 CW 2015-11-28 0258 DK9IP         599 14     SZ1A          599 20     0
QSO:  3515 CW 2015-11-28 0301 DK9IP         599 14     9H6A          599 15     0
QSO:  3528 CW 2015-11-28 0302 DK9IP         599 14     IK2CLB        599 15     0
QSO:  3534 CW 2015-11-28 0303 DK9IP         599 14     GS8VL         599 14     0
QSO:  3574 CW 2015-11-28 0306 DK9IP         599 14     SW9AA         599 20     0
QSO:  3571 CW 2015-11-28 0307 DK9IP         599 14     Z35T          599 15     0
QSO:  3565 CW 2015-11-28 0307 DK9IP         599 14     LA5UF         599 14     0
QSO:  3578 CW 2015-11-28 0308 DK9IP         599 14     4Z5LY         599 20     0
QSO: 28016 CW 2015-11-28 0728 DK9IP         599 14     UN0OA         599 17     0
QSO: 21001 CW 2015-11-28 0730 DK9IP         599 14     JE1ZWT        599 25     0
QSO: 21000 CW 2015-11-28 0730 DK9IP         599 14     P33W          599 20     0
QSO: 21002 CW 2015-11-28 0731 DK9IP         599 14     UA5F          599 16     0
QSO: 21022 CW 2015-11-28 0733 DK9IP         599 14     RW0A          599 18     0
QSO: 21025 CW 2015-11-28 0817 DK9IP         599 14     B1Z           599 24     0
QSO: 21027 CW 2015-11-28 0819 DK9IP         599 14     BG9XD         599 23     0
QSO: 21039 CW 2015-11-28 0822 DK9IP         599 14     R8CT          599 17     0
QSO: 21073 CW 2015-11-28 0822 DK9IP         599 14     UK9AA         599 17     0
QSO: 21031 CW 2015-11-28 0823 DK9IP         599 14     UP0L          599 17     0
QSO: 21015 CW 2015-11-28 0828 DK9IP         599 14     UT7E          599 16     0
QSO: 21026 CW 2015-11-28 0830 DK9IP         599 14     TC0A          599 20     0
QSO: 21059 CW 2015-11-28 0831 DK9IP         599 14     SW9AA         599 20     0
QSO: 21093 CW 2015-11-28 0832 DK9IP         599 14     ZD8W          599 36     0
QSO: 21080 CW 2015-11-28 0958 DK9IP         599 14     EW6AF         599 16     0
QSO: 21018 CW 2015-11-28 1000 DK9IP         599 14     4S7AB         599 22     0
QSO: 21083 CW 2015-11-28 1001 DK9IP         599 14     HS0ZIA        599 26     0
QSO: 21024 CW 2015-11-28 1002 DK9IP         599 14     RT3T          599 16     0
QSO: 21081 CW 2015-11-28 1004 DK9IP         599 14     8Q7DV         599 22     0
QSO: 21029 CW 2015-11-28 1004 DK9IP         599 14     A45WH         599 21     0
QSO: 21057 CW 2015-11-28 1006 DK9IP         599 14     DK2GZ         599 14     0
QSO: 21094 CW 2015-11-28 1008 DK9IP         599 14     VK2IA         599 30     0
QSO: 21002 CW 2015-11-28 1009 DK9IP         599 14     ZW5B          599 11     0
QSO: 21037 CW 2015-11-28 1014 DK9IP         599 14     PZ5W          599 09     0
QSO: 21010 CW 2015-11-28 1014 DK9IP         599 14     EF8U          599 33     0
QSO: 21064 CW 2015-11-28 1015 DK9IP         599 14     CR6K          599 14     0
QSO: 21029 CW 2015-11-28 1015 DK9IP         599 14     CR3L          599 33     0
QSO: 21049 CW 2015-11-28 1016 DK9IP         599 14     CQ8CQ         599 14     0
QSO: 21060 CW 2015-11-28 1016 DK9IP         599 14     LT1F          599 13     0
QSO: 21076 CW 2015-11-28 1018 DK9IP         599 14     CX5UA         599 13     0
QSO: 21092 CW 2015-11-28 1019 DK9IP         599 14     FY5FY         599 09     0
QSO: 21058 CW 2015-11-28 1019 DK9IP         599 14     EF2A          599 14     0
QSO: 28070 CW 2015-11-28 1020 DK9IP         599 14     CR3OO         599 33     0
QSO: 28018 CW 2015-11-28 1021 DK9IP         599 14     ED8X          599 33     0
QSO: 28030 CW 2015-11-28 1022 DK9IP         599 14     S9TM          599 36     0
QSO: 28005 CW 2015-11-28 1023 DK9IP         599 14     TF2CW         599 40     0
QSO: 28024 CW 2015-11-28 1025 DK9IP         599 14     RM4I          599 16     0
QSO: 28077 CW 2015-11-28 1029 DK9IP         599 14     9M2A          599 28     0
QSO: 28027 CW 2015-11-28 1031 DK9IP         599 14     EF8U          599 33     0
QSO: 28078 CW 2015-11-28 1032 DK9IP         599 14     XV2D          599 26     0
QSO: 28052 CW 2015-11-28 1033 DK9IP         599 14     RT9S          599 16     0
QSO: 28068 CW 2015-11-28 1033 DK9IP         599 14     RA9Y          599 18     0
QSO: 28046 CW 2015-11-28 1040 DK9IP         599 14     7Z1SJ         599 21     0
QSO: 28020 CW 2015-11-28 1040 DK9IP         599 14     UW2M          599 16     0
QSO: 28027 CW 2015-11-28 1042 DK9IP         599 14     4K6FO         599 21     0
QSO: 28061 CW 2015-11-28 1043 DK9IP         599 14     E2X           599 26     0
QSO: 28048 CW 2015-11-28 1044 DK9IP         599 14     UN3M          599 17     0
QSO: 28041 CW 2015-11-28 1045 DK9IP         599 14     ON4CT         599 14     0
QSO: 28024 CW 2015-11-28 1046 DK9IP         599 14     5R8IC         599 39     0
QSO: 21034 CW 2015-11-28 1055 DK9IP         599 14     D4C           599 35     0
QSO: 21031 CW 2015-11-28 1055 DK9IP         599 14     9H6A          599 15     0
QSO: 21043 CW 2015-11-28 1056 DK9IP         599 14     9X0NH         599 36     0
QSO: 21049 CW 2015-11-28 1056 DK9IP         599 14     IB9T          599 15     0
QSO: 21032 CW 2015-11-28 1057 DK9IP         599 14     Z39A          599 15     0
QSO: 21040 CW 2015-11-28 1058 DK9IP         599 14     LZ7A          599 20     0
QSO: 21019 CW 2015-11-28 1105 DK9IP         599 14     KP2M          599 08     0
QSO: 21061 CW 2015-11-28 1107 DK9IP         599 14     CE3CT         599 12     0
QSO: 21091 CW 2015-11-28 1114 DK9IP         599 14     VP2VVV        599 08     0
QSO: 21109 CW 2015-11-28 1115 DK9IP         599 14     YV1KK         599 09     0
QSO: 21074 CW 2015-11-28 1115 DK9IP         599 14     VP9/N3AD      599 05     0
QSO: 21012 CW 2015-11-28 1117 DK9IP         599 14     P40W          599 09     0
QSO: 21069 CW 2015-11-28 1118 DK9IP         599 14     V47T          599 08     0
QSO: 21065 CW 2015-11-28 1118 DK9IP         599 14     V26K          599 08     0
QSO: 21025 CW 2015-11-28 1121 DK9IP         599 14     PJ2T          599 09     0
QSO: 21068 CW 2015-11-28 1122 DK9IP         599 14     FG/F6ARC      599 08     0
QSO: 21081 CW 2015-11-28 1122 DK9IP         599 14     OK3R          599 15     0
QSO: 21099 CW 2015-11-28 1123 DK9IP         599 14     ZS2NF         599 38     0
QSO: 21043 CW 2015-11-28 1124 DK9IP         599 14     5H3EE         599 37     0
QSO: 28017 CW 2015-11-28 1131 DK9IP         599 14     ZT6T          599 38     0
QSO: 28063 CW 2015-11-28 1134 DK9IP         599 14     C92ZO         599 37     0
QSO: 28036 CW 2015-11-28 1141 DK9IP         599 14     VK6LW         599 29     0
QSO: 28033 CW 2015-11-28 1144 DK9IP         599 14     9A7V          599 15     0
QSO: 28030 CW 2015-11-28 1145 DK9IP         599 14     3B9HA         599 39     0
QSO: 28069 CW 2015-11-28 1147 DK9IP         599 14     SU90IARU      599 34     0
QSO: 28022 CW 2015-11-28 1150 DK9IP         599 14     IB9T          599 15     0
QSO: 28042 CW 2015-11-28 1152 DK9IP         599 14     CR2X          599 14     0
QSO: 28069 CW 2015-11-28 1154 DK9IP         599 14     DK6AH         599 14     0
QSO: 21057 CW 2015-11-28 1156 DK9IP         599 14     PJ4Q          599 09     0
QSO: 21013 CW 2015-11-28 1156 DK9IP         599 14     K1LZ          599 05     0
QSO: 21052 CW 2015-11-28 1200 DK9IP         599 14     OH8X          599 15     0
QSO: 21018 CW 2015-11-28 1202 DK9IP         599 14     OH0X          599 15     0
QSO: 21042 CW 2015-11-28 1202 DK9IP         599 14     OZ1AA         599 14     0
QSO: 21017 CW 2015-11-28 1202 DK9IP         599 14     SM2T          599 14     0
QSO: 21033 CW 2015-11-28 1203 DK9IP         599 14     SO2R          599 15     0
QSO: 21010 CW 2015-11-28 1203 DK9IP         599 14     YL5T          599 15     0
QSO: 21049 CW 2015-11-28 1204 DK9IP         599 14     OM2VL         599 15     0
QSO: 21006 CW 2015-11-28 1206 DK9IP         599 14     RK9LWA        599 17     0
QSO: 21048 CW 2015-11-28 1207 DK9IP         599 14     A93JA         599 21     0
QSO: 21005 CW 2015-11-28 1207 DK9IP         599 14     4Z4AK         599 20     0
QSO: 21024 CW 2015-11-28 1208 DK9IP         599 14     3B9HA         599 39     0
QSO: 21040 CW 2015-11-28 1211 DK9IP         599 14     ZF2MJ         599 08     0
QSO: 21041 CW 2015-11-28 1212 DK9IP         599 14     FM5FJ         599 08     0
QSO: 21081 CW 2015-11-28 1213 DK9IP         599 14     PJ6/OH1VR     599 08     0
QSO: 21068 CW 2015-11-28 1216 DK9IP         599 14     HI3/ND3F      599 08     0
QSO: 21045 CW 2015-11-28 1217 DK9IP         599 14     6W1SR         599 35     0
QSO: 21055 CW 2015-11-28 1218 DK9IP         599 14     C6AUM         599 08     0
QSO: 21063 CW 2015-11-28 1219 DK9IP         599 14     NP3A          599 08     0
QSO: 21094 CW 2015-11-28 1220 DK9IP         599 14     CO8LY         599 08     0
QSO: 21104 CW 2015-11-28 1222 DK9IP         599 14     VO1MP         599 05     0
QSO: 21054 CW 2015-11-28 1223 DK9IP         599 14     PW2D          599 11     0
QSO: 21064 CW 2015-11-28 1253 DK9IP         599 14     K1LT          599 04     0
QSO: 28000 CW 2015-11-28 1254 DK9IP         599 14     KC1XX         599 05     0
QSO: 28056 CW 2015-11-28 1255 DK9IP         599 14     9K2HN         599 21     0
QSO: 28030 CW 2015-11-28 1259 DK9IP         599 14     PZ5W          599 09     0
QSO: 28003 CW 2015-11-28 1302 DK9IP         599 14     PR2F          599 11     0
QSO: 14041 CW 2015-11-28 1305 DK9IP         599 14     SZ1A          599 20     0
QSO: 14061 CW 2015-11-28 1307 DK9IP         599 14     AA2A          599 05     0
QSO: 14067 CW 2015-11-28 1307 DK9IP         599 14     ZF2MJ         599 08     0
QSO: 14063 CW 2015-11-28 1308 DK9IP         599 14     VP9/N3AD      599 05     0
QSO: 14095 CW 2015-11-28 1308 DK9IP         599 14     HR2J          599 07     0
QSO: 14049 CW 2015-11-28 1310 DK9IP         599 14     FY5KE         599 09     0
QSO: 14034 CW 2015-11-28 1311 DK9IP         599 14     CR6K          599 14     0
QSO: 14049 CW 2015-11-28 1311 DK9IP         599 14     CR2X          599 14     0
QSO: 14032 CW 2015-11-28 1311 DK9IP         599 14     HK1R          599 09     0
QSO: 14066 CW 2015-11-28 1312 DK9IP         599 14     NP2P          599 08     0
QSO: 14030 CW 2015-11-28 1314 DK9IP         599 14     TI5W          599 07     0
QSO: 14041 CW 2015-11-28 1315 DK9IP         599 14     PZ5W          599 09     0
QSO: 14061 CW 2015-11-28 1316 DK9IP         599 14     LA9H          599 14     0
QSO: 14041 CW 2015-11-28 1316 DK9IP         599 14     PJ2T          599 09     0
QSO: 14020 CW 2015-11-28 1317 DK9IP         599 14     CJ3A          599 04     0
QSO: 14042 CW 2015-11-28 1317 DK9IP         599 14     VE2IM         599 02     0
QSO: 14056 CW 2015-11-28 1318 DK9IP         599 14     LX7I          599 14     0
QSO: 14086 CW 2015-11-28 1319 DK9IP         599 14     GI5I          599 14     0
QSO: 14040 CW 2015-11-28 1319 DK9IP         599 14     EI1Y          599 14     0
QSO: 14062 CW 2015-11-28 1320 DK9IP         599 14     MW5R          599 14     0
QSO: 14045 CW 2015-11-28 1321 DK9IP         599 14     G5U           599 14     0
QSO: 14068 CW 2015-11-28 1322 DK9IP         599 14     GU4CHY        599 14     0
QSO: 14063 CW 2015-11-28 1324 DK9IP         599 14     GM5A          599 14     0
QSO: 14074 CW 2015-11-28 1324 DK9IP         599 14     EA5RS         599 14     0
QSO: 14035 CW 2015-11-28 1325 DK9IP         599 14     9H6A          599 15     0
QSO: 14031 CW 2015-11-28 1326 DK9IP         599 14     S50B          599 15     0
QSO: 14043 CW 2015-11-28 1326 DK9IP         599 14     P33W          599 20     0
QSO: 14092 CW 2015-11-28 1327 DK9IP         599 14     JY9FC         599 20     0
QSO: 14057 CW 2015-11-28 1328 DK9IP         599 14     4L2M          599 21     0
QSO: 14023 CW 2015-11-28 1329 DK9IP         599 14     4J5A          599 21     0
QSO: 14050 CW 2015-11-28 1329 DK9IP         599 14     A45XR         599 21     0
QSO: 14004 CW 2015-11-28 1330 DK9IP         599 14     TC0A          599 20     0
QSO: 14036 CW 2015-11-28 1331 DK9IP         599 14     4O3A          599 15     0
QSO: 14052 CW 2015-11-28 1332 DK9IP         599 14     HG7T          599 15     0
QSO: 14011 CW 2015-11-28 1333 DK9IP         599 14     YT4T          599 15     0
QSO: 14075 CW 2015-11-28 1335 DK9IP         599 14     Z33F          599 15     0
QSO: 14064 CW 2015-11-28 1336 DK9IP         599 14     UA7K          599 16     0
QSO: 14026 CW 2015-11-28 1336 DK9IP         599 14     EA8CUU        599 33     0
QSO: 14090 CW 2015-11-28 1337 DK9IP         599 14     PI4COM        599 14     0
QSO: 14026 CW 2015-11-28 1339 DK9IP         599 14     CO8CY         599 08     0
QSO: 14026 CW 2015-11-28 1339 DK9IP         599 14     YE1K          599 28     0
QSO: 14022 CW 2015-11-28 1340 DK9IP         599 14     TF3JB         599 40     0
QSO: 14060 CW 2015-11-28 1342 DK9IP         599 14     HB9CA         599 14     0
QSO: 14044 CW 2015-11-28 1342 DK9IP         599 14     TK0C          599 15     0
QSO: 14057 CW 2015-11-28 1343 DK9IP         599 14     IR1Y          599 15     0
QSO: 14052 CW 2015-11-28 1344 DK9IP         599 14     LZ9W          599 20     0
QSO: 14087 CW 2015-11-28 1346 DK9IP         599 14     9A3B          599 15     0
QSO: 14056 CW 2015-11-28 1347 DK9IP         599 14     E77AW         599 15     0
QSO: 14048 CW 2015-11-28 1348 DK9IP         599 14     SJ2W          599 14     0
QSO: 14016 CW 2015-11-28 1349 DK9IP         599 14     OH0X          599 15     0
QSO: 14054 CW 2015-11-28 1350 DK9IP         599 14     R9XZ          599 17     0
QSO: 14075 CW 2015-11-28 1351 DK9IP         599 14     YL2PJ         599 15     0
QSO: 14065 CW 2015-11-28 1352 DK9IP         599 14     OH3OJ         599 15     0
QSO: 14091 CW 2015-11-28 1353 DK9IP         599 14     LY7A          599 15     0
QSO: 14017 CW 2015-11-28 1353 DK9IP         599 14     UP0L          599 17     0
QSO: 14014 CW 2015-11-28 1354 DK9IP         599 14     RK9QWM        599 17     0
QSO: 14012 CW 2015-11-28 1355 DK9IP         599 14     SP1C          599 15     0
QSO: 14063 CW 2015-11-28 1356 DK9IP         599 14     UT8AL         599 16     0
QSO: 14002 CW 2015-11-28 1357 DK9IP         599 14     DF0HQ         599 14     0
QSO: 14058 CW 2015-11-28 1358 DK9IP         599 14     RW0BG         599 18     0
QSO: 14019 CW 2015-11-28 1358 DK9IP         599 14     OH5Z          599 15     0
QSO: 14022 CW 2015-11-28 1358 DK9IP         599 14     OZ7A          599 14     0
QSO: 14027 CW 2015-11-28 1359 DK9IP         599 14     ES1BH         599 15     0
QSO: 14006 CW 2015-11-28 1400 DK9IP         599 14     OK2RRR        599 15     0
QSO: 14072 CW 2015-11-28 1401 DK9IP         599 14     E21YDP        599 26     0
QSO: 14003 CW 2015-11-28 1401 DK9IP         599 14     OM0MW         599 15     0
QSO: 14022 CW 2015-11-28 1402 DK9IP         599 14     UA9CTT        599 17     0
QSO: 14092 CW 2015-11-28 1402 DK9IP         599 14     EW6EW         599 16     0
QSO: 14081 CW 2015-11-28 1403 DK9IP         599 14     ER1LW         599 16     0
QSO: 14046 CW 2015-11-28 1404 DK9IP         599 14     9K2HN         599 21     0
QSO: 14095 CW 2015-11-28 1405 DK9IP         599 14     SU90IARU      599 34     0
QSO: 14068 CW 2015-11-28 1406 DK9IP         599 14     UA2FP         599 15     0
QSO: 14094 CW 2015-11-28 1411 DK9IP         599 14     3V8SS         599 33     0
