START-OF-LOG: 3.0
LOCATION: VA
CALLSIGN: WA2BCK
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 320320
OPERATORS: WA2BCK
NAME: Tom Nail
CREATED-BY: N1MM Logger V14.6.0
QSO: 14069 CW 2015-11-28 0242 WA2BCK        599 5      J6/K9AW       599 08
QSO:  7082 CW 2015-11-28 0252 WA2BCK        599 5      UT6EE         599 16
QSO:  7082 CW 2015-11-28 0253 WA2BCK        599 5      UR5LAM        599 16
QSO:  7082 CW 2015-11-28 0253 WA2BCK        599 5      OM7AX         599 15
QSO:  7082 CW 2015-11-28 0254 WA2BCK        599 5      TC0A          599 20
QSO:  7082 CW 2015-11-28 0255 WA2BCK        599 5      RY5WH         599 16
QSO:  7082 CW 2015-11-28 0255 WA2BCK        599 5      RA4PQ         599 16
QSO:  7082 CW 2015-11-28 0257 WA2BCK        599 5      RT6A          599 16
QSO:  7082 CW 2015-11-28 0257 WA2BCK        599 5      UR5MM         599 16
QSO:  7082 CW 2015-11-28 0257 WA2BCK        599 5      OK1MDK        599 15
QSO:  7082 CW 2015-11-28 0258 WA2BCK        599 5      M6W           599 14
QSO:  7082 CW 2015-11-28 0259 WA2BCK        599 5      9A3JH         599 15
QSO:  7082 CW 2015-11-28 0259 WA2BCK        599 5      F6FTB         599 14
QSO:  7082 CW 2015-11-28 0300 WA2BCK        599 5      ES9C          599 15
QSO:  7082 CW 2015-11-28 0301 WA2BCK        599 5      RY6Y          599 16
QSO:  7082 CW 2015-11-28 0301 WA2BCK        599 5      HA3MU         599 15
QSO:  7082 CW 2015-11-28 0301 WA2BCK        599 5      UX1AA         599 16
QSO:  7082 CW 2015-11-28 0302 WA2BCK        599 5      HB9FRV        599 14
QSO:  7082 CW 2015-11-28 0302 WA2BCK        599 5      SP8JUS        599 15
QSO:  7082 CW 2015-11-28 0303 WA2BCK        599 5      SP3JUN        599 15
QSO:  7082 CW 2015-11-28 0303 WA2BCK        599 5      HG8K          599 15
QSO:  7082 CW 2015-11-28 0304 WA2BCK        599 5      TA3SA         599 20
QSO:  7082 CW 2015-11-28 0304 WA2BCK        599 5      SP2KPD        599 15
QSO:  7082 CW 2015-11-28 0305 WA2BCK        599 5      SF3A          599 14
QSO:  7082 CW 2015-11-28 0305 WA2BCK        599 5      HG6C          599 15
QSO:  7082 CW 2015-11-28 0306 WA2BCK        599 5      UR5AMJ        599 16
QSO:  7082 CW 2015-11-28 0307 WA2BCK        599 5      F5BBD         599 14
QSO:  7082 CW 2015-11-28 0307 WA2BCK        599 5      PA5KT         599 14
QSO:  7082 CW 2015-11-28 0307 WA2BCK        599 5      LY2W          599 15
QSO:  7082 CW 2015-11-28 0308 WA2BCK        599 5      OM7JG         599 15
QSO:  7082 CW 2015-11-28 0309 WA2BCK        599 5      ON5JT         599 14
QSO:  7082 CW 2015-11-28 0309 WA2BCK        599 5      YO2BLX        599 20
QSO:  7082 CW 2015-11-28 0310 WA2BCK        599 5      DD0VS         599 14
QSO:  7082 CW 2015-11-28 0311 WA2BCK        599 5      WD5IOM        599 04
QSO:  7082 CW 2015-11-28 0312 WA2BCK        599 5      DL2IC         599 14
QSO:  7082 CW 2015-11-28 0312 WA2BCK        599 5      OK2BYW        599 15
QSO:  7082 CW 2015-11-28 0313 WA2BCK        599 5      K2DSW         599 04
QSO:  7082 CW 2015-11-28 0313 WA2BCK        599 5      UX1UX         599 16
QSO:  7082 CW 2015-11-28 0314 WA2BCK        599 5      SP5AUY        599 15
QSO:  7082 CW 2015-11-28 0314 WA2BCK        599 5      DL8ZAW        599 14
QSO:  7082 CW 2015-11-28 0315 WA2BCK        599 5      ON3ND         599 14
QSO:  7082 CW 2015-11-28 0315 WA2BCK        599 5      PA3AIN        599 14
QSO:  7082 CW 2015-11-28 0316 WA2BCK        599 5      ON4KNP        599 14
QSO:  7082 CW 2015-11-28 0316 WA2BCK        599 5      US7IID        599 16
QSO:  7082 CW 2015-11-28 0317 WA2BCK        599 5      EV4R          599 15
QSO:  7082 CW 2015-11-28 0317 WA2BCK        599 5      VE3VN         599 04
QSO:  7082 CW 2015-11-28 0319 WA2BCK        599 5      SP6NIC        599 15
QSO:  7101 CW 2015-11-28 0332 WA2BCK        599 5      P33W          599 20
QSO:  7101 CW 2015-11-28 0333 WA2BCK        599 5      S51RE         599 15
QSO:  7101 CW 2015-11-28 0334 WA2BCK        599 5      DL1TS         599 14
QSO:  7101 CW 2015-11-28 0336 WA2BCK        599 5      N0ZNA         599 04
QSO:  7101 CW 2015-11-28 0336 WA2BCK        599 5      G3ZGC         599 14
QSO:  7101 CW 2015-11-28 0337 WA2BCK        599 5      E7DX          599 15
QSO:  7101 CW 2015-11-28 0337 WA2BCK        599 5      US0HZ         599 16
QSO:  7101 CW 2015-11-28 0337 WA2BCK        599 5      OL5M          599 15
QSO:  7101 CW 2015-11-28 0338 WA2BCK        599 5      SP3LPG        599 15
QSO:  7101 CW 2015-11-28 0339 WA2BCK        599 5      RX1A          599 16
QSO:  7101 CW 2015-11-28 0341 WA2BCK        599 5      VE3TG         599 04
QSO:  7101 CW 2015-11-28 0341 WA2BCK        599 5      K0MP          599 03
QSO:  7101 CW 2015-11-28 0342 WA2BCK        599 5      UR5ZEP        599 16
QSO:  7101 CW 2015-11-28 0342 WA2BCK        599 5      SP7N          599 15
QSO:  7101 CW 2015-11-28 0342 WA2BCK        599 5      US3EW         599 16
QSO:  7101 CW 2015-11-28 0343 WA2BCK        599 5      UR5UJ         599 16
QSO:  7101 CW 2015-11-28 0345 WA2BCK        599 5      RG3P          599 16
QSO:  7101 CW 2015-11-28 0345 WA2BCK        599 5      HA6NL         599 15
QSO:  7101 CW 2015-11-28 0346 WA2BCK        599 5      RT4F          599 16
QSO:  7101 CW 2015-11-28 0347 WA2BCK        599 5      OE2UKL        599 15
QSO:  7101 CW 2015-11-28 0347 WA2BCK        599 5      DL0UM         599 14
QSO:  7101 CW 2015-11-28 0347 WA2BCK        599 5      UT5UN         599 16
QSO:  7101 CW 2015-11-28 0348 WA2BCK        599 5      S53FO         599 15
