START-OF-LOG: 3.0
CALLSIGN: R9RT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1328970
NAME: ALEX Leshchikov
LOCATION: DX
OPERATORS: R9RT
CLUB: URAL CONTEST GROUP
CERTIFICATE: NO
CREATED-BY: TR4W v.4.243 [RUS]
QSO:  3518 CW 2015-11-28 0001 R9RT          599 17     RA1QD         599 16
QSO:  3562 CW 2015-11-28 0303 R9RT          599 17     UT7E          599 16
QSO:  3502 CW 2015-11-28 0305 R9RT          599 17     IH9R          599 33
QSO:  3501 CW 2015-11-28 0305 R9RT          599 17     RM2U          599 16
QSO:  3533 CW 2015-11-28 0320 R9RT          599 17     GS8VL         599 14
QSO:  3519 CW 2015-11-28 0321 R9RT          599 17     LX7I          599 14
QSO:  3518 CW 2015-11-28 0322 R9RT          599 17     UT0RM         599 16
QSO:  3549 CW 2015-11-28 0323 R9RT          599 17     TC0A          599 20
QSO:  3525 CW 2015-11-28 0337 R9RT          599 17     S57K          599 15
QSO:  7007 CW 2015-11-28 0340 R9RT          599 17     P33W          599 20
QSO:  7006 CW 2015-11-28 0345 R9RT          599 17     ER4A          599 16
QSO:  7005 CW 2015-11-28 0345 R9RT          599 17     UA6CC         599 16
QSO:  7006 CW 2015-11-28 0346 R9RT          599 17     RX1A          599 16
QSO:  7009 CW 2015-11-28 0346 R9RT          599 17     RD0A          599 18
QSO:  7010 CW 2015-11-28 0348 R9RT          599 17     RT4F          599 16
QSO:  7011 CW 2015-11-28 0349 R9RT          599 17     R7TW          599 16
QSO:  7013 CW 2015-11-28 0350 R9RT          599 17     YT9A          599 15
QSO:  7014 CW 2015-11-28 0353 R9RT          599 17     ZA/YT7DQ      599 15
QSO:  7014 CW 2015-11-28 0354 R9RT          599 17     LZ5R          599 20
QSO:  7015 CW 2015-11-28 0356 R9RT          599 17     UA3R          599 16
QSO:  7017 CW 2015-11-28 0358 R9RT          599 17     YR8I          599 20
QSO:  7019 CW 2015-11-28 0359 R9RT          599 17     S52AW         599 15
QSO:  7019 CW 2015-11-28 0402 R9RT          599 17     IB9T          599 15
QSO:  7011 CW 2015-11-28 0408 R9RT          599 17     SP9W          599 15
QSO:  7016 CW 2015-11-28 0414 R9RT          599 17     OL3Z          599 15
QSO:  7018 CW 2015-11-28 0416 R9RT          599 17     IO5P          599 15
QSO:  7019 CW 2015-11-28 0416 R9RT          599 17     R3QN          599 16
QSO:  7007 CW 2015-11-28 0417 R9RT          599 17     TC0A          599 20
QSO:  7008 CW 2015-11-28 0418 R9RT          599 17     RA4AR         599 16
QSO:  7017 CW 2015-11-28 0422 R9RT          599 17     LZ7A          599 20
QSO:  7013 CW 2015-11-28 0424 R9RT          599 17     UP0L          599 17
QSO:  7022 CW 2015-11-28 0428 R9RT          599 17     UX4U          599 16
QSO:  7021 CW 2015-11-28 0429 R9RT          599 17     DL1A          599 14
QSO:  7019 CW 2015-11-28 0433 R9RT          599 17     9A5X          599 15
QSO:  7005 CW 2015-11-28 0457 R9RT          599 17     RT4D          599 16
QSO:  7006 CW 2015-11-28 0458 R9RT          599 17     UT7E          599 16
QSO:  7000 CW 2015-11-28 0459 R9RT          599 17     OT7A          599 14
QSO:  7000 CW 2015-11-28 0509 R9RT          599 17     HA7RY         599 15
QSO:  7000 CW 2015-11-28 0509 R9RT          599 17     OG7A          599 15
QSO:  7001 CW 2015-11-28 0511 R9RT          599 17     OL9R          599 15
QSO:  7014 CW 2015-11-28 0512 R9RT          599 17     HB9CA         599 14
QSO:  7017 CW 2015-11-28 0513 R9RT          599 17     SN8B          599 15
QSO:  7017 CW 2015-11-28 0514 R9RT          599 17     YL3FT         599 15
QSO:  7012 CW 2015-11-28 0515 R9RT          599 17     OM7M          599 15
QSO:  7019 CW 2015-11-28 0519 R9RT          599 17     EU6AF         599 16
QSO:  7029 CW 2015-11-28 0522 R9RT          599 17     LY2J          599 15
QSO:  7026 CW 2015-11-28 0523 R9RT          599 17     RL5A          599 16
QSO:  7029 CW 2015-11-28 0526 R9RT          599 17     CN2R          599 33
QSO:  7037 CW 2015-11-28 0535 R9RT          599 17     OH0V          599 15
QSO: 14011 CW 2015-11-28 0536 R9RT          599 17     RW0A          599 18
QSO: 14043 CW 2015-11-28 0537 R9RT          599 17     RA0FF         599 19
QSO: 14016 CW 2015-11-28 0539 R9RT          599 17     JE1ZWT        599 25
QSO: 14004 CW 2015-11-28 0540 R9RT          599 17     JA6LCJ        599 25
QSO: 14020 CW 2015-11-28 0542 R9RT          599 17     BY5CD         599 24
QSO: 14013 CW 2015-11-28 0542 R9RT          599 17     RN3F          599 16
QSO: 14016 CW 2015-11-28 0543 R9RT          599 17     UN5J          599 17
QSO: 14050 CW 2015-11-28 0546 R9RT          599 17     RA3TAC        599 16
QSO: 14050 CW 2015-11-28 0546 R9RT          599 17     RU5TT         599 16
QSO: 14050 CW 2015-11-28 0547 R9RT          599 17     UA1AFT        599 16
QSO: 14050 CW 2015-11-28 0548 R9RT          599 17     RT6A          599 16
QSO: 14050 CW 2015-11-28 0549 R9RT          599 17     OM7LW         599 15
QSO: 14050 CW 2015-11-28 0550 R9RT          599 17     UX4U          599 16
QSO: 14000 CW 2015-11-28 0552 R9RT          599 17     TC0A          599 20
QSO: 14000 CW 2015-11-28 0553 R9RT          599 17     OK6W          599 15
QSO: 14001 CW 2015-11-28 0553 R9RT          599 17     E75AZ         599 15
QSO: 14002 CW 2015-11-28 0554 R9RT          599 17     YT1A          599 15
QSO: 14003 CW 2015-11-28 0555 R9RT          599 17     LZ5R          599 20
QSO: 14004 CW 2015-11-28 0555 R9RT          599 17     A45XR         599 21
QSO: 14001 CW 2015-11-28 0608 R9RT          599 17     LY5R          599 15
QSO: 14003 CW 2015-11-28 0609 R9RT          599 17     HG6N          599 15
QSO: 14007 CW 2015-11-28 0615 R9RT          599 17     4X7R          599 20
QSO: 14013 CW 2015-11-28 0619 R9RT          599 17     4X2M          599 20
QSO: 14014 CW 2015-11-28 0620 R9RT          599 17     P33P          599 20
QSO: 14020 CW 2015-11-28 0622 R9RT          599 17     A93JA         599 21
QSO: 14022 CW 2015-11-28 0624 R9RT          599 17     4K6FO         599 21
QSO: 14023 CW 2015-11-28 0626 R9RT          599 17     P3F           599 20
QSO: 14029 CW 2015-11-28 0626 R9RT          599 17     7Z1HL         599 21
QSO: 14038 CW 2015-11-28 0627 R9RT          599 17     9K2HN         599 21
QSO: 14040 CW 2015-11-28 0628 R9RT          599 17     P33W          599 20
QSO: 14049 CW 2015-11-28 0629 R9RT          599 17     JY9FC         599 20
QSO: 14022 CW 2015-11-28 0630 R9RT          599 17     LZ5Z          599 20
QSO: 14030 CW 2015-11-28 0630 R9RT          599 17     UF6V/R6CZ     599 21
QSO: 14038 CW 2015-11-28 0631 R9RT          599 17     C4W           599 20
QSO: 14019 CW 2015-11-28 0642 R9RT          599 17     ZA1WW         599 15
QSO: 14016 CW 2015-11-28 0652 R9RT          599 17     BV1EK         599 24
QSO: 14003 CW 2015-11-28 0655 R9RT          599 17     S52A          599 15
QSO: 14001 CW 2015-11-28 0655 R9RT          599 17     HG4I          599 15
QSO: 14002 CW 2015-11-28 0656 R9RT          599 17     DF0HQ         599 14
QSO: 14001 CW 2015-11-28 0657 R9RT          599 17     S57DX         599 15
QSO: 14002 CW 2015-11-28 0657 R9RT          599 17     II9P          599 15
QSO: 14005 CW 2015-11-28 0658 R9RT          599 17     DK0WRTC       599 14
QSO: 14005 CW 2015-11-28 0659 R9RT          599 17     OL2N          599 15
QSO: 14007 CW 2015-11-28 0700 R9RT          599 17     OM0WR         599 15
QSO: 14011 CW 2015-11-28 0701 R9RT          599 17     DL1IAO        599 14
QSO: 14012 CW 2015-11-28 0702 R9RT          599 17     R7CA          599 16
QSO: 14013 CW 2015-11-28 0703 R9RT          599 17     UW5Y          599 16
QSO: 14014 CW 2015-11-28 0703 R9RT          599 17     SP9LJD        599 15
QSO: 14013 CW 2015-11-28 0704 R9RT          599 17     UA3ABJ        599 16
QSO: 14015 CW 2015-11-28 0704 R9RT          599 17     LZ7A          599 20
QSO: 14015 CW 2015-11-28 0706 R9RT          599 17     OM8FR         599 15
QSO: 14010 CW 2015-11-28 0707 R9RT          599 17     RD3AT         599 16
QSO: 14002 CW 2015-11-28 0708 R9RT          599 17     EA2AZ         599 14
QSO: 14004 CW 2015-11-28 0709 R9RT          599 17     I3FIY         599 15
QSO: 14006 CW 2015-11-28 0710 R9RT          599 17     YT4T          599 15
QSO: 14008 CW 2015-11-28 0710 R9RT          599 17     DL5YYM        599 14
QSO: 28031 CW 2015-11-28 0726 R9RT          599 17     HS0ZIA        599 26
QSO: 28039 CW 2015-11-28 0728 R9RT          599 17     9K2HN         599 21
QSO: 21025 CW 2015-11-28 0735 R9RT          599 17     B4T           599 24
QSO: 21006 CW 2015-11-28 0737 R9RT          599 17     UA2F          599 15
QSO: 21004 CW 2015-11-28 0739 R9RT          599 17     UW3U          599 16
QSO: 21002 CW 2015-11-28 0739 R9RT          599 17     LY7A          599 15
QSO: 21002 CW 2015-11-28 0740 R9RT          599 17     LY4T          599 15
QSO: 21007 CW 2015-11-28 0741 R9RT          599 17     OM0M          599 15
QSO: 21009 CW 2015-11-28 0741 R9RT          599 17     SP3A          599 15
QSO: 21007 CW 2015-11-28 0743 R9RT          599 17     UR7GO         599 16
QSO: 21011 CW 2015-11-28 0744 R9RT          599 17     SK3W          599 14
QSO: 21004 CW 2015-11-28 0748 R9RT          599 17     DL5YYM        599 14
QSO: 21010 CW 2015-11-28 0749 R9RT          599 17     UT1IM         599 16
QSO: 21006 CW 2015-11-28 0749 R9RT          599 17     SN5X          599 15
QSO: 21001 CW 2015-11-28 0757 R9RT          599 17     4X7R          599 20
QSO: 21008 CW 2015-11-28 0804 R9RT          599 17     ZT6T          599 38
QSO: 21020 CW 2015-11-28 0806 R9RT          599 17     A45WH         599 21
QSO: 21030 CW 2015-11-28 0807 R9RT          599 17     HS0AC         599 26
QSO: 21003 CW 2015-11-28 0809 R9RT          599 17     RM5A          599 16
QSO: 21008 CW 2015-11-28 0810 R9RT          599 17     M2G           599 14
QSO: 21007 CW 2015-11-28 0811 R9RT          599 17     YR9F          599 20
QSO: 21060 CW 2015-11-28 0812 R9RT          599 17     R9RA          599 17
QSO: 21011 CW 2015-11-28 0818 R9RT          599 17     OH2KW         599 15
QSO: 21001 CW 2015-11-28 0819 R9RT          599 17     II9P          599 15
QSO: 28040 CW 2015-11-28 0822 R9RT          599 17     DO9EE         599 14
QSO: 28032 CW 2015-11-28 0824 R9RT          599 17     RM9RZ         599 17
QSO: 28032 CW 2015-11-28 0828 R9RT          599 17     OM2VL         599 15
QSO: 28029 CW 2015-11-28 0829 R9RT          599 17     LZ5R          599 20
QSO: 28023 CW 2015-11-28 0830 R9RT          599 17     PI4DX         599 14
QSO: 28030 CW 2015-11-28 0832 R9RT          599 17     9A7V          599 15
QSO: 28040 CW 2015-11-28 0834 R9RT          599 17     9A1P          599 15
QSO: 28042 CW 2015-11-28 0834 R9RT          599 17     S57K          599 15
QSO: 28017 CW 2015-11-28 0836 R9RT          599 17     OL4A          599 15
QSO: 28018 CW 2015-11-28 0838 R9RT          599 17     C44C          599 20
QSO: 28032 CW 2015-11-28 0842 R9RT          599 17     DF0HQ         599 14
QSO: 21002 CW 2015-11-28 0844 R9RT          599 17     ZW5B          599 11
QSO: 21000 CW 2015-11-28 0846 R9RT          599 17     P33W          599 20
QSO: 21001 CW 2015-11-28 0846 R9RT          599 17     YT5A          599 15
QSO: 21006 CW 2015-11-28 0850 R9RT          599 17     LA8HGA        599 14
QSO: 21006 CW 2015-11-28 0852 R9RT          599 17     VR2XAN        599 24
QSO: 21045 CW 2015-11-28 0854 R9RT          599 17     YD4IRS        599 28
QSO: 21004 CW 2015-11-28 0902 R9RT          599 17     UW7LL         599 16
QSO: 21020 CW 2015-11-28 0903 R9RT          599 17     DL1A          599 14
QSO: 21021 CW 2015-11-28 0903 R9RT          599 17     M3W           599 14
QSO: 14050 CW 2015-11-28 0904 R9RT          599 17     JW7QIA        599 40
QSO: 14003 CW 2015-11-28 0912 R9RT          599 17     SE0X          599 14
QSO: 14001 CW 2015-11-28 0913 R9RT          599 17     LY8O          599 15
QSO: 14007 CW 2015-11-28 0913 R9RT          599 17     LY4L          599 15
QSO: 14009 CW 2015-11-28 0915 R9RT          599 17     UA2F          599 15
QSO: 14012 CW 2015-11-28 0916 R9RT          599 17     SK3W          599 14
QSO: 14013 CW 2015-11-28 0922 R9RT          599 17     D4C           599 35
QSO: 14035 CW 2015-11-28 0923 R9RT          599 17     PW2D          599 11
QSO: 14019 CW 2015-11-28 0924 R9RT          599 17     PI4CC         599 14
QSO: 14014 CW 2015-11-28 0925 R9RT          599 17     F8DFP         599 14
QSO: 14038 CW 2015-11-28 0926 R9RT          599 17     CE3AA         599 12
QSO: 14028 CW 2015-11-28 0931 R9RT          599 17     LX7I          599 14
QSO: 14045 CW 2015-11-28 0931 R9RT          599 17     OH5Z          599 15
QSO: 14040 CW 2015-11-28 0932 R9RT          599 17     EI1Y          599 14
QSO: 14042 CW 2015-11-28 0938 R9RT          599 17     TF3JB         599 40
QSO: 14049 CW 2015-11-28 0941 R9RT          599 17     FY5KE         599 9
QSO: 14037 CW 2015-11-28 0941 R9RT          599 17     IK0YVV        599 15
QSO: 14048 CW 2015-11-28 0943 R9RT          599 17     OZ7A          599 14
QSO: 14048 CW 2015-11-28 0944 R9RT          599 17     EU6AF         599 16
QSO: 14034 CW 2015-11-28 0945 R9RT          599 17     OK1HFP        599 15
QSO: 14034 CW 2015-11-28 0947 R9RT          599 17     CR3L          599 33
QSO: 14032 CW 2015-11-28 0947 R9RT          599 17     YO3APJ        599 20
QSO: 14017 CW 2015-11-28 0950 R9RT          599 17     YL5X          599 15
QSO: 14035 CW 2015-11-28 0950 R9RT          599 17     HB9ARF        599 14
QSO: 14037 CW 2015-11-28 0957 R9RT          599 17     DR1D          599 14
QSO: 14036 CW 2015-11-28 0958 R9RT          599 17     DL0CS         599 14
QSO: 14025 CW 2015-11-28 0959 R9RT          599 17     9A1A          599 15
QSO: 14008 CW 2015-11-28 0959 R9RT          599 17     S59N          599 15
QSO: 14003 CW 2015-11-28 1000 R9RT          599 17     SC0N          599 14
QSO: 14017 CW 2015-11-28 1001 R9RT          599 17     IB9T          599 15
QSO: 14048 CW 2015-11-28 1003 R9RT          599 17     SJ2W          599 14
QSO: 14043 CW 2015-11-28 1003 R9RT          599 17     SP2QG         599 15
QSO: 14011 CW 2015-11-28 1005 R9RT          599 17     RT4F          599 16
QSO: 28020 CW 2015-11-28 1011 R9RT          599 17     SP3LPG        599 15
QSO: 28032 CW 2015-11-28 1014 R9RT          599 17     OM7JG         599 15
QSO: 28066 CW 2015-11-28 1015 R9RT          599 17     II4K          599 15
QSO: 28035 CW 2015-11-28 1017 R9RT          599 17     LY9Y          599 15
QSO: 28035 CW 2015-11-28 1017 R9RT          599 17     SP3IBX        599 15
QSO: 28069 CW 2015-11-28 1021 R9RT          599 17     OH0V          599 15
QSO: 28034 CW 2015-11-28 1025 R9RT          599 17     9A1A          599 15
QSO: 28065 CW 2015-11-28 1028 R9RT          599 17     CR3OO         599 33
QSO: 28029 CW 2015-11-28 1032 R9RT          599 17     SP9GMI        599 15
QSO: 28029 CW 2015-11-28 1034 R9RT          599 17     SM5DVS        599 14
QSO: 28029 CW 2015-11-28 1034 R9RT          599 17     OK2TBC        599 15
QSO: 28029 CW 2015-11-28 1035 R9RT          599 17     DL1ARJ        599 14
QSO: 28029 CW 2015-11-28 1035 R9RT          599 17     YL2PP         599 15
QSO: 28029 CW 2015-11-28 1036 R9RT          599 17     SP3LWP        599 15
QSO: 28029 CW 2015-11-28 1036 R9RT          599 17     OK2EA         599 15
QSO: 28029 CW 2015-11-28 1037 R9RT          599 17     YT2U          599 15
QSO: 28029 CW 2015-11-28 1038 R9RT          599 17     SP1C          599 15
QSO: 28029 CW 2015-11-28 1039 R9RT          599 17     LY2BAA        599 15
QSO: 28029 CW 2015-11-28 1040 R9RT          599 17     SM6BZV        599 14
QSO: 28029 CW 2015-11-28 1040 R9RT          599 17     HA8JV         599 15
QSO: 28029 CW 2015-11-28 1041 R9RT          599 17     LY4OO         599 15
QSO: 28029 CW 2015-11-28 1041 R9RT          599 17     DL7UXG        599 14
QSO: 28029 CW 2015-11-28 1044 R9RT          599 17     RN2FQ         599 15
QSO: 28029 CW 2015-11-28 1045 R9RT          599 17     SP9CXN        599 15
QSO: 28029 CW 2015-11-28 1047 R9RT          599 17     DL2XC         599 14
QSO: 28029 CW 2015-11-28 1050 R9RT          599 17     SO5WD         599 15
QSO: 28029 CW 2015-11-28 1051 R9RT          599 17     CN2AA         599 33
QSO: 28029 CW 2015-11-28 1052 R9RT          599 17     YO5OHO        599 20
QSO: 28029 CW 2015-11-28 1052 R9RT          599 17     LZ2RS         599 20
QSO: 28029 CW 2015-11-28 1053 R9RT          599 17     SE7Q          599 14
QSO: 28029 CW 2015-11-28 1053 R9RT          599 17     OK2PIM        599 15
QSO: 28029 CW 2015-11-28 1054 R9RT          599 17     YO7CVL        599 20
QSO: 28029 CW 2015-11-28 1054 R9RT          599 17     DL7UGO        599 14
QSO: 28029 CW 2015-11-28 1055 R9RT          599 17     DL9NEI        599 14
QSO: 28029 CW 2015-11-28 1055 R9RT          599 17     OK2FD         599 15
QSO: 28029 CW 2015-11-28 1056 R9RT          599 17     YO6PVK        599 20
QSO: 28029 CW 2015-11-28 1056 R9RT          599 17     OM8ON         599 15
QSO: 28029 CW 2015-11-28 1057 R9RT          599 17     OK5SA         599 15
QSO: 28029 CW 2015-11-28 1058 R9RT          599 17     DL4ME         599 14
QSO: 28029 CW 2015-11-28 1058 R9RT          599 17     EA5URB        599 14
QSO: 28029 CW 2015-11-28 1059 R9RT          599 17     DL7HZ         599 14
QSO: 28029 CW 2015-11-28 1100 R9RT          599 17     YU3W          599 15
QSO: 28029 CW 2015-11-28 1101 R9RT          599 17     SQ7RL         599 15
QSO: 28029 CW 2015-11-28 1101 R9RT          599 17     EF8R          599 33
QSO: 28029 CW 2015-11-28 1102 R9RT          599 17     PI4TIL        599 14
