START-OF-LOG: 3.0
CALLSIGN: XE2ST
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 211788
NAME: Fernando Ramirez Gambino
LOCATION: DX
OPERATORS: XE2ST
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 21000 CW 2015-11-28 1641 XE2ST         599 6      DL8WEM        599 14
QSO:  3500 CW 2015-11-29 0415 XE2ST         599 6      AF7S          599 03
QSO:  3500 CW 2015-11-29 0415 XE2ST         599 6      WA6KHK        599 03
QSO:  3500 CW 2015-11-29 0415 XE2ST         599 6      NI7R          599 03
QSO:  3500 CW 2015-11-29 0416 XE2ST         599 6      VE7XT         599 03
QSO:  3500 CW 2015-11-29 0417 XE2ST         599 6      N7ZG          599 03
QSO:  3500 CW 2015-11-29 0418 XE2ST         599 6      N7JI          599 03
QSO:  3500 CW 2015-11-29 0420 XE2ST         599 6      N4NA          599 04
QSO:  3500 CW 2015-11-29 0420 XE2ST         599 6      NX2X          599 05
QSO:  3500 CW 2015-11-29 0422 XE2ST         599 6      WA7LNW        599 03
QSO:  3500 CW 2015-11-29 0423 XE2ST         599 6      WI2E          599 05
QSO:  3500 CW 2015-11-29 0424 XE2ST         599 6      WX3B          599 05
QSO:  3500 CW 2015-11-29 0425 XE2ST         599 6      K4LQ          599 05
QSO:  3500 CW 2015-11-29 0426 XE2ST         599 6      AA7A          599 03
QSO:  3500 CW 2015-11-29 0426 XE2ST         599 6      W4JAM         599 05
QSO:  3500 CW 2015-11-29 0426 XE2ST         599 6      KA9OKH        599 04
QSO:  3500 CW 2015-11-29 0427 XE2ST         599 6      W7VO          599 03
QSO:  3500 CW 2015-11-29 0428 XE2ST         599 6      N3ZA          599 05
QSO:  3500 CW 2015-11-29 0430 XE2ST         599 6      TM4Q          599 14
QSO:  3500 CW 2015-11-29 0430 XE2ST         599 6      K6MM          599 03
QSO:  3500 CW 2015-11-29 0431 XE2ST         599 6      NN7A          599 04
QSO:  3500 CW 2015-11-29 0432 XE2ST         599 6      KC1XX         599 05
QSO:  3500 CW 2015-11-29 0432 XE2ST         599 6      WD5K          599 04
QSO:  3500 CW 2015-11-29 0436 XE2ST         599 6      W2FU          599 05
QSO:  3500 CW 2015-11-29 0436 XE2ST         599 6      K7JPF         599 03
QSO:  3500 CW 2015-11-29 0437 XE2ST         599 6      K5TR          599 04
QSO:  3500 CW 2015-11-29 0438 XE2ST         599 6      K9ZO          599 04
QSO:  3500 CW 2015-11-29 0438 XE2ST         599 6      K3JT          599 05
QSO:  3500 CW 2015-11-29 0439 XE2ST         599 6      K4SXT         599 05
QSO:  3500 CW 2015-11-29 0439 XE2ST         599 6      AC0W          599 04
QSO:  3500 CW 2015-11-29 0440 XE2ST         599 6      WX5S          599 03
QSO:  3500 CW 2015-11-29 0440 XE2ST         599 6      K3PA          599 04
QSO:  3500 CW 2015-11-29 0441 XE2ST         599 6      AA7V          599 03
QSO:  3500 CW 2015-11-29 0442 XE2ST         599 6      W6/UA3TT      599 03
QSO:  3500 CW 2015-11-29 0442 XE2ST         599 6      N1NU          599 05
QSO:  3500 CW 2015-11-29 0443 XE2ST         599 6      W1CU          599 05
QSO:  3500 CW 2015-11-29 0444 XE2ST         599 6      N7LOX         599 03
QSO:  3500 CW 2015-11-29 0444 XE2ST         599 6      WA2OAX        599 05
QSO:  3500 CW 2015-11-29 0445 XE2ST         599 6      K2LS          599 05
QSO:  3500 CW 2015-11-29 0445 XE2ST         599 6      N4TZ          599 04
QSO:  3500 CW 2015-11-29 0446 XE2ST         599 6      K7TD          599 04
QSO:  3500 CW 2015-11-29 0446 XE2ST         599 6      K6JEB         599 03
QSO:  3500 CW 2015-11-29 0447 XE2ST         599 6      KD6WKY        599 03
QSO:  3500 CW 2015-11-29 0447 XE2ST         599 6      K6RBS         599 03
QSO:  3500 CW 2015-11-29 0448 XE2ST         599 6      K1ZZ          599 05
QSO:  3500 CW 2015-11-29 0449 XE2ST         599 6      AB6J          599 03
QSO:  3500 CW 2015-11-29 0450 XE2ST         599 6      WC0W          599 04
QSO:  3500 CW 2015-11-29 0450 XE2ST         599 6      W1MJ          599 05
QSO:  3500 CW 2015-11-29 0451 XE2ST         599 6      W7VXS         599 03
QSO:  3500 CW 2015-11-29 0451 XE2ST         599 6      N6JV          599 03
QSO:  3500 CW 2015-11-29 0451 XE2ST         599 6      WA2MCR        599 05
QSO:  3500 CW 2015-11-29 0452 XE2ST         599 6      K5OA          599 03
QSO:  3500 CW 2015-11-29 0452 XE2ST         599 6      KK4R          599 05
QSO:  3500 CW 2015-11-29 0453 XE2ST         599 6      W9VQ          599 04
QSO:  3500 CW 2015-11-29 0454 XE2ST         599 6      VY2ZM         599 05
QSO:  3500 CW 2015-11-29 0454 XE2ST         599 6      KO7SS         599 03
QSO:  3500 CW 2015-11-29 0455 XE2ST         599 6      KA5M          599 04
QSO:  3500 CW 2015-11-29 0455 XE2ST         599 6      K9SE          599 04
QSO:  3500 CW 2015-11-29 0528 XE2ST         599 6      NR0T          599 04
QSO:  3500 CW 2015-11-29 0528 XE2ST         599 6      K4IU          599 04
QSO:  3500 CW 2015-11-29 0528 XE2ST         599 6      W7PU          599 03
QSO:  3500 CW 2015-11-29 0529 XE2ST         599 6      N0AT          599 04
QSO:  3500 CW 2015-11-29 0529 XE2ST         599 6      WE9V          599 04
QSO:  3500 CW 2015-11-29 0530 XE2ST         599 6      K7VIT         599 03
QSO:  3500 CW 2015-11-29 0531 XE2ST         599 6      K2DFC         599 05
QSO:  3500 CW 2015-11-29 0532 XE2ST         599 6      W1DX          599 05
QSO:  3500 CW 2015-11-29 0532 XE2ST         599 6      K7UA          599 03
QSO:  3500 CW 2015-11-29 0533 XE2ST         599 6      NE0U          599 04
QSO:  3500 CW 2015-11-29 0533 XE2ST         599 6      K4AB          599 04
QSO:  3500 CW 2015-11-29 0533 XE2ST         599 6      N4DU          599 05
QSO:  3500 CW 2015-11-29 0534 XE2ST         599 6      NU1O          599 05
QSO:  3500 CW 2015-11-29 0534 XE2ST         599 6      K4JKB         599 05
QSO:  3500 CW 2015-11-29 0534 XE2ST         599 6      W9AV          599 04
QSO:  3500 CW 2015-11-29 0535 XE2ST         599 6      W2GR          599 05
QSO:  3500 CW 2015-11-29 0535 XE2ST         599 6      N7IV          599 04
QSO:  3500 CW 2015-11-29 0536 XE2ST         599 6      N2DVQ         599 05
QSO:  3500 CW 2015-11-29 0537 XE2ST         599 6      W1GJ          599 04
QSO:  3500 CW 2015-11-29 0537 XE2ST         599 6      W1NG          599 05
QSO:  3500 CW 2015-11-29 0537 XE2ST         599 6      K5TRI         599 03
QSO:  3500 CW 2015-11-29 0538 XE2ST         599 6      NY4I          599 05
QSO:  3500 CW 2015-11-29 0538 XE2ST         599 6      W4GE          599 05
QSO:  3500 CW 2015-11-29 0539 XE2ST         599 6      W8TM          599 04
QSO:  3500 CW 2015-11-29 0540 XE2ST         599 6      KF2O          599 05
QSO:  3500 CW 2015-11-29 0541 XE2ST         599 6      NE1B          599 05
QSO:  3500 CW 2015-11-29 0542 XE2ST         599 6      NM1C          599 05
QSO:  3500 CW 2015-11-29 0543 XE2ST         599 6      VE7CV         599 03
QSO:  3500 CW 2015-11-29 0546 XE2ST         599 6      N5AW          599 04
QSO:  3500 CW 2015-11-29 0547 XE2ST         599 6      VE6SV         599 04
QSO:  3500 CW 2015-11-29 0547 XE2ST         599 6      K1HT          599 05
QSO:  3500 CW 2015-11-29 0549 XE2ST         599 6      K9MMS         599 04
QSO:  3500 CW 2015-11-29 0549 XE2ST         599 6      N4KG          599 04
QSO:  3500 CW 2015-11-29 0549 XE2ST         599 6      W0IU          599 04
QSO:  3500 CW 2015-11-29 0550 XE2ST         599 6      W6JK          599 03
QSO:  3500 CW 2015-11-29 0550 XE2ST         599 6      W0JM          599 04
QSO:  3500 CW 2015-11-29 0551 XE2ST         599 6      AC7P          599 03
QSO:  3500 CW 2015-11-29 0553 XE2ST         599 6      WS9M          599 05
QSO:  3500 CW 2015-11-29 0553 XE2ST         599 6      K2WR          599 05
QSO:  3500 CW 2015-11-29 0554 XE2ST         599 6      W1SRD         599 03
QSO:  3500 CW 2015-11-29 0554 XE2ST         599 6      W7GB          599 03
QSO:  3500 CW 2015-11-29 0555 XE2ST         599 6      W1HIS         599 05
QSO:  3500 CW 2015-11-29 0555 XE2ST         599 6      AA9A          599 04
QSO:  3500 CW 2015-11-29 0555 XE2ST         599 6      N8AGU         599 04
QSO:  3500 CW 2015-11-29 0556 XE2ST         599 6      ND4X          599 04
QSO:  3500 CW 2015-11-29 0556 XE2ST         599 6      N8MZ          599 04
QSO:  3500 CW 2015-11-29 0557 XE2ST         599 6      KS7T          599 04
QSO:  3500 CW 2015-11-29 0558 XE2ST         599 6      N9NA          599 03
QSO:  3500 CW 2015-11-29 0558 XE2ST         599 6      W6LEN         599 03
QSO:  3500 CW 2015-11-29 0559 XE2ST         599 6      W9SN          599 04
QSO:  3500 CW 2015-11-29 0601 XE2ST         599 6      W6XB          599 03
QSO:  3500 CW 2015-11-29 0603 XE2ST         599 6      N6ML          599 03
QSO:  3500 CW 2015-11-29 0604 XE2ST         599 6      KO6UW         599 04
QSO:  3500 CW 2015-11-29 0605 XE2ST         599 6      NN3W          599 05
QSO:  3500 CW 2015-11-29 0607 XE2ST         599 6      LX7I          599 14
QSO:  1800 CW 2015-11-29 0614 XE2ST         599 6      K0IDX         599 04
QSO:  1800 CW 2015-11-29 0614 XE2ST         599 6      WA7LNW        599 03
QSO:  1800 CW 2015-11-29 0615 XE2ST         599 6      N7AT          599 03
QSO:  1800 CW 2015-11-29 0615 XE2ST         599 6      N6RO          599 03
QSO:  1800 CW 2015-11-29 0616 XE2ST         599 6      K1LT          599 04
QSO:  1800 CW 2015-11-29 0617 XE2ST         599 6      N0KE          599 04
QSO:  1800 CW 2015-11-29 0620 XE2ST         599 6      W0YK          599 03
QSO:  1800 CW 2015-11-29 0621 XE2ST         599 6      W6RKC         599 03
QSO:  1800 CW 2015-11-29 0622 XE2ST         599 6      K3LR          599 05
QSO:  1800 CW 2015-11-29 0623 XE2ST         599 6      KG7S          599 03
QSO:  1800 CW 2015-11-29 0623 XE2ST         599 6      KG7H          599 03
QSO:  7000 CW 2015-11-29 0628 XE2ST         599 6      W6DR          599 03
QSO:  7000 CW 2015-11-29 0628 XE2ST         599 6      W7VJ          599 03
QSO:  7000 CW 2015-11-29 0628 XE2ST         599 6      K3LR          599 05
QSO:  7000 CW 2015-11-29 0629 XE2ST         599 6      W0AIH         599 04
QSO:  7000 CW 2015-11-29 0629 XE2ST         599 6      NF6R          599 03
QSO:  7000 CW 2015-11-29 0630 XE2ST         599 6      W3LPL         599 05
QSO:  7000 CW 2015-11-29 0631 XE2ST         599 6      WA1Z          599 05
QSO:  3500 CW 2015-11-29 0635 XE2ST         599 6      N5KWN         599 04
QSO:  3500 CW 2015-11-29 0636 XE2ST         599 6      W7TDZ         599 03
QSO:  3500 CW 2015-11-29 0640 XE2ST         599 6      K8AZ          599 04
QSO:  3500 CW 2015-11-29 0643 XE2ST         599 6      K3IPK         599 05
QSO:  3500 CW 2015-11-29 0643 XE2ST         599 6      NH7AA         599 31
QSO:  3500 CW 2015-11-29 0645 XE2ST         599 6      K6TA          599 03
QSO:  3500 CW 2015-11-29 0646 XE2ST         599 6      K6IJ          599 03
QSO:  3500 CW 2015-11-29 0649 XE2ST         599 6      WA9IVH        599 04
QSO:  3500 CW 2015-11-29 0650 XE2ST         599 6      K1EO          599 05
QSO:  1800 CW 2015-11-29 0654 XE2ST         599 6      W8TK          599 03
QSO:  1800 CW 2015-11-29 0655 XE2ST         599 6      K9CT          599 04
QSO:  1800 CW 2015-11-29 0655 XE2ST         599 6      N6XI          599 03
QSO:  1800 CW 2015-11-29 0656 XE2ST         599 6      N5KD          599 04
QSO:  1800 CW 2015-11-29 0656 XE2ST         599 6      K6UM          599 03
QSO:  1800 CW 2015-11-29 0657 XE2ST         599 6      K6RC          599 03
QSO:  1800 CW 2015-11-29 0658 XE2ST         599 6      K7SP          599 03
QSO:  1800 CW 2015-11-29 0659 XE2ST         599 6      K6RR          599 03
QSO:  1800 CW 2015-11-29 0700 XE2ST         599 6      K7CW          599 03
QSO:  1800 CW 2015-11-29 0700 XE2ST         599 6      W7USA         599 03
QSO:  1800 CW 2015-11-29 0701 XE2ST         599 6      N7GP          599 03
QSO:  1800 CW 2015-11-29 0702 XE2ST         599 6      N0AT          599 04
QSO:  1800 CW 2015-11-29 0702 XE2ST         599 6      KQ0C          599 04
QSO:  1800 CW 2015-11-29 0705 XE2ST         599 6      NX5M          599 04
QSO:  1800 CW 2015-11-29 0706 XE2ST         599 6      KE7DX         599 03
QSO:  1800 CW 2015-11-29 0708 XE2ST         599 6      W2VO          599 05
QSO:  1800 CW 2015-11-29 0712 XE2ST         599 6      W7SE          599 04
QSO:  1800 CW 2015-11-29 0714 XE2ST         599 6      K7IA          599 04
QSO:  1800 CW 2015-11-29 0719 XE2ST         599 6      N0NI          599 04
QSO:  1800 CW 2015-11-29 0720 XE2ST         599 6      N5AW          599 04
QSO:  1800 CW 2015-11-29 0721 XE2ST         599 6      KA1J          599 05
QSO:  1800 CW 2015-11-29 0724 XE2ST         599 6      W7FI          599 03
QSO:  3500 CW 2015-11-29 0730 XE2ST         599 6      N7RK          599 03
QSO:  3500 CW 2015-11-29 0733 XE2ST         599 6      N0GC          599 04
QSO:  3500 CW 2015-11-29 0734 XE2ST         599 6      K7QA          599 03
QSO:  3500 CW 2015-11-29 0735 XE2ST         599 6      KB7TX         599 03
QSO:  3500 CW 2015-11-29 0736 XE2ST         599 6      AB6KJ         599 03
QSO:  3500 CW 2015-11-29 0737 XE2ST         599 6      N6MU          599 03
QSO:  3500 CW 2015-11-29 0738 XE2ST         599 6      W7ZI          599 03
QSO:  3500 CW 2015-11-29 0739 XE2ST         599 6      N3SY          599 05
QSO:  3500 CW 2015-11-29 0740 XE2ST         599 6      W1TJL         599 05
QSO:  3500 CW 2015-11-29 0741 XE2ST         599 6      K0HNC         599 04
QSO:  3500 CW 2015-11-29 0741 XE2ST         599 6      K7HBN         599 03
QSO:  3500 CW 2015-11-29 0742 XE2ST         599 6      KZ8Y          599 04
QSO:  3500 CW 2015-11-29 0742 XE2ST         599 6      N2GC          599 05
QSO:  3500 CW 2015-11-29 0743 XE2ST         599 6      N6JW          599 03
QSO:  3500 CW 2015-11-29 0744 XE2ST         599 6      W8KTQ         599 04
QSO:  3500 CW 2015-11-29 0745 XE2ST         599 6      K7RI          599 03
QSO:  3500 CW 2015-11-29 0747 XE2ST         599 6      WC3O          599 05
QSO:  3500 CW 2015-11-29 0747 XE2ST         599 6      N0RN          599 04
QSO:  3500 CW 2015-11-29 0749 XE2ST         599 6      N8PW          599 04
QSO:  7000 CW 2015-11-29 0753 XE2ST         599 6      KA1IS         599 05
QSO:  7000 CW 2015-11-29 0754 XE2ST         599 6      KS7T          599 04
QSO:  7000 CW 2015-11-29 0755 XE2ST         599 6      AA9D          599 04
QSO:  7000 CW 2015-11-29 0756 XE2ST         599 6      VE3YAA        599 04
QSO:  7000 CW 2015-11-29 0757 XE2ST         599 6      N5AW          599 04
QSO:  7000 CW 2015-11-29 0758 XE2ST         599 6      WA0KWI        599 04
QSO:  7000 CW 2015-11-29 0759 XE2ST         599 6      W5OM          599 03
QSO:  7000 CW 2015-11-29 0800 XE2ST         599 6      K9ZO          599 04
QSO:  7000 CW 2015-11-29 0800 XE2ST         599 6      K5TR          599 04
QSO:  7000 CW 2015-11-29 0802 XE2ST         599 6      N7FUL         599 04
QSO:  7000 CW 2015-11-29 0809 XE2ST         599 6      K9UIY         599 04
QSO:  7000 CW 2015-11-29 0812 XE2ST         599 6      WQ1C          599 05
QSO:  7000 CW 2015-11-29 0812 XE2ST         599 6      K7CF          599 03
QSO:  7000 CW 2015-11-29 0816 XE2ST         599 6      N0KE          599 04
QSO:  7000 CW 2015-11-29 0819 XE2ST         599 6      WE3C          599 05
QSO:  7000 CW 2015-11-29 0820 XE2ST         599 6      N2GC          599 05
QSO:  7000 CW 2015-11-29 0820 XE2ST         599 6      K8AZ          599 04
QSO:  7000 CW 2015-11-29 0820 XE2ST         599 6      NR4M          599 05
QSO:  7000 CW 2015-11-29 0821 XE2ST         599 6      7J1AAI        599 25
QSO:  7000 CW 2015-11-29 0822 XE2ST         599 6      K6JEB         599 03
QSO:  7000 CW 2015-11-29 0829 XE2ST         599 6      K6RWM         599 03
QSO:  7000 CW 2015-11-29 0831 XE2ST         599 6      N6QQ          599 03
QSO:  7000 CW 2015-11-29 0833 XE2ST         599 6      N8BI          599 04
QSO:  7000 CW 2015-11-29 0833 XE2ST         599 6      K3CR          599 05
QSO:  7000 CW 2015-11-29 0834 XE2ST         599 6      W1ZK          599 05
QSO:  7000 CW 2015-11-29 0835 XE2ST         599 6      JJ1VRO        599 25
QSO:  7000 CW 2015-11-29 0837 XE2ST         599 6      ZL3TE         599 32
QSO:  7000 CW 2015-11-29 0838 XE2ST         599 6      WB5EIN        599 04
QSO:  7000 CW 2015-11-29 0839 XE2ST         599 6      K8ZBY         599 04
QSO:  7000 CW 2015-11-29 0839 XE2ST         599 6      NX2X          599 05
QSO:  7000 CW 2015-11-29 0840 XE2ST         599 6      KH6P          599 31
QSO:  7000 CW 2015-11-29 0841 XE2ST         599 6      JE2PUC        599 25
QSO:  7000 CW 2015-11-29 0842 XE2ST         599 6      W7TDZ         599 03
QSO:  7000 CW 2015-11-29 0845 XE2ST         599 6      N8OO          599 04
QSO:  7000 CW 2015-11-29 0846 XE2ST         599 6      VA7KO         599 03
QSO:  7000 CW 2015-11-29 0847 XE2ST         599 6      NC6K          599 03
QSO:  7000 CW 2015-11-29 0850 XE2ST         599 6      K6NA          599 03
QSO:  7000 CW 2015-11-29 0851 XE2ST         599 6      NM8M          599 04
QSO:  7000 CW 2015-11-29 0853 XE2ST         599 6      K4TCG         599 04
QSO:  7000 CW 2015-11-29 0853 XE2ST         599 6      K4WW          599 04
QSO:  7000 CW 2015-11-29 0854 XE2ST         599 6      VE9ML         599 05
QSO:  7000 CW 2015-11-29 0854 XE2ST         599 6      NE3F          599 05
QSO:  7000 CW 2015-11-29 0855 XE2ST         599 6      W3LL          599 05
QSO:  7000 CW 2015-11-29 0856 XE2ST         599 6      KM4D          599 05
QSO:  7000 CW 2015-11-29 0857 XE2ST         599 6      N4PN          599 05
QSO:  7000 CW 2015-11-29 0900 XE2ST         599 6      AA2A          599 05
QSO:  7000 CW 2015-11-29 0900 XE2ST         599 6      W6TK          599 03
QSO:  7000 CW 2015-11-29 0901 XE2ST         599 6      JF3KNW        599 25
QSO:  7000 CW 2015-11-29 0902 XE2ST         599 6      K0UK          599 04
QSO:  7000 CW 2015-11-29 0903 XE2ST         599 6      JH8SLS        599 25
QSO:  7000 CW 2015-11-29 0903 XE2ST         599 6      JF3PNQ        599 25
QSO:  7000 CW 2015-11-29 0903 XE2ST         599 6      JA1BPA        599 25
QSO:  7000 CW 2015-11-29 0904 XE2ST         599 6      W6KY          599 03
QSO:  7000 CW 2015-11-29 0905 XE2ST         599 6      JO7GVC        599 25
QSO:  7000 CW 2015-11-29 0907 XE2ST         599 6      K7ULS         599 03
QSO:  7000 CW 2015-11-29 0908 XE2ST         599 6      NU1O          599 05
QSO:  7000 CW 2015-11-29 0911 XE2ST         599 6      K6CTW         599 03
QSO:  7000 CW 2015-11-29 0914 XE2ST         599 6      KA9A          599 03
QSO:  7000 CW 2015-11-29 0916 XE2ST         599 6      KE8G          599 04
QSO:  7000 CW 2015-11-29 0916 XE2ST         599 6      N0TT          599 04
QSO:  7000 CW 2015-11-29 0918 XE2ST         599 6      K9WZB         599 03
QSO:  7000 CW 2015-11-29 0919 XE2ST         599 6      K3VX          599 05
QSO:  7000 CW 2015-11-29 0921 XE2ST         599 6      K5UZ          599 04
QSO:  7000 CW 2015-11-29 0922 XE2ST         599 6      WA1FCN        599 04
QSO: 14000 CW 2015-11-29 1621 XE2ST         599 6      DL6KVA        599 14
QSO: 14000 CW 2015-11-29 1621 XE2ST         599 6      SO9Q          599 15
QSO: 14000 CW 2015-11-29 1623 XE2ST         599 6      W2FF          599 05
QSO: 14000 CW 2015-11-29 1623 XE2ST         599 6      NA6O          599 03
QSO: 14000 CW 2015-11-29 1623 XE2ST         599 6      SC6W          599 14
QSO: 14000 CW 2015-11-29 1624 XE2ST         599 6      W9JA          599 04
QSO: 14000 CW 2015-11-29 1625 XE2ST         599 6      VA3DF         599 04
QSO: 14000 CW 2015-11-29 1625 XE2ST         599 6      W1DYJ         599 05
QSO: 14000 CW 2015-11-29 1625 XE2ST         599 6      NJ8M          599 04
QSO: 14000 CW 2015-11-29 1626 XE2ST         599 6      K6JS          599 03
QSO: 14000 CW 2015-11-29 1626 XE2ST         599 6      K4JKB         599 05
QSO: 14000 CW 2015-11-29 1627 XE2ST         599 6      W0GG          599 04
QSO: 14000 CW 2015-11-29 1627 XE2ST         599 6      AA3S          599 05
QSO: 14000 CW 2015-11-29 1628 XE2ST         599 6      K7SCX         599 04
QSO: 14000 CW 2015-11-29 1628 XE2ST         599 6      N6DA          599 03
QSO: 14000 CW 2015-11-29 1628 XE2ST         599 6      W5GN          599 04
QSO: 14000 CW 2015-11-29 1629 XE2ST         599 6      W1DX          599 05
QSO: 14000 CW 2015-11-29 1629 XE2ST         599 6      N9AJ          599 05
QSO: 14000 CW 2015-11-29 1630 XE2ST         599 6      N3FTO         599 05
QSO: 14000 CW 2015-11-29 1630 XE2ST         599 6      SM5CEU        599 14
QSO: 14000 CW 2015-11-29 1631 XE2ST         599 6      K3JWI         599 04
QSO: 14000 CW 2015-11-29 1632 XE2ST         599 6      VA7GN         599 03
QSO: 14000 CW 2015-11-29 1632 XE2ST         599 6      N2WKS         599 05
QSO: 14000 CW 2015-11-29 1633 XE2ST         599 6      K8LS          599 04
QSO: 14000 CW 2015-11-29 1634 XE2ST         599 6      N0EF          599 04
QSO: 14000 CW 2015-11-29 1635 XE2ST         599 6      WC3W          599 06
QSO: 14000 CW 2015-11-29 1636 XE2ST         599 6      K0RC          599 04
QSO: 14000 CW 2015-11-29 1636 XE2ST         599 6      W3CF          599 05
QSO: 14000 CW 2015-11-29 1638 XE2ST         599 6      HA8VV         599 15
QSO: 14000 CW 2015-11-29 1639 XE2ST         599 6      N9SE          599 04
QSO: 14000 CW 2015-11-29 1921 XE2ST         599 6      K9IMM         599 04
QSO: 14000 CW 2015-11-29 1921 XE2ST         599 6      K9GS          599 04
QSO: 14000 CW 2015-11-29 1922 XE2ST         599 6      XE1NN         599 06
QSO: 14000 CW 2015-11-29 1922 XE2ST         599 6      WA2VYA        599 04
QSO: 14000 CW 2015-11-29 1923 XE2ST         599 6      WE3C          599 05
QSO: 14000 CW 2015-11-29 1924 XE2ST         599 6      N3QE          599 05
QSO: 14000 CW 2015-11-29 1924 XE2ST         599 6      K2RET         599 05
QSO: 14000 CW 2015-11-29 1924 XE2ST         599 6      W9RE          599 04
QSO: 14000 CW 2015-11-29 1925 XE2ST         599 6      N4MTT         599 05
QSO: 14000 CW 2015-11-29 1926 XE2ST         599 6      NJ1F          599 05
QSO: 14000 CW 2015-11-29 1926 XE2ST         599 6      VE3TG         599 04
QSO: 14000 CW 2015-11-29 1927 XE2ST         599 6      K6NML         599 03
QSO: 14000 CW 2015-11-29 1928 XE2ST         599 6      K3PH          599 05
QSO: 14000 CW 2015-11-29 1929 XE2ST         599 6      N4RA          599 05
QSO: 14000 CW 2015-11-29 1929 XE2ST         599 6      W3LPL         599 05
QSO: 14000 CW 2015-11-29 1930 XE2ST         599 6      AA2A          599 05
QSO: 14000 CW 2015-11-29 1930 XE2ST         599 6      N5KWN         599 04
QSO: 14000 CW 2015-11-29 1937 XE2ST         599 6      N9RV          599 04
QSO: 14000 CW 2015-11-29 1938 XE2ST         599 6      N3ND          599 05
QSO: 28000 CW 2015-11-29 1941 XE2ST         599 6      K2SSS         599 05
QSO: 28000 CW 2015-11-29 1941 XE2ST         599 6      W2FU          599 05
QSO: 28000 CW 2015-11-29 1941 XE2ST         599 6      N4WW          599 05
QSO: 28000 CW 2015-11-29 1942 XE2ST         599 6      N6SS          599 03
QSO: 28000 CW 2015-11-29 1942 XE2ST         599 6      K3LR          599 05
QSO: 28000 CW 2015-11-29 1943 XE2ST         599 6      W3LPL         599 05
QSO: 28000 CW 2015-11-29 1943 XE2ST         599 6      N4XD          599 05
QSO: 28000 CW 2015-11-29 1943 XE2ST         599 6      N4TB          599 05
QSO: 28000 CW 2015-11-29 1943 XE2ST         599 6      NN3W          599 05
QSO: 28000 CW 2015-11-29 1944 XE2ST         599 6      W9UK          599 05
QSO: 28000 CW 2015-11-29 1946 XE2ST         599 6      VE5UF         599 04
QSO: 28000 CW 2015-11-29 1947 XE2ST         599 6      N1IXF         599 05
QSO: 28000 CW 2015-11-29 1947 XE2ST         599 6      W5JR          599 05
QSO: 28000 CW 2015-11-29 1948 XE2ST         599 6      V31WI         599 07
QSO: 28000 CW 2015-11-29 1949 XE2ST         599 6      N2FF          599 05
QSO: 28000 CW 2015-11-29 1950 XE2ST         599 6      WD4EXG        599 05
QSO: 28000 CW 2015-11-29 1950 XE2ST         599 6      WD4ELG        599 05
QSO: 28000 CW 2015-11-29 1950 XE2ST         599 6      W6UB          599 04
QSO: 28000 CW 2015-11-29 1952 XE2ST         599 6      KE2D          599 05
QSO: 28000 CW 2015-11-29 1952 XE2ST         599 6      WJ2D          599 05
QSO: 28000 CW 2015-11-29 1952 XE2ST         599 6      WA2YSJ        599 05
QSO: 28000 CW 2015-11-29 1953 XE2ST         599 6      NY4I          599 05
QSO: 28000 CW 2015-11-29 1954 XE2ST         599 6      VA3MJR        599 04
QSO: 28000 CW 2015-11-29 1954 XE2ST         599 6      NN1SS         599 05
QSO: 28000 CW 2015-11-29 1955 XE2ST         599 6      K6ND          599 05
QSO: 28000 CW 2015-11-29 1955 XE2ST         599 6      VE6WR         599 04
QSO: 28000 CW 2015-11-29 1956 XE2ST         599 6      WS6X          599 05
QSO: 28000 CW 2015-11-29 1957 XE2ST         599 6      KV1J          599 05
QSO: 28000 CW 2015-11-29 1957 XE2ST         599 6      N1EN          599 05
QSO: 28000 CW 2015-11-29 1958 XE2ST         599 6      W1EBI         599 05
QSO: 28000 CW 2015-11-29 1958 XE2ST         599 6      NR4N          599 05
QSO: 28000 CW 2015-11-29 1959 XE2ST         599 6      VE7SK         599 03
QSO: 28000 CW 2015-11-29 2000 XE2ST         599 6      K1PU          599 05
QSO: 28000 CW 2015-11-29 2001 XE2ST         599 6      KG3V          599 05
QSO: 28000 CW 2015-11-29 2003 XE2ST         599 6      W2NTV         599 05
QSO: 28000 CW 2015-11-29 2004 XE2ST         599 6      W1DX          599 05
QSO: 28000 CW 2015-11-29 2007 XE2ST         599 6      K7RI          599 03
QSO: 28000 CW 2015-11-29 2011 XE2ST         599 6      ZD8W          599 36
QSO: 28000 CW 2015-11-29 2014 XE2ST         599 6      KH6J          599 31
QSO: 28000 CW 2015-11-29 2026 XE2ST         599 6      PR2F          599 11
QSO: 28000 CW 2015-11-29 2028 XE2ST         599 6      VE7AX         599 03
QSO: 21000 CW 2015-11-29 2035 XE2ST         599 6      K1TO          599 05
QSO: 21000 CW 2015-11-29 2035 XE2ST         599 6      NR4M          599 05
QSO: 21000 CW 2015-11-29 2036 XE2ST         599 6      AA2A          599 05
