START-OF-LOG: 3.0
CALLSIGN: OG6N
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4680720
NAME: Teijo Murtovaara
LOCATION: DX
OPERATORS: OH6NIO
CLUB: Contest Club Finland
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
SOAPBOX: I was not prepared for the contest as well as I should have and
SOAPBOX: took only a short nap before the contest. I was too tired on
SOAPBOX: Saturday and spent way too much time on searching for the
SOAPBOX: multipliers. Sunday was better and I was able to exploit the
SOAPBOX: second radio. The propagation was quite good especially into the
SOAPBOX: states. Even 10m opened but it was evident that the good
SOAPBOX: openings there were history. I had some problems with my 10m and
SOAPBOX: 160m antennas. Unfortunately I could not use the main antenna on
SOAPBOX: 80m. It was a pleasure to break my personal record. There is
SOAPBOX: still much room for improvement.
QSO: 14004 CW 2015-11-28 0106 OG6N          599 15     CR3OO         599 33     0
QSO: 14026 CW 2015-11-28 0108 OG6N          599 15     IB9T          599 15     0
QSO: 14049 CW 2015-11-28 0110 OG6N          599 15     EA8CUU        599 33     0
QSO: 14051 CW 2015-11-28 0116 OG6N          599 15     ZD8W          599 36     0
QSO: 14052 CW 2015-11-28 0116 OG6N          599 15     CR3L          599 33     0
QSO: 14045 CW 2015-11-28 0120 OG6N          599 15     SJ2W          599 14     0
QSO: 14020 CW 2015-11-28 0121 OG6N          599 15     N9RV          599 04     0
QSO: 14016 CW 2015-11-28 0126 OG6N          599 15     PT2CM         599 11     0
QSO: 14010 CW 2015-11-28 0128 OG6N          599 15     RT0C          599 19     0
QSO:  7087 CW 2015-11-28 0135 OG6N          599 15     RA9Y          599 18     0
QSO:  7008 CW 2015-11-28 0135 OG6N          599 15     UP0L          599 17     0
QSO:  7011 CW 2015-11-28 0135 OG6N          599 15     RT4F          599 16     0
QSO:  7017 CW 2015-11-28 0137 OG6N          599 15     UT7E          599 16     0
QSO:  7033 CW 2015-11-28 0137 OG6N          599 15     ES9C          599 15     0
QSO:  7045 CW 2015-11-28 0138 OG6N          599 15     C4W           599 20     0
QSO:  7019 CW 2015-11-28 0138 OG6N          599 15     YO2LIW        599 20     0
QSO:  7095 CW 2015-11-28 0139 OG6N          599 15     LY8O          599 15     0
QSO:  7026 CW 2015-11-28 0140 OG6N          599 15     SZ1A          599 20     0
QSO:  7012 CW 2015-11-28 0141 OG6N          599 15     YT5A          599 15     0
QSO:  7029 CW 2015-11-28 0141 OG6N          599 15     OM2VL         599 15     0
QSO:  7026 CW 2015-11-28 0141 OG6N          599 15     4O3A          599 15     0
QSO:  7012 CW 2015-11-28 0142 OG6N          599 15     HA9RT         599 15     0
QSO:  7065 CW 2015-11-28 0142 OG6N          599 15     E7DX          599 15     0
QSO:  7021 CW 2015-11-28 0142 OG6N          599 15     SN8N          599 15     0
QSO:  7028 CW 2015-11-28 0143 OG6N          599 15     9A1P          599 15     0
QSO:  7030 CW 2015-11-28 0143 OG6N          599 15     9A1A          599 15     0
QSO:  7003 CW 2015-11-28 0144 OG6N          599 15     OL1M          599 15     0
QSO:  7070 CW 2015-11-28 0144 OG6N          599 15     S54X          599 15     0
QSO:  7015 CW 2015-11-28 0145 OG6N          599 15     LZ5R          599 20     0
QSO:  7056 CW 2015-11-28 0146 OG6N          599 15     EU1A          599 16     0
