START-OF-LOG: 3.0
CALLSIGN: UC5D
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 465120
NAME: Pronskiy Andrey
LOCATION: DX
OPERATORS: UC5D
CLUB:
CERTIFICATE: YES
CREATED-BY: 5MContest ver.6.0.4
QSO:  3512 CW 2015-11-28 0119 UC5D          599 16     IK0VVE        599 15      0
QSO:  3548 CW 2015-11-28 0218 UC5D          599 16     OH0X          599 15      0
QSO:  3556 CW 2015-11-28 0219 UC5D          599 16     OH1F          599 15      0
QSO:  3557 CW 2015-11-28 0219 UC5D          599 16     HA6P          599 15      0
QSO:  3558 CW 2015-11-28 0221 UC5D          599 16     EU1R          599 16      0
QSO:  3559 CW 2015-11-28 0221 UC5D          599 16     ER3AU         599 16      0
QSO:  3560 CW 2015-11-28 0223 UC5D          599 16     OK1HGM        599 15      0
QSO:  3560 CW 2015-11-28 0223 UC5D          599 16     UA1OMS        599 16      0
QSO:  3560 CW 2015-11-28 0224 UC5D          599 16     UT7E          599 16      0
QSO:  3560 CW 2015-11-28 0224 UC5D          599 16     R5WW          599 16      0
QSO:  3560 CW 2015-11-28 0225 UC5D          599 16     RT4D          599 16      0
QSO:  3560 CW 2015-11-28 0225 UC5D          599 16     LY7A          599 15      0
QSO:  3560 CW 2015-11-28 0226 UC5D          599 16     US7IM         599 16      0
QSO:  3560 CW 2015-11-28 0226 UC5D          599 16     SM3EVR        599 14      0
QSO:  3560 CW 2015-11-28 0226 UC5D          599 16     4Z5LA         599 20      0
QSO:  3560 CW 2015-11-28 0227 UC5D          599 16     Z35T          599 15      0
QSO:  3560 CW 2015-11-28 0228 UC5D          599 16     RC3U          599 16      0
QSO:  3560 CW 2015-11-28 0228 UC5D          599 16     UW7M          599 16      0
QSO:  3560 CW 2015-11-28 0229 UC5D          599 16     UN7LAN        599 17      0
QSO:  3560 CW 2015-11-28 0230 UC5D          599 16     LZ7A          599 20      0
QSO:  3560 CW 2015-11-28 0231 UC5D          599 16     LY4G          599 15      0
QSO:  3560 CW 2015-11-28 0233 UC5D          599 16     SP6LV         599 15      0
QSO:  3560 CW 2015-11-28 0233 UC5D          599 16     OK6N          599 15      0
QSO:  3560 CW 2015-11-28 0234 UC5D          599 16     DL4IW         599 14      0
QSO:  3557 CW 2015-11-28 0236 UC5D          599 16     YR5N          599 20      0
QSO:  3538 CW 2015-11-28 0239 UC5D          599 16     RK4PA         599 16      0
QSO:  3525 CW 2015-11-28 0239 UC5D          599 16     R8CT          599 17      0
QSO:  3510 CW 2015-11-28 0243 UC5D          599 16     W1KM          599 05      0
QSO:  3541 CW 2015-11-28 0246 UC5D          599 16     EW6CU         599 16      0
QSO:  3535 CW 2015-11-28 0247 UC5D          599 16     R2AA          599 16      0
QSO:  3534 CW 2015-11-28 0248 UC5D          599 16     GS8VL         599 14      0
QSO:  3533 CW 2015-11-28 0249 UC5D          599 16     YL2PP         599 15      0
QSO:  3532 CW 2015-11-28 0249 UC5D          599 16     LY2W          599 15      0
QSO:  3531 CW 2015-11-28 0250 UC5D          599 16     S51F          599 15      0
QSO:  3531 CW 2015-11-28 0251 UC5D          599 16     OG9W          599 15      0
QSO:  3544 CW 2015-11-28 0301 UC5D          599 16     S53EO         599 15      0
QSO:  3547 CW 2015-11-28 0302 UC5D          599 16     N5DX          599 05      0
QSO:  3528 CW 2015-11-28 0307 UC5D          599 16     OM2VL         599 15      0
QSO:  7001 CW 2015-11-28 0310 UC5D          599 16     P40C          599 09      0
QSO:  7007 CW 2015-11-28 0310 UC5D          599 16     P33W          599 20      0
QSO:  7011 CW 2015-11-28 0314 UC5D          599 16     SN7Q          599 15      0
QSO:  7012 CW 2015-11-28 0314 UC5D          599 16     YT5A          599 15      0
QSO:  7007 CW 2015-11-28 0315 UC5D          599 16     CR3L          599 33      0
QSO:  7009 CW 2015-11-28 0316 UC5D          599 16     RD0A          599 18      0
QSO:  7019 CW 2015-11-28 0320 UC5D          599 16     9A5X          599 15      0
QSO:  7011 CW 2015-11-28 0322 UC5D          599 16     SP9W          599 15      0
QSO:  7014 CW 2015-11-28 0323 UC5D          599 16     IB9T          599 15      0
QSO:  7015 CW 2015-11-28 0324 UC5D          599 16     LZ5R          599 20      0
QSO:  7013 CW 2015-11-28 0325 UC5D          599 16     YT9A          599 15      0
QSO:  7026 CW 2015-11-28 0326 UC5D          599 16     4O3A          599 15      0
QSO:  7027 CW 2015-11-28 0328 UC5D          599 16     HA7RY         599 15      0
QSO:  7027 CW 2015-11-28 0331 UC5D          599 16     RG6G          599 16      0
QSO:  7028 CW 2015-11-28 0332 UC5D          599 16     OL4A          599 15      0
QSO:  7029 CW 2015-11-28 0332 UC5D          599 16     OM7RU         599 15      0
QSO:  7025 CW 2015-11-28 0338 UC5D          599 16     4L8A          599 21      0
QSO:  7003 CW 2015-11-28 0351 UC5D          599 16     OE3K          599 15      0
QSO:  3525 CW 2015-11-28 0355 UC5D          599 16     IR4M          599 15      0
QSO:  3538 CW 2015-11-28 0357 UC5D          599 16     DM2M          599 14      0
QSO:  3520 CW 2015-11-28 0406 UC5D          599 16     LX7I          599 14      0
QSO:  3506 CW 2015-11-28 0407 UC5D          599 16     HA3NU         599 15      0
QSO:  3507 CW 2015-11-28 0409 UC5D          599 16     YR8D          599 20      0
QSO:  3512 CW 2015-11-28 0410 UC5D          599 16     P3F           599 20      0
QSO:  3512 CW 2015-11-28 0412 UC5D          599 16     EI5KF         599 14      0
QSO:  3512 CW 2015-11-28 0434 UC5D          599 16     DR5N          599 14      0
QSO:  3504 CW 2015-11-28 0436 UC5D          599 16     NR4M          599 05      0
QSO:  3506 CW 2015-11-28 0437 UC5D          599 16     UT3L          599 16      0
QSO:  3509 CW 2015-11-28 0439 UC5D          599 16     RT5G          599 16      0
QSO:  3509 CW 2015-11-28 0439 UC5D          599 16     OM0M          599 15      0
QSO:  3530 CW 2015-11-28 0442 UC5D          599 16     9A1A          599 15      0
QSO:  3532 CW 2015-11-28 0443 UC5D          599 16     UT1S          599 16      0
QSO:  3517 CW 2015-11-28 0451 UC5D          599 16     HB9CA         599 14      0
QSO:  3518 CW 2015-11-28 0452 UC5D          599 16     UT0RM         599 16      0
QSO:  3523 CW 2015-11-28 0453 UC5D          599 16     DF0HQ         599 14      0
QSO:  3527 CW 2015-11-28 0454 UC5D          599 16     M0PCB         599 14      0
QSO:  3530 CW 2015-11-28 0456 UC5D          599 16     VE3EJ         599 04      0
QSO:  3531 CW 2015-11-28 0456 UC5D          599 16     RN1ON         599 16      0
QSO:  3533 CW 2015-11-28 0459 UC5D          599 16     OK2HBR        599 15      0
QSO:  7002 CW 2015-11-28 0501 UC5D          599 16     OM3R          599 15      0
QSO:  7011 CW 2015-11-28 0503 UC5D          599 16     HA3OU         599 15      0
QSO:  7016 CW 2015-11-28 0504 UC5D          599 16     OK5W          599 15      0
QSO:  7017 CW 2015-11-28 0504 UC5D          599 16     SN8B          599 15      0
QSO:  7018 CW 2015-11-28 0505 UC5D          599 16     LZ7A          599 20      0
QSO:  7020 CW 2015-11-28 0505 UC5D          599 16     HA8FM         599 15      0
QSO:  7020 CW 2015-11-28 0506 UC5D          599 16     OK7Z          599 15      0
QSO:  7022 CW 2015-11-28 0506 UC5D          599 16     R8CT          599 17      0
QSO:  7024 CW 2015-11-28 0507 UC5D          599 16     RM9A          599 17      0
QSO:  7027 CW 2015-11-28 0509 UC5D          599 16     RL2A          599 16      0
QSO:  7042 CW 2015-11-28 0510 UC5D          599 16     DL1LOD        599 14      0
QSO:  7049 CW 2015-11-28 0511 UC5D          599 16     ED9U          599 33      0
QSO:  7051 CW 2015-11-28 0512 UC5D          599 16     UA4M          599 16      0
QSO:  7052 CW 2015-11-28 0512 UC5D          599 16     S52ZW         599 15      0
QSO:  7047 CW 2015-11-28 0518 UC5D          599 16     NP4A          599 08      0
QSO:  7014 CW 2015-11-28 0520 UC5D          599 16     HB9CA         599 14      0
QSO:  7050 CW 2015-11-28 0522 UC5D          599 16     OP7B          599 14      0
QSO:  7058 CW 2015-11-28 0523 UC5D          599 16     PA4O          599 14      0
QSO:  7062 CW 2015-11-28 0523 UC5D          599 16     UR5GAW        599 16      0
QSO:  7065 CW 2015-11-28 0524 UC5D          599 16     UW7M          599 16      0
QSO:  7068 CW 2015-11-28 0525 UC5D          599 16     IK2QEI        599 15      0
QSO:  7074 CW 2015-11-28 0525 UC5D          599 16     LZ8E          599 20      0
QSO:  7076 CW 2015-11-28 0528 UC5D          599 16     SP6OJE        599 15      0
QSO:  7076 CW 2015-11-28 0530 UC5D          599 16     9A3JH         599 15      0
QSO:  7076 CW 2015-11-28 0530 UC5D          599 16     UX2X          599 16      0
QSO:  7076 CW 2015-11-28 0532 UC5D          599 16     YO9CWY        599 20      0
QSO:  7076 CW 2015-11-28 0534 UC5D          599 16     SQ9E          599 15      0
QSO:  7076 CW 2015-11-28 0535 UC5D          599 16     UT3UFI        599 16      0
QSO:  7076 CW 2015-11-28 0535 UC5D          599 16     SP3FHV        599 15      0
QSO:  7076 CW 2015-11-28 0536 UC5D          599 16     HG6C          599 15      0
QSO: 14021 CW 2015-11-28 0543 UC5D          599 16     RX9AF         599 17      0
QSO: 14005 CW 2015-11-28 0544 UC5D          599 16     RT9J          599 17      0
QSO: 14010 CW 2015-11-28 0544 UC5D          599 16     RT0C          599 19      0
QSO: 14013 CW 2015-11-28 0545 UC5D          599 16     4X2M          599 20      0
QSO: 14019 CW 2015-11-28 0546 UC5D          599 16     RT0F          599 19      0
QSO: 14038 CW 2015-11-28 0548 UC5D          599 16     9K2HN         599 21      0
QSO: 14044 CW 2015-11-28 0549 UC5D          599 16     4Z5LY         599 20      0
QSO: 14049 CW 2015-11-28 0550 UC5D          599 16     JY9FC         599 20      0
QSO: 14064 CW 2015-11-28 0551 UC5D          599 16     RA9Y          599 18      0
QSO: 14065 CW 2015-11-28 0552 UC5D          599 16     YT8A          599 15      0
QSO: 14065 CW 2015-11-28 0616 UC5D          599 16     TC3P          599 20      0
QSO: 14017 CW 2015-11-28 0629 UC5D          599 16     S59N          599 15      0
QSO: 14017 CW 2015-11-28 0630 UC5D          599 16     JA7IC         599 25      0
QSO: 14020 CW 2015-11-28 0631 UC5D          599 16     DL5CW         599 14      0
QSO: 14021 CW 2015-11-28 0632 UC5D          599 16     JA7FTR        599 25      0
QSO: 14022 CW 2015-11-28 0632 UC5D          599 16     LZ5Z          599 20      0
QSO: 14030 CW 2015-11-28 0634 UC5D          599 16     UF6V/R6CZ     599 21      0
QSO: 14046 CW 2015-11-28 0637 UC5D          599 16     YT1T          599 15      0
QSO: 14007 CW 2015-11-28 0637 UC5D          599 16     OM0WR         599 15      0
QSO: 14021 CW 2015-11-28 0638 UC5D          599 16     HG1S          599 15      0
QSO: 14013 CW 2015-11-28 0639 UC5D          599 16     OM7SR         599 15      0
QSO: 14015 CW 2015-11-28 0642 UC5D          599 16     LZ7A          599 20      0
QSO: 14016 CW 2015-11-28 0643 UC5D          599 16     UA9CTT        599 17      0
QSO: 14016 CW 2015-11-28 0643 UC5D          599 16     UN5J          599 17      0
QSO: 14002 CW 2015-11-28 0647 UC5D          599 16     VK2IM         599 30      0
QSO: 14003 CW 2015-11-28 0648 UC5D          599 16     II9P          599 15      0
QSO: 14003 CW 2015-11-28 0648 UC5D          599 16     LZ5R          599 20      0
QSO: 14006 CW 2015-11-28 0649 UC5D          599 16     OL2N          599 15      0
QSO: 14011 CW 2015-11-28 0651 UC5D          599 16     DL1IAO        599 14      0
QSO: 14015 CW 2015-11-28 0654 UC5D          599 16     P33P          599 20      0
QSO: 14020 CW 2015-11-28 0655 UC5D          599 16     PA4O          599 14      0
QSO: 14023 CW 2015-11-28 0656 UC5D          599 16     R9CAC         599 17      0
QSO: 14024 CW 2015-11-28 0656 UC5D          599 16     UP0L          599 17      0
QSO: 14026 CW 2015-11-28 0658 UC5D          599 16     RA9JM         599 17      0
QSO: 14026 CW 2015-11-28 0659 UC5D          599 16     DR1D          599 14      0
QSO: 14028 CW 2015-11-28 0659 UC5D          599 16     OL4A          599 15      0
QSO: 14034 CW 2015-11-28 0701 UC5D          599 16     4L2M          599 21      0
QSO: 14036 CW 2015-11-28 0701 UC5D          599 16     UN9GD         599 17      0
QSO: 14039 CW 2015-11-28 0702 UC5D          599 16     LA7GIA        599 14      0
QSO: 14042 CW 2015-11-28 0703 UC5D          599 16     HZ1A          599 20      0
QSO: 14045 CW 2015-11-28 0706 UC5D          599 16     OZ7A          599 14      0
QSO: 14047 CW 2015-11-28 0706 UC5D          599 16     YO3JR         599 20      0
QSO: 14049 CW 2015-11-28 0708 UC5D          599 16     EF2A          599 14      0
QSO: 14050 CW 2015-11-28 0709 UC5D          599 16     JA8RWU        599 25      0
QSO: 14050 CW 2015-11-28 0709 UC5D          599 16     HA6OA         599 15      0
QSO: 14051 CW 2015-11-28 0710 UC5D          599 16     OM7JG         599 15      0
QSO: 14051 CW 2015-11-28 0710 UC5D          599 16     S53EO         599 15      0
QSO: 14052 CW 2015-11-28 0710 UC5D          599 16     RT9S          599 16      0
QSO: 14053 CW 2015-11-28 0711 UC5D          599 16     OK1FGD        599 15      0
QSO: 14054 CW 2015-11-28 0712 UC5D          599 16     RK9AX         599 17      0
QSO: 14056 CW 2015-11-28 0713 UC5D          599 16     9A3B          599 15      0
QSO: 14058 CW 2015-11-28 0714 UC5D          599 16     ER1LW         599 16      0
QSO: 14068 CW 2015-11-28 0718 UC5D          599 16     IZ4DLR        599 15      0
QSO: 14068 CW 2015-11-28 0719 UC5D          599 16     OK2VWB        599 15      0
QSO: 14064 CW 2015-11-28 0720 UC5D          599 16     A45XR         599 21      0
QSO: 14063 CW 2015-11-28 0720 UC5D          599 16     SK0QO         599 14      0
QSO: 14060 CW 2015-11-28 0722 UC5D          599 16     RK9QWM        599 17      0
QSO: 14059 CW 2015-11-28 0722 UC5D          599 16     UA7G          599 16      0
QSO: 14059 CW 2015-11-28 0723 UC5D          599 16     RA9DZ         599 17      0
QSO: 14059 CW 2015-11-28 0725 UC5D          599 16     DL9ZP         599 14      0
QSO: 14059 CW 2015-11-28 0726 UC5D          599 16     HA3LN         599 15      0
QSO: 14059 CW 2015-11-28 0728 UC5D          599 16     UA0APV        599 18      0
QSO: 14060 CW 2015-11-28 0729 UC5D          599 16     MW5R          599 14      0
QSO: 14019 CW 2015-11-28 0730 UC5D          599 16     ZA1WW         599 15      0
QSO: 14018 CW 2015-11-28 0731 UC5D          599 16     IK8TEO        599 15      0
QSO: 14014 CW 2015-11-28 0732 UC5D          599 16     YT5A          599 15      0
QSO: 21005 CW 2015-11-28 0734 UC5D          599 16     OK3C          599 15      0
QSO: 21001 CW 2015-11-28 0739 UC5D          599 16     YT5A          599 15      0
QSO: 21021 CW 2015-11-28 0740 UC5D          599 16     S57AL         599 15      0
QSO: 21022 CW 2015-11-28 0741 UC5D          599 16     RW0A          599 18      0
QSO: 21025 CW 2015-11-28 0741 UC5D          599 16     IB9T          599 15      0
QSO: 21026 CW 2015-11-28 0742 UC5D          599 16     S52ZW         599 15      0
QSO: 21026 CW 2015-11-28 0743 UC5D          599 16     TC0A          599 20      0
QSO: 21029 CW 2015-11-28 0743 UC5D          599 16     YR9F          599 20      0
QSO: 21033 CW 2015-11-28 0744 UC5D          599 16     OL4A          599 15      0
QSO: 21035 CW 2015-11-28 0744 UC5D          599 16     DF0HQ         599 14      0
QSO: 21036 CW 2015-11-28 0745 UC5D          599 16     E7DX          599 15      0
QSO: 21036 CW 2015-11-28 0745 UC5D          599 16     OM2VL         599 15      0
QSO: 21038 CW 2015-11-28 0746 UC5D          599 16     G2NF          599 14      0
QSO: 21038 CW 2015-11-28 0746 UC5D          599 16     S57AW         599 15      0
QSO: 21038 CW 2015-11-28 0747 UC5D          599 16     Z39A          599 15      0
QSO: 21042 CW 2015-11-28 0747 UC5D          599 16     RT3F          599 16      0
QSO: 21045 CW 2015-11-28 0750 UC5D          599 16     BH4IGO        599 24      0
QSO: 21046 CW 2015-11-28 0751 UC5D          599 16     DJ5MW         599 14      0
QSO: 21052 CW 2015-11-28 0754 UC5D          599 16     S53X          599 15      0
QSO: 21055 CW 2015-11-28 0754 UC5D          599 16     HA3NU         599 15      0
QSO: 21057 CW 2015-11-28 0755 UC5D          599 16     7Z1SJ         599 21      0
QSO: 21058 CW 2015-11-28 0755 UC5D          599 16     9A2AJ         599 15      0
QSO: 21059 CW 2015-11-28 0756 UC5D          599 16     LZ6B          599 20      0
QSO: 21059 CW 2015-11-28 0756 UC5D          599 16     SW2AA         599 20      0
QSO: 21019 CW 2015-11-28 0758 UC5D          599 16     HA9RT         599 15      0
QSO: 21025 CW 2015-11-28 0801 UC5D          599 16     YT0Z          599 15      0
QSO: 21027 CW 2015-11-28 0801 UC5D          599 16     G3U           599 14      0
QSO: 21029 CW 2015-11-28 0802 UC5D          599 16     OL8M          599 15      0
QSO: 28012 CW 2015-11-28 0808 UC5D          599 16     RW0A          599 18      0
QSO: 28043 CW 2015-11-28 0810 UC5D          599 16     UA0SR         599 18      0
QSO: 28028 CW 2015-11-28 0811 UC5D          599 16     4X0A          599 20      0
QSO: 28008 CW 2015-11-28 0848 UC5D          599 16     C4W           599 20      0
QSO: 28022 CW 2015-11-28 0850 UC5D          599 16     EA5BM         599 14      0
QSO: 28028 CW 2015-11-28 0855 UC5D          599 16     R9UG          599 18      0
QSO: 28026 CW 2015-11-28 0856 UC5D          599 16     UC8U          599 18      0
QSO: 28023 CW 2015-11-28 0857 UC5D          599 16     4Z5LU         599 20      0
QSO: 28022 CW 2015-11-28 0858 UC5D          599 16     RZ8U          599 18      0
QSO: 28018 CW 2015-11-28 0902 UC5D          599 16     C44C          599 20      0
QSO: 28017 CW 2015-11-28 0903 UC5D          599 16     UN5J          599 17      0
QSO: 28014 CW 2015-11-28 0904 UC5D          599 16     SV9DJO        599 20      0
QSO: 28012 CW 2015-11-28 0905 UC5D          599 16     RV9UP         599 18      0
QSO: 28011 CW 2015-11-28 0906 UC5D          599 16     RC9O          599 18      0
QSO: 28037 CW 2015-11-28 0907 UC5D          599 16     RZ9UO         599 18      0
QSO: 21007 CW 2015-11-28 0915 UC5D          599 16     VR2XAN        599 24      0
QSO: 21035 CW 2015-11-28 0917 UC5D          599 16     DF0SQ         599 14      0
QSO: 21038 CW 2015-11-28 0918 UC5D          599 16     S50K          599 15      0
QSO: 21041 CW 2015-11-28 0918 UC5D          599 16     9A5Y          599 15      0
QSO: 21039 CW 2015-11-28 0919 UC5D          599 16     OZ1AA         599 14      0
QSO: 21044 CW 2015-11-28 0923 UC5D          599 16     CR2X          599 14      0
QSO: 21045 CW 2015-11-28 0924 UC5D          599 16     PA6NB         599 14      0
QSO: 21046 CW 2015-11-28 0924 UC5D          599 16     DK3KD         599 14      0
QSO: 21051 CW 2015-11-28 0925 UC5D          599 16     RW9USA        599 18      0
QSO: 21056 CW 2015-11-28 0926 UC5D          599 16     DH8BQA        599 14      0
QSO: 21058 CW 2015-11-28 0927 UC5D          599 16     BY8DX         599 24      0
QSO: 21059 CW 2015-11-28 0929 UC5D          599 16     SW9AA         599 20      0
QSO: 21064 CW 2015-11-28 0930 UC5D          599 16     OK6DJ         599 15      0
QSO: 21065 CW 2015-11-28 0931 UC5D          599 16     F5IN          599 14      0
QSO: 21067 CW 2015-11-28 0932 UC5D          599 16     RL9O          599 18      0
QSO: 21068 CW 2015-11-28 0932 UC5D          599 16     OK1TN         599 15      0
QSO: 21069 CW 2015-11-28 0933 UC5D          599 16     S52NR         599 15      0
QSO: 21073 CW 2015-11-28 0950 UC5D          599 16     UK9AA         599 17      0
QSO: 21083 CW 2015-11-28 0953 UC5D          599 16     HS0ZIA        599 26      0
QSO: 21088 CW 2015-11-28 0956 UC5D          599 16     PA3AAV        599 14      0
QSO: 21027 CW 2015-11-28 1025 UC5D          599 16     C4W           599 20      0
QSO: 21054 CW 2015-11-28 1029 UC5D          599 16     PW2D          599 11      0
QSO: 21052 CW 2015-11-28 1032 UC5D          599 16     PT2CM         599 11      0
QSO: 21102 CW 2015-11-28 1035 UC5D          599 16     OE5OHO        599 15      0
QSO: 21109 CW 2015-11-28 1036 UC5D          599 16     S51CAB        599 15      0
QSO: 21110 CW 2015-11-28 1036 UC5D          599 16     YU1AHW        599 15      0
QSO: 21073 CW 2015-11-28 1039 UC5D          599 16     UN7LAN        599 17      0
QSO: 21060 CW 2015-11-28 1042 UC5D          599 16     OK2FB         599 15      0
QSO: 21053 CW 2015-11-28 1048 UC5D          599 16     SV5BYR/QRP    599 20      0
QSO: 21004 CW 2015-11-28 1051 UC5D          599 16     HG6N          599 15      0
QSO: 21022 CW 2015-11-28 1052 UC5D          599 16     DL1A          599 14      0
QSO: 21023 CW 2015-11-28 1053 UC5D          599 16     HG7T          599 15      0
QSO: 21025 CW 2015-11-28 1054 UC5D          599 16     P3F           599 20      0
QSO: 21027 CW 2015-11-28 1054 UC5D          599 16     LB1GB         599 14      0
QSO: 21037 CW 2015-11-28 1056 UC5D          599 16     TM4Q          599 14      0
QSO: 21040 CW 2015-11-28 1057 UC5D          599 16     HZ1A          599 20      0
QSO: 21046 CW 2015-11-28 1058 UC5D          599 16     UD8A          599 17      0
QSO: 21046 CW 2015-11-28 1059 UC5D          599 16     DL5JS         599 14      0
QSO: 21046 CW 2015-11-28 1059 UC5D          599 16     RV9UP         599 18      0
QSO: 21011 CW 2015-11-28 1102 UC5D          599 16     DK0WRTC       599 14      0
QSO: 21034 CW 2015-11-28 1111 UC5D          599 16     D4C           599 35      0
QSO: 21040 CW 2015-11-28 1114 UC5D          599 16     LZ7A          599 20      0
QSO: 21044 CW 2015-11-28 1114 UC5D          599 16     SM2M          599 14      0
QSO: 21060 CW 2015-11-28 1116 UC5D          599 16     IQ3RK         599 15      0
QSO: 21066 CW 2015-11-28 1117 UC5D          599 16     DL5CW         599 14      0
QSO: 21081 CW 2015-11-28 1119 UC5D          599 16     Z35F          599 15      0
QSO: 21094 CW 2015-11-28 1119 UC5D          599 16     DL0GL         599 14      0
QSO: 21095 CW 2015-11-28 1120 UC5D          599 16     RA9Y          599 18      0
QSO: 21100 CW 2015-11-28 1121 UC5D          599 16     4J5A          599 21      0
QSO: 21029 CW 2015-11-28 1123 UC5D          599 16     DR5N          599 14      0
QSO: 21028 CW 2015-11-28 1123 UC5D          599 16     G2F           599 14      0
QSO: 21027 CW 2015-11-28 1124 UC5D          599 16     S50R          599 15      0
QSO: 21023 CW 2015-11-28 1127 UC5D          599 16     TM1A          599 14      0
QSO: 21004 CW 2015-11-28 1128 UC5D          599 16     RC9O          599 18      0
QSO: 21007 CW 2015-11-28 1130 UC5D          599 16     PC2D          599 14      0
QSO: 21011 CW 2015-11-28 1132 UC5D          599 16     HB9BXE        599 14      0
QSO: 21021 CW 2015-11-28 1135 UC5D          599 16     LA4NL         599 14      0
QSO: 21021 CW 2015-11-28 1135 UC5D          599 16     DJ4MH         599 14      0
QSO: 21020 CW 2015-11-28 1209 UC5D          599 16     G5W           599 14      0
QSO: 21030 CW 2015-11-28 1211 UC5D          599 16     S59A          599 15      0
QSO: 14013 CW 2015-11-28 1214 UC5D          599 16     S57AL         599 15      0
QSO: 14016 CW 2015-11-28 1215 UC5D          599 16     UT5EO         599 16      0
QSO: 14017 CW 2015-11-28 1216 UC5D          599 16     W2FU          599 05      0
QSO: 14025 CW 2015-11-28 1218 UC5D          599 16     A45WH         599 21      0
