START-OF-LOG: 3.0
CALLSIGN: RG3P
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1392776
NAME: Gennady Raevsky
LOCATION: DX
OPERATORS: RG3P RK3PWR UA3PBL UA3PGX RW2B Elizaveta Polishchuck Anastasia Polishchuck
CERTIFICATE: YES
CREATED-BY: 5MContest ver.6.0.4
SOAPBOX: GL 73!
QSO:  3515 CW 2015-11-28 0000 RG3P            599 16     LZ5R          599 20     0
QSO:  3514 CW 2015-11-28 0001 RG3P            599 16     UT4LW         599 16     0
QSO:  3514 CW 2015-11-28 0002 RG3P            599 16     SP3GTS        599 15     0
QSO:  3514 CW 2015-11-28 0002 RG3P            599 16     UA3R          599 16     0
QSO:  3514 CW 2015-11-28 0004 RG3P            599 16     SP2KPD        599 15     0
QSO:  3514 CW 2015-11-28 0004 RG3P            599 16     OH1SIC        599 15     0
QSO:  3514 CW 2015-11-28 0005 RG3P            599 16     YP8VS         599 20     0
QSO:  3514 CW 2015-11-28 0005 RG3P            599 16     R9CAC         599 17     0
QSO:  3514 CW 2015-11-28 0007 RG3P            599 16     UA9CTT        599 17     0
QSO:  3514 CW 2015-11-28 0009 RG3P            599 16     UV3RT         599 16     0
QSO:  3514 CW 2015-11-28 0009 RG3P            599 16     A93JA         599 21     0
QSO:  3514 CW 2015-11-28 0010 RG3P            599 16     SE4E          599 14     0
QSO:  3514 CW 2015-11-28 0010 RG3P            599 16     SP3UR         599 15     0
QSO:  3514 CW 2015-11-28 0010 RG3P            599 16     EW8W          599 16     0
QSO:  3514 CW 2015-11-28 0011 RG3P            599 16     RG8U          599 18     0
QSO:  3514 CW 2015-11-28 0011 RG3P            599 16     EU1R          599 16     0
QSO:  3514 CW 2015-11-28 0013 RG3P            599 16     OM3CPF        599 15     0
QSO:  3514 CW 2015-11-28 0014 RG3P            599 16     DJ5EU         599 14     0
QSO:  3514 CW 2015-11-28 0015 RG3P            599 16     LY3B          599 15     0
QSO:  3514 CW 2015-11-28 0015 RG3P            599 16     HA7NK         599 15     0
QSO:  3514 CW 2015-11-28 0016 RG3P            599 16     SP5CNA        599 15     0
QSO:  3514 CW 2015-11-28 0017 RG3P            599 16     OZ4CG         599 14     0
QSO:  3514 CW 2015-11-28 0018 RG3P            599 16     DM2M          599 14     0
QSO:  3514 CW 2015-11-28 0018 RG3P            599 16     MM3N          599 14     0
QSO:  3514 CW 2015-11-28 0022 RG3P            599 16     RC9J          599 17     0
QSO:  3514 CW 2015-11-28 0023 RG3P            599 16     US2IZ         599 16     0
QSO:  3514 CW 2015-11-28 0023 RG3P            599 16     OK7Y          599 15     0
QSO:  3514 CW 2015-11-28 0024 RG3P            599 16     DL6KWN        599 14     0
QSO:  3514 CW 2015-11-28 0025 RG3P            599 16     UR7UD         599 16     0
QSO:  3514 CW 2015-11-28 0025 RG3P            599 16     PA0CT         599 14     0
QSO:  3514 CW 2015-11-28 0025 RG3P            599 16     UT5T          599 16     0
QSO:  3514 CW 2015-11-28 0026 RG3P            599 16     UR4RWW        599 16     0
QSO:  3514 CW 2015-11-28 0026 RG3P            599 16     IK3DVY        599 15     0
QSO:  3514 CW 2015-11-28 0027 RG3P            599 16     SM3C          599 14     0
QSO:  3514 CW 2015-11-28 0028 RG3P            599 16     YO5CRQ        599 20     0
QSO:  3514 CW 2015-11-28 0028 RG3P            599 16     EW8DX         599 16     0
QSO:  3514 CW 2015-11-28 0029 RG3P            599 16     IK3XJP        599 15     0
QSO:  3514 CW 2015-11-28 0030 RG3P            599 16     OZ8X          599 14     0
QSO:  3514 CW 2015-11-28 0030 RG3P            599 16     UR4RXJ        599 16     0
QSO:  3514 CW 2015-11-28 0031 RG3P            599 16     RM7F          599 16     0
QSO:  3514 CW 2015-11-28 0031 RG3P            599 16     OK5ZZ         599 15     0
QSO:  3514 CW 2015-11-28 0032 RG3P            599 16     RX7M          599 16     0
QSO:  3514 CW 2015-11-28 0035 RG3P            599 16     OH5Z          599 15     0
QSO:  3514 CW 2015-11-28 0035 RG3P            599 16     UR5IHQ        599 16     0
QSO:  3514 CW 2015-11-28 0035 RG3P            599 16     UT7E          599 16     0
QSO:  3514 CW 2015-11-28 0036 RG3P            599 16     UT3UZ         599 16     0
QSO:  3514 CW 2015-11-28 0036 RG3P            599 16     EW6CU         599 16     0
QSO:  3514 CW 2015-11-28 0036 RG3P            599 16     UT1QQ         599 16     0
QSO:  3514 CW 2015-11-28 0037 RG3P            599 16     9A8M          599 15     0
QSO:  3514 CW 2015-11-28 0038 RG3P            599 16     HG5O          599 15     0
QSO:  3514 CW 2015-11-28 0039 RG3P            599 16     RM9A          599 17     0
QSO:  3514 CW 2015-11-28 0039 RG3P            599 16     4Z5LY         599 20     0
QSO:  3514 CW 2015-11-28 0040 RG3P            599 16     R8MD          599 17     0
QSO:  3514 CW 2015-11-28 0041 RG3P            599 16     OK7Z          599 15     0
QSO:  3514 CW 2015-11-28 0042 RG3P            599 16     UR6EA         599 16     0
QSO:  3514 CW 2015-11-28 0043 RG3P            599 16     UW1WU         599 16     0
QSO:  3514 CW 2015-11-28 0044 RG3P            599 16     DJ7AT         599 14     0
QSO:  3514 CW 2015-11-28 0046 RG3P            599 16     UX2IB         599 16     0
QSO:  3514 CW 2015-11-28 0048 RG3P            599 16     UA6LCJ        599 16     0
QSO:  3514 CW 2015-11-28 0049 RG3P            599 16     DL3ANK        599 14     0
QSO:  3514 CW 2015-11-28 0050 RG3P            599 16     RW0BG         599 18     0
QSO:  3514 CW 2015-11-28 0050 RG3P            599 16     HA1TV         599 15     0
QSO:  3514 CW 2015-11-28 0051 RG3P            599 16     RV9UP         599 18     0
QSO:  3514 CW 2015-11-28 0051 RG3P            599 16     RA9SN         599 16     0
QSO:  3514 CW 2015-11-28 0052 RG3P            599 16     SW9AA         599 20     0
QSO:  3514 CW 2015-11-28 0052 RG3P            599 16     UT5UUZ        599 16     0
QSO:  3514 CW 2015-11-28 0053 RG3P            599 16     LY2NY         599 15     0
QSO:  3514 CW 2015-11-28 0054 RG3P            599 16     EW1I          599 16     0
QSO:  3514 CW 2015-11-28 0055 RG3P            599 16     YO4CAH        599 20     0
QSO:  3514 CW 2015-11-28 0055 RG3P            599 16     EI6IZ         599 14     0
QSO:  3514 CW 2015-11-28 0056 RG3P            599 16     RN4W          599 16     0
QSO:  3514 CW 2015-11-28 0056 RG3P            599 16     R5WW          599 16     0
QSO:  3514 CW 2015-11-28 0057 RG3P            599 16     RC9A          599 17     0
QSO:  3514 CW 2015-11-28 0059 RG3P            599 16     DF1DX         599 14     0
QSO:  3514 CW 2015-11-28 0100 RG3P            599 16     RA3DJA        599 16     0
QSO:  3514 CW 2015-11-28 0100 RG3P            599 16     UT8AL         599 16     0
QSO:  3514 CW 2015-11-28 0102 RG3P            599 16     UX7MR         599 16     0
QSO:  3514 CW 2015-11-28 0104 RG3P            599 16     SQ5M          599 15     0
QSO:  3514 CW 2015-11-28 0105 RG3P            599 16     RT5G          599 16     0
QSO:  3514 CW 2015-11-28 0106 RG3P            599 16     OK2MBP        599 15     0
QSO:  3514 CW 2015-11-28 0106 RG3P            599 16     UA9LDD        599 17     0
QSO:  3514 CW 2015-11-28 0107 RG3P            599 16     IR3C          599 15     0
QSO:  3514 CW 2015-11-28 0107 RG3P            599 16     UT1S          599 16     0
