START-OF-LOG: 3.0
CALLSIGN: F5VKT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2684076
NAME: Ian McCarthy
LOCATION: DX
OPERATORS: F5VKT
CLUB: Clipperton DX Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.19.0
QSO:  3511 CW 2015-11-28 0134 F5VKT         599 14     YL2KO         599 15     0
QSO:  3562 CW 2015-11-28 0240 F5VKT         599 14     RZ1OK         599 16     0
QSO:  3562 CW 2015-11-28 0240 F5VKT         599 14     OK1AIT        599 15     0
QSO:  3562 CW 2015-11-28 0241 F5VKT         599 14     UT3EK         599 16     0
QSO:  3562 CW 2015-11-28 0242 F5VKT         599 14     N3RR          599 05     0
QSO:  3562 CW 2015-11-28 0242 F5VKT         599 14     EA4FLY        599 14     0
QSO:  3562 CW 2015-11-28 0244 F5VKT         599 14     IR2C          599 15     0
QSO:  3562 CW 2015-11-28 0244 F5VKT         599 14     S57KM         599 15     0
QSO:  3562 CW 2015-11-28 0245 F5VKT         599 14     ER3AU         599 16     0
QSO:  3562 CW 2015-11-28 0246 F5VKT         599 14     G8X           599 14     0
QSO:  3562 CW 2015-11-28 0246 F5VKT         599 14     PA5FN         599 14     0
QSO:  3562 CW 2015-11-28 0247 F5VKT         599 14     ON3ND         599 14     0
QSO:  3562 CW 2015-11-28 0248 F5VKT         599 14     YU1EL         599 15     0
QSO:  3562 CW 2015-11-28 0248 F5VKT         599 14     K8MFO         599 04     0
QSO:  3562 CW 2015-11-28 0249 F5VKT         599 14     UX3IO         599 16     0
QSO:  3562 CW 2015-11-28 0249 F5VKT         599 14     SE6N          599 14     0
QSO:  3562 CW 2015-11-28 0249 F5VKT         599 14     W1MU          599 05     0
QSO:  3562 CW 2015-11-28 0250 F5VKT         599 14     K2NV          599 05     0
QSO:  3562 CW 2015-11-28 0250 F5VKT         599 14     9A5ST         599 15     0
QSO:  3562 CW 2015-11-28 0251 F5VKT         599 14     LY3B          599 15     0
QSO:  3562 CW 2015-11-28 0252 F5VKT         599 14     DL1HAZ        599 14     0
QSO:  3562 CW 2015-11-28 0253 F5VKT         599 14     K9MA          599 04     0
QSO:  3562 CW 2015-11-28 0254 F5VKT         599 14     DL0UM         599 14     0
QSO:  3562 CW 2015-11-28 0255 F5VKT         599 14     LY3CY         599 15     0
QSO:  3562 CW 2015-11-28 0255 F5VKT         599 14     K9WX          599 04     0
QSO:  3562 CW 2015-11-28 0255 F5VKT         599 14     NR3X          599 05     0
QSO:  3562 CW 2015-11-28 0257 F5VKT         599 14     IK2AOO        599 15     0
QSO:  3562 CW 2015-11-28 0257 F5VKT         599 14     DL8UAT        599 14     0
QSO:  3562 CW 2015-11-28 0258 F5VKT         599 14     DL5ARM        599 14     0
QSO:  3562 CW 2015-11-28 0259 F5VKT         599 14     RT7N          599 16     0
QSO:  3562 CW 2015-11-28 0259 F5VKT         599 14     N9RV          599 04     0
QSO:  3562 CW 2015-11-28 0300 F5VKT         599 14     R9RT          599 17     0
QSO:  3562 CW 2015-11-28 0300 F5VKT         599 14     LZ5VK         599 20     0
QSO:  3562 CW 2015-11-28 0301 F5VKT         599 14     EF8R          599 33     0
QSO:  3550 CW 2015-11-28 0301 F5VKT         599 14     OZ8SW         599 14     0
QSO:  3531 CW 2015-11-28 0302 F5VKT         599 14     OG9W          599 15     0
QSO:  3529 CW 2015-11-28 0303 F5VKT         599 14     N3QE          599 05     0
QSO:  3500 CW 2015-11-28 0304 F5VKT         599 14     UP0L          599 17     0
QSO:  3506 CW 2015-11-28 0305 F5VKT         599 14     S52ZW         599 15     0
QSO:  3530 CW 2015-11-28 0306 F5VKT         599 14     VE3EJ         599 04     0
QSO:  3534 CW 2015-11-28 0308 F5VKT         599 14     GS8VL         599 14     0
QSO:  3566 CW 2015-11-28 0311 F5VKT         599 14     K1DG          599 05     0
QSO:  3564 CW 2015-11-28 0314 F5VKT         599 14     R8WF          599 16     0
QSO:  3564 CW 2015-11-28 0314 F5VKT         599 14     LY4T          599 15     0
QSO:  3564 CW 2015-11-28 0315 F5VKT         599 14     R9AE          599 17     0
QSO:  3564 CW 2015-11-28 0315 F5VKT         599 14     EA4KD         599 14     0
QSO:  3564 CW 2015-11-28 0316 F5VKT         599 14     UT1PO         599 16     0
QSO:  3564 CW 2015-11-28 0317 F5VKT         599 14     K2MK          599 05     0
QSO:  3564 CW 2015-11-28 0318 F5VKT         599 14     NI0G          599 04     0
QSO:  3564 CW 2015-11-28 0319 F5VKT         599 14     OL4W          599 15     0
QSO:  3561 CW 2015-11-28 0321 F5VKT         599 14     YL2SM         599 15     0
QSO:  3560 CW 2015-11-28 0322 F5VKT         599 14     VA2EW         599 05     0
QSO:  3559 CW 2015-11-28 0322 F5VKT         599 14     IK3UNA/1      599 15     0
QSO:  3559 CW 2015-11-28 0323 F5VKT         599 14     K6ND          599 05     0
QSO:  3550 CW 2015-11-28 0324 F5VKT         599 14     WA1Z          599 05     0
QSO:  3541 CW 2015-11-28 0325 F5VKT         599 14     R2AA          599 16     0
QSO:  3540 CW 2015-11-28 0326 F5VKT         599 14     CJ3A          599 04     0
QSO:  3540 CW 2015-11-28 0327 F5VKT         599 14     S53EO         599 15     0
QSO:  3538 CW 2015-11-28 0328 F5VKT         599 14     9A1AA         599 15     0
QSO:  3537 CW 2015-11-28 0328 F5VKT         599 14     9A8M          599 15     0
QSO:  3536 CW 2015-11-28 0328 F5VKT         599 14     OR3A          599 14     0
QSO:  3534 CW 2015-11-28 0329 F5VKT         599 14     OM3RRC        599 15     0
QSO:  3528 CW 2015-11-28 0330 F5VKT         599 14     OM2VL         599 15     0
QSO:  3527 CW 2015-11-28 0331 F5VKT         599 14     HA8A          599 15     0
QSO:  3529 CW 2015-11-28 0331 F5VKT         599 14     9A4M          599 15     0
QSO:  3533 CW 2015-11-28 0332 F5VKT         599 14     LY8Z          599 15     0
QSO:  3535 CW 2015-11-28 0332 F5VKT         599 14     S50A          599 15     0
QSO:  3543 CW 2015-11-28 0334 F5VKT         599 14     SP2KJH        599 15     0
QSO:  3544 CW 2015-11-28 0334 F5VKT         599 14     YO3JR         599 20     0
QSO:  3544 CW 2015-11-28 0335 F5VKT         599 14     S58M          599 15     0
QSO:  3545 CW 2015-11-28 0335 F5VKT         599 14     SO9Q          599 15     0
QSO:  3546 CW 2015-11-28 0336 F5VKT         599 14     N5DX          599 05     0
QSO:  3557 CW 2015-11-28 0337 F5VKT         599 14     RM5A          599 16     0
QSO:  3563 CW 2015-11-28 0337 F5VKT         599 14     EI5DI         599 14     0
QSO:  3565 CW 2015-11-28 0338 F5VKT         599 14     W1TJL         599 05     0
QSO:  3575 CW 2015-11-28 0339 F5VKT         599 14     IK2CLB        599 15     0
QSO:  3581 CW 2015-11-28 0340 F5VKT         599 14     3V8SS         599 33     0
QSO:  3574 CW 2015-11-28 0341 F5VKT         599 14     N4AF          599 05     0
QSO:  3567 CW 2015-11-28 0343 F5VKT         599 14     UR5LCZ        599 16     0
QSO:  3567 CW 2015-11-28 0345 F5VKT         599 14     RC9F          599 17     0
QSO:  3567 CW 2015-11-28 0345 F5VKT         599 14     S58Q          599 15     0
QSO:  3567 CW 2015-11-28 0346 F5VKT         599 14     IZ8DVD        599 15     0
QSO:  3567 CW 2015-11-28 0347 F5VKT         599 14     K4JJ          599 05     0
QSO:  3567 CW 2015-11-28 0347 F5VKT         599 14     YO5LD         599 20     0
QSO:  3567 CW 2015-11-28 0348 F5VKT         599 14     R3OM          599 16     0
QSO:  3567 CW 2015-11-28 0348 F5VKT         599 14     LY1SR         599 15     0
QSO:  3567 CW 2015-11-28 0349 F5VKT         599 14     YL3GAZ        599 15     0
QSO:  3567 CW 2015-11-28 0349 F5VKT         599 14     EI8JX         599 14     0
QSO:  3567 CW 2015-11-28 0350 F5VKT         599 14     OK1PX         599 15     0
QSO:  3567 CW 2015-11-28 0351 F5VKT         599 14     DH2URF        599 14     0
QSO:  3567 CW 2015-11-28 0351 F5VKT         599 14     UR6EA         599 16     0
QSO:  3567 CW 2015-11-28 0351 F5VKT         599 14     IB9T          599 15     0
QSO:  3567 CW 2015-11-28 0352 F5VKT         599 14     M3C           599 14     0
QSO:  3567 CW 2015-11-28 0353 F5VKT         599 14     DM6WAN        599 14     0
QSO:  3567 CW 2015-11-28 0353 F5VKT         599 14     K9DO          599 04     0
QSO:  3567 CW 2015-11-28 0354 F5VKT         599 14     UW1U          599 16     0
QSO:  3567 CW 2015-11-28 0354 F5VKT         599 14     N0KV          599 04     0
QSO:  3567 CW 2015-11-28 0356 F5VKT         599 14     UY2ZZ         599 16     0
QSO:  3574 CW 2015-11-28 0406 F5VKT         599 14     SW9AA         599 20     0
QSO:  3582 CW 2015-11-28 0407 F5VKT         599 14     CO2JD         599 08     0
QSO:  3573 CW 2015-11-28 0408 F5VKT         599 14     UT5EO         599 16     0
QSO:  3572 CW 2015-11-28 0408 F5VKT         599 14     OH0Z          599 15     0
QSO:  3571 CW 2015-11-28 0408 F5VKT         599 14     OK1HGM        599 15     0
QSO:  3568 CW 2015-11-28 0410 F5VKT         599 14     VE9CB         599 05     0
QSO:  3565 CW 2015-11-28 0411 F5VKT         599 14     R3FX          599 16     0
QSO:  3562 CW 2015-11-28 0411 F5VKT         599 14     Z37Y          599 15     0
QSO:  3558 CW 2015-11-28 0412 F5VKT         599 14     K4RO          599 04     0
QSO:  3556 CW 2015-11-28 0412 F5VKT         599 14     DL0GL         599 14     0
QSO:  3545 CW 2015-11-28 0413 F5VKT         599 14     OH2BAH        599 15     0
QSO:  3541 CW 2015-11-28 0415 F5VKT         599 14     W3BGN         599 05     0
QSO:  3536 CW 2015-11-28 0415 F5VKT         599 14     LA2AB         599 14     0
QSO:  3534 CW 2015-11-28 0416 F5VKT         599 14     W9RE          599 04     0
QSO:  3521 CW 2015-11-28 0418 F5VKT         599 14     W2FU          599 05     0
QSO:  3504 CW 2015-11-28 0421 F5VKT         599 14     NR4M          599 05     0
QSO:  3510 CW 2015-11-28 0422 F5VKT         599 14     P33W          599 20     0
QSO:  3519 CW 2015-11-28 0423 F5VKT         599 14     K5GN          599 04     0
QSO:  3524 CW 2015-11-28 0424 F5VKT         599 14     VE3YAA        599 04     0
QSO:  3525 CW 2015-11-28 0424 F5VKT         599 14     IR4M          599 15     0
QSO:  3567 CW 2015-11-28 0428 F5VKT         599 14     W1WEF         599 05     0
QSO:  3569 CW 2015-11-28 0430 F5VKT         599 14     SP4YPB        599 15     0
QSO:  3569 CW 2015-11-28 0430 F5VKT         599 14     HA8TI         599 15     0
QSO:  3569 CW 2015-11-28 0431 F5VKT         599 14     DL7BQ         599 14     0
QSO:  3569 CW 2015-11-28 0431 F5VKT         599 14     DR4A          599 14     0
QSO:  3569 CW 2015-11-28 0431 F5VKT         599 14     N8II          599 05     0
QSO:  3569 CW 2015-11-28 0432 F5VKT         599 14     OK2EQ         599 15     0
QSO:  3569 CW 2015-11-28 0433 F5VKT         599 14     EA5DCL        599 14     0
QSO:  3569 CW 2015-11-28 0433 F5VKT         599 14     UX5UU         599 16     0
QSO:  3569 CW 2015-11-28 0436 F5VKT         599 14     UT7LW         599 16     0
QSO:  3569 CW 2015-11-28 0436 F5VKT         599 14     DJ6QT         599 14     0
QSO:  3569 CW 2015-11-28 0437 F5VKT         599 14     F5UB          599 14     0
QSO:  3569 CW 2015-11-28 0437 F5VKT         599 14     G5O           599 14     0
QSO:  3569 CW 2015-11-28 0438 F5VKT         599 14     RA3FH         599 16     0
QSO:  3569 CW 2015-11-28 0439 F5VKT         599 14     W1DX          599 05     0
QSO:  3569 CW 2015-11-28 0439 F5VKT         599 14     W0RX          599 04     0
QSO:  3569 CW 2015-11-28 0440 F5VKT         599 14     K3WW          599 05     0
QSO:  3569 CW 2015-11-28 0441 F5VKT         599 14     F6DZD         599 14     0
QSO:  3569 CW 2015-11-28 0441 F5VKT         599 14     RW4WA         599 16     0
QSO:  3569 CW 2015-11-28 0442 F5VKT         599 14     UR7CB         599 16     0
QSO:  3569 CW 2015-11-28 0443 F5VKT         599 14     SP5XO         599 15     0
QSO:  3569 CW 2015-11-28 0443 F5VKT         599 14     DL7VHP        599 14     0
QSO:  3569 CW 2015-11-28 0444 F5VKT         599 14     DL8WEM        599 14     0
QSO:  3569 CW 2015-11-28 0445 F5VKT         599 14     K9OM          599 05     0
QSO:  3569 CW 2015-11-28 0445 F5VKT         599 14     DJ7MH         599 14     0
QSO:  3569 CW 2015-11-28 0447 F5VKT         599 14     YL3CW         599 15     0
QSO:  3569 CW 2015-11-28 0448 F5VKT         599 14     DJ7AT         599 14     0
QSO:  3569 CW 2015-11-28 0448 F5VKT         599 14     K9CT          599 04     0
QSO:  3569 CW 2015-11-28 0448 F5VKT         599 14     W1GD          599 05     0
QSO:  3569 CW 2015-11-28 0449 F5VKT         599 14     S51TC         599 15     0
QSO:  3569 CW 2015-11-28 0450 F5VKT         599 14     DL3ANK        599 14     0
QSO:  3569 CW 2015-11-28 0451 F5VKT         599 14     K2SG          599 05     0
QSO:  3569 CW 2015-11-28 0451 F5VKT         599 14     K7XB          599 03     0
QSO:  3569 CW 2015-11-28 0452 F5VKT         599 14     ER4A          599 16     0
QSO:  3569 CW 2015-11-28 0452 F5VKT         599 14     K2DFC         599 05     0
QSO:  3569 CW 2015-11-28 0453 F5VKT         599 14     UT2AU         599 16     0
QSO:  3569 CW 2015-11-28 0453 F5VKT         599 14     N2LBR         599 05     0
QSO:  3569 CW 2015-11-28 0455 F5VKT         599 14     WA0JZK        599 04     0
QSO:  3569 CW 2015-11-28 0456 F5VKT         599 14     KD0AA         599 04     0
QSO:  3569 CW 2015-11-28 0458 F5VKT         599 14     DL8ZAW        599 14     0
QSO:  3569 CW 2015-11-28 0459 F5VKT         599 14     EA5RM         599 14     0
QSO:  3569 CW 2015-11-28 0459 F5VKT         599 14     DJ5EU         599 14     0
QSO:  3569 CW 2015-11-28 0500 F5VKT         599 14     G4L           599 14     0
QSO:  3569 CW 2015-11-28 0501 F5VKT         599 14     DL4FDI        599 14     0
QSO:  3569 CW 2015-11-28 0501 F5VKT         599 14     OM6TX         599 15     0
QSO:  3569 CW 2015-11-28 0502 F5VKT         599 14     LY1CT         599 15     0
QSO:  3569 CW 2015-11-28 0502 F5VKT         599 14     SK3W          599 14     0
QSO:  3569 CW 2015-11-28 0503 F5VKT         599 14     ON7VD         599 14     0
QSO:  3569 CW 2015-11-28 0503 F5VKT         599 14     N0NI          599 04     0
QSO:  3569 CW 2015-11-28 0504 F5VKT         599 14     UR5UZ         599 16     0
QSO:  3569 CW 2015-11-28 0505 F5VKT         599 14     IQ3RK         599 15     0
QSO:  3569 CW 2015-11-28 0505 F5VKT         599 14     R8TT          599 16     0
QSO:  3569 CW 2015-11-28 0506 F5VKT         599 14     UR5XMM        599 16     0
QSO:  3569 CW 2015-11-28 0506 F5VKT         599 14     YU1FG         599 15     0
QSO:  3569 CW 2015-11-28 0507 F5VKT         599 14     OK1AXA        599 15     0
QSO:  3569 CW 2015-11-28 0508 F5VKT         599 14     SP3JUN        599 15     0
QSO:  3569 CW 2015-11-28 0508 F5VKT         599 14     UT3IJ         599 16     0
QSO:  3569 CW 2015-11-28 0509 F5VKT         599 14     EA1TX         599 14     0
QSO:  3569 CW 2015-11-28 0509 F5VKT         599 14     OK1AY         599 15     0
QSO:  3569 CW 2015-11-28 0509 F5VKT         599 14     UC7A          599 16     0
QSO:  3569 CW 2015-11-28 0512 F5VKT         599 14     F6JOE         599 14     0
QSO:  3569 CW 2015-11-28 0512 F5VKT         599 14     DL1ASA        599 14     0
QSO:  3569 CW 2015-11-28 0513 F5VKT         599 14     OK1FOG        599 15     0
QSO:  3569 CW 2015-11-28 0514 F5VKT         599 14     N4KG          599 04     0
QSO:  3566 CW 2015-11-28 0518 F5VKT         599 14     US8UA         599 16     0
QSO:  3547 CW 2015-11-28 0519 F5VKT         599 14     CR3OO         599 33     0
QSO:  3550 CW 2015-11-28 0524 F5VKT         599 14     G4IIY         599 14     0
QSO:  3579 CW 2015-11-28 0525 F5VKT         599 14     OZ1AA         599 14     0
QSO:  3551 CW 2015-11-28 0526 F5VKT         599 14     ED2C          599 14     0
QSO:  3549 CW 2015-11-28 0526 F5VKT         599 14     TC0A          599 20     0
QSO:  3512 CW 2015-11-28 0528 F5VKT         599 14     P3F           599 20     0
QSO:  3514 CW 2015-11-28 0529 F5VKT         599 14     W1KM          599 05     0
QSO:  3569 CW 2015-11-28 0530 F5VKT         599 14     UR7EN         599 16     0
QSO:  3569 CW 2015-11-28 0531 F5VKT         599 14     SM6BGG        599 14     0
QSO:  3569 CW 2015-11-28 0532 F5VKT         599 14     LZ1MS         599 20     0
QSO:  3569 CW 2015-11-28 0533 F5VKT         599 14     DF1HF         599 14     0
QSO:  3569 CW 2015-11-28 0533 F5VKT         599 14     UB3A          599 16     0
QSO:  3569 CW 2015-11-28 0534 F5VKT         599 14     OL2U          599 15     0
QSO:  3569 CW 2015-11-28 0535 F5VKT         599 14     W3KB          599 05     0
QSO:  3569 CW 2015-11-28 0536 F5VKT         599 14     SP7P          599 15     0
QSO:  3569 CW 2015-11-28 0537 F5VKT         599 14     LZ1IKY        599 20     0
QSO:  3569 CW 2015-11-28 0537 F5VKT         599 14     LY8O          599 15     0
QSO:  3522 CW 2015-11-28 0540 F5VKT         599 14     VY2TT         599 05     0
QSO:  3503 CW 2015-11-28 0540 F5VKT         599 14     KC1XX         599 05     0
QSO:  3506 CW 2015-11-28 0541 F5VKT         599 14     W3UA          599 05     0
QSO:  3520 CW 2015-11-28 0542 F5VKT         599 14     OL3Z          599 15     0
QSO:  3523 CW 2015-11-28 0542 F5VKT         599 14     DF0HQ         599 14     0
QSO:  3508 CW 2015-11-28 0545 F5VKT         599 14     K5ZD          599 05     0
QSO:  3516 CW 2015-11-28 0545 F5VKT         599 14     G5W           599 14     0
QSO:  3517 CW 2015-11-28 0547 F5VKT         599 14     HB9CA         599 14     0
QSO:  3526 CW 2015-11-28 0547 F5VKT         599 14     LY2W          599 15     0
QSO:  3534 CW 2015-11-28 0548 F5VKT         599 14     KU5B          599 04     0
QSO:  7026 CW 2015-11-28 0551 F5VKT         599 14     EI5KF         599 14     0
QSO:  7022 CW 2015-11-28 0551 F5VKT         599 14     OL4A          599 15     0
QSO:  7022 CW 2015-11-28 0552 F5VKT         599 14     P33W          599 20     0
QSO:  7018 CW 2015-11-28 0552 F5VKT         599 14     KF3B          599 05     0
QSO:  7006 CW 2015-11-28 0554 F5VKT         599 14     K5GN          599 04     0
QSO:  7005 CW 2015-11-28 0554 F5VKT         599 14     VA2EW         599 05     0
QSO:  7004 CW 2015-11-28 0555 F5VKT         599 14     K3LR          599 05     0
QSO:  7002 CW 2015-11-28 0555 F5VKT         599 14     ER4A          599 16     0
QSO:  7007 CW 2015-11-28 0557 F5VKT         599 14     K1ZR          599 05     0
QSO:  7008 CW 2015-11-28 0557 F5VKT         599 14     NN1SS         599 05     0
QSO:  7008 CW 2015-11-28 0557 F5VKT         599 14     WC1M          599 05     0
QSO:  7009 CW 2015-11-28 0558 F5VKT         599 14     WE3C          599 05     0
QSO:  7010 CW 2015-11-28 0558 F5VKT         599 14     W3KL          599 05     0
