START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EI8JX
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 378040
OPERATORS: EI8JX
NAME: Dr. Axel J. Kaltenborn
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7000 CW 2015-11-28 0001 EI8JX         599 14     EA5RS         599 14
QSO:  7000 CW 2015-11-28 0124 EI8JX         599 14     PC2D          599 14
QSO:  7000 CW 2015-11-28 0125 EI8JX         599 14     EA3DU         599 14
QSO:  7000 CW 2015-11-28 0129 EI8JX         599 14     RM9A          599 17
QSO:  7000 CW 2015-11-28 0130 EI8JX         599 14     S53A          599 15
QSO:  7000 CW 2015-11-28 0134 EI8JX         599 14     RW0A          599 18
QSO:  7000 CW 2015-11-28 0134 EI8JX         599 14     ED1R          599 14
QSO:  7000 CW 2015-11-28 0137 EI8JX         599 14     SO7M          599 15
QSO:  7000 CW 2015-11-28 0138 EI8JX         599 14     K1TO          599 05
QSO:  7000 CW 2015-11-28 0140 EI8JX         599 14     OM3RRC        599 15
QSO:  7000 CW 2015-11-28 0141 EI8JX         599 14     S58M          599 15
QSO:  7000 CW 2015-11-28 0141 EI8JX         599 14     SO9Q          599 15
QSO:  7000 CW 2015-11-28 0142 EI8JX         599 14     N4WW          599 05
QSO:  7000 CW 2015-11-28 0143 EI8JX         599 14     9A4WY         599 15
QSO:  7000 CW 2015-11-28 0145 EI8JX         599 14     C4W           599 20
QSO:  7000 CW 2015-11-28 0145 EI8JX         599 14     LZ2DF         599 20
QSO:  7000 CW 2015-11-28 0146 EI8JX         599 14     9A3JH         599 15
QSO:  7000 CW 2015-11-28 0147 EI8JX         599 14     CR6K          599 14
QSO:  7000 CW 2015-11-28 0150 EI8JX         599 14     UP2L          599 17
QSO:  7000 CW 2015-11-28 0154 EI8JX         599 14     OE3K          599 15
QSO:  7000 CW 2015-11-28 0201 EI8JX         599 14     RM3F          599 16
QSO:  7000 CW 2015-11-28 0202 EI8JX         599 14     UW2M          599 16
QSO:  7000 CW 2015-11-28 0205 EI8JX         599 14     NP3A          599 08
QSO:  7000 CW 2015-11-28 0209 EI8JX         599 14     DK0WRTC       599 14
QSO:  3500 CW 2015-11-28 0219 EI8JX         599 14     LX7I          599 14
QSO:  3500 CW 2015-11-28 0221 EI8JX         599 14     LY4A          599 15
QSO:  3500 CW 2015-11-28 0222 EI8JX         599 14     DL5CW         599 14
QSO:  3500 CW 2015-11-28 0224 EI8JX         599 14     DR4A          599 14
QSO:  3500 CW 2015-11-28 0227 EI8JX         599 14     DF0HQ         599 14
QSO:  3500 CW 2015-11-28 0227 EI8JX         599 14     DP4E          599 14
QSO:  3500 CW 2015-11-28 0230 EI8JX         599 14     DL5YM         599 14
QSO:  3500 CW 2015-11-28 0231 EI8JX         599 14     DL1A          599 14
QSO:  3500 CW 2015-11-28 0233 EI8JX         599 14     R8CT          599 17
QSO:  3500 CW 2015-11-28 0234 EI8JX         599 14     9A4M          599 15
QSO:  3500 CW 2015-11-28 0235 EI8JX         599 14     YL3IZ         599 15
QSO:  3500 CW 2015-11-28 0238 EI8JX         599 14     ED8X          599 33
QSO:  3500 CW 2015-11-28 0238 EI8JX         599 14     S51F          599 15
QSO:  3500 CW 2015-11-28 0240 EI8JX         599 14     YO2LEA        599 20
QSO:  3500 CW 2015-11-28 0243 EI8JX         599 14     SM3EVR        599 14
QSO:  3500 CW 2015-11-28 0246 EI8JX         599 14     VE3EJ         599 04
QSO:  3500 CW 2015-11-28 0257 EI8JX         599 14     IH9R          599 33
QSO:  3500 CW 2015-11-28 0310 EI8JX         599 14     K1ZR          599 05
QSO:  3500 CW 2015-11-28 0313 EI8JX         599 14     OZ8SW         599 14
QSO:  3500 CW 2015-11-28 0315 EI8JX         599 14     TC0A          599 20
QSO:  3500 CW 2015-11-28 0317 EI8JX         599 14     RM3F          599 16
QSO:  3500 CW 2015-11-28 0318 EI8JX         599 14     CR3L          599 33
QSO:  3500 CW 2015-11-28 0321 EI8JX         599 14     F5OHM         599 14
QSO:  3500 CW 2015-11-28 0326 EI8JX         599 14     EI3KI         599 14
QSO:  3500 CW 2015-11-28 0328 EI8JX         599 14     W1HIS         599 05
QSO:  3500 CW 2015-11-28 0334 EI8JX         599 14     K0DQ          599 05
QSO:  3500 CW 2015-11-28 0337 EI8JX         599 14     OM7LM         599 15
QSO:  3500 CW 2015-11-28 0341 EI8JX         599 14     OH2BAH        599 15
QSO:  3500 CW 2015-11-28 0346 EI8JX         599 14     VE9CB         599 05
QSO:  3500 CW 2015-11-28 0347 EI8JX         599 14     OL2U          599 15
QSO:  3500 CW 2015-11-28 0348 EI8JX         599 14     K8MFO         599 04
QSO:  3500 CW 2015-11-28 0349 EI8JX         599 14     F5VKT         599 14
QSO:  3500 CW 2015-11-28 0350 EI8JX         599 14     K1DG          599 05
QSO:  3500 CW 2015-11-28 0353 EI8JX         599 14     EI5DI         599 14
QSO:  3500 CW 2015-11-28 0354 EI8JX         599 14     SP2QG         599 15
QSO:  3500 CW 2015-11-28 0357 EI8JX         599 14     F5VBT         599 14
QSO:  3500 CW 2015-11-28 0359 EI8JX         599 14     TM4Q          599 14
QSO:  3500 CW 2015-11-28 0400 EI8JX         599 14     OH1F          599 15
QSO:  3500 CW 2015-11-28 0401 EI8JX         599 14     HG1S          599 15
QSO:  3500 CW 2015-11-28 0403 EI8JX         599 14     DL5ARM        599 14
QSO:  3500 CW 2015-11-28 0406 EI8JX         599 14     OE2BZL        599 15
QSO:  3500 CW 2015-11-28 0407 EI8JX         599 14     M0PCB         599 14
QSO:  3500 CW 2015-11-28 0409 EI8JX         599 14     F5OZC         599 14
QSO:  3500 CW 2015-11-28 0411 EI8JX         599 14     M3C           599 14
QSO:  3500 CW 2015-11-28 0411 EI8JX         599 14     CR6K          599 14
QSO:  3500 CW 2015-11-28 0415 EI8JX         599 14     SK3W          599 14
QSO:  3500 CW 2015-11-28 0417 EI8JX         599 14     CN2AA         599 33
QSO:  3500 CW 2015-11-28 0433 EI8JX         599 14     CJ3A          599 04
QSO:  3500 CW 2015-11-28 0445 EI8JX         599 14     WE3C          599 05
QSO:  3500 CW 2015-11-28 0446 EI8JX         599 14     DR5N          599 14
QSO:  3500 CW 2015-11-28 0450 EI8JX         599 14     HB9CA         599 14
QSO:  3500 CW 2015-11-28 0450 EI8JX         599 14     YT4A          599 15
QSO: 14000 CW 2015-11-28 1023 EI8JX         599 14     FY5KE         599 09
QSO: 14000 CW 2015-11-28 1033 EI8JX         599 14     LZ5W          599 20
QSO: 14000 CW 2015-11-28 1034 EI8JX         599 14     EA4GLJ        599 14
QSO: 14000 CW 2015-11-28 1035 EI8JX         599 14     YT8A          599 15
QSO: 14000 CW 2015-11-28 1036 EI8JX         599 14     DL6UKL        599 14
QSO: 14000 CW 2015-11-28 1038 EI8JX         599 14     SP6EIY        599 15
QSO: 14000 CW 2015-11-28 1039 EI8JX         599 14     YO5CUQ        599 20
QSO: 14000 CW 2015-11-28 1040 EI8JX         599 14     DK2CX         599 14
QSO: 14000 CW 2015-11-28 1041 EI8JX         599 14     OM4O          599 15
QSO: 14000 CW 2015-11-28 1042 EI8JX         599 14     LY4A          599 15
QSO: 14000 CW 2015-11-28 1042 EI8JX         599 14     RM3Z          599 16
QSO: 14000 CW 2015-11-28 1043 EI8JX         599 14     OL2N          599 15
QSO: 14000 CW 2015-11-28 1043 EI8JX         599 14     F4GFT         599 14
QSO: 14000 CW 2015-11-28 1044 EI8JX         599 14     OK1BA         599 15
QSO: 14000 CW 2015-11-28 1044 EI8JX         599 14     RY3D          599 16
QSO: 14000 CW 2015-11-28 1046 EI8JX         599 14     YL2IP         599 15
QSO: 14000 CW 2015-11-28 1047 EI8JX         599 14     YO5LD         599 20
QSO: 14000 CW 2015-11-28 1049 EI8JX         599 14     PA3I          599 14
QSO: 14000 CW 2015-11-28 1049 EI8JX         599 14     RO2E          599 16
QSO: 14000 CW 2015-11-28 1051 EI8JX         599 14     DJ0AH         599 14
QSO: 14000 CW 2015-11-28 1052 EI8JX         599 14     JE1ZWT        599 25
QSO: 14000 CW 2015-11-28 1052 EI8JX         599 14     LZ5Z          599 20
QSO: 14000 CW 2015-11-28 1054 EI8JX         599 14     UA4HRZ        599 16
QSO: 14000 CW 2015-11-28 1055 EI8JX         599 14     PG2AA         599 14
QSO: 14000 CW 2015-11-28 1056 EI8JX         599 14     DL9ZP         599 14
QSO: 14000 CW 2015-11-28 1056 EI8JX         599 14     F/E72T        599 14
QSO: 14000 CW 2015-11-28 1058 EI8JX         599 14     RZ4AG         599 16
QSO: 14000 CW 2015-11-28 1101 EI8JX         599 14     RW1C          599 16
QSO: 14000 CW 2015-11-28 1102 EI8JX         599 14     K4LQ          599 05
QSO: 14000 CW 2015-11-28 1102 EI8JX         599 14     DD1A          599 14
QSO: 14000 CW 2015-11-28 1102 EI8JX         599 14     DJ3WE         599 14
QSO: 14000 CW 2015-11-28 1103 EI8JX         599 14     TM7A          599 14
QSO: 14000 CW 2015-11-28 1104 EI8JX         599 14     K1JB          599 05
QSO: 14000 CW 2015-11-28 1104 EI8JX         599 14     ON6NL         599 14
QSO: 14000 CW 2015-11-28 1105 EI8JX         599 14     DL1EFW        599 14
QSO: 14000 CW 2015-11-28 1105 EI8JX         599 14     OL5W          599 15
QSO: 14000 CW 2015-11-28 1106 EI8JX         599 14     IR4M          599 15
QSO: 14000 CW 2015-11-28 1107 EI8JX         599 14     DF3OL         599 14
QSO: 14000 CW 2015-11-28 1107 EI8JX         599 14     RA9AP         599 17
QSO: 14000 CW 2015-11-28 1108 EI8JX         599 14     PA2REH        599 14
QSO: 14000 CW 2015-11-28 1108 EI8JX         599 14     K3WW          599 05
QSO: 14000 CW 2015-11-28 1108 EI8JX         599 14     R4RR          599 16
QSO: 14000 CW 2015-11-28 1109 EI8JX         599 14     HA3NU         599 15
QSO: 14000 CW 2015-11-28 1109 EI8JX         599 14     S54O          599 15
QSO: 14000 CW 2015-11-28 1110 EI8JX         599 14     OR2F          599 14
QSO: 14000 CW 2015-11-28 1111 EI8JX         599 14     SO9Q          599 15
QSO: 14000 CW 2015-11-28 1111 EI8JX         599 14     LA8PDA        599 14
QSO: 14000 CW 2015-11-28 1111 EI8JX         599 14     DJ3HW         599 14
QSO: 14000 CW 2015-11-28 1112 EI8JX         599 14     K9GS          599 04
QSO: 14000 CW 2015-11-28 1112 EI8JX         599 14     DL0CS         599 14
QSO: 14000 CW 2015-11-28 1113 EI8JX         599 14     PD7RB         599 14
QSO: 14000 CW 2015-11-28 1113 EI8JX         599 14     RY7G          599 16
QSO: 14000 CW 2015-11-28 1114 EI8JX         599 14     DL4DZ         599 14
QSO: 14000 CW 2015-11-28 1114 EI8JX         599 14     RC9O          599 18
QSO: 14000 CW 2015-11-28 1115 EI8JX         599 14     SP9H          599 15
QSO: 14000 CW 2015-11-28 1115 EI8JX         599 14     SP1AEN        599 15
QSO: 14000 CW 2015-11-28 1115 EI8JX         599 14     LA6IHA        599 14
QSO: 14000 CW 2015-11-28 1116 EI8JX         599 14     SP9DWT        599 15
QSO: 14000 CW 2015-11-28 1116 EI8JX         599 14     LZ2CH         599 20
QSO: 14000 CW 2015-11-28 1117 EI8JX         599 14     YT5RA         599 15
QSO: 14000 CW 2015-11-28 1117 EI8JX         599 14     UX1IL         599 16
QSO: 14000 CW 2015-11-28 1118 EI8JX         599 14     N1EU          599 05
QSO: 14000 CW 2015-11-28 1119 EI8JX         599 14     9A3B          599 15
QSO: 14000 CW 2015-11-28 1122 EI8JX         599 14     K1TO          599 05
QSO: 14000 CW 2015-11-28 1127 EI8JX         599 14     4O3A          599 15
QSO: 14000 CW 2015-11-28 1129 EI8JX         599 14     MW5R          599 14
QSO: 14000 CW 2015-11-28 1130 EI8JX         599 14     M6T           599 14
QSO: 14000 CW 2015-11-28 1131 EI8JX         599 14     SN7Q          599 15
QSO: 14000 CW 2015-11-28 1132 EI8JX         599 14     EA8CUU        599 33
QSO: 14000 CW 2015-11-28 1135 EI8JX         599 14     NP3A          599 08
QSO: 14000 CW 2015-11-28 1146 EI8JX         599 14     SJ2W          599 14
QSO: 21000 CW 2015-11-28 1153 EI8JX         599 14     P40L          599 09
QSO: 21000 CW 2015-11-28 1159 EI8JX         599 14     S58M          599 15
QSO: 21000 CW 2015-11-28 1200 EI8JX         599 14     F5UFX         599 14
QSO: 21000 CW 2015-11-28 1202 EI8JX         599 14     OH4X          599 15
QSO: 21000 CW 2015-11-28 1208 EI8JX         599 14     PT2CM         599 11
QSO: 21000 CW 2015-11-28 1209 EI8JX         599 14     NP2P          599 08
QSO: 21000 CW 2015-11-28 1211 EI8JX         599 14     K3RV          599 05
QSO: 21000 CW 2015-11-28 1214 EI8JX         599 14     P3F           599 20
QSO: 21000 CW 2015-11-28 1218 EI8JX         599 14     UP2L          599 17
QSO: 21000 CW 2015-11-28 1220 EI8JX         599 14     LT1F          599 13
QSO: 21000 CW 2015-11-28 1228 EI8JX         599 14     RT3F          599 16
QSO: 21000 CW 2015-11-28 1232 EI8JX         599 14     EA3CX         599 14
QSO: 21000 CW 2015-11-28 1236 EI8JX         599 14     YT5A          599 15
QSO: 21000 CW 2015-11-28 1243 EI8JX         599 14     OM8AQ         599 15
QSO: 21000 CW 2015-11-28 1245 EI8JX         599 14     SM0BSO        599 14
QSO: 21000 CW 2015-11-28 1246 EI8JX         599 14     UW5Y          599 16
QSO: 21000 CW 2015-11-28 1249 EI8JX         599 14     LZ7A          599 20
QSO: 21000 CW 2015-11-28 1249 EI8JX         599 14     SM2BJS        599 14
QSO: 21000 CW 2015-11-28 1250 EI8JX         599 14     LZ8E          599 20
QSO: 21000 CW 2015-11-28 1250 EI8JX         599 14     N2FF          599 05
QSO: 21000 CW 2015-11-28 1251 EI8JX         599 14     NN4X          599 05
QSO: 21000 CW 2015-11-28 1252 EI8JX         599 14     N2MM          599 05
QSO: 21000 CW 2015-11-28 1252 EI8JX         599 14     SN4F          599 15
QSO: 21000 CW 2015-11-28 1252 EI8JX         599 14     EC5CSW        599 14
QSO: 21000 CW 2015-11-28 1253 EI8JX         599 14     YO5NY         599 20
QSO: 21000 CW 2015-11-28 1254 EI8JX         599 14     LX7I          599 14
QSO: 21000 CW 2015-11-28 1255 EI8JX         599 14     LP1H          599 13
QSO: 21000 CW 2015-11-28 1305 EI8JX         599 14     ZF2ET         599 08
QSO: 21000 CW 2015-11-28 1313 EI8JX         599 14     OG1D          599 15
QSO: 21000 CW 2015-11-28 1314 EI8JX         599 14     HG7T          599 15
QSO: 28000 CW 2015-11-28 1327 EI8JX         599 14     W1KM          599 05
QSO: 28000 CW 2015-11-28 1330 EI8JX         599 14     RL3BZ         599 16
QSO: 28000 CW 2015-11-28 1342 EI8JX         599 14     PJ4A          599 09
QSO: 28000 CW 2015-11-28 1344 EI8JX         599 14     LZ9W          599 20
QSO: 28000 CW 2015-11-28 1347 EI8JX         599 14     LZ1NG         599 20
QSO: 28000 CW 2015-11-28 1354 EI8JX         599 14     P40W          599 09
QSO: 28000 CW 2015-11-28 1355 EI8JX         599 14     LZ2JR         599 20
QSO: 28000 CW 2015-11-28 1356 EI8JX         599 14     HA8WZ         599 15
QSO: 28000 CW 2015-11-28 1409 EI8JX         599 14     KP3W          599 08
QSO: 21000 CW 2015-11-28 1419 EI8JX         599 14     WE3C          599 05
QSO: 21000 CW 2015-11-28 1420 EI8JX         599 14     K3CR          599 05
QSO: 21000 CW 2015-11-28 1424 EI8JX         599 14     AB3CX         599 05
QSO: 21000 CW 2015-11-28 1425 EI8JX         599 14     K3WW          599 05
QSO: 21000 CW 2015-11-28 1425 EI8JX         599 14     YT8A          599 15
QSO: 21000 CW 2015-11-28 1426 EI8JX         599 14     P33W          599 20
QSO: 21000 CW 2015-11-28 1428 EI8JX         599 14     9A1A          599 15
QSO: 21000 CW 2015-11-28 1429 EI8JX         599 14     K5ZD          599 05
QSO: 21000 CW 2015-11-28 1431 EI8JX         599 14     W9RE          599 04
QSO: 21000 CW 2015-11-28 1432 EI8JX         599 14     SP9LJD        599 15
QSO: 21000 CW 2015-11-28 1433 EI8JX         599 14     EA7KB         599 14
QSO: 21000 CW 2015-11-28 1440 EI8JX         599 14     EF8R          599 33
QSO: 21000 CW 2015-11-28 1505 EI8JX         599 14     K1AR          599 05
QSO: 14000 CW 2015-11-28 1511 EI8JX         599 14     TF3JB         599 40
QSO: 14000 CW 2015-11-28 1518 EI8JX         599 14     CN8KD         599 33
QSO: 14000 CW 2015-11-28 1521 EI8JX         599 14     4Z5LY         599 20
QSO: 14000 CW 2015-11-28 1527 EI8JX         599 14     JY9FC         599 20
QSO: 14000 CW 2015-11-28 1528 EI8JX         599 14     K3LR          599 05
QSO: 14000 CW 2015-11-28 1528 EI8JX         599 14     SN5N          599 15
QSO: 14000 CW 2015-11-28 1530 EI8JX         599 14     DL2F          599 14
QSO: 14000 CW 2015-11-28 1531 EI8JX         599 14     ZA1WW         599 15
QSO: 14000 CW 2015-11-28 1533 EI8JX         599 14     SV1BJW        599 20
QSO: 14000 CW 2015-11-28 1540 EI8JX         599 14     OH1F          599 15
QSO: 14000 CW 2015-11-28 1541 EI8JX         599 14     E79D          599 15
QSO: 14000 CW 2015-11-28 1542 EI8JX         599 14     C4Z           599 20
QSO: 14000 CW 2015-11-28 1543 EI8JX         599 14     LZ7A          599 20
QSO: 14000 CW 2015-11-28 1543 EI8JX         599 14     HA5BA         599 15
QSO: 14000 CW 2015-11-28 1544 EI8JX         599 14     UR5GAW        599 16
QSO: 14000 CW 2015-11-28 1544 EI8JX         599 14     W0JX          599 04
QSO: 14000 CW 2015-11-28 1545 EI8JX         599 14     UT2DW         599 16
QSO: 14000 CW 2015-11-28 1545 EI8JX         599 14     DL4ME         599 14
QSO: 14000 CW 2015-11-28 1546 EI8JX         599 14     OZ4CG         599 14
QSO: 14000 CW 2015-11-28 1546 EI8JX         599 14     DL6RG         599 14
QSO: 14000 CW 2015-11-28 1546 EI8JX         599 14     RD4A          599 16
QSO: 14000 CW 2015-11-28 1548 EI8JX         599 14     SV1RSL        599 20
QSO: 14000 CW 2015-11-28 1549 EI8JX         599 14     W3LPL         599 05
QSO: 14000 CW 2015-11-28 1550 EI8JX         599 14     RG5A          599 16
QSO: 14000 CW 2015-11-28 1550 EI8JX         599 14     OK1FGD        599 15
QSO: 14000 CW 2015-11-28 1550 EI8JX         599 14     F8DHE         599 14
QSO: 14000 CW 2015-11-28 1551 EI8JX         599 14     RT6A          599 16
QSO: 14000 CW 2015-11-28 1552 EI8JX         599 14     HA8JV         599 15
QSO: 14000 CW 2015-11-28 1552 EI8JX         599 14     N4WW          599 05
QSO: 14000 CW 2015-11-28 1552 EI8JX         599 14     R3RT          599 16
QSO: 14000 CW 2015-11-28 1553 EI8JX         599 14     UA6CC         599 16
QSO: 14000 CW 2015-11-28 1554 EI8JX         599 14     DL2IC         599 14
QSO: 14000 CW 2015-11-28 1554 EI8JX         599 14     OK2SGW        599 15
QSO: 14000 CW 2015-11-28 1554 EI8JX         599 14     DL5RDP        599 14
QSO: 14000 CW 2015-11-28 1555 EI8JX         599 14     TF8HP         599 40
QSO: 14000 CW 2015-11-28 1556 EI8JX         599 14     SP2AEK        599 15
QSO: 14000 CW 2015-11-28 1556 EI8JX         599 14     SM0Q          599 14
QSO: 14000 CW 2015-11-28 1558 EI8JX         599 14     SP9VFR        599 15
QSO: 14000 CW 2015-11-28 1559 EI8JX         599 14     NJ3I          599 05
QSO: 14000 CW 2015-11-28 1559 EI8JX         599 14     S51SL         599 15
QSO: 14000 CW 2015-11-28 1600 EI8JX         599 14     SP4JFR        599 15
QSO: 14000 CW 2015-11-28 1600 EI8JX         599 14     HB9AUS        599 14
QSO: 14000 CW 2015-11-28 1601 EI8JX         599 14     HB9IQB        599 14
QSO: 14000 CW 2015-11-28 1601 EI8JX         599 14     YO7ARY        599 20
QSO: 14000 CW 2015-11-28 1601 EI8JX         599 14     E75Z          599 15
QSO: 14000 CW 2015-11-28 1603 EI8JX         599 14     SD6M          599 14
QSO: 14000 CW 2015-11-28 1604 EI8JX         599 14     OG7A          599 15
QSO: 14000 CW 2015-11-28 1604 EI8JX         599 14     SG6T          599 14
QSO: 14000 CW 2015-11-28 1605 EI8JX         599 14     IK2YGZ        599 15
QSO: 14000 CW 2015-11-28 1605 EI8JX         599 14     US5VX         599 16
QSO: 14000 CW 2015-11-28 1605 EI8JX         599 14     RU5TT         599 16
QSO: 14000 CW 2015-11-28 1606 EI8JX         599 14     UW7RV         599 16
QSO: 14000 CW 2015-11-28 1606 EI8JX         599 14     UX4E          599 16
QSO: 14000 CW 2015-11-28 1607 EI8JX         599 14     RM9A          599 17
QSO: 14000 CW 2015-11-28 1608 EI8JX         599 14     DJ3RA         599 14
QSO: 14000 CW 2015-11-28 1609 EI8JX         599 14     EU1DX         599 16
QSO: 14000 CW 2015-11-28 1610 EI8JX         599 14     GM5A          599 14
QSO: 14000 CW 2015-11-28 1612 EI8JX         599 14     DL3NAA        599 14
QSO: 14000 CW 2015-11-28 1612 EI8JX         599 14     K9EL          599 04
QSO: 14000 CW 2015-11-28 1613 EI8JX         599 14     IV3BCA        599 15
QSO: 14000 CW 2015-11-28 1614 EI8JX         599 14     UA4M          599 16
QSO: 14000 CW 2015-11-28 1614 EI8JX         599 14     K7JPF         599 03
QSO: 14000 CW 2015-11-28 1615 EI8JX         599 14     DF5SF         599 14
QSO: 14000 CW 2015-11-28 1615 EI8JX         599 14     DL1YCF        599 14
QSO: 14000 CW 2015-11-28 1618 EI8JX         599 14     OM8MF         599 15
QSO: 14000 CW 2015-11-28 1618 EI8JX         599 14     UA1AFT        599 16
QSO: 14000 CW 2015-11-28 1618 EI8JX         599 14     YO2IS         599 20
QSO: 14000 CW 2015-11-28 1619 EI8JX         599 14     DL8WEM        599 14
QSO: 14000 CW 2015-11-28 1620 EI8JX         599 14     DL1WA         599 14
QSO: 14000 CW 2015-11-28 1620 EI8JX         599 14     DJ9RR         599 14
QSO: 14000 CW 2015-11-28 1620 EI8JX         599 14     UT4XU         599 16
QSO: 14000 CW 2015-11-28 1621 EI8JX         599 14     SE5L          599 14
QSO: 14000 CW 2015-11-28 1622 EI8JX         599 14     OZ8SW         599 14
QSO: 14000 CW 2015-11-28 1622 EI8JX         599 14     DL1AQU/P      599 14
QSO: 14000 CW 2015-11-28 1623 EI8JX         599 14     K4LM          599 05
