START-OF-LOG: 3.0
CALLSIGN: LZ1NT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 281281
NAME: Vasil Filev
LOCATION: DX
OPERATORS: LZ1NT
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Fantastic contest!
QSO:  7023 CW 2015-11-28 0319 LZ1NT         599 20     W9RE          599 04
QSO:  7046 CW 2015-11-28 0408 LZ1NT         599 20     UR7MZ         599 16
QSO:  7047 CW 2015-11-28 0409 LZ1NT         599 20     PJ4Q          599 09
QSO:  7048 CW 2015-11-28 0415 LZ1NT         599 20     NP4A          599 08
QSO:  7048 CW 2015-11-28 0415 LZ1NT         599 20     DL5YYM        599 14
QSO:  7050 CW 2015-11-28 0416 LZ1NT         599 20     ED9U          599 33
QSO:  7050 CW 2015-11-28 0424 LZ1NT         599 20     PJ4A          599 09
QSO:  7046 CW 2015-11-28 0425 LZ1NT         599 20     EW3LN         599 16
QSO:  7045 CW 2015-11-28 0425 LZ1NT         599 20     W2YC          599 05
QSO:  7043 CW 2015-11-28 0427 LZ1NT         599 20     LA5UF         599 14
QSO:  7041 CW 2015-11-28 0428 LZ1NT         599 20     TM7D          599 14
QSO:  7037 CW 2015-11-28 0429 LZ1NT         599 20     DJ5MW         599 14
QSO:  7035 CW 2015-11-28 0430 LZ1NT         599 20     OH0X          599 15
QSO:  7033 CW 2015-11-28 0431 LZ1NT         599 20     OK5T          599 15
QSO:  7032 CW 2015-11-28 0431 LZ1NT         599 20     N0NI          599 04
QSO:  7029 CW 2015-11-28 0433 LZ1NT         599 20     RN3F          599 16
QSO:  7028 CW 2015-11-28 0434 LZ1NT         599 20     RM9A          599 17
QSO:  7027 CW 2015-11-28 0434 LZ1NT         599 20     WE3C          599 05
QSO:  7022 CW 2015-11-28 0437 LZ1NT         599 20     NQ4I          599 05
QSO:  7017 CW 2015-11-28 0438 LZ1NT         599 20     HB9FKK        599 14
QSO:  7017 CW 2015-11-28 0439 LZ1NT         599 20     OL4Z          599 15
QSO:  7011 CW 2015-11-28 0441 LZ1NT         599 20     M7HA          599 14
QSO:  7007 CW 2015-11-28 0443 LZ1NT         599 20     UA4PN         599 16
QSO:  7005 CW 2015-11-28 0444 LZ1NT         599 20     AA2A          599 05
QSO:  7002 CW 2015-11-28 0445 LZ1NT         599 20     W2RU          599 05
QSO:  7001 CW 2015-11-28 0446 LZ1NT         599 20     I3FIY         599 15
QSO:  7032 CW 2015-11-28 0447 LZ1NT         599 20     W1DX          599 05
QSO:  7034 CW 2015-11-28 0448 LZ1NT         599 20     DL2CC         599 14
QSO:  7035 CW 2015-11-28 0448 LZ1NT         599 20     EW1M          599 16
QSO:  7036 CW 2015-11-28 0449 LZ1NT         599 20     SP2YWL        599 15
QSO:  7038 CW 2015-11-28 0451 LZ1NT         599 20     HB9FBM        599 14
QSO:  7039 CW 2015-11-28 0452 LZ1NT         599 20     K9CT          599 04
QSO:  7040 CW 2015-11-28 0453 LZ1NT         599 20     W3LL          599 05
QSO:  7040 CW 2015-11-28 0454 LZ1NT         599 20     K3TUF         599 05
QSO:  7047 CW 2015-11-28 0457 LZ1NT         599 20     DK8ZB         599 14
QSO:  7049 CW 2015-11-28 0459 LZ1NT         599 20     DK0MM         599 14
QSO:  7054 CW 2015-11-28 0500 LZ1NT         599 20     W5XU          599 04
QSO:  7054 CW 2015-11-28 0500 LZ1NT         599 20     SP6OJE        599 15
QSO:  7030 CW 2015-11-28 0501 LZ1NT         599 20     RG3P          599 16
QSO:  7029 CW 2015-11-28 0503 LZ1NT         599 20     UF6V/R6CZ     599 21
QSO:  7021 CW 2015-11-28 0507 LZ1NT         599 20     IR2L          599 15
QSO:  7014 CW 2015-11-28 0509 LZ1NT         599 20     MZ5A          599 14
QSO:  7011 CW 2015-11-28 0510 LZ1NT         599 20     LY4A          599 15
QSO:  7010 CW 2015-11-28 0511 LZ1NT         599 20     GM3X          599 14
QSO:  7009 CW 2015-11-28 0512 LZ1NT         599 20     US7IID        599 16
QSO:  7007 CW 2015-11-28 0514 LZ1NT         599 20     K5GN          599 04
QSO:  7006 CW 2015-11-28 0515 LZ1NT         599 20     HG5D          599 15
QSO:  7005 CW 2015-11-28 0517 LZ1NT         599 20     K3LR          599 05
QSO:  7004 CW 2015-11-28 0518 LZ1NT         599 20     DF0HQ         599 14
QSO:  7003 CW 2015-11-28 0519 LZ1NT         599 20     NR4M          599 05
QSO:  7003 CW 2015-11-28 0519 LZ1NT         599 20     RX1A          599 16
QSO:  7001 CW 2015-11-28 0521 LZ1NT         599 20     OG7A          599 15
QSO:  7013 CW 2015-11-28 0522 LZ1NT         599 20     S53F          599 15
QSO:  7014 CW 2015-11-28 0524 LZ1NT         599 20     ZA/YT7DQ      599 15
QSO:  7015 CW 2015-11-28 0525 LZ1NT         599 20     AB4Z          599 05
QSO:  7018 CW 2015-11-28 0526 LZ1NT         599 20     SN8B          599 15
QSO:  7019 CW 2015-11-28 0527 LZ1NT         599 20     KF3B          599 05
QSO:  7019 CW 2015-11-28 0527 LZ1NT         599 20     EU6AF         599 16
QSO:  7021 CW 2015-11-28 0528 LZ1NT         599 20     S51YI         599 15
QSO:  7023 CW 2015-11-28 0529 LZ1NT         599 20     S57K          599 15
QSO:  7027 CW 2015-11-28 0531 LZ1NT         599 20     RL5A          599 16
QSO:  7030 CW 2015-11-28 0532 LZ1NT         599 20     CN2R          599 33
QSO:  7030 CW 2015-11-28 0533 LZ1NT         599 20     DL5YM         599 14
QSO:  7033 CW 2015-11-28 0533 LZ1NT         599 20     S50C          599 15
QSO:  7034 CW 2015-11-28 0534 LZ1NT         599 20     G1N           599 14
QSO:  7034 CW 2015-11-28 0535 LZ1NT         599 20     EF8R          599 33
QSO:  7035 CW 2015-11-28 0536 LZ1NT         599 20     ZB0WW         599 14
QSO:  7036 CW 2015-11-28 0537 LZ1NT         599 20     OL0W          599 15
QSO:  7037 CW 2015-11-28 0537 LZ1NT         599 20     OH5Z          599 15
QSO:  7039 CW 2015-11-28 0539 LZ1NT         599 20     IZ8JFL/1      599 15
QSO:  7043 CW 2015-11-28 0541 LZ1NT         599 20     S52W          599 15
QSO:  7044 CW 2015-11-28 0541 LZ1NT         599 20     K4TCG         599 04
QSO:  7044 CW 2015-11-28 0542 LZ1NT         599 20     UW2M          599 16
QSO:  7046 CW 2015-11-28 0543 LZ1NT         599 20     RM5A          599 16
QSO:  7046 CW 2015-11-28 0544 LZ1NT         599 20     OE2M          599 15
QSO:  7047 CW 2015-11-28 0545 LZ1NT         599 20     N4WW          599 05
QSO:  7047 CW 2015-11-28 0546 LZ1NT         599 20     HA8JV         599 15
QSO:  7002 CW 2015-11-28 0547 LZ1NT         599 20     ER4A          599 16
QSO:  7014 CW 2015-11-28 0549 LZ1NT         599 20     TC0A          599 20
QSO:  7037 CW 2015-11-28 0608 LZ1NT         599 20     DL8UUT        599 14
QSO:  7036 CW 2015-11-28 0608 LZ1NT         599 20     HA7A          599 15
QSO:  7035 CW 2015-11-28 0609 LZ1NT         599 20     W1TJL         599 05
QSO:  7001 CW 2015-11-28 0610 LZ1NT         599 20     S53A          599 15
QSO:  7012 CW 2015-11-28 0616 LZ1NT         599 20     PW2D          599 11
QSO:  7023 CW 2015-11-28 0617 LZ1NT         599 20     ZB2X          599 14
QSO:  7020 CW 2015-11-28 0617 LZ1NT         599 20     K3ZU          599 05
QSO:  7024 CW 2015-11-28 0618 LZ1NT         599 20     IB9T          599 15
QSO:  7015 CW 2015-11-28 0618 LZ1NT         599 20     LX7I          599 14
QSO:  7024 CW 2015-11-28 0620 LZ1NT         599 20     W8AV          599 04
QSO:  7024 CW 2015-11-28 0621 LZ1NT         599 20     LY6A          599 15
QSO:  7036 CW 2015-11-28 0622 LZ1NT         599 20     TM4Q          599 14
QSO:  7015 CW 2015-11-28 0624 LZ1NT         599 20     G4R           599 14
QSO:  7027 CW 2015-11-28 0626 LZ1NT         599 20     K1BX          599 05
QSO:  7036 CW 2015-11-28 0634 LZ1NT         599 20     SN8N          599 15
QSO:  7005 CW 2015-11-28 0636 LZ1NT         599 20     K3WW          599 05
QSO:  7024 CW 2015-11-28 0637 LZ1NT         599 20     OH3FM         599 15
QSO:  7035 CW 2015-11-28 0647 LZ1NT         599 20     RL9X          599 17
QSO:  7022 CW 2015-11-28 0649 LZ1NT         599 20     LA2AB         599 14
QSO:  7010 CW 2015-11-28 0651 LZ1NT         599 20     ED2C          599 14
QSO:  7028 CW 2015-11-28 0651 LZ1NT         599 20     EF8U          599 33
QSO:  7025 CW 2015-11-28 0653 LZ1NT         599 20     TM1A          599 14
QSO:  7028 CW 2015-11-28 0653 LZ1NT         599 20     SP2KPD        599 15
QSO:  7035 CW 2015-11-28 0700 LZ1NT         599 20     ZF2MJ         599 08
QSO:  7017 CW 2015-11-28 0701 LZ1NT         599 20     OK1RR         599 15
QSO:  7022 CW 2015-11-28 0701 LZ1NT         599 20     YL2SM         599 15
QSO:  7007 CW 2015-11-28 0702 LZ1NT         599 20     CR3L          599 33
QSO:  7005 CW 2015-11-28 0703 LZ1NT         599 20     K1TO          599 05
QSO:  7026 CW 2015-11-28 0703 LZ1NT         599 20     IK2AOO        599 15
QSO:  7011 CW 2015-11-28 0704 LZ1NT         599 20     DR5N          599 14
QSO:  7010 CW 2015-11-28 0704 LZ1NT         599 20     K6ND          599 05
QSO:  7012 CW 2015-11-28 0705 LZ1NT         599 20     W3UA          599 05
QSO:  7003 CW 2015-11-28 0705 LZ1NT         599 20     KC1XX         599 05
QSO:  7012 CW 2015-11-28 0708 LZ1NT         599 20     EA2EA         599 14
QSO:  7030 CW 2015-11-28 0709 LZ1NT         599 20     SN7Q          599 15
QSO:  7035 CW 2015-11-28 0710 LZ1NT         599 20     K2LE          599 05
QSO:  7037 CW 2015-11-28 0712 LZ1NT         599 20     N8OO          599 04
QSO:  7034 CW 2015-11-28 0714 LZ1NT         599 20     VO2A          599 02
QSO:  7034 CW 2015-11-28 0715 LZ1NT         599 20     4O3A          599 15
QSO:  7034 CW 2015-11-28 0716 LZ1NT         599 20     Z60WW         599 15
QSO:  7009 CW 2015-11-28 0717 LZ1NT         599 20     RL5D          599 16
QSO:  7032 CW 2015-11-28 0720 LZ1NT         599 20     VE3EJ         599 04
QSO:  7011 CW 2015-11-28 0722 LZ1NT         599 20     N5DX          599 05
QSO:  7037 CW 2015-11-28 0725 LZ1NT         599 20     EA3BU         599 14
QSO:  7017 CW 2015-11-28 0728 LZ1NT         599 20     9A5X          599 15
QSO:  7018 CW 2015-11-28 0731 LZ1NT         599 20     N4PN          599 05
QSO:  7036 CW 2015-11-28 0732 LZ1NT         599 20     UT0RM         599 16
QSO:  7028 CW 2015-11-28 0735 LZ1NT         599 20     PA6NB         599 14
QSO:  7014 CW 2015-11-28 0738 LZ1NT         599 20     RA4AR         599 16
QSO:  7013 CW 2015-11-28 0738 LZ1NT         599 20     YP5A          599 20
QSO:  7008 CW 2015-11-28 0743 LZ1NT         599 20     N2WKS         599 05
QSO: 14011 CW 2015-11-28 0744 LZ1NT         599 20     RD3AT         599 16
QSO: 14018 CW 2015-11-28 0747 LZ1NT         599 20     RN1ON         599 16
QSO: 14019 CW 2015-11-28 0747 LZ1NT         599 20     RM3Z          599 16
QSO: 14021 CW 2015-11-28 0749 LZ1NT         599 20     PA4O          599 14
QSO: 14024 CW 2015-11-28 0749 LZ1NT         599 20     R9XZ          599 17
QSO: 14025 CW 2015-11-28 0750 LZ1NT         599 20     EW8M          599 16
QSO: 14026 CW 2015-11-28 0751 LZ1NT         599 20     9A1A          599 15
QSO: 14027 CW 2015-11-28 0752 LZ1NT         599 20     DR1D          599 14
QSO: 14028 CW 2015-11-28 0752 LZ1NT         599 20     SO9Q          599 15
QSO: 14006 CW 2015-11-28 0753 LZ1NT         599 20     BA4DL         599 24
QSO: 14087 CW 2015-11-28 0754 LZ1NT         599 20     3V8SS         599 33
QSO: 14026 CW 2015-11-28 0758 LZ1NT         599 20     DR4A          599 14
QSO: 14069 CW 2015-11-28 0758 LZ1NT         599 20     EA5DD         599 14
QSO: 14075 CW 2015-11-28 0759 LZ1NT         599 20     Z33F          599 15
QSO: 14039 CW 2015-11-28 0800 LZ1NT         599 20     9K2HN         599 21
QSO: 14074 CW 2015-11-28 0802 LZ1NT         599 20     UR3CMA        599 16
QSO: 14073 CW 2015-11-28 0803 LZ1NT         599 20     E77AW         599 15
QSO: 14069 CW 2015-11-28 0804 LZ1NT         599 20     RY3D          599 16
QSO: 14066 CW 2015-11-28 0805 LZ1NT         599 20     IV3UHL        599 15
QSO: 14065 CW 2015-11-28 0805 LZ1NT         599 20     R7CA          599 16
QSO: 14064 CW 2015-11-28 0806 LZ1NT         599 20     SO7M          599 15
QSO: 14007 CW 2015-11-28 0808 LZ1NT         599 20     YT4T          599 15
QSO: 14007 CW 2015-11-28 0808 LZ1NT         599 20     OK2D          599 15
QSO: 14008 CW 2015-11-28 0809 LZ1NT         599 20     R8WO          599 16
QSO: 14009 CW 2015-11-28 0809 LZ1NT         599 20     RM9A          599 17
QSO: 14051 CW 2015-11-28 0810 LZ1NT         599 20     JA8RWU        599 25
QSO: 14060 CW 2015-11-28 0814 LZ1NT         599 20     9M6XRO        599 28
QSO: 14010 CW 2015-11-28 0821 LZ1NT         599 20     G5W           599 14
QSO: 14011 CW 2015-11-28 0822 LZ1NT         599 20     TM6M          599 14
QSO: 21062 CW 2015-11-28 0825 LZ1NT         599 20     AH2R          599 27
QSO: 21031 CW 2015-11-28 0831 LZ1NT         599 20     HS0AC         599 26
QSO: 21007 CW 2015-11-28 0835 LZ1NT         599 20     BY5CD         599 24
QSO: 21087 CW 2015-11-28 0836 LZ1NT         599 20     VK2IA         599 30
QSO: 21026 CW 2015-11-28 0839 LZ1NT         599 20     YE1K          599 28
QSO: 21000 CW 2015-11-28 0841 LZ1NT         599 20     P33W          599 20
QSO: 21029 CW 2015-11-28 0843 LZ1NT         599 20     RK9LWA        599 17
QSO: 21006 CW 2015-11-28 0844 LZ1NT         599 20     LA8HGA        599 14
QSO: 21010 CW 2015-11-28 0845 LZ1NT         599 20     4S7SAE        599 22
QSO: 21007 CW 2015-11-28 0845 LZ1NT         599 20     BY5CD         599 24
QSO: 21008 CW 2015-11-28 0847 LZ1NT         599 20     YR9F          599 20
QSO: 21001 CW 2015-11-28 0851 LZ1NT         599 20     RM4I          599 16
QSO: 21003 CW 2015-11-28 0852 LZ1NT         599 20     RM5A          599 16
QSO: 21004 CW 2015-11-28 0855 LZ1NT         599 20     XV2D          599 26
QSO: 21010 CW 2015-11-28 0909 LZ1NT         599 20     UT1IM         599 16
QSO: 21049 CW 2015-11-28 0911 LZ1NT         599 20     OH2BAH        599 15
QSO: 21038 CW 2015-11-28 0911 LZ1NT         599 20     9X0NH         599 36
QSO: 21040 CW 2015-11-28 0912 LZ1NT         599 20     TM4Q          599 14
QSO: 21005 CW 2015-11-28 0915 LZ1NT         599 20     R7AW          599 16
QSO: 21004 CW 2015-11-28 0915 LZ1NT         599 20     UR5IRM        599 16
QSO: 21002 CW 2015-11-28 0917 LZ1NT         599 20     YL2SM         599 15
QSO: 21001 CW 2015-11-28 0919 LZ1NT         599 20     B6Q           599 24
QSO: 21009 CW 2015-11-28 0920 LZ1NT         599 20     M2G           599 14
QSO: 21011 CW 2015-11-28 0921 LZ1NT         599 20     R0AA          599 18
QSO: 21017 CW 2015-11-28 0923 LZ1NT         599 20     R6AP          599 16
QSO: 21026 CW 2015-11-28 0925 LZ1NT         599 20     YL2BJ         599 15
QSO: 21026 CW 2015-11-28 0925 LZ1NT         599 20     R9CAC         599 17
QSO: 21093 CW 2015-11-28 0930 LZ1NT         599 20     5R8SV         599 39
QSO: 21095 CW 2015-11-28 0930 LZ1NT         599 20     RA9Y          599 18
QSO: 21097 CW 2015-11-28 0931 LZ1NT         599 20     3V8SS         599 33
QSO: 21003 CW 2015-11-28 0933 LZ1NT         599 20     ZW5B          599 11
QSO: 28038 CW 2015-11-28 0944 LZ1NT         599 20     HS0ZAR        599 26
QSO: 28034 CW 2015-11-28 0947 LZ1NT         599 20     HS0AC         599 26
QSO: 28022 CW 2015-11-28 0948 LZ1NT         599 20     YE2A          599 28
QSO: 28025 CW 2015-11-28 1003 LZ1NT         599 20     RC9J          599 17
QSO: 28028 CW 2015-11-28 1004 LZ1NT         599 20     RT1O          599 16
QSO: 28029 CW 2015-11-28 1004 LZ1NT         599 20     A61DJ         599 21
QSO: 28040 CW 2015-11-28 1005 LZ1NT         599 20     MM3T          599 14
QSO: 28010 CW 2015-11-28 1008 LZ1NT         599 20     UP0L          599 17
QSO: 28004 CW 2015-11-28 1009 LZ1NT         599 20     RM9A          599 17
QSO: 21047 CW 2015-11-28 1013 LZ1NT         599 20     OH1F          599 15
QSO: 21002 CW 2015-11-28 1016 LZ1NT         599 20     B7Q           599 24
QSO: 21026 CW 2015-11-28 1028 LZ1NT         599 20     P3F           599 20
QSO: 21028 CW 2015-11-28 1029 LZ1NT         599 20     G2F           599 14
QSO: 21037 CW 2015-11-28 1034 LZ1NT         599 20     PA6NB         599 14
QSO: 21040 CW 2015-11-28 1034 LZ1NT         599 20     R3HA          599 16
QSO: 21041 CW 2015-11-28 1036 LZ1NT         599 20     R4WT          599 16
QSO: 21042 CW 2015-11-28 1040 LZ1NT         599 20     9A5Y          599 15
QSO: 21017 CW 2015-11-28 1045 LZ1NT         599 20     L33M          599 13
QSO: 21029 CW 2015-11-28 1050 LZ1NT         599 20     A45WH         599 21
QSO: 21035 CW 2015-11-28 1051 LZ1NT         599 20     D4C           599 35
QSO: 21018 CW 2015-11-28 1052 LZ1NT         599 20     PS8BR         599 11
QSO: 28029 CW 2015-11-28 1057 LZ1NT         599 20     G3TJE         599 14
QSO: 28027 CW 2015-11-28 1059 LZ1NT         599 20     GM5ZUK        599 14
QSO: 28025 CW 2015-11-28 1059 LZ1NT         599 20     EA4TX         599 14
QSO: 28017 CW 2015-11-28 1102 LZ1NT         599 20     MI0BPB        599 14
QSO: 28014 CW 2015-11-28 1102 LZ1NT         599 20     EI7M          599 14
QSO: 28010 CW 2015-11-28 1109 LZ1NT         599 20     CN2AA         599 33
QSO: 28014 CW 2015-11-28 1112 LZ1NT         599 20     UA0LDD        599 17
QSO: 21032 CW 2015-11-28 1115 LZ1NT         599 20     OZ1AA         599 14
QSO: 21014 CW 2015-11-28 1116 LZ1NT         599 20     8Q7DV         599 22
QSO: 21095 CW 2015-11-28 1117 LZ1NT         599 20     DL0GL         599 14
QSO: 21087 CW 2015-11-28 1118 LZ1NT         599 20     IZ1ANK        599 15
QSO: 21086 CW 2015-11-28 1120 LZ1NT         599 20     9K2HN         599 21
QSO: 21083 CW 2015-11-28 1121 LZ1NT         599 20     7Z1SJ         599 21
QSO: 21079 CW 2015-11-28 1122 LZ1NT         599 20     ES7GN         599 15
QSO: 21023 CW 2015-11-28 1124 LZ1NT         599 20     TM1A          599 14
QSO: 21024 CW 2015-11-28 1124 LZ1NT         599 20     RG3P          599 16
QSO: 21025 CW 2015-11-28 1124 LZ1NT         599 20     UA9MA         599 17
QSO: 21027 CW 2015-11-28 1125 LZ1NT         599 20     DR4A          599 14
QSO: 21030 CW 2015-11-28 1126 LZ1NT         599 20     DR5N          599 14
QSO: 21106 CW 2015-11-28 1129 LZ1NT         599 20     PY1KS         599 11
QSO: 21104 CW 2015-11-28 1130 LZ1NT         599 20     G4RGK         599 14
QSO: 21103 CW 2015-11-28 1131 LZ1NT         599 20     PY1NX         599 11
QSO: 21099 CW 2015-11-28 1132 LZ1NT         599 20     E2X           599 26
QSO: 21073 CW 2015-11-28 1136 LZ1NT         599 20     GM0LIR        599 14
QSO: 21043 CW 2015-11-28 1146 LZ1NT         599 20     5H3EE         599 37
QSO: 21041 CW 2015-11-28 1147 LZ1NT         599 20     PY2NY         599 11
QSO: 21038 CW 2015-11-28 1149 LZ1NT         599 20     PZ5W          599 09
QSO: 21030 CW 2015-11-28 1151 LZ1NT         599 20     CR3W          599 33
QSO: 21025 CW 2015-11-28 1152 LZ1NT         599 20     PJ2T          599 09
QSO: 21025 CW 2015-11-28 1153 LZ1NT         599 20     RA1AL         599 16
QSO: 21024 CW 2015-11-28 1153 LZ1NT         599 20     N1LN          599 05
QSO: 21010 CW 2015-11-28 1157 LZ1NT         599 20     OH0V          599 15
QSO: 21003 CW 2015-11-28 1158 LZ1NT         599 20     W3LPL         599 05
QSO: 21000 CW 2015-11-28 1159 LZ1NT         599 20     PS2T          599 11
QSO: 21002 CW 2015-11-28 1200 LZ1NT         599 20     OH4X          599 15
QSO: 21008 CW 2015-11-28 1202 LZ1NT         599 20     EA3CX         599 14
QSO: 21011 CW 2015-11-28 1206 LZ1NT         599 20     CX4AT         599 13
QSO: 21014 CW 2015-11-28 1207 LZ1NT         599 20     RX4W          599 16
QSO: 21017 CW 2015-11-28 1207 LZ1NT         599 20     RM3F          599 16
QSO: 28037 CW 2015-11-28 1211 LZ1NT         599 20     VK6LW         599 29
QSO: 28024 CW 2015-11-28 1214 LZ1NT         599 20     9M2M          599 28
QSO: 21043 CW 2015-11-28 1236 LZ1NT         599 20     9X0NH         599 36
QSO: 21045 CW 2015-11-28 1237 LZ1NT         599 20     UA4CC         599 16
QSO: 21047 CW 2015-11-28 1241 LZ1NT         599 20     YW3D          599 09
QSO: 21096 CW 2015-11-28 1244 LZ1NT         599 20     ZD8W          599 36
QSO: 21100 CW 2015-11-28 1245 LZ1NT         599 20     EI7M          599 14
QSO: 21101 CW 2015-11-28 1245 LZ1NT         599 20     OZ8SW         599 14
QSO: 21107 CW 2015-11-28 1246 LZ1NT         599 20     F5VKT         599 14
QSO: 21007 CW 2015-11-28 1248 LZ1NT         599 20     LU4EG         599 13
QSO: 21058 CW 2015-11-28 1249 LZ1NT         599 20     EF8R          599 33
QSO: 21013 CW 2015-11-28 1252 LZ1NT         599 20     KV2K          599 05
QSO: 21016 CW 2015-11-28 1256 LZ1NT         599 20     KU2M          599 05
QSO: 21014 CW 2015-11-28 1257 LZ1NT         599 20     WC1M          599 05
QSO: 21013 CW 2015-11-28 1257 LZ1NT         599 20     KQ2M          599 05
QSO: 21080 CW 2015-11-28 1300 LZ1NT         599 20     SW9AA         599 20
QSO: 21079 CW 2015-11-28 1302 LZ1NT         599 20     N5DX          599 05
QSO: 21004 CW 2015-11-28 1303 LZ1NT         599 20     W9SN          599 04
QSO: 21003 CW 2015-11-28 1304 LZ1NT         599 20     K3CR          599 05
QSO: 21001 CW 2015-11-28 1304 LZ1NT         599 20     W1WEF         599 05
QSO: 21032 CW 2015-11-28 1306 LZ1NT         599 20     K6ND          599 05
QSO: 21004 CW 2015-11-28 1308 LZ1NT         599 20     LY2W          599 15
QSO: 21066 CW 2015-11-28 1318 LZ1NT         599 20     VA2III        599 05
QSO: 21067 CW 2015-11-28 1319 LZ1NT         599 20     UR7GO         599 16
QSO: 21068 CW 2015-11-28 1319 LZ1NT         599 20     M0INN         599 14
QSO: 21102 CW 2015-11-28 1321 LZ1NT         599 20     OE5OHO        599 15
QSO: 21076 CW 2015-11-28 1322 LZ1NT         599 20     N2NT          599 05
QSO: 21073 CW 2015-11-28 1323 LZ1NT         599 20     W4AAW         599 05
QSO: 21067 CW 2015-11-28 1326 LZ1NT         599 20     UA2F          599 15
QSO: 21037 CW 2015-11-28 1327 LZ1NT         599 20     KM1X          599 05
QSO: 21091 CW 2015-11-28 1330 LZ1NT         599 20     ZF2MJ         599 08
QSO: 21093 CW 2015-11-28 1331 LZ1NT         599 20     F8CIL         599 14
