START-OF-LOG: 3.0
CALLSIGN: 7Z1SJ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 7877751
NAME: Sulaiman Saad Aljedaie
LOCATION: DX
OPERATORS: 7Z1SJ
CLUB: Saudi contest group
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7040 CW 2015-11-28 0000 7Z1SJ         599 21     PJ2T          599 09
QSO:  7060 CW 2015-11-28 0015 7Z1SJ         599 21     DL8ZAW        599 14
QSO:  7060 CW 2015-11-28 0016 7Z1SJ         599 21     US7IID        599 16
QSO:  7060 CW 2015-11-28 0016 7Z1SJ         599 21     YR8D          599 20
QSO:  7060 CW 2015-11-28 0017 7Z1SJ         599 21     K3CR          599 05
QSO:  7060 CW 2015-11-28 0017 7Z1SJ         599 21     W4AAW         599 05
QSO:  7060 CW 2015-11-28 0017 7Z1SJ         599 21     N4ADC         599 05
QSO:  7060 CW 2015-11-28 0018 7Z1SJ         599 21     W3KX          599 05
QSO:  7060 CW 2015-11-28 0018 7Z1SJ         599 21     DL8SCG        599 14
QSO:  7060 CW 2015-11-28 0019 7Z1SJ         599 21     KA9OKH        599 04
QSO:  7060 CW 2015-11-28 0019 7Z1SJ         599 21     OK7AW         599 15
QSO:  7060 CW 2015-11-28 0020 7Z1SJ         599 21     PI4Z          599 14
QSO:  7060 CW 2015-11-28 0020 7Z1SJ         599 21     HA2MN         599 15
QSO:  7060 CW 2015-11-28 0020 7Z1SJ         599 21     VA3DX         599 04
QSO:  7060 CW 2015-11-28 0021 7Z1SJ         599 21     G0EFO         599 14
QSO:  7060 CW 2015-11-28 0021 7Z1SJ         599 21     HK1T          599 09
QSO:  7060 CW 2015-11-28 0021 7Z1SJ         599 21     WA3C          599 04
QSO:  7060 CW 2015-11-28 0022 7Z1SJ         599 21     RM6G          599 16
QSO:  7060 CW 2015-11-28 0022 7Z1SJ         599 21     LY2OU         599 15
QSO:  7060 CW 2015-11-28 0023 7Z1SJ         599 21     DL0UM         599 14
QSO:  7060 CW 2015-11-28 0023 7Z1SJ         599 21     K2QMF         599 05
QSO:  7060 CW 2015-11-28 0024 7Z1SJ         599 21     YU1WN         599 15
QSO:  7060 CW 2015-11-28 0024 7Z1SJ         599 21     DL8DYL        599 14
QSO:  7060 CW 2015-11-28 0025 7Z1SJ         599 21     SP7N          599 15
QSO:  7060 CW 2015-11-28 0025 7Z1SJ         599 21     RG5A          599 16
QSO:  7060 CW 2015-11-28 0026 7Z1SJ         599 21     OH1Z          599 15
QSO:  7060 CW 2015-11-28 0026 7Z1SJ         599 21     OE1XRW        599 15
QSO:  7060 CW 2015-11-28 0026 7Z1SJ         599 21     LZ2LT         599 20
QSO:  7060 CW 2015-11-28 0027 7Z1SJ         599 21     DR5N          599 14
QSO:  7060 CW 2015-11-28 0027 7Z1SJ         599 21     S56X          599 15
QSO:  7060 CW 2015-11-28 0028 7Z1SJ         599 21     RO7T          599 16
QSO:  7060 CW 2015-11-28 0028 7Z1SJ         599 21     SK3W          599 14
QSO:  7060 CW 2015-11-28 0028 7Z1SJ         599 21     RA4PQ         599 16
QSO:  7060 CW 2015-11-28 0028 7Z1SJ         599 21     HG5D          599 15
QSO:  7060 CW 2015-11-28 0029 7Z1SJ         599 21     HG8K          599 15
QSO:  7060 CW 2015-11-28 0029 7Z1SJ         599 21     KB0EO         599 04
QSO:  7060 CW 2015-11-28 0030 7Z1SJ         599 21     W3GR          599 05
QSO:  7060 CW 2015-11-28 0030 7Z1SJ         599 21     HA3MU         599 15
QSO:  7060 CW 2015-11-28 0030 7Z1SJ         599 21     S53EO         599 15
QSO:  7060 CW 2015-11-28 0031 7Z1SJ         599 21     K1SM          599 05
QSO:  7060 CW 2015-11-28 0031 7Z1SJ         599 21     W1GNR         599 05
QSO:  7060 CW 2015-11-28 0032 7Z1SJ         599 21     YU1AR         599 15
QSO:  7060 CW 2015-11-28 0032 7Z1SJ         599 21     W1EBI         599 05
QSO:  7060 CW 2015-11-28 0033 7Z1SJ         599 21     N1EU          599 05
QSO:  7060 CW 2015-11-28 0033 7Z1SJ         599 21     UR5UJ         599 16
QSO:  7060 CW 2015-11-28 0033 7Z1SJ         599 21     VE3MIS        599 04
QSO:  7060 CW 2015-11-28 0033 7Z1SJ         599 21     VU2PTT        599 22
QSO:  7060 CW 2015-11-28 0034 7Z1SJ         599 21     K5YAA         599 04
QSO:  7060 CW 2015-11-28 0034 7Z1SJ         599 21     E7DX          599 15
QSO:  7060 CW 2015-11-28 0034 7Z1SJ         599 21     YP5A          599 20
QSO:  7060 CW 2015-11-28 0035 7Z1SJ         599 21     VA3KA         599 04
QSO:  7060 CW 2015-11-28 0035 7Z1SJ         599 21     IB9T          599 15
QSO:  7060 CW 2015-11-28 0036 7Z1SJ         599 21     K9CJ          599 04
QSO:  7060 CW 2015-11-28 0036 7Z1SJ         599 21     RY5WH         599 16
QSO:  7060 CW 2015-11-28 0036 7Z1SJ         599 21     SP1DSZ        599 15
QSO:  7060 CW 2015-11-28 0037 7Z1SJ         599 21     TK0C          599 15
QSO:  7060 CW 2015-11-28 0038 7Z1SJ         599 21     K1YT          599 05
QSO:  7060 CW 2015-11-28 0038 7Z1SJ         599 21     K9IMM         599 04
QSO:  7060 CW 2015-11-28 0038 7Z1SJ         599 21     SP7BCA        599 15
QSO:  7060 CW 2015-11-28 0039 7Z1SJ         599 21     AE5E          599 04
QSO:  7060 CW 2015-11-28 0039 7Z1SJ         599 21     G3IGZ         599 14
QSO:  7060 CW 2015-11-28 0039 7Z1SJ         599 21     RN3F          599 16
QSO:  7060 CW 2015-11-28 0040 7Z1SJ         599 21     N9NE          599 04
QSO:  7060 CW 2015-11-28 0040 7Z1SJ         599 21     SM0S          599 14
QSO:  7060 CW 2015-11-28 0041 7Z1SJ         599 21     UT5UJO        599 16
QSO:  7060 CW 2015-11-28 0041 7Z1SJ         599 21     VA3DF         599 04
QSO:  7060 CW 2015-11-28 0042 7Z1SJ         599 21     RA9Y          599 18
QSO:  7060 CW 2015-11-28 0042 7Z1SJ         599 21     W1CU          599 05
QSO:  7060 CW 2015-11-28 0042 7Z1SJ         599 21     N8CC          599 04
QSO:  7060 CW 2015-11-28 0043 7Z1SJ         599 21     R4SA          599 16
QSO:  7060 CW 2015-11-28 0044 7Z1SJ         599 21     PA0RRS        599 14
QSO:  7060 CW 2015-11-28 0044 7Z1SJ         599 21     K3ND          599 05
QSO:  7060 CW 2015-11-28 0044 7Z1SJ         599 21     K2AX          599 05
QSO:  7060 CW 2015-11-28 0044 7Z1SJ         599 21     R3WR          599 16
QSO:  7060 CW 2015-11-28 0045 7Z1SJ         599 21     IT9CLN        599 15
QSO:  7060 CW 2015-11-28 0045 7Z1SJ         599 21     DL0CS         599 14
QSO:  7060 CW 2015-11-28 0046 7Z1SJ         599 21     RX6AW         599 16
QSO:  7060 CW 2015-11-28 0046 7Z1SJ         599 21     RX6AM         599 16
QSO:  7060 CW 2015-11-28 0046 7Z1SJ         599 21     DL1NKS        599 14
QSO:  7060 CW 2015-11-28 0047 7Z1SJ         599 21     GI4FUE        599 14
QSO:  7060 CW 2015-11-28 0047 7Z1SJ         599 21     UA0OK         599 18
QSO:  7060 CW 2015-11-28 0048 7Z1SJ         599 21     SQ9E          599 15
QSO:  7060 CW 2015-11-28 0048 7Z1SJ         599 21     LY2W          599 15
QSO:  7060 CW 2015-11-28 0048 7Z1SJ         599 21     YU2A          599 15
QSO:  7060 CW 2015-11-28 0048 7Z1SJ         599 21     UW0K          599 16
QSO:  7060 CW 2015-11-28 0049 7Z1SJ         599 21     LZ1MDU        599 20
QSO:  7060 CW 2015-11-28 0049 7Z1SJ         599 21     DL8UAT        599 14
QSO:  7060 CW 2015-11-28 0049 7Z1SJ         599 21     HA1BC         599 15
QSO:  7060 CW 2015-11-28 0049 7Z1SJ         599 21     N3ND          599 05
QSO:  7060 CW 2015-11-28 0050 7Z1SJ         599 21     DL6KVA        599 14
QSO:  7060 CW 2015-11-28 0050 7Z1SJ         599 21     N2MM          599 05
QSO:  7060 CW 2015-11-28 0050 7Z1SJ         599 21     DM3AZ         599 14
QSO:  7060 CW 2015-11-28 0051 7Z1SJ         599 21     UR4IZ         599 16
QSO:  7060 CW 2015-11-28 0051 7Z1SJ         599 21     US7IY         599 16
QSO:  7060 CW 2015-11-28 0052 7Z1SJ         599 21     K1IFJ         599 05
QSO:  7060 CW 2015-11-28 0053 7Z1SJ         599 21     K3NK          599 05
QSO:  7060 CW 2015-11-28 0053 7Z1SJ         599 21     W1WEF         599 05
QSO:  7060 CW 2015-11-28 0053 7Z1SJ         599 21     EA5HM         599 14
QSO:  7060 CW 2015-11-28 0054 7Z1SJ         599 21     N4TZ          599 04
QSO:  7060 CW 2015-11-28 0054 7Z1SJ         599 21     K3LR          599 05
QSO:  7060 CW 2015-11-28 0054 7Z1SJ         599 21     US0HZ         599 16
QSO:  7060 CW 2015-11-28 0055 7Z1SJ         599 21     RU5A          599 16
QSO:  7060 CW 2015-11-28 0055 7Z1SJ         599 21     UT3IT         599 16
QSO:  7060 CW 2015-11-28 0055 7Z1SJ         599 21     WA2VYA        599 04
QSO:  7060 CW 2015-11-28 0055 7Z1SJ         599 21     US3EW         599 16
QSO:  7060 CW 2015-11-28 0056 7Z1SJ         599 21     RT6A          599 16
QSO:  7060 CW 2015-11-28 0056 7Z1SJ         599 21     UA4M          599 16
QSO:  7060 CW 2015-11-28 0056 7Z1SJ         599 21     KE3X          599 05
QSO:  7060 CW 2015-11-28 0057 7Z1SJ         599 21     II0K          599 15
QSO:  7060 CW 2015-11-28 0057 7Z1SJ         599 21     S51YI         599 15
QSO:  7060 CW 2015-11-28 0057 7Z1SJ         599 21     PA9WOR        599 14
QSO:  7060 CW 2015-11-28 0058 7Z1SJ         599 21     N1EN          599 05
QSO:  7060 CW 2015-11-28 0058 7Z1SJ         599 21     VA3SZ         599 04
QSO:  7060 CW 2015-11-28 0058 7Z1SJ         599 21     N9NC          599 05
QSO:  7060 CW 2015-11-28 0059 7Z1SJ         599 21     DH0JAE        599 14
QSO:  7060 CW 2015-11-28 0059 7Z1SJ         599 21     DK2CX         599 14
QSO:  7060 CW 2015-11-28 0100 7Z1SJ         599 21     CN2AA         599 33
QSO:  7060 CW 2015-11-28 0100 7Z1SJ         599 21     WE3C          599 05
QSO:  7060 CW 2015-11-28 0100 7Z1SJ         599 21     LZ8E          599 20
QSO:  7060 CW 2015-11-28 0100 7Z1SJ         599 21     LZ1HW         599 20
QSO:  7060 CW 2015-11-28 0101 7Z1SJ         599 21     4O4A          599 15
QSO:  7060 CW 2015-11-28 0101 7Z1SJ         599 21     OE3GSA        599 15
QSO:  7060 CW 2015-11-28 0102 7Z1SJ         599 21     N9ZI          599 04
QSO:  7060 CW 2015-11-28 0102 7Z1SJ         599 21     SC6M          599 14
QSO:  7060 CW 2015-11-28 0102 7Z1SJ         599 21     G1N           599 14
QSO:  7060 CW 2015-11-28 0103 7Z1SJ         599 21     NN3W          599 05
QSO:  7060 CW 2015-11-28 0103 7Z1SJ         599 21     DH3MIT        599 14
QSO:  7060 CW 2015-11-28 0103 7Z1SJ         599 21     YT0T          599 15
QSO:  7060 CW 2015-11-28 0104 7Z1SJ         599 21     WK4AA         599 04
QSO:  7060 CW 2015-11-28 0105 7Z1SJ         599 21     N3QE          599 05
QSO:  7060 CW 2015-11-28 0105 7Z1SJ         599 21     ON5ARY        599 14
QSO:  7060 CW 2015-11-28 0106 7Z1SJ         599 21     HI3TT         599 08
QSO:  7060 CW 2015-11-28 0106 7Z1SJ         599 21     WA8MCD        599 04
QSO:  7060 CW 2015-11-28 0106 7Z1SJ         599 21     EA7RU         599 14
QSO:  7060 CW 2015-11-28 0107 7Z1SJ         599 21     N4NO          599 04
QSO:  7060 CW 2015-11-28 0107 7Z1SJ         599 21     IZ8JFL/1      599 15
QSO:  7060 CW 2015-11-28 0107 7Z1SJ         599 21     LB1GB         599 14
QSO:  7060 CW 2015-11-28 0108 7Z1SJ         599 21     VY2ZM         599 05
QSO:  7060 CW 2015-11-28 0108 7Z1SJ         599 21     W2FU          599 05
QSO:  7060 CW 2015-11-28 0108 7Z1SJ         599 21     SE2T          599 14
QSO:  7060 CW 2015-11-28 0109 7Z1SJ         599 21     UA6GE         599 16
QSO:  7060 CW 2015-11-28 0109 7Z1SJ         599 21     K6ND          599 05
QSO:  7060 CW 2015-11-28 0109 7Z1SJ         599 21     DL6NDW        599 14
QSO:  7060 CW 2015-11-28 0110 7Z1SJ         599 21     UA0APV        599 18
QSO:  7060 CW 2015-11-28 0110 7Z1SJ         599 21     W0AIH         599 04
QSO:  7060 CW 2015-11-28 0111 7Z1SJ         599 21     W3EP          599 05
QSO:  7060 CW 2015-11-28 0111 7Z1SJ         599 21     SN9C          599 15
QSO:  7060 CW 2015-11-28 0111 7Z1SJ         599 21     OE1CIW        599 15
QSO:  7060 CW 2015-11-28 0112 7Z1SJ         599 21     SP3HRN        599 15
QSO:  7060 CW 2015-11-28 0112 7Z1SJ         599 21     SE6N          599 14
QSO:  7060 CW 2015-11-28 0112 7Z1SJ         599 21     N4ZZ          599 04
QSO:  7060 CW 2015-11-28 0113 7Z1SJ         599 21     K8GL          599 04
QSO:  7060 CW 2015-11-28 0113 7Z1SJ         599 21     SQ3RX         599 15
QSO:  7060 CW 2015-11-28 0114 7Z1SJ         599 21     OM7JG         599 15
QSO:  7060 CW 2015-11-28 0114 7Z1SJ         599 21     IR4X          599 15
QSO:  7060 CW 2015-11-28 0114 7Z1SJ         599 21     EW1M          599 16
QSO:  7060 CW 2015-11-28 0115 7Z1SJ         599 21     NN1N          599 05
QSO:  7060 CW 2015-11-28 0115 7Z1SJ         599 21     W2LK          599 05
QSO:  7060 CW 2015-11-28 0115 7Z1SJ         599 21     S59ABC        599 15
QSO:  7060 CW 2015-11-28 0116 7Z1SJ         599 21     NQ4I          599 05
QSO:  7060 CW 2015-11-28 0116 7Z1SJ         599 21     K9OM          599 05
QSO:  7060 CW 2015-11-28 0116 7Z1SJ         599 21     K3MM          599 05
QSO:  7060 CW 2015-11-28 0117 7Z1SJ         599 21     VE9ML         599 05
QSO:  7060 CW 2015-11-28 0117 7Z1SJ         599 21     RO2E          599 16
QSO:  7060 CW 2015-11-28 0117 7Z1SJ         599 21     UP2L          599 17
QSO:  7060 CW 2015-11-28 0118 7Z1SJ         599 21     K1AR          599 05
QSO:  7060 CW 2015-11-28 0118 7Z1SJ         599 21     K9IL          599 04
QSO:  7060 CW 2015-11-28 0118 7Z1SJ         599 21     NW3Y          599 05
QSO:  7060 CW 2015-11-28 0119 7Z1SJ         599 21     VE9GL         599 05
QSO:  7060 CW 2015-11-28 0119 7Z1SJ         599 21     ER4A          599 16
QSO:  7060 CW 2015-11-28 0120 7Z1SJ         599 21     K2SG          599 05
QSO:  7060 CW 2015-11-28 0120 7Z1SJ         599 21     KM0O          599 04
QSO:  7060 CW 2015-11-28 0120 7Z1SJ         599 21     AB1J          599 05
QSO:  7060 CW 2015-11-28 0121 7Z1SJ         599 21     K3IPK         599 05
QSO:  7060 CW 2015-11-28 0121 7Z1SJ         599 21     PI4CC         599 14
QSO:  7060 CW 2015-11-28 0121 7Z1SJ         599 21     K3WW          599 05
QSO:  7060 CW 2015-11-28 0122 7Z1SJ         599 21     DL9NDV        599 14
QSO:  7060 CW 2015-11-28 0122 7Z1SJ         599 21     UT4NW         599 16
QSO:  7060 CW 2015-11-28 0122 7Z1SJ         599 21     RT5G          599 16
QSO:  7060 CW 2015-11-28 0123 7Z1SJ         599 21     K2SX          599 05
QSO:  7060 CW 2015-11-28 0123 7Z1SJ         599 21     UT4NW         599 16
QSO:  7060 CW 2015-11-28 0123 7Z1SJ         599 21     DJ6OZ         599 14
QSO:  7060 CW 2015-11-28 0124 7Z1SJ         599 21     K5NA          599 04
QSO:  7060 CW 2015-11-28 0124 7Z1SJ         599 21     K3STX         599 05
QSO:  7060 CW 2015-11-28 0124 7Z1SJ         599 21     N2AN          599 05
QSO:  7060 CW 2015-11-28 0125 7Z1SJ         599 21     VE9CB         599 05
QSO:  7060 CW 2015-11-28 0125 7Z1SJ         599 21     K8ZBY         599 04
QSO:  7060 CW 2015-11-28 0125 7Z1SJ         599 21     K4LQ          599 05
QSO:  7060 CW 2015-11-28 0126 7Z1SJ         599 21     RA1WA         599 16
QSO:  7060 CW 2015-11-28 0126 7Z1SJ         599 21     R7AY          599 16
QSO:  7060 CW 2015-11-28 0126 7Z1SJ         599 21     K9ES          599 05
QSO:  7060 CW 2015-11-28 0127 7Z1SJ         599 21     DL4ZBY        599 14
QSO:  7060 CW 2015-11-28 0127 7Z1SJ         599 21     HI8A          599 08
QSO:  7060 CW 2015-11-28 0128 7Z1SJ         599 21     VE6WQ         599 04
QSO:  7060 CW 2015-11-28 0128 7Z1SJ         599 21     RZ9AN         599 17
QSO:  7060 CW 2015-11-28 0128 7Z1SJ         599 21     W9RN          599 04
QSO:  7060 CW 2015-11-28 0128 7Z1SJ         599 21     UW5Y          599 16
QSO:  7060 CW 2015-11-28 0128 7Z1SJ         599 21     SM2T          599 14
QSO:  7060 CW 2015-11-28 0129 7Z1SJ         599 21     K3IE          599 04
QSO:  7060 CW 2015-11-28 0129 7Z1SJ         599 21     N8TR          599 04
QSO:  7060 CW 2015-11-28 0129 7Z1SJ         599 21     OK1GS         599 15
QSO:  7060 CW 2015-11-28 0130 7Z1SJ         599 21     W3UA          599 05
QSO:  7060 CW 2015-11-28 0130 7Z1SJ         599 21     UT3IA         599 16
QSO:  7060 CW 2015-11-28 0130 7Z1SJ         599 21     OR2F          599 14
QSO:  7060 CW 2015-11-28 0131 7Z1SJ         599 21     S52P          599 15
QSO:  7060 CW 2015-11-28 0131 7Z1SJ         599 21     W2SNX         599 05
QSO:  7060 CW 2015-11-28 0132 7Z1SJ         599 21     OK2SGY        599 15
QSO:  7060 CW 2015-11-28 0132 7Z1SJ         599 21     R3ZV          599 16
QSO:  7060 CW 2015-11-28 0132 7Z1SJ         599 21     OM7AX         599 15
QSO:  7060 CW 2015-11-28 0133 7Z1SJ         599 21     N8WX          599 05
QSO:  7060 CW 2015-11-28 0134 7Z1SJ         599 21     SP6OJE        599 15
QSO:  7060 CW 2015-11-28 0134 7Z1SJ         599 21     K4HA          599 05
QSO:  7060 CW 2015-11-28 0134 7Z1SJ         599 21     IR4M          599 15
QSO:  7060 CW 2015-11-28 0135 7Z1SJ         599 21     VE2JCW        599 05
QSO:  7060 CW 2015-11-28 0135 7Z1SJ         599 21     W2RD          599 05
QSO:  7060 CW 2015-11-28 0136 7Z1SJ         599 21     I2IFT         599 15
QSO:  7060 CW 2015-11-28 0136 7Z1SJ         599 21     N0NI          599 04
QSO:  7060 CW 2015-11-28 0136 7Z1SJ         599 21     UW9I          599 16
QSO:  7060 CW 2015-11-28 0137 7Z1SJ         599 21     W2CO          599 05
QSO:  7060 CW 2015-11-28 0138 7Z1SJ         599 21     N2JJ          599 05
QSO:  7060 CW 2015-11-28 0138 7Z1SJ         599 21     K1MQ          599 05
QSO:  7060 CW 2015-11-28 0138 7Z1SJ         599 21     N3YW          599 05
QSO:  7060 CW 2015-11-28 0139 7Z1SJ         599 21     P33W          599 20
QSO:  7060 CW 2015-11-28 0139 7Z1SJ         599 21     OH0V          599 15
QSO:  7060 CW 2015-11-28 0139 7Z1SJ         599 21     VA2WA         599 05
QSO:  7060 CW 2015-11-28 0140 7Z1SJ         599 21     K3UL          599 05
QSO:  7060 CW 2015-11-28 0140 7Z1SJ         599 21     9A1A          599 15
QSO:  7060 CW 2015-11-28 0141 7Z1SJ         599 21     KM4T          599 04
QSO:  7060 CW 2015-11-28 0141 7Z1SJ         599 21     IZ3NYG        599 15
QSO:  7060 CW 2015-11-28 0141 7Z1SJ         599 21     S51MA         599 15
QSO:  7060 CW 2015-11-28 0142 7Z1SJ         599 21     R0SR          599 18
QSO:  7060 CW 2015-11-28 0142 7Z1SJ         599 21     IK3DVY        599 15
QSO:  7060 CW 2015-11-28 0143 7Z1SJ         599 21     W1MQ          599 05
QSO:  7060 CW 2015-11-28 0144 7Z1SJ         599 21     K1ZR          599 05
QSO:  7060 CW 2015-11-28 0144 7Z1SJ         599 21     S52W          599 15
QSO:  7060 CW 2015-11-28 0144 7Z1SJ         599 21     UX7IW         599 16
QSO:  7060 CW 2015-11-28 0144 7Z1SJ         599 21     RC9J          599 17
QSO:  7060 CW 2015-11-28 0145 7Z1SJ         599 21     W8ZF          599 05
QSO:  7060 CW 2015-11-28 0145 7Z1SJ         599 21     UB3A          599 16
QSO:  7060 CW 2015-11-28 0146 7Z1SJ         599 21     RY6Y          599 16
QSO:  7060 CW 2015-11-28 0146 7Z1SJ         599 21     W9GE          599 05
QSO:  7060 CW 2015-11-28 0147 7Z1SJ         599 21     DF3CB         599 14
QSO:  7060 CW 2015-11-28 0147 7Z1SJ         599 21     GM3D          599 14
QSO:  7060 CW 2015-11-28 0147 7Z1SJ         599 21     SP4JTJ        599 15
QSO:  7060 CW 2015-11-28 0148 7Z1SJ         599 21     HA7I          599 15
QSO:  7060 CW 2015-11-28 0148 7Z1SJ         599 21     KV2K          599 05
QSO:  7060 CW 2015-11-28 0148 7Z1SJ         599 21     K5FZ          599 04
QSO:  7060 CW 2015-11-28 0149 7Z1SJ         599 21     W8DLD         599 04
QSO:  7060 CW 2015-11-28 0149 7Z1SJ         599 21     SP5WA         599 15
QSO:  7060 CW 2015-11-28 0149 7Z1SJ         599 21     N8II          599 05
QSO:  7060 CW 2015-11-28 0150 7Z1SJ         599 21     RQ4N          599 16
QSO:  7060 CW 2015-11-28 0150 7Z1SJ         599 21     K3PH          599 05
QSO:  7060 CW 2015-11-28 0151 7Z1SJ         599 21     KH6MB/W5      599 04
QSO:  7060 CW 2015-11-28 0151 7Z1SJ         599 21     EU3AC         599 16
QSO:  7060 CW 2015-11-28 0151 7Z1SJ         599 21     OK1MKU        599 15
QSO:  7060 CW 2015-11-28 0152 7Z1SJ         599 21     N4XL          599 05
QSO:  7060 CW 2015-11-28 0152 7Z1SJ         599 21     S52ZW         599 15
QSO:  7060 CW 2015-11-28 0153 7Z1SJ         599 21     UA3QPA        599 16
QSO:  7060 CW 2015-11-28 0153 7Z1SJ         599 21     DL5ASK        599 14
QSO:  7060 CW 2015-11-28 0153 7Z1SJ         599 21     N4KG          599 04
QSO:  7060 CW 2015-11-28 0154 7Z1SJ         599 21     NN1SS         599 05
QSO:  7060 CW 2015-11-28 0154 7Z1SJ         599 21     K2RET         599 05
QSO:  7060 CW 2015-11-28 0154 7Z1SJ         599 21     W1NT          599 05
QSO:  7060 CW 2015-11-28 0155 7Z1SJ         599 21     NE8P          599 04
QSO:  7060 CW 2015-11-28 0155 7Z1SJ         599 21     W8AV          599 04
QSO:  7060 CW 2015-11-28 0155 7Z1SJ         599 21     N2WK          599 05
QSO:  7060 CW 2015-11-28 0156 7Z1SJ         599 21     RA3Q          599 16
QSO:  7060 CW 2015-11-28 0156 7Z1SJ         599 21     SP9IHP        599 15
QSO:  7060 CW 2015-11-28 0157 7Z1SJ         599 21     UY7LM         599 16
QSO:  7060 CW 2015-11-28 0157 7Z1SJ         599 21     W1OX          599 05
QSO:  7060 CW 2015-11-28 0157 7Z1SJ         599 21     K0KX          599 04
QSO:  7060 CW 2015-11-28 0158 7Z1SJ         599 21     AB3CX         599 05
QSO:  7060 CW 2015-11-28 0158 7Z1SJ         599 21     DF2LH         599 14
QSO:  7060 CW 2015-11-28 0159 7Z1SJ         599 21     WC5N          599 04
QSO:  7060 CW 2015-11-28 0159 7Z1SJ         599 21     UT7E          599 16
QSO:  7060 CW 2015-11-28 0200 7Z1SJ         599 21     KB1W          599 05
QSO:  7060 CW 2015-11-28 0200 7Z1SJ         599 21     WQ7X          599 03
QSO:  7060 CW 2015-11-28 0201 7Z1SJ         599 21     W6OAT         599 03
QSO:  7060 CW 2015-11-28 0201 7Z1SJ         599 21     DL4MFM        599 14
QSO:  7060 CW 2015-11-28 0201 7Z1SJ         599 21     NE3F          599 05
QSO:  7060 CW 2015-11-28 0202 7Z1SJ         599 21     VE2BWL        599 05
QSO:  7060 CW 2015-11-28 0202 7Z1SJ         599 21     UA4HBM        599 16
QSO:  7060 CW 2015-11-28 0203 7Z1SJ         599 21     LY5R          599 15
QSO:  7060 CW 2015-11-28 0203 7Z1SJ         599 21     WJ1B          599 05
QSO:  7060 CW 2015-11-28 0204 7Z1SJ         599 21     W1RM          599 05
QSO:  7060 CW 2015-11-28 0204 7Z1SJ         599 21     YQ6A          599 20
QSO:  7060 CW 2015-11-28 0204 7Z1SJ         599 21     HA1TNX        599 15
QSO:  7060 CW 2015-11-28 0205 7Z1SJ         599 21     K9QVB         599 04
QSO:  7060 CW 2015-11-28 0205 7Z1SJ         599 21     W1GF          599 05
QSO:  7060 CW 2015-11-28 0206 7Z1SJ         599 21     W3LL          599 05
QSO:  7060 CW 2015-11-28 0206 7Z1SJ         599 21     K9CT          599 04
