START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: S53K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S53K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2022.
QSO: 14083 RY 2022-01-08 1802 S53K          599 001 SV3SKM        599 001
QSO:  3580 RY 2022-01-08 1835 S53K          599 0026 SP3EMA        599 11
QSO:  3580 RY 2022-01-08 1837 S53K          599 0028 PA6Q          599 11
QSO:  3580 RY 2022-01-08 1839 S53K          599 0029 OE9SEV        599 18
QSO:  3579 RY 2022-01-08 1842 S53K          599 0031 M5P           599 1
QSO:  3580 RY 2022-01-08 1842 S53K          599 0032 S53X          599 52
QSO:  3579 RY 2022-01-08 1843 S53K          599 033 SP4NKJ        599 012
QSO:  3500 RY 2022-01-08 1844 S53K          599 035 OK6AB         599 006
QSO:  3580 RY 2022-01-08 1844 S53K          599 034 SP3LGF        599 012
QSO:  3579 RY 2022-01-08 1848 S53K          599 037 OK5NW         599 027
QSO:  3580 RY 2022-01-08 1848 S53K          599 0036 OZ50Q         599 1
QSO:  3580 RY 2022-01-08 1848 S53K          599 0038 YU3ABC        599 1
QSO:  3581 RY 2022-01-08 1853 S53K          599 0041 OK1DLX        599 0004
QSO:  3580 RY 2022-01-08 1854 S53K          599 0042 OH2HAN        599 46
QSO:  3580 RY 2022-01-08 1856 S53K          599 044 9A5W          599 77
QSO:  3580 RY 2022-01-08 1856 S53K          599 0043 SB7A          599 29
QSO:  3578 RY 2022-01-08 1858 S53K          599 0046 UC4I          599 9
QSO:  3580 RY 2022-01-08 1900 S53K          599 0048 IC8TEM        599 32
QSO:  3580 RY 2022-01-08 1903 S53K          599 0049 OH2PW         599 41
QSO:  3580 RY 2022-01-08 1904 S53K          599 0051 SP2MKI        599 6
QSO:  7061 RY 2022-01-08 1930 S53K          599 599 UT4LW         599 095
QSO:  7061 RY 2022-01-08 1932 S53K          599 055 RM5F          599 058
QSO:  7061 RY 2022-01-08 1933 S53K          599 056 Z36W          599 050
QSO:  7061 RY 2022-01-08 1934 S53K          599 060 PA0FVH        599 024
QSO:  7061 RY 2022-01-08 1936 S53K          599 0059 SV2BFN        599 90
QSO:  7061 RY 2022-01-08 1938 S53K          599 063 RV3DBK        599 010
QSO:  7061 RY 2022-01-08 1939 S53K          599 0062 JH3FUK        599 19
QSO:  7061 RY 2022-01-08 1941 S53K          599 064 SV2KF         599 057
QSO:  7061 RY 2022-01-08 1942 S53K          599 065 UW1M          599 175
QSO:  7061 RY 2022-01-08 1944 S53K          599 0067 ON7ET         599 21
QSO:  7061 RY 2022-01-08 1952 S53K          599 068 RA1ALC        599 060
QSO:  7061 RY 2022-01-08 1953 S53K          599 069 RA3V          599 013
QSO:  7060 RY 2022-01-08 2000 S53K          599 0070 G1P           599 32
QSO:  7061 RY 2022-01-08 2000 S53K          599 071 UC5D          599 001
QSO:  7063 RY 2022-01-08 2003 S53K          599 073 GM4JKZ        599 014
QSO:  7061 RY 2022-01-08 2004 S53K          599 0074 K4XL          599 VA
QSO:  7061 RY 2022-01-08 2010 S53K          599 075 PB7Z          599 004
QSO:  7061 RY 2022-01-08 2011 S53K          599 0076 G7RTI         599 18
QSO:  7061 RY 2022-01-08 2014 S53K          599 0077 OH2PW         599 69
QSO:  7061 RY 2022-01-08 2016 S53K          599 079 EW7B          599 013
QSO:  7061 RY 2022-01-08 2016 S53K          599 0081 G3ORY         599 46
QSO:  7061 RY 2022-01-08 2016 S53K          599 0080 IC8TEM        599 76
QSO:  7063 RY 2022-01-08 2018 S53K          599 0082 PA7RW         599 7
QSO:  7061 RY 2022-01-08 2020 S53K          599 083 RZ3AV         599 007
QSO:  7061 RY 2022-01-08 2021 S53K          599 084 UA4FX         599 016
QSO:  7060 RY 2022-01-08 2022 S53K          599 0085 R3LC          599 51
QSO:  7061 RY 2022-01-08 2023 S53K          599 086 R7LY          599 014
QSO:  7000 RY 2022-01-08 2030 S53K          599 88 JG2REJ        599 006
QSO:  7057 RY 2022-01-08 2035 S53K          599 0090 PE1LZZ        599 25
QSO:  7054 RY 2022-01-08 2036 S53K          599 0091 DM3M          599 66
QSO:  7056 RY 2022-01-08 2037 S53K          599 0092 PA3ARM        599 21
QSO:  7055 RY 2022-01-08 2038 S53K          599 0094 G0FGI         599 61
QSO:  7055 RY 2022-01-08 2038 S53K          599 93 UT7MR         599 039
QSO:  7055 RY 2022-01-08 2040 S53K          599 095 UA3QJJ        599 068
QSO:  7058 RY 2022-01-08 2042 S53K          599 96 NN1D          599 MA
QSO:  7055 RY 2022-01-08 2043 S53K          599 0097 PD1RP         599 48
QSO:  7055 RY 2022-01-08 2055 S53K          599 0098 JM1XCW        599 17
QSO:  7055 RY 2022-01-08 2059 S53K          599 0099 M5X           599 26
QSO:  7056 RY 2022-01-08 2211 S53K          599 0100 OH2LU         599 42
QSO:  7056 RY 2022-01-08 2215 S53K          599 101 RA3FD         599 54
QSO:  7056 RY 2022-01-08 2226 S53K          599 0103 W2CDO         599 MD
QSO:  7056 RY 2022-01-08 2232 S53K          599 0104 SN7Q          599 270
QSO:  7056 RY 2022-01-08 2239 S53K          599 0106 UR7GO         599 205
QSO:  7000 RY 2022-01-08 2243 S53K          599 0100 F4EUG         599 100
QSO:  7055 RY 2022-01-08 2249 S53K          599 0108 OK1WCF        599 202
QSO:  3579 RY 2022-01-08 2257 S53K          599 110 E77EA         599 078
QSO:  3580 RY 2022-01-08 2308 S53K          599 0113 M7T           599 315
QSO:  3580 RY 2022-01-08 2309 S53K          599 0114 4O7CC         599 45
QSO:  3582 RY 2022-01-08 2310 S53K          599 0115 SP9DLY        599 61
QSO:  3600 RY 2022-01-08 2313 S53K          599 116 YO5OHY        599 072
QSO:  3580 RY 2022-01-08 2316 S53K          599 0117 5B4AMM        599 312
QSO:  3580 RY 2022-01-08 2320 S53K          599 118 RA3FD         599 68
QSO:  3580 RY 2022-01-08 2350 S53K          599 0120 I2DJX         599 87
QSO:  3580 RY 2022-01-08 2351 S53K          599 121 DL6SFR        599 116
QSO:  3580 RY 2022-01-08 2351 S53K          599 122 SP9DTE        599 106
QSO:  3580 RY 2022-01-08 2353 S53K          599 0124 SN7Q          599 351
QSO:  3596 RY 2022-01-08 2353 S53K          599 123 EA4AOC        599 275
QSO:  3580 RY 2022-01-08 2357 S53K          599 126 SV3SPC        599 036
QSO:  3580 RY 2022-01-08 2358 S53K          599 127 SN5X          599 164
QSO:  3500 RY 2022-01-09 0005 S53K          599 128 OK5TX         599 069
QSO:  3582 RY 2022-01-09 0005 S53K          599 129 UB7K          599 284
QSO:  3580 RY 2022-01-09 0007 S53K          599 0130 IZ3XNJ        599 43
QSO:  3580 RY 2022-01-09 0007 S53K          599 131 RT9A          599 004
QSO:  3580 RY 2022-01-09 0012 S53K          599 0132 PA2TA         599 75
QSO:  3580 RY 2022-01-09 0014 S53K          599 133 DF5BX         599 036
QSO:  3580 RY 2022-01-09 0025 S53K          599 0134 UZ2I          599 230
QSO:  7072 RY 2022-01-09 1729 S53K          599 135 9A9TT         599 084
QSO:  7072 RY 2022-01-09 1731 S53K          599 137 F1IKA         599 22
QSO:  7072 RY 2022-01-09 1731 S53K          599 136 UT5EPP        599 517
QSO:  7072 RY 2022-01-09 1732 S53K          599 0138 G4N           599 16
QSO:  7045 RY 2022-01-09 1734 S53K          599 0139 SQ9FMU        599 112
QSO:  7072 RY 2022-01-09 1737 S53K          599 140 RT9A          599 329
QSO:  7069 RY 2022-01-09 1738 S53K          599 141 SP4NKJ        599 228
QSO:  7072 RY 2022-01-09 1739 S53K          599 0142 SP2FOV        599 143
QSO:  7072 RY 2022-01-09 1744 S53K          599 143 GM3MZX        599 084
QSO:  7000 RY 2022-01-09 1747 S53K          599 144 IK8ARF        599 048
QSO:  7072 RY 2022-01-09 1752 S53K          599 0146 LB6VI         599 194
QSO:  7072 RY 2022-01-09 1757 S53K          599 0147 OH8KVY        599 220
QSO:  3580 RY 2022-01-09 1801 S53K          599 0148 9A5Y          599 1305
QSO:  3600 RY 2022-01-09 1802 S53K          599 149 YO2LXW        599 141
QSO:  3500 RY 2022-01-09 1808 S53K          599 151 YT2U          599 437
QSO:  3580 RY 2022-01-09 1809 S53K          599 0152 DL5KUD        599 269
QSO:  3580 RY 2022-01-09 1810 S53K          599 153 IZ2ZQP        153 274
QSO:  3580 RY 2022-01-09 1812 S53K          599 0154 DL5MHX        599 18
QSO:  3500 RY 2022-01-09 1815 S53K          599 0155 YO4BXX        599 036
QSO:  3580 RY 2022-01-09 1818 S53K          599 157 F5BEG         599 573
QSO:  3580 RY 2022-01-09 1818 S53K          599 0156 YO7CW         599 282
QSO:  3580 RY 2022-01-09 1819 S53K          599 0158 UR7GO         599 834
QSO:  3580 RY 2022-01-09 1822 S53K          599 159 Z36W          599 349
QSO:  3580 RY 2022-01-09 1826 S53K          599 0160 YO4DG         599 237
QSO:  3580 RY 2022-01-09 1829 S53K          599 161 EW8DX         599 559
QSO:  3580 RY 2022-01-09 1831 S53K          599 0162 UZ1WW         599 237
QSO:  3580 RY 2022-01-09 1832 S53K          599 0163 EU1ST         599 152
QSO:  7047 RY 2022-01-09 2104 S53K          599 0164 ZF1A          599 2651
END-OF-LOG:
