START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10-GHZ
CALLSIGN: K1TEO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1TEO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10-GHZ ARRL/arrl_10_ghz_and_up_contest/2019.
QSO:   10G CW 2019-08-17 1146 K1TEO         FN31JH AF1T          FN41EE
QSO:   10G CW 2019-08-17 1147 K1TEO         FN31JH K1RZ          FN41EE
QSO:   10G PH 2019-08-17 1150 K1TEO         FN31JH W1MKY         FN41EE
QSO:   10G PH 2019-09-22 1112 K1TEO         FN31JH AF1T          FN41OI
QSO:   10G PH 2019-09-22 1112 K1TEO         FN31JH W1MKY         FN41OI
QSO:   10G CW 2019-09-22 1123 K1TEO         FN31JH K1IIG         FN31NL
QSO:   10G CW 2019-09-22 1130 K1TEO         FN31JH W1GHZ         FN41EE
QSO:   10G CW 2019-09-22 1155 K1TEO         FN31JH KB1VC         FN41EE
QSO:   10G CW 2019-09-22 1247 K1TEO         FN31JH K2DH          FN32KP
QSO:   10G PH 2019-09-22 1247 K1TEO         FN31JH K2UA          FN32KP
QSO:   10G CW 2019-09-22 1302 K1TEO         FN31JH K1OR          FN42WB
QSO:   10G CW 2019-09-22 1304 K1TEO         FN31JH K1CA          FN42WB
QSO:   10G CW 2019-09-22 1338 K1TEO         FN31JH N1DPM         FN42WB
QSO:   10G CW 2019-09-22 1524 K1TEO         FN31JH K1GX          FN31TT
QSO:   10G CW 2019-09-22 1707 K1TEO         FN31JH AA1I          FN42WB
QSO:   10G CW 2019-09-22 1726 K1TEO         FN31JH KA2LIM        FN42AD
QSO:   10G PH 2019-09-22 2007 K1TEO         FN31JH AF1T          FN41QL
QSO:   10G PH 2019-09-22 2007 K1TEO         FN31JH W1MKY         FN41QL
END-OF-LOG:
