START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10-GHZ
CALLSIGN: K6NKC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6NKC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10-GHZ ARRL/arrl_10_ghz_and_up_contest/2019.
QSO:   10G PH 2019-08-17 1532 K6NKC         DM12NO W6QIW         DM04MS
QSO:   10G PH 2019-08-17 1603 K6NKC         DM12NO N6VI          DM05HI
QSO:   10G PH 2019-08-17 1605 K6NKC         DM12NO N6TEB         DM05HI
QSO:   10G PH 2019-08-17 2035 K6NKC         DM12NO N5BF          DM04MS
QSO:   10G PH 2019-08-17 2135 K6NKC         DM12NO NI6E          DM13CO
QSO:   10G PH 2019-08-17 2150 K6NKC         DM12NO W6DL          DM13JM
QSO:   10G PH 2019-08-18 0150 K6NKC         DM12NO K1CT          DM12JU
QSO:   10G PH 2019-08-18 0443 K6NKC         DM12NO N9JIM         CM97KH
QSO:   10G PH 2019-08-18 1523 K6NKC         DM12NO KB9FKO        DM13JC
QSO:   10G PH 2019-08-18 1852 K6NKC         DM12NO K6ML          CM96TM
QSO:   10G PH 2019-08-18 2027 K6NKC         DM12NO KB9FKO        DM12JU
QSO:   10G PH 2019-08-18 2055 K6NKC         DM12NO W6DL          DM14HH
QSO:   10G PH 2019-09-21 1612 K6NKC         DM12MQ N6VI          DM04MS
QSO:   10G PH 2019-09-21 1614 K6NKC         DM12MQ N6TEB         DM04MS
QSO:   10G PH 2019-09-21 1615 K6NKC         DM12MQ K6WCI         DM04MS
QSO:   10G PH 2019-09-21 1626 K6NKC         DM12MQ N7DA          DM12LW
QSO:   10G PH 2019-09-21 1715 K6NKC         DM12MQ N6RMJ         CM97KH
QSO:   10G PH 2019-09-21 1730 K6NKC         DM12MQ N9JIM         CM97KK
END-OF-LOG:
