START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10-GHZ
CALLSIGN: WA3PTV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA3PTV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10-GHZ ARRL/arrl_10_ghz_and_up_contest/2019.
QSO:   10G CW 2019-08-17 1342 WA3PTV        FN10CB W1MKY         FN41EE
QSO:   10G CW 2019-08-17 1345 WA3PTV        FN10CB AF1T          FN41EE
QSO:   10G CW 2019-08-17 1351 WA3PTV        FN10CB K1RZ          FN41EE
QSO:   10G CW 2019-08-18 1204 WA3PTV        FM19AW N3RG          FM29KI
QSO:   10G CW 2019-08-18 1257 WA3PTV        FM19AW K1RZ          FN41EE
QSO:   10G CW 2019-08-18 1301 WA3PTV        FM19AW AF1T          FN41EE
QSO:   10G PH 2019-08-18 1302 WA3PTV        FM19AW W1MKY         FN41EE
QSO:   10G CW 2019-08-18 1318 WA3PTV        FM19AW W2RMA         FN00RG
QSO:   10G CW 2019-08-18 1346 WA3PTV        FM19AW W3SZ          FN20AG
QSO:   10G PH 2019-09-21 1245 WA3PTV        FN10CB KB8VAO        FN00RG
QSO:   10G CW 2019-09-22 1337 WA3PTV        FM19AW AF1T          FN41OI
QSO:   10G CW 2019-09-22 1339 WA3PTV        FM19AW W1MKY         FN41OI
QSO:   10G CW 2019-09-22 1437 WA3PTV        FM19AW W1GHZ         FN41EE
QSO:   10G CW 2019-09-22 1447 WA3PTV        FM19AW KB1VC         FN41EE
QSO:   10G CW 2019-09-22 1555 WA3PTV        FM19AW K1RZ          FN00RG
QSO:   10G PH 2019-09-22 1555 WA3PTV        FM19AW KB8VAO        FN00RG
QSO:   10G CW 2019-09-22 1557 WA3PTV        FM19AW N9ZL          FN00RG
END-OF-LOG:
