START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: WA1PBU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA1PBU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2023.
QSO:   222 PH 2023-08-05 2329 WA1PBU        FN42EK AF1T          FN43CD
QSO:   432 PH 2023-08-05 2331 WA1PBU        FN42EK AF1T          FN43CD
QSO:   432 DG 2023-08-05 2333 WA1PBU        FN42EK W1FKF         FN43GI
QSO:   432 PH 2023-08-05 2333 WA1PBU        FN42EK AC1J          FN42EW
QSO:  1.2G PH 2023-08-05 2336 WA1PBU        FN42EK AF1T          FN43CD
QSO:   902 PH 2023-08-05 2339 WA1PBU        FN42EK AF1T          FN43CD
QSO:   222 PH 2023-08-05 2356 WA1PBU        FN42EK AC1J          FN42EW
QSO:  1.2G PH 2023-08-06 0004 WA1PBU        FN42EK AC1J          FN42EW
QSO:   432 PH 2023-08-06 0020 WA1PBU        FN42EK WZ1V          FN31RH
QSO:   432 PH 2023-08-06 0021 WA1PBU        FN42EK K1TEO         FN31JH
QSO:  1.2G PH 2023-08-06 0022 WA1PBU        FN42EK K1TEO         FN31JH
QSO:   432 PH 2023-08-06 0022 WA1PBU        FN42EK K1WHS         FN43MJ
QSO:  1.2G PH 2023-08-06 0024 WA1PBU        FN42EK WZ1V          FN31RH
QSO:   222 PH 2023-08-06 0024 WA1PBU        FN42EK K1TEO         FN31JH
QSO:   222 PH 2023-08-06 0025 WA1PBU        FN42EK WZ1V          FN31RH
QSO:   902 PH 2023-08-06 0027 WA1PBU        FN42EK K1TEO         FN31JH
QSO:   222 CW 2023-08-06 0039 WA1PBU        FN42EK K1WHS         FN43MJ
QSO:   432 PH 2023-08-06 1402 WA1PBU        FN42EK N1SV          FN42BL
QSO:   222 PH 2023-08-06 1405 WA1PBU        FN42EK N1SV          FN42BL
END-OF-LOG:
