START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: N2DEQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N2DEQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2023.
QSO:   222 CW 2023-08-05 2044 N2DEQ         FM29LS AF1T          FN43CD
QSO:   432 DG 2023-08-05 2055 N2DEQ         FM29LS WA2FZW        FN20TP
QSO:   432 DG 2023-08-05 2104 N2DEQ         FM29LS WZ1V          FN31RH
QSO:   222 RY 2023-08-05 2123 N2DEQ         FM29LS K1TEO         FN31JH
QSO:   432 PH 2023-08-06 0041 N2DEQ         FM29LS W8ZN          FM09TE
QSO:   432 DG 2023-08-06 0119 N2DEQ         FM29LS W2SJ          FM29JR
QSO:   222 PH 2023-08-06 0125 N2DEQ         FM29LS W2SJ          FM29JR
QSO:   902 PH 2023-08-06 0126 N2DEQ         FM29LS W2SJ          FM29JR
QSO:  1.2G PH 2023-08-06 0128 N2DEQ         FM29LS W2SJ          FM29JR
QSO:   432 DG 2023-08-06 1559 N2DEQ         FM29LS KR1ST         FN21FK
QSO:   222 DG 2023-08-06 1603 N2DEQ         FM29LS KR1ST         FN21FK
QSO:   432 RY 2023-08-06 1626 N2DEQ         FM29LS K1TEO         FN31JH
QSO:   222 PH 2023-08-06 1708 N2DEQ         FM29LS WB2RVX        FM29MT
QSO:   432 PH 2023-08-06 1708 N2DEQ         FM29LS WB2RVX        FM29MT
QSO:   902 PH 2023-08-06 1709 N2DEQ         FM29LS WB2RVX        FM29MT
QSO:  1.2G PH 2023-08-06 1710 N2DEQ         FM29LS WB2RVX        FM29MT
QSO:   432 CW 2023-08-06 1728 N2DEQ         FM29LS AF1T          FN43CD
END-OF-LOG:
