START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: AA5C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA5C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2023.
QSO:   222 DG 2023-08-05 1848 AA5C          EM13SE W5VY/R        EM35ND
QSO:   222 DG 2023-08-05 1939 AA5C          EM13SE WQ5S          EM13CI
QSO:   432 DG 2023-08-05 2127 AA5C          EM13SE AA5AM         EM13SG
QSO:   222 DG 2023-08-05 2209 AA5C          EM13SE WQ0P          EM19WF
QSO:   432 DG 2023-08-05 2219 AA5C          EM13SE WQ0P          EM19WF
QSO:   222 RY 2023-08-06 1116 AA5C          EM13SE K5LLL         EM10KF
QSO:   432 CW 2023-08-06 1144 AA5C          EM13SE WB5ZDP        EM13SA
QSO:   432 CW 2023-08-06 1146 AA5C          EM13SE WA5LFD        EM12QV
QSO:  1.2G CW 2023-08-06 1149 AA5C          EM13SE WB5ZDP        EM13SA
QSO:   10G CW 2023-08-06 1152 AA5C          EM13SE WB5ZDP        EM13SA
QSO:   222 DG 2023-08-06 1254 AA5C          EM13SE AA5AM         EM13SG
QSO:  1.2G CW 2023-08-06 1258 AA5C          EM13SE AA5AM         EM13SG
QSO:   902 CW 2023-08-06 1328 AA5C          EM13SE AA5AM         EM13SG
QSO:   222 DG 2023-08-06 1727 AA5C          EM13SE W5LUA         EM13QC
QSO:   222 DG 2023-08-06 1730 AA5C          EM13SE NV4B/R        EM54VS
QSO:   432 DG 2023-08-06 1746 AA5C          EM13SE W5LUA         EM13QC
QSO:   432 DG 2023-08-06 1758 AA5C          EM13SE NV4B/R        EM54VS
END-OF-LOG:
