START-OF-LOG: 3.0
CATEGORY: Portable, single operator, low power, non-assisted
CONTEST: FD SSB
CREATED-BY: CQRLOG 2.5.1 (001), modified by DXHF upload.
ADDRESS-CITY:
ADDRESS-COUNTRY: Denmark
ADDRESS-POSTALCODE: DK4400
ADDRESS-STATE-PROVINCE:
CALLSIGN: OZ1KLB/P
CLAIMED-SCORE:
CLUB: OZ1KLB
GRID-LOCATOR: JO55LQ
LOCATION: JO55lq
QSO: 14000 PH 2023-09-02 1616 OZ1KLB/P      59  001    EI1K/P        59  113
QSO: 14000 PH 2023-09-02 1805 OZ1KLB/P      59  002    IZ6HYR        58  002
QSO:  7000 PH 2023-09-02 2019 OZ1KLB/P      59  055    IV3CTS        59  070
QSO:  7000 PH 2023-09-02 2020 OZ1KLB/P      58  056    M6EAM         59  060
QSO:  7000 PH 2023-09-02 2021 OZ1KLB/P      59  057    M0NDA/P       59  117
QSO:  7000 PH 2023-09-02 2025 OZ1KLB/P      59  058    DL0DK/P       59  201
QSO:  7000 PH 2023-09-02 2026 OZ1KLB/P      59  059    G5O/P         59  208
QSO:  7000 PH 2023-09-02 2027 OZ1KLB/P      59  060    DF0CQ/P       59  278
QSO:  7000 PH 2023-09-02 2114 OZ1KLB/P      59  061    M0NUC/P       59  074
QSO:  7000 PH 2023-09-02 2117 OZ1KLB/P      59  062    ON40O/P       59  367
QSO:  7000 PH 2023-09-02 2119 OZ1KLB/P      59  063    ON4MCL/P      59  303
QSO:  7000 PH 2023-09-02 2126 OZ1KLB/P      59  064    ON4KTJ        59  058
QSO:  7000 PH 2023-09-02 2128 OZ1KLB/P      59  065    G6PHF         59  023
QSO:  7000 PH 2023-09-02 2129 OZ1KLB/P      59  066    DP6K          59  077
QSO:  7000 PH 2023-09-02 2130 OZ1KLB/P      59  067    G3SAD         59  041
QSO:  7000 PH 2023-09-02 2131 OZ1KLB/P      59  068    DL0LA/P       59  290
QSO:  7000 PH 2023-09-02 2132 OZ1KLB/P      59  069    OZ3PY         59  066
QSO:  7000 PH 2023-09-02 2132 OZ1KLB/P      59  070    G2NV          59  008
QSO:  7000 PH 2023-09-02 2137 OZ1KLB/P      59  071    2E0FVN        59  035
QSO:  7000 PH 2023-09-02 2138 OZ1KLB/P      59  072    DF0AS/P       59  176
QSO:  7000 PH 2023-09-02 2142 OZ1KLB/P      59  073    G3MDG         59  91
QSO:  7000 PH 2023-09-02 2147 OZ1KLB/P      59  074    OE4C/P        59  390
QSO:  3500 PH 2023-09-02 2200 OZ1KLB/P      59  001    ON4RAM/P      59  239
QSO:  3500 PH 2023-09-02 2209 OZ1KLB/P      59  002    DL1ABR        59  247
QSO:  3500 PH 2023-09-02 2209 OZ1KLB/P      59  003    DK0F/P        59  184
QSO:  3500 PH 2023-09-02 2210 OZ1KLB/P      59  004    OR4D/P        59  214
QSO:  3500 PH 2023-09-02 2212 OZ1KLB/P      59  005    DL4L/P        59  285
QSO:  3500 PH 2023-09-02 2212 OZ1KLB/P      59  006    DL7A/P        59  363
QSO:  3500 PH 2023-09-02 2213 OZ1KLB/P      59  007    DC1OA         59  096
QSO:  3500 PH 2023-09-02 2214 OZ1KLB/P      59  008    DG6KBG        59  062
QSO:  3500 PH 2023-09-02 2221 OZ1KLB/P      59  009    HB9SG/P       59  119
QSO:  3500 PH 2023-09-02 2222 OZ1KLB/P      59  010    DL0CK/P       59  136
QSO:  3500 PH 2023-09-02 2223 OZ1KLB/P      59  011    DF1MM         59  239
QSO:  3500 PH 2023-09-02 2224 OZ1KLB/P      59  012    DK0HB/P       59  195
QSO:  3500 PH 2023-09-02 2224 OZ1KLB/P      59  013    HA5N/P        59  136
QSO:  3500 PH 2023-09-02 2228 OZ1KLB/P      59  014    DL4MFR        59  030
QSO:  3500 PH 2023-09-02 2230 OZ1KLB/P      59  015    HB9BC/P       59  096
QSO:  3500 PH 2023-09-02 2230 OZ1KLB/P      59  016    DA0M/P        59  150
QSO:  3500 PH 2023-09-02 2231 OZ1KLB/P      59  017    DL0NO/P       59  172
QSO:  3500 PH 2023-09-02 2232 OZ1KLB/P      59  018    LA3BPA        59  020
QSO:  3500 PH 2023-09-02 2233 OZ1KLB/P      59  019    DF0CB/P       59  209
QSO:  3500 PH 2023-09-02 2233 OZ1KLB/P      59  020    DJ3ZF/P       59  077
QSO:  3500 PH 2023-09-02 2235 OZ1KLB/P      59  021    OZ3PY         59  83
QSO:  3500 PH 2023-09-02 2235 OZ1KLB/P      59  022    DF4HA/P       59  068
QSO:  3500 PH 2023-09-02 2236 OZ1KLB/P      59  023    DL3E/P        59  257
QSO:  3500 PH 2023-09-02 2236 OZ1KLB/P      59  024    G3SAD         59  059
QSO:  3500 PH 2023-09-02 2237 OZ1KLB/P      59  025    IZ7FLP        59  373
QSO:  3500 PH 2023-09-02 2237 OZ1KLB/P      59  026    DK0SL/P       59  134
QSO:  3500 PH 2023-09-02 2238 OZ1KLB/P      59  027    DL0RD/P       59  303
QSO:  3500 PH 2023-09-02 2239 OZ1KLB/P      59  028    DK0FR/P       59  334
QSO:  3500 PH 2023-09-02 2239 OZ1KLB/P      59  029    DP7R/P        59  262
QSO:  3500 PH 2023-09-02 2240 OZ1KLB/P      59  030    DM3F/P        59  384
QSO:  3500 PH 2023-09-02 2241 OZ1KLB/P      59  031    DL0FU/P       59  215
QSO:  3500 PH 2023-09-02 2242 OZ1KLB/P      57  032    EI2WRC/P      59  094
QSO:  3500 PH 2023-09-02 2242 OZ1KLB/P      59  033    5P2F/P        59  39
QSO:  3500 PH 2023-09-02 2243 OZ1KLB/P      59  034    DM3Y/P        59  080
QSO:  3500 PH 2023-09-02 2243 OZ1KLB/P      59  035    G6MC/P        59  694
QSO:  3500 PH 2023-09-02 2245 OZ1KLB/P      59  036    DL2R/P        59  200
QSO:  3500 PH 2023-09-02 2246 OZ1KLB/P      59  037    DL7KHB/P      59  113
QSO:  3500 PH 2023-09-02 2247 OZ1KLB/P      59  038    S52WW         59  658
QSO:  3500 PH 2023-09-02 2247 OZ1KLB/P      59  039    DL5L/P        59  272
QSO:  3500 PH 2023-09-02 2248 OZ1KLB/P      59  040    DL0LI/P       59  574
QSO:  3500 PH 2023-09-02 2249 OZ1KLB/P      59  041    GW3SRT/P      59  293
QSO:  3500 PH 2023-09-02 2250 OZ1KLB/P      59  042    OE5TXF        59  120
QSO:  3500 PH 2023-09-02 2250 OZ1KLB/P      59  043    G3PYE/P       59  686
QSO:  3500 PH 2023-09-02 2251 OZ1KLB/P      59  044    DF0CQ/P       59  405
QSO:  3500 PH 2023-09-02 2251 OZ1KLB/P      59  045    DR7M/P        59  286
QSO:  3500 PH 2023-09-02 2252 OZ1KLB/P      59  046    DK0MR/P       59  210
QSO:  3500 PH 2023-09-02 2253 OZ1KLB/P      59  047    S50X/P        59  476
QSO:  3500 PH 2023-09-02 2254 OZ1KLB/P      59  048    LA5LDX/P      59  58
QSO:  3500 PH 2023-09-02 2254 OZ1KLB/P      59  049    PI4VPO/P      59  372
QSO:  3500 PH 2023-09-02 2256 OZ1KLB/P      59  050    G3ULT/P       59  302
QSO:  3500 PH 2023-09-02 2256 OZ1KLB/P      59  051    G5LO/P        59  142
QSO:  3500 PH 2023-09-02 2257 OZ1KLB/P      59  052    G2NV          59  029
QSO:  3500 PH 2023-09-02 2257 OZ1KLB/P      59  053    DL0LB/P       59  355
QSO:  3500 PH 2023-09-02 2258 OZ1KLB/P      59  054    DK0HR/P       59  454
QSO:  3500 PH 2023-09-02 2258 OZ1KLB/P      59  055    DK0MM/P       59  708
QSO:  3500 PH 2023-09-02 2259 OZ1KLB/P      59  056    DL0EU/P       59  107
QSO:  3500 PH 2023-09-02 2259 OZ1KLB/P      59  057    DL1MHJ        59  110
QSO:  3500 PH 2023-09-02 2300 OZ1KLB/P      59  058    DF0CF/P       59  235
QSO:  3500 PH 2023-09-02 2300 OZ1KLB/P      59  059    DL0FD/P       59  370
QSO:  3500 PH 2023-09-02 2302 OZ1KLB/P      59  060    S59TIM/P      59  233
QSO:  3500 PH 2023-09-02 2302 OZ1KLB/P      59  061    DL5E/P        59  291
QSO:  3500 PH 2023-09-02 2303 OZ1KLB/P      59  062    DL3TP         59  080
QSO:  3500 PH 2023-09-02 2304 OZ1KLB/P      59  063    DL2A/P        59  107
QSO:  3500 PH 2023-09-02 2305 OZ1KLB/P      59  064    DM5K/P        59  123
QSO:  3500 PH 2023-09-02 2305 OZ1KLB/P      59  065    DL0ULM/P      59  206
QSO:  3500 PH 2023-09-02 2306 OZ1KLB/P      59  066    DK0B/P        59  464
QSO:  3500 PH 2023-09-02 2307 OZ1KLB/P      57  067    LA4C/P        59  083
QSO:  3500 PH 2023-09-02 2307 OZ1KLB/P      59  068    DK0LN/P       59  148
QSO:  3500 PH 2023-09-02 2309 OZ1KLB/P      59  069    OZ3EDR/P      59  065
QSO:  3500 PH 2023-09-02 2310 OZ1KLB/P      59  070    DL0AT/P       59  237
QSO:  3500 PH 2023-09-02 2311 OZ1KLB/P      59  071    DL0MZ/P       59  674
QSO:  3500 PH 2023-09-02 2312 OZ1KLB/P      59  072    G3R           59  102
QSO:  3500 PH 2023-09-02 2313 OZ1KLB/P      59  073    DK0BM/P       59  220
QSO:  3500 PH 2023-09-02 2314 OZ1KLB/P      59  074    DF0WZ/P       59  158
QSO:  3500 PH 2023-09-02 2314 OZ1KLB/P      59  075    DK0FC/P       59  302
QSO:  3500 PH 2023-09-02 2315 OZ1KLB/P      59  076    DK0AU/P       59  157
QSO:  3500 PH 2023-09-02 2316 OZ1KLB/P      59  077    G4ALE/P       59  264
QSO:  3500 PH 2023-09-02 2317 OZ1KLB/P      59  078    EI9IRB        59  013
QSO:  3500 PH 2023-09-02 2317 OZ1KLB/P      59  079    ON4MCL/P      59  350
QSO:  3500 PH 2023-09-02 2318 OZ1KLB/P      59  080    G2EP/P        59  169
QSO:  3500 PH 2023-09-02 2319 OZ1KLB/P      59  081    DA2X/P        59  235
QSO:  3500 PH 2023-09-02 2319 OZ1KLB/P      59  082    DP6R/P        59  235
QSO:  3500 PH 2023-09-02 2322 OZ1KLB/P      59  083    DF2IY/P       59  007
QSO:  3500 PH 2023-09-02 2324 OZ1KLB/P      59  084    DL0SHW/P      59  112
QSO:  3500 PH 2023-09-02 2324 OZ1KLB/P      59  085    DL1ROT        59  154
QSO:  3500 PH 2023-09-02 2325 OZ1KLB/P      59  086    DM6M/P        59  409
QSO:  3500 PH 2023-09-02 2326 OZ1KLB/P      59  087    DL0LA/P       59  335
QSO:  3500 PH 2023-09-02 2326 OZ1KLB/P      59  088    DL0BB/P       59  300
QSO:  3500 PH 2023-09-02 2335 OZ1KLB/P      57  089    HB9MM/P       59  147
QSO:  3500 PH 2023-09-02 2336 OZ1KLB/P      59  090    DK8K/P        59  293
QSO:  3500 PH 2023-09-02 2358 OZ1KLB/P      59  091    DK0MN/P       59  505
QSO:  3500 PH 2023-09-03 0002 OZ1KLB/P      59  092    G5O/P         59  357
QSO:  3500 PH 2023-09-03 0010 OZ1KLB/P      59  093    OZ0W/P        59  99
QSO:  3500 PH 2023-09-03 0011 OZ1KLB/P      59  094    DF0T/P        59  105
QSO:  3500 PH 2023-09-03 0012 OZ1KLB/P      59  095    DL0EO/P       59  159
QSO:  3500 PH 2023-09-03 0016 OZ1KLB/P      59  096    DK0RZ/P       59  438
QSO:  3500 PH 2023-09-03 0416 OZ1KLB/P      59  097    HB9NFB/P      59  518
QSO:  3500 PH 2023-09-03 0419 OZ1KLB/P      59  098    OT5G/P        59  601
QSO:  3500 PH 2023-09-03 0423 OZ1KLB/P      59  099    DR5W/P        59  476
QSO:  3500 PH 2023-09-03 0431 OZ1KLB/P      59  100    M5Y/P         59  374
QSO:  3500 PH 2023-09-03 0433 OZ1KLB/P      59  101    DL0EF/P       59  359
QSO:  3500 PH 2023-09-03 0434 OZ1KLB/P      59  102    HB9AW/P       59  451
QSO:  3500 PH 2023-09-03 0437 OZ1KLB/P      59  103    PI4AMF/P      59  562
QSO:  3500 PH 2023-09-03 0439 OZ1KLB/P      59  104    DL0GE/P       59  327
QSO:  3500 PH 2023-09-03 0440 OZ1KLB/P      59  105    GW6GW/P       59  349
QSO:  3500 PH 2023-09-03 0441 OZ1KLB/P      59  106    OZ7KJ/P       59  041
QSO:  3500 PH 2023-09-03 0444 OZ1KLB/P      59  107    DK0OH/P       59  272
QSO:  3500 PH 2023-09-03 0444 OZ1KLB/P      59  108    DL8TV         59  088
QSO:  3500 PH 2023-09-03 0445 OZ1KLB/P      59  109    DK2R/P        59  434
QSO:  3500 PH 2023-09-03 0446 OZ1KLB/P      59  110    G4EKT/P       59  369
QSO:  3500 PH 2023-09-03 0451 OZ1KLB/P      59  111    DF0II/P       59  239
QSO:  3500 PH 2023-09-03 0513 OZ1KLB/P      59  112    DH1O/P        59  496
QSO:  3500 PH 2023-09-03 0517 OZ1KLB/P      59  113    G4ARN/P       59  987
QSO:  3500 PH 2023-09-03 0519 OZ1KLB/P      59  114    ON4CPN/P      59  415
QSO:  3500 PH 2023-09-03 0521 OZ1KLB/P      59  115    DF0VK/P       59  549
QSO:  3500 PH 2023-09-03 0527 OZ1KLB/P      59  116    DM3O/P        59  282
QSO:  3500 PH 2023-09-03 0529 OZ1KLB/P      59  117    OR7C/P        59  591
QSO:  3500 PH 2023-09-03 0532 OZ1KLB/P      59  118    ON5LL/P       59  762
QSO:  3500 PH 2023-09-03 0533 OZ1KLB/P      59  119    DL0SN/P       59  502
QSO:  3500 PH 2023-09-03 0534 OZ1KLB/P      59  120    OZ7A/P        59  085
QSO:  3500 PH 2023-09-03 0535 OZ1KLB/P      59  121    LA1QRO/P      59  192
QSO:  3500 PH 2023-09-03 0539 OZ1KLB/P      59  122    ON60Y/P       59  153
QSO:  3500 PH 2023-09-03 0541 OZ1KLB/P      59  123    DL0RN/P       59  363
QSO:  3500 PH 2023-09-03 0543 OZ1KLB/P      59  124    DF0LE/P       59  288
QSO:  7000 PH 2023-09-03 0755 OZ1KLB/P      59  075    OT5G/P        59  666
QSO:  7000 PH 2023-09-03 0800 OZ1KLB/P      59  076    LA100K/P      59  289
QSO:  7000 PH 2023-09-03 0802 OZ1KLB/P      59  077    ON4KSD/P      59  145
QSO:  7000 PH 2023-09-03 0804 OZ1KLB/P      59  078    OT2L/P        59  540
QSO:  7000 PH 2023-09-03 0807 OZ1KLB/P      59  079    ON4OS/P       59  414
QSO:  7000 PH 2023-09-03 0808 OZ1KLB/P      59  080    DL0EF/P       59  447
QSO:  7000 PH 2023-09-03 0810 OZ1KLB/P      59  081    ON6NB/P       59  601
QSO:  7000 PH 2023-09-03 0812 OZ1KLB/P      59  082    LX8M/P        59  615
QSO:  7000 PH 2023-09-03 0814 OZ1KLB/P      59  083    DK2A/P        59  541
QSO:  7000 PH 2023-09-03 0818 OZ1KLB/P      59  084    OP6A/P        59  860
QSO:  7000 PH 2023-09-03 0819 OZ1KLB/P      59  085    ON4ATO/P      59  203
QSO:  7000 PH 2023-09-03 0821 OZ1KLB/P      59  086    ON4PHI/P      59  255
QSO:  7000 PH 2023-09-03 0824 OZ1KLB/P      59  087    DK0MR/P       59  447
QSO:  7000 PH 2023-09-03 0826 OZ1KLB/P      59  088    ON4ZOV/P      59  630
QSO:  7000 PH 2023-09-03 0829 OZ1KLB/P      59  089    ON6NR/P       59  476
QSO:  7000 PH 2023-09-03 0830 OZ1KLB/P      59  090    OT5X/P        59  851
QSO:  7000 PH 2023-09-03 0833 OZ1KLB/P      59  091    G3PYE/P       59  821
QSO:  7000 PH 2023-09-03 0837 OZ1KLB/P      59  092    ON4DS         59  156
QSO:  7000 PH 2023-09-03 0838 OZ1KLB/P      59  093    ON6UB/P       59  602
QSO:  7000 PH 2023-09-03 0840 OZ1KLB/P      59  094    OZ7A/P        59  231
QSO:  7000 PH 2023-09-03 0849 OZ1KLB/P      59  095    PI4VPO/P      59  474
QSO:  7000 PH 2023-09-03 0921 OZ1KLB/P      59  096    OR5R/P        59  827
QSO:  7000 PH 2023-09-03 0921 OZ1KLB/P      59  097    ON6SI/P       59  573
QSO:  7000 PH 2023-09-03 0926 OZ1KLB/P      59  098    OH1SIC        59  030
QSO:  7000 PH 2023-09-03 0938 OZ1KLB/P      59  099    PI4D/P        59  267
QSO:  7000 PH 2023-09-03 0940 OZ1KLB/P      59  100    DM5B/P        59  466
QSO:  7000 PH 2023-09-03 0946 OZ1KLB/P      59  101    DM775NB       59  063
QSO:  7000 PH 2023-09-03 0947 OZ1KLB/P      59  102    DL1BUG/P      59  303
QSO: 14000 PH 2023-09-03 0954 OZ1KLB/P      59  003    EI1E/P        59  408
QSO: 14000 PH 2023-09-03 1001 OZ1KLB/P      59  004    R4PEZ         59  000
QSO: 21000 PH 2023-09-03 1054 OZ1KLB/P      59  001    5B4NC/P       59  506
QSO: 14000 PH 2023-09-03 1120 OZ1KLB/P      59  005    IQ0SQ         59  493
QSO: 14000 PH 2023-09-03 1122 OZ1KLB/P      59  006    S50TTT/P      59  092
QSO: 14000 PH 2023-09-03 1128 OZ1KLB/P      59  007    IQ0PG/P       59  491
QSO: 14000 PH 2023-09-03 1130 OZ1KLB/P      59  008    M0TSL/P       59  1092
QSO: 14000 PH 2023-09-03 1132 OZ1KLB/P      59  009    OH/DL2JRM/P   59  595
QSO: 14000 PH 2023-09-03 1134 OZ1KLB/P      59  010    S59DCD/P      59  631
QSO: 14000 PH 2023-09-03 1136 OZ1KLB/P      59  011    IZ1DGG        59  540
QSO:  7000 PH 2023-09-03 1155 OZ1KLB/P      59  103    OK1LRD/P      59  481
QSO:  7000 PH 2023-09-03 1205 OZ1KLB/P      59  104    DK0CN/P       59  568
QSO:  7000 PH 2023-09-03 1206 OZ1KLB/P      59  105    DK3RV         59  025
QSO:  7000 PH 2023-09-03 1207 OZ1KLB/P      59  106    DF0WZ/P       59  260
QSO:  7000 PH 2023-09-03 1208 OZ1KLB/P      59  107    ON2BBW        59  025
QSO:  7000 PH 2023-09-03 1208 OZ1KLB/P      59  108    DH1O/P        59  634
QSO:  7000 PH 2023-09-03 1209 OZ1KLB/P      59  109    PE1PUK        59  080
QSO:  7000 PH 2023-09-03 1210 OZ1KLB/P      59  110    DL5E/P        59  518
QSO:  7000 PH 2023-09-03 1217 OZ1KLB/P      59  111    DA2X/P        59  476
QSO:  7000 PH 2023-09-03 1217 OZ1KLB/P      59  112    OM7SR         59  004
QSO:  7000 PH 2023-09-03 1220 OZ1KLB/P      59  113    DN5PR/P       59  037
QSO:  7000 PH 2023-09-03 1221 OZ1KLB/P      59  114    LA2G/P        59  023
QSO:  7000 PH 2023-09-03 1221 OZ1KLB/P      59  115    DK5JM         59  340
QSO:  7000 PH 2023-09-03 1224 OZ1KLB/P      59  116    G4FNL/P       59  880
QSO:  7000 PH 2023-09-03 1225 OZ1KLB/P      59  117    DL0RN/P       59  479
QSO:  7000 PH 2023-09-03 1225 OZ1KLB/P      59  118    5P2F/P        59  167
QSO:  7000 PH 2023-09-03 1226 OZ1KLB/P      59  119    PD0MGX/P      59  090
QSO:  7000 PH 2023-09-03 1229 OZ1KLB/P      59  120    DL0TE         59  703
QSO:  7000 PH 2023-09-03 1234 OZ1KLB/P      59  121    DM3O/P        59  359
QSO:  7000 PH 2023-09-03 1236 OZ1KLB/P      59  122    G4DSP/P       59  312
QSO:  7000 PH 2023-09-03 1238 OZ1KLB/P      59  123    SP9MUF/P      59  130
QSO:  7000 PH 2023-09-03 1239 OZ1KLB/P      59  124    OZ0W/P        59  159
QSO:  7000 PH 2023-09-03 1240 OZ1KLB/P      59  125    DL2OE/P       59  064
QSO:  7000 PH 2023-09-03 1240 OZ1KLB/P      59  126    DK0AU/P       59  308
QSO:  7000 PH 2023-09-03 1241 OZ1KLB/P      59  127    DL3TP         59  189
QSO:  7000 PH 2023-09-03 1244 OZ1KLB/P      59  128    DF0A/P        59  492
QSO:  7000 PH 2023-09-03 1248 OZ1KLB/P      59  129    SM7USO        59  000
QSO:  7000 PH 2023-09-03 1259 OZ1KLB/P      59  130    OR4D/P        59  482
END-OF-LOG:
