START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: N3GTY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N3GTY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2020.
QSO:  7075 DG 2020-08-29 1640 N3GTY         FM05 VE3PJ         FN14
QSO:  7074 DG 2020-08-29 1643 N3GTY         FM05 N1API         FN31
QSO:  7076 DG 2020-08-29 1645 N3GTY         FM05 K1TTT         FN32
QSO:  7075 DG 2020-08-29 1650 N3GTY         FM05 W1UE          FN41
QSO:  7076 DG 2020-08-29 1706 N3GTY         FM05 N2NL          EM50
QSO:  7075 DG 2020-08-29 1708 N3GTY         FM05 N4ACK         FM16
QSO:  7075 DG 2020-08-29 1709 N3GTY         FM05 KB3RIJ        FM29
QSO:  7076 DG 2020-08-29 1712 N3GTY         FM05 NF3R          FN20
QSO:  7075 DG 2020-08-29 1715 N3GTY         FM05 K9OM          EN65
QSO:  7075 DG 2020-08-29 1717 N3GTY         FM05 K9OM          EN65
QSO:  7074 DG 2020-08-29 1718 N3GTY         FM05 K7LSV         EL88
QSO:  7075 DG 2020-08-29 1913 N3GTY         FM05 NU4N          EM57
QSO:  7076 DG 2020-08-29 1915 N3GTY         FM05 W3IK          EL87
QSO:  7075 DG 2020-08-29 1916 N3GTY         FM05 KX1X          FN32
QSO:  7075 DG 2020-08-29 1918 N3GTY         FM05 N3AAA         EN90
QSO: 28075 DG 2020-08-29 1922 N3GTY         FM05 ZW5B          GG54
QSO:  7081 DG 2020-08-29 1938 N3GTY         FM05 N4EL          EM79
QSO:  7081 DG 2020-08-29 1938 N3GTY         FM05 VE2NMB        FN36
QSO:  7081 DG 2020-08-29 1941 N3GTY         FM05 K2TWI         FN21
QSO:  7081 DG 2020-08-29 1942 N3GTY         FM05 K2DSW         EN31
QSO:  7080 DG 2020-08-29 1943 N3GTY         FM05 WA8LRW        EN91
QSO:  7082 DG 2020-08-29 1943 N3GTY         FM05 K1TTT         FN32
QSO:  7074 DG 2020-08-29 1950 N3GTY         FM05 WA1FCN        EM63
QSO:  7074 DG 2020-08-29 1955 N3GTY         FM05 W4UWC         EM77
QSO:  3575 DG 2020-08-29 2030 N3GTY         FM05 K1TTT         FN32
END-OF-LOG:
