START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: K4SBZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K4SBZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2020.
QSO:  7080 DG 2020-08-29 1209 K4SBZ         EM70 K5ZD          FN42
QSO:  7082 DG 2020-08-29 1210 K4SBZ         EM70 W3LL          FM19
QSO:  7082 DG 2020-08-29 1213 K4SBZ         EM70 K2XR          FN21
QSO:  7082 DG 2020-08-29 1214 K4SBZ         EM70 NU1T          FN42
QSO:  7080 DG 2020-08-29 1215 K4SBZ         EM70 AA5AU         EL49
QSO:  7082 DG 2020-08-29 1216 K4SBZ         EM70 K3WJV         FN11
QSO:  7083 DG 2020-08-29 1216 K4SBZ         EM70 K6OK          CM98
QSO:  7080 DG 2020-08-29 1218 K4SBZ         EM70 N0AT          EN34
QSO:  7081 DG 2020-08-29 1222 K4SBZ         EM70 N3QE          FM19
QSO:  7080 DG 2020-08-29 1223 K4SBZ         EM70 WA8LRW        EN91
QSO:  7081 DG 2020-08-29 1223 K4SBZ         EM70 WM1E          FM19
QSO:  7082 DG 2020-08-29 1225 K4SBZ         EM70 W1UE          FN41
QSO:  7080 DG 2020-08-29 1227 K4SBZ         EM70 KP4JFR        FK68
QSO:  7080 DG 2020-08-29 1227 K4SBZ         EM70 W3KB          FN10
QSO:  7083 DG 2020-08-29 1227 K4SBZ         EM70 NA3M          FM19
QSO:  7083 DG 2020-08-29 1228 K4SBZ         EM70 NA3M          FM19
QSO:  7081 DG 2020-08-29 1229 K4SBZ         EM70 N0TA          DN70
QSO: 14082 DG 2020-08-29 1233 K4SBZ         EM70 K7WP          DM43
QSO: 14081 DG 2020-08-29 1234 K4SBZ         EM70 HK3W          FJ34
QSO: 14080 DG 2020-08-29 1238 K4SBZ         EM70 VE3MGY        EN92
QSO: 14081 DG 2020-08-29 1245 K4SBZ         EM70 AB1J          FN42
QSO: 14081 DG 2020-08-29 1249 K4SBZ         EM70 CE3GCA        FF46
