START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: K0XU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0XU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
QSO:  7092 DG 2020-08-30 0217 K0XU          EN10 W7EW          CN84
QSO:  7090 DG 2020-08-30 0221 K0XU          EN10 0 K8SJM         EM79
QSO:  7091 DG 2020-08-30 0223 K0XU          EN10 0 KG5RJ         EM12
QSO:  7091 DG 2020-08-30 0228 K0XU          EN10 K8EC          EM89
QSO:  7092 DG 2020-08-30 0236 K0XU          EN10 0 WS6K          EM79
QSO:  7090 DG 2020-08-30 0250 K0XU          EN10 NN5T          EM12
QSO:  7091 DG 2020-08-30 0323 K0XU          EN10 W0RIC         DM33
QSO:  7093 DG 2020-08-30 0325 K0XU          EN10 AA3S          FM19
QSO:  7092 DG 2020-08-30 0331 K0XU          EN10 NF3R          FN20
END-OF-LOG:
