START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W2OR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W2OR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2020.
QSO:    50 DG 2020-01-18 1901 W2OR          EL99 K1TO          EL87
QSO:    50 PH 2020-01-18 1901 W2OR          EL99 WA4GPM        EM90
QSO:    50 DG 2020-01-18 1919 W2OR          EL99 KI4TZ         EL99
QSO:    50 DG 2020-01-18 1921 W2OR          EL99 AE4WG         EL99
QSO:    50 DG 2020-01-18 1938 W2OR          EL99 W4TAA         EL87
QSO:    50 DG 2020-01-18 1942 W2OR          EL99 W4POT         EL99
QSO:    50 DG 2020-01-18 1953 W2OR          EL99 KP4AJ         FK68
QSO:    50 DG 2020-01-18 1957 W2OR          EL99 WA3RGQ        EL98
QSO:    50 RY 2020-01-18 2023 W2OR          EL99 K2STO         EL88
QSO:    50 RY 2020-01-18 2118 W2OR          EL99 N9SD          EN63
QSO:    50 DG 2020-01-18 2126 W2OR          EL99 WA9LEY        EN61
QSO:    50 PH 2020-01-18 2130 W2OR          EL99 N4SVC         EM80
QSO:    50 DG 2020-01-18 2134 W2OR          EL99 N9AKR         EN61
QSO:    50 DG 2020-01-18 2138 W2OR          EL99 WB9AYW        EN51
QSO:    50 RY 2020-01-18 2152 W2OR          EL99 W9ZB          EM69
QSO:    50 RY 2020-01-18 2200 W2OR          EL99 WD9EXD        EM57
QSO:    50 DG 2020-01-18 2201 W2OR          EL99 W9NED         EM68
QSO:    50 DG 2020-01-18 2203 W2OR          EL99 N8LRG         EN80
QSO:    50 RY 2020-01-18 2208 W2OR          EL99 W8PEN         EN80
QSO:    50 CW 2020-01-18 2303 W2OR          EL99 WB2JAY        FN30
END-OF-LOG:
