START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W3PAW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W3PAW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2020.
QSO:    50 PH 2020-01-18 1946 W3PAW         FM19 K3AE          FM19
QSO:    50 PH 2020-01-18 1946 W3PAW         FM19 W3EKT         FM19
QSO:    50 PH 2020-01-18 1949 W3PAW         FM19 AI3Z          FM19
QSO:    50 PH 2020-01-18 1951 W3PAW         FM19 K4CGY         FM07
QSO:    50 PH 2020-01-18 1952 W3PAW         FM19 K6PFA         FM19
QSO:    50 PH 2020-01-18 1952 W3PAW         FM19 KT1R          FM09
QSO:    50 PH 2020-01-18 1952 W3PAW         FM19 N4CF          FM17
QSO:    50 PH 2020-01-18 1955 W3PAW         FM19 KM4OZH/R      FM18
QSO:    50 PH 2020-01-18 1958 W3PAW         FM19 W3SO          FN00
QSO:    50 PH 2020-01-18 2000 W3PAW         FM19 K1RZ          FM19
QSO:    50 PH 2020-01-18 2001 W3PAW         FM19 N3NGE         FN20
QSO:    50 PH 2020-01-18 2010 W3PAW         FM19 N3DUE         FM19
QSO:    50 PH 2020-01-18 2016 W3PAW         FM19 N2NT          FN20
QSO:    50 PH 2020-01-18 2019 W3PAW         FM19 K3TUF         FN10
QSO:    50 PH 2020-01-18 2037 W3PAW         FM19 K1TEO         FN31
QSO:    50 PH 2020-01-18 2045 W3PAW         FM19 W3IP          FM19
QSO:    50 PH 2020-01-18 2047 W3PAW         FM19 WA2FGK        FN21
QSO:    50 PH 2020-01-18 2059 W3PAW         FM19 N3AAA         EN90
END-OF-LOG:
