START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N9DR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N9DR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2020.
QSO:    50 DG 2020-01-19 2021 N9DR          EN70 AI9T          EM69
QSO:    50 DG 2020-01-19 2036 N9DR          EN70 W8DPK         EM89
QSO:    50 RY 2020-01-19 2036 N9DR          EN70 W8PEN         EN80
QSO:    50 RY 2020-01-19 2039 N9DR          EN70 N8GA          EN80
QSO:    50 RY 2020-01-19 2101 N9DR          EN70 W8MRL         EM79
QSO:   144 RY 2020-01-19 2225 N9DR          EN70 N8GA          EN80
QSO:   144 RY 2020-01-19 2228 N9DR          EN70 KO9A          EN52
QSO:   144 DG 2020-01-19 2232 N9DR          EN70 KE0MHJ/R      EM38
QSO:   144 RY 2020-01-19 2245 N9DR          EN70 WD9EXD        EM57
QSO:    50 DG 2020-01-19 2313 N9DR          EN70 KT9L          EM69
QSO:    50 DG 2020-01-19 2354 N9DR          EN70 K9NW          EM79
QSO:   144 DG 2020-01-20 0126 N9DR          EN70 N8LRG         EN80
QSO:   144 PH 2020-01-20 0130 N9DR          EN70 W3XTT         FN01
QSO:   144 DG 2020-01-20 0210 N9DR          EN70 KA9FOX        EN43
QSO:   144 DG 2020-01-20 0217 N9DR          EN70 W8KEN         EN91
QSO:   144 RY 2020-01-20 0303 N9DR          EN70 N4QWZ         EM66
QSO:   144 RY 2020-01-20 0324 N9DR          EN70 W9ZB          EM69
END-OF-LOG:
