START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N4OGW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4OGW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2020.
QSO:   144 DG 2020-01-18 2312 N4OGW         EM53 K4EA          EM74
QSO:   144 PH 2020-01-18 2348 N4OGW         EM53 K5QE          EM31
QSO:   144 DG 2020-01-19 1650 N4OGW         EM53 NV4B          EM54
QSO:   144 DG 2020-01-19 1710 N4OGW         EM53 K0TPP         EM48
QSO:   144 RY 2020-01-19 1713 N4OGW         EM53 N4JQQ         EM55
QSO:   144 DG 2020-01-19 1748 N4OGW         EM53 W4NH          EM84
QSO:   144 DG 2020-01-19 1750 N4OGW         EM53 W4TM          EM73
QSO:   144 PH 2020-01-19 1755 N4OGW         EM53 W3XTT         FN01
QSO:    50 DG 2020-01-19 1810 N4OGW         EM53 W4TM          EM73
QSO:    50 DG 2020-01-19 1907 N4OGW         EM53 NV4B          EM54
QSO:    50 DG 2020-01-19 1922 N4OGW         EM53 AJ6T          EM64
QSO:    50 DG 2020-01-19 1923 N4OGW         EM53 KJ5RC         EM42
QSO:    50 DG 2020-01-19 2328 N4OGW         EM53 VE3SST        FN03
QSO:    50 RY 2020-01-19 2330 N4OGW         EM53 K1ZK          FN34
QSO:    50 DG 2020-01-19 2334 N4OGW         EM53 N2WK          FN03
QSO:    50 DG 2020-01-19 2354 N4OGW         EM53 W4NH          EM84
QSO:    50 DG 2020-01-20 0008 N4OGW         EM53 VE2GT         FN36
QSO:    50 DG 2020-01-20 0011 N4OGW         EM53 VE3MIS        FN03
END-OF-LOG:
