START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W8GEX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8GEX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2020.
QSO:    50 DG 2020-01-19 1546 W8GEX         EM79 W8MRL         EM79
QSO:    50 DG 2020-01-19 1600 W8GEX         EM79 K4PKM         EM79
QSO:    50 RY 2020-01-19 1606 W8GEX         EM79 N8GA          EN80
QSO:    50 RY 2020-01-19 1615 W8GEX         EM79 N8HMG         EN91
QSO:    50 DG 2020-01-19 1624 W8GEX         EM79 WA8TTM        EM79
QSO:    50 DG 2020-01-19 1626 W8GEX         EM79 AA8MA         EN80
QSO:    50 DG 2020-01-19 1630 W8GEX         EM79 AA8SW         EM79
QSO:    50 RY 2020-01-19 1732 W8GEX         EM79 W8PEN         EN80
QSO:    50 DG 2020-01-19 1757 W8GEX         EM79 KM8V          EN91
QSO:    50 RY 2020-01-19 1759 W8GEX         EM79 W8KHP         EM79
QSO:    50 DG 2020-01-19 1805 W8GEX         EM79 KE3JP         EN91
QSO:    50 RY 2020-01-19 1808 W8GEX         EM79 N9YK          EN71
QSO:    50 DG 2020-01-19 1843 W8GEX         EM79 N8MPF         EN91
QSO:    50 DG 2020-01-19 2006 W8GEX         EM79 N8LRG         EN80
QSO:    50 DG 2020-01-19 2010 W8GEX         EM79 W8KEN         EN91
QSO:    50 DG 2020-01-19 2120 W8GEX         EM79 W8DPK         EM89
QSO:    50 DG 2020-01-19 2208 W8GEX         EM79 KT9L          EM69
END-OF-LOG:
