START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.5.54
CONTEST: EUDXC
CALLSIGN: EI3JE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 4379616
NAME: Neil Powell
OPERATORS: EI3JE
SOAPBOX: 
QSO: 21283 PH 2024-02-03 1644 EI3JE         59  IE03   IT9JGX        59  IT16   
QSO: 21283 PH 2024-02-03 1708 EI3JE         59  IE03   EA2AOO/P      59  ES15   
QSO: 21283 PH 2024-02-03 1708 EI3JE         59  IE03   KG4VLW        59  08     
QSO: 21283 PH 2024-02-03 1709 EI3JE         59  IE03   WC0W          59  08     
QSO: 21283 PH 2024-02-03 1710 EI3JE         59  IE03   VE3RJZ        59  04     
QSO: 21283 PH 2024-02-03 1711 EI3JE         59  IE03   HA8L          59  HU03   
QSO: 21283 PH 2024-02-03 1712 EI3JE         59  IE03   PP5KW         59  15     
QSO: 21283 PH 2024-02-03 1713 EI3JE         59  IE03   F1RHS         59  FR11   
QSO: 21283 PH 2024-02-03 1714 EI3JE         59  IE03   EA6SK         59  ES13   
QSO: 21283 PH 2024-02-03 1717 EI3JE         59  IE03   WA4IAJ        59  08     
QSO: 21283 PH 2024-02-03 1718 EI3JE         59  IE03   W0AFS         59  07     
QSO: 21283 PH 2024-02-03 1719 EI3JE         59  IE03   IK6PTH        59  IT12   
QSO: 14265 PH 2024-02-03 1721 EI3JE         59  IE03   YB9ELS        59  54     
QSO: 14265 PH 2024-02-03 1721 EI3JE         59  IE03   S59ZZ         59  SI06   
QSO: 14265 PH 2024-02-03 1722 EI3JE         59  IE03   YO3HYA        59  RO08   
QSO: 14265 PH 2024-02-03 1722 EI3JE         59  IE03   IZ2BKA        59  IT11   
QSO: 14265 PH 2024-02-03 1722 EI3JE         59  IE03   I4VOS         59  IT07   
QSO: 14265 PH 2024-02-03 1722 EI3JE         59  IE03   4X6TT         59  39     
QSO: 14265 PH 2024-02-03 1723 EI3JE         59  IE03   TA3EP         59  39     
QSO: 14265 PH 2024-02-03 1723 EI3JE         59  IE03   IU0QME        59  IT09   
QSO: 14265 PH 2024-02-03 1724 EI3JE         59  IE03   DL1NKS        59  DE02   
QSO: 14265 PH 2024-02-03 1724 EI3JE         59  IE03   OK4FD         59  CZ11   
QSO: 14265 PH 2024-02-03 1724 EI3JE         59  IE03   F5LMH         59  FR11   
QSO: 14265 PH 2024-02-03 1725 EI3JE         59  IE03   SP1TER        59  PL16   
QSO: 14265 PH 2024-02-03 1725 EI3JE         59  IE03   SP9RKM        59  PL03   
QSO: 14265 PH 2024-02-03 1725 EI3JE         59  IE03   DL2MBN        59  DE02   
QSO: 14265 PH 2024-02-03 1725 EI3JE         59  IE03   SP5GNI        59  PL08   
QSO: 14265 PH 2024-02-03 1726 EI3JE         59  IE03   IQ3RP         59  IT21   
QSO: 14265 PH 2024-02-03 1726 EI3JE         59  IE03   SP5TZP        59  PL08   
QSO: 14265 PH 2024-02-03 1727 EI3JE         59  IE03   IQ3TN         59  IT18   
QSO: 14265 PH 2024-02-03 1727 EI3JE         59  IE03   DG6YID        59  DE10   
QSO: 14265 PH 2024-02-03 1728 EI3JE         59  IE03   IK3XTV        59  IT21   
QSO: 14265 PH 2024-02-03 1728 EI3JE         59  IE03   HB9GPG        59  28     
QSO: 14265 PH 2024-02-03 1728 EI3JE         59  IE03   DK3YB         59  DE03   
QSO: 14265 PH 2024-02-03 1728 EI3JE         59  IE03   VU3NPI        59  41     
QSO: 14265 PH 2024-02-03 1729 EI3JE         59  IE03   IR9K          59  IT16   
QSO: 14265 PH 2024-02-03 1729 EI3JE         59  IE03   3B8CW         59  53     
QSO: 14265 PH 2024-02-03 1729 EI3JE         59  IE03   DG1RS         59  DE01   
QSO: 14265 PH 2024-02-03 1730 EI3JE         59  IE03   DL0EW         59  DE12   
QSO: 14265 PH 2024-02-03 1730 EI3JE         59  IE03   OK2DUB        59  CZ03   
QSO: 14265 PH 2024-02-03 1730 EI3JE         59  IE03   IZ4DYQ        59  IT07   
QSO: 14265 PH 2024-02-03 1731 EI3JE         59  IE03   SM5X          59  SE15   
QSO: 14265 PH 2024-02-03 1732 EI3JE         59  IE03   IK1XVO        59  IT14   
QSO: 14265 PH 2024-02-03 1733 EI3JE         59  IE03   HB9IAH        59  28     
QSO: 14265 PH 2024-02-03 1733 EI3JE         59  IE03   I5LRW         59  IT19   
QSO: 14265 PH 2024-02-03 1734 EI3JE         59  IE03   DL2FDM        59  DE07   
QSO: 14265 PH 2024-02-03 1734 EI3JE         59  IE03   SN9A          59  PL12   
QSO: 14265 PH 2024-02-03 1734 EI3JE         59  IE03   DJ0AL/P       59  DE02   
QSO: 14265 PH 2024-02-03 1735 EI3JE         59  IE03   IU8PWS        59  IT06   
QSO: 14265 PH 2024-02-03 1735 EI3JE         59  IE03   DM4MX         59  DE15   
QSO: 14265 PH 2024-02-03 1735 EI3JE         59  IE03   S53SA         59  SI01   
QSO: 14265 PH 2024-02-03 1735 EI3JE         59  IE03   SM5JVF        59  SE15   
QSO: 14265 PH 2024-02-03 1736 EI3JE         59  IE03   IQ1RF         59  IT14   
QSO: 14265 PH 2024-02-03 1736 EI3JE         59  IE03   IU4FNO        59  IT07   
QSO: 14265 PH 2024-02-03 1736 EI3JE         59  IE03   OE2ROL        59  AT02   
QSO: 14265 PH 2024-02-03 1736 EI3JE         59  IE03   DB2OJ         59  DE08   
QSO: 14265 PH 2024-02-03 1737 EI3JE         59  IE03   HA5VP         59  HU04   
QSO: 14265 PH 2024-02-03 1737 EI3JE         59  IE03   OK3FLY        59  CZ11   
QSO: 14265 PH 2024-02-03 1738 EI3JE         59  IE03   DL5NEQ        59  DE02   
QSO: 14265 PH 2024-02-03 1739 EI3JE         59  IE03   HB9DPY        59  28     
QSO: 14265 PH 2024-02-03 1740 EI3JE         59  IE03   IU2NKV        59  IT07   
QSO: 14265 PH 2024-02-03 1740 EI3JE         59  IE03   CT2IFE        59  PT04   
QSO: 14265 PH 2024-02-03 1741 EI3JE         59  IE03   CT7AQF        59  PT04   
QSO: 14265 PH 2024-02-03 1741 EI3JE         59  IE03   DL4EBH        59  DE09   
QSO: 14265 PH 2024-02-03 1741 EI3JE         59  IE03   SP5GRA        59  PL08   
QSO: 14265 PH 2024-02-03 1742 EI3JE         59  IE03   HA6PJ         59  HU01   
QSO: 14265 PH 2024-02-03 1742 EI3JE         59  IE03   YT5A          59  28     
QSO: 14265 PH 2024-02-03 1743 EI3JE         59  IE03   IQ3ME         59  IT21   
QSO: 14265 PH 2024-02-03 1743 EI3JE         59  IE03   OE6ISP        59  AT06   
QSO: 14265 PH 2024-02-03 1743 EI3JE         59  IE03   CT2IMG        59  PT07   
QSO: 14265 PH 2024-02-03 1743 EI3JE         59  IE03   DL9YFA        59  DE03   
QSO: 14265 PH 2024-02-03 1744 EI3JE         59  IE03   EA6SK         59  ES13   
QSO: 14265 PH 2024-02-03 1744 EI3JE         59  IE03   IK2PFL        59  IT11   
QSO: 14265 PH 2024-02-03 1744 EI3JE         59  IE03   IZ2ZEC        59  IT02   
QSO: 14265 PH 2024-02-03 1745 EI3JE         59  IE03   YB1JYL        59  54     
QSO: 14265 PH 2024-02-03 1745 EI3JE         59  IE03   SP8BDF        59  PL13   
QSO: 14265 PH 2024-02-03 1745 EI3JE         59  IE03   HA8DU         59  HU03   
QSO: 14265 PH 2024-02-03 1746 EI3JE         59  IE03   OE3JOO        59  AT03   
QSO: 14265 PH 2024-02-03 1746 EI3JE         59  IE03   EA2AOO/P      59  ES15   
QSO: 14265 PH 2024-02-03 1746 EI3JE         59  IE03   DG7NFX        59  DE02   
QSO: 14265 PH 2024-02-03 1747 EI3JE         59  IE03   IU3QWT        59  IT21   
QSO: 14265 PH 2024-02-03 1747 EI3JE         59  IE03   EA3FP         59  ES02   
QSO: 14265 PH 2024-02-03 1748 EI3JE         59  IE03   ER/UT1ZZ      59  29     
QSO: 14265 PH 2024-02-03 1749 EI3JE         59  IE03   IT9OPR        59  IT16   
QSO: 14265 PH 2024-02-03 1749 EI3JE         59  IE03   S52OT         59  SI01   
QSO: 14265 PH 2024-02-03 1749 EI3JE         59  IE03   YT4W          59  28     
QSO: 14265 PH 2024-02-03 1750 EI3JE         59  IE03   S51Z          59  SI04   
QSO: 14265 PH 2024-02-03 1750 EI3JE         59  IE03   ZS1WY         59  57     
QSO: 14265 PH 2024-02-03 1751 EI3JE         59  IE03   LA3BPA        59  18     
QSO: 14265 PH 2024-02-03 1751 EI3JE         59  IE03   IT9EWR        59  IT16   
QSO: 14265 PH 2024-02-03 1752 EI3JE         59  IE03   RW1F          59  29     
QSO: 14265 PH 2024-02-03 1752 EI3JE         59  IE03   UI5R          59  29     
QSO: 14265 PH 2024-02-03 1752 EI3JE         59  IE03   SQ2BNY        59  PL02   
QSO: 14265 PH 2024-02-03 1753 EI3JE         59  IE03   IZ5VTF        59  IT19   
QSO: 14265 PH 2024-02-03 1753 EI3JE         59  IE03   IQ8DO         59  IT06   
QSO: 14265 PH 2024-02-03 1753 EI3JE         59  IE03   IU0SAR        59  IT20   
QSO: 14265 PH 2024-02-03 1755 EI3JE         59  IE03   IK5QQA        59  IT19   
QSO: 14265 PH 2024-02-03 1755 EI3JE         59  IE03   YE1BMZ        59  54     
QSO: 14265 PH 2024-02-03 1756 EI3JE         59  IE03   IZ5VSX        59  IT19   
QSO: 14265 PH 2024-02-03 1756 EI3JE         59  IE03   M0UTD         59  27     
QSO: 14265 PH 2024-02-03 1756 EI3JE         59  IE03   HA5MI         59  HU04   
QSO: 14265 PH 2024-02-03 1757 EI3JE         59  IE03   IK4MTF        59  IT07   
QSO: 14265 PH 2024-02-03 1757 EI3JE         59  IE03   EA6AOH        59  ES13   
QSO: 14265 PH 2024-02-03 1758 EI3JE         59  IE03   EA4HYQ        59  ES03   
QSO: 14265 PH 2024-02-03 1758 EI3JE         59  IE03   DG6TOM        59  DE02   
QSO: 14265 PH 2024-02-03 1758 EI3JE         59  IE03   DC9PA         59  DE02   
QSO: 14265 PH 2024-02-03 1759 EI3JE         59  IE03   DF9SG         59  DE02   
QSO: 14265 PH 2024-02-03 1759 EI3JE         59  IE03   HA5KFZ        59  HU04   
QSO: 14265 PH 2024-02-03 1759 EI3JE         59  IE03   EA6VY         59  ES13   
QSO: 14265 PH 2024-02-03 1800 EI3JE         59  IE03   DR6R          59  DE02   
QSO: 14265 PH 2024-02-03 1800 EI3JE         59  IE03   IW3HUD        59  IT21   
QSO: 14265 PH 2024-02-03 1800 EI3JE         59  IE03   R3DCB         59  29     
QSO: 14265 PH 2024-02-03 1800 EI3JE         59  IE03   YB1SNS        59  54     
QSO: 14265 PH 2024-02-03 1801 EI3JE         59  IE03   IU7EDX        59  IT03   
QSO: 14265 PH 2024-02-03 1801 EI3JE         59  IE03   I4TJE         59  IT07   
QSO: 14265 PH 2024-02-03 1801 EI3JE         59  IE03   OE6RAD        59  AT06   
QSO: 14265 PH 2024-02-03 1802 EI3JE         59  IE03   IW4CUG        59  IT07   
QSO: 14265 PH 2024-02-03 1802 EI3JE         59  IE03   YO7GNL        59  RO03   
QSO: 14265 PH 2024-02-03 1802 EI3JE         59  IE03   DL1JGG        59  DE13   
QSO: 14265 PH 2024-02-03 1804 EI3JE         59  IE03   ZS2ABE        59  57     
QSO: 14265 PH 2024-02-03 1805 EI3JE         59  IE03   9M2ODD        59  54     
QSO: 14265 PH 2024-02-03 1806 EI3JE         59  IE03   S52BB         59  SI06   
QSO: 14265 PH 2024-02-03 1807 EI3JE         59  IE03   OK3FI         59  CZ08   
QSO: 14265 PH 2024-02-03 1807 EI3JE         59  IE03   OE4EIE        59  AT04   
QSO: 14265 PH 2024-02-03 1808 EI3JE         59  IE03   IU4HRI        59  IT07   
QSO: 14265 PH 2024-02-03 1809 EI3JE         59  IE03   S51NA         59  SI04   
QSO: 14265 PH 2024-02-03 1809 EI3JE         59  IE03   IU8RIA        59  IT05   
QSO: 14265 PH 2024-02-03 1810 EI3JE         59  IE03   YB1RDH        59  54     
QSO: 14265 PH 2024-02-03 1810 EI3JE         59  IE03   IK7NXU        59  IT16   
QSO: 14265 PH 2024-02-03 1811 EI3JE         59  IE03   IU0QUZ        59  IT12   
QSO: 14265 PH 2024-02-03 1811 EI3JE         59  IE03   IK2HTY        59  IT11   
QSO: 14265 PH 2024-02-03 1811 EI3JE         59  IE03   S53M          59  SI05   
QSO: 14265 PH 2024-02-03 1812 EI3JE         59  IE03   HG5OA         59  HU04   
QSO: 14265 PH 2024-02-03 1812 EI3JE         59  IE03   LY2BKT        59  LT01   
QSO: 14265 PH 2024-02-03 1813 EI3JE         59  IE03   OE7/DF1MM     59  AT07   
QSO: 14265 PH 2024-02-03 1813 EI3JE         59  IE03   HS7PKA        59  49     
QSO: 14265 PH 2024-02-03 1814 EI3JE         59  IE03   VE2HTC        59  04     
QSO: 14265 PH 2024-02-03 1815 EI3JE         59  IE03   IN3FWK        59  IT18   
QSO: 14265 PH 2024-02-03 1816 EI3JE         59  IE03   VE1BLL        59  09     
QSO: 14265 PH 2024-02-03 1816 EI3JE         59  IE03   N8IVN         59  08     
QSO: 14265 PH 2024-02-03 1816 EI3JE         59  IE03   S51DX         59  SI02   
QSO: 14265 PH 2024-02-03 1816 EI3JE         59  IE03   SP2MHS        59  PL11   
QSO: 14265 PH 2024-02-03 1817 EI3JE         59  IE03   ES1BH         59  EE01   
QSO: 14265 PH 2024-02-03 1819 EI3JE         59  IE03   ZA/OE8NDR     59  28     
QSO: 14265 PH 2024-02-03 1820 EI3JE         59  IE03   IW5AKT        59  IT19   
QSO: 14265 PH 2024-02-03 1822 EI3JE         59  IE03   OK2IT         59  CZ03   
QSO: 14265 PH 2024-02-03 1822 EI3JE         59  IE03   OE4NKB        59  AT04   
QSO: 14265 PH 2024-02-03 1823 EI3JE         59  IE03   HG6K          59  HU05   
QSO: 14265 PH 2024-02-03 1825 EI3JE         59  IE03   IK3XTY        59  IT21   
QSO: 14265 PH 2024-02-03 1825 EI3JE         59  IE03   IU1NKS        59  IT10   
QSO: 14265 PH 2024-02-03 1827 EI3JE         59  IE03   IU3RHX        59  IT21   
QSO: 14265 PH 2024-02-03 1827 EI3JE         59  IE03   IO9J          59  IT16   
QSO: 14265 PH 2024-02-03 1829 EI3JE         59  IE03   YT8WW         59  28     
QSO: 14265 PH 2024-02-03 1830 EI3JE         59  IE03   HA8EV         59  HU04   
QSO:  7115 PH 2024-02-03 1838 EI3JE         59  IE03   DK1TS         59  DE10   
QSO:  7115 PH 2024-02-03 1839 EI3JE         59  IE03   PD0HRY        59  NL04   
QSO:  7115 PH 2024-02-03 1839 EI3JE         59  IE03   LZ8E          59  BG03   
QSO:  7115 PH 2024-02-03 1839 EI3JE         59  IE03   RC6U          59  29     
QSO:  7115 PH 2024-02-03 1840 EI3JE         59  IE03   IQ1RF         59  IT14   
QSO:  7115 PH 2024-02-03 1840 EI3JE         59  IE03   EA2AOO/P      59  ES15   
QSO:  7115 PH 2024-02-03 1841 EI3JE         59  IE03   DB7BN         59  DE15   
QSO:  7115 PH 2024-02-03 1841 EI3JE         59  IE03   PA4DN         59  NL01   
QSO:  7115 PH 2024-02-03 1842 EI3JE         59  IE03   RW1F          59  29     
QSO:  7115 PH 2024-02-03 1842 EI3JE         59  IE03   UI5R          59  29     
QSO:  7115 PH 2024-02-03 1842 EI3JE         59  IE03   SV8DJW        59  GR10   
QSO:  7115 PH 2024-02-03 1843 EI3JE         59  IE03   OK1NYD        59  CZ10   
QSO:  7115 PH 2024-02-03 1843 EI3JE         59  IE03   OZ1ADL        59  DK02   
QSO:  7115 PH 2024-02-03 1844 EI3JE         59  IE03   UZ7C          59  29     
QSO:  7115 PH 2024-02-03 1844 EI3JE         59  IE03   DD5RS         59  DE13   
QSO:  7115 PH 2024-02-03 1844 EI3JE         59  IE03   SQ9FMU        59  PL12   
QSO:  7115 PH 2024-02-03 1845 EI3JE         59  IE03   M7ELU         59  27     
QSO:  7115 PH 2024-02-03 1845 EI3JE         59  IE03   IT9BUN        59  IT16   
QSO:  7115 PH 2024-02-03 1846 EI3JE         59  IE03   HA5UA         59  HU04   
QSO:  7115 PH 2024-02-03 1846 EI3JE         59  IE03   YT5A          59  28     
QSO:  7115 PH 2024-02-03 1847 EI3JE         59  IE03   PE1NAO        59  NL01   
QSO:  7115 PH 2024-02-03 1847 EI3JE         59  IE03   HA8EV         59  HU04   
QSO:  7115 PH 2024-02-03 1848 EI3JE         59  IE03   IK0PHY        59  IT09   
QSO:  7115 PH 2024-02-03 1848 EI3JE         59  IE03   9A6KX         59  HR04   
QSO:  7115 PH 2024-02-03 1848 EI3JE         59  IE03   EW1I          59  29     
QSO:  7115 PH 2024-02-03 1849 EI3JE         59  IE03   DL1YAL        59  DE10   
QSO:  7115 PH 2024-02-03 1850 EI3JE         59  IE03   PA0KDV        59  NL03   
QSO:  7115 PH 2024-02-03 1850 EI3JE         59  IE03   DD8SM         59  DE07   
QSO:  7115 PH 2024-02-03 1851 EI3JE         59  IE03   PA3ETM        59  NL09   
QSO:  7115 PH 2024-02-03 1851 EI3JE         59  IE03   F6EHJ         59  FR11   
QSO:  7115 PH 2024-02-03 1852 EI3JE         59  IE03   IU8PLG        59  IT06   
QSO:  7115 PH 2024-02-03 1852 EI3JE         59  IE03   9A9O          59  HR03   
QSO:  7115 PH 2024-02-03 1853 EI3JE         59  IE03   UY3U          59  29     
QSO:  7115 PH 2024-02-03 1853 EI3JE         59  IE03   EW1M          59  29     
QSO:  7115 PH 2024-02-03 1854 EI3JE         59  IE03   DL4MRM        59  DE14   
QSO:  7115 PH 2024-02-03 1855 EI3JE         59  IE03   DK5XL         59  DE02   
QSO:  7115 PH 2024-02-03 1856 EI3JE         59  IE03   PD0ARI        59  NL10   
QSO:  7115 PH 2024-02-03 1857 EI3JE         59  IE03   G8GFF         59  27     
QSO:  7115 PH 2024-02-03 1857 EI3JE         59  IE03   DL7PIP        59  DE10   
QSO:  7115 PH 2024-02-03 1857 EI3JE         59  IE03   G0H           59  27     
QSO:  7115 PH 2024-02-03 1858 EI3JE         59  IE03   DL8UV         59  DE11   
QSO:  7115 PH 2024-02-03 1859 EI3JE         59  IE03   DH3FBX        59  DE07   
QSO:  7115 PH 2024-02-03 1900 EI3JE         59  IE03   PA3BUD        59  NL10   
QSO:  7115 PH 2024-02-03 1901 EI3JE         59  IE03   DL1IJU        59  DE11   
QSO:  7115 PH 2024-02-03 1902 EI3JE         59  IE03   DJ0AJ         59  DE14   
QSO:  7115 PH 2024-02-03 1902 EI3JE         59  IE03   SP4TKR        59  PL15   
QSO:  7115 PH 2024-02-03 1902 EI3JE         59  IE03   DC1OZ         59  DE01   
QSO:  7115 PH 2024-02-03 1903 EI3JE         59  IE03   PD2TW         59  NL05   
QSO:  7115 PH 2024-02-03 1903 EI3JE         59  IE03   M0KUL         59  27     
QSO:  7115 PH 2024-02-03 1904 EI3JE         59  IE03   PE1NCF        59  NL10   
QSO:  7115 PH 2024-02-03 1904 EI3JE         59  IE03   PE1AVG        59  NL03   
QSO:  7115 PH 2024-02-03 1905 EI3JE         59  IE03   ON5LL         59  BE05   
QSO:  7115 PH 2024-02-03 1905 EI3JE         59  IE03   LA3BPA        59  18     
QSO:  7115 PH 2024-02-03 1906 EI3JE         59  IE03   DL7AX         59  DE04   
QSO:  7115 PH 2024-02-03 1906 EI3JE         59  IE03   IQ3RA         59  IT21   
QSO:  7115 PH 2024-02-03 1906 EI3JE         59  IE03   SP2MHS        59  PL11   
QSO:  7115 PH 2024-02-03 1907 EI3JE         59  IE03   SN8Z          59  PL06   
QSO:  7115 PH 2024-02-03 1907 EI3JE         59  IE03   DL3O          59  DE11   
QSO:  7115 PH 2024-02-03 1907 EI3JE         59  IE03   HA8AT         59  HU03   
QSO:  7115 PH 2024-02-03 1908 EI3JE         59  IE03   DK8OL         59  DE15   
QSO:  7115 PH 2024-02-03 1908 EI3JE         59  IE03   YO3HYA        59  RO08   
QSO:  7115 PH 2024-02-03 1909 EI3JE         59  IE03   DL1ABR        59  DE08   
QSO:  7115 PH 2024-02-03 1909 EI3JE         59  IE03   IW6NGC        59  IT01   
QSO:  7115 PH 2024-02-03 1909 EI3JE         59  IE03   TK4RC         59  FR05   
QSO:  7115 PH 2024-02-03 1910 EI3JE         59  IE03   SP1TER        59  PL16   
QSO:  7115 PH 2024-02-03 1910 EI3JE         59  IE03   IU4DFR        59  IT07   
QSO:  7115 PH 2024-02-03 1911 EI3JE         59  IE03   PA6AA         59  NL01   
QSO:  7115 PH 2024-02-03 1912 EI3JE         59  IE03   IZ3ZMF        59  IT21   
QSO:  7115 PH 2024-02-03 1912 EI3JE         59  IE03   UW4A          59  29     
QSO:  7115 PH 2024-02-03 1912 EI3JE         59  IE03   IU8RIA        59  IT05   
QSO:  7115 PH 2024-02-03 1913 EI3JE         59  IE03   IZ2WYA        59  IT11   
QSO:  7115 PH 2024-02-03 1913 EI3JE         59  IE03   F4ILM         59  FR04   
QSO:  7115 PH 2024-02-03 1914 EI3JE         59  IE03   OK2MBP        59  CZ07   
QSO:  7115 PH 2024-02-03 1914 EI3JE         59  IE03   UA3BL         59  29     
QSO:  7115 PH 2024-02-03 1914 EI3JE         59  IE03   SP3ATB        59  PL07   
QSO:  7115 PH 2024-02-03 1915 EI3JE         59  IE03   OE3MDB        59  AT03   
QSO:  7115 PH 2024-02-03 1916 EI3JE         59  IE03   IZ1GQI        59  IT14   
QSO:  7115 PH 2024-02-03 1916 EI3JE         59  IE03   OE6ISP        59  AT06   
QSO:  7115 PH 2024-02-03 1916 EI3JE         59  IE03   YU7GW         59  28     
QSO:  7115 PH 2024-02-03 1917 EI3JE         59  IE03   IZ5VTF        59  IT19   
QSO:  7115 PH 2024-02-03 1917 EI3JE         59  IE03   G3VUD         59  27     
QSO:  7115 PH 2024-02-03 1917 EI3JE         59  IE03   S57ZT         59  SI04   
QSO:  7115 PH 2024-02-03 1918 EI3JE         59  IE03   HA8KM         59  HU03   
QSO:  7115 PH 2024-02-03 1918 EI3JE         59  IE03   IK0IHA        59  IT20   
QSO:  7115 PH 2024-02-03 1918 EI3JE         59  IE03   I5YMR         59  IT19   
QSO:  7115 PH 2024-02-03 1919 EI3JE         59  IE03   SM5JVF        59  SE15   
QSO:  7115 PH 2024-02-03 1919 EI3JE         59  IE03   S55X          59  SI04   
QSO:  7115 PH 2024-02-03 1919 EI3JE         59  IE03   IK4ADE        59  IT07   
QSO:  7115 PH 2024-02-03 1920 EI3JE         59  IE03   PC2KP         59  NL09   
QSO:  7115 PH 2024-02-03 1920 EI3JE         59  IE03   RZ3Z          59  29     
QSO:  7115 PH 2024-02-03 1922 EI3JE         59  IE03   DL7CD         59  DE13   
QSO:  7115 PH 2024-02-03 1922 EI3JE         59  IE03   PA3ATP        59  NL10   
QSO:  7115 PH 2024-02-03 1923 EI3JE         59  IE03   SJ7M          59  SE10   
QSO:  7115 PH 2024-02-03 1923 EI3JE         59  IE03   EA6VY         59  ES13   
QSO:  7115 PH 2024-02-03 1924 EI3JE         59  IE03   G0WJK         59  27     
QSO:  7115 PH 2024-02-03 1924 EI3JE         59  IE03   EB1DJ         59  ES05   
QSO:  7115 PH 2024-02-03 1924 EI3JE         59  IE03   SB5X          59  SE04   
QSO:  7115 PH 2024-02-03 1925 EI3JE         59  IE03   SP8BDF        59  PL13   
QSO:  7115 PH 2024-02-03 1925 EI3JE         59  IE03   LY5GT         59  LT02   
QSO:  7115 PH 2024-02-03 1925 EI3JE         59  IE03   OK2DUB        59  CZ03   
QSO:  7115 PH 2024-02-03 1926 EI3JE         59  IE03   F4JTH         59  FR06   
QSO:  7115 PH 2024-02-03 1926 EI3JE         59  IE03   DL7NV         59  DE10   
QSO:  7115 PH 2024-02-03 1927 EI3JE         59  IE03   SA7DXR        59  SE06   
QSO:  7115 PH 2024-02-03 1928 EI3JE         59  IE03   I3QJZ         59  IT21   
QSO:  7115 PH 2024-02-03 1928 EI3JE         59  IE03   OH9GGY        59  FI01   
QSO:  7115 PH 2024-02-03 1928 EI3JE         59  IE03   R3DCB         59  29     
QSO:  7115 PH 2024-02-03 1929 EI3JE         59  IE03   YT1A          59  28     
QSO:  7115 PH 2024-02-03 1929 EI3JE         59  IE03   HA4A          59  HU05   
QSO:  7115 PH 2024-02-03 1930 EI3JE         59  IE03   DL1DAW        59  DE10   
QSO:  7115 PH 2024-02-03 1930 EI3JE         59  IE03   OK1UOZ        59  CZ09   
QSO:  7115 PH 2024-02-03 1931 EI3JE         59  IE03   DD9EN         59  DE10   
