START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS septembrsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DG1YBN
CATEGORY: 145 MHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2021-09-04 1426 DG1YBN        59  1 JO31VX   DL0GX         590 11 JO31MU 
QSO: 144300 PH 2021-09-04 1429 DG1YBN        59  2 JO31VX   PA1T          59  33 JO22IJ 
QSO: 144300 PH 2021-09-04 1431 DG1YBN        59  3 JO31VX   DK0ZB         59  36 JO42ID 
QSO: 144300 PH 2021-09-04 1434 DG1YBN        59  4 JO31VX   F8KGU         59  58 JN19BQ 
QSO: 144300 PH 2021-09-04 1440 DG1YBN        59  5 JO31VX   F8EMH         59  20 JN29VL 
QSO: 144300 PH 2021-09-04 1454 DG1YBN        59  6 JO31VX   DA0FF         59  140 JO40XL
QSO: 144300 PH 2021-09-04 1456 DG1YBN        59  7 JO31VX   OL7C          59  96 JO60JJ 
QSO: 144300 PH 2021-09-04 1457 DG1YBN        59  8 JO31VX   DM7A          59  96 JO60OM 
QSO: 144300 PH 2021-09-04 1458 DG1YBN        59  9 JO31VX   DL0HTW        59  88 JO60QU 
QSO: 144300 PH 2021-09-04 1500 DG1YBN        59  10 JO31VX  DM5M          59  84 JO51IJ 
QSO: 144300 PH 2021-09-04 1507 DG1YBN        59  11 JO31VX  OK4C          59  115 JO60LJ
QSO: 144300 PH 2021-09-04 1513 DG1YBN        59  12 JO31VX  DG1YKW        59  53 JO31PP 
QSO: 144300 PH 2021-09-04 1515 DG1YBN        59  13 JO31VX  DF4T          59  90 JN39NR 
QSO: 144300 PH 2021-09-04 1518 DG1YBN        59  14 JO31VX  DG4YIF        59  1 JO31VX  
QSO: 144300 PH 2021-09-04 1520 DG1YBN        59  15 JO31VX  DF6WE         59  48 JO31GO 
QSO: 144300 PH 2021-09-04 1523 DG1YBN        59  16 JO31VX  PC5T          59  111 JO23KE
QSO: 144300 PH 2021-09-04 1528 DG1YBN        59  17 JO31VX  DL2PK         59  29 JO31IK 
QSO: 144300 PH 2021-09-04 1530 DG1YBN        59  18 JO31VX  DF0MU         59  92 JO31PC 
QSO: 144300 PH 2021-09-04 1535 DG1YBN        59  19 JO31VX  OL1C          59  114 JO60UQ
QSO: 144300 PH 2021-09-04 1539 DG1YBN        59  20 JO31VX  DG3EX         59  79 JO31NH 
QSO: 144300 PH 2021-09-04 1541 DG1YBN        59  21 JO31VX  DD8DW         59  55 JO31WO 
QSO: 144300 PH 2021-09-04 1546 DG1YBN        59  22 JO31VX  DR2X          59  161 JO40QL
QSO: 144300 PH 2021-09-04 1548 DG1YBN        59  23 JO31VX  DL0GTH        59  211 JO50JP
QSO: 144300 PH 2021-09-04 1550 DG1YBN        59  24 JO31VX  OZ1ALS        59  113 JO44XX
QSO: 144300 PH 2021-09-04 1554 DG1YBN        59  25 JO31VX  DL2YDS        59  40 JO42BC 
QSO: 144300 PH 2021-09-04 1556 DG1YBN        59  26 JO31VX  5P5T          59  146 JO64GX
QSO: 144300 PH 2021-09-04 1604 DG1YBN        59  27 JO31VX  DK5WO         59  64 JO30AS 
QSO: 144300 PH 2021-09-04 1607 DG1YBN        59  28 JO31VX  DR0X          59  55 JO33WQ 
QSO: 144300 PH 2021-09-04 1614 DG1YBN        59  29 JO31VX  OR6T          59  157 JO20KV
QSO: 144300 PH 2021-09-04 1616 DG1YBN        59  30 JO31VX  DG7LP         59  21 JO31UH 
QSO: 144300 PH 2021-09-04 1621 DG1YBN        59  31 JO31VX  DM5D          59  163 JO61OC
QSO: 144300 PH 2021-09-04 1626 DG1YBN        59  32 JO31VX  DL5NEN        59  207 JN59OP
QSO: 144300 PH 2021-09-04 2051 DG1YBN        59  33 JO31VX  DQ8T          59  451 JO50VH
QSO: 144300 PH 2021-09-04 2056 DG1YBN        59  34 JO31VX  DL1DBR        59  93 JO41BN 
QSO: 144300 PH 2021-09-04 2102 DG1YBN        59  35 JO31VX  DH1NAX        59  394 JO50TI
QSO: 144300 PH 2021-09-04 2106 DG1YBN        59  36 JO31VX  DG1VL         59  245 JO61XF
QSO: 144300 PH 2021-09-04 2119 DG1YBN        59  37 JO31VX  DL1T          59  44 JO31LJ 
QSO: 144300 PH 2021-09-05 0608 DG1YBN        59  38 JO31VX  DL5DAW        59  284 JO31QH
QSO: 144300 PH 2021-09-05 0617 DG1YBN        59  39 JO31VX  OK7O          59  515 JN69OU
QSO: 144300 PH 2021-09-05 0623 DG1YBN        59  40 JO31VX  G8T           59  512 JO01KJ
QSO: 144300 PH 2021-09-05 0628 DG1YBN        59  41 JO31VX  G3CKR/P       59  268 IO93AD
QSO: 144300 PH 2021-09-05 0632 DG1YBN        59  42 JO31VX  SN7L          59  977 JO70UR
QSO: 144300 PH 2021-09-05 0652 DG1YBN        59  43 JO31VX  G0VHF/P       59  440 JO01PU
QSO: 144300 PH 2021-09-05 0654 DG1YBN        59  44 JO31VX  PA4VHF        59  275 JO32JE
QSO: 144300 PH 2021-09-05 0700 DG1YBN        59  45 JO31VX  G2D           55  390 JO01JA
QSO: 144300 PH 2021-09-05 0707 DG1YBN        59  46 JO31VX  DL0SWG        55  214 JO63AQ
QSO: 144300 PH 2021-09-05 0709 DG1YBN        59  47 JO31VX  DA2T          59  239 JO41QW
QSO: 144300 PH 2021-09-05 0715 DG1YBN        59  48 JO31VX  DL0VR         59  139 JO31MH
QSO: 144300 PH 2021-09-05 0717 DG1YBN        59  49 JO31VX  DL0GM         59  368 JO31UB
QSO: 144300 PH 2021-09-05 0720 DG1YBN        59  50 JO31VX  DG6LP         59  37 JO31UH 
QSO: 144300 PH 2021-09-05 0722 DG1YBN        59  51 JO31VX  DK2NI         59  72 JO31SW 
QSO: 144300 PH 2021-09-05 0724 DG1YBN        59  52 JO31VX  DL7ATR        59  93 JO30DO 
QSO: 144300 PH 2021-09-05 0733 DG1YBN        59  53 JO31VX  DG5YL         59  56 JO31UH 
QSO: 144300 PH 2021-09-05 0734 DG1YBN        59  54 JO31VX  DK0BN         59  485 JN39VV
QSO: 144300 PH 2021-09-05 0744 DG1YBN        59  55 JO31VX  DF7JU         59  96 JO31CQ 
QSO: 144300 PH 2021-09-05 0749 DG1YBN        59  56 JO31VX  TM0A          59  561 JN29HA
QSO: 144300 PH 2021-09-05 0804 DG1YBN        59  57 JO31VX  G7RAT         59  35 JO02UJ 
QSO: 144300 PH 2021-09-05 0809 DG1YBN        59  58 JO31VX  DF7JS         55  35 JO31JM 
QSO: 144300 PH 2021-09-05 0819 DG1YBN        59  59 JO31VX  F4KJP/P       59  292 JN29LN
QSO: 144300 PH 2021-09-05 0826 DG1YBN        59  60 JO31VX  DA0DX         59  141 JO31WN
QSO: 144300 PH 2021-09-05 0829 DG1YBN        59  61 JO31VX  DG3YJB/P      59  105 JO31NN
QSO: 144300 PH 2021-09-05 0853 DG1YBN        59  62 JO31VX  DK5NJ         59  119 JO50VJ
QSO: 144300 PH 2021-09-05 0918 DG1YBN        59  63 JO31VX  DK0TC         59  84 JO50SQ 
QSO: 144300 PH 2021-09-05 0930 DG1YBN        59  64 JO31VX  F8KID         59  668 JN38AT
QSO: 144300 PH 2021-09-05 0937 DG1YBN        59  65 JO31VX  G5B           59  238 IO92WS
QSO: 144300 PH 2021-09-05 0942 DG1YBN        59  66 JO31VX  DM1WA         59  1 JO41AX  
QSO: 144300 PH 2021-09-05 0942 DG1YBN        59  67 JO31VX  DF6QE         59  3 JO31TX  
QSO: 144300 PH 2021-09-05 0943 DG1YBN        59  68 JO31VX  DD1TT         59  1 JO31UU  
QSO: 144300 PH 2021-09-05 0944 DG1YBN        59  69 JO31VX  DD3QQ         59  1 JO31TW  
QSO: 144300 PH 2021-09-05 0944 DG1YBN        59  70 JO31VX  DL4YAY        59  16 JO31TX 
QSO: 144300 PH 2021-09-05 0945 DG1YBN        59  71 JO31VX  DF9QN         59  1 JO31UW  
QSO: 144300 PH 2021-09-05 0955 DG1YBN        59  72 JO31VX  DH6BH         59  64 JO33TD 
QSO: 144300 PH 2021-09-05 0959 DG1YBN        59  73 JO31VX  DD1QZ         59  64 JO31KP 
QSO: 144300 PH 2021-09-05 1012 DG1YBN        59  74 JO31VX  OK1KCR        59  646 JN79VS
QSO: 144300 PH 2021-09-05 1021 DG1YBN        59  75 JO31VX  DL2MF         59  94 JO52DP 
QSO: 144300 PH 2021-09-05 1029 DG1YBN        59  76 JO31VX  DL3YCW        59  40 JO42HA 
QSO: 144300 PH 2021-09-05 1050 DG1YBN        59  77 JO31VX  DO1SMC        59  280 JN48WV
QSO: 144300 PH 2021-09-05 1104 DG1YBN        59  78 JO31VX  DK1KC/P       59  350 JN58QH
QSO: 144300 PH 2021-09-05 1112 DG1YBN        59  79 JO31VX  PA0WMX        59  315 JO21XI
QSO: 144300 PH 2021-09-05 1120 DG1YBN        59  80 JO31VX  F6KFH         59  493 JN39OC
QSO: 144300 PH 2021-09-05 1153 DG1YBN        59  81 JO31VX  DF0RE         59  99 JO32RG 
QSO: 144300 PH 2021-09-05 1203 DG1YBN        59  82 JO31VX  DL4FNM        59  400 JO50NV
QSO: 144300 PH 2021-09-05 1216 DG1YBN        59  83 JO31VX  DG4DW/P       59  1 JO31TL  
QSO: 144300 PH 2021-09-05 1221 DG1YBN        59  84 JO31VX  OL1R          59  822 JO70LR
QSO: 144300 PH 2021-09-05 1231 DG1YBN        59  85 JO31VX  DL2LBK        59  190 JO43WG
QSO: 144300 PH 2021-09-05 1232 DG1YBN        59  86 JO31VX  DH1PS         59  110 JO31NO
QSO: 144300 PH 2021-09-05 1239 DG1YBN        59  87 JO31VX  DK5EZ         59  188 JO31NH
QSO: 144300 PH 2021-09-05 1244 DG1YBN        59  88 JO31VX  DK2LB         59  231 JO53LQ
QSO: 144300 PH 2021-09-05 1247 DG1YBN        59  89 JO31VX  DF0YY         59  344 JO62GD
QSO: 144300 PH 2021-09-05 1311 DG1YBN        59  90 JO31VX  F6KSD/P       59  602 JN27NR
QSO: 144300 PH 2021-09-05 1336 DG1YBN        59  91 JO31VX  OE2JOM/2      59  251 JN67NT
QSO: 144300 PH 2021-09-05 1346 DG1YBN        59  92 JO31VX  DL4YR         59  86 JO31KS 
QSO: 144300 PH 2021-09-05 1358 DG1YBN        59  93 JO31VX  OK1KKD        59  458 JO70BT
END-OF-LOG:
