START-OF-LOG: 2.0
CREATED-BY: TR Log POST Version 6.63a
CALLSIGN: EX2A
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 1413510
CLUB: DX
NAME: Ivan Udovin
OPERATORS: EX2A
SOAPBOX: [email hidden]
QSO:  7000 CW 2005-11-26 0006 EX2A          599 17     UU0JL         599 16
QSO:  7000 CW 2005-11-26 0110 EX2A          599 17     9A3TT         599 15
QSO:  7000 CW 2005-11-26 0111 EX2A          599 17     HA3HO         599 15
QSO:  7000 CW 2005-11-26 0111 EX2A          599 17     OK1FHL        599 15
QSO:  7000 CW 2005-11-26 0112 EX2A          599 17     OK1DOZ        599 15
QSO:  3500 CW 2005-11-26 0116 EX2A          599 17     RW4PL         599 16
QSO:  3500 CW 2005-11-26 0117 EX2A          599 17     Z37M          599 15
QSO:  3500 CW 2005-11-26 0121 EX2A          599 17     UA9SP         599 16
QSO:  3500 CW 2005-11-26 0122 EX2A          599 17     RZ9SWR        599 16
QSO:  3500 CW 2005-11-26 0123 EX2A          599 17     EW8DX         599 16
QSO:  3500 CW 2005-11-26 0124 EX2A          599 17     DQ0Q          599 14
QSO:  3500 CW 2005-11-26 0124 EX2A          599 17     RA9SG         599 17
QSO:  3500 CW 2005-11-26 0125 EX2A          599 17     UT8EU         599 16
QSO:  3500 CW 2005-11-26 0126 EX2A          599 17     9A9A          599 15
QSO:  3500 CW 2005-11-26 0127 EX2A          599 17     LY7A          599 15
QSO:  3500 CW 2005-11-26 0128 EX2A          599 17     RV9SV         599 17
QSO:  3500 CW 2005-11-26 0128 EX2A          599 17     UA3R          599 16
QSO:  3500 CW 2005-11-26 0128 EX2A          599 17     SN3A          599 15
QSO:  3500 CW 2005-11-26 0130 EX2A          599 17     RZ9AY         599 17
QSO:  3500 CW 2005-11-26 0132 EX2A          599 17     R1MVC         599 16
QSO:  3500 CW 2005-11-26 0139 EX2A          599 17     ER5AG         599 16
QSO:  3500 CW 2005-11-26 0139 EX2A          599 17     UP1G          599 17
QSO:  3500 CW 2005-11-26 0140 EX2A          599 17     UA3DNR        599 16
QSO:  3500 CW 2005-11-26 0142 EX2A          599 17     UT3UA         599 16
QSO:  3500 CW 2005-11-26 0143 EX2A          599 17     YU1KR         599 15
QSO:  3500 CW 2005-11-26 0144 EX2A          599 17     UU7J          599 16
QSO:  7000 CW 2005-11-26 0145 EX2A          599 17     UR5HAC        599 16
QSO:  7000 CW 2005-11-26 0146 EX2A          599 17     DL8DWW        599 14
QSO:  7000 CW 2005-11-26 0147 EX2A          599 17     HA6ZQ         599 15
QSO:  7000 CW 2005-11-26 0148 EX2A          599 17     DJ5MW         599 14
QSO:  7000 CW 2005-11-26 0149 EX2A          599 17     4X0G          599 20
QSO:  7000 CW 2005-11-26 0149 EX2A          599 17     IY4W          599 15
QSO:  7000 CW 2005-11-26 0150 EX2A          599 17     EA4KA         599 14
QSO:  7000 CW 2005-11-26 0152 EX2A          599 17     SM0P          599 14
QSO:  7000 CW 2005-11-26 0153 EX2A          599 17     DR5L          599 14
QSO:  7000 CW 2005-11-26 0153 EX2A          599 17     UA9TZ         599 17
QSO:  7000 CW 2005-11-26 0155 EX2A          599 17     HA80IARU      599 15
QSO:  7000 CW 2005-11-26 0156 EX2A          599 17     YT1LT         599 15
QSO:  7000 CW 2005-11-26 0157 EX2A          599 17     LX7I          599 14
QSO:  7000 CW 2005-11-26 0157 EX2A          599 17     UT4ZG         599 16
QSO:  7000 CW 2005-11-26 0158 EX2A          599 17     OH5Z          599 15
QSO:  7000 CW 2005-11-26 0159 EX2A          599 17     EA3AKY        599 14
QSO:  7000 CW 2005-11-26 0200 EX2A          599 17     7X0RY         599 33
QSO:  7000 CW 2005-11-26 0202 EX2A          599 17     IH9P          599 33
QSO:  7000 CW 2005-11-26 0203 EX2A          599 17     P40W          599 09
QSO:  7000 CW 2005-11-26 0208 EX2A          599 17     YT0A          599 15
QSO: 14000 CW 2005-11-26 0213 EX2A          599 17     JU1DX         599 23
QSO:  7000 CW 2005-11-26 0215 EX2A          599 17     CU2A          599 14
QSO:  7000 CW 2005-11-26 0216 EX2A          599 17     UA9CBM        599 17
QSO:  7000 CW 2005-11-26 0216 EX2A          599 17     PY3AU         599 11
QSO:  7000 CW 2005-11-26 0217 EX2A          599 17     YL2CV         599 15
QSO:  7000 CW 2005-11-26 0217 EX2A          599 17     UN7CN         599 17
QSO:  7000 CW 2005-11-26 0219 EX2A          599 17     8Q7DV         599 22
QSO:  7000 CW 2005-11-26 0223 EX2A          599 17     SZ1A          599 20
QSO:  7000 CW 2005-11-26 0223 EX2A          599 17     IQ1SM         599 15
QSO:  7000 CW 2005-11-26 0225 EX2A          599 17     S58P          599 15
QSO:  7000 CW 2005-11-26 0227 EX2A          599 17     8P5A          599 08
QSO:  7000 CW 2005-11-26 0244 EX2A          599 17     US2IR         599 16
QSO:  7000 CW 2005-11-26 0245 EX2A          599 17     OJ0B          599 15
QSO:  7000 CW 2005-11-26 0245 EX2A          599 17     UA4SU         599 16
QSO:  7000 CW 2005-11-26 0247 EX2A          599 17     EA6IB         599 14
QSO:  7000 CW 2005-11-26 0248 EX2A          599 17     RX3ZX         599 16
QSO:  7000 CW 2005-11-26 0248 EX2A          599 17     CT8T          599 14
QSO:  7000 CW 2005-11-26 0251 EX2A          599 17     EA8ZS         599 33
QSO:  7000 CW 2005-11-26 0251 EX2A          599 17     LX6T          599 14
QSO:  7000 CW 2005-11-26 0253 EX2A          599 17     RK4WWA        599 16
QSO:  7000 CW 2005-11-26 0253 EX2A          599 17     RV9JR         599 17
QSO:  7000 CW 2005-11-26 0254 EX2A          599 17     RZ6AZZ        599 16
QSO:  7000 CW 2005-11-26 0259 EX2A          599 17     EW8EW         599 16
QSO:  7000 CW 2005-11-26 0300 EX2A          599 17     SP6LV         599 15
QSO:  7000 CW 2005-11-26 0300 EX2A          599 17     YO4CAH        599 20
QSO:  7000 CW 2005-11-26 0301 EX2A          599 17     S59AA         599 15
QSO:  7000 CW 2005-11-26 0301 EX2A          599 17     OL6P          599 15
QSO:  7000 CW 2005-11-26 0301 EX2A          599 17     UT4EW         599 16
QSO:  7000 CW 2005-11-26 0302 EX2A          599 17     RA1AGL        599 16
QSO:  7000 CW 2005-11-26 0302 EX2A          599 17     SP9DNO        599 15
QSO:  7000 CW 2005-11-26 0304 EX2A          599 17     EA6AFF        599 14
QSO:  7000 CW 2005-11-26 0308 EX2A          599 17     EA5RS         599 14
QSO:  7000 CW 2005-11-26 0309 EX2A          599 17     H2E           599 20
QSO:  7000 CW 2005-11-26 0311 EX2A          599 17     A61AR         599 21
QSO:  7000 CW 2005-11-26 0311 EX2A          599 17     RF3A          599 16
QSO:  7000 CW 2005-11-26 0321 EX2A          599 17     5B/AJ2O       599 20
QSO:  7000 CW 2005-11-26 0325 EX2A          599 17     3V5A          599 33
QSO:  7000 CW 2005-11-26 0326 EX2A          599 17     UA3R          599 16
QSO:  7000 CW 2005-11-26 0326 EX2A          599 17     ES5TV         599 15
QSO: 14000 CW 2005-11-26 0329 EX2A          599 17     5Z1A          599 37
QSO: 14000 CW 2005-11-26 0330 EX2A          599 17     RK9XXX        599 17
QSO: 14000 CW 2005-11-26 0330 EX2A          599 17     RW9UU         599 18
QSO: 14000 CW 2005-11-26 0331 EX2A          599 17     UA0SNX        599 18
QSO: 14000 CW 2005-11-26 0331 EX2A          599 17     UA9AFZ        599 17
QSO: 14000 CW 2005-11-26 0331 EX2A          599 17     UP0L          599 17
QSO: 14000 CW 2005-11-26 0331 EX2A          599 17     RA3CW         599 16
QSO: 14000 CW 2005-11-26 0332 EX2A          599 17     RA9UN         599 18
QSO: 14000 CW 2005-11-26 0332 EX2A          599 17     RU3GN         599 16
QSO: 14000 CW 2005-11-26 0333 EX2A          599 17     UA9MHN        599 17
QSO: 14000 CW 2005-11-26 0334 EX2A          599 17     RW4WN         599 16
QSO: 14000 CW 2005-11-26 0334 EX2A          599 17     RA4YW         599 16
QSO: 14000 CW 2005-11-26 0335 EX2A          599 17     UA9CMQ        599 17
QSO: 14000 CW 2005-11-26 0335 EX2A          599 17     RA9XU         599 17
QSO: 14000 CW 2005-11-26 0336 EX2A          599 17     RU9AZ/9       599 18
QSO: 14000 CW 2005-11-26 0336 EX2A          599 17     HB9MM         599 14
QSO: 14000 CW 2005-11-26 0336 EX2A          599 17     UA9CCL        599 17
QSO: 14000 CW 2005-11-26 0337 EX2A          599 17     UA9URF        599 18
QSO: 14000 CW 2005-11-26 0337 EX2A          599 17     UA9SG         599 16
QSO: 14000 CW 2005-11-26 0337 EX2A          599 17     RW9CW         599 17
QSO: 14000 CW 2005-11-26 0337 EX2A          599 17     RK9QWZ        599 17
QSO: 14000 CW 2005-11-26 0338 EX2A          599 17     JF1OIJ        599 25
QSO: 14000 CW 2005-11-26 0339 EX2A          599 17     RA4UT         599 16
QSO: 14000 CW 2005-11-26 0340 EX2A          599 17     VK4BU         599 30
QSO: 14000 CW 2005-11-26 0341 EX2A          599 17     UA9FGJ        599 17
QSO: 14000 CW 2005-11-26 0341 EX2A          599 17     RA9KM         599 17
QSO: 14000 CW 2005-11-26 0342 EX2A          599 17     ZL1MM         599 32
QSO: 14000 CW 2005-11-26 0342 EX2A          599 17     RW0BG         599 18
QSO: 14000 CW 2005-11-26 0343 EX2A          599 17     UA9SP         599 16
QSO: 14000 CW 2005-11-26 0343 EX2A          599 17     RW0UM         599 18
QSO: 14000 CW 2005-11-26 0343 EX2A          599 17     UA4SU         599 16
QSO: 21000 CW 2005-11-26 0350 EX2A          599 17     EX0M          599 17
QSO: 21000 CW 2005-11-26 0352 EX2A          599 17     BA4RF         599 24
QSO: 21000 CW 2005-11-26 0352 EX2A          599 17     JA6CNL        599 25
QSO: 21000 CW 2005-11-26 0353 EX2A          599 17     JR1CBC        599 25
QSO: 21000 CW 2005-11-26 0353 EX2A          599 17     JJ1LBJ        599 25
QSO: 21000 CW 2005-11-26 0353 EX2A          599 17     JF3GKE        599 25
QSO: 21000 CW 2005-11-26 0354 EX2A          599 17     JA2IU         599 25
QSO: 21000 CW 2005-11-26 0354 EX2A          599 17     JF2WXS        599 25
QSO: 21000 CW 2005-11-26 0355 EX2A          599 17     JE1CKA        599 25
QSO: 21000 CW 2005-11-26 0355 EX2A          599 17     JA1KJK        599 25
QSO: 21000 CW 2005-11-26 0356 EX2A          599 17     JR1NKN        599 25
QSO: 21000 CW 2005-11-26 0357 EX2A          599 17     JA3YBK        599 25
QSO: 21000 CW 2005-11-26 0357 EX2A          599 17     JF3CCN        599 25
QSO: 21000 CW 2005-11-26 0357 EX2A          599 17     JA5DQH        599 25
QSO: 21000 CW 2005-11-26 0358 EX2A          599 17     JQ1NGT        599 25
QSO: 21000 CW 2005-11-26 0358 EX2A          599 17     JM1NKT        599 25
QSO: 21000 CW 2005-11-26 0359 EX2A          599 17     JF3BFS        599 25
QSO: 21000 CW 2005-11-26 0359 EX2A          599 17     JA6CYL/6      599 25
QSO: 21000 CW 2005-11-26 0359 EX2A          599 17     JS1IFK        599 25
QSO: 21000 CW 2005-11-26 0400 EX2A          599 17     JA2OAL        599 25
QSO: 21000 CW 2005-11-26 0400 EX2A          599 17     JF1SQC        599 25
QSO: 21000 CW 2005-11-26 0402 EX2A          599 17     7K4XNN        599 25
QSO: 21000 CW 2005-11-26 0402 EX2A          599 17     UA4LU         599 16
QSO: 21000 CW 2005-11-26 0403 EX2A          599 17     JT1BH         599 23
QSO: 21000 CW 2005-11-26 0406 EX2A          599 17     UX6IZ         599 16
QSO: 14000 CW 2005-11-26 0408 EX2A          599 17     RO4M          599 16
QSO: 14000 CW 2005-11-26 0409 EX2A          599 17     VE6JY         599 04
QSO: 14000 CW 2005-11-26 0409 EX2A          599 17     JA6CNL        599 25
QSO: 14000 CW 2005-11-26 0409 EX2A          599 17     RW4FZ         599 16
QSO: 14000 CW 2005-11-26 0410 EX2A          599 17     JH0RNN        599 25
QSO: 14000 CW 2005-11-26 0411 EX2A          599 17     RU4WE         599 16
QSO: 14000 CW 2005-11-26 0420 EX2A          599 17     9M2CNC        599 28
QSO: 14000 CW 2005-11-26 0420 EX2A          599 17     YP3A          599 20
QSO: 14000 CW 2005-11-26 0421 EX2A          599 17     SU8BHI        599 34
QSO: 14000 CW 2005-11-26 0423 EX2A          599 17     LZ9W          599 20
QSO: 14000 CW 2005-11-26 0423 EX2A          599 17     UT3UZ         599 16
QSO: 14000 CW 2005-11-26 0423 EX2A          599 17     RZ9OJ         599 18
QSO: 14000 CW 2005-11-26 0424 EX2A          599 17     YO4MM         599 20
QSO: 14000 CW 2005-11-26 0424 EX2A          599 17     RV9YK         599 18
QSO: 14000 CW 2005-11-26 0425 EX2A          599 17     H2G           599 20
QSO: 14000 CW 2005-11-26 0425 EX2A          599 17     UT5KO         599 16
QSO: 14000 CW 2005-11-26 0426 EX2A          599 17     4K9W          599 21
QSO: 14000 CW 2005-11-26 0427 EX2A          599 17     RT9W          599 16
QSO: 14000 CW 2005-11-26 0427 EX2A          599 17     YT5A          599 15
QSO: 14000 CW 2005-11-26 0428 EX2A          599 17     SP8BAB        599 15
QSO: 14000 CW 2005-11-26 0428 EX2A          599 17     RK9CR         599 17
QSO: 14000 CW 2005-11-26 0429 EX2A          599 17     UA9MQR        599 17
QSO: 14000 CW 2005-11-26 0429 EX2A          599 17     UA9JJG        599 17
QSO: 14000 CW 2005-11-26 0430 EX2A          599 17     UT7I          599 16
QSO: 14000 CW 2005-11-26 0431 EX2A          599 17     HS0ZAR        599 26
QSO: 14000 CW 2005-11-26 0431 EX2A          599 17     AH2R          599 27
QSO: 14000 CW 2005-11-26 0431 EX2A          599 17     UY0MM         599 16
QSO: 14000 CW 2005-11-26 0432 EX2A          599 17     RA4HVX        599 16
QSO: 14000 CW 2005-11-26 0432 EX2A          599 17     YT5T          599 15
QSO: 14000 CW 2005-11-26 0433 EX2A          599 17     UT3EW         599 16
QSO: 14000 CW 2005-11-26 0433 EX2A          599 17     UX0ZX         599 16
QSO: 14000 CW 2005-11-26 0433 EX2A          599 17     YZ9A          599 15
QSO: 14000 CW 2005-11-26 0434 EX2A          599 17     EW6DX         599 16
QSO: 14000 CW 2005-11-26 0434 EX2A          599 17     UA9OA         599 18
QSO: 14000 CW 2005-11-26 0436 EX2A          599 17     RA9JG         599 17
QSO: 14000 CW 2005-11-26 0436 EX2A          599 17     UR7UT         599 16
QSO: 14000 CW 2005-11-26 0437 EX2A          599 17     RK3UWA        599 16
QSO: 14000 CW 2005-11-26 0437 EX2A          599 17     UY3AW         599 16
QSO: 14000 CW 2005-11-26 0437 EX2A          599 17     RD3FT         599 16
QSO: 14000 CW 2005-11-26 0438 EX2A          599 17     UA3UAW        599 16
QSO: 14000 CW 2005-11-26 0439 EX2A          599 17     UA9AX         599 17
QSO: 14000 CW 2005-11-26 0440 EX2A          599 17     UU2JA         599 16
QSO: 14000 CW 2005-11-26 0440 EX2A          599 17     RZ9AY         599 17
QSO: 14000 CW 2005-11-26 0440 EX2A          599 17     RU4HH         599 16
QSO: 14000 CW 2005-11-26 0441 EX2A          599 17     RX9DJ         599 17
QSO: 14000 CW 2005-11-26 0442 EX2A          599 17     RA9AE         599 17
QSO: 14000 CW 2005-11-26 0443 EX2A          599 17     UX4UA         599 16
QSO: 14000 CW 2005-11-26 0444 EX2A          599 17     UA0ABB        599 18
QSO: 14000 CW 2005-11-26 0502 EX2A          599 17     UY4WWA        599 16
QSO: 14000 CW 2005-11-26 0503 EX2A          599 17     OK1FDR        599 15
QSO: 14000 CW 2005-11-26 0503 EX2A          599 17     SP2AVE        599 15
QSO: 14000 CW 2005-11-26 0503 EX2A          599 17     YT1W          599 15
QSO: 14000 CW 2005-11-26 0504 EX2A          599 17     RW3AFY        599 16
QSO: 14000 CW 2005-11-26 0504 EX2A          599 17     RZ9UWZ        599 18
QSO: 14000 CW 2005-11-26 0505 EX2A          599 17     S59ABC        599 15
QSO: 14000 CW 2005-11-26 0505 EX2A          599 17     UA4ALI        599 16
QSO: 14000 CW 2005-11-26 0506 EX2A          599 17     UY8IF         599 16
QSO: 14000 CW 2005-11-26 0506 EX2A          599 17     RZ1OM         599 16
QSO: 14000 CW 2005-11-26 0507 EX2A          599 17     LY5R          599 15
QSO: 14000 CW 2005-11-26 0508 EX2A          599 17     R1MVC         599 16
QSO: 14000 CW 2005-11-26 0509 EX2A          599 17     JA8LRG        599 25
QSO: 14000 CW 2005-11-26 0509 EX2A          599 17     UA4QK         599 16
QSO: 14000 CW 2005-11-26 0510 EX2A          599 17     RA6YJ         599 16
QSO: 14000 CW 2005-11-26 0510 EX2A          599 17     UR8QQ         599 16
QSO: 14000 CW 2005-11-26 0511 EX2A          599 17     EU4LY         599 16
QSO: 14000 CW 2005-11-26 0511 EX2A          599 17     OH6KN         599 15
QSO: 14000 CW 2005-11-26 0512 EX2A          599 17     UA0LQO        599 19
QSO: 14000 CW 2005-11-26 0512 EX2A          599 17     EW1CQ         599 16
QSO: 14000 CW 2005-11-26 0513 EX2A          599 17     RN6FA         599 16
QSO: 14000 CW 2005-11-26 0513 EX2A          599 17     J43J          599 20
QSO: 14000 CW 2005-11-26 0513 EX2A          599 17     UA4YA         599 16
QSO: 14000 CW 2005-11-26 0513 EX2A          599 17     UY5AA         599 16
QSO: 14000 CW 2005-11-26 0514 EX2A          599 17     RA9HO         599 18
QSO: 14000 CW 2005-11-26 0514 EX2A          599 17     J43F          599 20
QSO: 14000 CW 2005-11-26 0514 EX2A          599 17     OH6AC         599 15
QSO: 14000 CW 2005-11-26 0515 EX2A          599 17     UT4EK         599 16
QSO: 14000 CW 2005-11-26 0515 EX2A          599 17     ES4RD         599 15
QSO: 14000 CW 2005-11-26 0515 EX2A          599 17     US7IID        599 16
QSO: 14000 CW 2005-11-26 0516 EX2A          599 17     UT4EW         599 16
QSO: 14000 CW 2005-11-26 0517 EX2A          599 17     UA4SAM        599 16
QSO: 14000 CW 2005-11-26 0517 EX2A          599 17     S50R          599 15
QSO: 14000 CW 2005-11-26 0518 EX2A          599 17     OM7DX         599 15
QSO: 14000 CW 2005-11-26 0518 EX2A          599 17     RW6AH         599 16
QSO: 14000 CW 2005-11-26 0518 EX2A          599 17     RL3AB         599 16
QSO: 14000 CW 2005-11-26 0519 EX2A          599 17     LY7A          599 15
QSO: 14000 CW 2005-11-26 0519 EX2A          599 17     YZ1AU         599 15
QSO: 14000 CW 2005-11-26 0519 EX2A          599 17     UX7QD         599 16
QSO: 14000 CW 2005-11-26 0520 EX2A          599 17     UU7J          599 16
QSO: 14000 CW 2005-11-26 0520 EX2A          599 17     UA1CUR        599 16
QSO: 14000 CW 2005-11-26 0520 EX2A          599 17     UA3QDX        599 16
QSO: 14000 CW 2005-11-26 0521 EX2A          599 17     A52CDX        599 22
QSO: 14000 CW 2005-11-26 0521 EX2A          599 17     LY2DT         599 15
QSO: 14000 CW 2005-11-26 0522 EX2A          599 17     LY7Z          599 15
QSO: 14000 CW 2005-11-26 0522 EX2A          599 17     DP9A          599 14
QSO: 14000 CW 2005-11-26 0522 EX2A          599 17     UR8IDX        599 16
QSO: 14000 CW 2005-11-26 0522 EX2A          599 17     YL5W          599 15
QSO: 14000 CW 2005-11-26 0524 EX2A          599 17     HA2MN/5       599 15
QSO: 14000 CW 2005-11-26 0524 EX2A          599 17     YO6BHN        599 20
QSO: 14000 CW 2005-11-26 0526 EX2A          599 17     OM7M          599 15
QSO: 14000 CW 2005-11-26 0526 EX2A          599 17     RN3FA         599 16
QSO: 14000 CW 2005-11-26 0526 EX2A          599 17     OH6OS         599 15
QSO: 14000 CW 2005-11-26 0527 EX2A          599 17     JA7DOT        599 25
QSO: 14000 CW 2005-11-26 0527 EX2A          599 17     RV0AR         599 18
QSO: 14000 CW 2005-11-26 0527 EX2A          599 17     RU3UN         599 16
QSO: 14000 CW 2005-11-26 0528 EX2A          599 17     LY6A          599 15
QSO: 14000 CW 2005-11-26 0528 EX2A          599 17     HG1R          599 15
QSO: 14000 CW 2005-11-26 0528 EX2A          599 17     OL2U          599 15
QSO: 14000 CW 2005-11-26 0529 EX2A          599 17     UY5HF         599 16
QSO: 14000 CW 2005-11-26 0530 EX2A          599 17     SM3B          599 14
QSO: 14000 CW 2005-11-26 0530 EX2A          599 17     UA0QBR        599 19
QSO: 14000 CW 2005-11-26 0531 EX2A          599 17     UA9QM         599 17
QSO: 14000 CW 2005-11-26 0531 EX2A          599 17     RA3AUM        599 16
QSO: 14000 CW 2005-11-26 0532 EX2A          599 17     UA3UJE        599 16
QSO: 14000 CW 2005-11-26 0533 EX2A          599 17     JF3GKE        599 25
QSO: 14000 CW 2005-11-26 0535 EX2A          599 17     RA6MS         599 16
QSO: 14000 CW 2005-11-26 0537 EX2A          599 17     4Z4DX         599 20
QSO: 14000 CW 2005-11-26 0537 EX2A          599 17     YZ2Z          599 15
QSO: 14000 CW 2005-11-26 0538 EX2A          599 17     B4TB          599 23
QSO: 14000 CW 2005-11-26 0538 EX2A          599 17     ES5JR         599 15
QSO: 14000 CW 2005-11-26 0538 EX2A          599 17     US7WW         599 16
QSO: 14000 CW 2005-11-26 0539 EX2A          599 17     RX6AH         599 16
QSO: 14000 CW 2005-11-26 0540 EX2A          599 17     RW9MD         599 17
QSO: 14000 CW 2005-11-26 0541 EX2A          599 17     UZ4E          599 16
