START-OF-LOG: 2.0
ARRL-SECTION: DX
CONTEST: CQ-WW-CW
CALLSIGN: DL1LAW
CATEGORY: SINGLE-OP ALL QRP
CLAIMED-SCORE: 42612
OPERATORS: DL1LAW
NAME: HANS WAELDELE
SOAPBOX: 5W out, windom 10 to 160m, 83m length
SOAPBOX: 1 DUPE S56X, SRI
QSO:  1800 CW 2005-11-26 0405 DL1LAW        599 14     DP4T	     599 14
QSO:  3500 CW 2005-11-26 0704 DL1LAW        599 14     S53F	     599 15
QSO:  3500 CW 2005-11-26 0710 DL1LAW        599 14     S50C	     599 15
QSO:  3500 CW 2005-11-26 0715 DL1LAW        599 14     F5QF	     599 14
QSO:  3500 CW 2005-11-26 0718 DL1LAW        599 14     SN1I	     599 15
QSO:  3500 CW 2005-11-26 0726 DL1LAW        599 14     SN5J	     599 15
QSO:  7000 CW 2005-11-26 0729 DL1LAW        599 14     S56X	     599 15
QSO:  7000 CW 2005-11-26 0730 DL1LAW        599 14     RW2F	     599 15
QSO:  7000 CW 2005-11-26 0732 DL1LAW        599 14     TM2Y	     599 14
QSO:  7000 CW 2005-11-26 0734 DL1LAW        599 14     YT6A	     599 15
QSO:  7000 CW 2005-11-26 0735 DL1LAW        599 14     G4BUE	     599 14
QSO:  7000 CW 2005-11-26 0737 DL1LAW        599 14     9A7T	     599 15
QSO:  7000 CW 2005-11-26 0739 DL1LAW        599 14     S50A	     599 15
QSO:  7000 CW 2005-11-26 0741 DL1LAW        599 14     HG7H	     599 15
QSO:  7000 CW 2005-11-26 0742 DL1LAW        599 14     HA5A	     599 15
QSO:  7000 CW 2005-11-26 0743 DL1LAW        599 14     LY5R	     599 15
QSO:  7000 CW 2005-11-26 0746 DL1LAW        599 14     HA8DU	     599 15
QSO:  7000 CW 2005-11-26 0747 DL1LAW        599 14     TM4Q	     599 14
QSO:  7000 CW 2005-11-26 0748 DL1LAW        599 14     4N1A	     599 15
QSO:  7000 CW 2005-11-26 0750 DL1LAW        599 14     G6PZ	     599 14
QSO:  7000 CW 2005-11-26 0752 DL1LAW        599 14     F6ARC	     599 14
QSO:  7000 CW 2005-11-26 0818 DL1LAW        599 14     LY8O	     599 15
QSO:  7000 CW 2005-11-26 0820 DL1LAW        599 14     SP4FKS	     599 15
QSO:  7000 CW 2005-11-26 0821 DL1LAW        599 14     IQ1SM	     599 15
QSO:  7000 CW 2005-11-26 0823 DL1LAW        599 14     OE3I	     599 15
QSO:  7000 CW 2005-11-26 0824 DL1LAW        599 14     OH2U	     599 15
QSO:  7000 CW 2005-11-26 0828 DL1LAW        599 14     GM3WUX	     599 14
QSO:  7000 CW 2005-11-26 0831 DL1LAW        599 14     IK3OBX	     599 15
QSO:  7000 CW 2005-11-26 0833 DL1LAW        599 14     SQ9E	     599 15
QSO:  7000 CW 2005-11-26 0836 DL1LAW        599 14     OH5Z	     599 15
QSO:  7000 CW 2005-11-26 0839 DL1LAW        599 14     S56X	     599 15
QSO: 14000 CW 2005-11-26 0913 DL1LAW        599 14     LZ2SSB	     599 20
QSO: 14000 CW 2005-11-26 0916 DL1LAW        599 14     UT7I	     599 16
QSO: 14000 CW 2005-11-26 0920 DL1LAW        599 14     YP3A	     599 20
QSO: 14000 CW 2005-11-26 0922 DL1LAW        599 14     YR7M	     599 20
QSO: 14000 CW 2005-11-26 0923 DL1LAW        599 14     J43J	     599 20
QSO: 14000 CW 2005-11-26 0928 DL1LAW        599 14     EW1CQ	     599 16
QSO: 14000 CW 2005-11-26 0930 DL1LAW        599 14     RZ3AZ	     599 16
QSO: 14000 CW 2005-11-26 0932 DL1LAW        599 14     YT1NT	     599 15
QSO: 14000 CW 2005-11-26 0933 DL1LAW        599 14     G5W	     599 14
QSO: 14000 CW 2005-11-26 0936 DL1LAW        599 14     M8C	     599 14
QSO: 14000 CW 2005-11-26 0938 DL1LAW        599 14     IU2R	     599 15
QSO: 14000 CW 2005-11-26 0939 DL1LAW        599 14     OH1F	     599 15
QSO: 14000 CW 2005-11-26 0941 DL1LAW        599 14     EI7M	     599 14
QSO: 14000 CW 2005-11-26 0945 DL1LAW        599 14     G6PZ	     599 14
QSO: 14000 CW 2005-11-26 0950 DL1LAW        599 14     YO6BHN	     599 20
QSO: 21000 CW 2005-11-26 0953 DL1LAW        599 14     J45KLN	     599 20
QSO: 21000 CW 2005-11-26 1000 DL1LAW        599 14     UA4AN	     599 16
QSO: 21000 CW 2005-11-26 1030 DL1LAW        599 14     EA4KA	     599 14
QSO: 21000 CW 2005-11-26 1031 DL1LAW        599 14     RW1ZA	     599 16
QSO: 21000 CW 2005-11-26 1033 DL1LAW        599 14     UA4LU	     599 16
QSO: 14000 CW 2005-11-26 1045 DL1LAW        599 14     H2G	     599 20
QSO: 14000 CW 2005-11-26 1047 DL1LAW        599 14     LY2TE	     599 15
QSO: 14000 CW 2005-11-26 1050 DL1LAW        599 14     LY6A	     599 15
QSO: 14000 CW 2005-11-26 1055 DL1LAW        599 14     ER4DX	     599 16
QSO: 14000 CW 2005-11-26 1057 DL1LAW        599 14     IH9P	     599 33
QSO: 14000 CW 2005-11-26 1058 DL1LAW        599 14     UT0IN	     599 16
QSO: 14000 CW 2005-11-26 1101 DL1LAW        599 14     OH6OS	     599 15
QSO: 14000 CW 2005-11-26 1102 DL1LAW        599 14     ED2JJ	     599 14
QSO: 14000 CW 2005-11-26 1105 DL1LAW        599 14     SK2T	     599 14
QSO: 14000 CW 2005-11-26 1108 DL1LAW        599 14     OH6KN	     599 15
QSO: 14000 CW 2005-11-26 1111 DL1LAW        599 14     LY7A	     599 15
QSO: 14000 CW 2005-11-26 1112 DL1LAW        599 14     IT9ZAU	     599 15
QSO: 14000 CW 2005-11-26 1115 DL1LAW        599 14     UW8M	     599 16
QSO: 14000 CW 2005-11-26 1116 DL1LAW        599 14     EA6IB	     599 14
QSO: 14000 CW 2005-11-26 1118 DL1LAW        599 14     YL6W	     599 15
QSO: 14000 CW 2005-11-26 1238 DL1LAW        599 14     K4ZW	     599 05
QSO: 14000 CW 2005-11-26 1239 DL1LAW        599 14     OH6XX	     599 15
QSO: 14000 CW 2005-11-26 1240 DL1LAW        599 14     K3WW	     599 05
QSO: 14000 CW 2005-11-26 1244 DL1LAW        599 14     K1ZZ	     599 05
QSO: 14000 CW 2005-11-26 1246 DL1LAW        599 14     9H3MR	     599 15
QSO: 21000 CW 2005-11-26 1248 DL1LAW        599 14     RW4FO	     599 16
QSO: 21000 CW 2005-11-26 1250 DL1LAW        599 14     5B/AJ2O	     599 20
QSO: 21000 CW 2005-11-26 1256 DL1LAW        599 14     RZ4CWW	     599 16
QSO: 21000 CW 2005-11-26 1258 DL1LAW        599 14     4X0G	     599 20
QSO: 21000 CW 2005-11-26 1311 DL1LAW        599 14     EA8EW	     599 33
QSO:  7000 CW 2005-11-26 1346 DL1LAW        599 14     DF0CG	     599 14
QSO:  7000 CW 2005-11-26 1348 DL1LAW        599 14     S53O	     599 15
QSO:  7000 CW 2005-11-26 1351 DL1LAW        599 14     SM6DHU	     599 14
QSO:  7000 CW 2005-11-26 1353 DL1LAW        599 14     ES5MC	     599 15
QSO:  7000 CW 2005-11-26 1355 DL1LAW        599 14     OH7N	     599 15
QSO: 14000 CW 2005-11-26 1410 DL1LAW        599 14     UY5ZZ	     599 16
QSO: 14000 CW 2005-11-26 1412 DL1LAW        599 14     LZ1ND	     599 20
QSO: 14000 CW 2005-11-26 1414 DL1LAW        599 14     EA4DRV	     599 14
QSO: 14000 CW 2005-11-26 1427 DL1LAW        599 14     UT8LO	     599 16
QSO: 14000 CW 2005-11-26 1429 DL1LAW        599 14     WN9O	     599 04
QSO: 14000 CW 2005-11-26 1431 DL1LAW        599 14     K3ZZ	     599 05
QSO:  7000 CW 2005-11-26 1522 DL1LAW        599 14     HA9SU	     599 15
QSO:  7000 CW 2005-11-26 1525 DL1LAW        599 14     ON5KQ	     599 14
QSO:  7000 CW 2005-11-26 1529 DL1LAW        599 14     RK3DXZ	     599 16
QSO:  7000 CW 2005-11-26 1531 DL1LAW        599 14     YT0A	     599 15
QSO:  7000 CW 2005-11-26 1532 DL1LAW        599 14     EW8EW	     599 16
QSO:  7000 CW 2005-11-26 1533 DL1LAW        599 14     UR5HAC	     599 16
QSO:  7000 CW 2005-11-26 1535 DL1LAW        599 14     YR7M	     599 20
QSO:  7000 CW 2005-11-26 1539 DL1LAW        599 14     EA3AKY	     599 14
QSO:  7000 CW 2005-11-26 1542 DL1LAW        599 14     SK6M	     599 14
QSO:  7000 CW 2005-11-26 1544 DL1LAW        599 14     RL3A	     599 16
QSO:  7000 CW 2005-11-26 1545 DL1LAW        599 14     OH2RA	     599 15
QSO:  7000 CW 2005-11-26 1548 DL1LAW        599 14     RU3AA	     599 16
QSO:  7000 CW 2005-11-26 1555 DL1LAW        599 14     UA9AYA	     599 17
QSO:  7000 CW 2005-11-26 1557 DL1LAW        599 14     Z37M	     599 15
QSO:  7000 CW 2005-11-26 1559 DL1LAW        599 14     SK2T	     599 14
QSO:  3500 CW 2005-11-26 1607 DL1LAW        599 14     YT2T	     599 15
QSO:  3500 CW 2005-11-26 1611 DL1LAW        599 14     OH4A	     599 15
QSO:  3500 CW 2005-11-26 1613 DL1LAW        599 14     HA9RU	     599 15
QSO:  3500 CW 2005-11-26 1615 DL1LAW        599 14     OL7P	     599 15
QSO:  3500 CW 2005-11-26 1616 DL1LAW        599 14     OM7RU	     599 15
QSO:  7000 CW 2005-11-26 1706 DL1LAW        599 14     UT4ZG	     599 16
QSO:  7000 CW 2005-11-26 1713 DL1LAW        599 14     UT0AZA	     599 16
QSO:  7000 CW 2005-11-26 1715 DL1LAW        599 14     UA3R	     599 16
QSO:  3500 CW 2005-11-26 1737 DL1LAW        599 14     OK1FHI	     599 15
QSO:  3500 CW 2005-11-26 1739 DL1LAW        599 14     OZ5E	     599 14
QSO:  3500 CW 2005-11-26 1740 DL1LAW        599 14     HB9CRV	     599 14
QSO:  3500 CW 2005-11-26 1741 DL1LAW        599 14     PA3ADJ	     599 14
QSO:  3500 CW 2005-11-26 1743 DL1LAW        599 14     7S7V	     599 14
QSO:  3500 CW 2005-11-26 1745 DL1LAW        599 14     UT4PZ	     599 16
QSO:  3500 CW 2005-11-26 1746 DL1LAW        599 14     EU4LY	     599 16
QSO:  3500 CW 2005-11-26 1748 DL1LAW        599 14     YT1NT	     599 15
QSO:  3500 CW 2005-11-26 1750 DL1LAW        599 14     OJ0B	     599 15
QSO:  3500 CW 2005-11-26 1752 DL1LAW        599 14     OK5W	     599 15
QSO:  3500 CW 2005-11-26 1753 DL1LAW        599 14     LY7A	     599 15
QSO:  3500 CW 2005-11-26 1759 DL1LAW        599 14     9A4W	     599 15
QSO:  3500 CW 2005-11-26 1916 DL1LAW        599 14     SN3A	     599 15
QSO:  3500 CW 2005-11-26 1917 DL1LAW        599 14     LY6A	     599 15
QSO:  3500 CW 2005-11-26 1919 DL1LAW        599 14     SQ6Z	     599 15
QSO:  1800 CW 2005-11-26 1922 DL1LAW        599 14     ON4WW	     599 14
QSO:  1800 CW 2005-11-26 1923 DL1LAW        599 14     SO2R	     599 15
QSO:  1800 CW 2005-11-26 1930 DL1LAW        599 14     S58A	     599 15
QSO:  1800 CW 2005-11-26 1933 DL1LAW        599 14     SN7Q	     599 15
QSO:  1800 CW 2005-11-26 1935 DL1LAW        599 14     OK1RF	     599 15
QSO:  1800 CW 2005-11-27 0439 DL1LAW        599 14     OH1MM	     599 15
QSO:  1800 CW 2005-11-27 0442 DL1LAW        599 14     YZ7A	     599 15
QSO:  1800 CW 2005-11-27 0445 DL1LAW        599 14     SP2GJV	     599 15
QSO:  1800 CW 2005-11-27 0446 DL1LAW        599 14     SK3GW	     599 14
QSO:  1800 CW 2005-11-27 0448 DL1LAW        599 14     OL2U	     599 15
QSO:  1800 CW 2005-11-27 0449 DL1LAW        599 14     LY2OU	     599 15
QSO:  1800 CW 2005-11-27 0455 DL1LAW        599 14     RW2F	     599 15
QSO:  1800 CW 2005-11-27 0458 DL1LAW        599 14     OT5P	     599 14
QSO:  1800 CW 2005-11-27 0503 DL1LAW        599 14     YU7AV	     599 15
QSO:  1800 CW 2005-11-27 0506 DL1LAW        599 14     SK6M	     599 14
QSO:  1800 CW 2005-11-27 0517 DL1LAW        599 14     9A1P	     599 15
QSO:  1800 CW 2005-11-27 0520 DL1LAW        599 14     HA8BE	     599 15
QSO:  1800 CW 2005-11-27 0523 DL1LAW        599 14     SM5CEU	     599 14
QSO:  1800 CW 2005-11-27 0525 DL1LAW        599 14     LY3UM	     599 15
QSO:  1800 CW 2005-11-27 0527 DL1LAW        599 14     RU1A	     599 16
QSO:  1800 CW 2005-11-27 0530 DL1LAW        599 14     OJ0J	     599 15
QSO:  1800 CW 2005-11-27 0533 DL1LAW        599 14     OY9JD	     599 14
QSO:  1800 CW 2005-11-27 0534 DL1LAW        599 14     GD6IA	     599 14
QSO:  1800 CW 2005-11-27 0535 DL1LAW        599 14     LN8W	     599 14
QSO:  1800 CW 2005-11-27 0538 DL1LAW        599 14     LY7A	     599 15
QSO:  1800 CW 2005-11-27 0539 DL1LAW        599 14     S52ZW	     599 15
QSO:  1800 CW 2005-11-27 0607 DL1LAW        599 14     OH0Z	     599 15
QSO:  1800 CW 2005-11-27 0610 DL1LAW        599 14     YL2VW	     599 15
QSO:  1800 CW 2005-11-27 0611 DL1LAW        599 14     S50A	     599 15
QSO:  1800 CW 2005-11-27 0621 DL1LAW        599 14     OT5L	     599 14
QSO:  3500 CW 2005-11-27 0624 DL1LAW        599 14     SM6CNN	     599 14
QSO:  3500 CW 2005-11-27 0627 DL1LAW        599 14     OK1FOG	     599 15
QSO:  3500 CW 2005-11-27 0628 DL1LAW        599 14     OH3OJ	     599 15
QSO:  3500 CW 2005-11-27 0632 DL1LAW        599 14     OL1C	     599 15
QSO:  3500 CW 2005-11-27 0634 DL1LAW        599 14     YO5PBF	     599 20
QSO:  3500 CW 2005-11-27 0636 DL1LAW        599 14     HA8KW	     599 15
QSO:  3500 CW 2005-11-27 0638 DL1LAW        599 14     LN8W	     599 14
QSO:  3500 CW 2005-11-27 0639 DL1LAW        599 14     GM4YXI	     599 14
QSO:  3500 CW 2005-11-27 0641 DL1LAW        599 14     LY2KN	     599 15
QSO:  3500 CW 2005-11-27 0648 DL1LAW        599 14     OM5M	     599 15
QSO:  3500 CW 2005-11-27 0716 DL1LAW        599 14     GM4FAM	     599 14
QSO:  3500 CW 2005-11-27 0717 DL1LAW        599 14     G8D	     599 14
QSO:  3500 CW 2005-11-27 0721 DL1LAW        599 14     GM3WUX	     599 14
QSO:  3500 CW 2005-11-27 0728 DL1LAW        599 14     OL0A	     599 15
QSO:  3500 CW 2005-11-27 0731 DL1LAW        599 14     OM3RRC	     599 15
QSO:  3500 CW 2005-11-27 0733 DL1LAW        599 14     SP2QG	     599 15
QSO:  3500 CW 2005-11-27 0734 DL1LAW        599 14     SK3W	     599 14
QSO:  7000 CW 2005-11-27 0742 DL1LAW        599 14     S58M	     599 15
QSO:  7000 CW 2005-11-27 0744 DL1LAW        599 14     SM0P	     599 14
QSO:  7000 CW 2005-11-27 0746 DL1LAW        599 14     OH4A	     599 15
QSO:  7000 CW 2005-11-27 0748 DL1LAW        599 14     ES2DJ	     599 15
QSO:  7000 CW 2005-11-27 0751 DL1LAW        599 14     S52EZ	     599 15
QSO:  7000 CW 2005-11-27 0752 DL1LAW        599 14     YT7A	     599 15
QSO:  7000 CW 2005-11-27 0755 DL1LAW        599 14     ES1A	     599 15
QSO:  7000 CW 2005-11-27 0811 DL1LAW        599 14     OK2EC	     599 15
QSO:  7000 CW 2005-11-27 0813 DL1LAW        599 14     OZ0XX	     599 14
QSO: 14000 CW 2005-11-27 0819 DL1LAW        599 14     RW3GU/3	     599 16
QSO: 14000 CW 2005-11-27 0821 DL1LAW        599 14     RW3WWW	     599 16
QSO: 14000 CW 2005-11-27 0822 DL1LAW        599 14     LZ9W	     599 20
QSO: 14000 CW 2005-11-27 0826 DL1LAW        599 14     RV6YZ/6	     599 16
QSO: 14000 CW 2005-11-27 0828 DL1LAW        599 14     EA5FV	     599 14
QSO: 14000 CW 2005-11-27 0830 DL1LAW        599 14     OH5B	     599 15
QSO: 14000 CW 2005-11-27 0831 DL1LAW        599 14     LZ1BJ	     599 20
QSO: 14000 CW 2005-11-27 0832 DL1LAW        599 14     R1MVC	     599 16
QSO: 14000 CW 2005-11-27 0834 DL1LAW        599 14     YL5W	     599 15
QSO: 14000 CW 2005-11-27 0835 DL1LAW        599 14     YL2PQ	     599 15
QSO: 14000 CW 2005-11-27 0837 DL1LAW        599 14     RF3A	     599 16
QSO: 14000 CW 2005-11-27 0841 DL1LAW        599 14     EA8EW	     599 33
QSO: 14000 CW 2005-11-27 0844 DL1LAW        599 14     UR5HAC	     599 16
QSO: 14000 CW 2005-11-27 0848 DL1LAW        599 14     RA3CW	     599 16
QSO: 14000 CW 2005-11-27 0850 DL1LAW        599 14     RU1A	     599 16
QSO: 21000 CW 2005-11-27 0916 DL1LAW        599 14     RO4M	     599 16
QSO: 21000 CW 2005-11-27 0918 DL1LAW        599 14     UA9SP	     599 16
QSO: 21000 CW 2005-11-27 0924 DL1LAW        599 14     CT3EN	     599 11
QSO: 21000 CW 2005-11-27 0933 DL1LAW        599 14     RX4HZ	     599 16
QSO: 21000 CW 2005-11-27 0935 DL1LAW        599 14     RT9W	     599 16
QSO: 21000 CW 2005-11-27 0937 DL1LAW        599 14     RA3NZ	     599 16
QSO: 21000 CW 2005-11-27 0938 DL1LAW        599 14     RK4WWA	     599 16
QSO: 21000 CW 2005-11-27 0943 DL1LAW        599 14     4X4DZ	     599 20
QSO: 14000 CW 2005-11-27 0949 DL1LAW        599 14     UR7EQ	     599 16
QSO: 14000 CW 2005-11-27 0952 DL1LAW        599 14     RL3A	     599 16
QSO: 14000 CW 2005-11-27 0954 DL1LAW        599 14     SZ1A	     599 20
QSO: 14000 CW 2005-11-27 0957 DL1LAW        599 14     EA6DD	     599 14
QSO: 14000 CW 2005-11-27 0958 DL1LAW        599 14     OH2RA	     599 15
QSO: 14000 CW 2005-11-27 1004 DL1LAW        599 14     OH6NIO	     599 15
QSO: 14000 CW 2005-11-27 1008 DL1LAW        599 14     UA1ANA	     599 16
QSO:  7000 CW 2005-11-27 1028 DL1LAW        599 14     M7Z	     599 14
QSO:  7000 CW 2005-11-27 1030 DL1LAW        599 14     G3VZT	     599 14
QSO:  7000 CW 2005-11-27 1031 DL1LAW        599 14     G4CWH	     599 14
QSO:  7000 CW 2005-11-27 1032 DL1LAW        599 14     LZ9W	     599 20
QSO:  7000 CW 2005-11-27 1033 DL1LAW        599 14     OK5MM	     599 15
QSO:  7000 CW 2005-11-27 1034 DL1LAW        599 14     9A7A	     599 15
QSO:  7000 CW 2005-11-27 1037 DL1LAW        599 14     S57Z	     599 15
QSO:  7000 CW 2005-11-27 1038 DL1LAW        599 14     OK2ABU	     599 15
QSO:  7000 CW 2005-11-27 1039 DL1LAW        599 14     YU7KW	     599 15
QSO:  7000 CW 2005-11-27 1040 DL1LAW        599 14     LX6T	     599 14
QSO:  7000 CW 2005-11-27 1154 DL1LAW        599 14     S54A	     599 15
QSO:  7000 CW 2005-11-27 1157 DL1LAW        599 14     S58Q	     599 15
QSO:  7000 CW 2005-11-27 1159 DL1LAW        599 14     G0MTN	     599 14
QSO:  7000 CW 2005-11-27 1200 DL1LAW        599 14     LX/DK4ARL     599 14
QSO: 14000 CW 2005-11-27 1208 DL1LAW        599 14     ES1A	     599 15
QSO: 14000 CW 2005-11-27 1212 DL1LAW        599 14     VE3RM	     599 04
QSO: 14000 CW 2005-11-27 1214 DL1LAW        599 14     A45XR	     599 21
QSO: 14000 CW 2005-11-27 1217 DL1LAW        599 14     UA3ABJ	     599 16
QSO: 14000 CW 2005-11-27 1221 DL1LAW        599 14     UT0AZA	     599 16
QSO: 14000 CW 2005-11-27 1225 DL1LAW        599 14     K1AR	     599 05
QSO: 14000 CW 2005-11-27 1226 DL1LAW        599 14     K3LR	     599 05
QSO:  7000 CW 2005-11-27 1234 DL1LAW        599 14     RU1A	     599 16
QSO:  7000 CW 2005-11-27 1236 DL1LAW        599 14     YL2PQ	     599 15
QSO:  7000 CW 2005-11-27 1239 DL1LAW        599 14     ON4AEK	     599 14
QSO:  7000 CW 2005-11-27 1241 DL1LAW        599 14     PA0BWL	     599 14
END-OF-LOG:
