START-OF-LOG:  V2.0
CREATED-BY:    SD V12.06 and SDCHECK V12.06
CONTEST:       CQ-WW-CW
CALLSIGN:      G3VQO
CATEGORY:      SINGLE-OP-ASSISTED ALL LOW
CLAIMED-SCORE: 276024
NAME:          Les Allwood
CLUB:          Union Francaise des Telegraphistes (UFT)
OPERATORS:     G3VQO
SOAPBOX:       a real struggle to find contacts on 10/15m, whilst an
QSO: 14000 CW 2005-11-26 0921 G3VQO         599 14     R3R           599 16                    
QSO: 14000 CW 2005-11-26 0921 G3VQO         599 14     LZ9W          599 20                    
QSO: 14000 CW 2005-11-26 0921 G3VQO         599 14     YZ0Z          599 15                    
QSO: 14000 CW 2005-11-26 0922 G3VQO         599 14     OH6NIO        599 15                    
QSO: 14000 CW 2005-11-26 0923 G3VQO         599 14     RW2F          599 15                    
QSO: 14000 CW 2005-11-26 0923 G3VQO         599 14     LY2TE         599 15                    
QSO: 14000 CW 2005-11-26 0924 G3VQO         599 14     YT1W          599 15                    
QSO: 14000 CW 2005-11-26 0925 G3VQO         599 14     RZ3AZ         599 16                    
QSO: 14000 CW 2005-11-26 0925 G3VQO         599 14     CN2WW         599 33                    
QSO: 14000 CW 2005-11-26 0926 G3VQO         599 14     YL5W          599 15                    
QSO: 14000 CW 2005-11-26 0929 G3VQO         599 14     OM7M          599 15                    
QSO: 14000 CW 2005-11-26 0930 G3VQO         599 14     S58A          599 15                    
QSO: 14000 CW 2005-11-26 0932 G3VQO         599 14     HA80IARU      599 15                    
QSO: 14000 CW 2005-11-26 0934 G3VQO         599 14     EA8NQ         599 33                    
QSO: 14000 CW 2005-11-26 0935 G3VQO         599 14     UT7I          599 16                    
QSO: 14000 CW 2005-11-26 0936 G3VQO         599 14     LY3VM         599 15                    
QSO: 14000 CW 2005-11-26 0937 G3VQO         599 14     RK9KWI        599 17                    
QSO: 14000 CW 2005-11-26 0937 G3VQO         599 14     G4BUE         599 14                    
QSO: 14000 CW 2005-11-26 0939 G3VQO         599 14     RK3DK         599 16                    
QSO: 14000 CW 2005-11-26 0939 G3VQO         599 14     IU2R          599 15                    
QSO: 14000 CW 2005-11-26 0940 G3VQO         599 14     OE2S          599 15                    
QSO: 14000 CW 2005-11-26 0941 G3VQO         599 14     UW8M          599 16                    
QSO: 14000 CW 2005-11-26 0944 G3VQO         599 14     HG8N          599 15                    
QSO: 14000 CW 2005-11-26 0945 G3VQO         599 14     RV9JE         599 17                    
QSO: 14000 CW 2005-11-26 0949 G3VQO         599 14     YT1NT         599 15                    
QSO: 14000 CW 2005-11-26 0950 G3VQO         599 14     DP9A          599 14                    
QSO: 14000 CW 2005-11-26 0951 G3VQO         599 14     SP2QG         599 15                    
QSO: 14000 CW 2005-11-26 0951 G3VQO         599 14     9A1P          599 15                    
QSO: 14000 CW 2005-11-26 0952 G3VQO         599 14     OK1EW         599 15                    
QSO: 14000 CW 2005-11-26 0953 G3VQO         599 14     EA6DD         599 14                    
QSO: 14000 CW 2005-11-26 0954 G3VQO         599 14     YO3BL         599 20                    
QSO: 14000 CW 2005-11-26 0956 G3VQO         599 14     DQ4W          599 14                    
QSO: 14000 CW 2005-11-26 0956 G3VQO         599 14     UU7J          599 16                    
QSO: 14000 CW 2005-11-26 0958 G3VQO         599 14     HG6N          599 15                    
QSO: 14000 CW 2005-11-26 0958 G3VQO         599 14     UA3R          599 16                    
QSO: 14000 CW 2005-11-26 1000 G3VQO         599 14     OH1F          599 15                    
QSO: 14000 CW 2005-11-26 1002 G3VQO         599 14     TF4M          599 40                    
QSO: 14000 CW 2005-11-26 1003 G3VQO         599 14     ER4DX         599 16                    
QSO: 21000 CW 2005-11-26 1004 G3VQO         599 14     SZ1A          599 20                    
QSO: 21000 CW 2005-11-26 1005 G3VQO         599 14     UA4SU         599 16                    
QSO: 21000 CW 2005-11-26 1005 G3VQO         599 14     EA8NN         599 33                    
QSO: 21000 CW 2005-11-26 1009 G3VQO         599 14     5B/AJ2O       599 20                    
QSO: 21000 CW 2005-11-26 1010 G3VQO         599 14     UA4FER        599 16                    
QSO: 21000 CW 2005-11-26 1010 G3VQO         599 14     RV6LFE        599 16                    
QSO: 21000 CW 2005-11-26 1013 G3VQO         599 14     RA6DB         599 16                    
QSO: 21000 CW 2005-11-26 1014 G3VQO         599 14     IH9P          599 33                    
QSO: 21000 CW 2005-11-26 1017 G3VQO         599 14     UA3BS         599 16                    
QSO: 21000 CW 2005-11-26 1020 G3VQO         599 14     OH0M          599 15                    
QSO: 21000 CW 2005-11-26 1022 G3VQO         599 14     RK9AWN        599 17                    
QSO: 21000 CW 2005-11-26 1023 G3VQO         599 14     UT7QF         599 16                    
QSO: 21000 CW 2005-11-26 1025 G3VQO         599 14     RZ6AZZ        599 16                    
QSO: 21000 CW 2005-11-26 1026 G3VQO         599 14     CT9A          599 33                    
QSO: 21000 CW 2005-11-26 1027 G3VQO         599 14     US8IM         599 16                    
QSO: 21000 CW 2005-11-26 1027 G3VQO         599 14     RK3QWM        599 16                    
QSO: 21000 CW 2005-11-26 1028 G3VQO         599 14     RF3A          599 16                    
QSO: 21000 CW 2005-11-26 1028 G3VQO         599 14     UU7J          599 16                    
QSO: 21000 CW 2005-11-26 1029 G3VQO         599 14     UA3R          599 16                    
QSO: 21000 CW 2005-11-26 1029 G3VQO         599 14     RG9A          599 17                    
QSO: 21000 CW 2005-11-26 1031 G3VQO         599 14     EA5FV         599 14                    
QSO: 21000 CW 2005-11-26 1033 G3VQO         599 14     RW1ZA         599 16                    
QSO: 14000 CW 2005-11-26 1035 G3VQO         599 14     OM7DX         599 15                    
QSO: 14000 CW 2005-11-26 1036 G3VQO         599 14     RL3A          599 16                    
QSO: 14000 CW 2005-11-26 1037 G3VQO         599 14     OE50CWL       599 15                    
QSO: 14000 CW 2005-11-26 1038 G3VQO         599 14     LZ2SSB        599 20                    
QSO: 14000 CW 2005-11-26 1039 G3VQO         599 14     YT6A          599 15                    
QSO: 14000 CW 2005-11-26 1039 G3VQO         599 14     R1MVC         599 16                    
QSO: 14000 CW 2005-11-26 1040 G3VQO         599 14     UT0IN         599 16                    
QSO: 14000 CW 2005-11-26 1041 G3VQO         599 14     IH9P          599 33                    
QSO: 14000 CW 2005-11-26 1042 G3VQO         599 14     RA9SG         599 17                    
QSO: 14000 CW 2005-11-26 1043 G3VQO         599 14     OE4A          599 15                    
QSO: 14000 CW 2005-11-26 1044 G3VQO         599 14     EA5GX         599 14                    
QSO: 14000 CW 2005-11-26 1044 G3VQO         599 14     IR4X          599 15                    
QSO: 14000 CW 2005-11-26 1045 G3VQO         599 14     RA2FAC        599 15                    
QSO: 14000 CW 2005-11-26 1046 G3VQO         599 14     OH6GAW        599 15                    
QSO: 14000 CW 2005-11-26 1047 G3VQO         599 14     S57AL         599 15                    
QSO: 14000 CW 2005-11-26 1048 G3VQO         599 14     OH5B          599 15                    
QSO: 14000 CW 2005-11-26 1048 G3VQO         599 14     UY5HF         599 16                    
QSO: 14000 CW 2005-11-26 1049 G3VQO         599 14     OK5W          599 15                    
QSO: 14000 CW 2005-11-26 1050 G3VQO         599 14     RW4FO         599 16                    
QSO: 14000 CW 2005-11-26 1051 G3VQO         599 14     SM5INC        599 14                    
QSO: 14000 CW 2005-11-26 1052 G3VQO         599 14     RT9W          599 16                    
QSO: 14000 CW 2005-11-26 1052 G3VQO         599 14     RW3GU/3       599 16                    
QSO: 14000 CW 2005-11-26 1052 G3VQO         599 14     RK9UE         599 18                    
QSO: 14000 CW 2005-11-26 1053 G3VQO         599 14     LY3QA         599 15                    
QSO: 14000 CW 2005-11-26 1054 G3VQO         599 14     UA3ABJ        599 16                    
QSO: 14000 CW 2005-11-26 1055 G3VQO         599 14     RA3AUM        599 16                    
QSO: 14000 CW 2005-11-26 1055 G3VQO         599 14     UZ4E          599 16                    
QSO: 14000 CW 2005-11-26 1135 G3VQO         599 14     UR5HAC        599 16                    
QSO: 14000 CW 2005-11-26 1135 G3VQO         599 14     OH4A          599 15                    
QSO: 14000 CW 2005-11-26 1136 G3VQO         599 14     UX4UA         599 16                    
QSO: 14000 CW 2005-11-26 1137 G3VQO         599 14     DL2F          599 14                    
QSO: 14000 CW 2005-11-26 1139 G3VQO         599 14     OM6KW         599 15                    
QSO: 14000 CW 2005-11-26 1139 G3VQO         599 14     SP4R          599 15                    
QSO: 14000 CW 2005-11-26 1142 G3VQO         599 14     VO1AU         599 05                    
QSO: 14000 CW 2005-11-26 1144 G3VQO         599 14     OH0E          599 15                    
QSO: 14000 CW 2005-11-26 1147 G3VQO         599 14     9A3B          599 15                    
QSO: 14000 CW 2005-11-26 1150 G3VQO         599 14     HG1R          599 15                    
QSO: 14000 CW 2005-11-26 1150 G3VQO         599 14     HA7A          599 15                    
QSO: 14000 CW 2005-11-26 1151 G3VQO         599 14     J43J          599 20                    
QSO: 14000 CW 2005-11-26 1151 G3VQO         599 14     HB9EP         599 14                    
QSO: 14000 CW 2005-11-26 1152 G3VQO         599 14     OM8A          599 15                    
QSO: 14000 CW 2005-11-26 1153 G3VQO         599 14     OH6AC         599 15                    
QSO: 14000 CW 2005-11-26 1154 G3VQO         599 14     UV5U          599 16                    
QSO: 14000 CW 2005-11-26 1156 G3VQO         599 14     RX9JW         599 17                    
QSO: 14000 CW 2005-11-26 1156 G3VQO         599 14     YT5T          599 15                    
QSO: 14000 CW 2005-11-26 1156 G3VQO         599 14     SN8F          599 15                    
QSO: 21000 CW 2005-11-26 1201 G3VQO         599 14     OE2S          599 15                    
QSO: 21000 CW 2005-11-26 1201 G3VQO         599 14     RK3DK         599 16                    
QSO: 21000 CW 2005-11-26 1202 G3VQO         599 14     9A7A          599 15                    
QSO: 21000 CW 2005-11-26 1202 G3VQO         599 14     9A5W          599 15                    
QSO: 21000 CW 2005-11-26 1203 G3VQO         599 14     S51FB         599 15                    
QSO: 21000 CW 2005-11-26 1204 G3VQO         599 14     9A7D          599 15                    
QSO: 21000 CW 2005-11-26 1208 G3VQO         599 14     PY2WC         599 11                    
QSO: 21000 CW 2005-11-26 1209 G3VQO         599 14     PY2NA         599 11                    
QSO: 21000 CW 2005-11-26 1211 G3VQO         599 14     PT5A          599 11                    
QSO: 21000 CW 2005-11-26 1216 G3VQO         599 14     RN6HZ         599 16                    
QSO: 21000 CW 2005-11-26 1217 G3VQO         599 14     UW8M          599 16                    
QSO: 21000 CW 2005-11-26 1217 G3VQO         599 14     LU4DX         599 13                    
QSO: 28000 CW 2005-11-26 1218 G3VQO         599 14     9A2U          599 15                    
QSO: 28000 CW 2005-11-26 1218 G3VQO         599 14     9A7T          599 15                    
QSO: 14000 CW 2005-11-26 1222 G3VQO         599 14     W3LPL         599 05                    
QSO: 14000 CW 2005-11-26 1223 G3VQO         599 14     W3PP          599 05                    
QSO: 14000 CW 2005-11-26 1224 G3VQO         599 14     YL2PQ         599 15                    
QSO: 14000 CW 2005-11-26 1225 G3VQO         599 14     K3CR          599 05                    
QSO: 14000 CW 2005-11-26 1226 G3VQO         599 14     RF3A          599 16                    
QSO: 14000 CW 2005-11-26 1226 G3VQO         599 14     Z37M          599 15                    
QSO: 14000 CW 2005-11-26 1227 G3VQO         599 14     KC1XX         599 05                    
QSO: 14000 CW 2005-11-26 1229 G3VQO         599 14     N2RM          599 05                    
QSO: 14000 CW 2005-11-26 1230 G3VQO         599 14     HG7H          599 15                    
QSO: 14000 CW 2005-11-26 1236 G3VQO         599 14     VE1OP         599 05                    
QSO: 14000 CW 2005-11-26 1237 G3VQO         599 14     IR4M          599 15                    
QSO: 14000 CW 2005-11-26 1238 G3VQO         599 14     K1TTT         599 05                    
QSO: 14000 CW 2005-11-26 1239 G3VQO         599 14     CT6A          599 14                    
QSO: 14000 CW 2005-11-26 1246 G3VQO         599 14     CT3EN         599 33                    
QSO: 14000 CW 2005-11-26 1247 G3VQO         599 14     IK3OBX        599 15                    
QSO: 14000 CW 2005-11-26 1247 G3VQO         599 14     SP4Z          599 15                    
QSO: 14000 CW 2005-11-26 1248 G3VQO         599 14     N2LT          599 05                    
QSO: 14000 CW 2005-11-26 1249 G3VQO         599 14     W1WEF         599 05                    
QSO: 14000 CW 2005-11-26 1249 G3VQO         599 14     YT5A          599 15                    
QSO: 14000 CW 2005-11-26 1250 G3VQO         599 14     K1PT          599 05                    
QSO: 14000 CW 2005-11-26 1251 G3VQO         599 14     S52OP         599 15                    
QSO: 14000 CW 2005-11-26 1252 G3VQO         599 14     K3SV          599 05                    
QSO: 14000 CW 2005-11-26 1252 G3VQO         599 14     LZ1ABC        599 20                    
QSO: 21000 CW 2005-11-26 1259 G3VQO         599 14     S50A          599 15                    
QSO: 21000 CW 2005-11-26 1301 G3VQO         599 14     RZ4CWW        599 16                    
QSO: 21000 CW 2005-11-26 1302 G3VQO         599 14     CT3EN         599 33                    
QSO: 21000 CW 2005-11-26 1303 G3VQO         599 14     IR2M          599 15                    
QSO: 21000 CW 2005-11-26 1303 G3VQO         599 14     RW6HX         599 16                    
QSO: 21000 CW 2005-11-26 1335 G3VQO         599 14     UX7IA         599 16                    
QSO: 21000 CW 2005-11-26 1336 G3VQO         599 14     RN3OK         599 16                    
QSO: 21000 CW 2005-11-26 1338 G3VQO         599 14     5B/M0XAA      599 20                    
QSO: 21000 CW 2005-11-26 1339 G3VQO         599 14     A45XR         599 21                    
QSO: 21000 CW 2005-11-26 1340 G3VQO         599 14     AY8A          599 13                    
QSO: 21000 CW 2005-11-26 1342 G3VQO         599 14     EC8AUZ        599 33                    
QSO: 28000 CW 2005-11-26 1345 G3VQO         599 14     ZW5A          599 11                    
QSO:  7000 CW 2005-11-26 1350 G3VQO         599 14     EA3AKY        599 14                    
QSO:  7000 CW 2005-11-26 1351 G3VQO         599 14     YT7A          599 15                    
QSO:  7000 CW 2005-11-26 1352 G3VQO         599 14     4N1A          599 15                    
QSO:  7000 CW 2005-11-26 1353 G3VQO         599 14     DF0CG         599 14                    
QSO:  7000 CW 2005-11-26 1357 G3VQO         599 14     LY3BU         599 15                    
QSO:  7000 CW 2005-11-26 1357 G3VQO         599 14     LX6T          599 14                    
QSO:  7000 CW 2005-11-26 1359 G3VQO         599 14     SN3X          599 15                    
QSO:  7000 CW 2005-11-26 1359 G3VQO         599 14     DL2HQ         599 14                    
QSO:  7000 CW 2005-11-26 1400 G3VQO         599 14     OK5MM         599 15                    
QSO:  7000 CW 2005-11-26 1401 G3VQO         599 14     S58M          599 15                    
QSO: 14000 CW 2005-11-26 1408 G3VQO         599 14     WE3C          599 05                    
QSO: 14000 CW 2005-11-26 1410 G3VQO         599 14     YR7M          599 20                    
QSO: 14000 CW 2005-11-26 1411 G3VQO         599 14     OM7AG         599 15                    
QSO: 14000 CW 2005-11-26 1413 G3VQO         599 14     ES1A          599 15                    
QSO: 14000 CW 2005-11-26 1414 G3VQO         599 14     N2NT          599 05                    
QSO: 14000 CW 2005-11-26 1415 G3VQO         599 14     K1ZZ          599 05                    
QSO: 14000 CW 2005-11-26 1416 G3VQO         599 14     OK2PDT        599 15                    
QSO: 14000 CW 2005-11-26 1416 G3VQO         599 14     OM4A          599 15                    
QSO: 14000 CW 2005-11-26 1417 G3VQO         599 14     W1MU          599 05                    
QSO: 14000 CW 2005-11-26 1419 G3VQO         599 14     K1IR          599 05                    
QSO: 14000 CW 2005-11-26 1419 G3VQO         599 14     S53M          599 15                    
QSO: 14000 CW 2005-11-26 1420 G3VQO         599 14     OL9Z          599 15                    
QSO: 14000 CW 2005-11-26 1421 G3VQO         599 14     9H1ZA         599 15                    
QSO: 14000 CW 2005-11-26 1422 G3VQO         599 14     LZ1ND         599 20                    
QSO: 14000 CW 2005-11-26 1423 G3VQO         599 14     OH2RA         599 15                    
QSO: 14000 CW 2005-11-26 1423 G3VQO         599 14     ES5JR         599 15                    
QSO: 14000 CW 2005-11-26 1424 G3VQO         599 14     TF3CW         599 40                    
QSO: 14000 CW 2005-11-26 1425 G3VQO         599 14     LY1CX         599 15                    
QSO: 14000 CW 2005-11-26 1426 G3VQO         599 14     OL200BA       559 15                    
QSO: 14000 CW 2005-11-26 1427 G3VQO         599 14     EW1CQ         599 16                    
QSO: 14000 CW 2005-11-26 1428 G3VQO         599 14     K1AR          599 05                    
QSO: 21000 CW 2005-11-26 1438 G3VQO         599 14     CU2A          599 14                    
QSO: 14000 CW 2005-11-26 1447 G3VQO         599 14     LZ2TU         599 20                    
QSO: 14000 CW 2005-11-26 1448 G3VQO         599 14     NY4A          599 05                    
QSO: 14000 CW 2005-11-26 1451 G3VQO         599 14     EA6IB         599 14                    
QSO: 14000 CW 2005-11-26 1453 G3VQO         599 14     YO6BHN        599 20                    
QSO: 14000 CW 2005-11-26 1455 G3VQO         599 14     N4ZZ          599 04                    
QSO: 14000 CW 2005-11-26 1559 G3VQO         599 14     KT1V          599 05                    
QSO: 14000 CW 2005-11-26 1603 G3VQO         599 14     VE3RM         599 04                    
QSO: 14000 CW 2005-11-26 1606 G3VQO         599 14     3V5A          599 33                    
QSO: 14000 CW 2005-11-26 1609 G3VQO         599 14     K4MA          599 05                    
QSO: 14000 CW 2005-11-26 1611 G3VQO         599 14     N0IJ          599 04                    
QSO: 14000 CW 2005-11-26 1615 G3VQO         599 14     W2RU          599 05                    
QSO: 14000 CW 2005-11-26 1615 G3VQO         599 14     EA7AJR        599 14                    
QSO: 14000 CW 2005-11-26 1616 G3VQO         599 14     WI9WI         599 04                    
QSO: 14000 CW 2005-11-26 1617 G3VQO         599 14     IT9ORA        599 15                    
QSO:  7000 CW 2005-11-26 1626 G3VQO         599 14     ER4DX         599 16                    
QSO:  7000 CW 2005-11-26 1628 G3VQO         599 14     RA2FAC        599 15                    
QSO:  7000 CW 2005-11-26 1631 G3VQO         599 14     SK2T          599 14                    
QSO:  7000 CW 2005-11-26 1632 G3VQO         599 14     RT9W          599 16                    
QSO:  7000 CW 2005-11-26 1634 G3VQO         599 14     UA9AYA        599 17                    
QSO:  7000 CW 2005-11-26 1636 G3VQO         599 14     EA5RS         599 14                    
QSO:  7000 CW 2005-11-26 1637 G3VQO         599 14     OH0E          599 15                    
QSO:  7000 CW 2005-11-26 1641 G3VQO         599 14     UU7J          599 16                    
QSO:  3500 CW 2005-11-26 1644 G3VQO         599 14     9A9A          599 15                    
QSO:  3500 CW 2005-11-26 1644 G3VQO         599 14     SP2SCG        599 15                    
QSO:  3500 CW 2005-11-26 1645 G3VQO         599 14     IK2AOO        599 15                    
QSO:  3500 CW 2005-11-26 1646 G3VQO         599 14     DL7ON         599 14                    
QSO:  3500 CW 2005-11-26 1647 G3VQO         599 14     RK3DK         599 16                    
QSO:  3500 CW 2005-11-26 1648 G3VQO         599 14     S52W          599 15                    
QSO:  3500 CW 2005-11-26 1650 G3VQO         599 14     OK4RQ         599 15                    
QSO:  3500 CW 2005-11-26 1650 G3VQO         599 14     SN3A          599 15                    
QSO:  3500 CW 2005-11-26 1651 G3VQO         599 14     SM7YEA        599 14                    
QSO:  3500 CW 2005-11-26 1653 G3VQO         599 14     RW2F          599 15                    
QSO:  3500 CW 2005-11-26 1657 G3VQO         599 14     YU1KR         599 15                    
QSO:  3500 CW 2005-11-26 1657 G3VQO         599 14     9A3MA         599 15                    
QSO:  3500 CW 2005-11-26 1658 G3VQO         599 14     DF0CG         599 14                    
QSO:  3500 CW 2005-11-26 1659 G3VQO         599 14     OE2S          599 15                    
QSO:  3500 CW 2005-11-26 1700 G3VQO         599 14     YZ0Z          599 15                    
QSO:  3500 CW 2005-11-26 1702 G3VQO         599 14     9A4W          599 15                    
QSO:  3500 CW 2005-11-26 1703 G3VQO         599 14     GM4YXI        599 14                    
QSO:  3500 CW 2005-11-26 1704 G3VQO         599 14     DP9A          599 14                    
QSO:  3500 CW 2005-11-26 1704 G3VQO         599 14     OM8A          599 15                    
QSO:  3500 CW 2005-11-26 1706 G3VQO         599 14     YL9W          599 15                    
QSO:  3500 CW 2005-11-26 1707 G3VQO         599 14     HA80IARU      599 15                    
QSO:  3500 CW 2005-11-26 1708 G3VQO         599 14     DJ6BQ         599 14                    
QSO:  3500 CW 2005-11-26 1709 G3VQO         599 14     EU1AZ         599 16                    
QSO:  3500 CW 2005-11-26 1710 G3VQO         599 14     GM4FAM        599 14                    
QSO:  3500 CW 2005-11-26 1712 G3VQO         599 14     DR5L          599 14                    
