START-OF-LOG:  V2.0
CREATED-BY:    SD V12.05 and SDCHECK V12.05
CONTEST:       CQ-WW-CW
CALLSIGN:      PA0FAW
CATEGORY:      SINGLE-OP ALL LOW
CLAIMED-SCORE: 53067
NAME:          fred weidema
OPERATORS:     PA0FAW
SOAPBOX:       I used SD for logging - it's great.programme. condx
SOAPBOX:       not too bad. unfortunately only indoor antenna's. more
SOAPBOX:       heard but on a silent band they were not able to hear
SOAPBOX:       my weaker sigs despite being 599 plus here and no
QSO:  1800 CW 2005-11-26 0546 PA0FAW        599 14     SP3BQ         599 15                    
QSO:  1800 CW 2005-11-26 0549 PA0FAW        599 14     OE2G          599 15                    
QSO:  7000 CW 2005-11-26 0710 PA0FAW        599 14     OE2G          599 15                    
QSO:  7000 CW 2005-11-26 0712 PA0FAW        599 14     S52EZ         599 15                    
QSO:  7000 CW 2005-11-26 0718 PA0FAW        599 14     U5WF          599 16                    
QSO:  7000 CW 2005-11-26 0722 PA0FAW        599 14     RW2F          599 15                    
QSO:  7000 CW 2005-11-26 0729 PA0FAW        599 14     F6ARC         599 14                    
QSO:  7000 CW 2005-11-26 0730 PA0FAW        599 14     S50A          599 15                    
QSO:  7000 CW 2005-11-26 0734 PA0FAW        599 14     LY5R          599 15                    
QSO:  7000 CW 2005-11-26 0736 PA0FAW        599 14     ES5TV         599 15                    
QSO:  7000 CW 2005-11-26 0739 PA0FAW        599 14     LY8O          599 15                    
QSO:  7000 CW 2005-11-26 0748 PA0FAW        599 14     LN8W          599 14                    
QSO: 14000 CW 2005-11-26 0750 PA0FAW        599 14     UZ4E          599 16                    
QSO: 14000 CW 2005-11-26 0751 PA0FAW        599 14     LZ9W          599 20                    
QSO: 14000 CW 2005-11-26 0753 PA0FAW        599 14     RV6YZ/6       599 16                    
QSO: 14000 CW 2005-11-26 0757 PA0FAW        599 14     LZ2SSB        599 20                    
QSO: 14000 CW 2005-11-26 0759 PA0FAW        599 14     RA3CW         599 16                    
QSO: 14000 CW 2005-11-26 0806 PA0FAW        599 14     R3R           599 16                    
QSO: 14000 CW 2005-11-26 0808 PA0FAW        599 14     CT1DJE        599 14                    
QSO: 14000 CW 2005-11-26 0813 PA0FAW        599 14     RV9JE         599 17                    
QSO: 14000 CW 2005-11-26 0814 PA0FAW        599 14     UA3QDX        599 16                    
QSO: 14000 CW 2005-11-26 0815 PA0FAW        599 14     YL5W          599 15                    
QSO: 14000 CW 2005-11-26 0817 PA0FAW        599 14     US0KW         599 16                    
QSO: 14000 CW 2005-11-26 0818 PA0FAW        599 14     CT6A          599 14                    
QSO: 14000 CW 2005-11-26 0848 PA0FAW        599 14     UY5BA         599 16                    
QSO: 14000 CW 2005-11-26 0852 PA0FAW        599 14     OH6AC         599 15                    
QSO: 14000 CW 2005-11-26 0854 PA0FAW        599 14     RT9W          599 16                    
QSO: 14000 CW 2005-11-26 0857 PA0FAW        599 14     ES5JR         599 15                    
QSO: 14000 CW 2005-11-26 0903 PA0FAW        599 14     OH5B          599 15                    
QSO: 14000 CW 2005-11-26 0903 PA0FAW        599 14     YL6W          599 15                    
QSO: 21000 CW 2005-11-26 0915 PA0FAW        599 14     UA4AN         599 16                    
QSO: 21000 CW 2005-11-26 0916 PA0FAW        599 14     UU7J          599 16                    
QSO: 21000 CW 2005-11-26 0918 PA0FAW        599 14     RZ6AZZ        599 16                    
QSO: 21000 CW 2005-11-26 0920 PA0FAW        599 14     UX7IA         599 16                    
QSO:  7000 CW 2005-11-26 0931 PA0FAW        599 14     DF0CG         599 14                    
QSO:  7000 CW 2005-11-26 0932 PA0FAW        599 14     OZ6PI         599 14                    
QSO:  7000 CW 2005-11-26 0934 PA0FAW        599 14     ES6DO         599 15                    
QSO:  7000 CW 2005-11-26 0936 PA0FAW        599 14     OZ0XX         599 14                    
QSO:  7000 CW 2005-11-26 0939 PA0FAW        599 14     SN5M          599 15                    
QSO:  7000 CW 2005-11-26 0940 PA0FAW        599 14     DP9A          599 14                    
QSO:  7000 CW 2005-11-26 0943 PA0FAW        599 14     LY7A          599 15                    
QSO:  7000 CW 2005-11-26 0944 PA0FAW        599 14     DF0CI         599 14                    
QSO:  7000 CW 2005-11-26 0948 PA0FAW        599 14     DQ0Q          599 14                    
QSO:  7000 CW 2005-11-26 0952 PA0FAW        599 14     OZ7HAM        599 14                    
QSO:  7000 CW 2005-11-26 0955 PA0FAW        599 14     OE3I          599 15                    
QSO: 28000 CW 2005-11-26 1205 PA0FAW        599 14     9A3VM         599 15                    
QSO: 21000 CW 2005-11-26 1215 PA0FAW        599 14     9A5D          599 15                    
QSO: 21000 CW 2005-11-26 1217 PA0FAW        599 14     5B/AJ2O       599 20                    
QSO: 21000 CW 2005-11-26 1220 PA0FAW        599 14     IR4X          599 15                    
QSO: 21000 CW 2005-11-26 1227 PA0FAW        599 14     5B/G4ODV      599 20                    
QSO: 21000 CW 2005-11-26 1228 PA0FAW        599 14     RN6HZ         599 16                    
QSO: 21000 CW 2005-11-26 1230 PA0FAW        599 14     PY2NA         599 11                    
QSO: 21000 CW 2005-11-26 1231 PA0FAW        599 14     5B/M0XAA      599 20                    
QSO: 21000 CW 2005-11-26 1232 PA0FAW        599 14     S53EO         599 15                    
QSO: 14000 CW 2005-11-26 1236 PA0FAW        599 14     W3BGN         599 05                    
QSO: 14000 CW 2005-11-26 1237 PA0FAW        599 14     YO6BHN        599 20                    
QSO: 14000 CW 2005-11-26 1240 PA0FAW        599 14     UA3ABJ        599 16                    
QSO: 14000 CW 2005-11-26 1241 PA0FAW        599 14     UT7L          599 16                    
QSO: 14000 CW 2005-11-26 1246 PA0FAW        599 14     K1PT          599 05                    
QSO: 14000 CW 2005-11-26 1400 PA0FAW        599 14     ER4DX         599 16                    
QSO: 14000 CW 2005-11-26 1403 PA0FAW        599 14     RN1NU         599 16                    
QSO:  7000 CW 2005-11-26 1413 PA0FAW        599 14     OK5MM         599 15                    
QSO:  7000 CW 2005-11-26 1419 PA0FAW        599 14     LA1VFA        599 14                    
QSO: 21000 CW 2005-11-26 1429 PA0FAW        599 14     ZC4LI         599 20                    
QSO: 21000 CW 2005-11-26 1432 PA0FAW        599 14     CT3EN         599 33                    
QSO: 14000 CW 2005-11-26 1456 PA0FAW        599 14     YP3A          599 20                    
QSO: 14000 CW 2005-11-26 1502 PA0FAW        599 14     9H1ZA         599 15                    
QSO: 14000 CW 2005-11-26 1629 PA0FAW        599 14     WC1M          599 05                    
QSO:  7000 CW 2005-11-26 1644 PA0FAW        599 14     ER4DX         599 16                    
QSO:  7000 CW 2005-11-26 1659 PA0FAW        599 14     RU3AA         599 16                    
QSO:  7000 CW 2005-11-26 1703 PA0FAW        599 14     RK3DXZ        599 16                    
QSO:  7000 CW 2005-11-26 1707 PA0FAW        599 14     RF3A          599 16                    
QSO:  3500 CW 2005-11-26 1714 PA0FAW        599 14     S58MU         599 15                    
QSO:  3500 CW 2005-11-26 1715 PA0FAW        599 14     OK1FAV        599 15                    
QSO:  3500 CW 2005-11-26 1717 PA0FAW        599 14     OK1EP         599 15                    
QSO:  3500 CW 2005-11-26 1719 PA0FAW        599 14     PA3ADJ        599 14                    
QSO:  3500 CW 2005-11-26 1730 PA0FAW        599 14     DP5A          599 14                    
QSO:  1800 CW 2005-11-26 1740 PA0FAW        599 14     G4PWA         599 14                    
QSO: 14000 CW 2005-11-26 1849 PA0FAW        599 14     9A7A          599 15                    
QSO: 14000 CW 2005-11-26 1850 PA0FAW        599 14     YT7A          599 15                    
QSO: 14000 CW 2005-11-26 1854 PA0FAW        599 14     HG6N          599 15                    
QSO: 14000 CW 2005-11-26 1856 PA0FAW        599 14     9A1P          599 15                    
QSO: 14000 CW 2005-11-26 1857 PA0FAW        599 14     OE2S          599 15                    
QSO: 14000 CW 2005-11-26 1902 PA0FAW        599 14     OL9Z          599 15                    
QSO: 14000 CW 2005-11-26 1904 PA0FAW        599 14     S50R          599 15                    
QSO:  7000 CW 2005-11-26 1911 PA0FAW        599 14     RL3A          599 16                    
QSO:  7000 CW 2005-11-26 1912 PA0FAW        599 14     OK1NR         599 15                    
QSO:  7000 CW 2005-11-26 1916 PA0FAW        599 14     TM3Y          599 14                    
QSO:  7000 CW 2005-11-26 2056 PA0FAW        599 14     HA80IARU      599 15                    
QSO:  7000 CW 2005-11-26 2230 PA0FAW        599 14     G5W           599 14                    
QSO:  7000 CW 2005-11-26 2240 PA0FAW        599 14     S56X          599 15                    
QSO:  7000 CW 2005-11-26 2245 PA0FAW        599 14     HG6N          599 15                    
QSO:  7000 CW 2005-11-26 2252 PA0FAW        599 14     IU2R          599 15                    
QSO:  7000 CW 2005-11-26 2254 PA0FAW        599 14     OM7M          599 15                    
QSO:  7000 CW 2005-11-26 2307 PA0FAW        599 14     YT0A          599 15                    
QSO:  7000 CW 2005-11-26 2311 PA0FAW        599 14     EW8EW         599 16                    
QSO:  7000 CW 2005-11-26 2313 PA0FAW        599 14     SV1RP         599 20                    
QSO:  7000 CW 2005-11-26 2315 PA0FAW        599 14     OM8A          599 15                    
QSO:  7000 CW 2005-11-26 2318 PA0FAW        599 14     HG7H          599 15                    
QSO:  1800 CW 2005-11-26 2326 PA0FAW        599 14     GM0F          599 14                    
QSO:  1800 CW 2005-11-26 2331 PA0FAW        599 14     OK1RF         599 15                    
QSO:  1800 CW 2005-11-26 2337 PA0FAW        599 14     DQ0Q          599 14                    
QSO:  1800 CW 2005-11-26 2354 PA0FAW        599 14     SL0W          599 14                    
QSO:  1800 CW 2005-11-26 2355 PA0FAW        599 14     DL3YM         599 14                    
QSO:  3500 CW 2005-11-26 2359 PA0FAW        599 14     SK6QW         599 14                    
QSO:  3500 CW 2005-11-27 0002 PA0FAW        599 14     OK1HEH        599 15                    
QSO:  3500 CW 2005-11-27 0004 PA0FAW        599 14     SK3W          599 14                    
QSO:  3500 CW 2005-11-27 0005 PA0FAW        599 14     GM4FAM        599 14                    
QSO:  3500 CW 2005-11-27 0010 PA0FAW        599 14     DL7ON         599 14                    
QSO:  3500 CW 2005-11-27 0026 PA0FAW        599 14     G3SED         599 14                    
QSO:  1800 CW 2005-11-27 0030 PA0FAW        599 14     RU1A          599 16                    
QSO:  1800 CW 2005-11-27 0044 PA0FAW        599 14     YZ7A          599 15                    
QSO:  1800 CW 2005-11-27 0049 PA0FAW        599 14     YL2VW         599 15                    
QSO:  3500 CW 2005-11-27 0104 PA0FAW        599 14     OK2TRN        599 15                    
QSO:  3500 CW 2005-11-27 0108 PA0FAW        599 14     OH1F          599 15                    
QSO:  3500 CW 2005-11-27 0112 PA0FAW        599 14     9A1P          599 15                    
QSO:  3500 CW 2005-11-27 0118 PA0FAW        599 14     PA7T          599 14                    
QSO:  3500 CW 2005-11-27 0122 PA0FAW        599 14     S50C          599 15                    
QSO:  3500 CW 2005-11-27 0126 PA0FAW        599 14     OM5M          599 15                    
QSO:  3500 CW 2005-11-27 0132 PA0FAW        599 14     RU1A          599 16                    
QSO:  1800 CW 2005-11-27 0139 PA0FAW        599 14     HA5JI         599 15                    
QSO:  1800 CW 2005-11-27 0517 PA0FAW        599 14     HA8BE         599 15                    
QSO:  1800 CW 2005-11-27 0524 PA0FAW        599 14     OH0Z          599 15                    
QSO:  3500 CW 2005-11-27 0534 PA0FAW        599 14     OK1EW         599 15                    
QSO:  3500 CW 2005-11-27 0535 PA0FAW        599 14     OH4A          599 15                    
QSO:  3500 CW 2005-11-27 0536 PA0FAW        599 14     DQ4W          599 14                    
QSO:  3500 CW 2005-11-27 0540 PA0FAW        599 14     GM4YXI        599 14                    
QSO:  3500 CW 2005-11-27 0542 PA0FAW        599 14     HA8MD         599 15                    
QSO:  3500 CW 2005-11-27 0544 PA0FAW        599 14     RW2F          599 15                    
QSO:  3500 CW 2005-11-27 0547 PA0FAW        599 14     TM3Y          599 14                    
QSO:  1800 CW 2005-11-27 0558 PA0FAW        599 14     DF2UU         599 14                    
QSO:  1800 CW 2005-11-27 0559 PA0FAW        599 14     SM6CPY        599 14                    
QSO:  1800 CW 2005-11-27 0606 PA0FAW        599 14     G0MTN         599 14                    
QSO:  3500 CW 2005-11-27 0612 PA0FAW        599 14     DL0DYW        599 14                    
QSO:  3500 CW 2005-11-27 0616 PA0FAW        599 14     UT3UA         599 16                    
QSO:  7000 CW 2005-11-27 0630 PA0FAW        599 14     OH5Z          599 15                    
QSO:  7000 CW 2005-11-27 0638 PA0FAW        599 14     S58M          599 15                    
QSO:  7000 CW 2005-11-27 0639 PA0FAW        599 14     3V5A          599 33                    
QSO:  3500 CW 2005-11-27 0649 PA0FAW        599 14     9A6M          599 15                    
QSO:  3500 CW 2005-11-27 0651 PA0FAW        599 14     F6FJE         599 14                    
QSO:  3500 CW 2005-11-27 0653 PA0FAW        599 14     OK1AJR        599 15                    
QSO:  3500 CW 2005-11-27 0655 PA0FAW        599 14     GW0GEI        599 14                    
QSO:  1800 CW 2005-11-27 0657 PA0FAW        599 14     GW3JXN        599 14                    
QSO:  7000 CW 2005-11-27 0701 PA0FAW        599 14     IR2C          599 15                    
QSO:  7000 CW 2005-11-27 0705 PA0FAW        599 14     SP4Z          599 15                    
QSO:  7000 CW 2005-11-27 0707 PA0FAW        599 14     IY4W          599 15                    
QSO: 14000 CW 2005-11-27 0711 PA0FAW        599 14     YT1NT         599 15                    
QSO: 21000 CW 2005-11-27 0731 PA0FAW        599 14     RO4M          599 16                    
QSO: 14000 CW 2005-11-27 0736 PA0FAW        599 14     UA0AGI        599 18                    
QSO: 14000 CW 2005-11-27 0738 PA0FAW        599 14     RW3GU/3       599 16                    
QSO: 14000 CW 2005-11-27 0744 PA0FAW        599 14     RF3A          599 16                    
QSO: 14000 CW 2005-11-27 0750 PA0FAW        599 14     EU8RZ         599 16                    
QSO: 14000 CW 2005-11-27 0756 PA0FAW        599 14     UA1ANA        599 16                    
QSO: 21000 CW 2005-11-27 0804 PA0FAW        599 14     US7HZZ        599 16                    
QSO:  7000 CW 2005-11-27 0815 PA0FAW        599 14     SN3X          599 15                    
QSO:  7000 CW 2005-11-27 0818 PA0FAW        599 14     S53O          599 15                    
QSO:  7000 CW 2005-11-27 0822 PA0FAW        599 14     OK1AXB        599 15                    
QSO:  7000 CW 2005-11-27 0823 PA0FAW        599 14     DL6UNF        599 14                    
QSO:  7000 CW 2005-11-27 0825 PA0FAW        599 14     GD6IA         599 14                    
QSO:  7000 CW 2005-11-27 0950 PA0FAW        599 14     IZ3DBA        599 15                    
QSO:  7000 CW 2005-11-27 0956 PA0FAW        599 14     LX6T          599 14                    
QSO:  7000 CW 2005-11-27 1005 PA0FAW        599 14     F5NQL         599 14                    
QSO:  7000 CW 2005-11-27 1007 PA0FAW        599 14     R1MVC         599 16                    
QSO:  7000 CW 2005-11-27 1009 PA0FAW        599 14     OK1FHL        599 15                    
QSO: 21000 CW 2005-11-27 1044 PA0FAW        599 14     RX4HZ         599 16                    
QSO: 21000 CW 2005-11-27 1052 PA0FAW        599 14     A45XR         599 21                    
QSO: 21000 CW 2005-11-27 1056 PA0FAW        599 14     CT9A          599 33                    
QSO: 21000 CW 2005-11-27 1100 PA0FAW        599 14     RZ6FA         599 16                    
QSO: 21000 CW 2005-11-27 1101 PA0FAW        599 14     UW8M          599 16                    
QSO: 21000 CW 2005-11-27 1110 PA0FAW        599 14     4X4DZ         599 20                    
QSO: 14000 CW 2005-11-27 1115 PA0FAW        599 14     RK4WWA        599 16                    
QSO: 14000 CW 2005-11-27 1119 PA0FAW        599 14     R1MVC         599 16                    
QSO: 14000 CW 2005-11-27 1121 PA0FAW        599 14     RK9CZO        599 17                    
QSO: 14000 CW 2005-11-27 1124 PA0FAW        599 14     OH6GAW        599 15                    
QSO: 14000 CW 2005-11-27 1125 PA0FAW        599 14     UP0L          599 17                    
QSO: 14000 CW 2005-11-27 1129 PA0FAW        599 14     UA4AN         599 16                    
QSO: 14000 CW 2005-11-27 1130 PA0FAW        599 14     UA4CCG        599 16                    
QSO: 14000 CW 2005-11-27 1133 PA0FAW        599 14     SN8F          599 15                    
QSO: 21000 CW 2005-11-27 1230 PA0FAW        599 14     RU6AT         599 16                    
QSO: 21000 CW 2005-11-27 1232 PA0FAW        599 14     RT9W          599 16                    
QSO:  7000 CW 2005-11-27 1239 PA0FAW        599 14     ES5MC         599 15                    
QSO:  7000 CW 2005-11-27 1241 PA0FAW        599 14     ES2DJ         599 15                    
QSO: 14000 CW 2005-11-27 1250 PA0FAW        599 14     W3LPL         599 05                    
QSO: 14000 CW 2005-11-27 1256 PA0FAW        599 14     N2RM          599 05                    
QSO: 14000 CW 2005-11-27 1307 PA0FAW        599 14     UR5HAC        599 16                    
QSO: 14000 CW 2005-11-27 1310 PA0FAW        599 14     RA3AUM        599 16                    
QSO: 14000 CW 2005-11-27 1315 PA0FAW        599 14     K3ZM          599 05                    
QSO: 14000 CW 2005-11-27 1320 PA0FAW        599 14     PE0BNM        599 14                    
QSO: 21000 CW 2005-11-27 1329 PA0FAW        599 14     RW6HX         599 16                    
QSO: 14000 CW 2005-11-27 1349 PA0FAW        599 14     W2FU          599 05                    
QSO: 14000 CW 2005-11-27 1351 PA0FAW        599 14     UW5U          599 16                    
QSO: 14000 CW 2005-11-27 1354 PA0FAW        599 14     LZ2TU         599 20                    
QSO: 14000 CW 2005-11-27 1356 PA0FAW        599 14     RW1ZA         599 16                    
QSO: 14000 CW 2005-11-27 1422 PA0FAW        599 14     K9NS          599 04                    
QSO:  7000 CW 2005-11-27 1432 PA0FAW        599 14     OZ1JTE        599 14                    
QSO:  7000 CW 2005-11-27 1435 PA0FAW        599 14     OK1DG         599 15                    
QSO:  7000 CW 2005-11-27 1437 PA0FAW        599 14     OL4W          599 15                    
QSO: 21000 CW 2005-11-27 1453 PA0FAW        599 14     K3LR          599 05                    
QSO: 21000 CW 2005-11-27 1454 PA0FAW        599 14     DF0CG         599 14                    
QSO: 14000 CW 2005-11-27 1507 PA0FAW        599 14     SZ1A          599 20                    
QSO: 14000 CW 2005-11-27 1509 PA0FAW        599 14     VE1OP         599 05                    
QSO: 14000 CW 2005-11-27 1544 PA0FAW        599 14     VE2HQ         599 05                    
QSO: 14000 CW 2005-11-27 1550 PA0FAW        599 14     VE3RM         599 04                    
QSO: 14000 CW 2005-11-27 1551 PA0FAW        599 14     WE2F          599 05                    
QSO: 14000 CW 2005-11-27 1610 PA0FAW        599 14     K5ZD          599 05                    
QSO: 14000 CW 2005-11-27 1614 PA0FAW        599 14     K2ONP         599 05                    
QSO: 14000 CW 2005-11-27 1615 PA0FAW        599 14     N2NT          599 05                    
QSO:  7000 CW 2005-11-27 1624 PA0FAW        599 14     OH2U          599 15                    
QSO:  1800 CW 2005-11-27 1632 PA0FAW        599 14     G3GLL         599 14                    
QSO:  1800 CW 2005-11-27 1636 PA0FAW        599 14     ON4WW         599 14                    
QSO:  3500 CW 2005-11-27 1642 PA0FAW        599 14     OM7RU         599 15                    
QSO:  3500 CW 2005-11-27 1644 PA0FAW        599 14     DJ2RG         599 14                    
QSO:  7000 CW 2005-11-27 1821 PA0FAW        599 14     SZ1A          599 20                    
QSO:  7000 CW 2005-11-27 1826 PA0FAW        599 14     9A1P          599 15                    
QSO:  7000 CW 2005-11-27 1835 PA0FAW        599 14     OH0E          599 15                    
QSO: 14000 CW 2005-11-27 1842 PA0FAW        599 14     EI7M          599 14                    
QSO:  7000 CW 2005-11-27 1848 PA0FAW        599 14     RK3QWW        599 16                    
QSO:  3500 CW 2005-11-27 2004 PA0FAW        599 14     ON4CCP        599 14                    
QSO:  3500 CW 2005-11-27 2007 PA0FAW        599 14     OK1QM         599 15                    
QSO:  3500 CW 2005-11-27 2013 PA0FAW        599 14     OK2RQ         599 15                    
QSO:  7000 CW 2005-11-27 2134 PA0FAW        599 14     OM5M          599 15                    
QSO:  7000 CW 2005-11-27 2140 PA0FAW        599 14     RO4M          599 16                    
QSO:  3500 CW 2005-11-27 2156 PA0FAW        599 14     SP3LWP        599 15                    
QSO:  3500 CW 2005-11-27 2159 PA0FAW        599 14     OK2ABU        599 15                    
QSO:  7000 CW 2005-11-27 2206 PA0FAW        599 14     IR4X          599 15                    
QSO:  7000 CW 2005-11-27 2211 PA0FAW        599 14     UA3R          599 16                    
QSO:  1800 CW 2005-11-27 2215 PA0FAW        599 14     SM5CEU        599 14                    
QSO:  3500 CW 2005-11-27 2223 PA0FAW        599 14     IK3OBX        599 15                    
QSO:  3500 CW 2005-11-27 2226 PA0FAW        599 14     9A9A          599 15                    
QSO:  3500 CW 2005-11-27 2228 PA0FAW        599 14     G6PZ          599 14                    
QSO:  7000 CW 2005-11-27 2232 PA0FAW        599 14     UW8M          599 16                    
QSO:  7000 CW 2005-11-27 2237 PA0FAW        599 14     S53XX         599 15                    
QSO:  1800 CW 2005-11-27 2249 PA0FAW        599 14     SK6M          599 14                    
QSO:  3500 CW 2005-11-27 2254 PA0FAW        599 14     DR5Z          599 14                    
QSO:  3500 CW 2005-11-27 2301 PA0FAW        599 14     SM6CNN        599 14                    
END-OF-LOG: 
