START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.71
ARRL-SECTION: DX
CALLSIGN: OK1KDO
CONTEST: CQ-WW-CW
CATEGORY: MULTI-ONE ALL LOW 
CLAIMED-SCORE: 146115
OPERATORS: OK1DC OK1CRM OK1WN
CLUB: RCD
NAME: Radioklub Domazlice
SOAPBOX: TRX TS-830S/100W OUT  ANT DIPOLE FD-4, 2x40m, VERTICAL GAP-TITAN
QSO: 14000 CW 2005-11-26 1547 OK1KDO        599 15     WN9O          599 04
QSO: 14000 CW 2005-11-26 1549 OK1KDO        599 15     K4ZW          599 05
QSO: 14000 CW 2005-11-26 1550 OK1KDO        599 15     K2VV          599 04
QSO: 14000 CW 2005-11-26 1550 OK1KDO        599 15     OL7R          599 15
QSO: 14000 CW 2005-11-26 1551 OK1KDO        599 15     K3CR          599 05
QSO: 14000 CW 2005-11-26 1551 OK1KDO        599 15     K9NS          599 04
QSO: 14000 CW 2005-11-26 1552 OK1KDO        599 15     K1BV          599 05
QSO: 14000 CW 2005-11-26 1553 OK1KDO        599 15     K1IR          599 05
QSO: 14000 CW 2005-11-26 1553 OK1KDO        599 15     K1RU          599 05
QSO: 14000 CW 2005-11-26 1554 OK1KDO        599 15     KB1H          599 05
QSO: 14000 CW 2005-11-26 1555 OK1KDO        599 15     W9RE          599 04
QSO: 14000 CW 2005-11-26 1557 OK1KDO        599 15     N0IJ          599 04
QSO: 14000 CW 2005-11-26 1558 OK1KDO        599 15     K1NQ          599 05
QSO: 14000 CW 2005-11-26 1600 OK1KDO        599 15     K9OM          599 05
QSO: 14000 CW 2005-11-26 1601 OK1KDO        599 15     K3AU          599 05
QSO: 14000 CW 2005-11-26 1601 OK1KDO        599 15     K1BX          599 05
QSO: 14000 CW 2005-11-26 1602 OK1KDO        599 15     N2LT          599 05
QSO: 14000 CW 2005-11-26 1602 OK1KDO        599 15     VP9I          599 05
QSO: 14000 CW 2005-11-26 1621 OK1KDO        599 15     AA1ON         599 05
QSO: 14000 CW 2005-11-26 1622 OK1KDO        599 15     CT8T          599 14
QSO: 14000 CW 2005-11-26 1623 OK1KDO        599 15     WP2Z          599 08
QSO: 14000 CW 2005-11-26 1624 OK1KDO        599 15     K1LZ          599 05
QSO: 14000 CW 2005-11-26 1625 OK1KDO        599 15     K2QMF         599 05
QSO: 14000 CW 2005-11-26 1627 OK1KDO        599 15     K5GO          599 04
QSO: 14000 CW 2005-11-26 1632 OK1KDO        599 15     WE2F          599 05
QSO: 14000 CW 2005-11-26 1633 OK1KDO        599 15     HI9L          599 08
QSO: 14000 CW 2005-11-26 1636 OK1KDO        599 15     K8AZ          599 04
QSO: 14000 CW 2005-11-26 1637 OK1KDO        599 15     NE8P          599 04
QSO: 14000 CW 2005-11-26 1637 OK1KDO        599 15     UT7I          599 16
QSO: 14000 CW 2005-11-26 1642 OK1KDO        599 15     3V5A          599 33
QSO: 14000 CW 2005-11-26 1643 OK1KDO        599 15     K2LE          599 05
QSO: 21000 CW 2005-11-26 1644 OK1KDO        599 15     CT3EN         599 33
QSO: 14000 CW 2005-11-26 1645 OK1KDO        599 15     WC1M          599 05
QSO: 14000 CW 2005-11-26 1650 OK1KDO        599 15     7X0RY         599 33
QSO: 14000 CW 2005-11-26 1651 OK1KDO        599 15     NC2N          599 05
QSO: 14000 CW 2005-11-26 1652 OK1KDO        599 15     K1AR          599 05
QSO: 14000 CW 2005-11-26 1653 OK1KDO        599 15     K3WW          599 05
QSO: 14000 CW 2005-11-26 1656 OK1KDO        599 15     W2RE          599 05
QSO: 14000 CW 2005-11-26 1657 OK1KDO        599 15     W3LPL         599 05
QSO: 14000 CW 2005-11-26 1659 OK1KDO        599 15     W3BGN         599 05
QSO: 14000 CW 2005-11-26 1702 OK1KDO        599 15     NE3F          599 05
QSO: 14000 CW 2005-11-26 1702 OK1KDO        599 15     NQ4I          599 05
QSO: 14000 CW 2005-11-26 1704 OK1KDO        599 15     AA4NN         599 05
QSO: 14000 CW 2005-11-26 1705 OK1KDO        599 15     K3OO          599 05
QSO: 14000 CW 2005-11-26 1706 OK1KDO        599 15     IH9P          599 33
QSO: 14000 CW 2005-11-26 1711 OK1KDO        599 15     YZ9A          599 15
QSO: 14000 CW 2005-11-26 1712 OK1KDO        599 15     RZ6AZZ        599 16
QSO: 14000 CW 2005-11-26 1715 OK1KDO        599 15     LZ2TU         599 20
QSO: 14000 CW 2005-11-26 1717 OK1KDO        599 15     YT5A          599 15
QSO: 14000 CW 2005-11-26 1718 OK1KDO        599 15     YU7C          599 15
QSO: 14000 CW 2005-11-26 1722 OK1KDO        599 15     IT9ZAU        599 15
QSO: 14000 CW 2005-11-26 1723 OK1KDO        599 15     UW9I          599 16
QSO:  3500 CW 2005-11-26 1731 OK1KDO        599 15     YU1KR         599 15
QSO:  3500 CW 2005-11-26 1733 OK1KDO        599 15     DF0CG         599 14
QSO:  3500 CW 2005-11-26 1733 OK1KDO        599 15     9A9A          599 15
QSO:  3500 CW 2005-11-26 1735 OK1KDO        599 15     RZ3AXX        599 16
QSO:  3500 CW 2005-11-26 1736 OK1KDO        599 15     SK6M          599 14
QSO:  3500 CW 2005-11-26 1737 OK1KDO        599 15     LY5R          599 15
QSO:  3500 CW 2005-11-26 1737 OK1KDO        599 15     YL0A          599 15
QSO:  3500 CW 2005-11-26 1738 OK1KDO        599 15     9A4W          599 15
QSO: 21000 CW 2005-11-26 1739 OK1KDO        599 15     YT6A          599 15
QSO:  3500 CW 2005-11-26 1740 OK1KDO        599 15     GM4YXI        599 14
QSO:  3500 CW 2005-11-26 1741 OK1KDO        599 15     YR2I          599 20
QSO:  3500 CW 2005-11-26 1742 OK1KDO        599 15     YL9W          599 15
QSO:  3500 CW 2005-11-26 1743 OK1KDO        599 15     DL0CS         599 14
QSO:  3500 CW 2005-11-26 1744 OK1KDO        599 15     UT3UA         599 16
QSO:  3500 CW 2005-11-26 1745 OK1KDO        599 15     R1MVC         599 16
QSO:  3500 CW 2005-11-26 1748 OK1KDO        599 15     SM7YEA        599 14
QSO:  3500 CW 2005-11-26 1749 OK1KDO        599 15     SP2SCG        599 15
QSO:  3500 CW 2005-11-26 1751 OK1KDO        599 15     EU1AZ         599 16
QSO:  3500 CW 2005-11-26 1751 OK1KDO        599 15     S52LW         599 15
QSO:  3500 CW 2005-11-26 1752 OK1KDO        599 15     9A7A          599 15
QSO:  3500 CW 2005-11-26 1754 OK1KDO        599 15     7S7V          599 14
QSO:  3500 CW 2005-11-26 1754 OK1KDO        599 15     SP4JCQ        599 15
QSO:  3500 CW 2005-11-26 1759 OK1KDO        599 15     Z33A          599 15
QSO:  3500 CW 2005-11-26 1800 OK1KDO        599 15     UA9MA         599 17
QSO:  3500 CW 2005-11-26 1801 OK1KDO        599 15     DR5L          599 14
QSO:  3500 CW 2005-11-26 1802 OK1KDO        599 15     UT2UB         599 16
QSO:  3500 CW 2005-11-26 1803 OK1KDO        599 15     YT1NT         599 15
QSO:  3500 CW 2005-11-26 1803 OK1KDO        599 15     HA3OD         599 15
QSO:  3500 CW 2005-11-26 1804 OK1KDO        599 15     US5EEK        599 16
QSO:  3500 CW 2005-11-26 1805 OK1KDO        599 15     LY6A          599 16
QSO:  3500 CW 2005-11-26 1806 OK1KDO        599 15     S52W          599 15
QSO:  3500 CW 2005-11-26 1807 OK1KDO        599 15     UA9ADW        599 17
QSO:  3500 CW 2005-11-26 1807 OK1KDO        599 15     F5NKX         599 14
QSO:  3500 CW 2005-11-26 1807 OK1KDO        599 15     S58F          599 15
QSO:  3500 CW 2005-11-26 1808 OK1KDO        599 15     OH6MTE        599 15
QSO:  3500 CW 2005-11-26 1809 OK1KDO        599 15     RU4WE         599 16
QSO:  3500 CW 2005-11-26 1810 OK1KDO        599 15     DJ2SX         599 14
QSO:  3500 CW 2005-11-26 1813 OK1KDO        599 15     I5ZUF         599 15
QSO:  3500 CW 2005-11-26 1814 OK1KDO        599 15     PA0JNH        599 14
QSO:  3500 CW 2005-11-26 1815 OK1KDO        599 15     HA6IAM        599 15
QSO:  3500 CW 2005-11-26 1815 OK1KDO        599 15     SM5G          599 14
QSO:  3500 CW 2005-11-26 1816 OK1KDO        599 15     GW4ALG        599 14
QSO:  3500 CW 2005-11-26 1817 OK1KDO        599 15     OH2BAH        599 15
QSO:  3500 CW 2005-11-26 1817 OK1KDO        599 15     UA3QDX        599 16
QSO:  3500 CW 2005-11-26 1820 OK1KDO        599 15     G4IIY         599 14
QSO:  3500 CW 2005-11-26 1820 OK1KDO        599 15     LY1DT         599 15
QSO:  3500 CW 2005-11-26 1821 OK1KDO        599 15     SN5J          599 15
QSO:  3500 CW 2005-11-26 1822 OK1KDO        599 15     OO4CAS        599 14
QSO:  3500 CW 2005-11-26 1823 OK1KDO        599 15     RZ3DA         599 16
QSO:  3500 CW 2005-11-26 1824 OK1KDO        599 15     UP5G          599 17
QSO:  3500 CW 2005-11-26 1825 OK1KDO        599 15     LZ9W          599 20
QSO:  3500 CW 2005-11-26 1825 OK1KDO        599 15     OM2AM         599 15
QSO:  3500 CW 2005-11-26 1826 OK1KDO        599 15     SP3KCL        599 15
QSO:  3500 CW 2005-11-26 1827 OK1KDO        599 15     SP9MAN        599 15
QSO:  3500 CW 2005-11-26 1828 OK1KDO        599 15     DC9AM         599 14
QSO:  3500 CW 2005-11-26 1830 OK1KDO        599 15     OL6T          599 15
QSO:  3500 CW 2005-11-26 1831 OK1KDO        599 15     LY2NK         599 15
QSO:  3500 CW 2005-11-26 1833 OK1KDO        599 15     G3JKY         589 14
QSO:  3500 CW 2005-11-26 1834 OK1KDO        599 15     DL7ON         599 14
QSO:  3500 CW 2005-11-26 1834 OK1KDO        599 15     RW4AD         599 16
QSO: 14000 CW 2005-11-26 1840 OK1KDO        599 15     K1KI          599 05
QSO: 14000 CW 2005-11-26 1841 OK1KDO        599 15     K1JB          599 05
QSO: 14000 CW 2005-11-26 1843 OK1KDO        599 15     N3RS          599 05
QSO: 14000 CW 2005-11-26 1845 OK1KDO        599 15     NY4A          599 05
QSO: 14000 CW 2005-11-26 1846 OK1KDO        599 15     W2FU          599 05
QSO: 14000 CW 2005-11-26 1846 OK1KDO        599 15     UV5U          599 16
QSO: 14000 CW 2005-11-26 1847 OK1KDO        599 15     W4RX          599 05
QSO: 21000 CW 2005-11-26 1848 OK1KDO        599 15     F6KNB         599 14
QSO: 21000 CW 2005-11-26 1849 OK1KDO        599 15     T9BQ          599 15
QSO: 14000 CW 2005-11-26 1850 OK1KDO        599 15     WE3C          599 05
QSO: 14000 CW 2005-11-26 1851 OK1KDO        599 15     N6AR          599 05
QSO: 14000 CW 2005-11-26 1852 OK1KDO        599 15     N2YO          599 05
QSO: 14000 CW 2005-11-26 1852 OK1KDO        599 15     W1KM          599 05
QSO: 14000 CW 2005-11-26 1853 OK1KDO        599 15     YT6A          599 15
QSO: 21000 CW 2005-11-26 1854 OK1KDO        599 15     OK3Z          599 15
QSO: 14000 CW 2005-11-26 1855 OK1KDO        599 15     K5ZD          599 05
QSO: 14000 CW 2005-11-26 1858 OK1KDO        599 15     N4ZZ          599 05
QSO: 14000 CW 2005-11-26 1859 OK1KDO        599 15     LY2TE         599 15
QSO: 21000 CW 2005-11-26 1900 OK1KDO        599 15     9A5Y          599 15
QSO: 14000 CW 2005-11-26 1901 OK1KDO        599 15     VY2TT         599 05
QSO: 14000 CW 2005-11-26 1903 OK1KDO        599 15     HB9FMU        599 14
QSO: 21000 CW 2005-11-26 1904 OK1KDO        599 15     RZ6FA         599 16
QSO: 14000 CW 2005-11-26 1913 OK1KDO        599 15     UT2FA         599 16
QSO: 14000 CW 2005-11-26 1917 OK1KDO        599 15     IK2SND        599 15
QSO: 14000 CW 2005-11-26 1919 OK1KDO        599 15     F6HKA         599 14
QSO: 14000 CW 2005-11-26 1920 OK1KDO        599 15     G5W           599 14
QSO: 14000 CW 2005-11-26 1921 OK1KDO        599 15     LY3VM         599 15
QSO: 14000 CW 2005-11-26 1922 OK1KDO        599 15     MW5A          599 14
QSO: 14000 CW 2005-11-26 1922 OK1KDO        599 15     KF3B          599 05
QSO: 14000 CW 2005-11-26 1923 OK1KDO        599 15     UW2ZM         599 16
QSO: 14000 CW 2005-11-26 1927 OK1KDO        599 15     KP4KE         599 08
QSO: 14000 CW 2005-11-26 1928 OK1KDO        599 15     RA3CW         599 16
QSO: 14000 CW 2005-11-26 1931 OK1KDO        599 15     N2NT          599 05
QSO: 14000 CW 2005-11-26 1932 OK1KDO        599 15     K1TTT         599 05
QSO: 14000 CW 2005-11-26 1933 OK1KDO        599 15     N2MM          599 05
QSO: 14000 CW 2005-11-26 1935 OK1KDO        599 15     VE3EJ         599 04
QSO: 14000 CW 2005-11-26 1938 OK1KDO        599 15     LZ2PB         599 20
QSO:  3500 CW 2005-11-26 1948 OK1KDO        599 15     DP9A          599 14
QSO:  3500 CW 2005-11-26 1949 OK1KDO        599 15     LY7M          599 15
QSO:  3500 CW 2005-11-26 1950 OK1KDO        599 15     HA8MD         599 15
QSO:  3500 CW 2005-11-26 1952 OK1KDO        599 15     IZ8GCB        599 15
QSO:  3500 CW 2005-11-26 1952 OK1KDO        599 15     UU7J          599 16
QSO:  3500 CW 2005-11-26 1954 OK1KDO        599 15     YT2T          599 15
QSO:  3500 CW 2005-11-26 1955 OK1KDO        599 15     YL2PQ         599 15
QSO:  3500 CW 2005-11-26 1955 OK1KDO        599 15     UX9IO         599 16
QSO:  3500 CW 2005-11-26 1956 OK1KDO        599 15     RN1NA         599 16
QSO:  3500 CW 2005-11-26 1958 OK1KDO        599 15     LY2KN         599 15
QSO:  3500 CW 2005-11-26 1959 OK1KDO        599 15     S50C          599 15
QSO:  3500 CW 2005-11-26 2002 OK1KDO        599 15     SN3A          599 15
QSO:  3500 CW 2005-11-26 2003 OK1KDO        599 15     DQ0Q          599 14
QSO:  3500 CW 2005-11-26 2005 OK1KDO        599 15     LY2BO         599 15
QSO:  3500 CW 2005-11-26 2007 OK1KDO        599 15     RK4WWA        599 16
QSO:  3500 CW 2005-11-26 2008 OK1KDO        599 15     UA0AWW        599 18
QSO:  3500 CW 2005-11-26 2009 OK1KDO        599 15     MW5A          599 14
QSO:  3500 CW 2005-11-26 2009 OK1KDO        599 15     OM3PQ         599 15
QSO:  3500 CW 2005-11-26 2010 OK1KDO        599 15     UA1CEC        599 16
QSO:  3500 CW 2005-11-26 2010 OK1KDO        599 15     UT7L          599 16
QSO:  3500 CW 2005-11-26 2012 OK1KDO        599 15     SK6QW         599 14
QSO:  3500 CW 2005-11-26 2013 OK1KDO        599 15     EA3NM         599 14
QSO:  3500 CW 2005-11-26 2014 OK1KDO        599 15     YL2CR         599 15
QSO:  3500 CW 2005-11-26 2014 OK1KDO        599 15     HA3PT         599 15
QSO:  3500 CW 2005-11-26 2015 OK1KDO        599 15     RL3A          599 16
QSO:  3500 CW 2005-11-26 2015 OK1KDO        599 15     RF3A          599 16
QSO:  3500 CW 2005-11-26 2016 OK1KDO        599 15     RT9W          599 16
QSO:  3500 CW 2005-11-26 2018 OK1KDO        599 15     UN2C          599 17
QSO:  3500 CW 2005-11-26 2018 OK1KDO        599 15     ES1A          599 15
QSO:  3500 CW 2005-11-26 2020 OK1KDO        599 15     DJ6BQ         599 14
QSO:  3500 CW 2005-11-26 2020 OK1KDO        599 15     RA3FD         599 16
QSO:  3500 CW 2005-11-26 2020 OK1KDO        599 15     LY3BG         599 15
QSO:  3500 CW 2005-11-26 2021 OK1KDO        599 15     UT4PZ         599 16
QSO:  3500 CW 2005-11-26 2022 OK1KDO        599 15     HG6EU         599 15
QSO:  3500 CW 2005-11-26 2026 OK1KDO        599 15     LA3S          599 14
QSO:  3500 CW 2005-11-26 2029 OK1KDO        599 15     GM0F          599 14
QSO:  3500 CW 2005-11-26 2030 OK1KDO        599 15     DL0DYW        599 14
QSO:  3500 CW 2005-11-26 2031 OK1KDO        599 15     RK2FXM        599 15
QSO:  3500 CW 2005-11-26 2032 OK1KDO        599 15     YL2TB         599 15
QSO:  3500 CW 2005-11-26 2033 OK1KDO        599 15     F6FJE         599 14
QSO:  3500 CW 2005-11-26 2035 OK1KDO        599 15     PA3AAV        599 14
QSO:  3500 CW 2005-11-26 2040 OK1KDO        599 15     IR4X          599 15
QSO:  3500 CW 2005-11-26 2041 OK1KDO        599 15     OH6XX         599 15
QSO:  3500 CW 2005-11-26 2042 OK1KDO        599 15     YT6A          599 15
QSO:  3500 CW 2005-11-26 2042 OK1KDO        599 15     RV9SV         599 17
QSO:  3500 CW 2005-11-26 2043 OK1KDO        599 15     PA4A          599 14
QSO:  3500 CW 2005-11-26 2044 OK1KDO        599 15     UA3R          599 16
QSO:  3500 CW 2005-11-26 2047 OK1KDO        599 15     EI7M          599 14
QSO:  3500 CW 2005-11-26 2047 OK1KDO        599 15     RU1A          599 16
QSO:  3500 CW 2005-11-26 2048 OK1KDO        599 15     CN2R          599 33
QSO:  3500 CW 2005-11-26 2048 OK1KDO        599 15     LY7A          599 15
QSO:  3500 CW 2005-11-26 2048 OK1KDO        599 15     OH4A          599 15
QSO: 14000 CW 2005-11-26 2049 OK1KDO        599 15     LZ9W          599 20
QSO: 14000 CW 2005-11-26 2050 OK1KDO        599 15     LZ2PL         599 20
QSO: 14000 CW 2005-11-26 2051 OK1KDO        599 15     LZ4JO         599 20
QSO: 14000 CW 2005-11-26 2052 OK1KDO        599 15     CW5T          599 13
QSO: 14000 CW 2005-11-26 2053 OK1KDO        599 15     HA3MQ         599 15
QSO: 14000 CW 2005-11-26 2055 OK1KDO        599 15     VE6JO         599 04
QSO: 14000 CW 2005-11-26 2057 OK1KDO        599 15     CX4SS         599 13
QSO: 14000 CW 2005-11-26 2100 OK1KDO        599 15     LZ2DF         599 20
QSO:  3500 CW 2005-11-26 2101 OK1KDO        599 15     DJ5MW         599 14
QSO:  3500 CW 2005-11-26 2101 OK1KDO        599 15     RW2F          599 15
QSO:  3500 CW 2005-11-26 2102 OK1KDO        599 15     T92W          599 15
QSO:  3500 CW 2005-11-26 2102 OK1KDO        599 15     LN8W          599 14
QSO:  3500 CW 2005-11-26 2103 OK1KDO        599 15     RZ3AZ         599 16
QSO:  3500 CW 2005-11-26 2103 OK1KDO        599 15     OM1II         599 15
QSO: 14000 CW 2005-11-26 2104 OK1KDO        599 15     HC8N          599 10
QSO:  3500 CW 2005-11-26 2105 OK1KDO        599 15     GM5A          599 14
QSO:  3500 CW 2005-11-26 2105 OK1KDO        599 15     YO5PBF        599 20
QSO:  3500 CW 2005-11-26 2106 OK1KDO        599 15     RT3T          599 16
QSO:  3500 CW 2005-11-26 2107 OK1KDO        599 15     SP6KFA        599 15
QSO: 14000 CW 2005-11-26 2108 OK1KDO        599 15     9Y4AA         599 09
QSO:  3500 CW 2005-11-26 2109 OK1KDO        599 15     HA8KW         599 15
QSO:  3500 CW 2005-11-26 2110 OK1KDO        599 15     RV3LO         599 16
QSO:  3500 CW 2005-11-26 2111 OK1KDO        599 15     TM2Y          599 14
QSO:  3500 CW 2005-11-26 2111 OK1KDO        599 15     HB9CRV        599 14
QSO:  7000 CW 2005-11-27 1005 OK1KDO        599 15     LZ2LE/QRP     599 20
QSO:  7000 CW 2005-11-27 1006 OK1KDO        599 15     HA5DQ         599 15
QSO:  7000 CW 2005-11-27 1006 OK1KDO        599 15     S51AY         599 15
QSO:  7000 CW 2005-11-27 1007 OK1KDO        599 15     DL2JX         599 14
QSO:  7000 CW 2005-11-27 1008 OK1KDO        599 15     OE8CCQ        599 15
QSO:  7000 CW 2005-11-27 1008 OK1KDO        599 15     HA7ML         599 15
QSO:  7000 CW 2005-11-27 1009 OK1KDO        599 15     IK0MI         599 15
QSO:  7000 CW 2005-11-27 1010 OK1KDO        599 15     OE9SBD        599 15
QSO:  7000 CW 2005-11-27 1010 OK1KDO        599 15     YU7LS         599 15
QSO:  7000 CW 2005-11-27 1011 OK1KDO        599 15     RU3AV         599 16
QSO:  7000 CW 2005-11-27 1012 OK1KDO        599 15     F5NQL         599 14
QSO:  7000 CW 2005-11-27 1012 OK1KDO        599 15     G4IIY         599 14
QSO:  7000 CW 2005-11-27 1016 OK1KDO        599 15     DL8YR         599 14
QSO:  7000 CW 2005-11-27 1018 OK1KDO        599 15     ON3CYV        599 14
