START-OF-LOG: 2.0
CREATED-BY: z2Cabril.exe ver 0.99    (C) JA2BQX
CONTEST: CQ-WW-CW 
CALLSIGN: XE1MM
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE: 1515378
OPERATORS: MASAO IRIYAMA
NAME: MASAO IRIYAMA
QSO:  7000 CW 2005-11-26 0002 XE1MM         599 6      CT8T          599 14     
QSO:  7000 CW 2005-11-26 0056 XE1MM         599 6      W3LPL         599 5      
QSO:  7000 CW 2005-11-26 0056 XE1MM         599 6      WI9WI         599 4      
QSO:  7000 CW 2005-11-26 0057 XE1MM         599 6      AE6PP         599 3      
QSO:  7000 CW 2005-11-26 0057 XE1MM         599 6      K2UF          599 5      
QSO:  7000 CW 2005-11-26 0057 XE1MM         599 6      K8CV          599 4      
QSO:  7000 CW 2005-11-26 0058 XE1MM         599 6      K1LZ          599 5      
QSO:  7000 CW 2005-11-26 0058 XE1MM         599 6      K3ZM          599 5      
QSO:  7000 CW 2005-11-26 0058 XE1MM         599 6      W0JLC         599 5      
QSO:  7000 CW 2005-11-26 0058 XE1MM         599 6      K4SB          599 5      
QSO:  7000 CW 2005-11-26 0059 XE1MM         599 6      W4LIA         599 4      
QSO:  7000 CW 2005-11-26 0100 XE1MM         599 6      NA4K          599 4      
QSO:  7000 CW 2005-11-26 0100 XE1MM         599 6      WK2H          599 5      
QSO:  7000 CW 2005-11-26 0101 XE1MM         599 6      K2EK          599 5      
QSO:  7000 CW 2005-11-26 0101 XE1MM         599 6      W4FDA         599 5      
QSO:  7000 CW 2005-11-26 0103 XE1MM         599 6      VE1OP         599 5      
QSO:  7000 CW 2005-11-26 0104 XE1MM         599 6      WA7JHQ        599 3      
QSO:  7000 CW 2005-11-26 0105 XE1MM         599 6      KA1OPD        599 5      
QSO:  7000 CW 2005-11-26 0106 XE1MM         599 6      W5KFT         599 4      
QSO:  7000 CW 2005-11-26 0107 XE1MM         599 6      VE3RM         599 4      
QSO:  7000 CW 2005-11-26 0107 XE1MM         599 6      K2SQ          599 5      
QSO:  7000 CW 2005-11-26 0107 XE1MM         599 6      K3DI          599 5      
QSO:  7000 CW 2005-11-26 0108 XE1MM         599 6      NO2R          599 5      
QSO:  7000 CW 2005-11-26 0108 XE1MM         599 6      WA1S          599 5      
QSO:  7000 CW 2005-11-26 0108 XE1MM         599 6      W7DR          599 3      
QSO:  7000 CW 2005-11-26 0109 XE1MM         599 6      W1FM          599 5      
QSO:  7000 CW 2005-11-26 0109 XE1MM         599 6      N3AIU         599 5      
QSO:  7000 CW 2005-11-26 0110 XE1MM         599 6      N4GN          599 4      
QSO:  7000 CW 2005-11-26 0110 XE1MM         599 6      K1AR          599 5      
QSO:  7000 CW 2005-11-26 0110 XE1MM         599 6      N6RO          599 3      
QSO:  7000 CW 2005-11-26 0111 XE1MM         599 6      K0RF          599 4      
QSO:  7000 CW 2005-11-26 0111 XE1MM         599 6      N4XR          599 5      
QSO:  7000 CW 2005-11-26 0112 XE1MM         599 6      N4NW          599 5      
QSO:  7000 CW 2005-11-26 0112 XE1MM         599 6      KT1V          599 5      
QSO:  7000 CW 2005-11-26 0113 XE1MM         599 6      N6RFM         599 5      
QSO:  7000 CW 2005-11-26 0113 XE1MM         599 6      K8YC          599 5      
QSO:  7000 CW 2005-11-26 0114 XE1MM         599 6      WA4JUK        599 5      
QSO:  7000 CW 2005-11-26 0114 XE1MM         599 6      KA2BKG        599 5      
QSO:  7000 CW 2005-11-26 0115 XE1MM         599 6      AD4IE         599 5      
QSO:  7000 CW 2005-11-26 0115 XE1MM         599 6      W3OA          599 5      
QSO:  7000 CW 2005-11-26 0115 XE1MM         599 6      K9CJ          599 4      
QSO:  7000 CW 2005-11-26 0116 XE1MM         599 6      WE3C          599 5      
QSO:  7000 CW 2005-11-26 0116 XE1MM         599 6      KN5G          599 4      
QSO:  7000 CW 2005-11-26 0116 XE1MM         599 6      W9MU          599 4      
QSO:  7000 CW 2005-11-26 0116 XE1MM         599 6      VE3TW         599 4      
QSO:  7000 CW 2005-11-26 0118 XE1MM         599 6      KR1S          599 5      
QSO:  7000 CW 2005-11-26 0118 XE1MM         599 6      K3ZV          599 5      
QSO:  7000 CW 2005-11-26 0119 XE1MM         599 6      W0UCE         599 5      
QSO:  7000 CW 2005-11-26 0119 XE1MM         599 6      AK1Q          599 5      
QSO:  7000 CW 2005-11-26 0119 XE1MM         599 6      K4WJR         599 5      
QSO:  7000 CW 2005-11-26 0120 XE1MM         599 6      N2KPB         599 5      
QSO:  7000 CW 2005-11-26 0121 XE1MM         599 6      NE8P          599 4      
QSO:  7000 CW 2005-11-26 0122 XE1MM         599 6      KI3O          599 5      
QSO:  7000 CW 2005-11-26 0122 XE1MM         599 6      WW5G          599 4      
QSO:  7000 CW 2005-11-26 0123 XE1MM         599 6      W1MX          599 5      
QSO:  7000 CW 2005-11-26 0123 XE1MM         599 6      K1HT          599 5      
QSO:  7000 CW 2005-11-26 0124 XE1MM         599 6      VE5SF         599 4      
QSO:  7000 CW 2005-11-26 0124 XE1MM         599 6      W1GD          599 5      
QSO:  7000 CW 2005-11-26 0125 XE1MM         599 6      N3NT          599 5      
QSO:  7000 CW 2005-11-26 0125 XE1MM         599 6      VE7MQ         599 4      
QSO:  7000 CW 2005-11-26 0126 XE1MM         599 6      NE3F          599 5      
QSO:  7000 CW 2005-11-26 0127 XE1MM         599 6      N3RS          599 5      
QSO:  7000 CW 2005-11-26 0127 XE1MM         599 6      N1JP          599 5      
QSO:  7000 CW 2005-11-26 0129 XE1MM         599 6      S56X          599 15     
QSO:  7000 CW 2005-11-26 0129 XE1MM         599 6      K2EP          599 5      
QSO:  7000 CW 2005-11-26 0129 XE1MM         599 6      K0SR          599 4      
QSO:  7000 CW 2005-11-26 0130 XE1MM         599 6      N5AW          599 4      
QSO:  7000 CW 2005-11-26 0130 XE1MM         599 6      K8AC          599 5      
QSO:  7000 CW 2005-11-26 0131 XE1MM         599 6      W4WSI         599 5      
QSO:  7000 CW 2005-11-26 0131 XE1MM         599 6      K2QMF         599 5      
QSO:  7000 CW 2005-11-26 0132 XE1MM         599 6      K0RI          599 4      
QSO:  7000 CW 2005-11-26 0132 XE1MM         599 6      K4VD          599 5      
QSO:  7000 CW 2005-11-26 0132 XE1MM         599 6      KA2MGE        599 5      
QSO:  7000 CW 2005-11-26 0133 XE1MM         599 6      VC3O          599 4      
QSO:  7000 CW 2005-11-26 0133 XE1MM         599 6      K4SAV         599 4      
QSO:  7000 CW 2005-11-26 0133 XE1MM         599 6      K1RU          599 5      
QSO:  7000 CW 2005-11-26 0133 XE1MM         599 6      K7ABV         599 3      
QSO:  7000 CW 2005-11-26 0134 XE1MM         599 6      K5UA          599 4      
QSO:  7000 CW 2005-11-26 0135 XE1MM         599 6      W1WLW         599 5      
QSO:  7000 CW 2005-11-26 0136 XE1MM         599 6      N2LT          599 5      
QSO:  7000 CW 2005-11-26 0136 XE1MM         599 6      K0HA          599 4      
QSO:  7000 CW 2005-11-26 0137 XE1MM         599 6      W2LC          599 5      
QSO:  7000 CW 2005-11-26 0137 XE1MM         599 6      NA2M          599 5      
QSO:  7000 CW 2005-11-26 0137 XE1MM         599 6      N7TR          599 3      
QSO:  7000 CW 2005-11-26 0138 XE1MM         599 6      W4UUM         599 5      
QSO:  7000 CW 2005-11-26 0139 XE1MM         599 6      KE1F          599 5      
QSO:  7000 CW 2005-11-26 0139 XE1MM         599 6      K5NA          599 4      
QSO:  7000 CW 2005-11-26 0139 XE1MM         599 6      EA3NM         599 14     
QSO:  7000 CW 2005-11-26 0140 XE1MM         599 6      W6YX          599 3      
QSO:  7000 CW 2005-11-26 0140 XE1MM         599 6      N2MF          599 5      
QSO:  7000 CW 2005-11-26 0141 XE1MM         599 6      K1TTT         599 5      
QSO:  7000 CW 2005-11-26 0142 XE1MM         599 6      K3OO          599 5      
QSO:  7000 CW 2005-11-26 0142 XE1MM         599 6      KK8MM         599 4      
QSO:  7000 CW 2005-11-26 0143 XE1MM         599 6      KL7Z          599 3      
QSO:  7000 CW 2005-11-26 0144 XE1MM         599 6      W8AV          599 4      
QSO:  7000 CW 2005-11-26 0145 XE1MM         599 6      KN4YLZ        599 5      
QSO:  7000 CW 2005-11-26 0145 XE1MM         599 6      K0ZE          599 4      
QSO:  7000 CW 2005-11-26 0147 XE1MM         599 6      VE1JF         599 5      
QSO:  7000 CW 2005-11-26 0147 XE1MM         599 6      W9XT          599 4      
QSO:  7000 CW 2005-11-26 0148 XE1MM         599 6      VE5ZX         599 4      
QSO:  7000 CW 2005-11-26 0148 XE1MM         599 6      N1DCM         599 5      
QSO:  7000 CW 2005-11-26 0149 XE1MM         599 6      K6YK          599 3      
QSO:  7000 CW 2005-11-26 0150 XE1MM         599 6      N4CB          599 5      
QSO:  7000 CW 2005-11-26 0151 XE1MM         599 6      WZ8GB         599 4      
QSO:  7000 CW 2005-11-26 0151 XE1MM         599 6      W8JY          599 4      
QSO:  7000 CW 2005-11-26 0152 XE1MM         599 6      AJ0G          599 4      
QSO:  7000 CW 2005-11-26 0152 XE1MM         599 6      KT5E          599 4      
QSO:  7000 CW 2005-11-26 0153 XE1MM         599 6      K3WA          599 5      
QSO:  7000 CW 2005-11-26 0153 XE1MM         599 6      K7XX          599 3      
QSO:  7000 CW 2005-11-26 0153 XE1MM         599 6      W4QM          599 5      
QSO:  7000 CW 2005-11-26 0155 XE1MM         599 6      WA3KVN        599 5      
QSO:  7000 CW 2005-11-26 0155 XE1MM         599 6      WA8RCN        599 4      
QSO:  7000 CW 2005-11-26 0156 XE1MM         599 6      VE1ACU        599 5      
QSO:  7000 CW 2005-11-26 0156 XE1MM         599 6      K0FX          599 4      
QSO:  7000 CW 2005-11-26 0156 XE1MM         599 6      W1NSC         599 5      
QSO:  7000 CW 2005-11-26 0157 XE1MM         599 6      K2NG          599 5      
QSO:  7000 CW 2005-11-26 0159 XE1MM         599 6      KE2WY         599 5      
QSO:  7000 CW 2005-11-26 0159 XE1MM         599 6      W3GK          599 5      
QSO:  7000 CW 2005-11-26 0200 XE1MM         599 6      N1UR          599 5      
QSO:  7000 CW 2005-11-26 0200 XE1MM         599 6      K4DJ          599 5      
QSO:  7000 CW 2005-11-26 0200 XE1MM         599 6      K5ZD          599 5      
QSO:  7000 CW 2005-11-26 0201 XE1MM         599 6      N3HCN         599 5      
QSO:  7000 CW 2005-11-26 0201 XE1MM         599 6      W8HC          599 5      
QSO:  7000 CW 2005-11-26 0201 XE1MM         599 6      N9MM          599 4      
QSO:  7000 CW 2005-11-26 0202 XE1MM         599 6      KC4D          599 5      
QSO:  7000 CW 2005-11-26 0202 XE1MM         599 6      N5ER          599 4      
QSO:  7000 CW 2005-11-26 0203 XE1MM         599 6      K0KX          599 4      
QSO:  7000 CW 2005-11-26 0203 XE1MM         599 6      N1DC          599 5      
QSO:  7000 CW 2005-11-26 0242 XE1MM         599 6      IR4X          599 15     
QSO:  7000 CW 2005-11-26 0300 XE1MM         599 6      HC8N          599 10     
QSO:  7000 CW 2005-11-26 0301 XE1MM         599 6      6Y7A          599 8      
QSO:  7000 CW 2005-11-26 0307 XE1MM         599 6      EA8/OH4NL     599 33     
QSO:  7000 CW 2005-11-26 0307 XE1MM         599 6      N2MM          599 5      
QSO:  7000 CW 2005-11-26 0314 XE1MM         599 6      WA2MNO        599 4      
QSO:  7000 CW 2005-11-26 0314 XE1MM         599 6      KO7X          599 4      
QSO:  7000 CW 2005-11-26 0314 XE1MM         599 6      WE2F          599 5      
QSO:  7000 CW 2005-11-26 0315 XE1MM         599 6      K0UE          599 4      
QSO:  7000 CW 2005-11-26 0315 XE1MM         599 6      KZ8A          599 4      
QSO:  7000 CW 2005-11-26 0316 XE1MM         599 6      NA0N          599 4      
QSO:  7000 CW 2005-11-26 0316 XE1MM         599 6      KE0UI         599 4      
QSO:  7000 CW 2005-11-26 0317 XE1MM         599 6      W8GOC         599 4      
QSO:  7000 CW 2005-11-26 0319 XE1MM         599 6      K9UQN         599 4      
QSO:  7000 CW 2005-11-26 0320 XE1MM         599 6      W4/KH6HH      599 5      
QSO:  7000 CW 2005-11-26 0321 XE1MM         599 6      W2VJN         599 3      
QSO:  7000 CW 2005-11-26 0321 XE1MM         599 6      W8QID         599 4      
QSO:  7000 CW 2005-11-26 0322 XE1MM         599 6      K4XU          599 3      
QSO:  7000 CW 2005-11-26 0322 XE1MM         599 6      KD5R          599 3      
QSO:  7000 CW 2005-11-26 0323 XE1MM         599 6      K9SO          599 4      
QSO:  7000 CW 2005-11-26 0323 XE1MM         599 6      AA6XX         599 3      
QSO:  7000 CW 2005-11-26 0325 XE1MM         599 6      W9BDN         599 4      
QSO:  7000 CW 2005-11-26 0325 XE1MM         599 6      W5TM          599 4      
QSO:  7000 CW 2005-11-26 0326 XE1MM         599 6      AB9H          599 4      
QSO:  7000 CW 2005-11-26 0327 XE1MM         599 6      K7TR          599 3      
QSO:  7000 CW 2005-11-26 0328 XE1MM         599 6      KZ5J          599 4      
QSO:  7000 CW 2005-11-26 0328 XE1MM         599 6      KM6Z          599 3      
QSO:  7000 CW 2005-11-26 0329 XE1MM         599 6      N5DO          599 4      
QSO:  7000 CW 2005-11-26 0329 XE1MM         599 6      AA4FU         599 5      
QSO:  7000 CW 2005-11-26 0329 XE1MM         599 6      VE6AO         599 4      
QSO:  7000 CW 2005-11-26 0329 XE1MM         599 6      K4ST          599 5      
QSO:  7000 CW 2005-11-26 0330 XE1MM         599 6      K5WW          599 4      
QSO:  7000 CW 2005-11-26 0330 XE1MM         599 6      W5UX          599 5      
QSO:  7000 CW 2005-11-26 0330 XE1MM         599 6      VE3RSA        599 4      
QSO:  7000 CW 2005-11-26 0331 XE1MM         599 6      W2WB          599 5      
QSO:  7000 CW 2005-11-26 0331 XE1MM         599 6      AA4VV         599 5      
QSO:  7000 CW 2005-11-26 0331 XE1MM         599 6      NR8Z          599 4      
QSO:  7000 CW 2005-11-26 0332 XE1MM         599 6      K2LE          599 5      
QSO:  7000 CW 2005-11-26 0332 XE1MM         599 6      N2IC          599 4      
QSO:  7000 CW 2005-11-26 0333 XE1MM         599 6      W3PH          599 5      
QSO:  7000 CW 2005-11-26 0333 XE1MM         599 6      W4RQ          599 5      
QSO:  7000 CW 2005-11-26 0333 XE1MM         599 6      K4RO          599 4      
QSO:  7000 CW 2005-11-26 0334 XE1MM         599 6      W7GG          599 3      
QSO:  7000 CW 2005-11-26 0334 XE1MM         599 6      K5KLA         599 4      
QSO:  7000 CW 2005-11-26 0335 XE1MM         599 6      N0XM          599 4      
QSO:  7000 CW 2005-11-26 0335 XE1MM         599 6      UA6LV         599 16     
QSO:  7000 CW 2005-11-26 0336 XE1MM         599 6      K1TR          599 5      
QSO:  7000 CW 2005-11-26 0336 XE1MM         599 6      N2NI          599 5      
QSO:  7000 CW 2005-11-26 0337 XE1MM         599 6      W0ZA          599 4      
QSO:  7000 CW 2005-11-26 0337 XE1MM         599 6      W5GN          599 4      
QSO:  7000 CW 2005-11-26 0337 XE1MM         599 6      K0TV          599 5      
QSO:  7000 CW 2005-11-26 0338 XE1MM         599 6      AI6Z          599 3      
QSO:  7000 CW 2005-11-26 0338 XE1MM         599 6      KB1H          599 5      
QSO:  7000 CW 2005-11-26 0338 XE1MM         599 6      W6UM          599 3      
QSO:  7000 CW 2005-11-26 0338 XE1MM         599 6      WA1LWS        599 5      
QSO:  7000 CW 2005-11-26 0339 XE1MM         599 6      K6TA          599 3      
QSO:  7000 CW 2005-11-26 0339 XE1MM         599 6      W5VX          599 4      
QSO:  7000 CW 2005-11-26 0340 XE1MM         599 6      N6MA          599 3      
QSO:  7000 CW 2005-11-26 0340 XE1MM         599 6      W8UDX         599 3      
QSO:  7000 CW 2005-11-26 0340 XE1MM         599 6      K4ZGB         599 4      
QSO:  7000 CW 2005-11-26 0341 XE1MM         599 6      N8TR          599 4      
QSO:  7000 CW 2005-11-26 0341 XE1MM         599 6      K7ZZ          599 3      
QSO:  7000 CW 2005-11-26 0341 XE1MM         599 6      N5EA          599 4      
QSO:  7000 CW 2005-11-26 0342 XE1MM         599 6      N9CK          599 4      
QSO:  7000 CW 2005-11-26 0342 XE1MM         599 6      WA1FCN        599 4      
QSO:  7000 CW 2005-11-26 0342 XE1MM         599 6      N5OE          599 4      
QSO:  7000 CW 2005-11-26 0343 XE1MM         599 6      K4NO          599 4      
QSO:  7000 CW 2005-11-26 0343 XE1MM         599 6      W4UR          599 4      
QSO:  7000 CW 2005-11-26 0343 XE1MM         599 6      N0VD          599 4      
QSO:  7000 CW 2005-11-26 0344 XE1MM         599 6      W7HS          599 3      
QSO:  7000 CW 2005-11-26 0345 XE1MM         599 6      K0KT          599 4      
QSO:  7000 CW 2005-11-26 0345 XE1MM         599 6      K6KR          599 3      
QSO:  7000 CW 2005-11-26 0345 XE1MM         599 6      K1PT          599 5      
QSO:  7000 CW 2005-11-26 0345 XE1MM         599 6      W7JW          599 4      
QSO:  7000 CW 2005-11-26 0346 XE1MM         599 6      WA8WV         599 4      
QSO:  7000 CW 2005-11-26 0346 XE1MM         599 6      WN0L          599 4      
QSO:  7000 CW 2005-11-26 0346 XE1MM         599 6      W0AH          599 5      
QSO:  7000 CW 2005-11-26 0346 XE1MM         599 6      N5HI          599 4      
QSO:  7000 CW 2005-11-26 0348 XE1MM         599 6      K7CMZ         599 3      
QSO:  7000 CW 2005-11-26 0348 XE1MM         599 6      W2YC          599 5      
QSO:  7000 CW 2005-11-26 0348 XE1MM         599 6      W6PH          599 3      
QSO:  7000 CW 2005-11-26 0348 XE1MM         599 6      WA5SNL        599 4      
QSO:  7000 CW 2005-11-26 0349 XE1MM         599 6      LX7I          599 14     
QSO:  7000 CW 2005-11-26 0349 XE1MM         599 6      DL8SCG        599 14     
QSO:  7000 CW 2005-11-26 0350 XE1MM         599 6      K5BG          599 4      
QSO:  7000 CW 2005-11-26 0350 XE1MM         599 6      W9YO          599 4      
QSO:  7000 CW 2005-11-26 0351 XE1MM         599 6      W2RE          599 5      
QSO:  7000 CW 2005-11-26 0352 XE1MM         599 6      DQ0Q          599 14     
QSO:  7000 CW 2005-11-26 0353 XE1MM         599 6      VE3CR         599 4      
QSO:  7000 CW 2005-11-26 0353 XE1MM         599 6      K9KNZ         599 4      
QSO:  7000 CW 2005-11-26 0353 XE1MM         599 6      K0EU          599 4      
QSO:  7000 CW 2005-11-26 0354 XE1MM         599 6      K7UOT         599 3      
QSO:  7000 CW 2005-11-26 0355 XE1MM         599 6      WF5W          599 4      
QSO:  7000 CW 2005-11-26 0356 XE1MM         599 6      W3HDH         599 4      
QSO:  7000 CW 2005-11-26 0356 XE1MM         599 6      W1AJT/VE3     599 4      
QSO:  7000 CW 2005-11-26 0357 XE1MM         599 6      N5KA          599 4      
QSO:  7000 CW 2005-11-26 0357 XE1MM         599 6      K4JPD         599 5      
QSO:  7000 CW 2005-11-26 0357 XE1MM         599 6      WO6T          599 4      
QSO:  7000 CW 2005-11-26 0358 XE1MM         599 6      N5PA          599 4      
QSO:  7000 CW 2005-11-26 0358 XE1MM         599 6      TM4Q          599 14     
QSO:  7000 CW 2005-11-26 0358 XE1MM         599 6      N5ZK          599 4      
QSO:  7000 CW 2005-11-26 0359 XE1MM         599 6      VE7UF         599 3      
QSO:  7000 CW 2005-11-26 0359 XE1MM         599 6      N7TT          599 3      
QSO:  7000 CW 2005-11-26 0400 XE1MM         599 6      W3IZ          599 5      
QSO:  7000 CW 2005-11-26 0400 XE1MM         599 6      K4EFZ         599 5      
QSO:  7000 CW 2005-11-26 0400 XE1MM         599 6      K2XX          599 5      
QSO:  7000 CW 2005-11-26 0401 XE1MM         599 6      WB0HCH        599 4      
QSO:  7000 CW 2005-11-26 0402 XE1MM         599 6      K6RM          599 3      
QSO:  7000 CW 2005-11-26 0402 XE1MM         599 6      K4TD          599 4      
QSO:  7000 CW 2005-11-26 0403 XE1MM         599 6      KK0HF         599 4      
QSO:  7000 CW 2005-11-26 0403 XE1MM         599 6      K7EG          599 3      
QSO:  7000 CW 2005-11-26 0403 XE1MM         599 6      K0AD          599 4      
QSO:  7000 CW 2005-11-26 0405 XE1MM         599 6      N6ZN          599 3      
QSO:  7000 CW 2005-11-26 0405 XE1MM         599 6      KT3Y          599 5      
QSO:  7000 CW 2005-11-26 0406 XE1MM         599 6      W2EZ          599 5      
QSO:  3500 CW 2005-11-26 0411 XE1MM         599 6      K1TTT         599 5      
QSO:  3500 CW 2005-11-26 0414 XE1MM         599 6      VE3NE         599 4      
QSO:  3500 CW 2005-11-26 0419 XE1MM         599 6      N5QQ          599 4      
